time;voltage
-0,64543602;0,04501480
-0,64287602;0,04501480
-0,64031602;0,04501480
-0,63775602;0,04501480
-0,63519602;0,04501480
-0,63263602;0,04501480
-0,63007602;0,04501480
-0,62751602;0,04501480
-0,62495602;0,04501480
-0,62239602;0,04501480
-0,61983602;0,04501480
-0,61727602;0,04501480
-0,61471602;0,04501480
-0,61215602;0,04501480
-0,60959602;0,04501480
-0,60703602;0,04501480
-0,60447602;0,04501480
-0,60191602;0,04501480
-0,59935602;0,04501480
-0,59679602;0,04501480
-0,59423602;0,04501480
-0,59167602;0,04501480
-0,58911602;0,04501480
-0,58655602;0,04501480
-0,58399602;0,04501480
-0,58143602;0,04501480
-0,57887602;0,04501480
-0,57631602;0,04501480
-0,57375602;0,04501480
-0,57119602;0,04501480
-0,56863602;0,04501480
-0,56607602;0,04501480
-0,56351602;0,04501480
-0,56095602;0,04501480
-0,55839602;0,04501480
-0,55583602;0,04501480
-0,55327602;0,08896145
-0,55071602;0,04501480
-0,54815602;0,04501480
-0,54559602;0,04501480
-0,54303602;0,04501480
-0,54047602;0,04501480
-0,53791602;0,04501480
-0,53535602;0,04501480
-0,53279602;0,04501480
-0,53023602;0,04501480
-0,52767602;0,04501480
-0,52511602;0,04501480
-0,52255602;0,04501480
-0,51999602;0,04501480
-0,51743602;0,04501480
-0,51487602;0,04501480
-0,51231602;0,04501480
-0,50975602;0,04501480
-0,50719602;0,04501480
-0,50463602;0,04501480
-0,50207602;0,04501480
-0,49951602;0,04501480
-0,49695602;0,04501480
-0,49439602;0,04501480
-0,49183602;0,04501480
-0,48927602;0,04501480
-0,48671602;0,04501480
-0,48415602;0,04501480
-0,48159602;0,04501480
-0,47903602;0,04501480
-0,47647602;0,04501480
-0,47391602;0,04501480
-0,47135602;0,04501480
-0,46879602;0,04501480
-0,46623602;0,04501480
-0,46367602;0,04501480
-0,46111603;0,04501480
-0,45855603;0,04501480
-0,45599603;0,04501480
-0,45343603;0,04501480
-0,45087603;0,04501480
-0,44831603;0,04501480
-0,44575603;0,04501480
-0,44319603;0,04501480
-0,44063603;0,04501480
-0,43807603;0,04501480
-0,43551603;0,04501480
-0,43295603;0,04501480
-0,43039603;0,04501480
-0,42783603;0,04501480
-0,42527603;0,04501480
-0,42271603;0,04501480
-0,42015603;0,04501480
-0,41759603;0,04501480
-0,41503603;0,04501480
-0,41247603;0,04501480
-0,40991603;0,04501480
-0,40735603;0,04501480
-0,40479603;0,04501480
-0,40223603;0,04501480
-0,39967603;0,04501480
-0,39711603;0,04501480
-0,39455603;0,04501480
-0,39199603;0,04501480
-0,38943603;0,04501480
-0,38687603;0,04501480
-0,38431603;0,04501480
-0,38175603;0,04501480
-0,37919603;0,04501480
-0,37663603;0,04501480
-0,37407603;0,04501480
-0,37151603;0,04501480
-0,36895603;0,04501480
-0,36639603;0,04501480
-0,36383603;0,04501480
-0,36127603;0,04501480
-0,35871603;0,04501480
-0,35615603;0,04501480
-0,35359603;0,04501480
-0,35103603;0,04501480
-0,34847603;0,04501480
-0,34591603;0,04501480
-0,34335603;0,04501480
-0,34079603;0,04501480
-0,33823603;0,04501480
-0,33567603;0,04501480
-0,33311603;0,04501480
-0,33055603;0,04501480
-0,32799603;0,04501480
-0,32543603;0,04501480
-0,32287603;0,04501480
-0,32031603;0,04501480
-0,31775603;0,04501480
-0,31519603;0,04501480
-0,31263603;0,04501480
-0,31007603;0,04501480
-0,30751603;0,04501480
-0,30495603;0,04501480
-0,30239603;0,04501480
-0,29983603;0,04501480
-0,29727603;0,04501480
-0,29471603;0,04501480
-0,29215603;0,04501480
-0,28959603;0,04501480
-0,28703603;0,04501480
-0,28447603;0,04501480
-0,28191603;0,04501480
-0,27935603;0,04501480
-0,27679603;0,04501480
-0,27423603;0,04501480
-0,27167603;0,04501480
-0,26911603;0,04501480
-0,26655603;0,04501480
-0,26399603;0,04501480
-0,26143603;0,04501480
-0,25887603;0,04501480
-0,25631603;0,04501480
-0,25375603;0,04501480
-0,25119603;0,04501480
-0,24863603;0,04501480
-0,24607603;0,04501480
-0,24351603;0,04501480
-0,24095603;0,04501480
-0,23839603;0,04501480
-0,23583603;0,04501480
-0,23327603;0,04501480
-0,23071603;0,04501480
-0,22815603;0,04501480
-0,22559603;0,04501480
-0,22303603;0,04501480
-0,22047603;0,04501480
-0,21791603;0,04501480
-0,21535603;0,04501480
-0,21279603;0,04501480
-0,21023603;0,04501480
-0,20767603;0,04501480
-0,20511603;0,04501480
-0,20255603;0,04501480
-0,19999603;0,04501480
-0,19743603;0,04501480
-0,19487603;0,04501480
-0,19231603;0,04501480
-0,18975603;0,04501480
-0,18719603;0,04501480
-0,18463603;0,04501480
-0,18207603;0,04501480
-0,17951603;0,04501480
-0,17695603;0,04501480
-0,17439603;0,04501480
-0,17183603;0,04501480
-0,16927603;0,04501480
-0,16671603;0,04501480
-0,16415603;0,04501480
-0,16159603;0,04501480
-0,15903603;0,04501480
-0,15647603;0,04501480
-0,15391603;0,04501480
-0,15135603;0,04501480
-0,14879603;0,04501480
-0,14623603;0,04501480
-0,14367603;0,04501480
-0,14111603;0,04501480
-0,13855603;0,04501480
-0,13599603;0,04501480
-0,13343603;0,04501480
-0,13087603;0,04501480
-0,12831603;0,04501480
-0,12575603;0,04501480
-0,12319603;0,04501480
-0,12063603;0,04501480
-0,11807603;0,04501480
-0,11551603;0,04501480
-0,11295603;0,04501480
-0,11039603;0,04501480
-0,10783603;0,04501480
-0,10527603;0,04501480
-0,10271603;0,04501480
-0,10015603;0,04501480
-0,09759603;0,04501480
-0,09503603;0,04501480
-0,09247603;0,04501480
-0,08991603;0,04501480
-0,08735603;0,04501480
-0,08479603;0,04501480
-0,08223603;0,04501480
-0,07967603;0,04501480
-0,07711603;0,04501480
-0,07455603;0,04501480
-0,07199603;0,04501480
-0,06943603;0,04501480
-0,06687603;0,04501480
-0,06431603;0,04501480
-0,06175603;0,04501480
-0,05919603;0,04501480
-0,05663603;0,04501480
-0,05407603;0,04501480
-0,05151603;0,04501480
-0,04895603;0,04501480
-0,04639603;0,04501480
-0,04383603;0,04501480
-0,04127603;0,04501480
-0,03871603;0,04501480
-0,03615603;0,04501480
-0,03359603;0,04501480
-0,03103603;0,04501480
-0,02847603;0,04501480
-0,02591603;0,04501480
-0,02335603;0,04501480
-0,02079603;0,04501480
-0,01823603;0,04501480
-0,01567603;0,04501480
-0,01311603;0,04501480
-0,01055603;0,04501480
-0,00799603;0,04501480
-0,00543603;0,04501480
-0,00287603;0,04501480
-0,00031603;0,04501480
0,00224397;3,29737200
0,00480397;3,20947900
0,00736397;0,04501480
0,00992397;0,04501480
0,01248397;0,04501480
0,01504397;0,04501480
0,01760397;0,04501480
0,02016397;0,04501480
0,02272397;0,04501480
0,02528397;0,04501480
0,02784397;0,04501480
0,03040397;0,04501480
0,03296397;0,04501480
0,03552397;0,04501480
0,03808397;0,04501480
0,04064397;0,04501480
0,04320397;0,04501480
0,04576397;3,38526600
0,04832397;3,29737200
0,05088397;3,20947900
0,05344397;2,90170000
0,05600397;2,90170000
0,05856397;2,41828700
0,06112397;2,76986000
0,06368397;0,08896145
0,06624397;0,04501480
0,06880397;0,04501480
0,07136397;0,04501480
0,07392397;0,04501480
0,07648397;0,04501480
0,07904397;0,04501480
0,08160397;2,68196700
0,08416397;2,33039300
0,08672397;0,04501480
0,08928397;0,04501480
0,09184397;0,04501480
0,09440397;0,04501480
0,09696397;0,04501480
0,09952397;3,16553200
0,10208397;3,20947900
0,10464397;3,03369200
0,10720397;0,04501480
0,10976397;0,04501480
0,11232397;0,04501480
0,11488397;0,04501480
0,11744397;0,04501480
0,12000397;0,04501480
0,12256397;0,04501480
0,12512397;0,04501480
0,12768397;0,04501480
0,13024397;0,04501480
0,13280397;0,04501480
0,13536397;0,04501480
0,13792397;0,04501480
0,14048397;0,04501480
0,14304397;0,04501480
0,14560397;0,04501480
0,14816397;0,04501480
0,15072397;0,04501480
0,15328397;0,04501480
0,15584397;0,04501480
0,15840397;0,04501480
0,16096397;0,04501480
0,16352397;0,04501480
0,16608397;0,04501480
0,16864397;0,04501480
0,17120397;0,04501480
0,17376397;0,04501480
0,17632397;0,04501480
0,17888397;0,04501480
0,18144397;0,04501480
0,18400397;0,04501480
0,18656397;0,04501480
0,18912397;3,20947900
0,19168397;3,20947900
0,19424397;3,07763900
0,19680397;2,98959300
0,19936397;2,90170000
0,20192397;2,76986000
0,20448397;2,72591300
0,20704397;2,59407300
0,20960397;0,04501480
0,21216397;0,04501480
0,21472397;0,04501480
0,21728397;0,04501480
0,21984397;0,08896145
0,22240397;2,50618000
0,22496397;2,46223300
0,22752397;2,33039300
0,23008397;0,04501480
0,23264397;0,04501480
0,23520397;0,04501480
0,23776397;0,04501480
0,24032397;0,04501480
0,24288397;0,04501480
0,24544397;0,04501480
0,24800397;0,04501480
0,25056397;3,12158600
0,25312397;3,07763900
0,25568397;2,98959300
0,25824397;2,90170000
0,26080397;2,76986000
0,26336397;2,68196700
0,26592397;2,59407300
0,26848397;2,68196700
0,27104397;2,94564700
0,27360397;3,03369200
0,27616397;3,07763900
0,27872397;2,98959300
0,28128397;2,90170000
0,28384397;2,81380700
0,28640397;2,81380700
0,28896397;2,81380700
0,29152397;2,85775300
0,29408397;2,90170000
0,29664397;3,03369200
0,29920397;2,90170000
0,30176397;2,81380700
0,30432397;2,76986000
0,30688397;2,72591300
0,30944397;2,72591300
0,31200397;2,76986000
0,31456397;2,81380700
0,31712397;2,94564700
0,31968397;2,85775300
0,32224397;2,76986000
0,32480397;2,63802000
0,32736397;2,63802000
0,32992397;2,63802000
0,33248397;2,68196700
0,33504397;2,72591300
0,33760397;2,81380700
0,34016397;2,76986000
0,34272397;2,68196700
0,34528397;2,59407300
0,34784397;2,55012700
0,35040397;2,59407300
0,35296397;2,59407300
0,35552397;2,68196700
0,35808397;2,76986000
0,36064397;2,63802000
0,36320397;2,59407300
0,36576397;2,50618000
0,36832397;2,50618000
0,37088397;2,46223300
0,37344397;2,50618000
0,37600397;2,59407300
0,37856397;2,68196700
0,38112397;2,59407300
0,38368397;2,50618000
0,38624397;2,41828700
0,38880397;2,41828700
0,39136397;2,41828700
0,39392397;2,46223300
0,39648397;2,50618000
0,39904397;2,59407300
0,40160397;2,50618000
0,40416397;2,41828700
0,40672397;2,37434000
0,40928397;2,33039300
0,41184397;2,33039300
0,41440397;2,37434000
0,41696397;2,46223300
0,41952397;2,55012700
0,42208397;2,41828700
0,42464397;2,37434000
0,42720397;2,33039300
0,42976397;2,28644700
0,43232397;2,28644700
0,43488397;2,33039300
0,43744397;2,41828700
0,44000397;2,41828700
0,44256397;2,37434000
0,44512397;2,28644700
0,44768397;2,24250000
0,45024397;2,19855300
0,45280397;2,24250000
0,45536397;2,28644700
0,45792397;2,33039300
0,46048397;2,33039300
0,46304397;2,28644700
0,46560397;2,19855300
0,46816397;2,15460700
0,47072397;2,15460700
0,47328397;2,15460700
0,47584397;2,24250000
0,47840397;2,28644700
0,48096397;2,28644700
0,48352397;2,19855300
0,48608397;2,15460700
0,48864397;2,06671400
0,49120397;2,06671400
0,49376397;2,11066000
0,49632397;2,15460700
0,49888397;2,24250000
0,50144397;2,19855300
0,50400397;2,11066000
0,50656397;2,06671400
0,50912397;2,02276700
0,51168397;2,02276700
0,51424397;2,06671400
0,51680397;2,11066000
0,51936397;2,19855300
0,52192397;2,11066000
0,52448397;2,06671400
0,52704397;1,97882000
0,52960397;1,97882000
0,53216397;1,97882000
0,53472397;2,02276700
0,53728397;2,06671400
0,53984397;2,11066000
0,54240397;2,06671400
0,54496397;1,97882000
0,54752397;1,93487300
0,55008397;1,89092700
0,55264397;1,93487300
0,55520397;1,97882000
0,55776397;2,06671400
0,56032397;2,02276700
0,56288397;1,97882000
0,56544397;1,93487300
0,56800397;1,84698000
0,57056397;1,89092700
0,57312397;1,89092700
0,57568397;1,97882000
0,57824397;2,02276700
0,58080397;1,97882000
0,58336397;1,89092700
0,58592397;1,84698000
0,58848397;1,80303400
0,59104397;1,84698000
0,59360397;1,89092700
0,59616397;1,93487300
0,59872397;1,93487300
0,60128397;1,89092700
0,60384397;1,80303400
0,60640397;1,80303400
0,60896397;1,75908700
0,61152397;1,75908700
0,61408397;1,84698000
0,61664397;1,89092700
0,61920397;1,84698000
0,62176397;1,80303400
0,62432397;1,71514000
0,62688397;1,71514000
0,62944397;1,71514000
0,63200397;1,75908700
0,63456397;1,84698000
0,63712397;1,84698000
0,63968397;1,75908700
0,64224397;1,71514000
0,64480397;1,67119400
0,64736397;1,67119400
0,64992397;1,67119400
0,65248397;1,75908700
0,65504397;1,80303400
0,65760397;1,71514000
0,66016397;1,67119400
0,66272397;1,62724700
0,66528397;1,67119400
0,66784397;1,62724700
0,67040397;1,67119400
0,67296397;1,75908700
0,67552397;1,71514000
0,67808397;1,67119400
0,68064397;1,62724700
0,68320397;1,58314800
0,68576397;1,58314800
0,68832397;1,62724700
0,69088397;1,71514000
0,69344397;1,67119400
0,69600397;1,62724700
0,69856397;1,58314800
0,70112397;1,53920100
0,70368397;1,53920100
0,70624397;1,62724700
0,70880397;1,62724700
0,71136397;1,62724700
0,71392397;1,62724700
0,71648397;1,53920100
0,71904397;1,53920100
0,72160397;1,49525400
0,72416397;1,53920100
0,72672397;1,58314800
0,72928397;1,62724700
0,73184397;1,53920100
0,73440397;1,53920100
0,73696397;1,49525400
0,73952397;1,49525400
0,74208397;1,53920100
0,74464397;1,53920100
0,74720397;1,53920100
0,74976397;1,53920100
0,75232397;1,49525400
0,75488397;1,45130800
0,75744397;1,45130800
0,76000397;1,45130800
0,76256397;1,53920100
0,76512397;1,53920100
0,76768397;1,45130800
0,77024397;1,45130800
0,77280397;1,40736100
0,77536397;1,40736100
0,77792397;1,45130800
0,78048397;1,49525400
0,78304397;1,49525400
0,78560397;1,40736100
0,78816397;1,36341400
0,79072397;1,36341400
0,79328397;1,40736100
0,79584397;1,45130800
0,79840397;1,45130800
0,80096397;1,36341400
0,80352397;1,36341400
0,80608397;1,36341400
0,80864397;1,40736100
0,81120397;1,45130800
0,81376397;1,36341400
0,81632397;1,36341400
0,81888397;1,36341400
0,82144397;1,40736100
0,82400397;1,36341400
0,82656397;1,31946800
0,82912397;1,31946800
0,83168397;1,36341400
0,83424397;1,31946800
0,83680397;1,36341400
0,83936397;1,31946800
0,84192397;1,31946800
0,84448397;1,31946800
0,84704397;1,31946800
0,84960397;1,31946800
0,85216397;1,27552100
0,85472397;1,31946800
0,85728397;1,31946800
0,85984397;1,27552100
0,86240397;1,31946800
0,86496397;1,27552100
0,86752397;1,27552100
0,87008397;1,27552100
0,87264397;1,27552100
0,87520397;1,27552100
0,87776397;1,27552100
0,88032397;1,27552100
0,88288397;1,23157400
0,88544397;1,27552100
0,88800397;1,23157400
0,89056397;1,23157400
0,89312397;1,23157400
0,89568397;1,23157400
0,89824397;1,23157400
0,90080397;1,23157400
0,90336397;1,23157400
0,90592397;1,18762800
0,90848397;1,18762800
0,91104397;1,18762800
0,91360397;1,18762800
0,91616397;1,18762800
0,91872397;1,18762800
0,92128397;1,18762800
0,92384397;1,18762800
0,92640397;1,18762800
0,92896397;1,18762800
0,93152397;1,18762800
0,93408397;1,18762800
0,93664397;1,18762800
0,93920397;1,14368100
0,94176397;1,14368100
0,94432397;1,14368100
0,94688397;1,14368100
0,94944397;1,14368100
0,95200397;1,14368100
0,95456397;1,14368100
0,95712397;1,09973500
0,95968397;1,14368100
0,96224397;1,14368100
0,96480397;1,09973500
0,96736397;1,09973500
0,96992397;1,09973500
0,97248397;1,09973500
0,97504397;1,09973500
0,97760397;1,09973500
0,98016397;1,09973500
0,98272397;1,09973500
0,98528397;1,09973500
0,98784397;1,09973500
0,99040397;1,09973500
0,99296397;1,09973500
0,99552397;1,05578800
0,99808397;1,05578800
1,00064397;1,05578800
1,00320397;1,05578800
1,00576397;1,05578800
1,00832397;1,05578800
1,01088397;1,05578800
1,01344397;1,01184100
1,01600397;1,05578800
1,01856397;1,01184100
1,02112397;1,05578800
1,02368397;1,05578800
1,02624397;1,01184100
1,02880397;1,01184100
1,03136397;1,01184100
1,03392397;1,01184100
1,03648397;1,01184100
1,03904397;1,01184100
1,04160397;1,01184100
1,04416397;1,01184100
1,04672397;1,01184100
1,04928397;0,96789460
1,05184397;1,01184100
1,05440397;0,96789460
1,05696397;0,96789460
1,05952397;0,96789460
1,06208397;0,96789460
1,06464397;0,96789460
1,06720397;0,96789460
1,06976397;0,96789460
1,07232397;0,96789460
1,07488397;0,96789460
1,07744397;0,96789460
1,08000397;0,96789460
1,08256397;0,92394790
1,08512397;0,92394790
1,08768397;0,92394790
1,09024397;0,92394790
1,09280397;0,92394790
1,09536397;0,92394790
1,09792397;0,92394790
1,10048397;0,92394790
1,10304397;0,92394790
1,10560397;0,92394790
1,10816397;0,92394790
1,11072397;0,92394790
1,11328397;0,92394790
1,11584397;0,92394790
1,11840397;0,92394790
1,12096397;0,88000120
1,12352397;0,88000120
1,12608397;0,88000120
1,12864397;0,88000120
1,13120397;0,88000120
1,13376397;0,88000120
1,13632397;0,88000120
1,13888397;0,88000120
1,14144397;0,88000120
1,14400397;0,88000120
1,14656397;0,83605460
1,14912397;0,88000120
1,15168397;0,88000120
1,15424397;0,83605460
1,15680397;0,83605460
1,15936397;0,83605460
1,16192397;0,83605460
1,16448397;0,83605460
1,16704397;0,83605460
1,16960397;0,83605460
1,17216397;0,83605460
1,17472397;0,83605460
1,17728397;0,83605460
1,17984397;0,83605460
1,18240397;0,83605460
1,18496396;0,83605460
1,18752396;0,83605460
1,19008396;0,83605460
1,19264396;0,83605460
1,19520396;0,83605460
1,19776396;0,83605460
1,20032396;0,83605460
1,20288396;0,79210790
1,20544396;0,79210790
1,20800396;0,83605460
1,21056396;0,79210790
1,21312396;0,79210790
1,21568396;0,79210790
1,21824396;0,79210790
1,22080396;0,79210790
1,22336396;0,79210790
1,22592396;0,79210790
1,22848396;0,79210790
1,23104396;0,79210790
1,23360396;0,79210790
1,23616396;0,79210790
1,23872396;0,74816130
1,24128396;0,74816130
1,24384396;0,74816130
1,24640396;0,74816130
1,24896396;0,74816130
1,25152396;0,74816130
1,25408396;0,74816130
1,25664396;0,74816130
1,25920396;0,74816130
1,26176396;0,74816130
1,26432396;0,74816130
1,26688396;0,74816130
1,26944396;0,70421460
1,27200396;0,74816130
1,27456396;0,70421460
1,27712396;0,70421460
1,27968396;0,74816130
1,28224396;0,70421460
1,28480396;0,70421460
1,28736396;0,70421460
1,28992396;0,70421460
1,29248396;0,70421460
1,29504396;0,74816130
1,29760396;0,70421460
1,30016396;0,70421460
1,30272396;0,70421460
1,30528396;0,70421460
1,30784396;0,70421460
1,31040396;0,70421460
1,31296396;0,66026790
1,31552396;0,70421460
1,31808396;0,66026790
1,32064396;0,70421460
1,32320396;0,70421460
1,32576396;0,66026790
1,32832396;0,66026790
1,33088396;0,66026790
1,33344396;0,66026790
1,33600396;0,66026790
1,33856396;0,66026790
1,34112396;0,66026790
1,34368396;0,66026790
1,34624396;0,66026790
1,34880396;0,66026790
1,35136396;0,66026790
1,35392396;0,66026790
1,35648396;0,66026790
1,35904396;0,66026790
1,36160396;0,61632130
1,36416396;0,61632130
1,36672396;0,66026790
1,36928396;0,66026790
1,37184396;0,61632130
1,37440396;0,61632130
1,37696396;0,61632130
1,37952396;0,61632130
1,38208396;0,61632130
1,38464396;0,61632130
1,38720396;0,61632130
1,38976396;0,61632130
1,39232396;0,61632130
1,39488396;0,61632130
1,39744396;0,61632130
1,40000396;0,61632130
1,40256396;0,61632130
1,40512396;0,61632130
1,40768396;0,61632130
1,41024396;0,57237460
1,41280396;0,57237460
1,41536396;0,61632130
1,41792396;0,61632130
1,42048396;0,57237460
1,42304396;0,61632130
1,42560396;0,57237460
1,42816396;0,57237460
1,43072396;0,61632130
1,43328396;0,61632130
1,43584396;0,57237460
1,43840396;0,57237460
1,44096396;0,57237460
1,44352396;0,57237460
1,44608396;0,57237460
1,44864396;0,57237460
1,45120396;0,57237460
1,45376396;0,57237460
1,45632396;0,57237460
1,45888396;0,57237460
1,46144396;0,57237460
1,46400396;0,57237460
1,46656396;0,57237460
1,46912396;0,57237460
1,47168396;0,57237460
1,47424396;0,57237460
1,47680396;0,57237460
1,47936396;0,57237460
1,48192396;0,52842800
1,48448396;0,57237460
1,48704396;0,57237460
1,48960396;0,57237460
1,49216396;0,52842800
1,49472396;0,57237460
1,49728396;0,52842800
1,49984396;0,52842800
1,50240396;0,52842800
1,50496396;0,52842800
1,50752396;0,52842800
1,51008396;0,52842800
1,51264396;0,52842800
1,51520396;0,57237460
1,51776396;0,52842800
1,52032396;0,52842800
1,52288396;0,52842800
1,52544396;0,52842800
1,52800396;0,52842800
1,53056396;0,52842800
1,53312396;0,52842800
1,53568396;0,52842800
1,53824396;0,52842800
1,54080396;0,48448130
1,54336396;0,52842800
1,54592396;0,52842800
1,54848396;0,48448130
1,55104396;0,48448130
1,55360396;0,52842800
1,55616396;0,52842800
1,55872396;0,48448130
1,56128396;0,48448130
1,56384396;0,48448130
1,56640396;0,48448130
1,56896396;0,48448130
1,57152396;0,48448130
1,57408396;0,48448130
1,57664396;0,48448130
1,57920396;0,48448130
1,58176396;0,48448130
1,58432396;0,48448130
1,58688396;0,48448130
1,58944396;0,48448130
1,59200396;0,48448130
1,59456396;0,48448130
1,59712396;0,48448130
1,59968396;0,48448130
1,60224396;0,48448130
1,60480396;0,48448130
1,60736396;0,48448130
1,60992396;0,48448130
1,61248396;0,44053470
1,61504396;0,44053470
1,61760396;0,48448130
1,62016396;0,44053470
1,62272396;0,44053470
1,62528396;0,48448130
1,62784396;0,44053470
1,63040396;0,48448130
1,63296396;0,44053470
1,63552396;0,44053470
1,63808396;0,44053470
1,64064396;0,44053470
1,64320396;0,44053470
1,64576396;0,44053470
1,64832396;0,44053470
1,65088396;0,44053470
1,65344396;0,44053470
1,65600396;0,44053470
1,65856396;0,44053470
1,66112396;0,39658800
1,66368396;0,44053470
1,66624396;0,44053470
1,66880396;0,44053470
1,67136396;0,44053470
1,67392396;0,44053470
1,67648396;0,44053470
1,67904396;0,44053470
1,68160396;0,44053470
1,68416396;0,44053470
1,68672396;0,39658800
1,68928396;0,39658800
1,69184396;0,44053470
1,69440396;0,39658800
1,69696396;0,39658800
1,69952396;0,39658800
1,70208396;0,39658800
1,70464396;0,44053470
1,70720396;0,39658800
1,70976396;0,39658800
1,71232396;0,39658800
1,71488396;0,39658800
1,71744396;0,39658800
1,72000396;0,39658800
1,72256396;0,39658800
1,72512396;0,39658800
1,72768396;0,39658800
1,73024396;0,39658800
1,73280396;0,39658800
1,73536396;0,39658800
1,73792396;0,39658800
1,74048396;0,39658800
1,74304396;0,39658800
1,74560396;0,39658800
1,74816396;0,39658800
1,75072396;0,39658800
1,75328396;0,39658800
1,75584396;0,35264140
1,75840396;0,35264140
1,76096396;0,39658800
1,76352396;0,39658800
1,76608396;0,35264140
1,76864396;0,39658800
1,77120396;0,39658800
1,77376396;0,39658800
1,77632396;0,39658800
1,77888396;0,35264140
1,78144396;0,39658800
1,78400396;0,35264140
1,78656396;0,35264140
1,78912396;0,35264140
1,79168396;0,35264140
1,79424396;0,35264140
1,79680396;0,35264140
1,79936396;0,35264140
1,80192396;0,35264140
1,80448396;0,35264140
1,80704396;0,35264140
1,80960396;0,35264140
1,81216396;0,35264140
1,81472396;0,35264140
1,81728396;0,35264140
1,81984396;0,35264140
1,82240396;0,35264140
1,82496396;0,35264140
1,82752396;0,35264140
1,83008396;0,35264140
1,83264396;0,35264140
1,83520396;0,35264140
1,83776396;0,35264140
1,84032396;0,35264140
1,84288396;0,35264140
1,84544396;0,35264140
1,84800396;0,30869470
1,85056396;0,35264140
1,85312396;0,30869470
1,85568396;0,30869470
1,85824396;0,30869470
1,86080396;0,30869470
1,86336396;0,35264140
1,86592396;0,30869470
1,86848396;0,30869470
1,87104396;0,30869470
1,87360396;0,30869470
1,87616396;0,30869470
1,87872396;0,30869470
1,88128396;0,30869470
1,88384396;0,30869470
1,88640396;0,30869470
1,88896396;0,30869470
