t;v
1,42489099;-3,40403500
1,42617099;-3,22458600
1,42745099;-3,22458600
1,42873099;-3,13486100
1,43001099;-2,95571800
1,43129099;-2,95571800
1,43257099;-2,77626900
1,43385099;-2,77626900
1,43513099;-2,59712500
1,43641099;-2,50740100
1,43769099;-2,41767600
1,43897099;-2,23853300
1,44025099;-2,14880800
1,44153099;-1,96935900
1,44281099;-1,87963500
1,44409099;-1,79021600
1,44537099;-1,61076700
1,44665099;-1,52104200
1,44793099;-1,34189900
1,44921099;-1,16245000
1,45049099;-1,07272600
1,45177099;-0,89358200
1,45305099;-0,80385760
1,45433099;-0,62471390
1,45561099;-0,53498950
1,45689099;-0,35554060
1,45817099;-0,17639700
1,45945099;-0,08667257
1,46073099;0,00305185
1,46201099;0,18219550
1,46329099;0,36133920
1,46457099;0,45106360
1,46585099;0,63020720
1,46713099;0,71993170
1,46841099;0,89938040
1,46969099;0,98910490
1,47097099;1,16824900
1,47225099;1,25797300
1,47353099;1,43711700
1,47481099;1,52684100
1,47609099;1,70629000
1,47737099;1,79601400
1,47865099;1,88543400
1,47993099;2,06488200
1,48121099;2,15460700
1,48249099;2,33375000
1,48377099;2,42347500
1,48505099;2,51319900
1,48633099;2,60292400
1,48761099;2,69234300
1,48889099;2,78206700
1,49017099;2,87179200
1,49145099;2,96151600
1,49273099;3,05124100
1,49401099;3,14066000
1,49529099;3,23038400
1,49657099;3,23038400
1,49785099;3,32010900
1,49913099;3,40983300
1,50041099;3,40983300
1,50169099;3,49925200
1,50297099;3,49925200
1,50425099;3,58897700
1,50553099;3,67870100
1,50681099;3,67870100
1,50809099;3,67870100
1,50937099;3,76842500
1,51065099;3,76842500
1,51193099;3,85815000
1,51321099;3,76842500
1,51449099;3,85815000
1,51577099;3,85815000
1,51705099;3,76842500
1,51833099;3,85815000
1,51961099;3,76842500
1,52089099;3,76842500
1,52217099;3,76842500
1,52345099;3,67870100
1,52473099;3,67870100
1,52601099;3,67870100
1,52729099;3,58897700
1,52857099;3,49925200
1,52985099;3,49925200
1,53113099;3,40983300
1,53241099;3,40983300
1,53369099;3,32010900
1,53497099;3,23038400
1,53625099;3,23038400
1,53753099;3,05124100
1,53881099;3,05124100
1,54009099;2,96151600
1,54137099;2,87179200
1,54265099;2,78206700
1,54393099;2,69234300
1,54521099;2,60292400
1,54649099;2,51319900
1,54777099;2,42347500
1,54905099;2,33375000
1,55033099;2,15460700
1,55161099;2,06488200
1,55289099;1,97515800
1,55417099;1,79601400
1,55545099;1,70629000
1,55673099;1,52684100
1,55801099;1,43711700
1,55929099;1,25797300
1,56057099;1,16824900
1,56185099;1,07852400
1,56313099;0,89938040
1,56441099;0,80965610
1,56569099;0,63020720
1,56697099;0,54078800
1,56825099;0,45106360
1,56953099;0,27161470
1,57081099;0,18219550
1,57209099;0,00305185
1,57337099;-0,08667257
1,57465099;-0,26581620
1,57593099;-0,35554060
1,57721099;-0,53498950
1,57849099;-0,71413310
1,57977099;-0,80385760
1,58105099;-0,89358200
1,58233099;-1,07272600
1,58361099;-1,16245000
1,58489099;-1,25217400
1,58617099;-1,43162300
1,58745099;-1,52104200
1,58873099;-1,61076700
1,59001099;-1,79021600
1,59129099;-1,87963500
1,59257099;-1,96935900
1,59385099;-2,05908400
1,59513099;-2,23853300
1,59641099;-2,32795200
1,59769099;-2,41767600
1,59897099;-2,50740100
1,60025099;-2,59712500
1,60153099;-2,68685000
1,60281099;-2,77626900
1,60409099;-2,86599300
1,60537099;-2,95571800
1,60665099;-2,95571800
1,60793099;-3,04544200
1,60921099;-3,13486100
1,61049099;-3,22458600
1,61177099;-3,22458600
1,61305099;-3,31431000
1,61433099;-3,31431000
1,61561099;-3,40403500
1,61689099;-3,40403500
1,61817099;-3,49375900
1,61945099;-3,49375900
1,62073099;-3,49375900
1,62201099;-3,58317800
1,62329099;-3,58317800
1,62457099;-3,58317800
1,62585099;-3,58317800
1,62713099;-3,58317800
1,62841099;-3,58317800
1,62969099;-3,58317800
1,63097099;-3,58317800
1,63225099;-3,58317800
1,63353099;-3,49375900
1,63481099;-3,49375900
1,63609099;-3,49375900
1,63737099;-3,40403500
1,63865099;-3,40403500
1,63993099;-3,40403500
1,64121099;-3,31431000
1,64249099;-3,31431000
1,64377099;-3,22458600
1,64505099;-3,13486100
1,64633099;-3,13486100
1,64761099;-3,04544200
1,64889099;-2,95571800
1,65017099;-2,95571800
1,65145099;-2,86599300
1,65273099;-2,68685000
1,65401099;-2,59712500
1,65529099;-2,59712500
1,65657099;-2,50740100
1,65785099;-2,41767600
1,65913099;-2,32795200
1,66041099;-2,23853300
1,66169099;-2,05908400
1,66297099;-1,96935900
1,66425099;-1,79021600
1,66553099;-1,79021600
1,66681099;-1,61076700
1,66809099;-1,52104200
1,66937099;-1,43162300
1,67065099;-1,34189900
1,67193099;-1,16245000
1,67321099;-1,07272600
1,67449099;-0,98330630
1,67577099;-0,80385760
1,67705099;-0,71413310
1,67833099;-0,53498950
1,67961099;-0,44526510
1,68089099;-0,35554060
1,68217099;-0,26581620
1,68345099;-0,08667257
1,68473099;0,00305185
1,68601099;0,18219550
1,68729099;0,27161470
1,68857099;0,45106360
1,68985099;0,54078800
1,69113099;0,63020720
1,69241099;0,80965610
1,69369099;0,89938040
1,69497099;1,07852400
1,69625099;1,16824900
1,69753099;1,25797300
1,69881099;1,34769700
1,70009099;1,52684100
1,70137099;1,61656500
1,70265099;1,70629000
1,70393099;1,79601400
1,70521099;1,88543400
1,70649099;1,97515800
1,70777099;2,06488200
1,70905099;2,24402600
1,71033099;2,33375000
1,71161099;2,33375000
1,71289099;2,51319900
1,71417099;2,51319900
1,71545099;2,60292400
1,71673099;2,69234300
1,71801099;2,78206700
1,71929099;2,78206700
1,72057099;2,87179200
1,72185099;2,96151600
1,72313099;3,05124100
1,72441099;3,05124100
1,72569099;3,14066000
1,72697099;3,14066000
1,72825099;3,14066000
1,72953099;3,23038400
1,73081099;3,23038400
1,73209099;3,32010900
1,73337099;3,32010900
1,73465099;3,32010900
1,73593099;3,32010900
1,73721099;3,32010900
1,73849099;3,32010900
1,73977099;3,32010900
1,74105099;3,32010900
1,74233099;3,32010900
1,74361099;3,32010900
1,74489099;3,32010900
1,74617099;3,32010900
1,74745099;3,23038400
1,74873099;3,23038400
1,75001099;3,23038400
1,75129099;3,14066000
1,75257099;3,14066000
1,75385099;3,05124100
1,75513099;3,05124100
1,75641099;2,96151600
1,75769099;2,87179200
1,75897099;2,87179200
1,76025099;2,78206700
1,76153099;2,78206700
1,76281099;2,69234300
1,76409099;2,60292400
1,76537099;2,51319900
1,76665099;2,42347500
1,76793099;2,33375000
1,76921099;2,33375000
1,77049099;2,15460700
1,77177099;2,06488200
1,77305099;1,97515800
1,77433099;1,88543400
1,77561099;1,79601400
1,77689099;1,70629000
1,77817099;1,61656500
1,77945099;1,52684100
1,78073099;1,34769700
1,78201099;1,25797300
1,78329099;1,16824900
1,78457099;0,98910490
1,78585099;0,89938040
1,78713099;0,80965610
1,78841099;0,63020720
1,78969099;0,63020720
1,79097099;0,45106360
1,79225099;0,36133920
1,79353099;0,18219550
1,79481099;0,09277627
1,79609099;0,00305185
1,79737099;-0,17639700
1,79865099;-0,26581620
1,79993099;-0,35554060
1,80121099;-0,44526510
1,80249099;-0,53498950
1,80377099;-0,71413310
1,80505099;-0,80385760
1,80633099;-0,89358200
1,80761099;-0,98330630
1,80889099;-1,07272600
1,81017099;-1,25217400
1,81145099;-1,34189900
1,81273099;-1,43162300
1,81401099;-1,52104200
1,81529099;-1,61076700
1,81657099;-1,70049100
1,81785099;-1,79021600
1,81913099;-1,87963500
1,82041099;-2,05908400
1,82169099;-2,14880800
1,82297099;-2,23853300
1,82425099;-2,23853300
1,82553099;-2,32795200
1,82681099;-2,41767600
1,82809099;-2,50740100
1,82937099;-2,50740100
1,83065099;-2,59712500
1,83193099;-2,68685000
1,83321099;-2,77626900
1,83449099;-2,77626900
1,83577099;-2,86599300
1,83705099;-2,95571800
1,83833099;-2,95571800
1,83961099;-2,95571800
1,84089099;-2,95571800
1,84217099;-3,04544200
1,84345099;-3,04544200
1,84473099;-3,04544200
1,84601099;-3,04544200
1,84729099;-3,13486100
1,84857099;-3,04544200
1,84985099;-3,13486100
1,85113099;-3,13486100
1,85241099;-3,13486100
1,85369099;-3,13486100
1,85497099;-3,13486100
1,85625099;-3,13486100
1,85753099;-3,13486100
1,85881099;-3,04544200
1,86009099;-3,04544200
1,86137099;-2,95571800
1,86265099;-2,95571800
1,86393099;-2,95571800
1,86521099;-2,86599300
1,86649099;-2,86599300
1,86777099;-2,86599300
1,86905099;-2,77626900
1,87033099;-2,68685000
1,87161099;-2,68685000
1,87289099;-2,59712500
1,87417099;-2,50740100
1,87545099;-2,41767600
1,87673099;-2,41767600
1,87801099;-2,32795200
1,87929099;-2,23853300
1,88057099;-2,14880800
1,88185099;-2,05908400
1,88313099;-1,96935900
1,88441099;-1,87963500
1,88569099;-1,79021600
1,88697099;-1,70049100
1,88825099;-1,61076700
1,88953099;-1,52104200
1,89081099;-1,43162300
1,89209099;-1,34189900
1,89337099;-1,25217400
1,89465099;-1,16245000
1,89593099;-1,07272600
1,89721099;-0,89358200
1,89849099;-0,80385760
1,89977099;-0,71413310
1,90105099;-0,62471390
1,90233099;-0,44526510
1,90361099;-0,35554060
1,90489099;-0,26581620
1,90617099;-0,17639700
1,90745099;-0,08667257
1,90873099;0,09277627
1,91001099;0,18219550
1,91129099;0,27161470
1,91257099;0,36133920
1,91385099;0,45106360
1,91513099;0,54078800
1,91641099;0,71993170
1,91769099;0,80965610
1,91897099;0,89938040
1,92025099;0,98910490
1,92153099;1,07852400
1,92281099;1,16824900
1,92409099;1,25797300
1,92537099;1,34769700
1,92665099;1,43711700
1,92793099;1,52684100
1,92921099;1,70629000
1,93049099;1,70629000
1,93177099;1,79601400
1,93305099;1,97515800
1,93433099;1,97515800
1,93561099;2,06488200
1,93689099;2,15460700
1,93817099;2,15460700
1,93945099;2,24402600
1,94073099;2,33375000
1,94201099;2,42347500
1,94329099;2,51319900
1,94457099;2,51319900
1,94585099;2,51319900
1,94713099;2,60292400
1,94841099;2,69234300
1,94969099;2,69234300
1,95097099;2,78206700
1,95225099;2,78206700
1,95353099;2,78206700
1,95481099;2,78206700
1,95609099;2,87179200
1,95737099;2,87179200
1,95865099;2,87179200
1,95993099;2,87179200
1,96121099;2,87179200
1,96249099;2,87179200
1,96377099;2,96151600
1,96505099;2,87179200
1,96633099;2,87179200
1,96761099;2,87179200
1,96889099;2,87179200
1,97017099;2,78206700
1,97145099;2,87179200
1,97273099;2,78206700
1,97401099;2,78206700
1,97529099;2,78206700
1,97657099;2,69234300
1,97785099;2,69234300
1,97913099;2,69234300
1,98041099;2,51319900
1,98169099;2,51319900
1,98297099;2,51319900
1,98425099;2,51319900
1,98553099;2,42347500
1,98681099;2,33375000
1,98809099;2,24402600
1,98937099;2,15460700
1,99065099;2,06488200
1,99193099;2,06488200
1,99321099;1,97515800
1,99449099;1,88543400
1,99577099;1,79601400
1,99705099;1,70629000
1,99833099;1,61656500
1,99961099;1,61656500
2,00089099;1,43711700
2,00217099;1,34769700
2,00345099;1,34769700
2,00473099;1,16824900
2,00601099;1,16824900
2,00729099;0,98910490
2,00857099;0,98910490
2,00985099;0,80965610
2,01113099;0,71993170
2,01241099;0,63020720
2,01369099;0,54078800
2,01497099;0,36133920
2,01625099;0,36133920
2,01753099;0,27161470
2,01881099;0,09277627
2,02009099;0,00305185
2,02137099;-0,08667257
2,02265099;-0,17639700
2,02393099;-0,26581620
2,02521099;-0,35554060
2,02649099;-0,44526510
2,02777099;-0,62471390
2,02905099;-0,71413310
2,03033099;-0,80385760
2,03161099;-0,89358200
2,03289099;-0,98330630
2,03417099;-1,07272600
2,03545099;-1,16245000
2,03673099;-1,25217400
2,03801099;-1,34189900
2,03929099;-1,43162300
2,04057099;-1,52104200
2,04185099;-1,52104200
2,04313099;-1,70049100
2,04441099;-1,70049100
2,04569099;-1,79021600
2,04697099;-1,87963500
2,04825099;-1,96935900
2,04953099;-1,96935900
2,05081099;-2,05908400
2,05209099;-2,14880800
2,05337099;-2,23853300
2,05465099;-2,23853300
2,05593099;-2,32795200
2,05721099;-2,41767600
2,05849099;-2,41767600
2,05977099;-2,41767600
2,06105099;-2,50740100
2,06233099;-2,50740100
2,06361099;-2,59712500
2,06489099;-2,59712500
2,06617099;-2,59712500
2,06745099;-2,68685000
2,06873099;-2,68685000
2,07001099;-2,68685000
2,07129099;-2,68685000
2,07257099;-2,68685000
2,07385099;-2,68685000
2,07513099;-2,77626900
2,07641099;-2,77626900
2,07769099;-2,68685000
2,07897099;-2,68685000
2,08025099;-2,68685000
2,08153099;-2,68685000
2,08281099;-2,68685000
2,08409099;-2,68685000
2,08537099;-2,59712500
2,08665099;-2,59712500
2,08793099;-2,50740100
2,08921099;-2,50740100
2,09049099;-2,50740100
2,09177099;-2,50740100
2,09305099;-2,41767600
2,09433099;-2,41767600
2,09561099;-2,32795200
2,09689099;-2,23853300
2,09817099;-2,23853300
2,09945099;-2,14880800
2,10073099;-2,05908400
2,10201099;-2,05908400
2,10329099;-1,96935900
2,10457099;-1,87963500
2,10585099;-1,79021600
2,10713099;-1,79021600
2,10841099;-1,70049100
2,10969099;-1,61076700
2,11097099;-1,52104200
2,11225099;-1,43162300
2,11353099;-1,34189900
2,11481099;-1,25217400
2,11609099;-1,16245000
2,11737099;-1,16245000
2,11865099;-0,98330630
2,11993099;-0,89358200
2,12121099;-0,80385760
2,12249099;-0,71413310
2,12377099;-0,71413310
2,12505099;-0,53498950
2,12633099;-0,44526510
2,12761099;-0,35554060
2,12889099;-0,26581620
2,13017099;-0,17639700
2,13145099;-0,08667257
2,13273099;0,00305185
2,13401099;0,09277627
2,13529099;0,18219550
2,13657099;0,27161470
2,13785099;0,36133920
2,13913099;0,45106360
2,14041099;0,54078800
2,14169099;0,63020720
2,14297099;0,71993170
2,14425099;0,80965610
2,14553099;0,89938040
2,14681099;1,07852400
2,14809099;1,07852400
2,14937099;1,16824900
2,15065099;1,25797300
2,15193099;1,34769700
2,15321099;1,34769700
2,15449099;1,43711700
2,15577099;1,52684100
2,15705099;1,61656500
2,15833099;1,70629000
2,15961099;1,79601400
2,16089099;1,79601400
2,16217099;1,88543400
2,16345099;1,97515800
2,16473099;1,97515800
2,16601099;2,06488200
2,16729099;2,06488200
2,16857099;2,15460700
2,16985099;2,15460700
2,17113099;2,24402600
2,17241099;2,24402600
2,17369099;2,33375000
2,17497099;2,33375000
2,17625099;2,42347500
2,17753099;2,42347500
2,17881099;2,42347500
2,18009099;2,51319900
2,18137099;2,51319900
2,18265099;2,51319900
2,18393099;2,51319900
2,18521099;2,51319900
2,18649099;2,51319900
2,18777099;2,51319900
2,18905099;2,51319900
2,19033099;2,51319900
2,19161099;2,51319900
2,19289099;2,51319900
2,19417099;2,51319900
2,19545099;2,51319900
2,19673099;2,42347500
2,19801099;2,42347500
2,19929099;2,42347500
2,20057099;2,42347500
2,20185099;2,33375000
2,20313099;2,33375000
2,20441099;2,24402600
2,20569099;2,24402600
2,20697099;2,15460700
2,20825099;2,15460700
2,20953099;2,06488200
2,21081099;2,06488200
2,21209099;1,97515800
2,21337099;1,88543400
2,21465099;1,88543400
2,21593099;1,79601400
2,21721099;1,79601400
2,21849099;1,70629000
2,21977099;1,61656500
2,22105099;1,52684100
2,22233099;1,43711700
2,22361099;1,34769700
2,22489099;1,34769700
2,22617099;1,25797300
2,22745099;1,16824900
2,22873099;1,07852400
2,23001099;0,98910490
2,23129099;0,89938040
2,23257099;0,89938040
2,23385099;0,71993170
2,23513099;0,63020720
2,23641099;0,54078800
2,23769099;0,45106360
2,23897099;0,36133920
2,24025099;0,27161470
2,24153099;0,27161470
2,24281099;0,18219550
2,24409099;0,00305185
2,24537099;-0,08667257
2,24665099;-0,08667257
2,24793099;-0,17639700
2,24921099;-0,26581620
2,25049099;-0,35554060
2,25177099;-0,44526510
2,25305099;-0,53498950
2,25433099;-0,62471390
2,25561099;-0,71413310
2,25689099;-0,80385760
2,25817099;-0,89358200
2,25945099;-0,98330630
2,26073099;-0,98330630
2,26201099;-1,07272600
2,26329099;-1,16245000
2,26457099;-1,25217400
2,26585099;-1,34189900
2,26713099;-1,43162300
2,26841099;-1,52104200
2,26969099;-1,52104200
2,27097099;-1,61076700
2,27225099;-1,61076700
2,27353099;-1,70049100
2,27481099;-1,70049100
2,27609099;-1,79021600
2,27737099;-1,87963500
2,27865099;-1,96935900
2,27993099;-1,96935900
2,28121099;-1,96935900
2,28249099;-2,05908400
2,28377099;-2,05908400
2,28505099;-2,05908400
2,28633099;-2,14880800
2,28761099;-2,23853300
2,28889099;-2,23853300
2,29017099;-2,23853300
2,29145099;-2,32795200
2,29273099;-2,23853300
2,29401099;-2,32795200
2,29529099;-2,32795200
2,29657099;-2,32795200
2,29785099;-2,32795200
2,29913099;-2,32795200
2,30041099;-2,32795200
2,30169099;-2,32795200
2,30297099;-2,32795200
2,30425099;-2,32795200
2,30553099;-2,32795200
2,30681099;-2,32795200
2,30809099;-2,32795200
2,30937099;-2,32795200
2,31065099;-2,32795200
2,31193099;-2,23853300
2,31321099;-2,23853300
2,31449099;-2,14880800
2,31577099;-2,05908400
2,31705099;-2,05908400
2,31833099;-2,05908400
2,31961099;-1,96935900
2,32089099;-1,96935900
2,32217099;-1,87963500
2,32345099;-1,87963500
2,32473099;-1,79021600
2,32601099;-1,79021600
2,32729099;-1,70049100
2,32857099;-1,70049100
2,32985099;-1,61076700
2,33113099;-1,52104200
2,33241099;-1,43162300
2,33369099;-1,43162300
2,33497099;-1,34189900
2,33625099;-1,25217400
2,33753099;-1,25217400
2,33881099;-1,16245000
2,34009099;-1,07272600
2,34137099;-0,98330630
2,34265099;-0,89358200
2,34393099;-0,80385760
2,34521099;-0,80385760
2,34649099;-0,71413310
2,34777099;-0,62471390
2,34905099;-0,53498950
2,35033099;-0,44526510
2,35161099;-0,35554060
2,35289099;-0,35554060
2,35417099;-0,17639700
2,35545099;-0,17639700
2,35673099;-0,08667257
2,35801099;0,00305185
2,35929099;0,09277627
2,36057099;0,18219550
2,36185099;0,27161470
2,36313099;0,36133920
2,36441099;0,45106360
2,36569099;0,45106360
2,36697099;0,54078800
2,36825099;0,63020720
2,36953099;0,71993170
2,37081099;0,80965610
2,37209099;0,89938040
2,37337099;0,89938040
2,37465099;1,07852400
2,37593099;1,16824900
2,37721099;1,16824900
2,37849099;1,25797300
2,37977099;1,25797300
2,38105099;1,34769700
2,38233099;1,43711700
2,38361099;1,43711700
2,38489099;1,52684100
2,38617099;1,61656500
2,38745099;1,61656500
2,38873099;1,70629000
2,39001099;1,70629000
2,39129099;1,79601400
2,39257099;1,79601400
2,39385099;1,88543400
2,39513099;1,88543400
2,39641099;1,97515800
2,39769099;1,97515800
2,39897099;1,97515800
2,40025099;2,06488200
2,40153099;2,06488200
2,40281099;2,06488200
2,40409099;2,06488200
2,40537099;2,15460700
2,40665099;2,15460700
2,40793099;2,15460700
2,40921099;2,15460700
2,41049099;2,15460700
2,41177099;2,15460700
2,41305099;2,24402600
2,41433099;2,15460700
2,41561099;2,15460700
2,41689099;2,15460700
2,41817099;2,15460700
2,41945099;2,15460700
2,42073099;2,06488200
2,42201099;2,06488200
2,42329099;2,06488200
2,42457099;2,06488200
2,42585099;1,97515800
2,42713099;1,97515800
2,42841099;1,97515800
2,42969099;1,97515800
2,43097099;1,88543400
2,43225099;1,88543400
2,43353099;1,88543400
2,43481099;1,79601400
2,43609099;1,70629000
2,43737099;1,70629000
2,43865099;1,61656500
2,43993099;1,61656500
2,44121099;1,52684100
2,44249099;1,52684100
2,44377099;1,43711700
2,44505099;1,34769700
2,44633099;1,34769700
2,44761099;1,25797300
2,44889099;1,16824900
2,45017099;1,07852400
2,45145099;1,07852400
2,45273099;0,98910490
2,45401099;0,89938040
2,45529099;0,89938040
2,45657099;0,80965610
2,45785099;0,71993170
2,45913099;0,63020720
2,46041099;0,54078800
2,46169099;0,45106360
2,46297098;0,45106360
2,46425098;0,36133920
2,46553098;0,27161470
2,46681098;0,18219550
2,46809098;0,09277627
2,46937098;0,00305185
2,47065098;-0,08667257
2,47193098;-0,08667257
2,47321098;-0,17639700
2,47449098;-0,17639700
2,47577098;-0,35554060
2,47705098;-0,35554060
2,47833098;-0,44526510
2,47961098;-0,53498950
2,48089098;-0,62471390
2,48217098;-0,71413310
2,48345098;-0,71413310
2,48473098;-0,80385760
2,48601098;-0,89358200
2,48729098;-0,98330630
2,48857098;-1,07272600
2,48985098;-1,07272600
2,49113098;-1,16245000
2,49241098;-1,16245000
2,49369098;-1,25217400
2,49497098;-1,34189900
2,49625098;-1,43162300
2,49753098;-1,43162300
2,49881098;-1,52104200
2,50009098;-1,52104200
2,50137098;-1,52104200
2,50265098;-1,61076700
2,50393098;-1,70049100
2,50521098;-1,70049100
2,50649098;-1,79021600
2,50777098;-1,79021600
2,50905098;-1,79021600
2,51033098;-1,79021600
2,51161098;-1,87963500
2,51289098;-1,87963500
2,51417098;-1,87963500
2,51545098;-1,96935900
2,51673098;-1,87963500
2,51801098;-1,96935900
2,51929098;-1,96935900
2,52057098;-1,96935900
2,52185098;-1,96935900
2,52313098;-1,96935900
2,52441098;-1,96935900
2,52569098;-1,96935900
2,52697098;-1,96935900
2,52825098;-1,96935900
2,52953098;-1,96935900
2,53081098;-1,96935900
2,53209098;-1,96935900
2,53337098;-1,96935900
2,53465098;-1,96935900
2,53593098;-1,96935900
2,53721098;-1,96935900
2,53849098;-1,87963500
2,53977098;-1,87963500
2,54105098;-1,87963500
2,54233098;-1,79021600
2,54361098;-1,79021600
2,54489098;-1,79021600
2,54617098;-1,70049100
2,54745098;-1,70049100
2,54873098;-1,61076700
2,55001098;-1,61076700
2,55129098;-1,52104200
2,55257098;-1,52104200
2,55385098;-1,43162300
2,55513098;-1,43162300
2,55641098;-1,34189900
2,55769098;-1,25217400
2,55897098;-1,25217400
2,56025098;-1,16245000
2,56153098;-1,07272600
2,56281098;-1,07272600
2,56409098;-0,98330630
2,56537098;-0,89358200
2,56665098;-0,89358200
2,56793098;-0,80385760
2,56921098;-0,71413310
2,57049098;-0,62471390
2,57177098;-0,62471390
2,57305098;-0,53498950
2,57433098;-0,44526510
2,57561098;-0,35554060
2,57689098;-0,35554060
2,57817098;-0,26581620
2,57945098;-0,17639700
2,58073098;-0,08667257
2,58201098;-0,08667257
2,58329098;0,00305185
2,58457098;0,09277627
2,58585098;0,18219550
2,58713098;0,27161470
2,58841098;0,27161470
2,58969098;0,36133920
2,59097098;0,45106360
2,59225098;0,45106360
2,59353098;0,54078800
2,59481098;0,63020720
2,59609098;0,63020720
2,59737098;0,71993170
2,59865098;0,80965610
2,59993098;0,89938040
2,60121098;0,98910490
2,60249098;0,98910490
2,60377098;1,07852400
2,60505098;1,16824900
2,60633098;1,16824900
2,60761098;1,16824900
2,60889098;1,25797300
2,61017098;1,34769700
2,61145098;1,34769700
2,61273098;1,43711700
2,61401098;1,43711700
2,61529098;1,52684100
2,61657098;1,52684100
2,61785098;1,61656500
2,61913098;1,61656500
2,62041098;1,61656500
2,62169098;1,70629000
2,62297098;1,70629000
2,62425098;1,70629000
2,62553098;1,79601400
2,62681098;1,79601400
2,62809098;1,79601400
2,62937098;1,79601400
2,63065098;1,79601400
2,63193098;1,88543400
2,63321098;1,88543400
2,63449098;1,88543400
2,63577098;1,88543400
2,63705098;1,88543400
2,63833098;1,88543400
2,63961098;1,88543400
2,64089098;1,88543400
2,64217098;1,88543400
2,64345098;1,88543400
2,64473098;1,88543400
2,64601098;1,79601400
2,64729098;1,79601400
2,64857098;1,79601400
2,64985098;1,79601400
2,65113098;1,79601400
2,65241098;1,70629000
2,65369098;1,79601400
2,65497098;1,70629000
2,65625098;1,61656500
2,65753098;1,61656500
2,65881098;1,61656500
2,66009098;1,61656500
2,66137098;1,52684100
2,66265098;1,43711700
2,66393098;1,43711700
2,66521098;1,43711700
2,66649098;1,34769700
2,66777098;1,25797300
2,66905098;1,25797300
2,67033098;1,16824900
2,67161098;1,16824900
2,67289098;1,07852400
2,67417098;1,07852400
2,67545098;0,98910490
2,67673098;0,98910490
2,67801098;0,89938040
2,67929098;0,80965610
2,68057098;0,71993170
2,68185098;0,71993170
2,68313098;0,63020720
2,68441098;0,54078800
2,68569098;0,54078800
2,68697098;0,45106360
2,68825098;0,36133920
2,68953098;0,27161470
2,69081098;0,27161470
2,69209098;0,18219550
2,69337098;0,09277627
2,69465098;0,09277627
2,69593098;0,00305185
2,69721098;-0,08667257
2,69849098;-0,08667257
2,69977098;-0,17639700
2,70105098;-0,26581620
2,70233098;-0,35554060
2,70361098;-0,35554060
2,70489098;-0,44526510
2,70617098;-0,44526510
2,70745098;-0,53498950
2,70873098;-0,62471390
2,71001098;-0,71413310
2,71129098;-0,80385760
2,71257098;-0,80385760
2,71385098;-0,89358200
2,71513098;-0,89358200
2,71641098;-0,98330630
2,71769098;-1,07272600
2,71897098;-1,07272600
2,72025098;-1,16245000
2,72153098;-1,16245000
2,72281098;-1,25217400
2,72409098;-1,25217400
2,72537098;-1,34189900
2,72665098;-1,34189900
2,72793098;-1,43162300
2,72921098;-1,43162300
2,73049098;-1,52104200
2,73177098;-1,52104200
2,73305098;-1,52104200
2,73433098;-1,52104200
2,73561098;-1,61076700
2,73689098;-1,61076700
2,73817098;-1,61076700
2,73945098;-1,70049100
2,74073098;-1,70049100
2,74201098;-1,70049100
2,74329098;-1,70049100
2,74457098;-1,79021600
2,74585098;-1,79021600
2,74713098;-1,79021600
2,74841098;-1,79021600
2,74969098;-1,79021600
2,75097098;-1,79021600
2,75225098;-1,79021600
2,75353098;-1,79021600
2,75481098;-1,79021600
2,75609098;-1,79021600
2,75737098;-1,79021600
2,75865098;-1,70049100
2,75993098;-1,70049100
2,76121098;-1,70049100
2,76249098;-1,61076700
2,76377098;-1,70049100
2,76505098;-1,61076700
2,76633098;-1,61076700
2,76761098;-1,61076700
2,76889098;-1,52104200
2,77017098;-1,52104200
2,77145098;-1,52104200
2,77273098;-1,52104200
2,77401098;-1,43162300
2,77529098;-1,43162300
2,77657098;-1,34189900
2,77785098;-1,25217400
2,77913098;-1,25217400
2,78041098;-1,25217400
2,78169098;-1,16245000
2,78297098;-1,07272600
2,78425098;-1,07272600
2,78553098;-1,07272600
2,78681098;-0,98330630
2,78809098;-0,98330630
2,78937098;-0,89358200
2,79065098;-0,80385760
2,79193098;-0,80385760
2,79321098;-0,71413310
2,79449098;-0,71413310
2,79577098;-0,62471390
2,79705098;-0,53498950
2,79833098;-0,44526510
2,79961098;-0,44526510
2,80089098;-0,35554060
2,80217098;-0,26581620
2,80345098;-0,26581620
2,80473098;-0,17639700
2,80601098;-0,08667257
2,80729098;-0,08667257
2,80857098;0,00305185
2,80985098;0,00305185
2,81113098;0,09277627
2,81241098;0,18219550
2,81369098;0,18219550
2,81497098;0,27161470
2,81625098;0,36133920
2,81753098;0,36133920
2,81881098;0,45106360
2,82009098;0,54078800
2,82137098;0,54078800
2,82265098;0,63020720
2,82393098;0,63020720
2,82521098;0,71993170
2,82649098;0,80965610
2,82777098;0,89938040
2,82905098;0,89938040
2,83033098;0,98910490
2,83161098;0,98910490
2,83289098;1,07852400
2,83417098;1,07852400
2,83545098;1,07852400
2,83673098;1,16824900
2,83801098;1,25797300
2,83929098;1,25797300
2,84057098;1,25797300
2,84185098;1,34769700
2,84313098;1,34769700
2,84441098;1,34769700
2,84569098;1,43711700
2,84697098;1,52684100
2,84825098;1,43711700
2,84953098;1,52684100
2,85081098;1,52684100
2,85209098;1,52684100
2,85337098;1,61656500
2,85465098;1,61656500
2,85593098;1,61656500
2,85721098;1,70629000
