t;v
0,18030500;5,38224400
0,18158500;5,47196900
0,18286500;5,47196900
0,18414500;5,47196900
0,18542500;5,56138800
0,18670500;5,56138800
0,18798500;5,56138800
0,18926500;5,56138800
0,19054500;5,65111300
0,19182500;5,56138800
0,19310500;5,56138800
0,19438500;5,56138800
0,19566500;5,56138800
0,19694500;5,47196900
0,19822500;5,47196900
0,19950500;5,47196900
0,20078500;5,38224400
0,20206500;5,38224400
0,20334500;5,29252000
0,20462500;5,20279600
0,20590500;5,20279600
0,20718500;5,11307100
0,20846500;5,02365200
0,20974500;4,93392800
0,21102500;4,84420300
0,21230500;4,75447800
0,21358500;4,66506000
0,21486500;4,66506000
0,21614500;4,48561000
0,21742500;4,39588600
0,21870500;4,21674300
0,21998500;4,12701800
0,22126500;4,03729300
0,22254500;3,94756900
0,22382500;3,85815000
0,22510500;3,67870100
0,22638500;3,49925200
0,22766500;3,40983300
0,22894500;3,23038400
0,23022500;3,14066000
0,23150500;2,96151600
0,23278500;2,78206700
0,23406500;2,69234300
0,23534500;2,51319900
0,23662500;2,33375000
0,23790500;2,24402600
0,23918500;2,06488200
0,24046500;1,88543400
0,24174500;1,70629000
0,24302500;1,52684100
0,24430500;1,34769700
0,24558500;1,16824900
0,24686500;0,98910490
0,24814500;0,80965610
0,24942500;0,63020720
0,25070500;0,45106360
0,25198500;0,36133920
0,25326500;0,18219550
0,25454500;0,00305185
0,25582500;-0,17639700
0,25710500;-0,35554060
0,25838500;-0,53498950
0,25966500;-0,71413310
0,26094500;-0,89358200
0,26222500;-1,07272600
0,26350500;-1,25217400
0,26478500;-1,43162300
0,26606500;-1,52104200
0,26734500;-1,79021600
0,26862500;-1,87963500
0,26990500;-2,05908400
0,27118500;-2,23853300
0,27246500;-2,41767600
0,27374500;-2,50740100
0,27502500;-2,68685000
0,27630500;-2,77626900
0,27758500;-2,95571800
0,27886500;-3,04544200
0,28014500;-3,22458600
0,28142500;-3,40403500
0,28270500;-3,49375900
0,28398500;-3,67290300
0,28526500;-3,76262700
0,28654500;-3,85235100
0,28782500;-4,03149500
0,28910500;-4,12122000
0,29038500;-4,21094400
0,29166500;-4,30066800
0,29294500;-4,39008800
0,29422500;-4,47981200
0,29550500;-4,56953600
0,29678500;-4,65926100
0,29806500;-4,74868000
0,29934500;-4,83840500
0,30062500;-4,92812900
0,30190500;-4,92812900
0,30318500;-5,10757800
0,30446500;-5,10757800
0,30574500;-5,10757800
0,30702500;-5,10757800
0,30830500;-5,19699700
0,30958500;-5,28672100
0,31086500;-5,28672100
0,31214500;-5,28672100
0,31342500;-5,28672100
0,31470500;-5,37644600
0,31598500;-5,37644600
0,31726500;-5,37644600
0,31854500;-5,37644600
0,31982500;-5,37644600
0,32110500;-5,37644600
0,32238500;-5,28672100
0,32366500;-5,28672100
0,32494500;-5,28672100
0,32622500;-5,19699700
0,32750500;-5,19699700
0,32878500;-5,10757800
0,33006500;-5,10757800
0,33134500;-4,92812900
0,33262500;-4,92812900
0,33390500;-4,83840500
0,33518500;-4,74868000
0,33646500;-4,74868000
0,33774500;-4,65926100
0,33902500;-4,47981200
0,34030500;-4,47981200
0,34158500;-4,39008800
0,34286500;-4,30066800
0,34414500;-4,21094400
0,34542500;-4,03149500
0,34670500;-3,94177100
0,34798500;-3,85235100
0,34926500;-3,76262700
0,35054500;-3,58317800
0,35182500;-3,40403500
0,35310500;-3,31431000
0,35438500;-3,13486100
0,35566500;-3,04544200
0,35694500;-2,95571800
0,35822500;-2,77626900
0,35950500;-2,68685000
0,36078500;-2,50740100
0,36206500;-2,32795200
0,36334500;-2,14880800
0,36462500;-2,05908400
0,36590500;-1,87963500
0,36718500;-1,70049100
0,36846500;-1,52104200
0,36974500;-1,34189900
0,37102500;-1,25217400
0,37230500;-1,07272600
0,37358500;-0,89358200
0,37486500;-0,71413310
0,37614500;-0,53498950
0,37742500;-0,35554060
0,37870500;-0,26581620
0,37998500;-0,08667257
0,38126500;0,09277627
0,38254500;0,27161470
0,38382500;0,45106360
0,38510500;0,63020720
0,38638500;0,71993170
0,38766500;0,89938040
0,38894500;1,07852400
0,39022500;1,25797300
0,39150500;1,43711700
0,39278500;1,61656500
0,39406500;1,70629000
0,39534500;1,88543400
0,39662500;2,06488200
0,39790500;2,15460700
0,39918500;2,33375000
0,40046500;2,51319900
0,40174500;2,60292400
0,40302500;2,69234300
0,40430500;2,87179200
0,40558500;2,96151600
0,40686500;3,14066000
0,40814500;3,23038400
0,40942500;3,32010900
0,41070500;3,49925200
0,41198500;3,58897700
0,41326500;3,76842500
0,41454500;3,85815000
0,41582500;3,94756900
0,41710500;4,03729300
0,41838500;4,12701800
0,41966500;4,21674300
0,42094500;4,30616200
0,42222500;4,39588600
0,42350500;4,48561000
0,42478500;4,48561000
0,42606500;4,57533500
0,42734500;4,66506000
0,42862500;4,75447800
0,42990500;4,75447800
0,43118500;4,84420300
0,43246500;4,84420300
0,43374500;4,93392800
0,43502500;4,93392800
0,43630500;4,93392800
0,43758500;4,93392800
0,43886500;5,02365200
0,44014500;5,02365200
0,44142500;5,02365200
0,44270500;5,02365200
0,44398500;5,02365200
0,44526500;5,02365200
0,44654500;5,02365200
0,44782500;5,02365200
0,44910500;4,93392800
0,45038500;4,93392800
0,45166500;4,84420300
0,45294500;4,84420300
0,45422500;4,84420300
0,45550500;4,75447800
0,45678500;4,75447800
0,45806500;4,66506000
0,45934500;4,66506000
0,46062500;4,57533500
0,46190500;4,48561000
0,46318500;4,39588600
0,46446500;4,30616200
0,46574500;4,21674300
0,46702500;4,12701800
0,46830500;4,03729300
0,46958500;3,94756900
0,47086500;3,85815000
0,47214500;3,76842500
0,47342500;3,67870100
0,47470500;3,49925200
0,47598500;3,40983300
0,47726500;3,32010900
0,47854500;3,23038400
0,47982500;3,05124100
0,48110500;2,96151600
0,48238500;2,78206700
0,48366500;2,69234300
0,48494500;2,60292400
0,48622500;2,42347500
0,48750500;2,33375000
0,48878500;2,15460700
0,49006500;1,97515800
0,49134500;1,79601400
0,49262500;1,70629000
0,49390500;1,61656500
0,49518500;1,43711700
0,49646500;1,25797300
0,49774500;1,07852400
0,49902500;0,98910490
0,50030500;0,80965610
0,50158500;0,63020720
0,50286500;0,45106360
0,50414500;0,36133920
0,50542500;0,18219550
0,50670500;0,00305185
0,50798500;-0,08667257
0,50926500;-0,26581620
0,51054500;-0,44526510
0,51182500;-0,62471390
0,51310500;-0,80385760
0,51438500;-0,89358200
0,51566500;-1,07272600
0,51694500;-1,25217400
0,51822500;-1,34189900
0,51950500;-1,52104200
0,52078500;-1,70049100
0,52206500;-1,79021600
0,52334500;-1,87963500
0,52462500;-2,05908400
0,52590500;-2,23853300
0,52718500;-2,32795200
0,52846500;-2,41767600
0,52974500;-2,59712500
0,53102500;-2,68685000
0,53230500;-2,77626900
0,53358500;-2,95571800
0,53486500;-3,04544200
0,53614500;-3,22458600
0,53742500;-3,22458600
0,53870500;-3,31431000
0,53998500;-3,49375900
0,54126500;-3,58317800
0,54254500;-3,67290300
0,54382500;-3,76262700
0,54510500;-3,85235100
0,54638500;-3,94177100
0,54766500;-4,03149500
0,54894500;-4,12122000
0,55022500;-4,12122000
0,55150500;-4,21094400
0,55278500;-4,30066800
0,55406500;-4,39008800
0,55534500;-4,39008800
0,55662500;-4,47981200
0,55790500;-4,47981200
0,55918500;-4,56953600
0,56046500;-4,56953600
0,56174500;-4,56953600
0,56302500;-4,65926100
0,56430500;-4,65926100
0,56558500;-4,65926100
0,56686500;-4,65926100
0,56814500;-4,65926100
0,56942500;-4,65926100
0,57070500;-4,65926100
0,57198500;-4,65926100
0,57326500;-4,65926100
0,57454500;-4,65926100
0,57582500;-4,65926100
0,57710500;-4,56953600
0,57838500;-4,56953600
0,57966500;-4,47981200
0,58094500;-4,47981200
0,58222500;-4,39008800
0,58350500;-4,39008800
0,58478500;-4,30066800
0,58606500;-4,21094400
0,58734500;-4,21094400
0,58862500;-4,12122000
0,58990500;-4,03149500
0,59118500;-3,94177100
0,59246500;-3,94177100
0,59374500;-3,85235100
0,59502500;-3,76262700
0,59630500;-3,67290300
0,59758500;-3,58317800
0,59886500;-3,49375900
0,60014500;-3,40403500
0,60142500;-3,22458600
0,60270500;-3,13486100
0,60398500;-3,04544200
0,60526500;-2,95571800
0,60654500;-2,86599300
0,60782500;-2,68685000
0,60910500;-2,59712500
0,61038500;-2,50740100
0,61166500;-2,32795200
0,61294500;-2,23853300
0,61422500;-2,05908400
0,61550500;-1,87963500
0,61678500;-1,79021600
0,61806500;-1,70049100
0,61934500;-1,52104200
0,62062500;-1,43162300
0,62190500;-1,25217400
0,62318500;-1,07272600
0,62446500;-0,98330630
0,62574500;-0,89358200
0,62702500;-0,71413310
0,62830500;-0,53498950
0,62958500;-0,44526510
0,63086500;-0,26581620
0,63214500;-0,17639700
0,63342500;0,00305185
0,63470500;0,18219550
0,63598500;0,27161470
0,63726500;0,36133920
0,63854500;0,63020720
0,63982500;0,71993170
0,64110500;0,89938040
0,64238500;0,98910490
0,64366500;1,16824900
0,64494500;1,25797300
0,64622500;1,34769700
0,64750500;1,52684100
0,64878500;1,70629000
0,65006500;1,79601400
0,65134500;1,88543400
0,65262500;1,97515800
0,65390500;2,06488200
0,65518500;2,24402600
0,65646500;2,42347500
0,65774500;2,51319900
0,65902500;2,60292400
0,66030500;2,69234300
0,66158500;2,87179200
0,66286500;2,96151600
0,66414500;3,05124100
0,66542500;3,14066000
0,66670500;3,23038400
0,66798500;3,23038400
0,66926500;3,40983300
0,67054500;3,49925200
0,67182500;3,49925200
0,67310500;3,58897700
0,67438500;3,76842500
0,67566500;3,76842500
0,67694500;3,85815000
0,67822500;3,85815000
0,67950500;3,94756900
0,68078500;3,94756900
0,68206500;4,03729300
0,68334500;4,12701800
0,68462500;4,12701800
0,68590500;4,12701800
0,68718500;4,21674300
0,68846500;4,21674300
0,68974500;4,21674300
0,69102500;4,21674300
0,69230500;4,30616200
0,69358500;4,21674300
0,69486500;4,30616200
0,69614500;4,30616200
0,69742500;4,30616200
0,69870500;4,30616200
0,69998500;4,30616200
0,70126500;4,21674300
0,70254500;4,21674300
0,70382500;4,21674300
0,70510500;4,21674300
0,70638500;4,12701800
0,70766500;4,12701800
0,70894500;4,12701800
0,71022500;4,03729300
0,71150500;4,03729300
0,71278500;3,94756900
0,71406500;3,94756900
0,71534500;3,76842500
0,71662500;3,76842500
0,71790500;3,76842500
0,71918500;3,67870100
0,72046500;3,49925200
0,72174500;3,40983300
0,72302500;3,40983300
0,72430500;3,32010900
0,72558500;3,23038400
0,72686500;3,14066000
0,72814500;2,96151600
0,72942500;2,96151600
0,73070500;2,78206700
0,73198500;2,69234300
0,73326500;2,60292400
0,73454500;2,51319900
0,73582500;2,42347500
0,73710500;2,33375000
0,73838500;2,15460700
0,73966500;2,06488200
0,74094500;1,97515800
0,74222500;1,79601400
0,74350500;1,70629000
0,74478500;1,61656500
0,74606500;1,43711700
0,74734500;1,34769700
0,74862500;1,25797300
0,74990500;1,07852400
0,75118500;0,98910490
0,75246500;0,89938040
0,75374500;0,71993170
0,75502500;0,63020720
0,75630500;0,45106360
0,75758500;0,36133920
0,75886500;0,18219550
0,76014500;0,09277627
0,76142500;-0,08667257
0,76270500;-0,17639700
0,76398500;-0,35554060
0,76526500;-0,44526510
0,76654500;-0,62471390
0,76782500;-0,71413310
0,76910500;-0,80385760
0,77038500;-0,98330630
0,77166500;-1,07272600
0,77294500;-1,16245000
0,77422500;-1,34189900
0,77550500;-1,52104200
0,77678500;-1,61076700
0,77806500;-1,70049100
0,77934500;-1,79021600
0,78062500;-1,87963500
0,78190500;-2,05908400
0,78318500;-2,14880800
0,78446500;-2,23853300
0,78574500;-2,32795200
0,78702500;-2,41767600
0,78830500;-2,50740100
0,78958500;-2,59712500
0,79086500;-2,68685000
0,79214500;-2,86599300
0,79342500;-2,95571800
0,79470500;-2,95571800
0,79598500;-3,04544200
0,79726500;-3,13486100
0,79854500;-3,22458600
0,79982500;-3,31431000
0,80110500;-3,40403500
0,80238500;-3,40403500
0,80366500;-3,49375900
0,80494500;-3,58317800
0,80622500;-3,58317800
0,80750500;-3,67290300
0,80878500;-3,67290300
0,81006500;-3,76262700
0,81134500;-3,76262700
0,81262500;-3,76262700
0,81390500;-3,85235100
0,81518500;-3,85235100
0,81646500;-3,85235100
0,81774500;-3,94177100
0,81902500;-3,94177100
0,82030500;-3,94177100
0,82158500;-3,94177100
0,82286500;-3,94177100
0,82414500;-3,94177100
0,82542500;-3,94177100
0,82670500;-3,94177100
0,82798499;-3,94177100
0,82926499;-3,94177100
0,83054499;-3,94177100
0,83182499;-3,94177100
0,83310499;-3,85235100
0,83438499;-3,85235100
0,83566499;-3,76262700
0,83694499;-3,76262700
0,83822499;-3,76262700
0,83950499;-3,67290300
0,84078499;-3,58317800
0,84206499;-3,58317800
0,84334499;-3,49375900
0,84462499;-3,40403500
0,84590499;-3,40403500
0,84718499;-3,31431000
0,84846499;-3,31431000
0,84974499;-3,22458600
0,85102499;-3,13486100
0,85230499;-3,04544200
0,85358499;-2,95571800
0,85486499;-2,86599300
0,85614499;-2,77626900
0,85742499;-2,68685000
0,85870499;-2,59712500
0,85998499;-2,50740100
0,86126499;-2,41767600
0,86254499;-2,32795200
0,86382499;-2,23853300
0,86510499;-2,05908400
0,86638499;-1,96935900
0,86766499;-1,87963500
0,86894499;-1,79021600
0,87022499;-1,70049100
0,87150499;-1,61076700
0,87278499;-1,52104200
0,87406499;-1,34189900
0,87534499;-1,25217400
0,87662499;-1,07272600
0,87790499;-1,07272600
0,87918499;-0,89358200
0,88046499;-0,80385760
0,88174499;-0,62471390
0,88302499;-0,53498950
0,88430499;-0,35554060
0,88558499;-0,26581620
0,88686499;-0,17639700
0,88814499;-0,08667257
0,88942499;0,09277627
0,89070499;0,18219550
0,89198499;0,27161470
0,89326499;0,45106360
0,89454499;0,54078800
0,89582499;0,63020720
0,89710499;0,80965610
0,89838499;0,89938040
0,89966499;0,98910490
0,90094499;1,07852400
0,90222499;1,25797300
0,90350499;1,34769700
0,90478499;1,43711700
0,90606499;1,52684100
0,90734499;1,61656500
0,90862499;1,79601400
0,90990499;1,88543400
0,91118499;1,97515800
0,91246499;2,06488200
0,91374499;2,15460700
0,91502499;2,24402600
0,91630499;2,33375000
0,91758499;2,42347500
0,91886499;2,51319900
0,92014499;2,60292400
0,92142499;2,69234300
0,92270499;2,78206700
0,92398499;2,87179200
0,92526499;2,96151600
0,92654499;2,96151600
0,92782499;3,05124100
0,92910499;3,14066000
0,93038499;3,23038400
0,93166499;3,23038400
0,93294499;3,32010900
0,93422499;3,32010900
0,93550499;3,40983300
0,93678499;3,49925200
0,93806499;3,49925200
0,93934499;3,49925200
0,94062499;3,49925200
0,94190499;3,58897700
0,94318499;3,58897700
0,94446499;3,67870100
0,94574499;3,67870100
0,94702499;3,67870100
0,94830499;3,67870100
0,94958499;3,67870100
0,95086499;3,76842500
0,95214499;3,76842500
0,95342499;3,67870100
0,95470499;3,67870100
0,95598499;3,67870100
0,95726499;3,67870100
0,95854499;3,67870100
0,95982499;3,67870100
0,96110499;3,58897700
0,96238499;3,58897700
0,96366499;3,49925200
0,96494499;3,49925200
0,96622499;3,49925200
0,96750499;3,40983300
0,96878499;3,40983300
0,97006499;3,32010900
0,97134499;3,32010900
0,97262499;3,23038400
0,97390499;3,23038400
0,97518499;3,14066000
0,97646499;3,05124100
0,97774499;3,05124100
0,97902499;2,96151600
0,98030499;2,87179200
0,98158499;2,78206700
0,98286499;2,69234300
0,98414499;2,69234300
0,98542499;2,51319900
0,98670499;2,51319900
0,98798499;2,42347500
0,98926499;2,24402600
0,99054499;2,24402600
0,99182499;2,06488200
0,99310499;1,97515800
0,99438499;1,88543400
0,99566499;1,79601400
0,99694499;1,70629000
0,99822499;1,61656500
0,99950499;1,52684100
1,00078499;1,43711700
1,00206499;1,25797300
1,00334499;1,16824900
1,00462499;1,07852400
1,00590499;0,98910490
1,00718499;0,89938040
1,00846499;0,71993170
1,00974499;0,63020720
1,01102499;0,54078800
1,01230499;0,45106360
1,01358499;0,36133920
1,01486499;0,18219550
1,01614499;0,09277627
1,01742499;-0,08667257
1,01870499;-0,08667257
1,01998499;-0,26581620
1,02126499;-0,35554060
1,02254499;-0,44526510
1,02382499;-0,62471390
1,02510499;-0,71413310
1,02638499;-0,80385760
1,02766499;-0,89358200
1,02894499;-1,07272600
1,03022499;-1,07272600
1,03150499;-1,16245000
1,03278499;-1,34189900
1,03406499;-1,43162300
1,03534499;-1,61076700
1,03662499;-1,61076700
1,03790499;-1,79021600
1,03918499;-1,87963500
1,04046499;-1,96935900
1,04174499;-1,96935900
1,04302499;-2,14880800
1,04430499;-2,23853300
1,04558499;-2,32795200
1,04686499;-2,41767600
1,04814499;-2,50740100
1,04942499;-2,50740100
1,05070499;-2,59712500
1,05198499;-2,68685000
1,05326499;-2,77626900
1,05454499;-2,86599300
1,05582499;-2,95571800
1,05710499;-2,95571800
1,05838499;-3,04544200
1,05966499;-3,04544200
1,06094499;-3,13486100
1,06222499;-3,13486100
1,06350499;-3,22458600
1,06478499;-3,22458600
1,06606499;-3,31431000
1,06734499;-3,31431000
1,06862499;-3,31431000
1,06990499;-3,40403500
1,07118499;-3,40403500
1,07246499;-3,49375900
1,07374499;-3,40403500
1,07502499;-3,49375900
1,07630499;-3,49375900
1,07758499;-3,49375900
1,07886499;-3,49375900
1,08014499;-3,58317800
1,08142499;-3,49375900
1,08270499;-3,49375900
1,08398499;-3,49375900
1,08526499;-3,49375900
1,08654499;-3,40403500
1,08782499;-3,40403500
1,08910499;-3,40403500
1,09038499;-3,40403500
1,09166499;-3,40403500
1,09294499;-3,31431000
1,09422499;-3,31431000
1,09550499;-3,22458600
1,09678499;-3,22458600
1,09806499;-3,13486100
1,09934499;-3,13486100
1,10062499;-3,04544200
1,10190499;-3,04544200
1,10318499;-2,95571800
1,10446499;-2,95571800
1,10574499;-2,86599300
1,10702499;-2,86599300
1,10830499;-2,68685000
1,10958499;-2,68685000
1,11086499;-2,59712500
1,11214499;-2,50740100
1,11342499;-2,41767600
1,11470499;-2,41767600
1,11598499;-2,32795200
1,11726499;-2,23853300
1,11854499;-2,05908400
1,11982499;-1,96935900
1,12110499;-1,87963500
1,12238499;-1,79021600
1,12366499;-1,70049100
1,12494499;-1,61076700
1,12622499;-1,52104200
1,12750499;-1,43162300
1,12878499;-1,34189900
1,13006499;-1,25217400
1,13134499;-1,16245000
1,13262499;-1,07272600
1,13390499;-0,89358200
1,13518499;-0,80385760
1,13646499;-0,71413310
1,13774499;-0,62471390
1,13902499;-0,44526510
1,14030499;-0,35554060
1,14158499;-0,26581620
1,14286499;-0,17639700
1,14414499;-0,08667257
1,14542499;0,09277627
1,14670499;0,18219550
1,14798499;0,27161470
1,14926499;0,36133920
1,15054499;0,45106360
1,15182499;0,54078800
1,15310499;0,63020720
1,15438499;0,80965610
1,15566499;0,89938040
1,15694499;0,98910490
1,15822499;1,07852400
1,15950499;1,16824900
1,16078499;1,34769700
1,16206499;1,43711700
1,16334499;1,52684100
1,16462499;1,61656500
1,16590499;1,70629000
1,16718499;1,79601400
1,16846499;1,88543400
1,16974499;1,97515800
1,17102499;2,06488200
1,17230499;2,15460700
1,17358499;2,15460700
1,17486499;2,24402600
1,17614499;2,42347500
1,17742499;2,51319900
1,17870499;2,51319900
1,17998499;2,60292400
1,18126499;2,69234300
1,18254499;2,69234300
1,18382499;2,78206700
1,18510499;2,78206700
1,18638499;2,87179200
1,18766499;2,96151600
1,18894499;3,05124100
1,19022499;3,05124100
1,19150499;3,14066000
1,19278499;3,14066000
1,19406499;3,23038400
1,19534499;3,23038400
1,19662499;3,23038400
1,19790499;3,23038400
1,19918499;3,32010900
1,20046499;3,32010900
1,20174499;3,32010900
1,20302499;3,32010900
1,20430499;3,40983300
1,20558499;3,40983300
1,20686499;3,32010900
1,20814499;3,40983300
1,20942499;3,40983300
1,21070499;3,32010900
1,21198499;3,32010900
1,21326499;3,32010900
1,21454499;3,32010900
1,21582499;3,32010900
1,21710499;3,32010900
1,21838499;3,23038400
1,21966499;3,23038400
1,22094499;3,23038400
1,22222499;3,14066000
1,22350499;3,14066000
1,22478499;3,14066000
1,22606499;3,05124100
1,22734499;3,05124100
1,22862499;2,96151600
1,22990499;2,96151600
1,23118499;2,87179200
1,23246499;2,78206700
1,23374499;2,78206700
1,23502499;2,69234300
1,23630499;2,60292400
1,23758499;2,51319900
1,23886499;2,51319900
1,24014499;2,42347500
1,24142499;2,33375000
1,24270499;2,33375000
1,24398499;2,15460700
1,24526499;2,15460700
1,24654499;2,06488200
1,24782499;1,88543400
1,24910499;1,79601400
1,25038499;1,79601400
1,25166499;1,70629000
1,25294499;1,52684100
1,25422499;1,43711700
1,25550499;1,34769700
1,25678499;1,25797300
1,25806499;1,16824900
1,25934499;1,07852400
1,26062499;0,98910490
1,26190499;0,89938040
1,26318499;0,80965610
1,26446499;0,63020720
1,26574499;0,54078800
1,26702499;0,45106360
1,26830499;0,36133920
1,26958499;0,27161470
1,27086499;0,18219550
1,27214499;0,00305185
1,27342499;-0,08667257
1,27470499;-0,17639700
1,27598499;-0,26581620
1,27726499;-0,35554060
1,27854499;-0,44526510
1,27982499;-0,62471390
1,28110499;-0,71413310
1,28238499;-0,80385760
1,28366499;-0,89358200
1,28494499;-0,98330630
1,28622499;-1,07272600
1,28750499;-1,16245000
1,28878499;-1,25217400
1,29006499;-1,43162300
1,29134499;-1,52104200
1,29262499;-1,61076700
1,29390499;-1,61076700
1,29518499;-1,70049100
1,29646499;-1,79021600
1,29774499;-1,96935900
1,29902499;-1,96935900
1,30030499;-2,05908400
1,30158499;-2,14880800
1,30286499;-2,23853300
1,30414499;-2,32795200
1,30542499;-2,41767600
1,30670499;-2,50740100
1,30798499;-2,50740100
1,30926499;-2,59712500
1,31054499;-2,68685000
1,31182499;-2,68685000
1,31310499;-2,77626900
1,31438499;-2,86599300
1,31566499;-2,86599300
1,31694499;-2,95571800
1,31822499;-3,04544200
1,31950499;-3,04544200
1,32078499;-3,04544200
1,32206499;-3,13486100
1,32334499;-3,04544200
1,32462499;-3,13486100
1,32590499;-3,22458600
1,32718499;-3,22458600
1,32846499;-3,22458600
1,32974499;-3,22458600
1,33102499;-3,22458600
1,33230499;-3,22458600
1,33358499;-3,22458600
1,33486499;-3,22458600
1,33614499;-3,22458600
1,33742499;-3,22458600
1,33870499;-3,22458600
1,33998499;-3,22458600
1,34126499;-3,22458600
1,34254499;-3,22458600
1,34382499;-3,22458600
1,34510499;-3,22458600
1,34638499;-3,13486100
1,34766499;-3,13486100
1,34894499;-3,13486100
1,35022499;-3,04544200
1,35150499;-3,04544200
1,35278499;-2,95571800
1,35406499;-2,95571800
1,35534499;-2,86599300
1,35662499;-2,86599300
1,35790499;-2,77626900
1,35918499;-2,77626900
1,36046499;-2,68685000
1,36174499;-2,59712500
1,36302499;-2,50740100
1,36430499;-2,50740100
1,36558499;-2,41767600
1,36686499;-2,32795200
1,36814499;-2,23853300
1,36942499;-2,14880800
1,37070499;-2,14880800
1,37198499;-2,05908400
1,37326499;-1,96935900
1,37454499;-1,87963500
1,37582499;-1,79021600
1,37710499;-1,70049100
1,37838499;-1,61076700
1,37966499;-1,52104200
1,38094499;-1,43162300
1,38222499;-1,34189900
1,38350499;-1,16245000
1,38478499;-1,16245000
1,38606499;-1,07272600
1,38734499;-0,89358200
1,38862499;-0,80385760
1,38990499;-0,80385760
1,39118499;-0,62471390
1,39246499;-0,53498950
1,39374499;-0,44526510
1,39502499;-0,35554060
1,39630499;-0,26581620
1,39758499;-0,17639700
1,39886499;0,00305185
1,40014499;0,09277627
1,40142499;0,18219550
1,40270499;0,27161470
1,40398499;0,36133920
1,40526499;0,45106360
1,40654499;0,63020720
1,40782499;0,63020720
1,40910499;0,71993170
1,41038499;0,89938040
1,41166499;0,98910490
1,41294499;1,07852400
1,41422499;1,16824900
1,41550499;1,25797300
1,41678499;1,34769700
1,41806499;1,34769700
1,41934499;1,52684100
1,42062499;1,61656500
1,42190499;1,70629000
1,42318499;1,79601400
1,42446499;1,79601400
