t;v
0,15694500;5,65111300
0,15822500;5,74083700
0,15950500;5,83056100
0,16078500;5,92028600
0,16206500;6,00970500
0,16334500;6,09942900
0,16462500;6,18915400
0,16590500;6,18915400
0,16718500;6,27887800
0,16846500;6,36829800
0,16974500;6,36829800
0,17102500;6,36829800
0,17230500;6,36829800
0,17358500;6,36829800
0,17486500;6,36829800
0,17614500;6,45802200
0,17742500;6,45802200
0,17870500;6,36829800
0,17998500;6,36829800
0,18126500;6,36829800
0,18254500;6,36829800
0,18382500;6,27887800
0,18510500;6,18915400
0,18638500;6,18915400
0,18766500;6,09942900
0,18894500;6,00970500
0,19022500;5,92028600
0,19150500;5,83056100
0,19278500;5,74083700
0,19406500;5,65111300
0,19534500;5,56138800
0,19662500;5,47196900
0,19790500;5,29252000
0,19918500;5,20279600
0,20046500;5,02365200
0,20174500;4,93392800
0,20302500;4,75447800
0,20430500;4,66506000
0,20558500;4,48561000
0,20686500;4,30616200
0,20814500;4,12701800
0,20942500;3,94756900
0,21070500;3,76842500
0,21198500;3,58897700
0,21326500;3,40983300
0,21454500;3,23038400
0,21582500;3,05124100
0,21710500;2,87179200
0,21838500;2,69234300
0,21966500;2,51319900
0,22094500;2,33375000
0,22222500;2,06488200
0,22350500;1,79601400
0,22478500;1,70629000
0,22606500;1,43711700
0,22734500;1,16824900
0,22862500;0,98910490
0,22990500;0,80965610
0,23118500;0,54078800
0,23246500;0,36133920
0,23374500;0,09277627
0,23502500;-0,08667257
0,23630500;-0,35554060
0,23758500;-0,53498950
0,23886500;-0,80385760
0,24014500;-0,98330630
0,24142500;-1,16245000
0,24270500;-1,43162300
0,24398500;-1,61076700
0,24526500;-1,79021600
0,24654500;-1,96935900
0,24782500;-2,23853300
0,24910500;-2,41767600
0,25038500;-2,68685000
0,25166500;-2,86599300
0,25294500;-2,95571800
0,25422500;-3,13486100
0,25550500;-3,40403500
0,25678500;-3,58317800
0,25806500;-3,76262700
0,25934500;-3,94177100
0,26062500;-4,03149500
0,26190500;-4,21094400
0,26318500;-4,39008800
0,26446500;-4,47981200
0,26574500;-4,65926100
0,26702500;-4,83840500
0,26830500;-4,92812900
0,26958500;-5,10757800
0,27086500;-5,19699700
0,27214500;-5,28672100
0,27342500;-5,37644600
0,27470500;-5,55589500
0,27598500;-5,64531400
0,27726500;-5,73503800
0,27854500;-5,82476300
0,27982500;-5,82476300
0,28110500;-5,91448700
0,28238500;-5,91448700
0,28366500;-6,00390600
0,28494500;-6,00390600
0,28622500;-6,09363100
0,28750500;-6,09363100
0,28878500;-6,09363100
0,29006500;-6,18335500
0,29134500;-6,18335500
0,29262500;-6,18335500
0,29390500;-6,18335500
0,29518500;-6,18335500
0,29646500;-6,09363100
0,29774500;-6,09363100
0,29902500;-6,09363100
0,30030500;-6,00390600
0,30158500;-6,00390600
0,30286500;-5,91448700
0,30414500;-5,82476300
0,30542500;-5,82476300
0,30670500;-5,73503800
0,30798500;-5,64531400
0,30926500;-5,55589500
0,31054500;-5,46617000
0,31182500;-5,37644600
0,31310500;-5,28672100
0,31438500;-5,10757800
0,31566500;-5,01785300
0,31694500;-4,83840500
0,31822500;-4,74868000
0,31950500;-4,56953600
0,32078500;-4,47981200
0,32206500;-4,30066800
0,32334500;-4,12122000
0,32462500;-4,03149500
0,32590500;-3,85235100
0,32718500;-3,67290300
0,32846500;-3,49375900
0,32974500;-3,31431000
0,33102500;-3,13486100
0,33230500;-2,95571800
0,33358500;-2,77626900
0,33486500;-2,59712500
0,33614500;-2,41767600
0,33742500;-2,23853300
0,33870500;-1,96935900
0,33998500;-1,79021600
0,34126500;-1,61076700
0,34254500;-1,43162300
0,34382500;-1,16245000
0,34510500;-0,98330630
0,34638500;-0,80385760
0,34766500;-0,53498950
0,34894500;-0,35554060
0,35022500;-0,08667257
0,35150500;0,09277627
0,35278500;0,27161470
0,35406500;0,45106360
0,35534500;0,71993170
0,35662500;0,89938040
0,35790500;1,07852400
0,35918500;1,34769700
0,36046500;1,52684100
0,36174500;1,70629000
0,36302500;1,88543400
0,36430500;2,15460700
0,36558500;2,33375000
0,36686500;2,51319900
0,36814500;2,69234300
0,36942500;2,87179200
0,37070500;3,05124100
0,37198500;3,23038400
0,37326500;3,40983300
0,37454500;3,58897700
0,37582500;3,76842500
0,37710500;3,94756900
0,37838500;4,03729300
0,37966500;4,21674300
0,38094500;4,30616200
0,38222500;4,48561000
0,38350500;4,66506000
0,38478500;4,75447800
0,38606500;4,84420300
0,38734500;4,93392800
0,38862500;5,02365200
0,38990500;5,20279600
0,39118500;5,29252000
0,39246500;5,38224400
0,39374500;5,47196900
0,39502500;5,56138800
0,39630500;5,65111300
0,39758500;5,65111300
0,39886500;5,74083700
0,40014500;5,74083700
0,40142500;5,83056100
0,40270500;5,83056100
0,40398500;5,83056100
0,40526500;5,92028600
0,40654500;5,92028600
0,40782500;5,92028600
0,40910500;5,92028600
0,41038500;5,92028600
0,41166500;5,92028600
0,41294500;5,92028600
0,41422500;5,92028600
0,41550500;5,83056100
0,41678500;5,83056100
0,41806500;5,74083700
0,41934500;5,74083700
0,42062500;5,65111300
0,42190500;5,56138800
0,42318500;5,56138800
0,42446500;5,38224400
0,42574500;5,38224400
0,42702500;5,20279600
0,42830500;5,11307100
0,42958500;5,02365200
0,43086500;4,93392800
0,43214500;4,84420300
0,43342500;4,66506000
0,43470500;4,57533500
0,43598500;4,39588600
0,43726500;4,30616200
0,43854500;4,12701800
0,43982500;3,94756900
0,44110500;3,85815000
0,44238500;3,67870100
0,44366500;3,49925200
0,44494500;3,32010900
0,44622500;3,23038400
0,44750500;3,05124100
0,44878500;2,78206700
0,45006500;2,60292400
0,45134500;2,51319900
0,45262500;2,24402600
0,45390500;2,06488200
0,45518500;1,88543400
0,45646500;1,70629000
0,45774500;1,52684100
0,45902500;1,25797300
0,46030500;1,07852400
0,46158500;0,89938040
0,46286500;0,71993170
0,46414500;0,45106360
0,46542500;0,36133920
0,46670500;0,09277627
0,46798500;-0,08667257
0,46926500;-0,26581620
0,47054500;-0,53498950
0,47182500;-0,71413310
0,47310500;-0,89358200
0,47438500;-1,07272600
0,47566500;-1,25217400
0,47694500;-1,52104200
0,47822500;-1,70049100
0,47950500;-1,87963500
0,48078500;-2,05908400
0,48206500;-2,23853300
0,48334500;-2,41767600
0,48462500;-2,59712500
0,48590500;-2,77626900
0,48718500;-2,95571800
0,48846500;-3,13486100
0,48974500;-3,31431000
0,49102500;-3,40403500
0,49230500;-3,58317800
0,49358500;-3,76262700
0,49486500;-3,94177100
0,49614500;-4,03149500
0,49742500;-4,21094400
0,49870500;-4,30066800
0,49998500;-4,47981200
0,50126500;-4,56953600
0,50254500;-4,65926100
0,50382500;-4,83840500
0,50510500;-4,92812900
0,50638500;-5,01785300
0,50766500;-5,10757800
0,50894500;-5,19699700
0,51022500;-5,28672100
0,51150500;-5,37644600
0,51278500;-5,37644600
0,51406500;-5,46617000
0,51534500;-5,46617000
0,51662500;-5,55589500
0,51790500;-5,55589500
0,51918500;-5,64531400
0,52046500;-5,64531400
0,52174500;-5,64531400
0,52302500;-5,73503800
0,52430500;-5,73503800
0,52558500;-5,73503800
0,52686500;-5,73503800
0,52814500;-5,64531400
0,52942500;-5,64531400
0,53070500;-5,64531400
0,53198500;-5,55589500
0,53326500;-5,55589500
0,53454500;-5,55589500
0,53582500;-5,46617000
0,53710500;-5,37644600
0,53838500;-5,37644600
0,53966500;-5,28672100
0,54094500;-5,19699700
0,54222500;-5,10757800
0,54350500;-5,01785300
0,54478500;-4,92812900
0,54606500;-4,83840500
0,54734500;-4,65926100
0,54862500;-4,65926100
0,54990500;-4,47981200
0,55118500;-4,39008800
0,55246500;-4,21094400
0,55374500;-4,03149500
0,55502500;-3,94177100
0,55630500;-3,76262700
0,55758500;-3,67290300
0,55886500;-3,49375900
0,56014500;-3,31431000
0,56142500;-3,22458600
0,56270500;-3,04544200
0,56398500;-2,77626900
0,56526500;-2,68685000
0,56654500;-2,50740100
0,56782500;-2,32795200
0,56910500;-2,14880800
0,57038500;-1,96935900
0,57166500;-1,79021600
0,57294500;-1,61076700
0,57422500;-1,34189900
0,57550500;-1,16245000
0,57678500;-0,98330630
0,57806500;-0,80385760
0,57934500;-0,62471390
0,58062500;-0,35554060
0,58190500;-0,26581620
0,58318500;-0,08667257
0,58446500;0,18219550
0,58574500;0,36133920
0,58702500;0,54078800
0,58830500;0,71993170
0,58958500;0,89938040
0,59086500;1,07852400
0,59214500;1,34769700
0,59342500;1,43711700
0,59470500;1,70629000
0,59598500;1,88543400
0,59726500;2,06488200
0,59854500;2,15460700
0,59982500;2,42347500
0,60110500;2,51319900
0,60238500;2,78206700
0,60366500;2,87179200
0,60494500;3,05124100
0,60622500;3,23038400
0,60750500;3,32010900
0,60878500;3,49925200
0,61006500;3,67870100
0,61134500;3,76842500
0,61262500;3,94756900
0,61390500;4,03729300
0,61518500;4,21674300
0,61646500;4,21674300
0,61774500;4,39588600
0,61902500;4,57533500
0,62030500;4,57533500
0,62158500;4,66506000
0,62286500;4,84420300
0,62414500;4,84420300
0,62542500;4,93392800
0,62670500;5,02365200
0,62798500;5,11307100
0,62926500;5,20279600
0,63054500;5,20279600
0,63182500;5,29252000
0,63310500;5,29252000
0,63438500;5,38224400
0,63566500;5,38224400
0,63694500;5,38224400
0,63822500;5,47196900
0,63950500;5,38224400
0,64078500;5,47196900
0,64206500;5,47196900
0,64334500;5,47196900
0,64462500;5,38224400
0,64590500;5,38224400
0,64718500;5,38224400
0,64846500;5,38224400
0,64974500;5,29252000
0,65102500;5,29252000
0,65230500;5,20279600
0,65358500;5,11307100
0,65486500;5,02365200
0,65614500;4,93392800
0,65742500;4,84420300
0,65870500;4,84420300
0,65998500;4,66506000
0,66126500;4,66506000
0,66254500;4,57533500
0,66382500;4,39588600
0,66510500;4,30616200
0,66638500;4,21674300
0,66766500;4,12701800
0,66894500;3,94756900
0,67022500;3,85815000
0,67150500;3,67870100
0,67278500;3,58897700
0,67406500;3,40983300
0,67534500;3,23038400
0,67662500;3,05124100
0,67790500;2,96151600
0,67918500;2,78206700
0,68046500;2,60292400
0,68174500;2,51319900
0,68302500;2,33375000
0,68430500;2,06488200
0,68558500;1,97515800
0,68686500;1,79601400
0,68814500;1,61656500
0,68942500;1,43711700
0,69070500;1,25797300
0,69198500;1,07852400
0,69326500;0,89938040
0,69454500;0,71993170
0,69582500;0,54078800
0,69710500;0,36133920
0,69838500;0,18219550
0,69966500;0,00305185
0,70094500;-0,17639700
0,70222500;-0,35554060
0,70350500;-0,53498950
0,70478500;-0,80385760
0,70606500;-0,98330630
0,70734500;-1,16245000
0,70862500;-1,34189900
0,70990500;-1,52104200
0,71118500;-1,70049100
0,71246500;-1,79021600
0,71374500;-1,96935900
0,71502500;-2,14880800
0,71630500;-2,32795200
0,71758500;-2,50740100
0,71886500;-2,68685000
0,72014500;-2,86599300
0,72142500;-2,95571800
0,72270500;-3,13486100
0,72398500;-3,22458600
0,72526500;-3,40403500
0,72654500;-3,49375900
0,72782500;-3,67290300
0,72910500;-3,76262700
0,73038500;-3,85235100
0,73166500;-4,03149500
0,73294500;-4,12122000
0,73422500;-4,30066800
0,73550500;-4,39008800
0,73678500;-4,47981200
0,73806500;-4,56953600
0,73934500;-4,65926100
0,74062500;-4,65926100
0,74190500;-4,74868000
0,74318500;-4,83840500
0,74446500;-4,92812900
0,74574500;-4,92812900
0,74702500;-5,01785300
0,74830500;-5,10757800
0,74958500;-5,10757800
0,75086500;-5,10757800
0,75214500;-5,19699700
0,75342500;-5,10757800
0,75470500;-5,19699700
0,75598500;-5,19699700
0,75726500;-5,19699700
0,75854500;-5,19699700
0,75982500;-5,19699700
0,76110500;-5,10757800
0,76238500;-5,19699700
0,76366500;-5,10757800
0,76494500;-5,10757800
0,76622500;-5,01785300
0,76750500;-4,92812900
0,76878500;-4,92812900
0,77006500;-4,83840500
0,77134500;-4,74868000
0,77262500;-4,65926100
0,77390500;-4,65926100
0,77518500;-4,56953600
0,77646500;-4,47981200
0,77774500;-4,39008800
0,77902500;-4,30066800
0,78030500;-4,21094400
0,78158500;-4,12122000
0,78286500;-3,94177100
0,78414500;-3,85235100
0,78542500;-3,67290300
0,78670500;-3,58317800
0,78798500;-3,40403500
0,78926500;-3,31431000
0,79054500;-3,22458600
0,79182500;-3,04544200
0,79310500;-2,86599300
0,79438500;-2,77626900
0,79566500;-2,59712500
0,79694500;-2,50740100
0,79822500;-2,23853300
0,79950500;-2,05908400
0,80078500;-1,96935900
0,80206500;-1,79021600
0,80334500;-1,61076700
0,80462500;-1,43162300
0,80590500;-1,25217400
0,80718500;-1,07272600
0,80846500;-0,98330630
0,80974500;-0,80385760
0,81102500;-0,53498950
0,81230500;-0,35554060
0,81358500;-0,26581620
0,81486500;-0,08667257
0,81614500;0,09277627
0,81742500;0,27161470
0,81870500;0,45106360
0,81998500;0,63020720
0,82126500;0,80965610
0,82254500;0,98910490
0,82382499;1,16824900
0,82510499;1,34769700
0,82638499;1,52684100
0,82766499;1,70629000
0,82894499;1,79601400
0,83022499;1,97515800
0,83150499;2,15460700
0,83278499;2,33375000
0,83406499;2,42347500
0,83534499;2,60292400
0,83662499;2,78206700
0,83790499;2,87179200
0,83918499;2,96151600
0,84046499;3,14066000
0,84174499;3,23038400
0,84302499;3,40983300
0,84430499;3,49925200
0,84558499;3,67870100
0,84686499;3,76842500
0,84814499;3,85815000
0,84942499;3,94756900
0,85070499;4,03729300
0,85198499;4,12701800
0,85326499;4,21674300
0,85454499;4,30616200
0,85582499;4,39588600
0,85710499;4,48561000
0,85838499;4,57533500
0,85966499;4,57533500
0,86094499;4,66506000
0,86222499;4,75447800
0,86350499;4,75447800
0,86478499;4,75447800
0,86606499;4,84420300
0,86734499;4,84420300
0,86862499;4,93392800
0,86990499;4,93392800
0,87118499;4,93392800
0,87246499;4,93392800
0,87374499;4,93392800
0,87502499;4,84420300
0,87630499;4,84420300
0,87758499;4,84420300
0,87886499;4,84420300
0,88014499;4,75447800
0,88142499;4,75447800
0,88270499;4,66506000
0,88398499;4,66506000
0,88526499;4,66506000
0,88654499;4,57533500
0,88782499;4,48561000
0,88910499;4,48561000
0,89038499;4,30616200
0,89166499;4,21674300
0,89294499;4,21674300
0,89422499;4,12701800
0,89550499;4,03729300
0,89678499;3,94756900
0,89806499;3,76842500
0,89934499;3,67870100
0,90062499;3,49925200
0,90190499;3,40983300
0,90318499;3,32010900
0,90446499;3,23038400
0,90574499;3,05124100
0,90702499;2,96151600
0,90830499;2,78206700
0,90958499;2,69234300
0,91086499;2,51319900
0,91214499;2,42347500
0,91342499;2,24402600
0,91470499;2,06488200
0,91598499;1,97515800
0,91726499;1,79601400
0,91854499;1,61656500
0,91982499;1,43711700
0,92110499;1,34769700
0,92238499;1,16824900
0,92366499;0,98910490
0,92494499;0,80965610
0,92622499;0,63020720
0,92750499;0,45106360
0,92878499;0,36133920
0,93006499;0,18219550
0,93134499;0,00305185
0,93262499;-0,17639700
0,93390499;-0,35554060
0,93518499;-0,53498950
0,93646499;-0,71413310
0,93774499;-0,80385760
0,93902499;-0,98330630
0,94030499;-1,16245000
0,94158499;-1,25217400
0,94286499;-1,52104200
0,94414499;-1,61076700
0,94542499;-1,79021600
0,94670499;-1,87963500
0,94798499;-2,05908400
0,94926499;-2,23853300
0,95054499;-2,32795200
0,95182499;-2,50740100
0,95310499;-2,59712500
0,95438499;-2,77626900
0,95566499;-2,86599300
0,95694499;-3,04544200
0,95822499;-3,13486100
0,95950499;-3,22458600
0,96078499;-3,31431000
0,96206499;-3,49375900
0,96334499;-3,58317800
0,96462499;-3,67290300
0,96590499;-3,76262700
0,96718499;-3,85235100
0,96846499;-3,94177100
0,96974499;-4,03149500
0,97102499;-4,03149500
0,97230499;-4,12122000
0,97358499;-4,21094400
0,97486499;-4,30066800
0,97614499;-4,39008800
0,97742499;-4,39008800
0,97870499;-4,47981200
0,97998499;-4,47981200
0,98126499;-4,47981200
0,98254499;-4,56953600
0,98382499;-4,56953600
0,98510499;-4,56953600
0,98638499;-4,65926100
0,98766499;-4,65926100
0,98894499;-4,65926100
0,99022499;-4,56953600
0,99150499;-4,56953600
0,99278499;-4,65926100
0,99406499;-4,56953600
0,99534499;-4,56953600
0,99662499;-4,47981200
0,99790499;-4,47981200
0,99918499;-4,39008800
1,00046499;-4,39008800
1,00174499;-4,30066800
1,00302499;-4,21094400
1,00430499;-4,21094400
1,00558499;-4,12122000
1,00686499;-4,03149500
1,00814499;-4,03149500
1,00942499;-3,85235100
1,01070499;-3,76262700
1,01198499;-3,67290300
1,01326499;-3,67290300
1,01454499;-3,49375900
1,01582499;-3,40403500
1,01710499;-3,31431000
1,01838499;-3,22458600
1,01966499;-3,04544200
1,02094499;-2,95571800
1,02222499;-2,86599300
1,02350499;-2,68685000
1,02478499;-2,59712500
1,02606499;-2,50740100
1,02734499;-2,32795200
1,02862499;-2,14880800
1,02990499;-2,05908400
1,03118499;-1,87963500
1,03246499;-1,79021600
1,03374499;-1,61076700
1,03502499;-1,52104200
1,03630499;-1,34189900
1,03758499;-1,16245000
1,03886499;-0,98330630
1,04014499;-0,80385760
1,04142499;-0,71413310
1,04270499;-0,53498950
1,04398499;-0,35554060
1,04526499;-0,26581620
1,04654499;-0,08667257
1,04782499;0,09277627
1,04910499;0,18219550
1,05038499;0,36133920
1,05166499;0,54078800
1,05294499;0,63020720
1,05422499;0,89938040
1,05550499;0,98910490
1,05678499;1,16824900
1,05806499;1,25797300
1,05934499;1,43711700
1,06062499;1,61656500
1,06190499;1,70629000
1,06318499;1,88543400
1,06446499;1,97515800
1,06574499;2,06488200
1,06702499;2,24402600
1,06830499;2,42347500
1,06958499;2,51319900
1,07086499;2,69234300
1,07214499;2,78206700
1,07342499;2,87179200
1,07470499;2,96151600
1,07598499;3,14066000
1,07726499;3,23038400
1,07854499;3,32010900
1,07982499;3,40983300
1,08110499;3,49925200
1,08238499;3,49925200
1,08366499;3,67870100
1,08494499;3,67870100
1,08622499;3,76842500
1,08750499;3,85815000
1,08878499;3,94756900
1,09006499;3,94756900
1,09134499;4,03729300
1,09262499;4,12701800
1,09390499;4,12701800
1,09518499;4,21674300
1,09646499;4,21674300
1,09774499;4,21674300
1,09902499;4,21674300
1,10030499;4,21674300
1,10158499;4,30616200
1,10286499;4,30616200
1,10414499;4,30616200
1,10542499;4,30616200
1,10670499;4,30616200
1,10798499;4,30616200
1,10926499;4,21674300
1,11054499;4,21674300
1,11182499;4,21674300
1,11310499;4,12701800
1,11438499;4,12701800
1,11566499;4,12701800
1,11694499;4,03729300
1,11822499;4,03729300
1,11950499;3,94756900
1,12078499;3,85815000
1,12206499;3,85815000
1,12334499;3,76842500
1,12462499;3,67870100
1,12590499;3,58897700
1,12718499;3,49925200
1,12846499;3,40983300
1,12974499;3,32010900
1,13102499;3,23038400
1,13230499;3,14066000
1,13358499;3,05124100
1,13486499;2,96151600
1,13614499;2,87179200
1,13742499;2,69234300
1,13870499;2,60292400
1,13998499;2,51319900
1,14126499;2,33375000
1,14254499;2,24402600
1,14382499;2,06488200
1,14510499;1,97515800
1,14638499;1,88543400
1,14766499;1,70629000
1,14894499;1,61656500
1,15022499;1,43711700
1,15150499;1,34769700
1,15278499;1,16824900
1,15406499;0,98910490
1,15534499;0,89938040
1,15662499;0,71993170
1,15790499;0,63020720
1,15918499;0,45106360
1,16046499;0,36133920
1,16174499;0,18219550
1,16302499;0,00305185
1,16430499;-0,08667257
1,16558499;-0,26581620
1,16686499;-0,35554060
1,16814499;-0,53498950
1,16942499;-0,71413310
1,17070499;-0,80385760
1,17198499;-0,98330630
1,17326499;-1,16245000
1,17454499;-1,25217400
1,17582499;-1,34189900
1,17710499;-1,52104200
1,17838499;-1,61076700
1,17966499;-1,70049100
1,18094499;-1,87963500
1,18222499;-2,05908400
1,18350499;-2,14880800
1,18478499;-2,32795200
1,18606499;-2,41767600
1,18734499;-2,50740100
1,18862499;-2,59712500
1,18990499;-2,68685000
1,19118499;-2,77626900
1,19246499;-2,95571800
1,19374499;-3,04544200
1,19502499;-3,13486100
1,19630499;-3,22458600
1,19758499;-3,22458600
1,19886499;-3,40403500
1,20014499;-3,40403500
1,20142499;-3,58317800
1,20270499;-3,58317800
1,20398499;-3,67290300
1,20526499;-3,67290300
1,20654499;-3,67290300
1,20782499;-3,76262700
1,20910499;-3,85235100
1,21038499;-3,85235100
1,21166499;-3,94177100
1,21294499;-3,94177100
1,21422499;-3,94177100
1,21550499;-3,94177100
1,21678499;-3,94177100
1,21806499;-3,94177100
1,21934499;-4,03149500
1,22062499;-4,03149500
1,22190499;-4,03149500
1,22318499;-4,03149500
1,22446499;-4,03149500
1,22574499;-3,94177100
1,22702499;-3,94177100
1,22830499;-3,94177100
1,22958499;-3,94177100
1,23086499;-3,85235100
1,23214499;-3,85235100
1,23342499;-3,76262700
1,23470499;-3,76262700
1,23598499;-3,67290300
1,23726499;-3,58317800
1,23854499;-3,58317800
1,23982499;-3,49375900
1,24110499;-3,40403500
1,24238499;-3,31431000
1,24366499;-3,22458600
1,24494499;-3,13486100
1,24622499;-3,13486100
1,24750499;-3,04544200
1,24878499;-2,86599300
1,25006499;-2,86599300
1,25134499;-2,68685000
1,25262499;-2,59712500
1,25390499;-2,50740100
1,25518499;-2,41767600
1,25646499;-2,32795200
1,25774499;-2,14880800
1,25902499;-2,05908400
1,26030499;-1,87963500
1,26158499;-1,79021600
1,26286499;-1,70049100
1,26414499;-1,61076700
1,26542499;-1,43162300
1,26670499;-1,34189900
1,26798499;-1,16245000
1,26926499;-1,07272600
1,27054499;-0,89358200
1,27182499;-0,80385760
1,27310499;-0,62471390
1,27438499;-0,53498950
1,27566499;-0,35554060
1,27694499;-0,26581620
1,27822499;-0,08667257
1,27950499;0,00305185
1,28078499;0,18219550
1,28206499;0,27161470
1,28334499;0,36133920
1,28462499;0,54078800
1,28590499;0,63020720
1,28718499;0,80965610
1,28846499;0,89938040
1,28974499;1,07852400
1,29102499;1,16824900
1,29230499;1,34769700
1,29358499;1,43711700
1,29486499;1,52684100
1,29614499;1,70629000
1,29742499;1,79601400
1,29870499;1,88543400
1,29998499;1,97515800
1,30126499;2,06488200
1,30254499;2,15460700
1,30382499;2,33375000
1,30510499;2,51319900
1,30638499;2,51319900
1,30766499;2,69234300
1,30894499;2,69234300
1,31022499;2,78206700
1,31150499;2,87179200
1,31278499;2,96151600
1,31406499;3,05124100
1,31534499;3,14066000
1,31662499;3,23038400
1,31790499;3,23038400
1,31918499;3,32010900
1,32046499;3,32010900
1,32174499;3,40983300
1,32302499;3,49925200
1,32430499;3,49925200
1,32558499;3,58897700
1,32686499;3,58897700
1,32814499;3,58897700
1,32942499;3,67870100
1,33070499;3,67870100
1,33198499;3,67870100
1,33326499;3,67870100
1,33454499;3,76842500
1,33582499;3,76842500
1,33710499;3,76842500
1,33838499;3,76842500
1,33966499;3,67870100
1,34094499;3,76842500
1,34222499;3,67870100
1,34350499;3,67870100
1,34478499;3,67870100
1,34606499;3,58897700
1,34734499;3,49925200
1,34862499;3,49925200
1,34990499;3,49925200
1,35118499;3,40983300
1,35246499;3,40983300
1,35374499;3,32010900
1,35502499;3,32010900
1,35630499;3,23038400
1,35758499;3,14066000
1,35886499;3,14066000
1,36014499;2,96151600
1,36142499;2,96151600
1,36270499;2,87179200
1,36398499;2,78206700
1,36526499;2,69234300
1,36654499;2,60292400
1,36782499;2,51319900
1,36910499;2,42347500
1,37038499;2,33375000
1,37166499;2,15460700
1,37294499;2,06488200
1,37422499;1,97515800
1,37550499;1,88543400
1,37678499;1,79601400
1,37806499;1,70629000
1,37934499;1,61656500
1,38062499;1,43711700
1,38190499;1,34769700
1,38318499;1,25797300
1,38446499;1,07852400
1,38574499;0,98910490
1,38702499;0,89938040
1,38830499;0,71993170
1,38958499;0,63020720
1,39086499;0,45106360
1,39214499;0,36133920
1,39342499;0,27161470
1,39470499;0,09277627
1,39598499;0,00305185
1,39726499;-0,17639700
1,39854499;-0,26581620
1,39982499;-0,35554060
1,40110499;-0,53498950
1,40238499;-0,62471390
1,40366499;-0,80385760
1,40494499;-0,89358200
1,40622499;-0,98330630
1,40750499;-1,07272600
1,40878499;-1,16245000
1,41006499;-1,34189900
1,41134499;-1,43162300
1,41262499;-1,52104200
1,41390499;-1,70049100
1,41518499;-1,79021600
1,41646499;-1,87963500
1,41774499;-1,96935900
1,41902499;-2,05908400
1,42030499;-2,23853300
1,42158499;-2,23853300
1,42286499;-2,32795200
1,42414499;-2,41767600
1,42542499;-2,50740100
1,42670499;-2,59712500
