t;v
0,16299100;11,42003000
0,16427100;11,24119000
0,16555100;11,24119000
0,16683100;11,24119000
0,16811100;11,24119000
0,16939100;11,24119000
0,17067100;11,06296000
0,17195100;10,88412000
0,17323100;10,70589000
0,17451100;10,70589000
0,17579100;10,52705000
0,17707100;10,34883000
0,17835100;10,16999000
0,17963100;9,81292200
0,18091100;9,63469300
0,18219100;9,45585500
0,18347100;9,27762700
0,18475100;8,92056000
0,18603100;8,74233200
0,18731100;8,38526500
0,18859100;8,20642800
0,18987100;7,84936000
0,19115100;7,49229400
0,19243100;7,31406600
0,19371100;6,95699900
0,19499100;6,59993300
0,19627100;6,24286700
0,19755100;5,88580000
0,19883100;5,52873300
0,20011100;5,17166700
0,20139100;4,81460000
0,20267100;4,27930500
0,20395100;4,10046700
0,20523100;3,56517200
0,20651100;3,20810600
0,20779100;2,85103900
0,20907100;2,49397300
0,21035100;2,13690600
0,21163100;1,60161100
0,21291100;1,24454500
0,21419100;0,70863980
0,21547100;0,35218360
0,21675100;-0,00427259
0,21803100;-0,54017760
0,21931100;-0,89724420
0,22059100;-1,25431100
0,22187100;-1,61137700
0,22315100;-2,14667200
0,22443100;-2,50373800
0,22571100;-2,86080500
0,22699100;-3,21787200
0,22827100;-3,57493800
0,22955100;-3,93200500
0,23083100;-4,46729900
0,23211100;-4,82436600
0,23339100;-5,18143300
0,23467100;-5,53849900
0,23595100;-5,89556600
0,23723100;-6,07379400
0,23851100;-6,43086100
0,23979100;-6,78792700
0,24107100;-7,14499300
0,24235100;-7,32383200
0,24363100;-7,68089900
0,24491100;-7,85912700
0,24619100;-8,21619300
0,24747100;-8,57325900
0,24875100;-8,75148800
0,25003100;-8,93032600
0,25131100;-9,28739300
0,25259100;-9,28739300
0,25387100;-9,46562100
0,25515100;-9,64446000
0,25643100;-10,00153000
0,25771100;-10,17975000
0,25899100;-10,17975000
0,26027100;-10,35859000
0,26155100;-10,35859000
0,26283100;-10,53682000
0,26411100;-10,53682000
0,26539100;-10,71566000
0,26667100;-10,71566000
0,26795100;-10,71566000
0,26923100;-10,71566000
0,27051100;-10,71566000
0,27179100;-10,71566000
0,27307100;-10,71566000
0,27435100;-10,71566000
0,27563100;-10,71566000
0,27691100;-10,53682000
0,27819100;-10,35859000
0,27947100;-10,35859000
0,28075100;-10,17975000
0,28203100;-10,17975000
0,28331100;-9,82268700
0,28459100;-9,82268700
0,28587100;-9,64446000
0,28715100;-9,46562100
0,28843100;-9,28739300
0,28971100;-9,10855400
0,29099100;-8,93032600
0,29227100;-8,57325900
0,29355100;-8,21619300
0,29483100;-8,03796500
0,29611100;-7,85912700
0,29739100;-7,50206000
0,29867100;-7,32383200
0,29995100;-6,96676500
0,30123100;-6,60969900
0,30251100;-6,25263200
0,30379100;-6,07379400
0,30507100;-5,71672700
0,30635100;-5,36027100
0,30763100;-5,00320400
0,30891100;-4,64613800
0,31019100;-4,28907100
0,31147100;-3,93200500
0,31275100;-3,57493800
0,31403100;-3,21787200
0,31531100;-2,86080500
0,31659100;-2,50373800
0,31787100;-1,96844400
0,31915100;-1,61137700
0,32043100;-1,25431100
0,32171100;-0,89724420
0,32299100;-0,54017760
0,32427100;-0,18311110
0,32555100;0,17395550
0,32683100;0,70863980
0,32811100;1,06570600
0,32939100;1,42277300
0,33067100;1,77984000
0,33195100;2,13690600
0,33323100;2,49397300
0,33451100;2,85103900
0,33579100;3,20810600
0,33707100;3,56517200
0,33835100;4,10046700
0,33963100;4,27930500
0,34091100;4,81460000
0,34219100;4,99343900
0,34347100;5,35050500
0,34475100;5,70757200
0,34603100;5,88580000
0,34731100;6,24286700
0,34859100;6,59993300
0,34987100;6,77816100
0,35115100;7,13522800
0,35243100;7,49229400
0,35371100;7,67113300
0,35499100;7,84936000
0,35627100;8,02819900
0,35755100;8,38526500
0,35883100;8,56349400
0,36011100;8,74233200
0,36139100;8,92056000
0,36267100;9,09878800
0,36395100;9,27762700
0,36523100;9,45585500
0,36651100;9,45585500
0,36779100;9,63469300
0,36907100;9,81292200
0,37035100;9,81292200
0,37163100;9,99176000
0,37291100;9,99176000
0,37419100;9,99176000
0,37547100;9,99176000
0,37675100;10,16999000
0,37803100;10,16999000
0,37931100;10,16999000
0,38059100;10,16999000
0,38187100;9,99176000
0,38315100;9,99176000
0,38443100;9,81292200
0,38571100;9,81292200
0,38699100;9,81292200
0,38827100;9,63469300
0,38955100;9,63469300
0,39083100;9,45585500
0,39211100;9,27762700
0,39339100;9,09878800
0,39467100;9,09878800
0,39595100;8,92056000
0,39723100;8,74233200
0,39851100;8,38526500
0,39979100;8,20642800
0,40107100;8,02819900
0,40235100;7,84936000
0,40363100;7,49229400
0,40491100;7,31406600
0,40619100;6,95699900
0,40747100;6,77816100
0,40875100;6,42109400
0,41003100;6,06463800
0,41131100;5,88580000
0,41259100;5,52873300
0,41387100;5,17166700
0,41515100;4,99343900
0,41643100;4,63637200
0,41771100;4,27930500
0,41899100;3,92223900
0,42027100;3,56517200
0,42155100;3,20810600
0,42283100;3,02987800
0,42411100;2,49397300
0,42539100;2,13690600
0,42667100;1,77984000
0,42795100;1,42277300
0,42923100;1,06570600
0,43051100;0,70863980
0,43179100;0,35218360
0,43307100;-0,00427259
0,43435100;-0,36133920
0,43563100;-0,71840570
0,43691100;-1,07547200
0,43819100;-1,43253900
0,43947100;-1,78960500
0,44075100;-2,14667200
0,44203100;-2,50373800
0,44331100;-2,86080500
0,44459100;-3,21787200
0,44587100;-3,57493800
0,44715100;-3,93200500
0,44843100;-4,28907100
0,44971100;-4,46729900
0,45099100;-4,82436600
0,45227100;-5,18143300
0,45355100;-5,36027100
0,45483100;-5,71672700
0,45611100;-6,07379400
0,45739100;-6,25263200
0,45867100;-6,60969900
0,45995100;-6,78792700
0,46123100;-7,14499300
0,46251100;-7,32383200
0,46379100;-7,50206000
0,46507100;-7,68089900
0,46635100;-8,03796500
0,46763100;-8,03796500
0,46891100;-8,21619300
0,47019100;-8,57325900
0,47147100;-8,57325900
0,47275100;-8,75148800
0,47403100;-8,93032600
0,47531100;-9,10855400
0,47659100;-9,10855400
0,47787100;-9,28739300
0,47915100;-9,28739300
0,48043100;-9,46562100
0,48171100;-9,46562100
0,48299100;-9,46562100
0,48427100;-9,46562100
0,48555100;-9,64446000
0,48683100;-9,46562100
0,48811100;-9,46562100
0,48939100;-9,46562100
0,49067100;-9,46562100
0,49195100;-9,28739300
0,49323100;-9,28739300
0,49451100;-9,28739300
0,49579100;-9,10855400
0,49707100;-9,10855400
0,49835100;-8,93032600
0,49963100;-8,75148800
0,50091100;-8,75148800
0,50219100;-8,39442200
0,50347100;-8,39442200
0,50475100;-8,21619300
0,50603100;-8,03796500
0,50731100;-7,85912700
0,50859100;-7,68089900
0,50987100;-7,50206000
0,51115100;-7,32383200
0,51243100;-6,96676500
0,51371100;-6,60969900
0,51499100;-6,43086100
0,51627100;-6,25263200
0,51755100;-5,89556600
0,51883100;-5,53849900
0,52011100;-5,36027100
0,52139100;-5,00320400
0,52267100;-4,82436600
0,52395100;-4,46729900
0,52523100;-4,28907100
0,52651100;-3,75316600
0,52779100;-3,57493800
0,52907100;-3,21787200
0,53035100;-2,86080500
0,53163100;-2,50373800
0,53291100;-2,14667200
0,53419100;-1,78960500
0,53547100;-1,61137700
0,53675100;-1,25431100
0,53803100;-0,89724420
0,53931100;-0,54017760
0,54059100;-0,18311110
0,54187100;0,17395550
0,54315100;0,53041170
0,54443100;0,88747820
0,54571100;1,24454500
0,54699100;1,42277300
0,54827100;1,95867800
0,54955100;2,13690600
0,55083100;2,67281100
0,55211100;3,02987800
0,55339100;3,20810600
0,55467100;3,56517200
0,55595100;3,74340000
0,55723100;4,10046700
0,55851100;4,45753300
0,55979100;4,81460000
0,56107100;4,99343900
0,56235100;5,35050500
0,56363100;5,52873300
0,56491100;5,70757200
0,56619100;6,06463800
0,56747100;6,24286700
0,56875100;6,59993300
0,57003100;6,77816100
0,57131100;6,95699900
0,57259100;7,31406600
0,57387100;7,31406600
0,57515100;7,49229400
0,57643100;7,84936000
0,57771100;8,02819900
0,57899100;8,20642800
0,58027100;8,20642800
0,58155100;8,38526500
0,58283100;8,38526500
0,58411100;8,56349400
0,58539100;8,56349400
0,58667100;8,74233200
0,58795100;8,92056000
0,58923100;8,92056000
0,59051100;8,92056000
0,59179100;9,09878800
0,59307100;9,09878800
0,59435100;9,09878800
0,59563100;8,92056000
0,59691100;9,09878800
0,59819100;8,92056000
0,59947100;8,92056000
0,60075100;8,92056000
0,60203100;8,92056000
0,60331100;8,74233200
0,60459100;8,74233200
0,60587100;8,56349400
0,60715100;8,38526500
0,60843100;8,20642800
0,60971100;8,20642800
0,61099100;8,02819900
0,61227100;7,84936000
0,61355100;7,67113300
0,61483100;7,49229400
0,61611100;7,31406600
0,61739100;7,13522800
0,61867100;6,95699900
0,61995100;6,59993300
0,62123100;6,42109400
0,62251100;6,24286700
0,62379100;6,06463800
0,62507100;5,70757200
0,62635100;5,52873300
0,62763100;5,17166700
0,62891100;4,99343900
0,63019100;4,81460000
0,63147100;4,27930500
0,63275100;4,10046700
0,63403100;3,74340000
0,63531100;3,56517200
0,63659100;3,20810600
0,63787100;2,85103900
0,63915100;2,67281100
0,64043100;2,31574400
0,64171100;1,95867800
0,64299100;1,60161100
0,64427100;1,24454500
0,64555100;0,88747820
0,64683100;0,70863980
0,64811100;0,35218360
0,64939100;-0,00427259
0,65067100;-0,36133920
0,65195100;-0,71840570
0,65323100;-0,89724420
0,65451100;-1,25431100
0,65579100;-1,61137700
0,65707100;-1,96844400
0,65835100;-2,14667200
0,65963100;-2,50373800
0,66091100;-2,86080500
0,66219100;-3,03903300
0,66347100;-3,39610000
0,66475100;-3,75316600
0,66603100;-3,93200500
0,66731100;-4,28907100
0,66859100;-4,64613800
0,66987100;-4,82436600
0,67115100;-5,18143300
0,67243100;-5,36027100
0,67371100;-5,53849900
0,67499100;-5,89556600
0,67627100;-6,07379400
0,67755100;-6,25263200
0,67883100;-6,43086100
0,68011100;-6,60969900
0,68139100;-6,78792700
0,68267100;-7,14499300
0,68395100;-7,14499300
0,68523100;-7,32383200
0,68651100;-7,50206000
0,68779100;-7,68089900
0,68907100;-7,85912700
0,69035100;-7,85912700
0,69163100;-8,03796500
0,69291100;-8,21619300
0,69419100;-8,21619300
0,69547100;-8,21619300
0,69675100;-8,39442200
0,69803100;-8,39442200
0,69931100;-8,39442200
0,70059100;-8,39442200
0,70187100;-8,39442200
0,70315100;-8,57325900
0,70443100;-8,39442200
0,70571100;-8,39442200
0,70699100;-8,39442200
0,70827100;-8,39442200
0,70955100;-8,21619300
0,71083100;-8,21619300
0,71211100;-8,21619300
0,71339100;-8,03796500
0,71467100;-7,85912700
0,71595100;-7,85912700
0,71723100;-7,85912700
0,71851100;-7,68089900
0,71979100;-7,50206000
0,72107100;-7,32383200
0,72235100;-7,14499300
0,72363100;-6,96676500
0,72491100;-6,78792700
0,72619100;-6,60969900
0,72747100;-6,43086100
0,72875100;-6,25263200
0,73003100;-5,89556600
0,73131100;-5,71672700
0,73259100;-5,53849900
0,73387100;-5,36027100
0,73515100;-5,00320400
0,73643100;-4,82436600
0,73771100;-4,64613800
0,73899100;-4,28907100
0,74027100;-3,93200500
0,74155100;-3,75316600
0,74283100;-3,39610000
0,74411100;-3,21787200
0,74539100;-2,86080500
0,74667100;-2,50373800
0,74795100;-2,32551100
0,74923100;-1,96844400
0,75051100;-1,78960500
0,75179100;-1,43253900
0,75307100;-1,07547200
0,75435100;-0,71840570
0,75563100;-0,36133920
0,75691100;-0,18311110
0,75819100;0,17395550
0,75947100;0,53041170
0,76075100;0,70863980
0,76203100;1,06570600
0,76331100;1,24454500
0,76459100;1,60161100
0,76587100;1,95867800
0,76715100;2,31574400
0,76843100;2,49397300
0,76971100;2,85103900
0,77099100;3,20810600
0,77227100;3,38633400
0,77355100;3,56517200
0,77483100;3,92223900
0,77611100;4,10046700
0,77739100;4,45753300
0,77867100;4,63637200
0,77995100;4,99343900
0,78123100;5,17166700
0,78251100;5,35050500
0,78379100;5,52873300
0,78507100;5,70757200
0,78635100;6,06463800
0,78763100;6,24286700
0,78891100;6,42109400
0,79019100;6,59993300
0,79147100;6,77816100
0,79275100;6,95699900
0,79403100;6,95699900
0,79531100;7,13522800
0,79659100;7,31406600
0,79787100;7,49229400
0,79915100;7,49229400
0,80043100;7,67113300
0,80171100;7,67113300
0,80299099;7,67113300
0,80427099;7,84936000
0,80555099;7,84936000
0,80683099;8,02819900
0,80811099;8,02819900
0,80939099;8,02819900
0,81067099;8,02819900
0,81195099;8,02819900
0,81323099;7,84936000
0,81451099;7,84936000
0,81579099;7,84936000
0,81707099;7,84936000
0,81835099;7,84936000
0,81963099;7,84936000
0,82091099;7,67113300
0,82219099;7,67113300
0,82347099;7,49229400
0,82475099;7,31406600
0,82603099;7,31406600
0,82731099;7,13522800
0,82859099;6,95699900
0,82987099;6,77816100
0,83115099;6,77816100
0,83243099;6,59993300
0,83371099;6,42109400
0,83499099;6,24286700
0,83627099;6,06463800
0,83755099;5,70757200
0,83883099;5,52873300
0,84011099;5,35050500
0,84139099;5,17166700
0,84267099;4,99343900
0,84395099;4,63637200
0,84523099;4,45753300
0,84651099;4,10046700
0,84779099;3,92223900
0,84907099;3,56517200
0,85035099;3,38633400
0,85163099;3,20810600
0,85291099;2,85103900
0,85419099;2,67281100
0,85547099;2,31574400
0,85675099;2,13690600
0,85803099;1,77984000
0,85931099;1,42277300
0,86059099;1,24454500
0,86187099;0,88747820
0,86315099;0,70863980
0,86443099;0,35218360
0,86571099;-0,00427259
0,86699099;-0,18311110
0,86827099;-0,54017760
0,86955099;-0,71840570
0,87083099;-1,07547200
0,87211099;-1,43253900
0,87339099;-1,61137700
0,87467099;-1,96844400
0,87595099;-2,14667200
0,87723099;-2,50373800
0,87851099;-2,86080500
0,87979099;-3,03903300
0,88107099;-3,21787200
0,88235099;-3,57493800
0,88363099;-3,75316600
0,88491099;-3,93200500
0,88619099;-4,28907100
0,88747099;-4,46729900
0,88875099;-4,82436600
0,89003099;-5,00320400
0,89131099;-5,18143300
0,89259099;-5,36027100
0,89387099;-5,53849900
0,89515099;-5,71672700
0,89643099;-5,89556600
0,89771099;-6,07379400
0,89899099;-6,25263200
0,90027099;-6,43086100
0,90155099;-6,60969900
0,90283099;-6,60969900
0,90411099;-6,78792700
0,90539099;-6,96676500
0,90667099;-6,96676500
0,90795099;-7,14499300
0,90923099;-7,32383200
0,91051099;-7,32383200
0,91179099;-7,32383200
0,91307099;-7,32383200
0,91435099;-7,32383200
0,91563099;-7,50206000
0,91691099;-7,50206000
0,91819099;-7,50206000
0,91947099;-7,50206000
0,92075099;-7,50206000
0,92203099;-7,50206000
0,92331099;-7,50206000
0,92459099;-7,50206000
0,92587099;-7,32383200
0,92715099;-7,32383200
0,92843099;-7,32383200
0,92971099;-7,14499300
0,93099099;-7,14499300
0,93227099;-6,96676500
0,93355099;-6,78792700
0,93483099;-6,78792700
0,93611099;-6,60969900
0,93739099;-6,43086100
0,93867099;-6,43086100
0,93995099;-6,25263200
0,94123099;-6,07379400
0,94251099;-5,89556600
0,94379099;-5,71672700
0,94507099;-5,53849900
0,94635099;-5,36027100
0,94763099;-5,18143300
0,94891099;-5,00320400
0,95019099;-4,82436600
0,95147099;-4,46729900
0,95275099;-4,28907100
0,95403099;-3,93200500
0,95531099;-3,75316600
0,95659099;-3,57493800
0,95787099;-3,39610000
0,95915099;-3,03903300
0,96043099;-2,86080500
0,96171099;-2,68196700
0,96299099;-2,32551100
0,96427099;-2,14667200
0,96555099;-1,78960500
0,96683099;-1,61137700
0,96811099;-1,25431100
0,96939099;-0,89724420
0,97067099;-0,71840570
0,97195099;-0,36133920
0,97323099;-0,18311110
0,97451099;0,17395550
0,97579099;0,35218360
0,97707099;0,70863980
0,97835099;0,88747820
0,97963099;1,06570600
0,98091099;1,42277300
0,98219099;1,77984000
0,98347099;1,95867800
0,98475099;2,13690600
0,98603099;2,49397300
0,98731099;2,67281100
0,98859099;3,02987800
0,98987099;3,20810600
0,99115099;3,56517200
0,99243099;3,74340000
0,99371099;3,92223900
0,99499099;4,10046700
0,99627099;4,27930500
0,99755099;4,63637200
0,99883099;4,81460000
1,00011099;4,99343900
1,00139099;4,99343900
1,00267099;5,35050500
1,00395099;5,35050500
1,00523099;5,70757200
1,00651099;5,70757200
1,00779099;5,88580000
1,00907099;6,06463800
1,01035099;6,24286700
1,01163099;6,42109400
1,01291099;6,42109400
1,01419099;6,59993300
1,01547099;6,59993300
1,01675099;6,77816100
1,01803099;6,77816100
1,01931099;6,95699900
1,02059099;6,95699900
1,02187099;6,95699900
1,02315099;6,95699900
1,02443099;6,95699900
1,02571099;6,95699900
1,02699099;6,95699900
1,02827099;7,13522800
1,02955099;7,13522800
1,03083099;6,95699900
1,03211099;6,95699900
1,03339099;6,95699900
1,03467099;6,95699900
1,03595099;6,95699900
1,03723099;6,77816100
1,03851099;6,77816100
1,03979099;6,59993300
1,04107099;6,59993300
1,04235099;6,42109400
1,04363099;6,42109400
1,04491099;6,24286700
1,04619099;6,06463800
1,04747099;5,88580000
1,04875099;5,70757200
1,05003099;5,70757200
1,05131099;5,52873300
1,05259099;5,35050500
1,05387099;5,17166700
1,05515099;4,99343900
1,05643099;4,81460000
1,05771099;4,63637200
1,05899099;4,27930500
1,06027099;4,10046700
1,06155099;3,92223900
1,06283099;3,74340000
1,06411099;3,56517200
1,06539099;3,20810600
1,06667099;3,02987800
1,06795099;2,85103900
1,06923099;2,67281100
1,07051099;2,31574400
1,07179099;2,13690600
1,07307099;1,95867800
1,07435099;1,60161100
1,07563099;1,24454500
1,07691099;1,06570600
1,07819099;0,88747820
1,07947099;0,70863980
1,08075099;0,35218360
1,08203099;0,17395550
1,08331099;-0,18311110
1,08459099;-0,36133920
1,08587099;-0,71840570
1,08715099;-0,89724420
1,08843099;-1,25431100
1,08971099;-1,43253900
1,09099099;-1,61137700
1,09227099;-1,96844400
1,09355099;-2,14667200
1,09483099;-2,32551100
1,09611099;-2,68196700
1,09739099;-2,86080500
1,09867099;-3,03903300
1,09995099;-3,39610000
1,10123099;-3,57493800
1,10251099;-3,75316600
1,10379099;-3,93200500
1,10507099;-4,11023300
1,10635099;-4,28907100
1,10763099;-4,46729900
1,10891099;-4,82436600
1,11019099;-5,00320400
1,11147099;-5,00320400
1,11275099;-5,18143300
1,11403099;-5,36027100
1,11531099;-5,53849900
1,11659099;-5,71672700
1,11787099;-5,71672700
1,11915099;-5,89556600
1,12043099;-6,07379400
1,12171099;-6,07379400
1,12299099;-6,25263200
1,12427099;-6,25263200
1,12555099;-6,43086100
1,12683099;-6,43086100
1,12811099;-6,43086100
1,12939099;-6,43086100
1,13067099;-6,43086100
1,13195099;-6,60969900
1,13323099;-6,60969900
1,13451099;-6,60969900
1,13579099;-6,60969900
1,13707099;-6,60969900
1,13835099;-6,60969900
1,13963099;-6,60969900
1,14091099;-6,60969900
1,14219099;-6,60969900
1,14347099;-6,43086100
1,14475099;-6,43086100
1,14603099;-6,43086100
1,14731099;-6,25263200
1,14859099;-6,25263200
1,14987099;-6,07379400
1,15115099;-6,07379400
1,15243099;-5,89556600
1,15371099;-5,89556600
1,15499099;-5,71672700
1,15627099;-5,53849900
1,15755099;-5,36027100
1,15883099;-5,18143300
1,16011099;-5,00320400
1,16139099;-5,00320400
1,16267099;-4,82436600
1,16395099;-4,64613800
1,16523099;-4,46729900
1,16651099;-4,11023300
1,16779099;-3,93200500
1,16907099;-3,75316600
1,17035099;-3,57493800
1,17163099;-3,39610000
1,17291099;-3,21787200
1,17419099;-3,03903300
1,17547099;-2,86080500
1,17675099;-2,50373800
1,17803099;-2,32551100
1,17931099;-2,14667200
1,18059099;-1,96844400
1,18187099;-1,61137700
1,18315099;-1,43253900
1,18443099;-1,07547200
1,18571099;-0,89724420
1,18699099;-0,71840570
1,18827099;-0,36133920
1,18955099;-0,18311110
1,19083099;-0,00427259
1,19211099;0,35218360
1,19339099;0,53041170
1,19467099;0,88747820
1,19595099;1,06570600
1,19723099;1,24454500
1,19851099;1,42277300
1,19979099;1,77984000
1,20107099;1,95867800
1,20235099;2,13690600
1,20363099;2,49397300
1,20491099;2,49397300
1,20619099;2,85103900
1,20747099;3,02987800
1,20875099;3,20810600
1,21003099;3,38633400
1,21131099;3,56517200
1,21259099;3,74340000
1,21387099;4,10046700
1,21515099;4,10046700
1,21643099;4,27930500
1,21771099;4,63637200
1,21899099;4,81460000
1,22027099;4,99343900
1,22155099;4,99343900
1,22283099;4,99343900
1,22411099;5,35050500
1,22539099;5,35050500
1,22667099;5,52873300
1,22795099;5,52873300
1,22923099;5,70757200
1,23051099;5,88580000
1,23179099;5,88580000
1,23307099;5,88580000
1,23435099;6,06463800
1,23563099;6,06463800
1,23691099;6,06463800
1,23819099;6,24286700
1,23947099;6,24286700
1,24075099;6,24286700
1,24203099;6,24286700
1,24331099;6,24286700
1,24459099;6,42109400
1,24587099;6,24286700
1,24715099;6,24286700
1,24843099;6,24286700
1,24971099;6,24286700
1,25099099;6,24286700
1,25227099;6,24286700
1,25355099;6,06463800
1,25483099;6,06463800
1,25611099;5,88580000
1,25739099;5,88580000
1,25867099;5,70757200
1,25995099;5,52873300
1,26123099;5,52873300
1,26251099;5,35050500
1,26379099;5,35050500
1,26507099;5,17166700
1,26635099;4,99343900
1,26763099;4,99343900
1,26891099;4,81460000
1,27019099;4,63637200
1,27147099;4,27930500
1,27275099;4,27930500
1,27403099;4,10046700
1,27531099;3,92223900
1,27659099;3,74340000
1,27787099;3,56517200
1,27915099;3,38633400
1,28043099;3,20810600
1,28171099;3,02987800
1,28299099;2,67281100
1,28427099;2,49397300
1,28555099;2,31574400
1,28683099;2,13690600
1,28811099;1,95867800
1,28939099;1,77984000
1,29067099;1,42277300
1,29195099;1,24454500
1,29323099;1,06570600
1,29451099;0,70863980
1,29579099;0,53041170
1,29707099;0,35218360
1,29835099;0,17395550
1,29963099;-0,18311110
1,30091099;-0,36133920
1,30219099;-0,54017760
1,30347099;-0,71840570
1,30475099;-1,07547200
1,30603099;-1,25431100
1,30731099;-1,43253900
1,30859099;-1,61137700
1,30987099;-1,96844400
1,31115099;-2,14667200
1,31243099;-2,32551100
1,31371099;-2,50373800
1,31499099;-2,86080500
1,31627099;-3,03903300
1,31755099;-3,03903300
1,31883099;-3,21787200
1,32011099;-3,57493800
1,32139099;-3,57493800
1,32267099;-3,75316600
1,32395099;-3,93200500
1,32523099;-4,11023300
1,32651099;-4,28907100
1,32779099;-4,46729900
1,32907099;-4,64613800
1,33035099;-4,82436600
1,33163099;-4,82436600
1,33291099;-5,00320400
1,33419099;-5,18143300
1,33547099;-5,18143300
1,33675099;-5,36027100
1,33803099;-5,36027100
1,33931099;-5,53849900
1,34059099;-5,53849900
1,34187099;-5,71672700
1,34315099;-5,71672700
1,34443099;-5,71672700
1,34571099;-5,89556600
1,34699099;-5,89556600
1,34827099;-5,89556600
1,34955099;-5,89556600
1,35083099;-5,89556600
1,35211099;-5,89556600
1,35339099;-5,89556600
1,35467099;-5,89556600
1,35595099;-5,89556600
1,35723099;-5,89556600
1,35851099;-5,71672700
1,35979099;-5,71672700
1,36107099;-5,71672700
1,36235099;-5,71672700
1,36363099;-5,53849900
1,36491099;-5,53849900
1,36619099;-5,36027100
1,36747099;-5,36027100
1,36875099;-5,36027100
1,37003099;-5,18143300
1,37131099;-5,00320400
1,37259099;-4,82436600
1,37387099;-4,82436600
1,37515099;-4,64613800
1,37643099;-4,46729900
1,37771099;-4,46729900
1,37899099;-4,11023300
1,38027099;-4,11023300
1,38155099;-3,93200500
1,38283099;-3,75316600
1,38411099;-3,57493800
1,38539099;-3,39610000
1,38667099;-3,21787200
1,38795099;-3,03903300
1,38923099;-2,86080500
1,39051099;-2,68196700
1,39179099;-2,50373800
1,39307099;-2,14667200
1,39435099;-2,14667200
1,39563099;-1,96844400
1,39691099;-1,61137700
1,39819099;-1,43253900
1,39947099;-1,25431100
1,40075099;-1,07547200
1,40203099;-0,71840570
1,40331099;-0,54017760
1,40459099;-0,36133920
1,40587099;-0,18311110
1,40715099;-0,00427259
1,40843099;0,17395550
1,40971099;0,53041170
1,41099099;0,70863980
1,41227099;0,88747820
1,41355099;1,06570600
1,41483099;1,24454500
1,41611099;1,42277300
1,41739099;1,77984000
1,41867099;1,95867800
1,41995099;2,13690600
1,42123099;2,31574400
1,42251099;2,49397300
1,42379099;2,67281100
