t;v
0,24159100;3,49925200
0,24287100;3,40983300
0,24415100;3,40983300
0,24543100;3,32010900
0,24671100;3,23038400
0,24799100;3,14066000
0,24927100;3,05124100
0,25055100;2,96151600
0,25183100;2,96151600
0,25311100;2,87179200
0,25439100;2,78206700
0,25567100;2,69234300
0,25695100;2,60292400
0,25823100;2,51319900
0,25951100;2,42347500
0,26079100;2,33375000
0,26207100;2,24402600
0,26335100;2,15460700
0,26463100;2,06488200
0,26591100;1,97515800
0,26719100;1,79601400
0,26847100;1,70629000
0,26975100;1,61656500
0,27103100;1,52684100
0,27231100;1,43711700
0,27359100;1,25797300
0,27487100;1,16824900
0,27615100;1,07852400
0,27743100;0,98910490
0,27871100;0,89938040
0,27999100;0,80965610
0,28127100;0,63020720
0,28255100;0,54078800
0,28383100;0,45106360
0,28511100;0,36133920
0,28639100;0,18219550
0,28767100;0,09277627
0,28895100;0,00305185
0,29023100;-0,08667257
0,29151100;-0,26581620
0,29279100;-0,35554060
0,29407100;-0,44526510
0,29535100;-0,53498950
0,29663100;-0,71413310
0,29791100;-0,80385760
0,29919100;-0,89358200
0,30047100;-0,98330630
0,30175100;-1,07272600
0,30303100;-1,16245000
0,30431100;-1,25217400
0,30559100;-1,43162300
0,30687100;-1,52104200
0,30815100;-1,61076700
0,30943100;-1,70049100
0,31071100;-1,79021600
0,31199100;-1,87963500
0,31327100;-1,96935900
0,31455100;-2,05908400
0,31583100;-2,05908400
0,31711100;-2,23853300
0,31839100;-2,32795200
0,31967100;-2,41767600
0,32095100;-2,50740100
0,32223100;-2,59712500
0,32351100;-2,68685000
0,32479100;-2,68685000
0,32607100;-2,77626900
0,32735100;-2,86599300
0,32863100;-2,95571800
0,32991100;-2,95571800
0,33119100;-3,04544200
0,33247100;-3,13486100
0,33375100;-3,13486100
0,33503100;-3,22458600
0,33631100;-3,31431000
0,33759100;-3,31431000
0,33887100;-3,40403500
0,34015100;-3,40403500
0,34143100;-3,49375900
0,34271100;-3,58317800
0,34399100;-3,58317800
0,34527100;-3,58317800
0,34655100;-3,67290300
0,34783100;-3,67290300
0,34911100;-3,67290300
0,35039100;-3,76262700
0,35167100;-3,67290300
0,35295100;-3,76262700
0,35423100;-3,76262700
0,35551100;-3,76262700
0,35679100;-3,76262700
0,35807100;-3,85235100
0,35935100;-3,85235100
0,36063100;-3,85235100
0,36191100;-3,85235100
0,36319100;-3,76262700
0,36447100;-3,76262700
0,36575100;-3,76262700
0,36703100;-3,76262700
0,36831100;-3,76262700
0,36959100;-3,76262700
0,37087100;-3,67290300
0,37215100;-3,67290300
0,37343100;-3,67290300
0,37471100;-3,67290300
0,37599100;-3,58317800
0,37727100;-3,58317800
0,37855100;-3,58317800
0,37983100;-3,49375900
0,38111100;-3,40403500
0,38239100;-3,40403500
0,38367100;-3,40403500
0,38495100;-3,31431000
0,38623100;-3,22458600
0,38751100;-3,22458600
0,38879100;-3,13486100
0,39007100;-3,04544200
0,39135100;-3,04544200
0,39263100;-2,95571800
0,39391100;-2,95571800
0,39519100;-2,86599300
0,39647100;-2,77626900
0,39775100;-2,68685000
0,39903100;-2,59712500
0,40031100;-2,50740100
0,40159100;-2,50740100
0,40287100;-2,41767600
0,40415100;-2,32795200
0,40543100;-2,23853300
0,40671100;-2,14880800
0,40799100;-2,05908400
0,40927100;-1,96935900
0,41055100;-1,87963500
0,41183100;-1,79021600
0,41311100;-1,70049100
0,41439100;-1,61076700
0,41567100;-1,52104200
0,41695100;-1,43162300
0,41823100;-1,34189900
0,41951100;-1,25217400
0,42079100;-1,16245000
0,42207100;-1,07272600
0,42335100;-0,98330630
0,42463100;-0,80385760
0,42591100;-0,80385760
0,42719100;-0,71413310
0,42847100;-0,53498950
0,42975100;-0,44526510
0,43103100;-0,35554060
0,43231100;-0,26581620
0,43359100;-0,17639700
0,43487100;-0,08667257
0,43615100;0,00305185
0,43743100;0,09277627
0,43871100;0,18219550
0,43999100;0,36133920
0,44127100;0,45106360
0,44255100;0,54078800
0,44383100;0,54078800
0,44511100;0,71993170
0,44639100;0,80965610
0,44767100;0,89938040
0,44895100;0,98910490
0,45023100;1,07852400
0,45151100;1,16824900
0,45279100;1,25797300
0,45407100;1,34769700
0,45535100;1,52684100
0,45663100;1,61656500
0,45791100;1,61656500
0,45919100;1,70629000
0,46047100;1,79601400
0,46175100;1,88543400
0,46303100;1,97515800
0,46431100;2,06488200
0,46559100;2,15460700
0,46687100;2,15460700
0,46815100;2,33375000
0,46943100;2,42347500
0,47071100;2,42347500
0,47199100;2,51319900
0,47327100;2,60292400
0,47455100;2,60292400
0,47583100;2,69234300
0,47711100;2,78206700
0,47839100;2,78206700
0,47967100;2,87179200
0,48095100;2,87179200
0,48223100;2,96151600
0,48351100;3,05124100
0,48479100;3,05124100
0,48607100;3,14066000
0,48735100;3,14066000
0,48863100;3,23038400
0,48991100;3,23038400
0,49119100;3,23038400
0,49247100;3,32010900
0,49375100;3,32010900
0,49503100;3,40983300
0,49631100;3,40983300
0,49759100;3,40983300
0,49887100;3,40983300
0,50015100;3,40983300
0,50143100;3,49925200
0,50271100;3,49925200
0,50399100;3,49925200
0,50527100;3,49925200
0,50655100;3,49925200
0,50783100;3,49925200
0,50911100;3,49925200
0,51039100;3,49925200
0,51167100;3,49925200
0,51295100;3,49925200
0,51423100;3,49925200
0,51551100;3,49925200
0,51679100;3,49925200
0,51807100;3,49925200
0,51935100;3,40983300
0,52063100;3,40983300
0,52191100;3,40983300
0,52319100;3,40983300
0,52447100;3,32010900
0,52575100;3,32010900
0,52703100;3,23038400
0,52831100;3,23038400
0,52959100;3,23038400
0,53087100;3,14066000
0,53215100;3,14066000
0,53343100;3,05124100
0,53471100;3,05124100
0,53599100;2,96151600
0,53727100;2,96151600
0,53855100;2,87179200
0,53983100;2,78206700
0,54111100;2,78206700
0,54239100;2,69234300
0,54367100;2,60292400
0,54495100;2,60292400
0,54623100;2,51319900
0,54751100;2,42347500
0,54879100;2,42347500
0,55007100;2,33375000
0,55135100;2,15460700
0,55263100;2,06488200
0,55391100;2,06488200
0,55519100;1,97515800
0,55647100;1,88543400
0,55775100;1,79601400
0,55903100;1,79601400
0,56031100;1,61656500
0,56159100;1,61656500
0,56287100;1,52684100
0,56415100;1,34769700
0,56543100;1,34769700
0,56671100;1,25797300
0,56799100;1,16824900
0,56927100;1,07852400
0,57055100;0,98910490
0,57183100;0,89938040
0,57311100;0,80965610
0,57439100;0,63020720
0,57567100;0,54078800
0,57695100;0,45106360
0,57823100;0,36133920
0,57951100;0,36133920
0,58079100;0,18219550
0,58207100;0,09277627
0,58335100;0,00305185
0,58463100;-0,08667257
0,58591100;-0,17639700
0,58719100;-0,26581620
0,58847100;-0,35554060
0,58975100;-0,44526510
0,59103100;-0,53498950
0,59231100;-0,71413310
0,59359100;-0,71413310
0,59487100;-0,80385760
0,59615100;-0,89358200
0,59743100;-0,98330630
0,59871100;-1,16245000
0,59999100;-1,16245000
0,60127100;-1,25217400
0,60255100;-1,34189900
0,60383100;-1,43162300
0,60511100;-1,52104200
0,60639100;-1,61076700
0,60767100;-1,70049100
0,60895100;-1,79021600
0,61023100;-1,79021600
0,61151100;-1,96935900
0,61279100;-1,96935900
0,61407100;-2,05908400
0,61535100;-2,23853300
0,61663100;-2,23853300
0,61791100;-2,32795200
0,61919100;-2,41767600
0,62047100;-2,50740100
0,62175100;-2,50740100
0,62303100;-2,59712500
0,62431100;-2,59712500
0,62559100;-2,68685000
0,62687100;-2,77626900
0,62815100;-2,86599300
0,62943100;-2,86599300
0,63071100;-2,95571800
0,63199100;-2,95571800
0,63327100;-3,04544200
0,63455100;-3,04544200
0,63583100;-3,13486100
0,63711100;-3,13486100
0,63839100;-3,22458600
0,63967100;-3,22458600
0,64095100;-3,22458600
0,64223100;-3,22458600
0,64351100;-3,22458600
0,64479100;-3,31431000
0,64607100;-3,31431000
0,64735100;-3,31431000
0,64863100;-3,40403500
0,64991100;-3,40403500
0,65119100;-3,40403500
0,65247100;-3,40403500
0,65375100;-3,40403500
0,65503100;-3,40403500
0,65631100;-3,40403500
0,65759100;-3,40403500
0,65887100;-3,40403500
0,66015100;-3,40403500
0,66143100;-3,40403500
0,66271100;-3,40403500
0,66399100;-3,40403500
0,66527100;-3,40403500
0,66655100;-3,31431000
0,66783100;-3,31431000
0,66911100;-3,31431000
0,67039100;-3,22458600
0,67167100;-3,22458600
0,67295100;-3,22458600
0,67423100;-3,22458600
0,67551100;-3,13486100
0,67679100;-3,13486100
0,67807100;-3,04544200
0,67935100;-3,04544200
0,68063100;-3,04544200
0,68191100;-2,95571800
0,68319100;-2,95571800
0,68447100;-2,86599300
0,68575100;-2,77626900
0,68703100;-2,77626900
0,68831100;-2,68685000
0,68959100;-2,59712500
0,69087100;-2,50740100
0,69215100;-2,50740100
0,69343100;-2,41767600
0,69471100;-2,32795200
0,69599100;-2,23853300
0,69727100;-2,23853300
0,69855100;-2,14880800
0,69983100;-2,05908400
0,70111100;-1,96935900
0,70239100;-1,96935900
0,70367100;-1,79021600
0,70495100;-1,70049100
0,70623100;-1,61076700
0,70751100;-1,52104200
0,70879100;-1,52104200
0,71007100;-1,43162300
0,71135100;-1,34189900
0,71263100;-1,25217400
0,71391100;-1,16245000
0,71519100;-1,07272600
0,71647100;-0,98330630
0,71775100;-0,89358200
0,71903100;-0,80385760
0,72031100;-0,71413310
0,72159100;-0,53498950
0,72287100;-0,53498950
0,72415100;-0,35554060
0,72543100;-0,35554060
0,72671100;-0,17639700
0,72799100;-0,08667257
0,72927100;0,00305185
0,73055100;0,09277627
0,73183100;0,18219550
0,73311100;0,27161470
0,73439100;0,36133920
0,73567100;0,45106360
0,73695100;0,54078800
0,73823100;0,63020720
0,73951100;0,71993170
0,74079100;0,80965610
0,74207100;0,98910490
0,74335100;0,98910490
0,74463100;1,07852400
0,74591100;1,16824900
0,74719100;1,25797300
0,74847100;1,34769700
0,74975100;1,43711700
0,75103100;1,52684100
0,75231100;1,61656500
0,75359100;1,61656500
0,75487100;1,79601400
0,75615100;1,79601400
0,75743100;1,88543400
0,75871100;1,97515800
0,75999100;2,06488200
0,76127100;2,15460700
0,76255100;2,24402600
0,76383100;2,24402600
0,76511100;2,42347500
0,76639100;2,42347500
0,76767100;2,51319900
0,76895100;2,51319900
0,77023100;2,60292400
0,77151100;2,69234300
0,77279100;2,78206700
0,77407100;2,78206700
0,77535100;2,78206700
0,77663100;2,87179200
0,77791100;2,96151600
0,77919100;2,96151600
0,78047100;3,05124100
0,78175100;3,05124100
0,78303100;3,14066000
0,78431100;3,14066000
0,78559100;3,14066000
0,78687100;3,14066000
0,78815100;3,23038400
0,78943100;3,14066000
0,79071100;3,23038400
0,79199100;3,23038400
0,79327100;3,23038400
0,79455100;3,23038400
0,79583100;3,32010900
0,79711100;3,32010900
0,79839100;3,32010900
0,79967100;3,32010900
0,80095100;3,32010900
0,80223100;3,32010900
0,80351100;3,32010900
0,80479100;3,32010900
0,80607100;3,32010900
0,80735100;3,32010900
0,80863100;3,32010900
0,80991100;3,23038400
0,81119100;3,23038400
0,81247100;3,23038400
0,81375100;3,23038400
0,81503100;3,23038400
0,81631100;3,14066000
0,81759100;3,14066000
0,81887100;3,14066000
0,82015100;3,05124100
0,82143100;2,96151600
0,82271100;2,96151600
0,82399100;2,96151600
0,82527100;2,87179200
0,82655100;2,78206700
0,82783100;2,78206700
0,82911100;2,78206700
0,83039100;2,69234300
0,83167100;2,60292400
0,83295100;2,60292400
0,83423099;2,51319900
0,83551099;2,51319900
0,83679099;2,42347500
0,83807099;2,33375000
0,83935099;2,24402600
0,84063099;2,15460700
0,84191099;2,06488200
0,84319099;2,06488200
0,84447099;1,97515800
0,84575099;1,88543400
0,84703099;1,79601400
0,84831099;1,70629000
0,84959099;1,61656500
0,85087099;1,61656500
0,85215099;1,52684100
0,85343099;1,43711700
0,85471099;1,25797300
0,85599099;1,25797300
0,85727099;1,16824900
0,85855099;1,07852400
0,85983099;0,98910490
0,86111099;0,89938040
0,86239099;0,80965610
0,86367099;0,71993170
0,86495099;0,63020720
0,86623099;0,54078800
0,86751099;0,45106360
0,86879099;0,36133920
0,87007099;0,27161470
0,87135099;0,18219550
0,87263099;0,09277627
0,87391099;0,00305185
0,87519099;-0,08667257
0,87647099;-0,17639700
0,87775099;-0,26581620
0,87903099;-0,35554060
0,88031099;-0,44526510
0,88159099;-0,53498950
0,88287099;-0,62471390
0,88415099;-0,71413310
0,88543099;-0,80385760
0,88671099;-0,89358200
0,88799099;-0,98330630
0,88927099;-1,07272600
0,89055099;-1,16245000
0,89183099;-1,25217400
0,89311099;-1,34189900
0,89439099;-1,43162300
0,89567099;-1,52104200
0,89695099;-1,52104200
0,89823099;-1,70049100
0,89951099;-1,70049100
0,90079099;-1,79021600
0,90207099;-1,87963500
0,90335099;-1,87963500
0,90463099;-1,96935900
0,90591099;-2,05908400
0,90719099;-2,05908400
0,90847099;-2,23853300
0,90975099;-2,23853300
0,91103099;-2,32795200
0,91231099;-2,41767600
0,91359099;-2,41767600
0,91487099;-2,50740100
0,91615099;-2,59712500
0,91743099;-2,59712500
0,91871099;-2,68685000
0,91999099;-2,68685000
0,92127099;-2,68685000
0,92255099;-2,77626900
0,92383099;-2,86599300
0,92511099;-2,86599300
0,92639099;-2,86599300
0,92767099;-2,86599300
0,92895099;-2,95571800
0,93023099;-2,95571800
0,93151099;-3,04544200
0,93279099;-3,04544200
0,93407099;-3,04544200
0,93535099;-3,04544200
0,93663099;-3,04544200
0,93791099;-3,04544200
0,93919099;-3,13486100
0,94047099;-3,13486100
0,94175099;-3,13486100
0,94303099;-3,13486100
0,94431099;-3,13486100
0,94559099;-3,13486100
0,94687099;-3,13486100
0,94815099;-3,13486100
0,94943099;-3,13486100
0,95071099;-3,13486100
0,95199099;-3,04544200
0,95327099;-3,04544200
0,95455099;-3,04544200
0,95583099;-3,04544200
0,95711099;-3,04544200
0,95839099;-2,95571800
0,95967099;-2,95571800
0,96095099;-2,95571800
0,96223099;-2,95571800
0,96351099;-2,86599300
0,96479099;-2,86599300
0,96607099;-2,77626900
0,96735099;-2,77626900
0,96863099;-2,77626900
0,96991099;-2,68685000
0,97119099;-2,59712500
0,97247099;-2,59712500
0,97375099;-2,50740100
0,97503099;-2,50740100
0,97631099;-2,41767600
0,97759099;-2,41767600
0,97887099;-2,32795200
0,98015099;-2,23853300
0,98143099;-2,23853300
0,98271099;-2,14880800
0,98399099;-2,05908400
0,98527099;-1,96935900
0,98655099;-1,96935900
0,98783099;-1,87963500
0,98911099;-1,79021600
0,99039099;-1,79021600
0,99167099;-1,70049100
0,99295099;-1,61076700
0,99423099;-1,52104200
0,99551099;-1,52104200
0,99679099;-1,34189900
0,99807099;-1,34189900
0,99935099;-1,25217400
1,00063099;-1,16245000
1,00191099;-1,07272600
1,00319099;-0,98330630
1,00447099;-0,89358200
1,00575099;-0,80385760
1,00703099;-0,80385760
1,00831099;-0,71413310
1,00959099;-0,62471390
1,01087099;-0,44526510
1,01215099;-0,44526510
1,01343099;-0,35554060
1,01471099;-0,17639700
1,01599099;-0,17639700
1,01727099;-0,08667257
1,01855099;0,00305185
1,01983099;0,09277627
1,02111099;0,18219550
1,02239099;0,27161470
1,02367099;0,36133920
1,02495099;0,36133920
1,02623099;0,45106360
1,02751099;0,54078800
1,02879099;0,63020720
1,03007099;0,71993170
1,03135099;0,80965610
1,03263099;0,89938040
1,03391099;0,98910490
1,03519099;1,07852400
1,03647099;1,07852400
1,03775099;1,16824900
1,03903099;1,25797300
1,04031099;1,34769700
1,04159099;1,43711700
1,04287099;1,43711700
1,04415099;1,52684100
1,04543099;1,70629000
1,04671099;1,70629000
1,04799099;1,79601400
1,04927099;1,79601400
1,05055099;1,88543400
1,05183099;1,97515800
1,05311099;1,97515800
1,05439099;2,06488200
1,05567099;2,06488200
1,05695099;2,15460700
1,05823099;2,24402600
1,05951099;2,33375000
1,06079099;2,33375000
1,06207099;2,33375000
1,06335099;2,42347500
1,06463099;2,42347500
1,06591099;2,51319900
1,06719099;2,51319900
1,06847099;2,51319900
1,06975099;2,60292400
1,07103099;2,60292400
1,07231099;2,69234300
1,07359099;2,69234300
1,07487099;2,69234300
1,07615099;2,69234300
1,07743099;2,78206700
1,07871099;2,78206700
1,07999099;2,78206700
1,08127099;2,78206700
1,08255099;2,78206700
1,08383099;2,78206700
1,08511099;2,78206700
1,08639099;2,87179200
1,08767099;2,87179200
1,08895099;2,87179200
1,09023099;2,87179200
1,09151099;2,87179200
1,09279099;2,87179200
1,09407099;2,78206700
1,09535099;2,78206700
1,09663099;2,78206700
1,09791099;2,78206700
1,09919099;2,78206700
1,10047099;2,78206700
1,10175099;2,78206700
1,10303099;2,78206700
1,10431099;2,78206700
1,10559099;2,69234300
1,10687099;2,69234300
1,10815099;2,60292400
1,10943099;2,60292400
1,11071099;2,60292400
1,11199099;2,51319900
1,11327099;2,51319900
1,11455099;2,51319900
1,11583099;2,42347500
1,11711099;2,42347500
1,11839099;2,33375000
1,11967099;2,33375000
1,12095099;2,24402600
1,12223099;2,24402600
1,12351099;2,15460700
1,12479099;2,06488200
1,12607099;2,06488200
1,12735099;1,97515800
1,12863099;1,97515800
1,12991099;1,88543400
1,13119099;1,88543400
1,13247099;1,79601400
1,13375099;1,70629000
1,13503099;1,61656500
1,13631099;1,61656500
1,13759099;1,52684100
1,13887099;1,52684100
1,14015099;1,43711700
1,14143099;1,34769700
1,14271099;1,25797300
1,14399099;1,25797300
1,14527099;1,07852400
1,14655099;1,07852400
1,14783099;0,98910490
1,14911099;0,89938040
1,15039099;0,89938040
1,15167099;0,80965610
1,15295099;0,71993170
1,15423099;0,63020720
1,15551099;0,54078800
1,15679099;0,54078800
1,15807099;0,45106360
1,15935099;0,36133920
1,16063099;0,27161470
1,16191099;0,18219550
1,16319099;0,09277627
1,16447099;0,00305185
1,16575099;-0,08667257
1,16703099;-0,08667257
1,16831099;-0,17639700
1,16959099;-0,26581620
1,17087099;-0,35554060
1,17215099;-0,35554060
1,17343099;-0,44526510
1,17471099;-0,53498950
1,17599099;-0,53498950
1,17727099;-0,71413310
1,17855099;-0,80385760
1,17983099;-0,80385760
1,18111099;-0,89358200
1,18239099;-0,98330630
1,18367099;-1,07272600
1,18495099;-1,07272600
1,18623099;-1,16245000
1,18751099;-1,25217400
1,18879099;-1,34189900
1,19007099;-1,34189900
1,19135099;-1,43162300
1,19263099;-1,52104200
1,19391099;-1,52104200
1,19519099;-1,61076700
1,19647099;-1,70049100
1,19775099;-1,70049100
1,19903099;-1,79021600
1,20031099;-1,79021600
1,20159099;-1,87963500
1,20287099;-1,87963500
1,20415099;-1,96935900
1,20543099;-2,05908400
1,20671099;-2,05908400
1,20799099;-2,14880800
1,20927099;-2,23853300
1,21055099;-2,14880800
1,21183099;-2,23853300
1,21311099;-2,23853300
1,21439099;-2,32795200
1,21567099;-2,32795200
1,21695099;-2,41767600
1,21823099;-2,41767600
1,21951099;-2,41767600
1,22079099;-2,50740100
1,22207099;-2,50740100
1,22335099;-2,50740100
1,22463099;-2,50740100
1,22591099;-2,59712500
1,22719099;-2,59712500
1,22847099;-2,59712500
1,22975099;-2,59712500
1,23103099;-2,59712500
1,23231099;-2,59712500
1,23359099;-2,59712500
1,23487099;-2,59712500
1,23615099;-2,59712500
1,23743099;-2,59712500
1,23871099;-2,68685000
1,23999099;-2,68685000
1,24127099;-2,68685000
1,24255099;-2,59712500
1,24383099;-2,59712500
1,24511099;-2,59712500
1,24639099;-2,59712500
1,24767099;-2,59712500
1,24895099;-2,59712500
1,25023099;-2,50740100
1,25151099;-2,50740100
1,25279099;-2,50740100
1,25407099;-2,50740100
1,25535099;-2,50740100
1,25663099;-2,50740100
1,25791099;-2,41767600
1,25919099;-2,41767600
1,26047099;-2,32795200
1,26175099;-2,32795200
1,26303099;-2,32795200
1,26431099;-2,23853300
1,26559099;-2,23853300
1,26687099;-2,14880800
1,26815099;-2,14880800
1,26943099;-2,05908400
1,27071099;-2,05908400
1,27199099;-1,96935900
1,27327099;-1,96935900
1,27455099;-1,87963500
1,27583099;-1,79021600
1,27711099;-1,79021600
1,27839099;-1,70049100
1,27967099;-1,70049100
1,28095099;-1,61076700
1,28223099;-1,61076700
1,28351099;-1,52104200
1,28479099;-1,52104200
1,28607099;-1,43162300
1,28735099;-1,34189900
1,28863099;-1,25217400
1,28991099;-1,25217400
1,29119099;-1,16245000
1,29247099;-1,07272600
1,29375099;-1,07272600
1,29503099;-0,98330630
1,29631099;-0,89358200
1,29759099;-0,80385760
1,29887099;-0,80385760
1,30015099;-0,71413310
1,30143099;-0,62471390
1,30271099;-0,53498950
1,30399099;-0,44526510
1,30527099;-0,35554060
1,30655099;-0,35554060
1,30783099;-0,26581620
1,30911099;-0,17639700
1,31039099;-0,08667257
1,31167099;-0,08667257
1,31295099;0,00305185
1,31423099;0,09277627
1,31551099;0,18219550
1,31679099;0,18219550
1,31807099;0,27161470
1,31935099;0,36133920
1,32063099;0,45106360
1,32191099;0,54078800
1,32319099;0,54078800
1,32447099;0,63020720
1,32575099;0,63020720
1,32703099;0,80965610
1,32831099;0,80965610
1,32959099;0,89938040
1,33087099;0,98910490
1,33215099;1,07852400
1,33343099;1,07852400
1,33471099;1,16824900
1,33599099;1,25797300
1,33727099;1,25797300
1,33855099;1,34769700
1,33983099;1,34769700
1,34111099;1,43711700
1,34239099;1,52684100
1,34367099;1,61656500
1,34495099;1,70629000
1,34623099;1,70629000
1,34751099;1,70629000
1,34879099;1,79601400
1,35007099;1,88543400
1,35135099;1,88543400
1,35263099;1,97515800
1,35391099;1,97515800
1,35519099;2,06488200
1,35647099;2,06488200
1,35775099;2,06488200
1,35903099;2,15460700
1,36031099;2,15460700
1,36159099;2,24402600
1,36287099;2,24402600
1,36415099;2,24402600
1,36543099;2,33375000
1,36671099;2,33375000
1,36799099;2,42347500
1,36927099;2,42347500
1,37055099;2,51319900
1,37183099;2,42347500
1,37311099;2,51319900
1,37439099;2,51319900
1,37567099;2,51319900
1,37695099;2,51319900
1,37823099;2,51319900
1,37951099;2,51319900
1,38079099;2,51319900
1,38207099;2,51319900
1,38335099;2,51319900
1,38463099;2,51319900
1,38591099;2,60292400
1,38719099;2,60292400
1,38847099;2,51319900
1,38975099;2,51319900
1,39103099;2,51319900
1,39231099;2,51319900
1,39359099;2,51319900
1,39487099;2,51319900
1,39615099;2,51319900
1,39743099;2,51319900
1,39871099;2,51319900
1,39999099;2,42347500
1,40127099;2,42347500
1,40255099;2,42347500
1,40383099;2,33375000
1,40511099;2,33375000
1,40639099;2,33375000
1,40767099;2,33375000
1,40895099;2,24402600
1,41023099;2,15460700
1,41151099;2,15460700
1,41279099;2,15460700
1,41407099;2,06488200
1,41535099;1,97515800
1,41663099;1,97515800
1,41791099;1,97515800
1,41919099;1,88543400
1,42047099;1,88543400
1,42175099;1,79601400
1,42303099;1,79601400
1,42431099;1,70629000
1,42559099;1,70629000
1,42687099;1,61656500
