t;v
0,22278600;-3,04544200
0,22406600;-3,22458600
0,22534600;-3,58317800
0,22662600;-3,76262700
0,22790600;-4,03149500
0,22918600;-4,30066800
0,23046600;-4,56953600
0,23174600;-4,74868000
0,23302600;-5,01785300
0,23430600;-5,19699700
0,23558600;-5,46617000
0,23686600;-5,64531400
0,23814600;-5,82476300
0,23942600;-6,00390600
0,24070600;-6,18335500
0,24198600;-6,36280400
0,24326600;-6,54194800
0,24454600;-6,63167200
0,24582600;-6,81081600
0,24710600;-6,90054000
0,24838600;-7,07998900
0,24966600;-7,16971300
0,25094600;-7,25913300
0,25222600;-7,34885700
0,25350600;-7,43858100
0,25478600;-7,52830600
0,25606600;-7,52830600
0,25734600;-7,52830600
0,25862600;-7,61772500
0,25990600;-7,61772500
0,26118600;-7,61772500
0,26246600;-7,61772500
0,26374600;-7,61772500
0,26502600;-7,61772500
0,26630600;-7,52830600
0,26758600;-7,52830600
0,26886600;-7,52830600
0,27014600;-7,34885700
0,27142600;-7,25913300
0,27270600;-7,25913300
0,27398600;-7,07998900
0,27526600;-6,99026400
0,27654600;-6,81081600
0,27782600;-6,72139600
0,27910600;-6,63167200
0,28038600;-6,54194800
0,28166600;-6,27307900
0,28294600;-6,09363100
0,28422600;-5,91448700
0,28550600;-5,73503800
0,28678600;-5,55589500
0,28806600;-5,37644600
0,28934600;-5,10757800
0,29062600;-4,92812900
0,29190600;-4,65926100
0,29318600;-4,47981200
0,29446600;-4,21094400
0,29574600;-3,94177100
0,29702600;-3,67290300
0,29830600;-3,49375900
0,29958600;-3,22458600
0,30086600;-2,95571800
0,30214600;-2,68685000
0,30342600;-2,41767600
0,30470600;-2,05908400
0,30598600;-1,79021600
0,30726600;-1,61076700
0,30854600;-1,25217400
0,30982600;-1,07272600
0,31110600;-0,71413310
0,31238600;-0,35554060
0,31366600;-0,17639700
0,31494600;0,09277627
0,31622600;0,45106360
0,31750600;0,71993170
0,31878600;0,98910490
0,32006600;1,34769700
0,32134600;1,52684100
0,32262600;1,79601400
0,32390600;2,15460700
0,32518600;2,33375000
0,32646600;2,69234300
0,32774600;2,87179200
0,32902600;3,14066000
0,33030600;3,40983300
0,33158600;3,67870100
0,33286600;3,94756900
0,33414600;4,12701800
0,33542600;4,30616200
0,33670600;4,57533500
0,33798600;4,75447800
0,33926600;5,02365200
0,34054600;5,20279600
0,34182600;5,38224400
0,34310600;5,56138800
0,34438600;5,74083700
0,34566600;5,92028600
0,34694600;6,09942900
0,34822600;6,18915400
0,34950600;6,36829800
0,35078600;6,54774600
0,35206600;6,63747100
0,35334600;6,72719500
0,35462600;6,81661400
0,35590600;6,90633900
0,35718600;6,99606300
0,35846600;6,99606300
0,35974600;7,08578700
0,36102600;7,17520700
0,36230600;7,17520700
0,36358600;7,26493100
0,36486600;7,26493100
0,36614600;7,26493100
0,36742600;7,26493100
0,36870600;7,17520700
0,36998600;7,17520700
0,37126600;7,17520700
0,37254600;7,08578700
0,37382600;6,99606300
0,37510600;6,99606300
0,37638600;6,90633900
0,37766600;6,81661400
0,37894600;6,72719500
0,38022600;6,63747100
0,38150600;6,45802200
0,38278600;6,36829800
0,38406600;6,18915400
0,38534600;6,09942900
0,38662600;5,92028600
0,38790600;5,74083700
0,38918600;5,56138800
0,39046600;5,38224400
0,39174600;5,20279600
0,39302600;5,02365200
0,39430600;4,84420300
0,39558600;4,57533500
0,39686600;4,39588600
0,39814600;4,12701800
0,39942600;3,94756900
0,40070600;3,67870100
0,40198600;3,40983300
0,40326600;3,23038400
0,40454600;2,96151600
0,40582600;2,69234300
0,40710600;2,42347500
0,40838600;2,24402600
0,40966600;1,97515800
0,41094600;1,70629000
0,41222600;1,34769700
0,41350600;1,07852400
0,41478600;0,89938040
0,41606600;0,63020720
0,41734600;0,36133920
0,41862600;0,00305185
0,41990600;-0,17639700
0,42118600;-0,53498950
0,42246600;-0,80385760
0,42374600;-0,98330630
0,42502600;-1,25217400
0,42630600;-1,52104200
0,42758600;-1,79021600
0,42886600;-2,05908400
0,43014600;-2,32795200
0,43142600;-2,59712500
0,43270600;-2,77626900
0,43398600;-3,04544200
0,43526600;-3,31431000
0,43654600;-3,58317800
0,43782600;-3,76262700
0,43910600;-3,94177100
0,44038600;-4,12122000
0,44166600;-4,39008800
0,44294600;-4,56953600
0,44422600;-4,83840500
0,44550600;-5,01785300
0,44678600;-5,19699700
0,44806600;-5,37644600
0,44934600;-5,55589500
0,45062600;-5,64531400
0,45190600;-5,82476300
0,45318600;-5,91448700
0,45446600;-6,09363100
0,45574600;-6,18335500
0,45702600;-6,27307900
0,45830600;-6,45222300
0,45958600;-6,45222300
0,46086600;-6,54194800
0,46214600;-6,63167200
0,46342600;-6,72139600
0,46470600;-6,72139600
0,46598600;-6,81081600
0,46726600;-6,81081600
0,46854600;-6,81081600
0,46982600;-6,81081600
0,47110600;-6,81081600
0,47238600;-6,90054000
0,47366600;-6,81081600
0,47494600;-6,81081600
0,47622600;-6,72139600
0,47750600;-6,72139600
0,47878600;-6,72139600
0,48006600;-6,63167200
0,48134600;-6,54194800
0,48262600;-6,45222300
0,48390600;-6,36280400
0,48518600;-6,18335500
0,48646600;-6,09363100
0,48774600;-6,00390600
0,48902600;-5,91448700
0,49030600;-5,73503800
0,49158600;-5,55589500
0,49286600;-5,37644600
0,49414600;-5,28672100
0,49542600;-5,10757800
0,49670600;-4,92812900
0,49798600;-4,74868000
0,49926600;-4,47981200
0,50054600;-4,30066800
0,50182600;-4,12122000
0,50310600;-3,94177100
0,50438600;-3,67290300
0,50566600;-3,49375900
0,50694600;-3,22458600
0,50822600;-2,95571800
0,50950600;-2,77626900
0,51078600;-2,50740100
0,51206600;-2,32795200
0,51334600;-2,05908400
0,51462600;-1,79021600
0,51590600;-1,61076700
0,51718600;-1,34189900
0,51846600;-1,07272600
0,51974600;-0,80385760
0,52102600;-0,53498950
0,52230600;-0,26581620
0,52358600;0,00305185
0,52486600;0,27161470
0,52614600;0,45106360
0,52742600;0,71993170
0,52870600;0,98910490
0,52998600;1,25797300
0,53126600;1,52684100
0,53254600;1,79601400
0,53382600;2,06488200
0,53510600;2,24402600
0,53638600;2,51319900
0,53766600;2,69234300
0,53894600;2,96151600
0,54022600;3,23038400
0,54150600;3,40983300
0,54278600;3,58897700
0,54406600;3,76842500
0,54534600;4,03729300
0,54662600;4,21674300
0,54790600;4,39588600
0,54918600;4,57533500
0,55046600;4,75447800
0,55174600;4,93392800
0,55302600;5,11307100
0,55430600;5,29252000
0,55558600;5,38224400
0,55686600;5,56138800
0,55814600;5,74083700
0,55942600;5,74083700
0,56070600;5,92028600
0,56198600;6,00970500
0,56326600;6,09942900
0,56454600;6,18915400
0,56582600;6,27887800
0,56710600;6,36829800
0,56838600;6,36829800
0,56966600;6,45802200
0,57094600;6,54774600
0,57222600;6,54774600
0,57350600;6,54774600
0,57478600;6,54774600
0,57606600;6,54774600
0,57734600;6,54774600
0,57862600;6,54774600
0,57990600;6,54774600
0,58118600;6,45802200
0,58246600;6,45802200
0,58374600;6,36829800
0,58502600;6,27887800
0,58630600;6,18915400
0,58758600;6,18915400
0,58886600;6,09942900
0,59014600;5,92028600
0,59142600;5,83056100
0,59270600;5,74083700
0,59398600;5,65111300
0,59526600;5,47196900
0,59654600;5,38224400
0,59782600;5,20279600
0,59910600;5,02365200
0,60038600;4,84420300
0,60166600;4,66506000
0,60294600;4,48561000
0,60422600;4,30616200
0,60550600;4,12701800
0,60678600;3,94756900
0,60806600;3,76842500
0,60934600;3,49925200
0,61062600;3,32010900
0,61190600;3,14066000
0,61318600;2,87179200
0,61446600;2,69234300
0,61574600;2,42347500
0,61702600;2,24402600
0,61830600;1,97515800
0,61958600;1,70629000
0,62086600;1,52684100
0,62214600;1,25797300
0,62342600;1,07852400
0,62470600;0,80965610
0,62598600;0,54078800
0,62726600;0,27161470
0,62854600;0,09277627
0,62982600;-0,17639700
0,63110600;-0,44526510
0,63238600;-0,71413310
0,63366600;-0,89358200
0,63494600;-1,16245000
0,63622600;-1,43162300
0,63750600;-1,61076700
0,63878600;-1,87963500
0,64006600;-2,14880800
0,64134600;-2,32795200
0,64262600;-2,50740100
0,64390600;-2,77626900
0,64518600;-2,95571800
0,64646600;-3,22458600
0,64774600;-3,40403500
0,64902600;-3,58317800
0,65030600;-3,76262700
0,65158600;-3,94177100
0,65286600;-4,12122000
0,65414600;-4,30066800
0,65542600;-4,47981200
0,65670600;-4,65926100
0,65798600;-4,83840500
0,65926600;-4,92812900
0,66054600;-5,10757800
0,66182600;-5,28672100
0,66310600;-5,37644600
0,66438600;-5,46617000
0,66566600;-5,55589500
0,66694600;-5,64531400
0,66822600;-5,73503800
0,66950600;-5,82476300
0,67078600;-5,91448700
0,67206600;-6,00390600
0,67334600;-6,00390600
0,67462600;-6,09363100
0,67590600;-6,09363100
0,67718600;-6,18335500
0,67846600;-6,09363100
0,67974600;-6,18335500
0,68102600;-6,18335500
0,68230600;-6,18335500
0,68358600;-6,18335500
0,68486600;-6,18335500
0,68614600;-6,09363100
0,68742600;-6,09363100
0,68870600;-6,00390600
0,68998600;-5,91448700
0,69126600;-5,91448700
0,69254600;-5,82476300
0,69382600;-5,73503800
0,69510600;-5,64531400
0,69638600;-5,55589500
0,69766600;-5,46617000
0,69894600;-5,28672100
0,70022600;-5,19699700
0,70150600;-5,10757800
0,70278600;-4,83840500
0,70406600;-4,74868000
0,70534600;-4,65926100
0,70662600;-4,47981200
0,70790600;-4,30066800
0,70918600;-4,12122000
0,71046600;-3,94177100
0,71174600;-3,76262700
0,71302600;-3,58317800
0,71430600;-3,31431000
0,71558600;-3,22458600
0,71686600;-2,95571800
0,71814600;-2,77626900
0,71942600;-2,50740100
0,72070600;-2,32795200
0,72198600;-2,05908400
0,72326600;-1,87963500
0,72454600;-1,70049100
0,72582600;-1,43162300
0,72710600;-1,25217400
0,72838600;-0,98330630
0,72966600;-0,80385760
0,73094600;-0,53498950
0,73222600;-0,35554060
0,73350600;-0,08667257
0,73478600;0,18219550
0,73606600;0,36133920
0,73734600;0,63020720
0,73862600;0,80965610
0,73990600;1,07852400
0,74118600;1,25797300
0,74246600;1,52684100
0,74374600;1,70629000
0,74502600;1,97515800
0,74630600;2,15460700
0,74758600;2,42347500
0,74886600;2,51319900
0,75014600;2,78206700
0,75142600;2,96151600
0,75270600;3,14066000
0,75398600;3,32010900
0,75526600;3,49925200
0,75654600;3,67870100
0,75782600;3,85815000
0,75910600;4,03729300
0,76038600;4,12701800
0,76166600;4,30616200
0,76294600;4,48561000
0,76422600;4,66506000
0,76550600;4,75447800
0,76678600;4,93392800
0,76806600;5,02365200
0,76934600;5,11307100
0,77062600;5,20279600
0,77190600;5,29252000
0,77318600;5,38224400
0,77446600;5,47196900
0,77574600;5,56138800
0,77702600;5,65111300
0,77830600;5,65111300
0,77958600;5,65111300
0,78086600;5,74083700
0,78214600;5,74083700
0,78342600;5,74083700
0,78470600;5,83056100
0,78598600;5,83056100
0,78726600;5,74083700
0,78854600;5,74083700
0,78982600;5,74083700
0,79110600;5,83056100
0,79238600;5,74083700
0,79366600;5,65111300
0,79494600;5,56138800
0,79622600;5,56138800
0,79750600;5,47196900
0,79878600;5,38224400
0,80006600;5,29252000
0,80134600;5,20279600
0,80262599;5,11307100
0,80390599;4,93392800
0,80518599;4,84420300
0,80646599;4,75447800
0,80774599;4,66506000
0,80902599;4,48561000
0,81030599;4,30616200
0,81158599;4,21674300
0,81286599;4,03729300
0,81414599;3,85815000
0,81542599;3,76842500
0,81670599;3,49925200
0,81798599;3,32010900
0,81926599;3,23038400
0,82054599;3,05124100
0,82182599;2,78206700
0,82310599;2,60292400
0,82438599;2,42347500
0,82566599;2,24402600
0,82694599;1,97515800
0,82822599;1,79601400
0,82950599;1,61656500
0,83078599;1,34769700
0,83206599;1,16824900
0,83334599;0,98910490
0,83462599;0,71993170
0,83590599;0,54078800
0,83718599;0,36133920
0,83846599;0,09277627
0,83974599;-0,08667257
0,84102599;-0,35554060
0,84230599;-0,53498950
0,84358599;-0,71413310
0,84486599;-0,98330630
0,84614599;-1,16245000
0,84742599;-1,43162300
0,84870599;-1,61076700
0,84998599;-1,79021600
0,85126599;-1,96935900
0,85254599;-2,23853300
0,85382599;-2,41767600
0,85510599;-2,50740100
0,85638599;-2,77626900
0,85766599;-2,95571800
0,85894599;-3,04544200
0,86022599;-3,22458600
0,86150599;-3,40403500
0,86278599;-3,58317800
0,86406599;-3,76262700
0,86534599;-3,94177100
0,86662599;-4,03149500
0,86790599;-4,21094400
0,86918599;-4,30066800
0,87046599;-4,39008800
0,87174599;-4,56953600
0,87302599;-4,65926100
0,87430599;-4,74868000
0,87558599;-4,83840500
0,87686599;-4,92812900
0,87814599;-5,01785300
0,87942599;-5,10757800
0,88070599;-5,10757800
0,88198599;-5,28672100
0,88326599;-5,28672100
0,88454599;-5,37644600
0,88582599;-5,37644600
0,88710599;-5,37644600
0,88838599;-5,37644600
0,88966599;-5,37644600
0,89094599;-5,37644600
0,89222599;-5,37644600
0,89350599;-5,37644600
0,89478599;-5,37644600
0,89606599;-5,37644600
0,89734599;-5,28672100
0,89862599;-5,28672100
0,89990599;-5,19699700
0,90118599;-5,10757800
0,90246599;-5,10757800
0,90374599;-5,01785300
0,90502599;-4,92812900
0,90630599;-4,83840500
0,90758599;-4,74868000
0,90886599;-4,65926100
0,91014599;-4,56953600
0,91142599;-4,39008800
0,91270599;-4,30066800
0,91398599;-4,12122000
0,91526599;-4,03149500
0,91654599;-3,94177100
0,91782599;-3,76262700
0,91910599;-3,58317800
0,92038599;-3,40403500
0,92166599;-3,22458600
0,92294599;-3,13486100
0,92422599;-2,95571800
0,92550599;-2,77626900
0,92678599;-2,59712500
0,92806599;-2,41767600
0,92934599;-2,23853300
0,93062599;-1,96935900
0,93190599;-1,79021600
0,93318599;-1,61076700
0,93446599;-1,52104200
0,93574599;-1,25217400
0,93702599;-1,07272600
0,93830599;-0,89358200
0,93958599;-0,62471390
0,94086599;-0,44526510
0,94214599;-0,26581620
0,94342599;-0,08667257
0,94470599;0,18219550
0,94598599;0,36133920
0,94726599;0,54078800
0,94854599;0,71993170
0,94982599;0,89938040
0,95110599;1,07852400
0,95238599;1,34769700
0,95366599;1,52684100
0,95494599;1,70629000
0,95622599;1,88543400
0,95750599;2,06488200
0,95878599;2,24402600
0,96006599;2,42347500
0,96134599;2,60292400
0,96262599;2,78206700
0,96390599;2,96151600
0,96518599;3,05124100
0,96646599;3,23038400
0,96774599;3,40983300
0,96902599;3,49925200
0,97030599;3,67870100
0,97158599;3,85815000
0,97286599;3,94756900
0,97414599;4,03729300
0,97542599;4,21674300
0,97670599;4,21674300
0,97798599;4,39588600
0,97926599;4,48561000
0,98054599;4,48561000
0,98182599;4,66506000
0,98310599;4,66506000
0,98438599;4,75447800
0,98566599;4,84420300
0,98694599;4,84420300
0,98822599;4,93392800
0,98950599;4,93392800
0,99078599;5,02365200
0,99206599;5,02365200
0,99334599;5,02365200
0,99462599;5,02365200
0,99590599;5,02365200
0,99718599;5,02365200
0,99846599;5,02365200
0,99974599;5,02365200
1,00102599;4,93392800
1,00230599;4,93392800
1,00358599;4,93392800
1,00486599;4,93392800
1,00614599;4,84420300
1,00742599;4,75447800
1,00870599;4,66506000
1,00998599;4,57533500
1,01126599;4,48561000
1,01254599;4,39588600
1,01382599;4,30616200
1,01510599;4,21674300
1,01638599;4,12701800
1,01766599;3,94756900
1,01894599;3,85815000
1,02022599;3,76842500
1,02150599;3,58897700
1,02278599;3,40983300
1,02406599;3,32010900
1,02534599;3,14066000
1,02662599;3,05124100
1,02790599;2,87179200
1,02918599;2,69234300
1,03046599;2,51319900
1,03174599;2,42347500
1,03302599;2,15460700
1,03430599;2,06488200
1,03558599;1,88543400
1,03686599;1,70629000
1,03814599;1,52684100
1,03942599;1,34769700
1,04070599;1,16824900
1,04198599;0,89938040
1,04326599;0,80965610
1,04454599;0,54078800
1,04582599;0,36133920
1,04710599;0,18219550
1,04838599;0,00305185
1,04966599;-0,17639700
1,05094599;-0,35554060
1,05222599;-0,53498950
1,05350599;-0,71413310
1,05478599;-0,98330630
1,05606599;-1,07272600
1,05734599;-1,34189900
1,05862599;-1,52104200
1,05990599;-1,61076700
1,06118599;-1,79021600
1,06246599;-1,96935900
1,06374599;-2,14880800
1,06502599;-2,32795200
1,06630599;-2,50740100
1,06758599;-2,68685000
1,06886599;-2,77626900
1,07014599;-2,95571800
1,07142599;-3,04544200
1,07270599;-3,22458600
1,07398599;-3,31431000
1,07526599;-3,49375900
1,07654599;-3,67290300
1,07782599;-3,67290300
1,07910599;-3,85235100
1,08038599;-3,94177100
1,08166599;-4,03149500
1,08294599;-4,12122000
1,08422599;-4,21094400
1,08550599;-4,30066800
1,08678599;-4,39008800
1,08806599;-4,47981200
1,08934599;-4,47981200
1,09062599;-4,56953600
1,09190599;-4,56953600
1,09318599;-4,65926100
1,09446599;-4,65926100
1,09574599;-4,65926100
1,09702599;-4,74868000
1,09830599;-4,74868000
1,09958599;-4,74868000
1,10086599;-4,74868000
1,10214599;-4,74868000
1,10342599;-4,65926100
1,10470599;-4,65926100
1,10598599;-4,65926100
1,10726599;-4,65926100
1,10854599;-4,56953600
1,10982599;-4,56953600
1,11110599;-4,47981200
1,11238599;-4,39008800
1,11366599;-4,39008800
1,11494599;-4,30066800
1,11622599;-4,21094400
1,11750599;-4,12122000
1,11878599;-4,03149500
1,12006599;-3,94177100
1,12134599;-3,85235100
1,12262599;-3,67290300
1,12390599;-3,58317800
1,12518599;-3,49375900
1,12646599;-3,31431000
1,12774599;-3,22458600
1,12902599;-3,04544200
1,13030599;-2,95571800
1,13158599;-2,77626900
1,13286599;-2,59712500
1,13414599;-2,50740100
1,13542599;-2,32795200
1,13670599;-2,23853300
1,13798599;-1,96935900
1,13926599;-1,87963500
1,14054599;-1,70049100
1,14182599;-1,52104200
1,14310599;-1,34189900
1,14438599;-1,16245000
1,14566599;-0,98330630
1,14694599;-0,80385760
1,14822599;-0,62471390
1,14950599;-0,44526510
1,15078599;-0,26581620
1,15206599;-0,08667257
1,15334599;0,00305185
1,15462599;0,27161470
1,15590599;0,45106360
1,15718599;0,63020720
1,15846599;0,80965610
1,15974599;0,98910490
1,16102599;1,16824900
1,16230599;1,34769700
1,16358599;1,52684100
1,16486599;1,61656500
1,16614599;1,79601400
1,16742599;1,97515800
1,16870599;2,06488200
1,16998599;2,33375000
1,17126599;2,42347500
1,17254599;2,60292400
1,17382599;2,69234300
1,17510599;2,78206700
1,17638599;2,96151600
1,17766599;3,14066000
1,17894599;3,23038400
1,18022599;3,32010900
1,18150599;3,49925200
1,18278599;3,58897700
1,18406599;3,67870100
1,18534599;3,85815000
1,18662599;3,94756900
1,18790599;3,94756900
1,18918599;4,03729300
1,19046599;4,12701800
1,19174599;4,21674300
1,19302599;4,21674300
1,19430599;4,30616200
1,19558599;4,39588600
1,19686599;4,39588600
1,19814599;4,48561000
1,19942599;4,48561000
1,20070599;4,48561000
1,20198599;4,48561000
1,20326599;4,57533500
1,20454599;4,48561000
1,20582599;4,57533500
1,20710599;4,57533500
1,20838599;4,48561000
1,20966599;4,48561000
1,21094599;4,48561000
1,21222599;4,39588600
1,21350599;4,30616200
1,21478599;4,30616200
1,21606599;4,21674300
1,21734599;4,21674300
1,21862599;4,12701800
1,21990599;4,03729300
1,22118599;3,94756900
1,22246599;3,94756900
1,22374599;3,85815000
1,22502599;3,76842500
1,22630599;3,58897700
1,22758599;3,49925200
1,22886599;3,40983300
1,23014599;3,32010900
1,23142599;3,23038400
1,23270599;3,05124100
1,23398599;2,87179200
1,23526599;2,78206700
1,23654599;2,69234300
1,23782599;2,51319900
1,23910599;2,33375000
1,24038599;2,24402600
1,24166599;2,06488200
1,24294599;1,88543400
1,24422599;1,79601400
1,24550599;1,61656500
1,24678599;1,43711700
1,24806599;1,25797300
1,24934599;1,07852400
1,25062599;0,98910490
1,25190599;0,80965610
1,25318599;0,63020720
1,25446599;0,45106360
1,25574599;0,27161470
1,25702599;0,00305185
1,25830599;-0,08667257
1,25958599;-0,26581620
1,26086599;-0,44526510
1,26214599;-0,62471390
1,26342599;-0,71413310
1,26470599;-0,89358200
1,26598599;-1,07272600
1,26726599;-1,25217400
1,26854599;-1,43162300
1,26982599;-1,61076700
1,27110599;-1,70049100
1,27238599;-1,87963500
1,27366599;-1,96935900
1,27494599;-2,14880800
1,27622599;-2,32795200
1,27750599;-2,50740100
1,27878599;-2,59712500
1,28006599;-2,68685000
1,28134599;-2,86599300
1,28262599;-2,95571800
1,28390599;-3,04544200
1,28518599;-3,22458600
1,28646599;-3,31431000
1,28774599;-3,40403500
1,28902599;-3,49375900
1,29030599;-3,67290300
1,29158599;-3,67290300
1,29286599;-3,76262700
1,29414599;-3,85235100
1,29542599;-3,94177100
1,29670599;-4,03149500
1,29798599;-4,03149500
1,29926599;-4,12122000
1,30054599;-4,12122000
1,30182599;-4,21094400
1,30310599;-4,21094400
1,30438599;-4,30066800
1,30566599;-4,30066800
1,30694599;-4,30066800
1,30822599;-4,30066800
1,30950599;-4,30066800
1,31078599;-4,30066800
1,31206599;-4,30066800
1,31334599;-4,30066800
1,31462599;-4,21094400
1,31590599;-4,21094400
1,31718599;-4,21094400
1,31846599;-4,12122000
1,31974599;-4,12122000
1,32102599;-4,03149500
1,32230599;-3,94177100
1,32358599;-3,94177100
1,32486599;-3,85235100
1,32614599;-3,76262700
1,32742599;-3,67290300
1,32870599;-3,58317800
1,32998599;-3,58317800
1,33126599;-3,49375900
1,33254599;-3,31431000
1,33382599;-3,22458600
1,33510599;-3,13486100
1,33638599;-3,04544200
1,33766599;-2,86599300
1,33894599;-2,77626900
1,34022599;-2,68685000
1,34150599;-2,50740100
1,34278599;-2,41767600
1,34406599;-2,23853300
1,34534599;-2,14880800
1,34662599;-1,87963500
1,34790599;-1,79021600
1,34918599;-1,70049100
1,35046599;-1,52104200
1,35174599;-1,34189900
1,35302599;-1,25217400
1,35430599;-1,07272600
1,35558599;-0,89358200
1,35686599;-0,71413310
1,35814599;-0,53498950
1,35942599;-0,44526510
1,36070599;-0,26581620
1,36198599;-0,08667257
1,36326599;0,09277627
1,36454599;0,27161470
1,36582599;0,36133920
1,36710599;0,54078800
1,36838599;0,71993170
1,36966599;0,89938040
1,37094599;1,07852400
1,37222599;1,16824900
1,37350599;1,34769700
1,37478599;1,43711700
1,37606599;1,61656500
1,37734599;1,79601400
1,37862599;1,88543400
1,37990599;2,06488200
1,38118599;2,15460700
1,38246599;2,33375000
1,38374599;2,51319900
1,38502599;2,60292400
1,38630599;2,69234300
1,38758599;2,87179200
1,38886599;2,96151600
1,39014599;3,05124100
1,39142599;3,23038400
1,39270599;3,23038400
1,39398599;3,32010900
1,39526599;3,40983300
1,39654599;3,49925200
1,39782599;3,58897700
1,39910599;3,67870100
1,40038599;3,76842500
1,40166599;3,85815000
1,40294599;3,85815000
1,40422599;3,94756900
1,40550599;3,94756900
1,40678599;3,94756900
1,40806599;4,03729300
1,40934599;4,03729300
1,41062599;4,12701800
1,41190599;4,03729300
1,41318599;4,12701800
1,41446599;4,12701800
1,41574599;4,12701800
1,41702599;4,12701800
1,41830599;4,12701800
1,41958599;4,03729300
1,42086599;4,03729300
1,42214599;4,03729300
1,42342599;3,94756900
1,42470599;3,94756900
1,42598599;3,85815000
