t;v
1,42572399;3,58897700
1,42700399;3,58897700
1,42828399;3,58897700
1,42956399;3,49925200
1,43084399;3,49925200
1,43212399;3,49925200
1,43340399;3,40983300
1,43468399;3,40983300
1,43596399;3,32010900
1,43724399;3,23038400
1,43852399;3,23038400
1,43980399;3,05124100
1,44108399;3,05124100
1,44236399;2,96151600
1,44364399;2,87179200
1,44492399;2,78206700
1,44620399;2,69234300
1,44748399;2,60292400
1,44876399;2,51319900
1,45004399;2,42347500
1,45132399;2,24402600
1,45260399;2,15460700
1,45388399;2,06488200
1,45516399;1,97515800
1,45644399;1,79601400
1,45772399;1,70629000
1,45900399;1,61656500
1,46028399;1,52684100
1,46156399;1,34769700
1,46284399;1,16824900
1,46412399;1,07852400
1,46540399;0,98910490
1,46668399;0,80965610
1,46796399;0,63020720
1,46924399;0,54078800
1,47052399;0,45106360
1,47180399;0,27161470
1,47308399;0,09277627
1,47436399;0,00305185
1,47564399;-0,08667257
1,47692399;-0,26581620
1,47820399;-0,44526510
1,47948399;-0,53498950
1,48076399;-0,71413310
1,48204399;-0,80385760
1,48332399;-0,89358200
1,48460399;-1,07272600
1,48588399;-1,16245000
1,48716399;-1,25217400
1,48844399;-1,43162300
1,48972399;-1,52104200
1,49100399;-1,70049100
1,49228399;-1,79021600
1,49356399;-1,87963500
1,49484399;-1,96935900
1,49612399;-2,05908400
1,49740399;-2,23853300
1,49868399;-2,32795200
1,49996399;-2,41767600
1,50124399;-2,50740100
1,50252399;-2,59712500
1,50380399;-2,59712500
1,50508399;-2,68685000
1,50636399;-2,86599300
1,50764399;-2,86599300
1,50892399;-2,95571800
1,51020399;-2,95571800
1,51148399;-3,04544200
1,51276399;-3,13486100
1,51404399;-3,13486100
1,51532399;-3,22458600
1,51660399;-3,22458600
1,51788399;-3,22458600
1,51916399;-3,31431000
1,52044399;-3,31431000
1,52172399;-3,31431000
1,52300399;-3,40403500
1,52428399;-3,40403500
1,52556399;-3,40403500
1,52684399;-3,40403500
1,52812399;-3,40403500
1,52940399;-3,31431000
1,53068399;-3,31431000
1,53196399;-3,31431000
1,53324399;-3,31431000
1,53452399;-3,31431000
1,53580399;-3,22458600
1,53708399;-3,22458600
1,53836399;-3,22458600
1,53964399;-3,13486100
1,54092399;-3,04544200
1,54220399;-2,95571800
1,54348399;-2,95571800
1,54476399;-2,95571800
1,54604399;-2,77626900
1,54732399;-2,77626900
1,54860399;-2,68685000
1,54988399;-2,59712500
1,55116399;-2,50740100
1,55244399;-2,41767600
1,55372399;-2,32795200
1,55500399;-2,23853300
1,55628399;-2,14880800
1,55756399;-2,05908400
1,55884399;-1,87963500
1,56012399;-1,79021600
1,56140399;-1,70049100
1,56268399;-1,61076700
1,56396399;-1,52104200
1,56524399;-1,43162300
1,56652399;-1,25217400
1,56780399;-1,16245000
1,56908399;-1,07272600
1,57036399;-0,89358200
1,57164399;-0,80385760
1,57292399;-0,62471390
1,57420399;-0,53498950
1,57548399;-0,35554060
1,57676399;-0,26581620
1,57804399;-0,08667257
1,57932399;-0,08667257
1,58060399;0,09277627
1,58188399;0,27161470
1,58316399;0,36133920
1,58444399;0,45106360
1,58572399;0,63020720
1,58700399;0,63020720
1,58828399;0,89938040
1,58956399;0,98910490
1,59084399;1,07852400
1,59212399;1,16824900
1,59340399;1,34769700
1,59468399;1,34769700
1,59596399;1,52684100
1,59724399;1,61656500
1,59852399;1,79601400
1,59980399;1,88543400
1,60108399;1,97515800
1,60236399;2,06488200
1,60364399;2,06488200
1,60492399;2,24402600
1,60620399;2,33375000
1,60748399;2,42347500
1,60876399;2,51319900
1,61004399;2,51319900
1,61132399;2,69234300
1,61260399;2,69234300
1,61388399;2,78206700
1,61516399;2,78206700
1,61644399;2,87179200
1,61772399;2,96151600
1,61900399;2,96151600
1,62028399;3,05124100
1,62156399;3,05124100
1,62284399;3,05124100
1,62412399;3,14066000
1,62540399;3,14066000
1,62668399;3,14066000
1,62796399;3,23038400
1,62924399;3,23038400
1,63052399;3,23038400
1,63180399;3,14066000
1,63308399;3,14066000
1,63436399;3,14066000
1,63564399;3,14066000
1,63692399;3,14066000
1,63820399;3,14066000
1,63948399;3,05124100
1,64076399;3,05124100
1,64204399;3,05124100
1,64332399;2,96151600
1,64460399;2,87179200
1,64588399;2,87179200
1,64716399;2,87179200
1,64844399;2,78206700
1,64972399;2,78206700
1,65100399;2,69234300
1,65228399;2,60292400
1,65356399;2,51319900
1,65484399;2,51319900
1,65612399;2,42347500
1,65740399;2,33375000
1,65868399;2,24402600
1,65996399;2,06488200
1,66124399;1,97515800
1,66252399;1,97515800
1,66380399;1,79601400
1,66508399;1,70629000
1,66636399;1,61656500
1,66764399;1,52684100
1,66892399;1,34769700
1,67020399;1,34769700
1,67148399;1,16824900
1,67276399;1,07852400
1,67404399;0,98910490
1,67532399;0,89938040
1,67660399;0,80965610
1,67788399;0,63020720
1,67916399;0,54078800
1,68044399;0,36133920
1,68172399;0,27161470
1,68300399;0,18219550
1,68428399;0,00305185
1,68556399;-0,08667257
1,68684399;-0,17639700
1,68812399;-0,26581620
1,68940399;-0,35554060
1,69068399;-0,53498950
1,69196399;-0,62471390
1,69324399;-0,80385760
1,69452399;-0,89358200
1,69580399;-0,98330630
1,69708399;-1,07272600
1,69836399;-1,16245000
1,69964399;-1,25217400
1,70092399;-1,34189900
1,70220399;-1,52104200
1,70348399;-1,52104200
1,70476399;-1,70049100
1,70604399;-1,70049100
1,70732399;-1,87963500
1,70860399;-1,96935900
1,70988399;-1,96935900
1,71116399;-2,14880800
1,71244399;-2,23853300
1,71372399;-2,32795200
1,71500399;-2,32795200
1,71628399;-2,41767600
1,71756399;-2,50740100
1,71884399;-2,50740100
1,72012399;-2,50740100
1,72140399;-2,59712500
1,72268399;-2,68685000
1,72396399;-2,68685000
1,72524399;-2,77626900
1,72652399;-2,77626900
1,72780399;-2,86599300
1,72908399;-2,86599300
1,73036399;-2,86599300
1,73164399;-2,95571800
1,73292399;-2,95571800
1,73420399;-2,86599300
1,73548399;-2,95571800
1,73676399;-2,95571800
1,73804399;-2,95571800
1,73932399;-2,95571800
1,74060399;-2,95571800
1,74188399;-2,86599300
1,74316399;-2,86599300
1,74444399;-2,86599300
1,74572399;-2,86599300
1,74700399;-2,77626900
1,74828399;-2,77626900
1,74956399;-2,68685000
1,75084399;-2,68685000
1,75212399;-2,59712500
1,75340399;-2,59712500
1,75468399;-2,50740100
1,75596399;-2,41767600
1,75724399;-2,41767600
1,75852399;-2,32795200
1,75980399;-2,23853300
1,76108399;-2,14880800
1,76236399;-2,14880800
1,76364399;-1,96935900
1,76492399;-1,96935900
1,76620399;-1,79021600
1,76748399;-1,79021600
1,76876399;-1,70049100
1,77004399;-1,61076700
1,77132399;-1,52104200
1,77260399;-1,43162300
1,77388399;-1,34189900
1,77516399;-1,16245000
1,77644399;-1,07272600
1,77772399;-1,07272600
1,77900399;-0,89358200
1,78028399;-0,80385760
1,78156399;-0,71413310
1,78284399;-0,62471390
1,78412399;-0,44526510
1,78540399;-0,35554060
1,78668399;-0,26581620
1,78796399;-0,08667257
1,78924399;-0,08667257
1,79052399;0,00305185
1,79180399;0,18219550
1,79308399;0,27161470
1,79436399;0,45106360
1,79564399;0,45106360
1,79692399;0,54078800
1,79820399;0,63020720
1,79948399;0,80965610
1,80076399;0,89938040
1,80204399;0,98910490
1,80332399;1,07852400
1,80460399;1,16824900
1,80588399;1,25797300
1,80716399;1,34769700
1,80844399;1,52684100
1,80972399;1,52684100
1,81100399;1,70629000
1,81228399;1,70629000
1,81356399;1,79601400
1,81484399;1,88543400
1,81612399;1,97515800
1,81740399;2,06488200
1,81868399;2,06488200
1,81996399;2,15460700
1,82124399;2,24402600
1,82252399;2,24402600
1,82380399;2,33375000
1,82508399;2,42347500
1,82636399;2,51319900
1,82764399;2,51319900
1,82892399;2,51319900
1,83020399;2,60292400
1,83148399;2,60292400
1,83276399;2,60292400
1,83404399;2,69234300
1,83532399;2,69234300
1,83660399;2,69234300
1,83788399;2,69234300
1,83916399;2,78206700
1,84044399;2,78206700
1,84172399;2,78206700
1,84300399;2,78206700
1,84428399;2,69234300
1,84556399;2,69234300
1,84684399;2,69234300
1,84812399;2,69234300
1,84940399;2,69234300
1,85068399;2,69234300
1,85196399;2,60292400
1,85324399;2,60292400
1,85452399;2,60292400
1,85580399;2,51319900
1,85708399;2,51319900
1,85836399;2,42347500
1,85964399;2,42347500
1,86092399;2,33375000
1,86220399;2,24402600
1,86348399;2,15460700
1,86476399;2,06488200
1,86604399;2,06488200
1,86732399;1,97515800
1,86860399;1,88543400
1,86988399;1,79601400
1,87116399;1,79601400
1,87244399;1,61656500
1,87372399;1,61656500
1,87500399;1,52684100
1,87628399;1,43711700
1,87756399;1,34769700
1,87884399;1,25797300
1,88012399;1,16824900
1,88140399;1,07852400
1,88268399;0,98910490
1,88396399;0,89938040
1,88524399;0,80965610
1,88652399;0,71993170
1,88780399;0,63020720
1,88908399;0,54078800
1,89036399;0,45106360
1,89164399;0,27161470
1,89292399;0,18219550
1,89420399;0,09277627
1,89548399;0,00305185
1,89676399;-0,08667257
1,89804399;-0,17639700
1,89932399;-0,35554060
1,90060399;-0,44526510
1,90188399;-0,53498950
1,90316399;-0,62471390
1,90444399;-0,71413310
1,90572399;-0,80385760
1,90700399;-0,89358200
1,90828399;-0,98330630
1,90956399;-1,07272600
1,91084399;-1,16245000
1,91212399;-1,25217400
1,91340399;-1,34189900
1,91468399;-1,43162300
1,91596399;-1,52104200
1,91724399;-1,61076700
1,91852399;-1,61076700
1,91980399;-1,70049100
1,92108399;-1,79021600
1,92236399;-1,87963500
1,92364399;-1,87963500
1,92492399;-1,96935900
1,92620399;-2,05908400
1,92748399;-2,14880800
1,92876399;-2,14880800
1,93004399;-2,23853300
1,93132399;-2,23853300
1,93260399;-2,32795200
1,93388399;-2,32795200
1,93516399;-2,32795200
1,93644399;-2,32795200
1,93772399;-2,41767600
1,93900399;-2,50740100
1,94028399;-2,41767600
1,94156399;-2,50740100
1,94284399;-2,50740100
1,94412399;-2,50740100
1,94540399;-2,50740100
1,94668399;-2,50740100
1,94796399;-2,50740100
1,94924399;-2,50740100
1,95052399;-2,50740100
1,95180399;-2,50740100
1,95308399;-2,50740100
1,95436399;-2,50740100
1,95564399;-2,41767600
1,95692399;-2,41767600
1,95820399;-2,41767600
1,95948399;-2,41767600
1,96076399;-2,32795200
1,96204399;-2,23853300
1,96332399;-2,23853300
1,96460399;-2,23853300
1,96588399;-2,05908400
1,96716399;-2,05908400
1,96844399;-1,96935900
1,96972399;-1,96935900
1,97100399;-1,87963500
1,97228399;-1,79021600
1,97356399;-1,79021600
1,97484399;-1,70049100
1,97612399;-1,61076700
1,97740399;-1,52104200
1,97868399;-1,52104200
1,97996399;-1,43162300
1,98124399;-1,25217400
1,98252399;-1,25217400
1,98380399;-1,16245000
1,98508399;-1,07272600
1,98636399;-0,98330630
1,98764399;-0,89358200
1,98892399;-0,80385760
1,99020399;-0,71413310
1,99148399;-0,62471390
1,99276399;-0,44526510
1,99404399;-0,44526510
1,99532399;-0,35554060
1,99660399;-0,26581620
1,99788399;-0,17639700
1,99916399;-0,08667257
2,00044399;0,00305185
2,00172399;0,09277627
2,00300399;0,18219550
2,00428399;0,27161470
2,00556399;0,36133920
2,00684399;0,45106360
2,00812399;0,54078800
2,00940399;0,63020720
2,01068399;0,80965610
2,01196399;0,80965610
2,01324399;0,89938040
2,01452399;0,98910490
2,01580399;1,07852400
2,01708399;1,16824900
2,01836399;1,25797300
2,01964399;1,34769700
2,02092399;1,34769700
2,02220399;1,43711700
2,02348399;1,52684100
2,02476399;1,61656500
2,02604399;1,70629000
2,02732399;1,70629000
2,02860399;1,79601400
2,02988399;1,88543400
2,03116399;1,88543400
2,03244399;1,97515800
2,03372399;1,97515800
2,03500399;2,06488200
2,03628399;2,06488200
2,03756399;2,15460700
2,03884399;2,15460700
2,04012399;2,15460700
2,04140399;2,24402600
2,04268399;2,33375000
2,04396399;2,33375000
2,04524399;2,33375000
2,04652399;2,33375000
2,04780399;2,33375000
2,04908399;2,33375000
2,05036399;2,42347500
2,05164399;2,33375000
2,05292399;2,33375000
2,05420399;2,33375000
2,05548399;2,33375000
2,05676399;2,33375000
2,05804399;2,33375000
2,05932399;2,24402600
2,06060399;2,24402600
2,06188399;2,24402600
2,06316399;2,15460700
2,06444399;2,15460700
2,06572399;2,15460700
2,06700399;2,06488200
2,06828399;2,06488200
2,06956399;2,06488200
2,07084399;2,06488200
2,07212399;1,97515800
2,07340399;1,88543400
2,07468399;1,79601400
2,07596399;1,79601400
2,07724399;1,70629000
2,07852399;1,70629000
2,07980399;1,61656500
2,08108399;1,52684100
2,08236399;1,43711700
2,08364399;1,34769700
2,08492399;1,34769700
2,08620399;1,25797300
2,08748399;1,16824900
2,08876399;1,07852400
2,09004399;0,98910490
2,09132399;0,98910490
2,09260399;0,89938040
2,09388399;0,80965610
2,09516399;0,63020720
2,09644399;0,63020720
2,09772399;0,54078800
2,09900399;0,45106360
2,10028399;0,36133920
2,10156399;0,27161470
2,10284399;0,18219550
2,10412399;0,09277627
2,10540399;0,00305185
2,10668399;-0,08667257
2,10796399;-0,17639700
2,10924399;-0,26581620
2,11052399;-0,35554060
2,11180399;-0,35554060
2,11308399;-0,44526510
2,11436399;-0,53498950
2,11564399;-0,62471390
2,11692399;-0,71413310
2,11820399;-0,80385760
2,11948399;-0,89358200
2,12076399;-0,89358200
2,12204399;-0,98330630
2,12332399;-1,07272600
2,12460399;-1,16245000
2,12588399;-1,25217400
2,12716399;-1,34189900
2,12844399;-1,43162300
2,12972399;-1,52104200
2,13100399;-1,52104200
2,13228399;-1,52104200
2,13356399;-1,61076700
2,13484399;-1,70049100
2,13612399;-1,79021600
2,13740399;-1,79021600
2,13868399;-1,79021600
2,13996399;-1,87963500
2,14124399;-1,87963500
2,14252399;-1,96935900
2,14380399;-1,96935900
2,14508399;-1,96935900
2,14636399;-1,96935900
2,14764399;-2,05908400
2,14892399;-2,05908400
2,15020399;-2,14880800
2,15148399;-2,14880800
2,15276399;-2,05908400
2,15404399;-2,14880800
2,15532399;-2,14880800
2,15660399;-2,14880800
2,15788399;-2,14880800
2,15916399;-2,14880800
2,16044399;-2,14880800
2,16172399;-2,14880800
2,16300399;-2,14880800
2,16428399;-2,14880800
2,16556399;-2,05908400
2,16684399;-2,05908400
2,16812399;-2,05908400
2,16940399;-1,96935900
2,17068399;-1,96935900
2,17196399;-1,96935900
2,17324399;-1,87963500
2,17452399;-1,87963500
2,17580399;-1,79021600
2,17708399;-1,79021600
2,17836399;-1,70049100
2,17964399;-1,70049100
2,18092399;-1,61076700
2,18220399;-1,61076700
2,18348399;-1,52104200
2,18476399;-1,52104200
2,18604399;-1,43162300
2,18732399;-1,34189900
2,18860399;-1,25217400
2,18988399;-1,16245000
2,19116399;-1,16245000
2,19244399;-1,07272600
2,19372399;-0,98330630
2,19500399;-0,98330630
2,19628399;-0,89358200
2,19756399;-0,80385760
2,19884399;-0,71413310
2,20012399;-0,71413310
2,20140399;-0,53498950
2,20268399;-0,44526510
2,20396399;-0,35554060
2,20524399;-0,35554060
2,20652399;-0,26581620
2,20780399;-0,17639700
2,20908399;-0,08667257
2,21036399;0,00305185
2,21164399;0,09277627
2,21292399;0,18219550
2,21420399;0,27161470
2,21548399;0,36133920
2,21676399;0,36133920
2,21804399;0,45106360
2,21932399;0,54078800
2,22060399;0,63020720
2,22188399;0,63020720
2,22316399;0,71993170
2,22444399;0,89938040
2,22572399;0,89938040
2,22700399;0,98910490
2,22828399;1,07852400
2,22956399;1,07852400
2,23084399;1,16824900
2,23212399;1,16824900
2,23340399;1,34769700
2,23468399;1,34769700
2,23596399;1,43711700
2,23724399;1,43711700
2,23852399;1,52684100
2,23980399;1,61656500
2,24108399;1,61656500
2,24236399;1,70629000
2,24364399;1,70629000
2,24492399;1,79601400
2,24620399;1,79601400
2,24748399;1,79601400
2,24876399;1,79601400
2,25004399;1,88543400
2,25132399;1,88543400
2,25260399;1,97515800
2,25388399;1,88543400
2,25516399;1,97515800
2,25644399;1,97515800
2,25772399;1,97515800
2,25900399;1,97515800
2,26028399;2,06488200
2,26156399;2,06488200
2,26284399;2,06488200
2,26412399;1,97515800
2,26540399;1,97515800
2,26668399;1,97515800
2,26796399;1,97515800
2,26924399;1,97515800
2,27052399;1,97515800
2,27180399;1,88543400
2,27308399;1,97515800
2,27436399;1,88543400
2,27564399;1,79601400
2,27692399;1,79601400
2,27820399;1,79601400
2,27948399;1,79601400
2,28076399;1,70629000
2,28204399;1,70629000
2,28332399;1,61656500
2,28460399;1,61656500
2,28588399;1,52684100
2,28716399;1,43711700
2,28844399;1,43711700
2,28972399;1,34769700
2,29100399;1,34769700
2,29228399;1,25797300
2,29356399;1,25797300
2,29484399;1,16824900
2,29612399;1,07852400
2,29740399;0,98910490
2,29868399;0,98910490
2,29996399;0,89938040
2,30124399;0,80965610
2,30252399;0,71993170
2,30380399;0,63020720
2,30508399;0,63020720
2,30636399;0,54078800
2,30764399;0,45106360
2,30892399;0,36133920
2,31020399;0,36133920
2,31148399;0,27161470
2,31276399;0,18219550
2,31404399;0,09277627
2,31532399;0,00305185
2,31660399;-0,08667257
2,31788399;-0,08667257
2,31916399;-0,17639700
2,32044399;-0,26581620
2,32172399;-0,35554060
2,32300399;-0,44526510
2,32428399;-0,44526510
2,32556399;-0,53498950
2,32684399;-0,62471390
2,32812399;-0,71413310
2,32940399;-0,80385760
2,33068399;-0,80385760
2,33196399;-0,89358200
2,33324399;-0,89358200
2,33452399;-0,98330630
2,33580399;-1,07272600
2,33708399;-1,16245000
2,33836399;-1,16245000
2,33964399;-1,25217400
2,34092399;-1,25217400
2,34220399;-1,34189900
2,34348399;-1,43162300
2,34476399;-1,43162300
2,34604399;-1,52104200
2,34732399;-1,52104200
2,34860399;-1,52104200
2,34988399;-1,61076700
2,35116399;-1,61076700
2,35244399;-1,61076700
2,35372399;-1,70049100
2,35500399;-1,70049100
2,35628399;-1,70049100
2,35756399;-1,70049100
2,35884399;-1,79021600
2,36012399;-1,79021600
2,36140399;-1,79021600
2,36268399;-1,79021600
2,36396399;-1,79021600
2,36524399;-1,79021600
2,36652399;-1,79021600
2,36780399;-1,79021600
2,36908399;-1,79021600
2,37036399;-1,79021600
2,37164399;-1,79021600
2,37292399;-1,79021600
2,37420399;-1,79021600
2,37548399;-1,79021600
2,37676399;-1,79021600
2,37804399;-1,79021600
2,37932399;-1,70049100
2,38060399;-1,70049100
2,38188399;-1,61076700
2,38316399;-1,61076700
2,38444399;-1,61076700
2,38572399;-1,61076700
2,38700399;-1,52104200
2,38828399;-1,52104200
2,38956399;-1,52104200
2,39084399;-1,43162300
2,39212399;-1,34189900
2,39340399;-1,34189900
2,39468399;-1,25217400
2,39596399;-1,16245000
2,39724399;-1,16245000
2,39852399;-1,07272600
2,39980399;-1,07272600
2,40108399;-1,07272600
2,40236399;-0,98330630
2,40364399;-0,89358200
2,40492399;-0,80385760
2,40620399;-0,71413310
2,40748399;-0,71413310
2,40876399;-0,62471390
2,41004399;-0,53498950
2,41132399;-0,44526510
2,41260399;-0,35554060
2,41388399;-0,35554060
2,41516399;-0,26581620
2,41644399;-0,17639700
2,41772399;-0,17639700
2,41900399;-0,08667257
2,42028399;0,00305185
2,42156399;0,09277627
2,42284399;0,09277627
2,42412399;0,18219550
2,42540399;0,27161470
2,42668399;0,36133920
2,42796399;0,36133920
2,42924399;0,45106360
2,43052399;0,54078800
2,43180399;0,63020720
2,43308399;0,63020720
2,43436399;0,63020720
2,43564399;0,80965610
2,43692399;0,80965610
2,43820399;0,89938040
2,43948399;0,98910490
2,44076399;0,98910490
2,44204399;1,07852400
2,44332399;1,07852400
2,44460399;1,16824900
2,44588399;1,16824900
2,44716399;1,25797300
2,44844399;1,34769700
2,44972399;1,34769700
2,45100399;1,34769700
2,45228399;1,43711700
2,45356399;1,43711700
2,45484399;1,52684100
2,45612399;1,52684100
2,45740399;1,52684100
2,45868399;1,61656500
2,45996399;1,61656500
2,46124399;1,61656500
2,46252399;1,61656500
2,46380399;1,70629000
2,46508399;1,70629000
2,46636399;1,70629000
2,46764399;1,70629000
2,46892399;1,70629000
2,47020399;1,70629000
2,47148399;1,70629000
2,47276398;1,70629000
2,47404398;1,70629000
2,47532398;1,70629000
2,47660398;1,70629000
2,47788398;1,70629000
2,47916398;1,70629000
2,48044398;1,61656500
2,48172398;1,70629000
2,48300398;1,61656500
2,48428398;1,61656500
2,48556398;1,61656500
2,48684398;1,61656500
2,48812398;1,52684100
2,48940398;1,52684100
2,49068398;1,43711700
2,49196398;1,43711700
2,49324398;1,34769700
2,49452398;1,34769700
2,49580398;1,34769700
2,49708398;1,25797300
2,49836398;1,25797300
2,49964398;1,25797300
2,50092398;1,16824900
2,50220398;1,07852400
2,50348398;1,07852400
2,50476398;0,98910490
2,50604398;0,89938040
2,50732398;0,80965610
2,50860398;0,80965610
2,50988398;0,71993170
2,51116398;0,71993170
2,51244398;0,63020720
2,51372398;0,54078800
2,51500398;0,54078800
2,51628398;0,45106360
2,51756398;0,36133920
2,51884398;0,36133920
2,52012398;0,27161470
2,52140398;0,18219550
2,52268398;0,18219550
2,52396398;0,09277627
2,52524398;0,00305185
2,52652398;0,00305185
2,52780398;-0,08667257
2,52908398;-0,17639700
2,53036398;-0,26581620
2,53164398;-0,26581620
2,53292398;-0,35554060
2,53420398;-0,35554060
2,53548398;-0,44526510
2,53676398;-0,44526510
2,53804398;-0,62471390
2,53932398;-0,62471390
2,54060398;-0,71413310
2,54188398;-0,80385760
2,54316398;-0,80385760
2,54444398;-0,80385760
2,54572398;-0,89358200
2,54700398;-0,98330630
2,54828398;-0,98330630
2,54956398;-0,98330630
2,55084398;-1,07272600
2,55212398;-1,16245000
2,55340398;-1,16245000
2,55468398;-1,16245000
2,55596398;-1,25217400
2,55724398;-1,25217400
2,55852398;-1,34189900
2,55980398;-1,34189900
2,56108398;-1,43162300
2,56236398;-1,43162300
2,56364398;-1,34189900
2,56492398;-1,43162300
2,56620398;-1,52104200
2,56748398;-1,52104200
2,56876398;-1,52104200
2,57004398;-1,52104200
2,57132398;-1,52104200
2,57260398;-1,52104200
2,57388398;-1,52104200
2,57516398;-1,52104200
2,57644398;-1,52104200
2,57772398;-1,52104200
2,57900398;-1,52104200
2,58028398;-1,61076700
2,58156398;-1,52104200
2,58284398;-1,52104200
2,58412398;-1,52104200
2,58540398;-1,52104200
2,58668398;-1,52104200
2,58796398;-1,43162300
2,58924398;-1,43162300
2,59052398;-1,43162300
2,59180398;-1,43162300
2,59308398;-1,43162300
2,59436398;-1,34189900
2,59564398;-1,34189900
2,59692398;-1,25217400
2,59820398;-1,25217400
2,59948398;-1,25217400
2,60076398;-1,16245000
2,60204398;-1,16245000
2,60332398;-1,07272600
2,60460398;-1,07272600
2,60588398;-0,98330630
2,60716398;-0,98330630
2,60844398;-0,98330630
2,60972398;-0,89358200
2,61100398;-0,80385760
2,61228398;-0,80385760
2,61356398;-0,71413310
2,61484398;-0,71413310
2,61612398;-0,62471390
2,61740398;-0,53498950
2,61868398;-0,53498950
2,61996398;-0,44526510
2,62124398;-0,44526510
2,62252398;-0,35554060
2,62380398;-0,26581620
2,62508398;-0,26581620
2,62636398;-0,17639700
2,62764398;-0,08667257
2,62892398;-0,08667257
2,63020398;0,00305185
2,63148398;0,00305185
2,63276398;0,09277627
2,63404398;0,18219550
2,63532398;0,27161470
2,63660398;0,27161470
2,63788398;0,27161470
2,63916398;0,36133920
2,64044398;0,45106360
2,64172398;0,45106360
2,64300398;0,54078800
2,64428398;0,63020720
2,64556398;0,63020720
2,64684398;0,63020720
2,64812398;0,80965610
2,64940398;0,80965610
2,65068398;0,80965610
2,65196398;0,89938040
2,65324398;0,89938040
2,65452398;0,98910490
2,65580398;1,07852400
2,65708398;1,07852400
2,65836398;1,07852400
2,65964398;1,07852400
2,66092398;1,16824900
2,66220398;1,16824900
2,66348398;1,25797300
2,66476398;1,25797300
2,66604398;1,34769700
2,66732398;1,34769700
2,66860398;1,34769700
2,66988398;1,34769700
2,67116398;1,34769700
2,67244398;1,34769700
2,67372398;1,34769700
2,67500398;1,43711700
2,67628398;1,43711700
2,67756398;1,43711700
2,67884398;1,43711700
2,68012398;1,43711700
2,68140398;1,43711700
2,68268398;1,43711700
2,68396398;1,43711700
2,68524398;1,43711700
2,68652398;1,43711700
2,68780398;1,43711700
2,68908398;1,43711700
2,69036398;1,34769700
2,69164398;1,43711700
2,69292398;1,34769700
2,69420398;1,34769700
2,69548398;1,34769700
2,69676398;1,25797300
2,69804398;1,25797300
2,69932398;1,25797300
2,70060398;1,25797300
2,70188398;1,16824900
2,70316398;1,16824900
2,70444398;1,16824900
2,70572398;1,07852400
2,70700398;1,07852400
2,70828398;1,07852400
2,70956398;0,98910490
2,71084398;0,98910490
2,71212398;0,98910490
2,71340398;0,89938040
2,71468398;0,80965610
2,71596398;0,80965610
2,71724398;0,80965610
2,71852398;0,71993170
2,71980398;0,63020720
2,72108398;0,63020720
2,72236398;0,54078800
2,72364398;0,54078800
2,72492398;0,45106360
2,72620398;0,36133920
2,72748398;0,36133920
2,72876398;0,27161470
2,73004398;0,27161470
2,73132398;0,18219550
2,73260398;0,18219550
2,73388398;0,09277627
2,73516398;0,00305185
2,73644398;-0,08667257
2,73772398;-0,08667257
2,73900398;-0,08667257
2,74028398;-0,17639700
2,74156398;-0,26581620
2,74284398;-0,17639700
2,74412398;-0,35554060
2,74540398;-0,35554060
2,74668398;-0,35554060
2,74796398;-0,44526510
2,74924398;-0,53498950
2,75052398;-0,62471390
2,75180398;-0,62471390
2,75308398;-0,62471390
2,75436398;-0,71413310
2,75564398;-0,80385760
2,75692398;-0,80385760
2,75820398;-0,80385760
2,75948398;-0,80385760
2,76076398;-0,89358200
2,76204398;-0,89358200
2,76332398;-0,98330630
2,76460398;-0,98330630
2,76588398;-1,07272600
2,76716398;-1,07272600
2,76844398;-1,07272600
2,76972398;-1,07272600
2,77100398;-1,16245000
2,77228398;-1,16245000
2,77356398;-1,16245000
2,77484398;-1,16245000
2,77612398;-1,25217400
2,77740398;-1,25217400
2,77868398;-1,25217400
2,77996398;-1,25217400
2,78124398;-1,25217400
2,78252398;-1,25217400
2,78380398;-1,25217400
2,78508398;-1,34189900
2,78636398;-1,25217400
2,78764398;-1,34189900
2,78892398;-1,34189900
2,79020398;-1,34189900
2,79148398;-1,34189900
2,79276398;-1,25217400
2,79404398;-1,25217400
2,79532398;-1,25217400
2,79660398;-1,25217400
2,79788398;-1,25217400
2,79916398;-1,16245000
2,80044398;-1,16245000
2,80172398;-1,16245000
2,80300398;-1,07272600
2,80428398;-1,16245000
2,80556398;-1,16245000
2,80684398;-1,07272600
2,80812398;-1,07272600
2,80940398;-0,98330630
2,81068398;-0,98330630
2,81196398;-0,98330630
2,81324398;-0,89358200
2,81452398;-0,89358200
2,81580398;-0,89358200
2,81708398;-0,80385760
2,81836398;-0,80385760
2,81964398;-0,71413310
2,82092398;-0,71413310
2,82220398;-0,62471390
2,82348398;-0,62471390
2,82476398;-0,53498950
2,82604398;-0,44526510
2,82732398;-0,44526510
2,82860398;-0,44526510
2,82988398;-0,35554060
2,83116398;-0,35554060
2,83244398;-0,35554060
2,83372398;-0,26581620
2,83500398;-0,17639700
2,83628398;-0,17639700
2,83756398;-0,08667257
2,83884398;-0,08667257
2,84012398;0,00305185
2,84140398;0,00305185
2,84268398;0,09277627
2,84396398;0,18219550
2,84524398;0,18219550
2,84652398;0,18219550
2,84780398;0,27161470
2,84908398;0,36133920
2,85036398;0,36133920
2,85164398;0,36133920
2,85292398;0,45106360
2,85420398;0,45106360
2,85548398;0,54078800
2,85676398;0,63020720
