t;v
0,13495600;6,45802200
0,13623600;6,63747100
0,13751600;6,81661400
0,13879600;6,99606300
0,14007600;7,17520700
0,14135600;7,35465600
0,14263600;7,44438000
0,14391600;7,62352400
0,14519600;7,71324800
0,14647600;7,80297200
0,14775600;7,89269700
0,14903600;7,98211600
0,15031600;8,07184000
0,15159600;8,16156500
0,15287600;8,25128900
0,15415600;8,25128900
0,15543600;8,25128900
0,15671600;8,25128900
0,15799600;8,25128900
0,15927600;8,25128900
0,16055600;8,25128900
0,16183600;8,25128900
0,16311600;8,16156500
0,16439600;8,16156500
0,16567600;8,07184000
0,16695600;7,98211600
0,16823600;7,89269700
0,16951600;7,80297200
0,17079600;7,62352400
0,17207600;7,53410400
0,17335600;7,44438000
0,17463600;7,26493100
0,17591600;7,08578700
0,17719600;6,90633900
0,17847600;6,72719500
0,17975600;6,54774600
0,18103600;6,36829800
0,18231600;6,18915400
0,18359600;5,92028600
0,18487600;5,74083700
0,18615600;5,47196900
0,18743600;5,20279600
0,18871600;5,02365200
0,18999600;4,75447800
0,19127600;4,48561000
0,19255600;4,21674300
0,19383600;4,03729300
0,19511600;3,67870100
0,19639600;3,40983300
0,19767600;3,14066000
0,19895600;2,87179200
0,20023600;2,51319900
0,20151600;2,24402600
0,20279600;1,97515800
0,20407600;1,70629000
0,20535600;1,34769700
0,20663600;1,07852400
0,20791600;0,71993170
0,20919600;0,45106360
0,21047600;0,18219550
0,21175600;-0,17639700
0,21303600;-0,44526510
0,21431600;-0,80385760
0,21559600;-1,07272600
0,21687600;-1,43162300
0,21815600;-1,70049100
0,21943600;-1,96935900
0,22071600;-2,23853300
0,22199600;-2,59712500
0,22327600;-2,77626900
0,22455600;-3,13486100
0,22583600;-3,40403500
0,22711600;-3,67290300
0,22839600;-3,94177100
0,22967600;-4,21094400
0,23095600;-4,39008800
0,23223600;-4,65926100
0,23351600;-4,83840500
0,23479600;-5,10757800
0,23607600;-5,37644600
0,23735600;-5,55589500
0,23863600;-5,82476300
0,23991600;-5,91448700
0,24119600;-6,18335500
0,24247600;-6,36280400
0,24375600;-6,45222300
0,24503600;-6,63167200
0,24631600;-6,81081600
0,24759600;-6,90054000
0,24887600;-7,07998900
0,25015600;-7,25913300
0,25143600;-7,34885700
0,25271600;-7,34885700
0,25399600;-7,52830600
0,25527600;-7,52830600
0,25655600;-7,61772500
0,25783600;-7,61772500
0,25911600;-7,70744900
0,26039600;-7,70744900
0,26167600;-7,70744900
0,26295600;-7,70744900
0,26423600;-7,70744900
0,26551600;-7,70744900
0,26679600;-7,70744900
0,26807600;-7,61772500
0,26935600;-7,61772500
0,27063600;-7,52830600
0,27191600;-7,52830600
0,27319600;-7,34885700
0,27447600;-7,25913300
0,27575600;-7,16971300
0,27703600;-7,07998900
0,27831600;-6,90054000
0,27959600;-6,81081600
0,28087600;-6,72139600
0,28215600;-6,54194800
0,28343600;-6,36280400
0,28471600;-6,18335500
0,28599600;-6,00390600
0,28727600;-5,82476300
0,28855600;-5,64531400
0,28983600;-5,37644600
0,29111600;-5,19699700
0,29239600;-5,01785300
0,29367600;-4,74868000
0,29495600;-4,47981200
0,29623600;-4,30066800
0,29751600;-4,03149500
0,29879600;-3,85235100
0,30007600;-3,58317800
0,30135600;-3,22458600
0,30263600;-2,95571800
0,30391600;-2,77626900
0,30519600;-2,50740100
0,30647600;-2,23853300
0,30775600;-1,87963500
0,30903600;-1,61076700
0,31031600;-1,34189900
0,31159600;-0,98330630
0,31287600;-0,80385760
0,31415600;-0,44526510
0,31543600;-0,17639700
0,31671600;0,09277627
0,31799600;0,36133920
0,31927600;0,63020720
0,32055600;0,98910490
0,32183600;1,25797300
0,32311600;1,52684100
0,32439600;1,79601400
0,32567600;2,06488200
0,32695600;2,33375000
0,32823600;2,60292400
0,32951600;2,87179200
0,33079600;3,14066000
0,33207600;3,32010900
0,33335600;3,58897700
0,33463600;3,85815000
0,33591600;4,12701800
0,33719600;4,21674300
0,33847600;4,57533500
0,33975600;4,75447800
0,34103600;4,93392800
0,34231600;5,11307100
0,34359600;5,38224400
0,34487600;5,56138800
0,34615600;5,74083700
0,34743600;5,92028600
0,34871600;6,09942900
0,34999600;6,18915400
0,35127600;6,36829800
0,35255600;6,45802200
0,35383600;6,63747100
0,35511600;6,72719500
0,35639600;6,81661400
0,35767600;6,90633900
0,35895600;6,99606300
0,36023600;7,08578700
0,36151600;7,08578700
0,36279600;7,17520700
0,36407600;7,26493100
0,36535600;7,26493100
0,36663600;7,26493100
0,36791600;7,26493100
0,36919600;7,26493100
0,37047600;7,26493100
0,37175600;7,26493100
0,37303600;7,17520700
0,37431600;7,17520700
0,37559600;7,08578700
0,37687600;6,99606300
0,37815600;6,90633900
0,37943600;6,90633900
0,38071600;6,72719500
0,38199600;6,72719500
0,38327600;6,63747100
0,38455600;6,36829800
0,38583600;6,27887800
0,38711600;6,18915400
0,38839600;6,00970500
0,38967600;5,83056100
0,39095600;5,65111300
0,39223600;5,56138800
0,39351600;5,38224400
0,39479600;5,11307100
0,39607600;4,93392800
0,39735600;4,75447800
0,39863600;4,48561000
0,39991600;4,30616200
0,40119600;4,03729300
0,40247600;3,85815000
0,40375600;3,67870100
0,40503600;3,40983300
0,40631600;3,14066000
0,40759600;2,87179200
0,40887600;2,69234300
0,41015600;2,42347500
0,41143600;2,15460700
0,41271600;1,88543400
0,41399600;1,61656500
0,41527600;1,34769700
0,41655600;1,07852400
0,41783600;0,80965610
0,41911600;0,54078800
0,42039600;0,27161470
0,42167600;0,00305185
0,42295600;-0,26581620
0,42423600;-0,53498950
0,42551600;-0,80385760
0,42679600;-1,07272600
0,42807600;-1,34189900
0,42935600;-1,52104200
0,43063600;-1,79021600
0,43191600;-2,05908400
0,43319600;-2,32795200
0,43447600;-2,59712500
0,43575600;-2,77626900
0,43703600;-3,04544200
0,43831600;-3,31431000
0,43959600;-3,58317800
0,44087600;-3,76262700
0,44215600;-3,94177100
0,44343600;-4,21094400
0,44471600;-4,39008800
0,44599600;-4,65926100
0,44727600;-4,74868000
0,44855600;-4,92812900
0,44983600;-5,10757800
0,45111600;-5,28672100
0,45239600;-5,46617000
0,45367600;-5,64531400
0,45495600;-5,73503800
0,45623600;-5,91448700
0,45751600;-6,00390600
0,45879600;-6,09363100
0,46007600;-6,27307900
0,46135600;-6,36280400
0,46263600;-6,45222300
0,46391600;-6,54194800
0,46519600;-6,54194800
0,46647600;-6,63167200
0,46775600;-6,72139600
0,46903600;-6,72139600
0,47031600;-6,72139600
0,47159600;-6,81081600
0,47287600;-6,81081600
0,47415600;-6,81081600
0,47543600;-6,81081600
0,47671600;-6,81081600
0,47799600;-6,72139600
0,47927600;-6,72139600
0,48055600;-6,63167200
0,48183600;-6,63167200
0,48311600;-6,54194800
0,48439600;-6,45222300
0,48567600;-6,36280400
0,48695600;-6,27307900
0,48823600;-6,09363100
0,48951600;-6,09363100
0,49079600;-5,91448700
0,49207600;-5,82476300
0,49335600;-5,64531400
0,49463600;-5,46617000
0,49591600;-5,37644600
0,49719600;-5,19699700
0,49847600;-5,01785300
0,49975600;-4,83840500
0,50103600;-4,65926100
0,50231600;-4,47981200
0,50359600;-4,21094400
0,50487600;-4,03149500
0,50615600;-3,85235100
0,50743600;-3,67290300
0,50871600;-3,49375900
0,50999600;-3,22458600
0,51127600;-3,04544200
0,51255600;-2,77626900
0,51383600;-2,50740100
0,51511600;-2,23853300
0,51639600;-2,05908400
0,51767600;-1,79021600
0,51895600;-1,61076700
0,52023600;-1,34189900
0,52151600;-1,07272600
0,52279600;-0,80385760
0,52407600;-0,62471390
0,52535600;-0,26581620
0,52663600;-0,08667257
0,52791600;0,18219550
0,52919600;0,45106360
0,53047600;0,71993170
0,53175600;0,98910490
0,53303600;1,16824900
0,53431600;1,43711700
0,53559600;1,61656500
0,53687600;1,88543400
0,53815600;2,15460700
0,53943600;2,42347500
0,54071600;2,60292400
0,54199600;2,87179200
0,54327600;3,05124100
0,54455600;3,23038400
0,54583600;3,49925200
0,54711600;3,67870100
0,54839600;3,94756900
0,54967600;4,03729300
0,55095600;4,21674300
0,55223600;4,39588600
0,55351600;4,57533500
0,55479600;4,75447800
0,55607600;4,93392800
0,55735600;5,11307100
0,55863600;5,20279600
0,55991600;5,38224400
0,56119600;5,47196900
0,56247600;5,65111300
0,56375600;5,74083700
0,56503600;5,83056100
0,56631600;5,92028600
0,56759600;6,00970500
0,56887600;6,09942900
0,57015600;6,09942900
0,57143600;6,18915400
0,57271600;6,27887800
0,57399600;6,27887800
0,57527600;6,36829800
0,57655600;6,36829800
0,57783600;6,36829800
0,57911600;6,36829800
0,58039600;6,36829800
0,58167600;6,36829800
0,58295600;6,27887800
0,58423600;6,27887800
0,58551600;6,27887800
0,58679600;6,18915400
0,58807600;6,09942900
0,58935600;6,09942900
0,59063600;6,00970500
0,59191600;5,92028600
0,59319600;5,83056100
0,59447600;5,65111300
0,59575600;5,56138800
0,59703600;5,47196900
0,59831600;5,38224400
0,59959600;5,20279600
0,60087600;5,02365200
0,60215600;4,93392800
0,60343600;4,75447800
0,60471600;4,57533500
0,60599600;4,39588600
0,60727600;4,21674300
0,60855600;4,03729300
0,60983600;3,85815000
0,61111600;3,67870100
0,61239600;3,49925200
0,61367600;3,23038400
0,61495600;3,14066000
0,61623600;2,87179200
0,61751600;2,69234300
0,61879600;2,51319900
0,62007600;2,24402600
0,62135600;1,97515800
0,62263600;1,79601400
0,62391600;1,52684100
0,62519600;1,34769700
0,62647600;1,07852400
0,62775600;0,80965610
0,62903600;0,54078800
0,63031600;0,36133920
0,63159600;0,09277627
0,63287600;-0,08667257
0,63415600;-0,35554060
0,63543600;-0,53498950
0,63671600;-0,80385760
0,63799600;-0,98330630
0,63927600;-1,25217400
0,64055600;-1,52104200
0,64183600;-1,70049100
0,64311600;-1,96935900
0,64439600;-2,14880800
0,64567600;-2,32795200
0,64695600;-2,50740100
0,64823600;-2,77626900
0,64951600;-2,95571800
0,65079600;-3,22458600
0,65207600;-3,31431000
0,65335600;-3,58317800
0,65463600;-3,76262700
0,65591600;-3,94177100
0,65719600;-4,12122000
0,65847600;-4,30066800
0,65975600;-4,39008800
0,66103600;-4,56953600
0,66231600;-4,74868000
0,66359600;-4,83840500
0,66487600;-5,01785300
0,66615600;-5,10757800
0,66743600;-5,19699700
0,66871600;-5,37644600
0,66999600;-5,37644600
0,67127600;-5,46617000
0,67255600;-5,55589500
0,67383600;-5,64531400
0,67511600;-5,73503800
0,67639600;-5,82476300
0,67767600;-5,82476300
0,67895600;-5,82476300
0,68023600;-5,82476300
0,68151600;-5,91448700
0,68279600;-5,91448700
0,68407600;-5,91448700
0,68535600;-5,91448700
0,68663600;-5,91448700
0,68791600;-5,91448700
0,68919600;-5,91448700
0,69047600;-5,82476300
0,69175600;-5,82476300
0,69303600;-5,73503800
0,69431600;-5,64531400
0,69559600;-5,64531400
0,69687600;-5,55589500
0,69815600;-5,37644600
0,69943600;-5,37644600
0,70071600;-5,19699700
0,70199600;-5,10757800
0,70327600;-5,01785300
0,70455600;-4,83840500
0,70583600;-4,74868000
0,70711600;-4,65926100
0,70839600;-4,47981200
0,70967600;-4,39008800
0,71095600;-4,12122000
0,71223600;-4,03149500
0,71351600;-3,85235100
0,71479600;-3,67290300
0,71607600;-3,49375900
0,71735600;-3,31431000
0,71863600;-3,04544200
0,71991600;-2,95571800
0,72119600;-2,77626900
0,72247600;-2,50740100
0,72375600;-2,32795200
0,72503600;-2,05908400
0,72631600;-1,87963500
0,72759600;-1,70049100
0,72887600;-1,52104200
0,73015600;-1,25217400
0,73143600;-1,07272600
0,73271600;-0,80385760
0,73399600;-0,62471390
0,73527600;-0,35554060
0,73655600;-0,17639700
0,73783600;0,09277627
0,73911600;0,27161470
0,74039600;0,45106360
0,74167600;0,63020720
0,74295600;0,89938040
0,74423600;1,07852400
0,74551600;1,34769700
0,74679600;1,52684100
0,74807600;1,79601400
0,74935600;1,97515800
0,75063600;2,15460700
0,75191600;2,42347500
0,75319600;2,60292400
0,75447600;2,78206700
0,75575600;2,96151600
0,75703600;3,14066000
0,75831600;3,32010900
0,75959600;3,49925200
0,76087600;3,58897700
0,76215600;3,76842500
0,76343600;3,94756900
0,76471600;4,03729300
0,76599600;4,21674300
0,76727600;4,39588600
0,76855600;4,48561000
0,76983600;4,66506000
0,77111600;4,75447800
0,77239600;4,84420300
0,77367600;4,93392800
0,77495600;5,02365200
0,77623600;5,11307100
0,77751600;5,20279600
0,77879600;5,29252000
0,78007600;5,38224400
0,78135600;5,38224400
0,78263600;5,38224400
0,78391600;5,47196900
0,78519600;5,47196900
0,78647600;5,56138800
0,78775600;5,56138800
0,78903600;5,56138800
0,79031600;5,56138800
0,79159600;5,56138800
0,79287600;5,47196900
0,79415600;5,47196900
0,79543600;5,47196900
0,79671600;5,38224400
0,79799600;5,38224400
0,79927600;5,29252000
0,80055600;5,29252000
0,80183600;5,20279600
0,80311600;5,11307100
0,80439600;4,93392800
0,80567600;4,93392800
0,80695600;4,84420300
0,80823600;4,66506000
0,80951600;4,66506000
0,81079599;4,48561000
0,81207599;4,30616200
0,81335599;4,21674300
0,81463599;4,03729300
0,81591599;3,94756900
0,81719599;3,76842500
0,81847599;3,58897700
0,81975599;3,49925200
0,82103599;3,32010900
0,82231599;3,14066000
0,82359599;2,96151600
0,82487599;2,78206700
0,82615599;2,60292400
0,82743599;2,42347500
0,82871599;2,24402600
0,82999599;1,97515800
0,83127599;1,88543400
0,83255599;1,61656500
0,83383599;1,43711700
0,83511599;1,25797300
0,83639599;1,07852400
0,83767599;0,80965610
0,83895599;0,63020720
0,84023599;0,45106360
0,84151599;0,27161470
0,84279599;0,00305185
0,84407599;-0,17639700
0,84535599;-0,35554060
0,84663599;-0,62471390
0,84791599;-0,80385760
0,84919599;-0,98330630
0,85047599;-1,16245000
0,85175599;-1,43162300
0,85303599;-1,61076700
0,85431599;-1,79021600
0,85559599;-1,96935900
0,85687599;-2,14880800
0,85815599;-2,32795200
0,85943599;-2,50740100
0,86071599;-2,68685000
0,86199599;-2,86599300
0,86327599;-3,04544200
0,86455599;-3,22458600
0,86583599;-3,31431000
0,86711599;-3,49375900
0,86839599;-3,67290300
0,86967599;-3,76262700
0,87095599;-3,94177100
0,87223599;-4,03149500
0,87351599;-4,12122000
0,87479599;-4,21094400
0,87607599;-4,39008800
0,87735599;-4,47981200
0,87863599;-4,56953600
0,87991599;-4,65926100
0,88119599;-4,65926100
0,88247599;-4,83840500
0,88375599;-4,83840500
0,88503599;-4,92812900
0,88631599;-5,01785300
0,88759599;-5,01785300
0,88887599;-5,10757800
0,89015599;-5,10757800
0,89143599;-5,10757800
0,89271599;-5,10757800
0,89399599;-5,10757800
0,89527599;-5,19699700
0,89655599;-5,19699700
0,89783599;-5,10757800
0,89911599;-5,10757800
0,90039599;-5,10757800
0,90167599;-5,10757800
0,90295599;-5,01785300
0,90423599;-4,92812900
0,90551599;-4,83840500
0,90679599;-4,83840500
0,90807599;-4,74868000
0,90935599;-4,65926100
0,91063599;-4,56953600
0,91191599;-4,47981200
0,91319599;-4,39008800
0,91447599;-4,30066800
0,91575599;-4,12122000
0,91703599;-4,03149500
0,91831599;-3,94177100
0,91959599;-3,85235100
0,92087599;-3,67290300
0,92215599;-3,58317800
0,92343599;-3,40403500
0,92471599;-3,22458600
0,92599599;-3,13486100
0,92727599;-2,95571800
0,92855599;-2,77626900
0,92983599;-2,59712500
0,93111599;-2,50740100
0,93239599;-2,32795200
0,93367599;-2,05908400
0,93495599;-1,96935900
0,93623599;-1,70049100
0,93751599;-1,52104200
0,93879599;-1,43162300
0,94007599;-1,16245000
0,94135599;-0,98330630
0,94263599;-0,80385760
0,94391599;-0,62471390
0,94519599;-0,44526510
0,94647599;-0,26581620
0,94775599;-0,08667257
0,94903599;0,18219550
0,95031599;0,36133920
0,95159599;0,54078800
0,95287599;0,71993170
0,95415599;0,89938040
0,95543599;1,07852400
0,95671599;1,25797300
0,95799599;1,43711700
0,95927599;1,61656500
0,96055599;1,79601400
0,96183599;1,97515800
0,96311599;2,15460700
0,96439599;2,33375000
0,96567599;2,51319900
0,96695599;2,69234300
0,96823599;2,78206700
0,96951599;2,96151600
0,97079599;3,05124100
0,97207599;3,23038400
0,97335599;3,40983300
0,97463599;3,40983300
0,97591599;3,58897700
0,97719599;3,76842500
0,97847599;3,85815000
0,97975599;3,94756900
0,98103599;4,03729300
0,98231599;4,12701800
0,98359599;4,21674300
0,98487599;4,30616200
0,98615599;4,39588600
0,98743599;4,48561000
0,98871599;4,57533500
0,98999599;4,66506000
0,99127599;4,66506000
0,99255599;4,66506000
0,99383599;4,75447800
0,99511599;4,75447800
0,99639599;4,75447800
0,99767599;4,75447800
0,99895599;4,84420300
1,00023599;4,84420300
1,00151599;4,84420300
1,00279599;4,84420300
1,00407599;4,75447800
1,00535599;4,75447800
1,00663599;4,66506000
1,00791599;4,66506000
1,00919599;4,57533500
1,01047599;4,57533500
1,01175599;4,48561000
1,01303599;4,48561000
1,01431599;4,30616200
1,01559599;4,30616200
1,01687599;4,21674300
1,01815599;4,12701800
1,01943599;4,03729300
1,02071599;3,94756900
1,02199599;3,85815000
1,02327599;3,67870100
1,02455599;3,58897700
1,02583599;3,40983300
1,02711599;3,32010900
1,02839599;3,23038400
1,02967599;3,05124100
1,03095599;2,87179200
1,03223599;2,78206700
1,03351599;2,69234300
1,03479599;2,51319900
1,03607599;2,33375000
1,03735599;2,15460700
1,03863599;1,97515800
1,03991599;1,79601400
1,04119599;1,70629000
1,04247599;1,52684100
1,04375599;1,34769700
1,04503599;1,16824900
1,04631599;0,98910490
1,04759599;0,80965610
1,04887599;0,63020720
1,05015599;0,45106360
1,05143599;0,27161470
1,05271599;0,09277627
1,05399599;-0,08667257
1,05527599;-0,26581620
1,05655599;-0,35554060
1,05783599;-0,62471390
1,05911599;-0,80385760
1,06039599;-0,98330630
1,06167599;-1,16245000
1,06295599;-1,25217400
1,06423599;-1,52104200
1,06551599;-1,61076700
1,06679599;-1,79021600
1,06807599;-1,96935900
1,06935599;-2,05908400
1,07063599;-2,23853300
1,07191599;-2,41767600
1,07319599;-2,50740100
1,07447599;-2,68685000
1,07575599;-2,77626900
1,07703599;-2,95571800
1,07831599;-3,13486100
1,07959599;-3,22458600
1,08087599;-3,31431000
1,08215599;-3,40403500
1,08343599;-3,58317800
1,08471599;-3,67290300
1,08599599;-3,76262700
1,08727599;-3,85235100
1,08855599;-3,94177100
1,08983599;-4,03149500
1,09111599;-4,03149500
1,09239599;-4,12122000
1,09367599;-4,21094400
1,09495599;-4,21094400
1,09623599;-4,30066800
1,09751599;-4,39008800
1,09879599;-4,39008800
1,10007599;-4,39008800
1,10135599;-4,47981200
1,10263599;-4,47981200
1,10391599;-4,47981200
1,10519599;-4,47981200
1,10647599;-4,47981200
1,10775599;-4,47981200
1,10903599;-4,39008800
1,11031599;-4,39008800
1,11159599;-4,39008800
1,11287599;-4,39008800
1,11415599;-4,30066800
1,11543599;-4,30066800
1,11671599;-4,21094400
1,11799599;-4,12122000
1,11927599;-4,03149500
1,12055599;-4,03149500
1,12183599;-3,85235100
1,12311599;-3,85235100
1,12439599;-3,76262700
1,12567599;-3,67290300
1,12695599;-3,58317800
1,12823599;-3,40403500
1,12951599;-3,31431000
1,13079599;-3,22458600
1,13207599;-3,13486100
1,13335599;-2,95571800
1,13463599;-2,86599300
1,13591599;-2,77626900
1,13719599;-2,59712500
1,13847599;-2,50740100
1,13975599;-2,32795200
1,14103599;-2,23853300
1,14231599;-2,05908400
1,14359599;-1,87963500
1,14487599;-1,70049100
1,14615599;-1,52104200
1,14743599;-1,43162300
1,14871599;-1,25217400
1,14999599;-1,07272600
1,15127599;-0,89358200
1,15255599;-0,80385760
1,15383599;-0,53498950
1,15511599;-0,44526510
1,15639599;-0,26581620
1,15767599;-0,08667257
1,15895599;0,09277627
1,16023599;0,18219550
1,16151599;0,36133920
1,16279599;0,54078800
1,16407599;0,63020720
1,16535599;0,89938040
1,16663599;1,07852400
1,16791599;1,16824900
1,16919599;1,34769700
1,17047599;1,52684100
1,17175599;1,70629000
1,17303599;1,79601400
1,17431599;1,97515800
1,17559599;2,06488200
1,17687599;2,24402600
1,17815599;2,42347500
1,17943599;2,51319900
1,18071599;2,69234300
1,18199599;2,78206700
1,18327599;2,87179200
1,18455599;2,96151600
1,18583599;3,05124100
1,18711599;3,14066000
1,18839599;3,23038400
1,18967599;3,40983300
1,19095599;3,49925200
1,19223599;3,58897700
1,19351599;3,67870100
1,19479599;3,76842500
1,19607599;3,76842500
1,19735599;3,85815000
1,19863599;3,94756900
1,19991599;3,94756900
1,20119599;4,03729300
1,20247599;4,03729300
1,20375599;4,12701800
1,20503599;4,12701800
1,20631599;4,12701800
1,20759599;4,12701800
1,20887599;4,12701800
1,21015599;4,12701800
1,21143599;4,12701800
1,21271599;4,12701800
1,21399599;4,12701800
1,21527599;4,12701800
1,21655599;4,03729300
1,21783599;4,03729300
1,21911599;4,03729300
1,22039599;4,03729300
1,22167599;3,94756900
1,22295599;3,85815000
1,22423599;3,85815000
1,22551599;3,76842500
1,22679599;3,67870100
1,22807599;3,58897700
1,22935599;3,49925200
1,23063599;3,40983300
1,23191599;3,32010900
1,23319599;3,23038400
1,23447599;3,14066000
1,23575599;3,05124100
1,23703599;2,87179200
1,23831599;2,78206700
1,23959599;2,69234300
1,24087599;2,51319900
1,24215599;2,42347500
1,24343599;2,33375000
1,24471599;2,15460700
1,24599599;2,06488200
1,24727599;1,88543400
1,24855599;1,79601400
1,24983599;1,61656500
1,25111599;1,52684100
1,25239599;1,34769700
1,25367599;1,16824900
1,25495599;1,07852400
1,25623599;0,89938040
1,25751599;0,71993170
1,25879599;0,63020720
1,26007599;0,45106360
1,26135599;0,27161470
1,26263599;0,18219550
1,26391599;0,00305185
1,26519599;-0,17639700
1,26647599;-0,26581620
1,26775599;-0,44526510
1,26903599;-0,62471390
1,27031599;-0,80385760
1,27159599;-0,89358200
1,27287599;-1,07272600
1,27415599;-1,25217400
1,27543599;-1,34189900
1,27671599;-1,52104200
1,27799599;-1,61076700
1,27927599;-1,79021600
1,28055599;-1,87963500
1,28183599;-2,05908400
1,28311599;-2,05908400
1,28439599;-2,23853300
1,28567599;-2,41767600
1,28695599;-2,50740100
1,28823599;-2,59712500
1,28951599;-2,68685000
1,29079599;-2,86599300
1,29207599;-2,95571800
1,29335599;-3,04544200
1,29463599;-3,13486100
1,29591599;-3,22458600
1,29719599;-3,22458600
1,29847599;-3,31431000
1,29975599;-3,40403500
1,30103599;-3,49375900
1,30231599;-3,58317800
1,30359599;-3,67290300
1,30487599;-3,67290300
1,30615599;-3,67290300
1,30743599;-3,76262700
1,30871599;-3,76262700
1,30999599;-3,76262700
1,31127599;-3,85235100
1,31255599;-3,85235100
1,31383599;-3,85235100
1,31511599;-3,85235100
1,31639599;-3,85235100
1,31767599;-3,85235100
1,31895599;-3,85235100
1,32023599;-3,76262700
1,32151599;-3,76262700
1,32279599;-3,76262700
1,32407599;-3,67290300
1,32535599;-3,67290300
1,32663599;-3,67290300
1,32791599;-3,58317800
1,32919599;-3,49375900
1,33047599;-3,49375900
1,33175599;-3,40403500
1,33303599;-3,31431000
1,33431599;-3,22458600
1,33559599;-3,13486100
1,33687599;-3,04544200
1,33815599;-2,95571800
1,33943599;-2,95571800
1,34071599;-2,77626900
1,34199599;-2,68685000
1,34327599;-2,59712500
1,34455599;-2,50740100
1,34583599;-2,41767600
1,34711599;-2,32795200
1,34839599;-2,23853300
1,34967599;-2,05908400
1,35095599;-1,87963500
1,35223599;-1,79021600
1,35351599;-1,61076700
1,35479599;-1,52104200
1,35607599;-1,34189900
1,35735599;-1,25217400
1,35863599;-1,07272600
1,35991599;-0,98330630
1,36119599;-0,80385760
1,36247599;-0,71413310
1,36375599;-0,53498950
1,36503599;-0,35554060
1,36631599;-0,26581620
1,36759599;-0,08667257
1,36887599;0,00305185
1,37015599;0,18219550
1,37143599;0,27161470
1,37271599;0,45106360
1,37399599;0,54078800
1,37527599;0,71993170
1,37655599;0,89938040
1,37783599;0,98910490
1,37911599;1,16824900
1,38039599;1,25797300
1,38167599;1,34769700
1,38295599;1,52684100
1,38423599;1,61656500
1,38551599;1,79601400
1,38679599;1,88543400
1,38807599;1,97515800
1,38935599;2,15460700
1,39063599;2,24402600
1,39191599;2,33375000
1,39319599;2,42347500
1,39447599;2,51319900
1,39575599;2,60292400
1,39703599;2,78206700
1,39831599;2,78206700
1,39959599;2,87179200
1,40087599;2,96151600
1,40215599;3,05124100
1,40343599;3,14066000
1,40471599;3,23038400
1,40599599;3,23038400
1,40727599;3,32010900
1,40855599;3,32010900
1,40983599;3,40983300
1,41111599;3,40983300
1,41239599;3,49925200
1,41367599;3,49925200
1,41495599;3,49925200
1,41623599;3,49925200
1,41751599;3,58897700
1,41879599;3,58897700
1,42007599;3,58897700
1,42135599;3,49925200
1,42263599;3,49925200
1,42391599;3,49925200
1,42519599;3,49925200
1,42647599;3,49925200
