t;v
0,16211500;8,25128900
0,16339500;8,16156500
0,16467500;8,07184000
0,16595500;7,98211600
0,16723500;7,89269700
0,16851500;7,80297200
0,16979500;7,80297200
0,17107500;7,62352400
0,17235500;7,53410400
0,17363500;7,35465600
0,17491500;7,17520700
0,17619500;7,08578700
0,17747500;6,81661400
0,17875500;6,72719500
0,18003500;6,54774600
0,18131500;6,27887800
0,18259500;6,09942900
0,18387500;5,92028600
0,18515500;5,65111300
0,18643500;5,38224400
0,18771500;5,20279600
0,18899500;4,93392800
0,19027500;4,75447800
0,19155500;4,48561000
0,19283500;4,21674300
0,19411500;3,94756900
0,19539500;3,67870100
0,19667500;3,32010900
0,19795500;3,05124100
0,19923500;2,78206700
0,20051500;2,51319900
0,20179500;2,15460700
0,20307500;1,88543400
0,20435500;1,61656500
0,20563500;1,25797300
0,20691500;0,98910490
0,20819500;0,63020720
0,20947500;0,36133920
0,21075500;0,00305185
0,21203500;-0,26581620
0,21331500;-0,53498950
0,21459500;-0,80385760
0,21587500;-1,07272600
0,21715500;-1,43162300
0,21843500;-1,70049100
0,21971500;-2,05908400
0,22099500;-2,32795200
0,22227500;-2,59712500
0,22355500;-2,86599300
0,22483500;-3,22458600
0,22611500;-3,49375900
0,22739500;-3,76262700
0,22867500;-3,94177100
0,22995500;-4,21094400
0,23123500;-4,47981200
0,23251500;-4,65926100
0,23379500;-4,92812900
0,23507500;-5,19699700
0,23635500;-5,37644600
0,23763500;-5,64531400
0,23891500;-5,82476300
0,24019500;-6,00390600
0,24147500;-6,18335500
0,24275500;-6,36280400
0,24403500;-6,54194800
0,24531500;-6,63167200
0,24659500;-6,81081600
0,24787500;-6,99026400
0,24915500;-7,07998900
0,25043500;-7,25913300
0,25171500;-7,25913300
0,25299500;-7,34885700
0,25427500;-7,43858100
0,25555500;-7,52830600
0,25683500;-7,61772500
0,25811500;-7,61772500
0,25939500;-7,70744900
0,26067500;-7,70744900
0,26195500;-7,70744900
0,26323500;-7,70744900
0,26451500;-7,70744900
0,26579500;-7,70744900
0,26707500;-7,70744900
0,26835500;-7,61772500
0,26963500;-7,61772500
0,27091500;-7,52830600
0,27219500;-7,43858100
0,27347500;-7,34885700
0,27475500;-7,25913300
0,27603500;-7,16971300
0,27731500;-6,99026400
0,27859500;-6,90054000
0,27987500;-6,81081600
0,28115500;-6,63167200
0,28243500;-6,54194800
0,28371500;-6,36280400
0,28499500;-6,09363100
0,28627500;-5,91448700
0,28755500;-5,82476300
0,28883500;-5,55589500
0,29011500;-5,37644600
0,29139500;-5,10757800
0,29267500;-4,92812900
0,29395500;-4,65926100
0,29523500;-4,47981200
0,29651500;-4,21094400
0,29779500;-3,94177100
0,29907500;-3,76262700
0,30035500;-3,49375900
0,30163500;-3,22458600
0,30291500;-2,95571800
0,30419500;-2,68685000
0,30547500;-2,41767600
0,30675500;-2,14880800
0,30803500;-1,79021600
0,30931500;-1,61076700
0,31059500;-1,25217400
0,31187500;-0,98330630
0,31315500;-0,71413310
0,31443500;-0,44526510
0,31571500;-0,08667257
0,31699500;0,18219550
0,31827500;0,45106360
0,31955500;0,71993170
0,32083500;0,98910490
0,32211500;1,34769700
0,32339500;1,61656500
0,32467500;1,79601400
0,32595500;2,15460700
0,32723500;2,42347500
0,32851500;2,60292400
0,32979500;2,87179200
0,33107500;3,23038400
0,33235500;3,40983300
0,33363500;3,67870100
0,33491500;3,94756900
0,33619500;4,12701800
0,33747500;4,39588600
0,33875500;4,66506000
0,34003500;4,75447800
0,34131500;4,93392800
0,34259500;5,20279600
0,34387500;5,38224400
0,34515500;5,56138800
0,34643500;5,74083700
0,34771500;5,92028600
0,34899500;6,09942900
0,35027500;6,18915400
0,35155500;6,36829800
0,35283500;6,54774600
0,35411500;6,63747100
0,35539500;6,72719500
0,35667500;6,81661400
0,35795500;6,90633900
0,35923500;6,99606300
0,36051500;7,08578700
0,36179500;7,08578700
0,36307500;7,17520700
0,36435500;7,17520700
0,36563500;7,17520700
0,36691500;7,26493100
0,36819500;7,26493100
0,36947500;7,26493100
0,37075500;7,17520700
0,37203500;7,17520700
0,37331500;7,17520700
0,37459500;7,08578700
0,37587500;7,08578700
0,37715500;6,99606300
0,37843500;6,90633900
0,37971500;6,81661400
0,38099500;6,72719500
0,38227500;6,63747100
0,38355500;6,45802200
0,38483500;6,36829800
0,38611500;6,18915400
0,38739500;6,09942900
0,38867500;5,92028600
0,38995500;5,83056100
0,39123500;5,65111300
0,39251500;5,38224400
0,39379500;5,29252000
0,39507500;5,02365200
0,39635500;4,84420300
0,39763500;4,66506000
0,39891500;4,48561000
0,40019500;4,21674300
0,40147500;4,03729300
0,40275500;3,76842500
0,40403500;3,49925200
0,40531500;3,32010900
0,40659500;3,05124100
0,40787500;2,78206700
0,40915500;2,60292400
0,41043500;2,33375000
0,41171500;2,06488200
0,41299500;1,79601400
0,41427500;1,52684100
0,41555500;1,25797300
0,41683500;0,98910490
0,41811500;0,71993170
0,41939500;0,45106360
0,42067500;0,18219550
0,42195500;-0,08667257
0,42323500;-0,35554060
0,42451500;-0,62471390
0,42579500;-0,80385760
0,42707500;-1,07272600
0,42835500;-1,34189900
0,42963500;-1,70049100
0,43091500;-1,87963500
0,43219500;-2,14880800
0,43347500;-2,41767600
0,43475500;-2,68685000
0,43603500;-2,86599300
0,43731500;-3,13486100
0,43859500;-3,31431000
0,43987500;-3,58317800
0,44115500;-3,76262700
0,44243500;-4,03149500
0,44371500;-4,21094400
0,44499500;-4,47981200
0,44627500;-4,65926100
0,44755500;-4,83840500
0,44883500;-5,01785300
0,45011500;-5,19699700
0,45139500;-5,37644600
0,45267500;-5,46617000
0,45395500;-5,64531400
0,45523500;-5,73503800
0,45651500;-5,91448700
0,45779500;-6,00390600
0,45907500;-6,09363100
0,46035500;-6,27307900
0,46163500;-6,36280400
0,46291500;-6,45222300
0,46419500;-6,54194800
0,46547500;-6,54194800
0,46675500;-6,63167200
0,46803500;-6,63167200
0,46931500;-6,72139600
0,47059500;-6,72139600
0,47187500;-6,81081600
0,47315500;-6,72139600
0,47443500;-6,72139600
0,47571500;-6,72139600
0,47699500;-6,72139600
0,47827500;-6,72139600
0,47955500;-6,63167200
0,48083500;-6,54194800
0,48211500;-6,54194800
0,48339500;-6,54194800
0,48467500;-6,45222300
0,48595500;-6,36280400
0,48723500;-6,18335500
0,48851500;-6,09363100
0,48979500;-6,00390600
0,49107500;-5,91448700
0,49235500;-5,73503800
0,49363500;-5,55589500
0,49491500;-5,46617000
0,49619500;-5,28672100
0,49747500;-5,10757800
0,49875500;-4,92812900
0,50003500;-4,74868000
0,50131500;-4,65926100
0,50259500;-4,39008800
0,50387500;-4,21094400
0,50515500;-3,94177100
0,50643500;-3,85235100
0,50771500;-3,58317800
0,50899500;-3,31431000
0,51027500;-3,13486100
0,51155500;-2,95571800
0,51283500;-2,68685000
0,51411500;-2,50740100
0,51539500;-2,23853300
0,51667500;-1,96935900
0,51795500;-1,70049100
0,51923500;-1,52104200
0,52051500;-1,25217400
0,52179500;-0,98330630
0,52307500;-0,80385760
0,52435500;-0,44526510
0,52563500;-0,17639700
0,52691500;0,00305185
0,52819500;0,27161470
0,52947500;0,54078800
0,53075500;0,80965610
0,53203500;0,98910490
0,53331500;1,25797300
0,53459500;1,43711700
0,53587500;1,70629000
0,53715500;1,97515800
0,53843500;2,15460700
0,53971500;2,42347500
0,54099500;2,69234300
0,54227500;2,87179200
0,54355500;3,05124100
0,54483500;3,32010900
0,54611500;3,49925200
0,54739500;3,67870100
0,54867500;3,94756900
0,54995500;4,12701800
0,55123500;4,21674300
0,55251500;4,39588600
0,55379500;4,66506000
0,55507500;4,75447800
0,55635500;4,93392800
0,55763500;5,11307100
0,55891500;5,20279600
0,56019500;5,38224400
0,56147500;5,56138800
0,56275500;5,56138800
0,56403500;5,74083700
0,56531500;5,83056100
0,56659500;5,92028600
0,56787500;6,00970500
0,56915500;6,00970500
0,57043500;6,09942900
0,57171500;6,18915400
0,57299500;6,18915400
0,57427500;6,27887800
0,57555500;6,27887800
0,57683500;6,27887800
0,57811500;6,27887800
0,57939500;6,36829800
0,58067500;6,27887800
0,58195500;6,27887800
0,58323500;6,27887800
0,58451500;6,18915400
0,58579500;6,18915400
0,58707500;6,09942900
0,58835500;6,09942900
0,58963500;6,00970500
0,59091500;5,92028600
0,59219500;5,83056100
0,59347500;5,74083700
0,59475500;5,56138800
0,59603500;5,47196900
0,59731500;5,38224400
0,59859500;5,29252000
0,59987500;5,11307100
0,60115500;4,93392800
0,60243500;4,84420300
0,60371500;4,66506000
0,60499500;4,48561000
0,60627500;4,30616200
0,60755500;4,12701800
0,60883500;4,03729300
0,61011500;3,76842500
0,61139500;3,58897700
0,61267500;3,40983300
0,61395500;3,23038400
0,61523500;2,96151600
0,61651500;2,78206700
0,61779500;2,51319900
0,61907500;2,33375000
0,62035500;2,15460700
0,62163500;1,88543400
0,62291500;1,70629000
0,62419500;1,43711700
0,62547500;1,16824900
0,62675500;0,98910490
0,62803500;0,80965610
0,62931500;0,54078800
0,63059500;0,27161470
0,63187500;0,00305185
0,63315500;-0,17639700
0,63443500;-0,35554060
0,63571500;-0,62471390
0,63699500;-0,89358200
0,63827500;-1,07272600
0,63955500;-1,34189900
0,64083500;-1,52104200
0,64211500;-1,79021600
0,64339500;-1,96935900
0,64467500;-2,23853300
0,64595500;-2,41767600
0,64723500;-2,59712500
0,64851500;-2,86599300
0,64979500;-3,04544200
0,65107500;-3,22458600
0,65235500;-3,40403500
0,65363500;-3,58317800
0,65491500;-3,76262700
0,65619500;-3,94177100
0,65747500;-4,12122000
0,65875500;-4,21094400
0,66003500;-4,39008800
0,66131500;-4,56953600
0,66259500;-4,65926100
0,66387500;-4,83840500
0,66515500;-4,92812900
0,66643500;-5,10757800
0,66771500;-5,19699700
0,66899500;-5,28672100
0,67027500;-5,37644600
0,67155500;-5,46617000
0,67283500;-5,55589500
0,67411500;-5,64531400
0,67539500;-5,64531400
0,67667500;-5,73503800
0,67795500;-5,82476300
0,67923500;-5,82476300
0,68051500;-5,82476300
0,68179500;-5,82476300
0,68307500;-5,91448700
0,68435500;-5,82476300
0,68563500;-5,82476300
0,68691500;-5,82476300
0,68819500;-5,82476300
0,68947500;-5,82476300
0,69075500;-5,73503800
0,69203500;-5,73503800
0,69331500;-5,64531400
0,69459500;-5,55589500
0,69587500;-5,55589500
0,69715500;-5,46617000
0,69843500;-5,37644600
0,69971500;-5,28672100
0,70099500;-5,19699700
0,70227500;-5,10757800
0,70355500;-4,92812900
0,70483500;-4,74868000
0,70611500;-4,65926100
0,70739500;-4,47981200
0,70867500;-4,39008800
0,70995500;-4,21094400
0,71123500;-4,03149500
0,71251500;-3,85235100
0,71379500;-3,76262700
0,71507500;-3,58317800
0,71635500;-3,40403500
0,71763500;-3,22458600
0,71891500;-2,95571800
0,72019500;-2,86599300
0,72147500;-2,68685000
0,72275500;-2,41767600
0,72403500;-2,23853300
0,72531500;-1,96935900
0,72659500;-1,79021600
0,72787500;-1,61076700
0,72915500;-1,43162300
0,73043500;-1,16245000
0,73171500;-0,89358200
0,73299500;-0,71413310
0,73427500;-0,53498950
0,73555500;-0,26581620
0,73683500;-0,08667257
0,73811500;0,18219550
0,73939500;0,36133920
0,74067500;0,54078800
0,74195500;0,80965610
0,74323500;0,98910490
0,74451500;1,25797300
0,74579500;1,43711700
0,74707500;1,61656500
0,74835500;1,79601400
0,74963500;1,97515800
0,75091500;2,24402600
0,75219500;2,42347500
0,75347500;2,60292400
0,75475500;2,78206700
0,75603500;2,96151600
0,75731500;3,14066000
0,75859500;3,32010900
0,75987500;3,49925200
0,76115500;3,67870100
0,76243500;3,85815000
0,76371500;3,94756900
0,76499500;4,12701800
0,76627500;4,21674300
0,76755500;4,30616200
0,76883500;4,48561000
0,77011500;4,66506000
0,77139500;4,66506000
0,77267500;4,84420300
0,77395500;4,93392800
0,77523500;5,02365200
0,77651500;5,11307100
0,77779500;5,11307100
0,77907500;5,29252000
0,78035500;5,29252000
0,78163500;5,38224400
0,78291500;5,38224400
0,78419500;5,47196900
0,78547500;5,47196900
0,78675500;5,56138800
0,78803500;5,47196900
0,78931500;5,47196900
0,79059500;5,47196900
0,79187500;5,47196900
0,79315500;5,47196900
0,79443500;5,38224400
0,79571500;5,38224400
0,79699500;5,38224400
0,79827500;5,29252000
0,79955500;5,20279600
0,80083500;5,20279600
0,80211500;5,02365200
0,80339500;5,02365200
0,80467500;4,93392800
0,80595500;4,84420300
0,80723500;4,66506000
0,80851500;4,66506000
0,80979500;4,48561000
0,81107499;4,39588600
0,81235499;4,21674300
0,81363499;4,12701800
0,81491499;3,94756900
0,81619499;3,85815000
0,81747499;3,67870100
0,81875499;3,49925200
0,82003499;3,32010900
0,82131499;3,23038400
0,82259499;3,05124100
0,82387499;2,78206700
0,82515499;2,69234300
0,82643499;2,51319900
0,82771499;2,33375000
0,82899499;2,06488200
0,83027499;1,88543400
0,83155499;1,70629000
0,83283499;1,52684100
0,83411499;1,34769700
0,83539499;1,16824900
0,83667499;0,89938040
0,83795499;0,71993170
0,83923499;0,54078800
0,84051499;0,36133920
0,84179499;0,18219550
0,84307499;-0,08667257
0,84435499;-0,26581620
0,84563499;-0,44526510
0,84691499;-0,71413310
0,84819499;-0,89358200
0,84947499;-1,07272600
0,85075499;-1,25217400
0,85203499;-1,52104200
0,85331499;-1,61076700
0,85459499;-1,79021600
0,85587499;-2,05908400
0,85715499;-2,23853300
0,85843499;-2,32795200
0,85971499;-2,59712500
0,86099499;-2,68685000
0,86227499;-2,86599300
0,86355499;-3,04544200
0,86483499;-3,22458600
0,86611499;-3,31431000
0,86739499;-3,49375900
0,86867499;-3,67290300
0,86995499;-3,76262700
0,87123499;-3,85235100
0,87251499;-3,94177100
0,87379499;-4,12122000
0,87507499;-4,30066800
0,87635499;-4,39008800
0,87763499;-4,47981200
0,87891499;-4,56953600
0,88019499;-4,65926100
0,88147499;-4,65926100
0,88275499;-4,74868000
0,88403499;-4,83840500
0,88531499;-4,92812900
0,88659499;-5,01785300
0,88787499;-4,92812900
0,88915499;-5,01785300
0,89043499;-5,10757800
0,89171499;-5,10757800
0,89299499;-5,10757800
0,89427499;-5,10757800
0,89555499;-5,10757800
0,89683499;-5,10757800
0,89811499;-5,10757800
0,89939499;-5,01785300
0,90067499;-5,01785300
0,90195499;-4,92812900
0,90323499;-4,92812900
0,90451499;-4,83840500
0,90579499;-4,83840500
0,90707499;-4,65926100
0,90835499;-4,65926100
0,90963499;-4,56953600
0,91091499;-4,47981200
0,91219499;-4,39008800
0,91347499;-4,30066800
0,91475499;-4,21094400
0,91603499;-4,03149500
0,91731499;-3,94177100
0,91859499;-3,85235100
0,91987499;-3,67290300
0,92115499;-3,58317800
0,92243499;-3,40403500
0,92371499;-3,22458600
0,92499499;-3,13486100
0,92627499;-2,95571800
0,92755499;-2,86599300
0,92883499;-2,68685000
0,93011499;-2,50740100
0,93139499;-2,32795200
0,93267499;-2,23853300
0,93395499;-1,96935900
0,93523499;-1,79021600
0,93651499;-1,61076700
0,93779499;-1,43162300
0,93907499;-1,25217400
0,94035499;-1,07272600
0,94163499;-0,89358200
0,94291499;-0,71413310
0,94419499;-0,44526510
0,94547499;-0,35554060
0,94675499;-0,17639700
0,94803499;0,00305185
0,94931499;0,27161470
0,95059499;0,45106360
0,95187499;0,63020720
0,95315499;0,80965610
0,95443499;0,98910490
0,95571499;1,16824900
0,95699499;1,34769700
0,95827499;1,52684100
0,95955499;1,70629000
0,96083499;1,88543400
0,96211499;2,06488200
0,96339499;2,15460700
0,96467499;2,33375000
0,96595499;2,51319900
0,96723499;2,69234300
0,96851499;2,78206700
0,96979499;2,96151600
0,97107499;3,14066000
0,97235499;3,23038400
0,97363499;3,32010900
0,97491499;3,49925200
0,97619499;3,67870100
0,97747499;3,76842500
0,97875499;3,85815000
0,98003499;3,94756900
0,98131499;4,03729300
0,98259499;4,12701800
0,98387499;4,21674300
0,98515499;4,30616200
0,98643499;4,39588600
0,98771499;4,39588600
0,98899499;4,48561000
0,99027499;4,57533500
0,99155499;4,57533500
0,99283499;4,66506000
0,99411499;4,66506000
0,99539499;4,66506000
0,99667499;4,75447800
0,99795499;4,66506000
0,99923499;4,75447800
1,00051499;4,75447800
1,00179499;4,75447800
1,00307499;4,75447800
1,00435499;4,66506000
1,00563499;4,66506000
1,00691499;4,66506000
1,00819499;4,57533500
1,00947499;4,57533500
1,01075499;4,48561000
1,01203499;4,39588600
1,01331499;4,30616200
1,01459499;4,21674300
1,01587499;4,12701800
1,01715499;4,12701800
1,01843499;4,03729300
1,01971499;3,94756900
1,02099499;3,76842500
1,02227499;3,67870100
1,02355499;3,58897700
1,02483499;3,40983300
1,02611499;3,32010900
1,02739499;3,23038400
1,02867499;3,05124100
1,02995499;2,87179200
1,03123499;2,78206700
1,03251499;2,69234300
1,03379499;2,51319900
1,03507499;2,42347500
1,03635499;2,15460700
1,03763499;2,06488200
1,03891499;1,88543400
1,04019499;1,70629000
1,04147499;1,52684100
1,04275499;1,34769700
1,04403499;1,16824900
1,04531499;1,07852400
1,04659499;0,89938040
1,04787499;0,71993170
1,04915499;0,45106360
1,05043499;0,36133920
1,05171499;0,18219550
1,05299499;0,00305185
1,05427499;-0,17639700
1,05555499;-0,35554060
1,05683499;-0,53498950
1,05811499;-0,71413310
1,05939499;-0,89358200
1,06067499;-1,07272600
1,06195499;-1,25217400
1,06323499;-1,43162300
1,06451499;-1,52104200
1,06579499;-1,70049100
1,06707499;-1,87963500
1,06835499;-1,96935900
1,06963499;-2,14880800
1,07091499;-2,32795200
1,07219499;-2,41767600
1,07347499;-2,59712500
1,07475499;-2,77626900
1,07603499;-2,86599300
1,07731499;-2,95571800
1,07859499;-3,13486100
1,07987499;-3,22458600
1,08115499;-3,31431000
1,08243499;-3,49375900
1,08371499;-3,58317800
1,08499499;-3,67290300
1,08627499;-3,76262700
1,08755499;-3,85235100
1,08883499;-3,94177100
1,09011499;-3,94177100
1,09139499;-4,03149500
1,09267499;-4,03149500
1,09395499;-4,12122000
1,09523499;-4,21094400
1,09651499;-4,21094400
1,09779499;-4,30066800
1,09907499;-4,30066800
1,10035499;-4,39008800
1,10163499;-4,39008800
1,10291499;-4,39008800
1,10419499;-4,39008800
1,10547499;-4,39008800
1,10675499;-4,39008800
1,10803499;-4,39008800
1,10931499;-4,30066800
1,11059499;-4,30066800
1,11187499;-4,30066800
1,11315499;-4,21094400
1,11443499;-4,21094400
1,11571499;-4,12122000
1,11699499;-4,03149500
1,11827499;-4,03149500
1,11955499;-3,94177100
1,12083499;-3,94177100
1,12211499;-3,76262700
1,12339499;-3,67290300
1,12467499;-3,67290300
1,12595499;-3,49375900
1,12723499;-3,40403500
1,12851499;-3,31431000
1,12979499;-3,22458600
1,13107499;-3,13486100
1,13235499;-2,95571800
1,13363499;-2,86599300
1,13491499;-2,68685000
1,13619499;-2,59712500
1,13747499;-2,41767600
1,13875499;-2,32795200
1,14003499;-2,23853300
1,14131499;-1,96935900
1,14259499;-1,87963500
1,14387499;-1,70049100
1,14515499;-1,52104200
1,14643499;-1,43162300
1,14771499;-1,25217400
1,14899499;-1,07272600
1,15027499;-0,98330630
1,15155499;-0,80385760
1,15283499;-0,62471390
1,15411499;-0,44526510
1,15539499;-0,35554060
1,15667499;-0,17639700
1,15795499;0,00305185
1,15923499;0,18219550
1,16051499;0,36133920
1,16179499;0,54078800
1,16307499;0,63020720
1,16435499;0,80965610
1,16563499;0,98910490
1,16691499;1,07852400
1,16819499;1,25797300
1,16947499;1,43711700
1,17075499;1,61656500
1,17203499;1,70629000
1,17331499;1,88543400
1,17459499;1,97515800
1,17587499;2,15460700
1,17715499;2,24402600
1,17843499;2,42347500
1,17971499;2,51319900
1,18099499;2,69234300
1,18227499;2,78206700
1,18355499;2,87179200
1,18483499;2,96151600
1,18611499;3,14066000
1,18739499;3,23038400
1,18867499;3,32010900
1,18995499;3,32010900
1,19123499;3,49925200
1,19251499;3,49925200
1,19379499;3,58897700
1,19507499;3,67870100
1,19635499;3,76842500
1,19763499;3,76842500
1,19891499;3,85815000
1,20019499;3,85815000
1,20147499;3,94756900
1,20275499;3,94756900
1,20403499;3,94756900
1,20531499;4,03729300
1,20659499;4,03729300
1,20787499;4,03729300
1,20915499;4,03729300
1,21043499;4,12701800
1,21171499;4,03729300
1,21299499;4,03729300
1,21427499;4,03729300
1,21555499;4,03729300
1,21683499;3,94756900
1,21811499;3,94756900
1,21939499;3,94756900
1,22067499;3,85815000
1,22195499;3,76842500
1,22323499;3,76842500
1,22451499;3,67870100
1,22579499;3,58897700
1,22707499;3,49925200
1,22835499;3,40983300
1,22963499;3,32010900
1,23091499;3,32010900
1,23219499;3,14066000
1,23347499;3,05124100
1,23475499;2,96151600
1,23603499;2,87179200
1,23731499;2,78206700
1,23859499;2,69234300
1,23987499;2,51319900
1,24115499;2,42347500
1,24243499;2,24402600
1,24371499;2,15460700
1,24499499;1,97515800
1,24627499;1,88543400
1,24755499;1,79601400
1,24883499;1,61656500
1,25011499;1,52684100
1,25139499;1,34769700
1,25267499;1,25797300
1,25395499;1,07852400
1,25523499;0,89938040
1,25651499;0,80965610
1,25779499;0,63020720
1,25907499;0,45106360
1,26035499;0,27161470
1,26163499;0,18219550
1,26291499;0,00305185
1,26419499;-0,17639700
1,26547499;-0,26581620
1,26675499;-0,44526510
1,26803499;-0,62471390
1,26931499;-0,71413310
1,27059499;-0,89358200
1,27187499;-1,07272600
1,27315499;-1,16245000
1,27443499;-1,34189900
1,27571499;-1,52104200
1,27699499;-1,52104200
1,27827499;-1,70049100
1,27955499;-1,79021600
1,28083499;-1,96935900
1,28211499;-2,05908400
1,28339499;-2,23853300
1,28467499;-2,32795200
1,28595499;-2,50740100
1,28723499;-2,50740100
1,28851499;-2,68685000
1,28979499;-2,77626900
1,29107499;-2,86599300
1,29235499;-2,95571800
1,29363499;-3,04544200
1,29491499;-3,13486100
1,29619499;-3,22458600
1,29747499;-3,31431000
1,29875499;-3,31431000
1,30003499;-3,40403500
1,30131499;-3,49375900
1,30259499;-3,49375900
1,30387499;-3,58317800
1,30515499;-3,58317800
1,30643499;-3,67290300
1,30771499;-3,67290300
1,30899499;-3,67290300
1,31027499;-3,67290300
1,31155499;-3,76262700
1,31283499;-3,76262700
1,31411499;-3,76262700
1,31539499;-3,76262700
1,31667499;-3,76262700
1,31795499;-3,76262700
1,31923499;-3,67290300
1,32051499;-3,67290300
1,32179499;-3,67290300
1,32307499;-3,67290300
1,32435499;-3,58317800
1,32563499;-3,49375900
1,32691499;-3,49375900
1,32819499;-3,40403500
1,32947499;-3,40403500
1,33075499;-3,31431000
1,33203499;-3,22458600
1,33331499;-3,13486100
1,33459499;-3,13486100
1,33587499;-3,04544200
1,33715499;-2,95571800
1,33843499;-2,86599300
1,33971499;-2,77626900
1,34099499;-2,68685000
1,34227499;-2,50740100
1,34355499;-2,41767600
1,34483499;-2,32795200
1,34611499;-2,23853300
1,34739499;-2,05908400
1,34867499;-1,96935900
1,34995499;-1,87963500
1,35123499;-1,79021600
1,35251499;-1,61076700
1,35379499;-1,52104200
1,35507499;-1,34189900
1,35635499;-1,25217400
1,35763499;-1,07272600
1,35891499;-0,98330630
1,36019499;-0,80385760
1,36147499;-0,71413310
1,36275499;-0,53498950
1,36403499;-0,35554060
1,36531499;-0,26581620
1,36659499;-0,08667257
1,36787499;0,00305185
1,36915499;0,18219550
1,37043499;0,27161470
1,37171499;0,45106360
1,37299499;0,54078800
1,37427499;0,71993170
1,37555499;0,80965610
1,37683499;0,98910490
1,37811499;1,07852400
1,37939499;1,25797300
1,38067499;1,34769700
1,38195499;1,43711700
1,38323499;1,61656500
1,38451499;1,70629000
1,38579499;1,88543400
1,38707499;1,88543400
1,38835499;2,06488200
1,38963499;2,15460700
1,39091499;2,33375000
1,39219499;2,42347500
1,39347499;2,51319900
1,39475499;2,60292400
1,39603499;2,69234300
1,39731499;2,78206700
1,39859499;2,78206700
1,39987499;2,87179200
1,40115499;2,96151600
1,40243499;3,05124100
1,40371499;3,14066000
1,40499499;3,14066000
1,40627499;3,23038400
1,40755499;3,23038400
1,40883499;3,32010900
1,41011499;3,32010900
1,41139499;3,40983300
1,41267499;3,40983300
1,41395499;3,40983300
1,41523499;3,40983300
1,41651499;3,49925200
1,41779499;3,49925200
1,41907499;3,49925200
1,42035499;3,40983300
1,42163499;3,49925200
1,42291499;3,49925200
1,42419499;3,40983300
1,42547499;3,40983300
1,42675499;3,40983300
