t;v
0,09835600;-1,79021600
0,09963600;-1,43162300
0,10091600;-1,16245000
0,10219600;-0,80385760
0,10347600;-0,53498950
0,10475600;-0,17639700
0,10603600;0,18219550
0,10731600;0,54078800
0,10859600;0,80965610
0,10987600;1,07852400
0,11115600;1,43711700
0,11243600;1,79601400
0,11371600;2,06488200
0,11499600;2,42347500
0,11627600;2,69234300
0,11755600;3,05124100
0,11883600;3,32010900
0,12011600;3,58897700
0,12139600;3,85815000
0,12267600;4,12701800
0,12395600;4,48561000
0,12523600;4,66506000
0,12651600;4,93392800
0,12779600;5,20279600
0,12907600;5,47196900
0,13035600;5,65111300
0,13163600;5,92028600
0,13291600;6,09942900
0,13419600;6,36829800
0,13547600;6,54774600
0,13675600;6,81661400
0,13803600;6,90633900
0,13931600;7,08578700
0,14059600;7,26493100
0,14187600;7,35465600
0,14315600;7,53410400
0,14443600;7,62352400
0,14571600;7,71324800
0,14699600;7,80297200
0,14827600;7,98211600
0,14955600;8,07184000
0,15083600;8,07184000
0,15211600;8,16156500
0,15339600;8,25128900
0,15467600;8,25128900
0,15595600;8,25128900
0,15723600;8,25128900
0,15851600;8,25128900
0,15979600;8,25128900
0,16107600;8,25128900
0,16235600;8,16156500
0,16363600;8,16156500
0,16491600;8,07184000
0,16619600;7,98211600
0,16747600;7,89269700
0,16875600;7,80297200
0,17003600;7,71324800
0,17131600;7,53410400
0,17259600;7,44438000
0,17387600;7,26493100
0,17515600;7,08578700
0,17643600;6,99606300
0,17771600;6,81661400
0,17899600;6,63747100
0,18027600;6,45802200
0,18155600;6,18915400
0,18283600;6,00970500
0,18411600;5,74083700
0,18539600;5,56138800
0,18667600;5,38224400
0,18795600;5,11307100
0,18923600;4,84420300
0,19051600;4,66506000
0,19179600;4,30616200
0,19307600;4,12701800
0,19435600;3,85815000
0,19563600;3,49925200
0,19691600;3,23038400
0,19819600;2,96151600
0,19947600;2,60292400
0,20075600;2,42347500
0,20203600;2,06488200
0,20331600;1,79601400
0,20459600;1,43711700
0,20587600;1,16824900
0,20715600;0,89938040
0,20843600;0,54078800
0,20971600;0,27161470
0,21099600;0,00305185
0,21227600;-0,35554060
0,21355600;-0,71413310
0,21483600;-0,98330630
0,21611600;-1,25217400
0,21739600;-1,61076700
0,21867600;-1,87963500
0,21995600;-2,14880800
0,22123600;-2,41767600
0,22251600;-2,68685000
0,22379600;-3,04544200
0,22507600;-3,22458600
0,22635600;-3,58317800
0,22763600;-3,85235100
0,22891600;-4,03149500
0,23019600;-4,30066800
0,23147600;-4,56953600
0,23275600;-4,83840500
0,23403600;-5,01785300
0,23531600;-5,28672100
0,23659600;-5,46617000
0,23787600;-5,64531400
0,23915600;-5,82476300
0,24043600;-6,09363100
0,24171600;-6,18335500
0,24299600;-6,45222300
0,24427600;-6,54194800
0,24555600;-6,72139600
0,24683600;-6,81081600
0,24811600;-6,99026400
0,24939600;-7,16971300
0,25067600;-7,25913300
0,25195600;-7,25913300
0,25323600;-7,43858100
0,25451600;-7,43858100
0,25579600;-7,61772500
0,25707600;-7,52830600
0,25835600;-7,61772500
0,25963600;-7,70744900
0,26091600;-7,70744900
0,26219600;-7,70744900
0,26347600;-7,70744900
0,26475600;-7,70744900
0,26603600;-7,70744900
0,26731600;-7,70744900
0,26859600;-7,61772500
0,26987600;-7,52830600
0,27115600;-7,43858100
0,27243600;-7,43858100
0,27371600;-7,25913300
0,27499600;-7,25913300
0,27627600;-7,07998900
0,27755600;-6,99026400
0,27883600;-6,81081600
0,28011600;-6,72139600
0,28139600;-6,54194800
0,28267600;-6,36280400
0,28395600;-6,18335500
0,28523600;-6,00390600
0,28651600;-5,82476300
0,28779600;-5,64531400
0,28907600;-5,46617000
0,29035600;-5,28672100
0,29163600;-5,01785300
0,29291600;-4,74868000
0,29419600;-4,56953600
0,29547600;-4,39008800
0,29675600;-4,12122000
0,29803600;-3,85235100
0,29931600;-3,58317800
0,30059600;-3,31431000
0,30187600;-3,13486100
0,30315600;-2,86599300
0,30443600;-2,50740100
0,30571600;-2,23853300
0,30699600;-1,96935900
0,30827600;-1,70049100
0,30955600;-1,43162300
0,31083600;-1,16245000
0,31211600;-0,89358200
0,31339600;-0,62471390
0,31467600;-0,26581620
0,31595600;-0,08667257
0,31723600;0,27161470
0,31851600;0,54078800
0,31979600;0,80965610
0,32107600;1,07852400
0,32235600;1,34769700
0,32363600;1,70629000
0,32491600;1,97515800
0,32619600;2,24402600
0,32747600;2,51319900
0,32875600;2,78206700
0,33003600;3,05124100
0,33131600;3,23038400
0,33259600;3,49925200
0,33387600;3,76842500
0,33515600;3,94756900
0,33643600;4,21674300
0,33771600;4,39588600
0,33899600;4,66506000
0,34027600;4,84420300
0,34155600;5,02365200
0,34283600;5,29252000
0,34411600;5,47196900
0,34539600;5,65111300
0,34667600;5,83056100
0,34795600;6,00970500
0,34923600;6,09942900
0,35051600;6,18915400
0,35179600;6,36829800
0,35307600;6,54774600
0,35435600;6,63747100
0,35563600;6,72719500
0,35691600;6,81661400
0,35819600;6,90633900
0,35947600;6,99606300
0,36075600;6,99606300
0,36203600;7,08578700
0,36331600;7,08578700
0,36459600;7,17520700
0,36587600;7,17520700
0,36715600;7,26493100
0,36843600;7,26493100
0,36971600;7,26493100
0,37099600;7,17520700
0,37227600;7,08578700
0,37355600;7,08578700
0,37483600;7,08578700
0,37611600;6,99606300
0,37739600;6,90633900
0,37867600;6,81661400
0,37995600;6,72719500
0,38123600;6,63747100
0,38251600;6,54774600
0,38379600;6,36829800
0,38507600;6,27887800
0,38635600;6,18915400
0,38763600;6,00970500
0,38891600;5,83056100
0,39019600;5,65111300
0,39147600;5,56138800
0,39275600;5,38224400
0,39403600;5,11307100
0,39531600;4,93392800
0,39659600;4,75447800
0,39787600;4,57533500
0,39915600;4,39588600
0,40043600;4,12701800
0,40171600;3,94756900
0,40299600;3,67870100
0,40427600;3,40983300
0,40555600;3,23038400
0,40683600;2,87179200
0,40811600;2,69234300
0,40939600;2,42347500
0,41067600;2,15460700
0,41195600;1,97515800
0,41323600;1,70629000
0,41451600;1,34769700
0,41579600;1,16824900
0,41707600;0,89938040
0,41835600;0,63020720
0,41963600;0,36133920
0,42091600;0,09277627
0,42219600;-0,17639700
0,42347600;-0,44526510
0,42475600;-0,71413310
0,42603600;-0,98330630
0,42731600;-1,25217400
0,42859600;-1,52104200
0,42987600;-1,70049100
0,43115600;-1,96935900
0,43243600;-2,23853300
0,43371600;-2,50740100
0,43499600;-2,68685000
0,43627600;-2,95571800
0,43755600;-3,22458600
0,43883600;-3,40403500
0,44011600;-3,67290300
0,44139600;-3,85235100
0,44267600;-4,03149500
0,44395600;-4,30066800
0,44523600;-4,47981200
0,44651600;-4,65926100
0,44779600;-4,83840500
0,44907600;-5,01785300
0,45035600;-5,19699700
0,45163600;-5,37644600
0,45291600;-5,55589500
0,45419600;-5,64531400
0,45547600;-5,73503800
0,45675600;-5,82476300
0,45803600;-6,09363100
0,45931600;-6,09363100
0,46059600;-6,18335500
0,46187600;-6,36280400
0,46315600;-6,45222300
0,46443600;-6,45222300
0,46571600;-6,54194800
0,46699600;-6,63167200
0,46827600;-6,63167200
0,46955600;-6,63167200
0,47083600;-6,72139600
0,47211600;-6,72139600
0,47339600;-6,63167200
0,47467600;-6,72139600
0,47595600;-6,63167200
0,47723600;-6,63167200
0,47851600;-6,63167200
0,47979600;-6,54194800
0,48107600;-6,54194800
0,48235600;-6,45222300
0,48363600;-6,36280400
0,48491600;-6,27307900
0,48619600;-6,18335500
0,48747600;-6,09363100
0,48875600;-6,00390600
0,49003600;-5,82476300
0,49131600;-5,73503800
0,49259600;-5,55589500
0,49387600;-5,46617000
0,49515600;-5,28672100
0,49643600;-5,19699700
0,49771600;-4,92812900
0,49899600;-4,74868000
0,50027600;-4,65926100
0,50155600;-4,47981200
0,50283600;-4,30066800
0,50411600;-4,03149500
0,50539600;-3,85235100
0,50667600;-3,67290300
0,50795600;-3,40403500
0,50923600;-3,22458600
0,51051600;-2,95571800
0,51179600;-2,77626900
0,51307600;-2,50740100
0,51435600;-2,32795200
0,51563600;-2,05908400
0,51691600;-1,79021600
0,51819600;-1,52104200
0,51947600;-1,34189900
0,52075600;-1,07272600
0,52203600;-0,89358200
0,52331600;-0,53498950
0,52459600;-0,35554060
0,52587600;-0,08667257
0,52715600;0,18219550
0,52843600;0,45106360
0,52971600;0,63020720
0,53099600;0,89938040
0,53227600;1,07852400
0,53355600;1,34769700
0,53483600;1,61656500
0,53611600;1,88543400
0,53739600;2,06488200
0,53867600;2,33375000
0,53995600;2,51319900
0,54123600;2,78206700
0,54251600;2,96151600
0,54379600;3,14066000
0,54507600;3,40983300
0,54635600;3,58897700
0,54763600;3,76842500
0,54891600;3,94756900
0,55019600;4,12701800
0,55147600;4,30616200
0,55275600;4,48561000
0,55403600;4,66506000
0,55531600;4,84420300
0,55659600;4,93392800
0,55787600;5,11307100
0,55915600;5,29252000
0,56043600;5,38224400
0,56171600;5,47196900
0,56299600;5,65111300
0,56427600;5,65111300
0,56555600;5,83056100
0,56683600;5,92028600
0,56811600;5,92028600
0,56939600;6,00970500
0,57067600;6,09942900
0,57195600;6,09942900
0,57323600;6,18915400
0,57451600;6,18915400
0,57579600;6,27887800
0,57707600;6,18915400
0,57835600;6,18915400
0,57963600;6,18915400
0,58091600;6,18915400
0,58219600;6,18915400
0,58347600;6,18915400
0,58475600;6,09942900
0,58603600;6,09942900
0,58731600;6,00970500
0,58859600;5,92028600
0,58987600;5,92028600
0,59115600;5,83056100
0,59243600;5,65111300
0,59371600;5,56138800
0,59499600;5,47196900
0,59627600;5,38224400
0,59755600;5,29252000
0,59883600;5,11307100
0,60011600;4,93392800
0,60139600;4,84420300
0,60267600;4,66506000
0,60395600;4,48561000
0,60523600;4,30616200
0,60651600;4,21674300
0,60779600;3,94756900
0,60907600;3,85815000
0,61035600;3,67870100
0,61163600;3,40983300
0,61291600;3,23038400
0,61419600;3,05124100
0,61547600;2,87179200
0,61675600;2,69234300
0,61803600;2,42347500
0,61931600;2,15460700
0,62059600;1,97515800
0,62187600;1,70629000
0,62315600;1,52684100
0,62443600;1,25797300
0,62571600;1,07852400
0,62699600;0,80965610
0,62827600;0,54078800
0,62955600;0,36133920
0,63083600;0,18219550
0,63211600;-0,08667257
0,63339600;-0,35554060
0,63467600;-0,53498950
0,63595600;-0,80385760
0,63723600;-0,98330630
0,63851600;-1,25217400
0,63979600;-1,43162300
0,64107600;-1,61076700
0,64235600;-1,87963500
0,64363600;-2,05908400
0,64491600;-2,32795200
0,64619600;-2,50740100
0,64747600;-2,68685000
0,64875600;-2,95571800
0,65003600;-3,13486100
0,65131600;-3,31431000
0,65259600;-3,49375900
0,65387600;-3,67290300
0,65515600;-3,85235100
0,65643600;-3,94177100
0,65771600;-4,12122000
0,65899600;-4,30066800
0,66027600;-4,47981200
0,66155600;-4,56953600
0,66283600;-4,74868000
0,66411600;-4,83840500
0,66539600;-5,01785300
0,66667600;-5,10757800
0,66795600;-5,19699700
0,66923600;-5,28672100
0,67051600;-5,37644600
0,67179600;-5,46617000
0,67307600;-5,46617000
0,67435600;-5,55589500
0,67563600;-5,64531400
0,67691600;-5,64531400
0,67819600;-5,73503800
0,67947600;-5,73503800
0,68075600;-5,73503800
0,68203600;-5,82476300
0,68331600;-5,82476300
0,68459600;-5,82476300
0,68587600;-5,82476300
0,68715600;-5,73503800
0,68843600;-5,73503800
0,68971600;-5,64531400
0,69099600;-5,64531400
0,69227600;-5,55589500
0,69355600;-5,46617000
0,69483600;-5,37644600
0,69611600;-5,37644600
0,69739600;-5,28672100
0,69867600;-5,19699700
0,69995600;-5,10757800
0,70123600;-4,92812900
0,70251600;-4,83840500
0,70379600;-4,74868000
0,70507600;-4,56953600
0,70635600;-4,47981200
0,70763600;-4,39008800
0,70891600;-4,21094400
0,71019600;-4,03149500
0,71147600;-3,85235100
0,71275600;-3,67290300
0,71403600;-3,58317800
0,71531600;-3,31431000
0,71659600;-3,22458600
0,71787600;-2,95571800
0,71915600;-2,86599300
0,72043600;-2,68685000
0,72171600;-2,41767600
0,72299600;-2,23853300
0,72427600;-2,05908400
0,72555600;-1,79021600
0,72683600;-1,61076700
0,72811600;-1,43162300
0,72939600;-1,25217400
0,73067600;-0,98330630
0,73195600;-0,71413310
0,73323600;-0,53498950
0,73451600;-0,35554060
0,73579600;-0,17639700
0,73707600;0,09277627
0,73835600;0,36133920
0,73963600;0,54078800
0,74091600;0,71993170
0,74219600;0,89938040
0,74347600;1,07852400
0,74475600;1,34769700
0,74603600;1,52684100
0,74731600;1,79601400
0,74859600;1,97515800
0,74987600;2,15460700
0,75115600;2,33375000
0,75243600;2,51319900
0,75371600;2,69234300
0,75499600;2,87179200
0,75627600;3,05124100
0,75755600;3,23038400
0,75883600;3,40983300
0,76011600;3,49925200
0,76139600;3,76842500
0,76267600;3,85815000
0,76395600;4,03729300
0,76523600;4,12701800
0,76651600;4,21674300
0,76779600;4,39588600
0,76907600;4,48561000
0,77035600;4,66506000
0,77163600;4,66506000
0,77291600;4,84420300
0,77419600;4,93392800
0,77547600;4,93392800
0,77675600;5,02365200
0,77803600;5,20279600
0,77931600;5,20279600
0,78059600;5,29252000
0,78187600;5,29252000
0,78315600;5,38224400
0,78443600;5,38224400
0,78571600;5,38224400
0,78699600;5,38224400
0,78827600;5,38224400
0,78955600;5,38224400
0,79083600;5,38224400
0,79211600;5,38224400
0,79339600;5,29252000
0,79467600;5,29252000
0,79595600;5,29252000
0,79723600;5,20279600
0,79851600;5,11307100
0,79979600;5,11307100
0,80107600;4,93392800
0,80235600;4,93392800
0,80363599;4,84420300
0,80491599;4,75447800
0,80619599;4,66506000
0,80747599;4,57533500
0,80875599;4,39588600
0,81003599;4,30616200
0,81131599;4,21674300
0,81259599;4,03729300
0,81387599;3,94756900
0,81515599;3,76842500
0,81643599;3,58897700
0,81771599;3,40983300
0,81899599;3,32010900
0,82027599;3,14066000
0,82155599;2,96151600
0,82283599;2,78206700
0,82411599;2,69234300
0,82539599;2,51319900
0,82667599;2,24402600
0,82795599;2,06488200
0,82923599;1,88543400
0,83051599;1,70629000
0,83179599;1,52684100
0,83307599;1,34769700
0,83435599;1,07852400
0,83563599;0,98910490
0,83691599;0,71993170
0,83819599;0,54078800
0,83947599;0,36133920
0,84075599;0,18219550
0,84203599;-0,08667257
0,84331599;-0,26581620
0,84459599;-0,44526510
0,84587599;-0,71413310
0,84715599;-0,89358200
0,84843599;-1,07272600
0,84971599;-1,25217400
0,85099599;-1,43162300
0,85227599;-1,61076700
0,85355599;-1,79021600
0,85483599;-1,96935900
0,85611599;-2,23853300
0,85739599;-2,32795200
0,85867599;-2,50740100
0,85995599;-2,68685000
0,86123599;-2,77626900
0,86251599;-2,95571800
0,86379599;-3,13486100
0,86507599;-3,22458600
0,86635599;-3,40403500
0,86763599;-3,58317800
0,86891599;-3,67290300
0,87019599;-3,85235100
0,87147599;-3,94177100
0,87275599;-4,03149500
0,87403599;-4,12122000
0,87531599;-4,30066800
0,87659599;-4,39008800
0,87787599;-4,39008800
0,87915599;-4,47981200
0,88043599;-4,65926100
0,88171599;-4,65926100
0,88299599;-4,74868000
0,88427599;-4,83840500
0,88555599;-4,83840500
0,88683599;-4,83840500
0,88811599;-4,83840500
0,88939599;-4,92812900
0,89067599;-4,92812900
0,89195599;-4,92812900
0,89323599;-4,92812900
0,89451599;-4,92812900
0,89579599;-4,92812900
0,89707599;-4,92812900
0,89835599;-4,83840500
0,89963599;-4,83840500
0,90091599;-4,83840500
0,90219599;-4,74868000
0,90347599;-4,74868000
0,90475599;-4,65926100
0,90603599;-4,56953600
0,90731599;-4,47981200
0,90859599;-4,39008800
0,90987599;-4,39008800
0,91115599;-4,30066800
0,91243599;-4,21094400
0,91371599;-4,03149500
0,91499599;-3,94177100
0,91627599;-3,85235100
0,91755599;-3,67290300
0,91883599;-3,58317800
0,92011599;-3,49375900
0,92139599;-3,31431000
0,92267599;-3,13486100
0,92395599;-3,04544200
0,92523599;-2,86599300
0,92651599;-2,68685000
0,92779599;-2,59712500
0,92907599;-2,41767600
0,93035599;-2,23853300
0,93163599;-2,05908400
0,93291599;-1,87963500
0,93419599;-1,70049100
0,93547599;-1,52104200
0,93675599;-1,34189900
0,93803599;-1,16245000
0,93931599;-0,98330630
0,94059599;-0,80385760
0,94187599;-0,62471390
0,94315599;-0,44526510
0,94443599;-0,26581620
0,94571599;-0,08667257
0,94699599;0,09277627
0,94827599;0,27161470
0,94955599;0,45106360
0,95083599;0,63020720
0,95211599;0,80965610
0,95339599;0,98910490
0,95467599;1,16824900
0,95595599;1,34769700
0,95723599;1,52684100
0,95851599;1,70629000
0,95979599;1,88543400
0,96107599;1,97515800
0,96235599;2,15460700
0,96363599;2,33375000
0,96491599;2,51319900
0,96619599;2,69234300
0,96747599;2,78206700
0,96875599;2,96151600
0,97003599;3,05124100
0,97131599;3,23038400
0,97259599;3,32010900
0,97387599;3,40983300
0,97515599;3,58897700
0,97643599;3,67870100
0,97771599;3,76842500
0,97899599;3,85815000
0,98027599;3,94756900
0,98155599;4,03729300
0,98283599;4,12701800
0,98411599;4,21674300
0,98539599;4,21674300
0,98667599;4,30616200
0,98795599;4,39588600
0,98923599;4,48561000
0,99051599;4,48561000
0,99179599;4,57533500
0,99307599;4,57533500
0,99435599;4,57533500
0,99563599;4,66506000
0,99691599;4,66506000
0,99819599;4,57533500
0,99947599;4,57533500
1,00075599;4,57533500
1,00203599;4,57533500
1,00331599;4,57533500
1,00459599;4,57533500
1,00587599;4,48561000
1,00715599;4,48561000
1,00843599;4,39588600
1,00971599;4,30616200
1,01099599;4,21674300
1,01227599;4,21674300
1,01355599;4,12701800
1,01483599;4,03729300
1,01611599;3,94756900
1,01739599;3,85815000
1,01867599;3,76842500
1,01995599;3,67870100
1,02123599;3,49925200
1,02251599;3,40983300
1,02379599;3,32010900
1,02507599;3,23038400
1,02635599;3,05124100
1,02763599;2,96151600
1,02891599;2,78206700
1,03019599;2,69234300
1,03147599;2,51319900
1,03275599;2,42347500
1,03403599;2,24402600
1,03531599;2,06488200
1,03659599;1,88543400
1,03787599;1,79601400
1,03915599;1,61656500
1,04043599;1,43711700
1,04171599;1,25797300
1,04299599;1,07852400
1,04427599;0,89938040
1,04555599;0,80965610
1,04683599;0,54078800
1,04811599;0,45106360
1,04939599;0,27161470
1,05067599;0,09277627
1,05195599;-0,08667257
1,05323599;-0,26581620
1,05451599;-0,44526510
1,05579599;-0,62471390
1,05707599;-0,80385760
1,05835599;-0,89358200
1,05963599;-1,07272600
1,06091599;-1,25217400
1,06219599;-1,43162300
1,06347599;-1,52104200
1,06475599;-1,70049100
1,06603599;-1,87963500
1,06731599;-1,96935900
1,06859599;-2,23853300
1,06987599;-2,32795200
1,07115599;-2,41767600
1,07243599;-2,59712500
1,07371599;-2,68685000
1,07499599;-2,86599300
1,07627599;-2,95571800
1,07755599;-3,04544200
1,07883599;-3,22458600
1,08011599;-3,31431000
1,08139599;-3,40403500
1,08267599;-3,49375900
1,08395599;-3,58317800
1,08523599;-3,67290300
1,08651599;-3,76262700
1,08779599;-3,76262700
1,08907599;-3,94177100
1,09035599;-3,94177100
1,09163599;-4,03149500
1,09291599;-4,03149500
1,09419599;-4,12122000
1,09547599;-4,12122000
1,09675599;-4,21094400
1,09803599;-4,21094400
1,09931599;-4,21094400
1,10059599;-4,21094400
1,10187599;-4,21094400
1,10315599;-4,21094400
1,10443599;-4,21094400
1,10571599;-4,21094400
1,10699599;-4,21094400
1,10827599;-4,21094400
1,10955599;-4,12122000
1,11083599;-4,12122000
1,11211599;-4,12122000
1,11339599;-4,03149500
1,11467599;-4,03149500
1,11595599;-3,94177100
1,11723599;-3,85235100
1,11851599;-3,85235100
1,11979599;-3,67290300
1,12107599;-3,67290300
1,12235599;-3,58317800
1,12363599;-3,40403500
1,12491599;-3,31431000
1,12619599;-3,22458600
1,12747599;-3,13486100
1,12875599;-3,04544200
1,13003599;-2,95571800
1,13131599;-2,77626900
1,13259599;-2,68685000
1,13387599;-2,59712500
1,13515599;-2,41767600
1,13643599;-2,32795200
1,13771599;-2,14880800
1,13899599;-1,96935900
1,14027599;-1,87963500
1,14155599;-1,70049100
1,14283599;-1,61076700
1,14411599;-1,43162300
1,14539599;-1,25217400
1,14667599;-1,07272600
1,14795599;-0,98330630
1,14923599;-0,80385760
1,15051599;-0,62471390
1,15179599;-0,44526510
1,15307599;-0,35554060
1,15435599;-0,17639700
1,15563599;0,00305185
1,15691599;0,18219550
1,15819599;0,36133920
1,15947599;0,45106360
1,16075599;0,63020720
1,16203599;0,80965610
1,16331599;0,89938040
1,16459599;1,07852400
1,16587599;1,25797300
1,16715599;1,34769700
1,16843599;1,52684100
1,16971599;1,61656500
1,17099599;1,79601400
1,17227599;1,97515800
1,17355599;2,06488200
1,17483599;2,24402600
1,17611599;2,33375000
1,17739599;2,51319900
1,17867599;2,60292400
1,17995599;2,69234300
1,18123599;2,78206700
1,18251599;2,87179200
1,18379599;3,05124100
1,18507599;3,05124100
1,18635599;3,23038400
1,18763599;3,23038400
1,18891599;3,40983300
1,19019599;3,40983300
1,19147599;3,49925200
1,19275599;3,58897700
1,19403599;3,67870100
1,19531599;3,76842500
1,19659599;3,76842500
1,19787599;3,76842500
1,19915599;3,85815000
1,20043599;3,85815000
1,20171599;3,94756900
1,20299599;3,94756900
1,20427599;3,94756900
1,20555599;3,94756900
1,20683599;3,94756900
1,20811599;3,94756900
1,20939599;3,94756900
1,21067599;3,94756900
1,21195599;3,94756900
1,21323599;3,94756900
1,21451599;3,85815000
1,21579599;3,85815000
1,21707599;3,76842500
1,21835599;3,76842500
1,21963599;3,67870100
1,22091599;3,67870100
1,22219599;3,49925200
1,22347599;3,49925200
1,22475599;3,40983300
1,22603599;3,40983300
1,22731599;3,32010900
1,22859599;3,23038400
1,22987599;3,05124100
1,23115599;3,05124100
1,23243599;2,87179200
1,23371599;2,78206700
1,23499599;2,69234300
1,23627599;2,60292400
1,23755599;2,42347500
1,23883599;2,33375000
1,24011599;2,24402600
1,24139599;2,06488200
1,24267599;1,97515800
1,24395599;1,79601400
1,24523599;1,70629000
1,24651599;1,52684100
1,24779599;1,43711700
1,24907599;1,25797300
1,25035599;1,16824900
1,25163599;0,98910490
1,25291599;0,89938040
1,25419599;0,71993170
1,25547599;0,54078800
1,25675599;0,45106360
1,25803599;0,27161470
1,25931599;0,18219550
1,26059599;0,00305185
1,26187599;-0,08667257
1,26315599;-0,35554060
1,26443599;-0,35554060
1,26571599;-0,53498950
1,26699599;-0,71413310
1,26827599;-0,80385760
1,26955599;-0,98330630
1,27083599;-1,16245000
1,27211599;-1,25217400
1,27339599;-1,43162300
1,27467599;-1,52104200
1,27595599;-1,70049100
1,27723599;-1,79021600
1,27851599;-1,87963500
1,27979599;-2,05908400
1,28107599;-2,14880800
1,28235599;-2,23853300
1,28363599;-2,41767600
1,28491599;-2,50740100
1,28619599;-2,59712500
1,28747599;-2,68685000
1,28875599;-2,77626900
1,29003599;-2,86599300
1,29131599;-2,95571800
1,29259599;-3,04544200
1,29387599;-3,13486100
1,29515599;-3,22458600
1,29643599;-3,31431000
1,29771599;-3,31431000
1,29899599;-3,40403500
1,30027599;-3,40403500
1,30155599;-3,40403500
1,30283599;-3,58317800
1,30411599;-3,58317800
1,30539599;-3,58317800
1,30667599;-3,58317800
1,30795599;-3,67290300
1,30923599;-3,67290300
1,31051599;-3,67290300
1,31179599;-3,67290300
1,31307599;-3,67290300
1,31435599;-3,67290300
1,31563599;-3,67290300
1,31691599;-3,58317800
1,31819599;-3,58317800
1,31947599;-3,58317800
1,32075599;-3,58317800
1,32203599;-3,49375900
1,32331599;-3,40403500
1,32459599;-3,31431000
1,32587599;-3,31431000
1,32715599;-3,22458600
1,32843599;-3,22458600
1,32971599;-3,13486100
1,33099599;-3,13486100
1,33227599;-3,04544200
1,33355599;-2,95571800
1,33483599;-2,86599300
1,33611599;-2,77626900
1,33739599;-2,59712500
1,33867599;-2,50740100
1,33995599;-2,50740100
1,34123599;-2,32795200
1,34251599;-2,23853300
1,34379599;-2,14880800
1,34507599;-1,96935900
1,34635599;-1,87963500
1,34763599;-1,70049100
1,34891599;-1,61076700
1,35019599;-1,52104200
1,35147599;-1,43162300
1,35275599;-1,25217400
1,35403599;-1,16245000
1,35531599;-1,07272600
1,35659599;-0,89358200
1,35787599;-0,80385760
1,35915599;-0,62471390
1,36043599;-0,44526510
1,36171599;-0,26581620
1,36299599;-0,17639700
1,36427599;-0,08667257
1,36555599;0,09277627
1,36683599;0,18219550
1,36811599;0,36133920
1,36939599;0,45106360
1,37067599;0,63020720
1,37195599;0,71993170
1,37323599;0,89938040
1,37451599;1,07852400
1,37579599;1,16824900
1,37707599;1,25797300
1,37835599;1,34769700
1,37963599;1,52684100
1,38091599;1,61656500
1,38219599;1,70629000
1,38347599;1,79601400
1,38475599;1,97515800
1,38603599;2,06488200
1,38731599;2,15460700
1,38859599;2,33375000
1,38987599;2,42347500
1,39115599;2,51319900
1,39243599;2,51319900
1,39371599;2,69234300
1,39499599;2,78206700
1,39627599;2,78206700
1,39755599;2,87179200
1,39883599;2,96151600
1,40011599;3,05124100
1,40139599;3,05124100
1,40267599;3,14066000
1,40395599;3,23038400
1,40523599;3,23038400
1,40651599;3,23038400
1,40779599;3,32010900
1,40907599;3,32010900
1,41035599;3,32010900
1,41163599;3,40983300
1,41291599;3,40983300
1,41419599;3,40983300
1,41547599;3,40983300
1,41675599;3,40983300
1,41803599;3,40983300
1,41931599;3,40983300
1,42059599;3,40983300
1,42187599;3,32010900
1,42315599;3,32010900
1,42443599;3,32010900
1,42571599;3,32010900
1,42699599;3,23038400
