time;voltage
-0,72958805;3,38526600
-0,72702805;3,38526600
-0,72446805;3,38526600
-0,72190805;3,38526600
-0,71934805;3,38526600
-0,71678805;3,38526600
-0,71422805;3,38526600
-0,71166805;3,38526600
-0,70910805;3,38526600
-0,70654805;3,38526600
-0,70398805;3,38526600
-0,70142805;3,38526600
-0,69886805;3,38526600
-0,69630805;3,38526600
-0,69374805;3,38526600
-0,69118805;3,38526600
-0,68862805;3,38526600
-0,68606805;3,38526600
-0,68350805;3,38526600
-0,68094805;3,38526600
-0,67838805;3,38526600
-0,67582805;3,38526600
-0,67326805;3,38526600
-0,67070805;3,38526600
-0,66814805;3,38526600
-0,66558805;3,38526600
-0,66302805;3,38526600
-0,66046805;3,38526600
-0,65790805;3,38526600
-0,65534805;3,38526600
-0,65278805;3,38526600
-0,65022805;3,38526600
-0,64766805;3,38526600
-0,64510805;3,38526600
-0,64254805;3,38526600
-0,63998805;3,38526600
-0,63742805;3,38526600
-0,63486805;3,38526600
-0,63230805;3,38526600
-0,62974805;3,38526600
-0,62718805;3,38526600
-0,62462805;3,38526600
-0,62206806;3,38526600
-0,61950806;3,38526600
-0,61694806;3,38526600
-0,61438806;3,38526600
-0,61182806;3,38526600
-0,60926806;3,38526600
-0,60670806;3,38526600
-0,60414806;3,38526600
-0,60158806;3,38526600
-0,59902806;3,38526600
-0,59646806;3,38526600
-0,59390806;3,38526600
-0,59134806;3,38526600
-0,58878806;3,38526600
-0,58622806;3,38526600
-0,58366806;3,38526600
-0,58110806;3,38526600
-0,57854806;3,38526600
-0,57598806;3,38526600
-0,57342806;3,38526600
-0,57086806;3,38526600
-0,56830806;3,38526600
-0,56574806;3,38526600
-0,56318806;3,42921200
-0,56062806;3,38526600
-0,55806806;3,38526600
-0,55550806;3,38526600
-0,55294806;3,38526600
-0,55038806;3,38526600
-0,54782806;3,38526600
-0,54526806;3,38526600
-0,54270806;3,38526600
-0,54014806;3,38526600
-0,53758806;3,38526600
-0,53502806;3,38526600
-0,53246806;3,38526600
-0,52990806;3,38526600
-0,52734806;3,38526600
-0,52478806;3,38526600
-0,52222806;3,38526600
-0,51966806;3,38526600
-0,51710806;3,38526600
-0,51454806;3,38526600
-0,51198806;3,38526600
-0,50942806;3,38526600
-0,50686806;3,38526600
-0,50430806;3,38526600
-0,50174806;3,38526600
-0,49918806;3,38526600
-0,49662806;3,38526600
-0,49406806;3,38526600
-0,49150806;3,38526600
-0,48894806;3,38526600
-0,48638806;3,38526600
-0,48382806;3,38526600
-0,48126806;3,38526600
-0,47870806;3,38526600
-0,47614806;3,38526600
-0,47358806;3,38526600
-0,47102806;3,38526600
-0,46846806;3,38526600
-0,46590806;3,38526600
-0,46334806;3,38526600
-0,46078806;3,38526600
-0,45822806;3,38526600
-0,45566806;3,38526600
-0,45310806;3,38526600
-0,45054806;3,38526600
-0,44798806;3,38526600
-0,44542806;3,38526600
-0,44286806;3,34131900
-0,44030806;3,34131900
-0,43774806;3,38526600
-0,43518806;3,38526600
-0,43262806;3,34131900
-0,43006806;3,34131900
-0,42750806;3,34131900
-0,42494806;3,34131900
-0,42238806;3,34131900
-0,41982806;3,38526600
-0,41726806;3,38526600
-0,41470806;3,34131900
-0,41214806;3,34131900
-0,40958806;3,34131900
-0,40702806;3,34131900
-0,40446806;3,34131900
-0,40190806;3,34131900
-0,39934806;3,34131900
-0,39678806;3,34131900
-0,39422806;3,34131900
-0,39166806;3,34131900
-0,38910806;3,34131900
-0,38654806;3,38526600
-0,38398806;3,34131900
-0,38142806;3,34131900
-0,37886806;3,34131900
-0,37630806;3,34131900
-0,37374806;3,34131900
-0,37118806;3,34131900
-0,36862806;3,34131900
-0,36606806;3,34131900
-0,36350806;3,34131900
-0,36094806;3,34131900
-0,35838806;3,34131900
-0,35582806;3,34131900
-0,35326806;3,34131900
-0,35070806;3,34131900
-0,34814806;3,34131900
-0,34558806;3,34131900
-0,34302806;3,34131900
-0,34046806;3,34131900
-0,33790806;3,34131900
-0,33534806;3,34131900
-0,33278806;3,34131900
-0,33022806;3,34131900
-0,32766806;3,34131900
-0,32510806;3,34131900
-0,32254806;3,34131900
-0,31998806;3,34131900
-0,31742806;3,34131900
-0,31486806;3,34131900
-0,31230806;3,34131900
-0,30974806;3,34131900
-0,30718806;3,34131900
-0,30462806;3,34131900
-0,30206806;3,34131900
-0,29950806;3,34131900
-0,29694806;3,34131900
-0,29438806;3,34131900
-0,29182806;3,34131900
-0,28926806;3,34131900
-0,28670806;3,34131900
-0,28414806;3,34131900
-0,28158806;3,34131900
-0,27902806;3,34131900
-0,27646806;3,34131900
-0,27390806;3,34131900
-0,27134806;3,29737200
-0,26878806;3,34131900
-0,26622806;3,34131900
-0,26366806;3,34131900
-0,26110806;3,34131900
-0,25854806;3,34131900
-0,25598806;3,29737200
-0,25342806;3,29737200
-0,25086806;3,34131900
-0,24830806;3,34131900
-0,24574806;3,34131900
-0,24318806;3,29737200
-0,24062806;3,34131900
-0,23806806;3,29737200
-0,23550806;3,29737200
-0,23294806;3,29737200
-0,23038806;3,29737200
-0,22782806;3,29737200
-0,22526806;3,29737200
-0,22270806;3,29737200
-0,22014806;3,29737200
-0,21758806;3,29737200
-0,21502806;3,25342600
-0,21246806;3,29737200
-0,20990806;3,29737200
-0,20734806;3,29737200
-0,20478806;3,25342600
-0,20222806;3,25342600
-0,19966806;3,25342600
-0,19710806;3,25342600
-0,19454806;3,25342600
-0,19198806;3,25342600
-0,18942806;3,25342600
-0,18686806;3,25342600
-0,18430806;3,25342600
-0,18174806;3,25342600
-0,17918806;3,25342600
-0,17662806;3,25342600
-0,17406806;3,20947900
-0,17150806;3,20947900
-0,16894806;3,20947900
-0,16638806;3,20947900
-0,16382806;3,20947900
-0,16126806;3,20947900
-0,15870806;3,20947900
-0,15614806;3,20947900
-0,15358806;3,20947900
-0,15102806;3,20947900
-0,14846806;3,20947900
-0,14590806;3,20947900
-0,14334806;3,20947900
-0,14078806;3,16553200
-0,13822806;3,16553200
-0,13566806;3,16553200
-0,13310806;3,16553200
-0,13054806;3,16553200
-0,12798806;3,12158600
-0,12542806;3,16553200
-0,12286806;3,16553200
-0,12030806;3,16553200
-0,11774806;3,16553200
-0,11518806;3,16553200
-0,11262806;3,16553200
-0,11006806;3,12158600
-0,10750806;3,12158600
-0,10494806;3,12158600
-0,10238806;3,12158600
-0,09982806;3,12158600
-0,09726806;3,12158600
-0,09470806;3,12158600
-0,09214806;3,12158600
-0,08958806;3,12158600
-0,08702806;3,12158600
-0,08446806;3,12158600
-0,08190806;3,12158600
-0,07934806;3,12158600
-0,07678806;3,07763900
-0,07422806;3,07763900
-0,07166806;3,07763900
-0,06910806;3,07763900
-0,06654806;3,07763900
-0,06398806;3,07763900
-0,06142806;3,07763900
-0,05886806;3,07763900
-0,05630806;3,07763900
-0,05374806;3,07763900
-0,05118806;3,07763900
-0,04862806;3,07763900
-0,04606806;3,07763900
-0,04350806;3,07763900
-0,04094806;3,07763900
-0,03838806;3,03369200
-0,03582806;3,07763900
-0,03326806;3,03369200
-0,03070806;3,03369200
-0,02814806;3,03369200
-0,02558806;3,03369200
-0,02302806;3,03369200
-0,02046806;3,03369200
-0,01790806;3,03369200
-0,01534806;3,03369200
-0,01278806;3,03369200
-0,01022806;3,03369200
-0,00766806;3,03369200
-0,00510806;3,03369200
-0,00254806;3,03369200
0,00001194;2,98959300
0,00257194;2,98959300
0,00513194;2,98959300
0,00769194;3,03369200
0,01025194;3,03369200
0,01281194;2,98959300
0,01537194;2,98959300
0,01793194;2,98959300
0,02049194;2,98959300
0,02305194;2,98959300
0,02561194;2,98959300
0,02817194;2,98959300
0,03073194;2,98959300
0,03329194;2,94564700
0,03585194;2,98959300
0,03841194;2,94564700
0,04097194;2,94564700
0,04353194;2,94564700
0,04609194;2,98959300
0,04865194;2,94564700
0,05121194;2,94564700
0,05377194;2,94564700
0,05633194;2,94564700
0,05889194;2,94564700
0,06145194;2,94564700
0,06401194;2,94564700
0,06657194;2,94564700
0,06913194;2,94564700
0,07169194;2,94564700
0,07425194;2,94564700
0,07681194;2,94564700
0,07937194;2,94564700
0,08193194;2,90170000
0,08449194;2,94564700
0,08705194;2,90170000
0,08961194;2,90170000
0,09217194;2,90170000
0,09473194;2,90170000
0,09729194;2,90170000
0,09985194;2,90170000
0,10241194;2,90170000
0,10497194;2,90170000
0,10753194;2,90170000
0,11009194;2,90170000
0,11265194;2,90170000
0,11521194;2,90170000
0,11777194;2,90170000
0,12033194;2,85775300
0,12289194;2,85775300
0,12545194;2,85775300
0,12801194;2,85775300
0,13057194;2,85775300
0,13313194;2,85775300
0,13569194;2,85775300
0,13825194;2,85775300
0,14081194;2,85775300
0,14337194;2,85775300
0,14593194;2,85775300
0,14849194;2,85775300
0,15105194;2,85775300
0,15361194;2,85775300
0,15617194;2,81380700
0,15873194;2,81380700
0,16129194;2,81380700
0,16385194;2,81380700
0,16641194;2,81380700
0,16897194;2,81380700
0,17153194;2,81380700
0,17409194;2,81380700
0,17665194;2,81380700
0,17921194;2,81380700
0,18177194;2,81380700
0,18433194;2,81380700
0,18689194;2,81380700
0,18945194;2,81380700
0,19201194;2,76986000
0,19457194;2,81380700
0,19713194;2,76986000
0,19969194;2,76986000
0,20225194;2,76986000
0,20481194;2,76986000
0,20737194;2,76986000
0,20993194;2,76986000
0,21249194;2,76986000
0,21505194;2,76986000
0,21761194;2,76986000
0,22017194;2,76986000
0,22273194;2,76986000
0,22529194;2,76986000
0,22785194;2,76986000
0,23041194;2,76986000
0,23297194;2,72591300
0,23553194;2,76986000
0,23809194;2,72591300
0,24065194;2,72591300
0,24321194;2,76986000
0,24577194;2,72591300
0,24833194;2,72591300
0,25089194;2,72591300
0,25345194;2,72591300
0,25601194;2,72591300
0,25857194;2,72591300
0,26113194;2,72591300
0,26369194;2,72591300
0,26625194;2,72591300
0,26881194;2,72591300
0,27137194;2,72591300
0,27393194;2,68196700
0,27649194;2,72591300
0,27905194;2,68196700
0,28161194;2,68196700
0,28417194;2,68196700
0,28673194;2,72591300
0,28929194;2,68196700
0,29185194;2,68196700
0,29441194;2,68196700
0,29697194;2,68196700
0,29953194;2,68196700
0,30209194;2,68196700
0,30465194;2,68196700
0,30721194;2,68196700
0,30977194;2,68196700
0,31233194;2,68196700
0,31489194;2,68196700
0,31745194;2,68196700
0,32001194;2,68196700
0,32257194;2,63802000
0,32513194;2,63802000
0,32769194;2,63802000
0,33025194;2,63802000
0,33281194;2,63802000
0,33537194;2,63802000
0,33793194;2,63802000
0,34049194;2,63802000
0,34305194;2,63802000
0,34561194;2,63802000
0,34817194;2,63802000
0,35073194;2,63802000
0,35329194;2,63802000
0,35585194;2,59407300
0,35841194;2,63802000
0,36097194;2,63802000
0,36353194;2,63802000
0,36609194;2,59407300
0,36865194;2,63802000
0,37121194;2,59407300
0,37377194;2,59407300
0,37633194;2,59407300
0,37889194;2,59407300
0,38145194;2,59407300
0,38401194;2,59407300
0,38657194;2,59407300
0,38913194;2,59407300
0,39169194;2,59407300
0,39425194;2,59407300
0,39681194;2,59407300
0,39937194;2,59407300
0,40193194;2,59407300
0,40449194;2,59407300
0,40705194;2,59407300
0,40961194;2,59407300
0,41217194;2,55012700
0,41473194;2,55012700
0,41729194;2,55012700
0,41985194;2,55012700
0,42241194;2,59407300
0,42497194;2,59407300
0,42753194;2,55012700
0,43009194;2,55012700
0,43265194;2,55012700
0,43521194;2,55012700
0,43777194;2,55012700
0,44033194;2,55012700
0,44289194;2,55012700
0,44545194;2,50618000
0,44801194;2,55012700
0,45057194;2,55012700
0,45313194;2,50618000
0,45569194;2,55012700
0,45825194;2,55012700
0,46081194;2,55012700
0,46337194;2,50618000
0,46593194;2,50618000
0,46849194;2,50618000
0,47105194;2,50618000
0,47361194;2,50618000
0,47617194;2,50618000
0,47873194;2,50618000
0,48129194;2,50618000
0,48385194;2,50618000
0,48641194;2,50618000
0,48897194;2,50618000
0,49153194;2,50618000
0,49409194;2,50618000
0,49665194;2,50618000
0,49921194;2,50618000
0,50177194;2,46223300
0,50433194;2,50618000
0,50689194;2,50618000
0,50945194;2,50618000
0,51201194;2,46223300
0,51457194;2,46223300
0,51713194;2,46223300
0,51969194;2,46223300
0,52225194;2,46223300
0,52481194;2,46223300
0,52737194;2,46223300
0,52993194;2,41828700
0,53249194;2,46223300
0,53505194;2,46223300
0,53761194;2,41828700
0,54017194;2,46223300
0,54273194;2,46223300
0,54529194;2,46223300
0,54785194;2,41828700
0,55041194;2,46223300
0,55297194;2,41828700
0,55553194;2,41828700
0,55809194;2,41828700
0,56065194;2,41828700
0,56321194;2,41828700
0,56577194;2,41828700
0,56833194;2,41828700
0,57089194;2,41828700
0,57345194;2,41828700
0,57601194;2,41828700
0,57857194;2,41828700
0,58113194;2,41828700
0,58369194;2,41828700
0,58625194;2,41828700
0,58881194;2,41828700
0,59137194;2,41828700
0,59393194;2,41828700
0,59649194;2,41828700
0,59905194;2,41828700
0,60161194;2,37434000
0,60417194;2,37434000
0,60673194;2,41828700
0,60929194;2,37434000
0,61185194;2,37434000
0,61441194;2,37434000
0,61697194;2,37434000
0,61953194;2,37434000
0,62209194;2,37434000
0,62465194;2,37434000
0,62721194;2,37434000
0,62977194;2,37434000
0,63233194;2,37434000
0,63489194;2,37434000
0,63745194;2,37434000
0,64001194;2,37434000
0,64257194;2,37434000
0,64513194;2,37434000
0,64769194;2,37434000
0,65025194;2,37434000
0,65281194;2,33039300
0,65537194;2,33039300
0,65793194;2,33039300
0,66049194;2,33039300
0,66305194;2,33039300
0,66561194;2,33039300
0,66817194;2,33039300
0,67073194;2,33039300
0,67329194;2,33039300
0,67585194;2,33039300
0,67841194;2,33039300
0,68097194;2,33039300
0,68353194;2,33039300
0,68609194;2,33039300
0,68865194;2,33039300
0,69121194;2,33039300
0,69377194;2,33039300
0,69633194;2,33039300
0,69889194;2,33039300
0,70145194;2,33039300
0,70401194;2,33039300
0,70657194;2,28644700
0,70913194;2,28644700
0,71169194;2,33039300
0,71425194;2,28644700
0,71681194;2,28644700
0,71937194;2,28644700
0,72193194;2,28644700
0,72449194;2,28644700
0,72705194;2,28644700
0,72961194;2,28644700
0,73217194;2,28644700
0,73473194;2,28644700
0,73729194;2,28644700
0,73985194;2,28644700
0,74241194;2,28644700
0,74497194;2,24250000
0,74753194;2,24250000
0,75009194;2,28644700
0,75265194;2,24250000
0,75521194;2,24250000
0,75777194;2,24250000
0,76033194;2,24250000
0,76289194;2,24250000
0,76545194;2,24250000
0,76801194;2,28644700
0,77057194;2,24250000
0,77313194;2,24250000
0,77569194;2,24250000
0,77825194;2,24250000
0,78081194;2,24250000
0,78337194;2,24250000
0,78593194;2,24250000
0,78849194;2,24250000
0,79105194;2,24250000
0,79361194;2,24250000
0,79617194;2,19855300
0,79873194;2,19855300
0,80129194;2,24250000
0,80385194;2,24250000
0,80641194;2,24250000
0,80897194;2,24250000
0,81153194;2,19855300
0,81409194;2,19855300
0,81665194;2,19855300
0,81921194;2,24250000
0,82177194;2,19855300
0,82433194;2,24250000
0,82689194;2,19855300
0,82945194;2,19855300
0,83201194;2,19855300
0,83457194;2,19855300
0,83713194;2,19855300
0,83969194;2,19855300
0,84225194;2,19855300
0,84481194;2,19855300
0,84737194;2,15460700
0,84993194;2,19855300
0,85249194;2,19855300
0,85505194;2,19855300
0,85761194;2,15460700
0,86017194;2,19855300
0,86273194;2,19855300
0,86529194;2,19855300
0,86785194;2,15460700
0,87041194;2,15460700
0,87297194;2,19855300
0,87553194;2,15460700
0,87809194;2,15460700
0,88065194;2,15460700
0,88321194;2,15460700
0,88577194;2,15460700
0,88833194;2,15460700
0,89089194;2,15460700
0,89345194;2,15460700
0,89601194;2,15460700
0,89857194;2,15460700
0,90113194;2,15460700
0,90369194;2,15460700
0,90625194;2,15460700
0,90881194;2,15460700
0,91137194;2,11066000
0,91393194;2,15460700
0,91649194;2,11066000
0,91905194;2,11066000
0,92161194;2,15460700
0,92417194;2,15460700
0,92673194;2,11066000
0,92929194;2,11066000
0,93185194;2,11066000
0,93441194;2,11066000
0,93697194;2,11066000
0,93953194;2,11066000
0,94209194;2,11066000
0,94465194;2,11066000
0,94721194;2,11066000
0,94977194;2,11066000
0,95233194;2,11066000
0,95489194;2,11066000
0,95745194;2,11066000
0,96001194;2,11066000
0,96257194;2,11066000
0,96513194;2,11066000
0,96769194;2,11066000
0,97025194;2,11066000
0,97281194;2,11066000
0,97537194;2,06671400
0,97793194;2,06671400
0,98049194;2,06671400
0,98305194;2,06671400
0,98561194;2,06671400
0,98817194;2,06671400
0,99073194;2,06671400
0,99329194;2,06671400
0,99585194;2,06671400
0,99841194;2,06671400
1,00097194;2,06671400
1,00353194;2,06671400
1,00609194;2,06671400
1,00865194;2,06671400
1,01121194;2,06671400
1,01377194;2,06671400
1,01633194;2,06671400
1,01889194;2,06671400
1,02145194;2,06671400
1,02401193;2,02276700
1,02657193;2,06671400
1,02913193;2,06671400
1,03169193;2,02276700
1,03425193;2,02276700
1,03681193;2,02276700
1,03937193;2,02276700
1,04193193;2,02276700
1,04449193;2,06671400
1,04705193;2,02276700
1,04961193;2,02276700
1,05217193;2,02276700
1,05473193;2,02276700
1,05729193;2,02276700
1,05985193;2,02276700
1,06241193;2,02276700
1,06497193;2,02276700
1,06753193;2,02276700
1,07009193;2,02276700
1,07265193;2,02276700
1,07521193;2,02276700
1,07777193;2,02276700
1,08033193;2,02276700
1,08289193;2,02276700
1,08545193;1,97882000
1,08801193;1,97882000
1,09057193;2,02276700
1,09313193;1,97882000
1,09569193;1,97882000
1,09825193;1,97882000
1,10081193;1,97882000
1,10337193;1,97882000
1,10593193;1,97882000
1,10849193;1,97882000
1,11105193;1,97882000
1,11361193;1,97882000
1,11617193;1,97882000
1,11873193;1,97882000
1,12129193;1,97882000
1,12385193;1,97882000
1,12641193;1,97882000
1,12897193;1,97882000
1,13153193;1,97882000
1,13409193;1,97882000
1,13665193;1,97882000
1,13921193;1,97882000
1,14177193;1,97882000
1,14433193;1,97882000
1,14689193;1,97882000
1,14945193;1,97882000
1,15201193;1,93487300
1,15457193;1,93487300
1,15713193;1,93487300
1,15969193;1,93487300
1,16225193;1,97882000
1,16481193;1,93487300
1,16737193;1,97882000
1,16993193;1,93487300
1,17249193;1,93487300
1,17505193;1,93487300
1,17761193;1,93487300
1,18017193;1,93487300
1,18273193;1,93487300
1,18529193;1,93487300
1,18785193;1,93487300
1,19041193;1,93487300
1,19297193;1,93487300
1,19553193;1,93487300
1,19809193;1,93487300
1,20065193;1,93487300
1,20321193;1,89092700
1,20577193;1,93487300
1,20833193;1,89092700
1,21089193;1,93487300
1,21345193;1,93487300
1,21601193;1,89092700
1,21857193;1,93487300
1,22113193;1,89092700
1,22369193;1,89092700
1,22625193;1,89092700
1,22881193;1,89092700
1,23137193;1,89092700
1,23393193;1,93487300
1,23649193;1,89092700
1,23905193;1,89092700
1,24161193;1,89092700
1,24417193;1,89092700
1,24673193;1,89092700
1,24929193;1,89092700
1,25185193;1,89092700
1,25441193;1,89092700
1,25697193;1,89092700
1,25953193;1,89092700
1,26209193;1,89092700
1,26465193;1,89092700
1,26721193;1,89092700
1,26977193;1,84698000
1,27233193;1,84698000
1,27489193;1,89092700
1,27745193;1,84698000
1,28001193;1,89092700
1,28257193;1,89092700
1,28513193;1,89092700
1,28769193;1,84698000
1,29025193;1,89092700
1,29281193;1,84698000
1,29537193;1,84698000
1,29793193;1,84698000
1,30049193;1,84698000
1,30305193;1,84698000
1,30561193;1,84698000
1,30817193;1,89092700
1,31073193;1,84698000
1,31329193;1,84698000
1,31585193;1,84698000
1,31841193;1,84698000
1,32097193;1,84698000
1,32353193;1,84698000
1,32609193;1,84698000
1,32865193;1,80303400
1,33121193;1,84698000
1,33377193;1,84698000
1,33633193;1,80303400
1,33889193;1,84698000
1,34145193;1,80303400
1,34401193;1,84698000
1,34657193;1,80303400
1,34913193;1,80303400
1,35169193;1,80303400
1,35425193;1,80303400
1,35681193;1,80303400
1,35937193;1,80303400
1,36193193;1,80303400
1,36449193;1,80303400
1,36705193;1,80303400
1,36961193;1,80303400
1,37217193;1,80303400
1,37473193;1,80303400
1,37729193;1,80303400
1,37985193;1,80303400
1,38241193;1,80303400
1,38497193;1,80303400
1,38753193;1,80303400
1,39009193;1,80303400
1,39265193;1,80303400
1,39521193;1,80303400
1,39777193;1,80303400
1,40033193;1,80303400
1,40289193;1,80303400
1,40545193;1,80303400
1,40801193;1,80303400
1,41057193;1,75908700
1,41313193;1,75908700
1,41569193;1,75908700
1,41825193;1,75908700
1,42081193;1,75908700
1,42337193;1,75908700
1,42593193;1,75908700
1,42849193;1,80303400
1,43105193;1,75908700
1,43361193;1,75908700
1,43617193;1,75908700
1,43873193;1,75908700
1,44129193;1,75908700
1,44385193;1,75908700
1,44641193;1,75908700
1,44897193;1,75908700
1,45153193;1,75908700
1,45409193;1,75908700
1,45665193;1,75908700
1,45921193;1,75908700
1,46177193;1,75908700
1,46433193;1,75908700
1,46689193;1,75908700
1,46945193;1,75908700
1,47201193;1,75908700
1,47457193;1,75908700
1,47713193;1,71514000
1,47969193;1,71514000
1,48225193;1,75908700
1,48481193;1,71514000
1,48737193;1,71514000
1,48993193;1,71514000
1,49249193;1,71514000
1,49505193;1,71514000
1,49761193;1,75908700
1,50017193;1,71514000
1,50273193;1,71514000
1,50529193;1,71514000
1,50785193;1,71514000
1,51041193;1,71514000
1,51297193;1,71514000
1,51553193;1,71514000
1,51809193;1,71514000
1,52065193;1,71514000
1,52321193;1,71514000
1,52577193;1,71514000
1,52833193;1,67119400
1,53089193;1,71514000
1,53345193;1,67119400
1,53601193;1,71514000
1,53857193;1,71514000
1,54113193;1,67119400
1,54369193;1,71514000
1,54625193;1,67119400
1,54881193;1,67119400
1,55137193;1,71514000
1,55393193;1,71514000
1,55649193;1,67119400
1,55905193;1,67119400
1,56161193;1,67119400
1,56417193;1,71514000
1,56673193;1,67119400
1,56929193;1,67119400
1,57185193;1,67119400
1,57441193;1,67119400
1,57697193;1,67119400
1,57953193;1,67119400
1,58209193;1,67119400
1,58465193;1,67119400
1,58721193;1,67119400
1,58977193;1,67119400
1,59233193;1,67119400
1,59489193;1,67119400
1,59745193;1,67119400
1,60001193;1,67119400
1,60257193;1,67119400
1,60513193;1,67119400
1,60769193;1,62724700
1,61025193;1,67119400
1,61281193;1,62724700
1,61537193;1,62724700
1,61793193;1,62724700
1,62049193;1,62724700
1,62305193;1,62724700
1,62561193;1,62724700
1,62817193;1,62724700
1,63073193;1,62724700
1,63329193;1,62724700
1,63585193;1,62724700
1,63841193;1,62724700
1,64097193;1,62724700
1,64353193;1,62724700
1,64609193;1,62724700
1,64865193;1,62724700
1,65121193;1,62724700
1,65377193;1,62724700
1,65633193;1,62724700
1,65889193;1,62724700
1,66145193;1,62724700
1,66401193;1,62724700
1,66657193;1,62724700
1,66913193;1,62724700
1,67169193;1,62724700
1,67425193;1,62724700
1,67681193;1,62724700
1,67937193;1,62724700
1,68193193;1,62724700
1,68449193;1,62724700
1,68705193;1,62724700
1,68961193;1,62724700
1,69217193;1,62724700
1,69473193;1,58314800
1,69729193;1,62724700
1,69985193;1,62724700
1,70241193;1,58314800
1,70497193;1,58314800
1,70753193;1,58314800
1,71009193;1,58314800
1,71265193;1,58314800
1,71521193;1,58314800
1,71777193;1,58314800
1,72033193;1,58314800
1,72289193;1,58314800
1,72545193;1,58314800
1,72801193;1,58314800
1,73057193;1,58314800
1,73313193;1,58314800
1,73569193;1,58314800
1,73825193;1,58314800
1,74081193;1,58314800
1,74337193;1,58314800
1,74593193;1,58314800
1,74849193;1,58314800
1,75105193;1,58314800
1,75361193;1,58314800
1,75617193;1,58314800
1,75873193;1,58314800
1,76129193;1,58314800
1,76385193;1,58314800
1,76641193;1,58314800
1,76897193;1,53920100
1,77153193;1,53920100
1,77409193;1,53920100
1,77665193;1,58314800
1,77921193;1,53920100
1,78177193;1,58314800
1,78433193;1,58314800
1,78689193;1,53920100
1,78945193;1,58314800
1,79201193;1,53920100
1,79457193;1,53920100
1,79713193;1,58314800
1,79969193;1,53920100
1,80225193;1,53920100
1,80481193;1,53920100
1,80737193;1,53920100
1,80993193;1,53920100
1,81249193;1,53920100
1,81505193;1,53920100
1,81761193;1,53920100
1,82017193;1,53920100
1,82273193;1,53920100
1,82529193;1,53920100
1,82785193;1,53920100
1,83041193;1,53920100
1,83297193;1,53920100
1,83553193;1,53920100
1,83809193;1,53920100
1,84065193;1,53920100
1,84321193;1,53920100
1,84577193;1,53920100
1,84833193;1,53920100
1,85089193;1,49525400
1,85345193;1,53920100
1,85601193;1,53920100
1,85857193;1,49525400
1,86113193;1,49525400
1,86369193;1,53920100
1,86625193;1,53920100
1,86881193;1,53920100
1,87137193;1,53920100
1,87393193;1,49525400
1,87649193;1,49525400
1,87905193;1,49525400
1,88161193;1,49525400
1,88417193;1,49525400
1,88673193;1,53920100
