time;voltage
0,07722498;2,81380700
0,07978498;2,81380700
0,08234498;2,81380700
0,08490498;2,81380700
0,08746498;2,81380700
0,09002498;2,81380700
0,09258498;2,81380700
0,09514498;2,81380700
0,09770498;2,76986000
0,10026498;2,76986000
0,10282498;2,76986000
0,10538498;2,76986000
0,10794498;2,76986000
0,11050498;2,76986000
0,11306498;2,72591300
0,11562498;2,72591300
0,11818498;2,76986000
0,12074498;2,72591300
0,12330498;2,72591300
0,12586498;2,72591300
0,12842498;2,72591300
0,13098498;2,72591300
0,13354498;2,72591300
0,13610498;2,68196700
0,13866498;2,68196700
0,14122498;2,68196700
0,14378498;2,68196700
0,14634498;2,68196700
0,14890498;2,68196700
0,15146498;2,68196700
0,15402498;2,63802000
0,15658498;2,63802000
0,15914498;2,63802000
0,16170498;2,63802000
0,16426498;2,63802000
0,16682498;2,63802000
0,16938498;2,63802000
0,17194498;2,59407300
0,17450498;2,59407300
0,17706498;2,63802000
0,17962498;2,59407300
0,18218498;2,59407300
0,18474498;2,59407300
0,18730498;2,59407300
0,18986498;2,59407300
0,19242498;2,59407300
0,19498498;2,59407300
0,19754498;2,59407300
0,20010498;2,55012700
0,20266498;2,59407300
0,20522498;2,55012700
0,20778498;2,55012700
0,21034498;2,55012700
0,21290498;2,55012700
0,21546498;2,55012700
0,21802498;2,55012700
0,22058498;2,50618000
0,22314498;2,55012700
0,22570498;2,50618000
0,22826498;2,50618000
0,23082498;2,50618000
0,23338498;2,50618000
0,23594498;2,50618000
0,23850498;2,50618000
0,24106498;2,50618000
0,24362498;2,50618000
0,24618498;2,50618000
0,24874498;2,46223300
0,25130498;2,46223300
0,25386498;2,46223300
0,25642498;2,46223300
0,25898498;2,46223300
0,26154498;2,41828700
0,26410498;2,46223300
0,26666498;2,46223300
0,26922498;2,46223300
0,27178498;2,41828700
0,27434498;2,41828700
0,27690498;2,41828700
0,27946498;2,41828700
0,28202498;2,41828700
0,28458498;2,41828700
0,28714498;2,41828700
0,28970498;2,41828700
0,29226498;2,37434000
0,29482498;2,41828700
0,29738498;2,37434000
0,29994498;2,37434000
0,30250498;2,37434000
0,30506498;2,37434000
0,30762498;2,37434000
0,31018498;2,37434000
0,31274498;2,37434000
0,31530498;2,37434000
0,31786498;2,33039300
0,32042498;2,33039300
0,32298498;2,33039300
0,32554498;2,33039300
0,32810498;2,33039300
0,33066498;2,33039300
0,33322498;2,33039300
0,33578498;2,33039300
0,33834498;2,33039300
0,34090498;2,33039300
0,34346498;2,28644700
0,34602498;2,28644700
0,34858498;2,28644700
0,35114498;2,28644700
0,35370498;2,28644700
0,35626498;2,33039300
0,35882498;2,28644700
0,36138498;2,28644700
0,36394498;2,28644700
0,36650498;2,24250000
0,36906498;2,28644700
0,37162498;2,24250000
0,37418498;2,24250000
0,37674498;2,24250000
0,37930498;2,24250000
0,38186498;2,24250000
0,38442498;2,24250000
0,38698498;2,24250000
0,38954498;2,24250000
0,39210498;2,24250000
0,39466498;2,19855300
0,39722498;2,19855300
0,39978498;2,19855300
0,40234498;2,19855300
0,40490498;2,19855300
0,40746498;2,19855300
0,41002498;2,19855300
0,41258498;2,19855300
0,41514498;2,19855300
0,41770498;2,19855300
0,42026498;2,19855300
0,42282498;2,19855300
0,42538498;2,15460700
0,42794498;2,15460700
0,43050498;2,15460700
0,43306498;2,15460700
0,43562498;2,15460700
0,43818498;2,15460700
0,44074498;2,15460700
0,44330498;2,15460700
0,44586498;2,15460700
0,44842498;2,15460700
0,45098498;2,15460700
0,45354498;2,11066000
0,45610498;2,15460700
0,45866498;2,11066000
0,46122498;2,11066000
0,46378498;2,11066000
0,46634498;2,11066000
0,46890498;2,11066000
0,47146498;2,11066000
0,47402498;2,11066000
0,47658498;2,06671400
0,47914498;2,11066000
0,48170498;2,06671400
0,48426498;2,06671400
0,48682498;2,06671400
0,48938498;2,06671400
0,49194498;2,06671400
0,49450498;2,06671400
0,49706498;2,06671400
0,49962498;2,06671400
0,50218498;2,06671400
0,50474498;2,06671400
0,50730498;2,06671400
0,50986498;2,02276700
0,51242498;2,02276700
0,51498498;2,02276700
0,51754498;2,02276700
0,52010498;2,02276700
0,52266498;2,02276700
0,52522498;2,02276700
0,52778498;1,97882000
0,53034498;1,97882000
0,53290498;2,02276700
0,53546498;1,97882000
0,53802498;2,02276700
0,54058498;1,97882000
0,54314498;1,97882000
0,54570498;1,97882000
0,54826498;1,97882000
0,55082498;1,97882000
0,55338498;1,97882000
0,55594498;1,97882000
0,55850498;1,97882000
0,56106498;1,97882000
0,56362498;1,97882000
0,56618498;1,93487300
0,56874498;1,93487300
0,57130498;1,97882000
0,57386498;1,93487300
0,57642498;1,93487300
0,57898498;1,93487300
0,58154498;1,93487300
0,58410498;1,93487300
0,58666498;1,93487300
0,58922498;1,93487300
0,59178498;1,93487300
0,59434498;1,89092700
0,59690498;1,93487300
0,59946498;1,93487300
0,60202498;1,89092700
0,60458498;1,89092700
0,60714498;1,89092700
0,60970498;1,89092700
0,61226498;1,89092700
0,61482498;1,89092700
0,61738498;1,89092700
0,61994498;1,89092700
0,62250498;1,89092700
0,62506498;1,89092700
0,62762498;1,89092700
0,63018498;1,89092700
0,63274498;1,89092700
0,63530498;1,89092700
0,63786498;1,84698000
0,64042498;1,84698000
0,64298498;1,84698000
0,64554498;1,84698000
0,64810498;1,84698000
0,65066498;1,84698000
0,65322498;1,84698000
0,65578498;1,84698000
0,65834498;1,80303400
0,66090498;1,80303400
0,66346498;1,80303400
0,66602498;1,80303400
0,66858498;1,80303400
0,67114498;1,80303400
0,67370498;1,80303400
0,67626498;1,80303400
0,67882498;1,80303400
0,68138498;1,80303400
0,68394498;1,75908700
0,68650498;1,80303400
0,68906498;1,80303400
0,69162498;1,80303400
0,69418498;1,75908700
0,69674498;1,80303400
0,69930498;1,75908700
0,70186498;1,75908700
0,70442498;1,75908700
0,70698498;1,80303400
0,70954498;1,75908700
0,71210498;1,75908700
0,71466498;1,75908700
0,71722498;1,75908700
0,71978498;1,75908700
0,72234498;1,71514000
0,72490498;1,71514000
0,72746498;1,75908700
0,73002498;1,75908700
0,73258498;1,71514000
0,73514498;1,71514000
0,73770498;1,71514000
0,74026498;1,71514000
0,74282498;1,71514000
0,74538498;1,71514000
0,74794498;1,71514000
0,75050498;1,67119400
0,75306498;1,71514000
0,75562498;1,71514000
0,75818498;1,71514000
0,76074498;1,67119400
0,76330498;1,71514000
0,76586498;1,67119400
0,76842498;1,71514000
0,77098498;1,67119400
0,77354498;1,67119400
0,77610498;1,67119400
0,77866498;1,67119400
0,78122498;1,67119400
0,78378498;1,67119400
0,78634498;1,62724700
0,78890498;1,67119400
0,79146498;1,62724700
0,79402498;1,67119400
0,79658498;1,62724700
0,79914498;1,62724700
0,80170498;1,67119400
0,80426498;1,62724700
0,80682498;1,62724700
0,80938498;1,62724700
0,81194498;1,62724700
0,81450498;1,62724700
0,81706498;1,62724700
0,81962498;1,62724700
0,82218498;1,62724700
0,82474498;1,62724700
0,82730498;1,62724700
0,82986498;1,62724700
0,83242498;1,62724700
0,83498498;1,62724700
0,83754498;1,62724700
0,84010498;1,62724700
0,84266498;1,58314800
0,84522498;1,58314800
0,84778498;1,58314800
0,85034498;1,58314800
0,85290498;1,58314800
0,85546498;1,58314800
0,85802498;1,58314800
0,86058498;1,58314800
0,86314498;1,58314800
0,86570498;1,58314800
0,86826498;1,58314800
0,87082498;1,58314800
0,87338498;1,53920100
0,87594498;1,53920100
0,87850498;1,53920100
0,88106498;1,58314800
0,88362498;1,58314800
0,88618498;1,53920100
0,88874498;1,53920100
0,89130498;1,53920100
0,89386498;1,53920100
0,89642498;1,53920100
0,89898498;1,53920100
0,90154498;1,53920100
0,90410498;1,53920100
0,90666498;1,53920100
0,90922498;1,53920100
0,91178498;1,53920100
0,91434498;1,53920100
0,91690498;1,53920100
0,91946498;1,53920100
0,92202498;1,49525400
0,92458498;1,49525400
0,92714498;1,53920100
0,92970498;1,49525400
0,93226498;1,49525400
0,93482498;1,49525400
0,93738498;1,49525400
0,93994498;1,49525400
0,94250498;1,49525400
0,94506498;1,49525400
0,94762498;1,49525400
0,95018498;1,45130800
0,95274498;1,49525400
0,95530498;1,45130800
0,95786498;1,49525400
0,96042498;1,49525400
0,96298498;1,45130800
0,96554498;1,49525400
0,96810498;1,45130800
0,97066498;1,45130800
0,97322498;1,45130800
0,97578498;1,45130800
0,97834498;1,45130800
0,98090498;1,45130800
0,98346498;1,45130800
0,98602498;1,45130800
0,98858498;1,45130800
0,99114498;1,45130800
0,99370498;1,45130800
0,99626498;1,40736100
0,99882498;1,45130800
1,00138498;1,40736100
1,00394498;1,40736100
1,00650498;1,40736100
1,00906498;1,40736100
1,01162498;1,40736100
1,01418498;1,40736100
1,01674498;1,40736100
1,01930498;1,40736100
1,02186498;1,40736100
1,02442498;1,40736100
1,02698498;1,40736100
1,02954498;1,40736100
1,03210498;1,36341400
1,03466498;1,40736100
1,03722498;1,40736100
1,03978498;1,36341400
1,04234498;1,40736100
1,04490498;1,40736100
1,04746498;1,36341400
1,05002498;1,36341400
1,05258498;1,36341400
1,05514498;1,36341400
1,05770498;1,36341400
1,06026498;1,36341400
1,06282498;1,36341400
1,06538498;1,36341400
1,06794498;1,36341400
1,07050498;1,36341400
1,07306498;1,36341400
1,07562498;1,36341400
1,07818498;1,36341400
1,08074498;1,36341400
1,08330498;1,36341400
1,08586498;1,31946800
1,08842498;1,31946800
1,09098498;1,36341400
1,09354498;1,31946800
1,09610498;1,36341400
1,09866498;1,31946800
1,10122498;1,36341400
1,10378498;1,31946800
1,10634498;1,31946800
1,10890498;1,31946800
1,11146498;1,31946800
1,11402498;1,31946800
1,11658498;1,31946800
1,11914498;1,31946800
1,12170498;1,31946800
1,12426498;1,31946800
1,12682498;1,31946800
1,12938498;1,31946800
1,13194498;1,27552100
1,13450498;1,27552100
1,13706498;1,27552100
1,13962498;1,31946800
1,14218498;1,27552100
1,14474498;1,27552100
1,14730498;1,27552100
1,14986498;1,31946800
1,15242498;1,27552100
1,15498498;1,27552100
1,15754498;1,27552100
1,16010498;1,27552100
1,16266498;1,27552100
1,16522498;1,27552100
1,16778498;1,27552100
1,17034498;1,27552100
1,17290498;1,23157400
1,17546498;1,23157400
1,17802498;1,27552100
1,18058498;1,23157400
1,18314498;1,27552100
1,18570498;1,27552100
1,18826498;1,23157400
1,19082498;1,23157400
1,19338498;1,23157400
1,19594498;1,23157400
1,19850498;1,23157400
1,20106498;1,23157400
1,20362498;1,23157400
1,20618498;1,23157400
1,20874498;1,23157400
1,21130498;1,23157400
1,21386498;1,23157400
1,21642498;1,18762800
1,21898498;1,23157400
1,22154498;1,18762800
1,22410498;1,23157400
1,22666498;1,23157400
1,22922498;1,23157400
1,23178498;1,18762800
1,23434498;1,23157400
1,23690498;1,18762800
1,23946498;1,18762800
1,24202498;1,18762800
1,24458498;1,18762800
1,24714498;1,18762800
1,24970498;1,18762800
1,25226498;1,18762800
1,25482498;1,18762800
1,25738498;1,18762800
1,25994498;1,18762800
1,26250498;1,18762800
1,26506498;1,18762800
1,26762498;1,18762800
1,27018498;1,18762800
1,27274498;1,18762800
1,27530498;1,18762800
1,27786498;1,18762800
1,28042497;1,18762800
1,28298497;1,18762800
1,28554497;1,18762800
1,28810497;1,18762800
1,29066497;1,18762800
1,29322497;1,18762800
1,29578497;1,18762800
1,29834497;1,14368100
1,30090497;1,18762800
1,30346497;1,14368100
1,30602497;1,14368100
1,30858497;1,14368100
1,31114497;1,14368100
1,31370497;1,14368100
1,31626497;1,14368100
1,31882497;1,14368100
1,32138497;1,14368100
1,32394497;1,14368100
1,32650497;1,14368100
1,32906497;1,14368100
1,33162497;1,09973500
1,33418497;1,14368100
1,33674497;1,09973500
1,33930497;1,14368100
1,34186497;1,09973500
1,34442497;1,09973500
1,34698497;1,09973500
1,34954497;1,09973500
1,35210497;1,09973500
1,35466497;1,09973500
1,35722497;1,09973500
1,35978497;1,09973500
1,36234497;1,09973500
1,36490497;1,09973500
1,36746497;1,09973500
1,37002497;1,09973500
1,37258497;1,09973500
1,37514497;1,09973500
1,37770497;1,09973500
1,38026497;1,05578800
1,38282497;1,09973500
1,38538497;1,09973500
1,38794497;1,09973500
1,39050497;1,09973500
1,39306497;1,09973500
1,39562497;1,09973500
1,39818497;1,05578800
1,40074497;1,05578800
1,40330497;1,09973500
1,40586497;1,05578800
1,40842497;1,05578800
1,41098497;1,05578800
1,41354497;1,05578800
1,41610497;1,05578800
1,41866497;1,05578800
1,42122497;1,05578800
1,42378497;1,05578800
1,42634497;1,05578800
1,42890497;1,05578800
1,43146497;1,05578800
1,43402497;1,05578800
1,43658497;1,05578800
1,43914497;1,05578800
1,44170497;1,01184100
1,44426497;1,05578800
1,44682497;1,05578800
1,44938497;1,05578800
1,45194497;1,05578800
1,45450497;1,01184100
1,45706497;1,01184100
1,45962497;1,01184100
1,46218497;1,05578800
1,46474497;1,01184100
1,46730497;1,01184100
1,46986497;1,01184100
1,47242497;1,01184100
1,47498497;1,01184100
1,47754497;1,01184100
1,48010497;1,01184100
1,48266497;1,01184100
1,48522497;1,01184100
1,48778497;1,01184100
1,49034497;1,01184100
1,49290497;1,01184100
1,49546497;1,01184100
1,49802497;1,01184100
1,50058497;1,01184100
1,50314497;1,01184100
1,50570497;1,01184100
1,50826497;1,01184100
1,51082497;1,01184100
1,51338497;1,01184100
1,51594497;0,96789460
1,51850497;1,01184100
1,52106497;0,96789460
1,52362497;0,96789460
1,52618497;0,96789460
1,52874497;0,96789460
1,53130497;1,01184100
1,53386497;0,96789460
1,53642497;1,01184100
1,53898497;0,96789460
1,54154497;0,96789460
1,54410497;0,96789460
1,54666497;0,96789460
1,54922497;0,96789460
1,55178497;0,96789460
1,55434497;0,96789460
1,55690497;0,96789460
1,55946497;0,96789460
1,56202497;0,96789460
1,56458497;0,96789460
1,56714497;0,96789460
1,56970497;0,96789460
1,57226497;0,92394790
1,57482497;0,96789460
1,57738497;0,96789460
1,57994497;0,96789460
1,58250497;0,92394790
1,58506497;0,92394790
1,58762497;0,96789460
1,59018497;0,96789460
1,59274497;0,96789460
1,59530497;0,92394790
1,59786497;0,92394790
1,60042497;0,92394790
1,60298497;0,92394790
1,60554497;0,92394790
1,60810497;0,92394790
1,61066497;0,92394790
1,61322497;0,92394790
1,61578497;0,92394790
1,61834497;0,92394790
1,62090497;0,92394790
1,62346497;0,92394790
1,62602497;0,92394790
1,62858497;0,92394790
1,63114497;0,92394790
1,63370497;0,92394790
1,63626497;0,92394790
1,63882497;0,92394790
1,64138497;0,92394790
1,64394497;0,92394790
1,64650497;0,92394790
1,64906497;0,92394790
1,65162497;0,92394790
1,65418497;0,92394790
1,65674497;0,92394790
1,65930497;0,88000120
1,66186497;0,92394790
1,66442497;0,88000120
1,66698497;0,88000120
1,66954497;0,88000120
1,67210497;0,88000120
1,67466497;0,88000120
1,67722497;0,88000120
1,67978497;0,88000120
1,68234497;0,92394790
1,68490497;0,88000120
1,68746497;0,88000120
1,69002497;0,88000120
1,69258497;0,88000120
1,69514497;0,88000120
1,69770497;0,88000120
1,70026497;0,88000120
1,70282497;0,88000120
1,70538497;0,88000120
1,70794497;0,88000120
1,71050497;0,88000120
1,71306497;0,88000120
1,71562497;0,88000120
1,71818497;0,88000120
1,72074497;0,83605460
1,72330497;0,83605460
1,72586497;0,88000120
1,72842497;0,88000120
1,73098497;0,83605460
1,73354497;0,88000120
1,73610497;0,83605460
1,73866497;0,88000120
1,74122497;0,88000120
1,74378497;0,88000120
1,74634497;0,88000120
1,74890497;0,83605460
1,75146497;0,83605460
1,75402497;0,83605460
1,75658497;0,83605460
1,75914497;0,83605460
1,76170497;0,83605460
1,76426497;0,83605460
1,76682497;0,83605460
1,76938497;0,83605460
1,77194497;0,83605460
1,77450497;0,83605460
1,77706497;0,83605460
1,77962497;0,83605460
1,78218497;0,83605460
1,78474497;0,83605460
1,78730497;0,83605460
1,78986497;0,83605460
1,79242497;0,83605460
1,79498497;0,83605460
1,79754497;0,83605460
1,80010497;0,83605460
1,80266497;0,83605460
1,80522497;0,83605460
1,80778497;0,83605460
1,81034497;0,83605460
1,81290497;0,83605460
1,81546497;0,83605460
1,81802497;0,79210790
1,82058497;0,83605460
1,82314497;0,83605460
1,82570497;0,79210790
1,82826497;0,83605460
1,83082497;0,83605460
1,83338497;0,79210790
1,83594497;0,79210790
1,83850497;0,79210790
1,84106497;0,79210790
1,84362497;0,79210790
1,84618497;0,79210790
1,84874497;0,79210790
1,85130497;0,79210790
1,85386497;0,83605460
1,85642497;0,79210790
1,85898497;0,79210790
1,86154497;0,79210790
1,86410497;0,79210790
1,86666497;0,79210790
1,86922497;0,79210790
1,87178497;0,79210790
1,87434497;0,79210790
1,87690497;0,74816130
1,87946497;0,74816130
1,88202497;0,74816130
1,88458497;0,79210790
1,88714497;0,74816130
