time;voltage
-0,55703701;3,34131900
-0,54679701;3,38526600
-0,53655701;3,34131900
-0,52631701;3,34131900
-0,51607701;3,34131900
-0,50583701;3,34131900
-0,49559701;3,34131900
-0,48535701;3,34131900
-0,47511701;3,38526600
-0,46487701;3,38526600
-0,45463701;3,38526600
-0,44439701;3,34131900
-0,43415701;3,38526600
-0,42391701;3,38526600
-0,41367701;3,34131900
-0,40343701;3,34131900
-0,39319701;3,34131900
-0,38295701;3,34131900
-0,37271701;3,34131900
-0,36247701;3,34131900
-0,35223701;3,34131900
-0,34199701;3,29737200
-0,33175701;3,29737200
-0,32151701;3,29737200
-0,31127701;3,25342600
-0,30103701;3,29737200
-0,29079701;3,25342600
-0,28055701;3,25342600
-0,27031701;3,25342600
-0,26007701;3,25342600
-0,24983701;3,25342600
-0,23959701;3,20947900
-0,22935701;3,20947900
-0,21911701;3,20947900
-0,20887701;3,20947900
-0,19863701;3,16553200
-0,18839701;3,16553200
-0,17815701;3,16553200
-0,16791701;3,16553200
-0,15767701;3,16553200
-0,14743701;3,12158600
-0,13719701;3,12158600
-0,12695701;3,12158600
-0,11671701;3,07763900
-0,10647701;3,12158600
-0,09623701;3,07763900
-0,08599702;3,07763900
-0,07575702;3,07763900
-0,06551702;3,07763900
-0,05527702;3,07763900
-0,04503702;3,03369200
-0,03479702;3,03369200
-0,02455702;3,03369200
-0,01431702;3,03369200
-0,00407702;3,03369200
0,00616298;2,98959300
0,01640298;3,03369200
0,02664298;2,98959300
0,03688298;2,98959300
0,04712298;2,98959300
0,05736298;2,98959300
0,06760298;2,94564700
0,07784298;2,98959300
0,08808298;2,94564700
0,09832298;2,94564700
0,10856298;2,94564700
0,11880298;2,94564700
0,12904298;2,94564700
0,13928298;2,90170000
0,14952298;2,90170000
0,15976298;2,90170000
0,17000298;2,90170000
0,18024298;2,90170000
0,19048298;2,90170000
0,20072298;2,85775300
0,21096298;2,85775300
0,22120298;2,85775300
0,23144298;2,85775300
0,24168298;2,85775300
0,25192298;2,85775300
0,26216298;2,81380700
0,27240298;2,81380700
0,28264298;2,81380700
0,29288298;2,81380700
0,30312298;2,76986000
0,31336298;2,76986000
0,32360298;2,76986000
0,33384298;2,76986000
0,34408298;2,76986000
0,35432298;2,76986000
0,36456298;2,72591300
0,37480298;2,72591300
0,38504298;2,72591300
0,39528298;2,72591300
0,40552298;2,72591300
0,41576298;2,72591300
0,42600298;2,72591300
0,43624298;2,68196700
0,44648298;2,72591300
0,45672298;2,68196700
0,46696298;2,68196700
0,47720298;2,68196700
0,48744298;2,68196700
0,49768298;2,68196700
0,50792298;2,63802000
0,51816298;2,68196700
0,52840298;2,63802000
0,53864298;2,63802000
0,54888298;2,63802000
0,55912298;2,59407300
0,56936298;2,59407300
0,57960298;2,59407300
0,58984298;2,59407300
0,60008298;2,59407300
0,61032298;2,59407300
0,62056298;2,59407300
0,63080298;2,59407300
0,64104298;2,59407300
0,65128298;2,55012700
0,66152298;2,59407300
0,67176298;2,55012700
0,68200298;2,55012700
0,69224298;2,50618000
0,70248298;2,50618000
0,71272298;2,50618000
0,72296298;2,50618000
0,73320298;2,50618000
0,74344298;2,50618000
0,75368298;2,46223300
0,76392298;2,50618000
0,77416298;2,50618000
0,78440298;2,46223300
0,79464298;2,46223300
0,80488298;2,46223300
0,81512298;2,46223300
0,82536298;2,46223300
0,83560298;2,46223300
0,84584298;2,41828700
0,85608298;2,46223300
0,86632298;2,41828700
0,87656298;2,41828700
0,88680298;2,41828700
0,89704298;2,41828700
0,90728298;2,37434000
0,91752298;2,41828700
0,92776298;2,37434000
0,93800298;2,37434000
0,94824298;2,37434000
0,95848298;2,37434000
0,96872298;2,37434000
0,97896298;2,37434000
0,98920298;2,37434000
0,99944298;2,33039300
1,00968298;2,33039300
1,01992298;2,33039300
1,03016298;2,33039300
1,04040298;2,33039300
1,05064298;2,33039300
1,06088298;2,33039300
1,07112298;2,33039300
1,08136298;2,28644700
1,09160298;2,28644700
1,10184298;2,28644700
1,11208298;2,28644700
1,12232298;2,28644700
1,13256298;2,28644700
1,14280298;2,24250000
1,15304298;2,28644700
1,16328298;2,24250000
1,17352298;2,24250000
1,18376298;2,24250000
1,19400298;2,24250000
1,20424298;2,24250000
1,21448298;2,24250000
1,22472298;2,19855300
1,23496298;2,24250000
1,24520298;2,19855300
1,25544298;2,19855300
1,26568298;2,19855300
1,27592298;2,19855300
1,28616298;2,19855300
1,29640298;2,19855300
1,30664298;2,15460700
1,31688298;2,15460700
1,32712298;2,15460700
1,33736298;2,15460700
1,34760298;2,15460700
1,35784298;2,15460700
1,36808298;2,15460700
1,37832298;2,15460700
1,38856298;2,15460700
1,39880298;2,15460700
1,40904298;2,11066000
1,41928298;2,11066000
1,42952298;2,11066000
1,43976298;2,11066000
1,45000298;2,11066000
1,46024298;2,11066000
1,47048298;2,06671400
1,48072298;2,06671400
1,49096298;2,11066000
1,50120298;2,06671400
1,51144298;2,11066000
1,52168298;2,06671400
1,53192298;2,06671400
1,54216298;2,06671400
1,55240297;2,06671400
1,56264297;2,06671400
1,57288297;2,02276700
1,58312297;2,02276700
1,59336297;2,02276700
1,60360297;2,02276700
1,61384297;2,02276700
1,62408297;2,02276700
1,63432297;2,02276700
1,64456297;1,97882000
1,65480297;2,02276700
1,66504297;1,97882000
1,67528297;1,97882000
1,68552297;1,97882000
1,69576297;1,97882000
1,70600297;1,97882000
1,71624297;1,97882000
1,72648297;1,97882000
1,73672297;1,97882000
1,74696297;1,97882000
1,75720297;1,97882000
1,76744297;1,93487300
1,77768297;1,97882000
1,78792297;1,93487300
1,79816297;1,93487300
1,80840297;1,93487300
1,81864297;1,93487300
1,82888297;1,93487300
1,83912297;1,93487300
1,84936297;1,93487300
1,85960297;1,89092700
1,86984297;1,89092700
1,88008297;1,89092700
1,89032297;1,89092700
1,90056297;1,89092700
1,91080297;1,89092700
1,92104297;1,89092700
1,93128297;1,89092700
1,94152297;1,84698000
1,95176297;1,89092700
1,96200297;1,84698000
1,97224297;1,84698000
1,98248297;1,89092700
1,99272297;1,80303400
2,00296297;1,84698000
2,01320297;1,80303400
2,02344297;1,80303400
2,03368297;1,84698000
2,04392297;1,80303400
2,05416297;1,80303400
2,06440297;1,80303400
2,07464297;1,80303400
2,08488297;1,80303400
2,09512297;1,80303400
2,10536297;1,80303400
2,11560297;1,80303400
2,12584297;1,80303400
2,13608297;1,80303400
2,14632297;1,75908700
2,15656297;1,80303400
2,16680297;1,75908700
2,17704297;1,75908700
2,18728297;1,75908700
2,19752297;1,75908700
2,20776297;1,71514000
2,21800297;1,75908700
2,22824297;1,75908700
2,23848297;1,75908700
2,24872297;1,75908700
2,25896297;1,71514000
2,26920297;1,71514000
2,27944297;1,71514000
2,28968297;1,71514000
2,29992297;1,71514000
2,31016297;1,71514000
2,32040297;1,71514000
2,33064297;1,71514000
2,34088297;1,71514000
2,35112297;1,67119400
2,36136297;1,67119400
2,37160297;1,67119400
2,38184297;1,67119400
2,39208297;1,67119400
2,40232297;1,67119400
2,41256297;1,67119400
2,42280297;1,67119400
2,43304297;1,67119400
2,44328297;1,62724700
2,45352297;1,67119400
2,46376297;1,62724700
2,47400297;1,62724700
2,48424297;1,62724700
2,49448297;1,62724700
2,50472297;1,62724700
2,51496297;1,62724700
2,52520297;1,62724700
2,53544297;1,62724700
2,54568297;1,62724700
2,55592297;1,62724700
2,56616297;1,58314800
2,57640297;1,62724700
2,58664297;1,58314800
2,59688297;1,58314800
2,60712297;1,58314800
2,61736297;1,58314800
2,62760297;1,58314800
2,63784297;1,58314800
2,64808297;1,58314800
2,65832297;1,58314800
2,66856297;1,58314800
2,67880297;1,58314800
2,68904297;1,53920100
2,69928297;1,58314800
2,70952297;1,53920100
2,71976297;1,53920100
2,73000297;1,53920100
2,74024297;1,53920100
2,75048297;1,53920100
2,76072297;1,53920100
2,77096297;1,53920100
2,78120297;1,53920100
2,79144297;1,53920100
2,80168297;1,53920100
2,81192297;1,53920100
2,82216297;1,53920100
2,83240297;1,49525400
2,84264297;1,49525400
2,85288297;1,49525400
2,86312297;1,53920100
2,87336297;1,49525400
2,88360297;1,49525400
2,89384297;1,45130800
2,90408297;1,49525400
2,91432297;1,49525400
2,92456297;1,49525400
2,93480297;1,49525400
2,94504297;1,49525400
2,95528297;1,45130800
2,96552297;1,45130800
2,97576297;1,45130800
2,98600297;1,45130800
2,99624297;1,45130800
3,00648297;1,45130800
3,01672297;1,45130800
3,02696297;1,45130800
3,03720297;1,45130800
3,04744297;1,45130800
3,05768297;1,45130800
3,06792297;1,45130800
3,07816297;1,45130800
3,08840297;1,45130800
3,09864297;1,40736100
3,10888297;1,40736100
3,11912297;1,40736100
3,12936297;1,40736100
3,13960297;1,40736100
3,14984297;1,40736100
3,16008297;1,40736100
3,17032297;1,40736100
3,18056297;1,36341400
3,19080297;1,40736100
3,20104296;1,36341400
3,21128296;1,40736100
3,22152296;1,36341400
3,23176296;1,36341400
3,24200296;1,36341400
3,25224296;1,36341400
3,26248296;1,36341400
3,27272296;1,36341400
3,28296296;1,36341400
3,29320296;1,36341400
3,30344296;1,36341400
3,31368296;1,36341400
3,32392296;1,36341400
3,33416296;1,36341400
3,34440296;1,31946800
3,35464296;1,31946800
3,36488296;1,36341400
3,37512296;1,31946800
3,38536296;1,31946800
3,39560296;1,31946800
3,40584296;1,31946800
3,41608296;1,31946800
3,42632296;1,31946800
3,43656296;1,31946800
3,44680296;1,31946800
3,45704296;1,31946800
3,46728296;1,31946800
3,47752296;1,31946800
3,48776296;1,27552100
3,49800296;1,27552100
3,50824296;1,27552100
3,51848296;1,27552100
3,52872296;1,27552100
3,53896296;1,27552100
3,54920296;1,27552100
3,55944296;1,27552100
3,56968296;1,27552100
3,57992296;1,27552100
3,59016296;1,27552100
3,60040296;1,27552100
3,61064296;1,27552100
3,62088296;1,23157400
3,63112296;1,27552100
3,64136296;1,23157400
3,65160296;1,23157400
3,66184296;1,23157400
3,67208296;1,23157400
3,68232296;1,27552100
3,69256296;1,23157400
3,70280296;1,23157400
3,71304296;1,23157400
3,72328296;1,23157400
3,73352296;1,23157400
3,74376296;1,18762800
3,75400296;1,18762800
3,76424296;1,23157400
3,77448296;1,23157400
3,78472296;1,23157400
3,79496296;1,18762800
3,80520296;1,18762800
3,81544296;1,18762800
3,82568296;1,18762800
3,83592296;1,23157400
3,84616296;1,18762800
3,85640296;1,18762800
3,86664296;1,18762800
3,87688296;1,18762800
3,88712296;1,18762800
3,89736296;1,18762800
3,90760296;1,18762800
3,91784296;1,18762800
3,92808296;1,18762800
3,93832296;1,18762800
3,94856296;1,14368100
3,95880296;1,14368100
3,96904296;1,14368100
3,97928296;1,14368100
3,98952296;1,18762800
3,99976296;1,14368100
4,01000296;1,14368100
4,02024296;1,14368100
4,03048296;1,14368100
4,04072296;1,14368100
4,05096296;1,14368100
4,06120296;1,14368100
4,07144296;1,14368100
4,08168296;1,09973500
4,09192296;1,09973500
4,10216296;1,14368100
4,11240296;1,14368100
4,12264296;1,14368100
4,13288296;1,09973500
4,14312296;1,09973500
4,15336296;1,09973500
4,16360296;1,09973500
4,17384296;1,09973500
4,18408296;1,09973500
4,19432296;1,09973500
4,20456296;1,09973500
4,21480296;1,09973500
4,22504296;1,09973500
4,23528296;1,09973500
4,24552296;1,09973500
4,25576296;1,09973500
4,26600296;1,09973500
4,27624296;1,09973500
4,28648296;1,09973500
4,29672296;1,09973500
4,30696296;1,09973500
4,31720296;1,05578800
4,32744296;1,05578800
4,33768296;1,09973500
4,34792296;1,05578800
4,35816296;1,05578800
4,36840296;1,05578800
4,37864296;1,05578800
4,38888296;1,05578800
4,39912296;1,05578800
4,40936296;1,05578800
4,41960296;1,05578800
4,42984296;1,05578800
4,44008296;1,05578800
4,45032296;1,05578800
4,46056296;1,05578800
4,47080296;1,01184100
4,48104296;1,05578800
4,49128296;1,01184100
4,50152296;1,01184100
4,51176296;1,01184100
4,52200296;1,01184100
4,53224296;1,05578800
4,54248296;1,01184100
4,55272296;1,01184100
4,56296296;1,01184100
4,57320296;1,01184100
4,58344296;1,01184100
4,59368296;1,01184100
4,60392296;1,01184100
4,61416296;1,01184100
4,62440296;0,96789460
4,63464296;1,01184100
4,64488296;1,01184100
4,65512296;1,01184100
4,66536296;0,96789460
4,67560296;1,01184100
4,68584296;0,96789460
4,69608296;0,96789460
4,70632296;1,01184100
4,71656296;0,96789460
4,72680296;0,96789460
4,73704296;0,96789460
4,74728296;0,96789460
4,75752296;0,96789460
4,76776296;0,96789460
4,77800296;0,96789460
4,78824296;0,96789460
4,79848296;0,96789460
4,80872296;0,96789460
4,81896296;0,96789460
4,82920296;0,96789460
4,83944296;0,96789460
4,84968295;0,96789460
4,85992295;0,96789460
4,87016295;0,92394790
4,88040295;0,92394790
4,89064295;0,92394790
4,90088295;0,92394790
4,91112295;0,96789460
4,92136295;0,92394790
4,93160295;0,92394790
4,94184295;0,92394790
4,95208295;0,92394790
4,96232295;0,92394790
4,97256295;0,92394790
4,98280295;0,92394790
4,99304295;0,92394790
5,00328295;0,92394790
5,01352295;0,92394790
5,02376295;0,92394790
5,03400295;0,92394790
5,04424295;0,92394790
5,05448295;0,92394790
5,06472295;0,92394790
5,07496295;0,92394790
5,08520295;0,92394790
5,09544295;0,92394790
5,10568295;0,88000120
5,11592295;0,88000120
5,12616295;0,88000120
5,13640295;0,88000120
5,14664295;0,88000120
5,15688295;0,88000120
5,16712295;0,88000120
5,17736295;0,88000120
5,18760295;0,88000120
5,19784295;0,88000120
5,20808295;0,88000120
5,21832295;0,88000120
5,22856295;0,88000120
5,23880295;0,88000120
5,24904295;0,88000120
5,25928295;0,83605460
5,26952295;0,88000120
5,27976295;0,88000120
5,29000295;0,83605460
5,30024295;0,88000120
5,31048295;0,83605460
5,32072295;0,83605460
5,33096295;0,83605460
5,34120295;0,88000120
5,35144295;0,83605460
5,36168295;0,88000120
5,37192295;0,83605460
5,38216295;0,83605460
5,39240295;0,83605460
5,40264295;0,83605460
5,41288295;0,83605460
5,42312295;0,83605460
5,43336295;0,83605460
5,44360295;0,83605460
5,45384295;0,83605460
5,46408295;0,83605460
5,47432295;0,83605460
5,48456295;0,83605460
5,49480295;0,83605460
5,50504295;0,83605460
5,51528295;0,83605460
5,52552295;0,83605460
5,53576295;0,83605460
5,54600295;0,83605460
5,55624295;0,83605460
5,56648295;0,83605460
5,57672295;0,83605460
5,58696295;0,83605460
5,59720295;0,79210790
5,60744295;0,83605460
5,61768295;0,83605460
5,62792295;0,79210790
5,63816295;0,79210790
5,64840295;0,79210790
5,65864295;0,79210790
5,66888295;0,79210790
5,67912295;0,79210790
5,68936295;0,79210790
5,69960295;0,79210790
5,70984295;0,79210790
5,72008295;0,79210790
5,73032295;0,79210790
5,74056295;0,79210790
5,75080295;0,74816130
5,76104295;0,79210790
5,77128295;0,79210790
5,78152295;0,74816130
5,79176295;0,79210790
5,80200295;0,74816130
5,81224295;0,74816130
5,82248295;0,79210790
5,83272295;0,74816130
5,84296295;0,74816130
5,85320295;0,74816130
5,86344295;0,74816130
5,87368295;0,79210790
5,88392295;0,74816130
5,89416295;0,74816130
5,90440295;0,74816130
5,91464295;0,74816130
5,92488295;0,74816130
5,93512295;0,74816130
5,94536295;0,74816130
5,95560295;0,74816130
5,96584295;0,74816130
5,97608295;0,74816130
5,98632295;0,74816130
5,99656295;0,74816130
6,00680295;0,74816130
6,01704295;0,74816130
6,02728295;0,74816130
6,03752295;0,74816130
6,04776295;0,70421460
6,05800295;0,74816130
6,06824295;0,70421460
6,07848295;0,74816130
6,08872295;0,70421460
6,09896295;0,70421460
6,10920295;0,74816130
6,11944295;0,70421460
6,12968295;0,70421460
6,13992295;0,70421460
6,15016295;0,70421460
6,16040295;0,70421460
6,17064295;0,70421460
6,18088295;0,70421460
6,19112295;0,70421460
6,20136295;0,70421460
6,21160295;0,66026790
6,22184295;0,70421460
6,23208295;0,70421460
6,24232295;0,70421460
6,25256295;0,70421460
6,26280295;0,70421460
6,27304295;0,70421460
6,28328295;0,70421460
6,29352295;0,70421460
6,30376295;0,66026790
6,31400295;0,66026790
6,32424295;0,66026790
6,33448295;0,70421460
6,34472295;0,66026790
6,35496295;0,66026790
6,36520295;0,66026790
6,37544295;0,66026790
6,38568295;0,66026790
6,39592295;0,66026790
6,40616295;0,66026790
6,41640295;0,66026790
6,42664295;0,66026790
6,43688295;0,66026790
6,44712295;0,66026790
6,45736295;0,66026790
6,46760295;0,66026790
6,47784295;0,66026790
6,48808294;0,66026790
6,49832294;0,66026790
6,50856294;0,66026790
6,51880294;0,66026790
6,52904294;0,66026790
6,53928294;0,66026790
6,54952294;0,66026790
6,55976294;0,66026790
6,57000294;0,66026790
6,58024294;0,61632130
6,59048294;0,66026790
6,60072294;0,61632130
6,61096294;0,66026790
6,62120294;0,61632130
6,63144294;0,61632130
6,64168294;0,66026790
6,65192294;0,61632130
6,66216294;0,61632130
6,67240294;0,61632130
6,68264294;0,61632130
6,69288294;0,61632130
6,70312294;0,61632130
6,71336294;0,61632130
6,72360294;0,66026790
6,73384294;0,61632130
6,74408294;0,61632130
6,75432294;0,61632130
6,76456294;0,61632130
6,77480294;0,61632130
6,78504294;0,61632130
6,79528294;0,61632130
6,80552294;0,61632130
6,81576294;0,61632130
6,82600294;0,61632130
6,83624294;0,61632130
6,84648294;0,61632130
6,85672294;0,61632130
6,86696294;0,61632130
6,87720294;0,61632130
6,88744294;0,61632130
6,89768294;0,61632130
6,90792294;0,61632130
6,91816294;0,57237460
6,92840294;0,57237460
6,93864294;0,61632130
6,94888294;0,57237460
6,95912294;0,61632130
6,96936294;0,57237460
6,97960294;0,57237460
6,98984294;0,57237460
7,00008294;0,57237460
7,01032294;0,57237460
7,02056294;0,61632130
7,03080294;0,57237460
7,04104294;0,61632130
7,05128294;0,57237460
7,06152294;0,57237460
7,07176294;0,57237460
7,08200294;0,57237460
7,09224294;0,57237460
7,10248294;0,57237460
7,11272294;0,57237460
7,12296294;0,57237460
7,13320294;0,57237460
7,14344294;0,57237460
7,15368294;0,57237460
7,16392294;0,57237460
7,17416294;0,57237460
7,18440294;0,57237460
7,19464294;0,57237460
7,20488294;0,57237460
7,21512294;0,57237460
7,22536294;0,57237460
7,23560294;0,57237460
7,24584294;0,57237460
7,25608294;0,57237460
7,26632294;0,57237460
7,27656294;0,52842800
7,28680294;0,57237460
7,29704294;0,57237460
7,30728294;0,57237460
7,31752294;0,57237460
7,32776294;0,52842800
7,33800294;0,57237460
7,34824294;0,57237460
7,35848294;0,57237460
7,36872294;0,57237460
7,37896294;0,52842800
7,38920294;0,52842800
7,39944294;0,52842800
7,40968294;0,57237460
7,41992294;0,52842800
7,43016294;0,57237460
7,44040294;0,52842800
7,45064294;0,52842800
7,46088294;0,52842800
7,47112294;0,57237460
7,48136294;0,52842800
7,49160294;0,52842800
7,50184294;0,52842800
7,51208294;0,52842800
7,52232294;0,52842800
7,53256294;0,52842800
7,54280294;0,52842800
7,55304294;0,52842800
7,56328294;0,52842800
7,57352294;0,52842800
7,58376294;0,52842800
7,59400294;0,52842800
7,60424294;0,48448130
7,61448294;0,52842800
7,62472294;0,52842800
7,63496294;0,52842800
7,64520294;0,52842800
7,65544294;0,52842800
7,66568294;0,52842800
7,67592294;0,48448130
7,68616294;0,52842800
7,69640294;0,52842800
7,70664294;0,48448130
7,71688294;0,52842800
7,72712294;0,52842800
7,73736294;0,48448130
7,74760294;0,48448130
7,75784294;0,52842800
7,76808294;0,48448130
7,77832294;0,52842800
7,78856294;0,48448130
7,79880294;0,48448130
7,80904294;0,48448130
7,81928294;0,52842800
7,82952294;0,48448130
7,83976294;0,52842800
7,85000294;0,48448130
7,86024294;0,48448130
7,87048294;0,48448130
7,88072294;0,48448130
7,89096294;0,48448130
7,90120294;0,48448130
7,91144294;0,48448130
7,92168294;0,48448130
7,93192294;0,48448130
7,94216294;0,48448130
7,95240294;0,48448130
7,96264294;0,48448130
7,97288294;0,48448130
7,98312294;0,48448130
7,99336294;0,48448130
8,00360294;0,48448130
8,01384294;0,48448130
8,02408294;0,48448130
8,03432294;0,48448130
8,04456294;0,48448130
8,05480294;0,44053470
8,06504294;0,44053470
8,07528294;0,48448130
8,08552294;0,48448130
8,09576294;0,48448130
8,10600294;0,48448130
8,11624294;0,48448130
8,12648294;0,44053470
8,13672293;0,48448130
8,14696293;0,48448130
8,15720293;0,48448130
8,16744293;0,48448130
8,17768293;0,48448130
8,18792293;0,48448130
8,19816293;0,44053470
8,20840293;0,44053470
8,21864293;0,44053470
8,22888293;0,44053470
8,23912293;0,44053470
8,24936293;0,44053470
8,25960293;0,48448130
8,26984293;0,44053470
8,28008293;0,44053470
8,29032293;0,44053470
8,30056293;0,44053470
8,31080293;0,44053470
8,32104293;0,44053470
8,33128293;0,44053470
8,34152293;0,44053470
8,35176293;0,44053470
8,36200293;0,44053470
8,37224293;0,44053470
8,38248293;0,44053470
8,39272293;0,44053470
8,40296293;0,44053470
8,41320293;0,44053470
8,42344293;0,44053470
8,43368293;0,44053470
8,44392293;0,44053470
8,45416293;0,44053470
8,46440293;0,44053470
8,47464293;0,44053470
8,48488293;0,44053470
8,49512293;0,39658800
8,50536293;0,39658800
8,51560293;0,44053470
8,52584293;0,39658800
8,53608293;0,44053470
8,54632293;0,44053470
8,55656293;0,44053470
8,56680293;0,39658800
8,57704293;0,44053470
8,58728293;0,39658800
8,59752293;0,44053470
8,60776293;0,39658800
8,61800293;0,44053470
8,62824293;0,44053470
8,63848293;0,39658800
8,64872293;0,39658800
8,65896293;0,39658800
8,66920293;0,39658800
8,67944293;0,39658800
8,68968293;0,44053470
8,69992293;0,39658800
8,71016293;0,39658800
8,72040293;0,44053470
8,73064293;0,39658800
8,74088293;0,39658800
8,75112293;0,39658800
8,76136293;0,39658800
8,77160293;0,39658800
8,78184293;0,39658800
8,79208293;0,39658800
8,80232293;0,39658800
8,81256293;0,39658800
8,82280293;0,39658800
8,83304293;0,39658800
8,84328293;0,39658800
8,85352293;0,39658800
8,86376293;0,39658800
8,87400293;0,39658800
8,88424293;0,39658800
8,89448293;0,39658800
8,90472293;0,39658800
8,91496293;0,39658800
8,92520293;0,39658800
8,93544293;0,39658800
8,94568293;0,39658800
8,95592293;0,39658800
8,96616293;0,35264140
8,97640293;0,39658800
8,98664293;0,39658800
8,99688293;0,39658800
9,00712293;0,39658800
9,01736293;0,35264140
9,02760293;0,39658800
9,03784293;0,39658800
9,04808293;0,39658800
9,05832293;0,35264140
9,06856293;0,39658800
9,07880293;0,39658800
9,08904293;0,39658800
9,09928293;0,39658800
9,10952293;0,39658800
9,11976293;0,35264140
9,13000293;0,35264140
9,14024293;0,39658800
9,15048293;0,39658800
9,16072293;0,39658800
9,17096293;0,35264140
9,18120293;0,39658800
9,19144293;0,35264140
9,20168293;0,39658800
9,21192293;0,35264140
9,22216293;0,35264140
9,23240293;0,35264140
9,24264293;0,39658800
9,25288293;0,39658800
9,26312293;0,35264140
9,27336293;0,35264140
9,28360293;0,35264140
9,29384293;0,35264140
9,30408293;0,35264140
9,31432293;0,35264140
9,32456293;0,35264140
9,33480293;0,35264140
9,34504293;0,35264140
9,35528293;0,35264140
9,36552293;0,35264140
9,37576293;0,35264140
9,38600293;0,35264140
9,39624293;0,35264140
9,40648293;0,39658800
9,41672293;0,35264140
9,42696293;0,35264140
9,43720293;0,35264140
9,44744293;0,35264140
9,45768293;0,35264140
9,46792293;0,35264140
9,47816293;0,35264140
9,48840293;0,35264140
9,49864293;0,35264140
9,50888293;0,35264140
9,51912293;0,30869470
9,52936293;0,35264140
9,53960293;0,35264140
9,54984293;0,30869470
9,56008293;0,35264140
9,57032293;0,35264140
9,58056293;0,35264140
9,59080293;0,30869470
9,60104293;0,35264140
9,61128293;0,35264140
9,62152293;0,30869470
9,63176293;0,30869470
9,64200293;0,30869470
9,65224293;0,35264140
9,66248293;0,30869470
9,67272293;0,30869470
9,68296293;0,30869470
9,69320293;0,30869470
9,70344293;0,30869470
9,71368293;0,35264140
9,72392293;0,30869470
9,73416293;0,30869470
9,74440293;0,30869470
9,75464293;0,30869470
9,76488293;0,30869470
9,77512293;0,30869470
9,78536292;0,30869470
9,79560292;0,35264140
9,80584292;0,35264140
9,81608292;0,30869470
9,82632292;0,30869470
9,83656292;0,30869470
9,84680292;0,30869470
9,85704292;0,30869470
9,86728292;0,30869470
9,87752292;0,30869470
9,88776292;0,30869470
9,89800292;0,30869470
9,90824292;0,30869470
9,91848292;0,30869470
9,92872292;0,30869470
9,93896292;0,30869470
9,94920292;0,30869470
9,95944292;0,30869470
9,96968292;0,30869470
9,97992292;0,35264140
9,99016292;0,30869470
10,00040292;0,30869470
10,01064292;0,30869470
10,02088292;0,30869470
10,03112292;0,30869470
10,04136292;0,30869470
10,05160292;0,30869470
10,06184292;0,30869470
10,07208292;0,30869470
10,08232292;0,30869470
10,09256292;0,30869470
10,10280292;0,30869470
10,11304292;0,30869470
10,12328292;0,30869470
10,13352292;0,30869470
10,14376292;0,30869470
10,15400292;0,30869470
10,16424292;0,30869470
10,17448292;0,30869470
10,18472292;0,30869470
10,19496292;0,30869470
10,20520292;0,30869470
10,21544292;0,30869470
10,22568292;0,30869470
10,23592292;0,30869470
10,24616292;0,30869470
10,25640292;0,30869470
10,26664292;0,30869470
10,27688292;0,30869470
10,28712292;0,30869470
10,29736292;0,30869470
10,30760292;0,30869470
10,31784292;0,26474810
10,32808292;0,30869470
10,33832292;0,30869470
10,34856292;0,30869470
10,35880292;0,30869470
10,36904292;0,30869470
10,37928292;0,26474810
10,38952292;0,30869470
10,39976292;0,30869470
10,41000292;0,26474810
10,42024292;0,30869470
10,43048292;0,30869470
10,44072292;0,26474810
10,45096292;0,26474810
10,46120292;0,30869470
10,47144292;0,30869470
10,48168292;0,30869470
10,49192292;0,26474810
10,50216292;0,26474810
10,51240292;0,30869470
10,52264292;0,26474810
10,53288292;0,26474810
10,54312292;0,26474810
10,55336292;0,26474810
10,56360292;0,26474810
10,57384292;0,26474810
10,58408292;0,26474810
10,59432292;0,26474810
10,60456292;0,26474810
10,61480292;0,30869470
10,62504292;0,26474810
10,63528292;0,26474810
10,64552292;0,26474810
10,65576292;0,26474810
10,66600292;0,30869470
10,67624292;0,26474810
10,68648292;0,26474810
10,69672292;0,26474810
10,70696292;0,26474810
10,71720292;0,26474810
10,72744292;0,26474810
10,73768292;0,26474810
10,74792292;0,26474810
10,75816292;0,26474810
10,76840292;0,26474810
10,77864292;0,26474810
10,78888292;0,26474810
10,79912292;0,26474810
10,80936292;0,26474810
10,81960292;0,26474810
10,82984292;0,26474810
10,84008292;0,26474810
10,85032292;0,26474810
10,86056292;0,26474810
10,87080292;0,26474810
10,88104292;0,26474810
10,89128292;0,26474810
10,90152292;0,26474810
10,91176292;0,26474810
10,92200292;0,26474810
10,93224292;0,22080140
10,94248292;0,26474810
10,95272292;0,26474810
10,96296292;0,26474810
10,97320292;0,26474810
10,98344292;0,26474810
10,99368292;0,26474810
11,00392292;0,26474810
11,01416292;0,26474810
11,02440292;0,26474810
11,03464292;0,22080140
11,04488292;0,26474810
11,05512292;0,26474810
11,06536292;0,26474810
11,07560292;0,26474810
11,08584292;0,26474810
11,09608292;0,26474810
11,10632292;0,26474810
11,11656292;0,26474810
11,12680292;0,26474810
11,13704292;0,26474810
11,14728292;0,26474810
11,15752292;0,26474810
11,16776292;0,26474810
11,17800292;0,26474810
11,18824292;0,26474810
11,19848292;0,22080140
11,20872292;0,26474810
11,21896292;0,26474810
11,22920292;0,26474810
11,23944292;0,26474810
11,24968292;0,26474810
11,25992292;0,22080140
11,27016292;0,26474810
11,28040292;0,26474810
11,29064292;0,22080140
11,30088292;0,26474810
11,31112292;0,22080140
11,32136292;0,26474810
