time;voltage
-0,40415506;3,34131900
-0,39391506;3,34131900
-0,38367506;3,34131900
-0,37343506;3,34131900
-0,36319506;3,38526600
-0,35295506;3,34131900
-0,34271506;3,34131900
-0,33247506;3,34131900
-0,32223506;3,29737200
-0,31199506;3,29737200
-0,30175506;3,29737200
-0,29151506;3,29737200
-0,28127506;3,29737200
-0,27103506;3,29737200
-0,26079506;3,29737200
-0,25055506;3,25342600
-0,24031506;3,20947900
-0,23007506;3,25342600
-0,21983506;3,20947900
-0,20959506;3,20947900
-0,19935506;3,20947900
-0,18911506;3,20947900
-0,17887506;3,20947900
-0,16863506;3,16553200
-0,15839506;3,16553200
-0,14815506;3,12158600
-0,13791506;3,12158600
-0,12767506;3,12158600
-0,11743506;3,12158600
-0,10719506;3,12158600
-0,09695506;3,12158600
-0,08671506;3,07763900
-0,07647506;3,07763900
-0,06623506;3,03369200
-0,05599506;3,03369200
-0,04575507;3,03369200
-0,03551507;3,03369200
-0,02527507;3,03369200
-0,01503507;3,03369200
-0,00479507;3,03369200
0,00544493;2,98959300
0,01568493;2,98959300
0,02592493;2,98959300
0,03616493;2,94564700
0,04640493;2,94564700
0,05664493;2,94564700
0,06688493;2,94564700
0,07712493;2,94564700
0,08736493;2,90170000
0,09760493;2,94564700
0,10784493;2,90170000
0,11808493;2,90170000
0,12832493;2,90170000
0,13856493;2,90170000
0,14880493;2,85775300
0,15904493;2,85775300
0,16928493;2,85775300
0,17952493;2,85775300
0,18976493;2,81380700
0,20000493;2,81380700
0,21024493;2,81380700
0,22048493;2,81380700
0,23072493;2,81380700
0,24096493;2,76986000
0,25120493;2,76986000
0,26144493;2,76986000
0,27168493;2,76986000
0,28192493;2,76986000
0,29216493;2,72591300
0,30240493;2,72591300
0,31264493;2,72591300
0,32288493;2,72591300
0,33312493;2,72591300
0,34336493;2,72591300
0,35360493;2,68196700
0,36384493;2,68196700
0,37408493;2,63802000
0,38432493;2,68196700
0,39456493;2,68196700
0,40480493;2,63802000
0,41504493;2,63802000
0,42528493;2,63802000
0,43552493;2,63802000
0,44576493;2,59407300
0,45600493;2,59407300
0,46624493;2,59407300
0,47648493;2,59407300
0,48672493;2,59407300
0,49696493;2,59407300
0,50720493;2,59407300
0,51744493;2,55012700
0,52768493;2,55012700
0,53792493;2,55012700
0,54816493;2,50618000
0,55840493;2,50618000
0,56864493;2,50618000
0,57888493;2,50618000
0,58912493;2,50618000
0,59936493;2,50618000
0,60960493;2,50618000
0,61984493;2,50618000
0,63008493;2,46223300
0,64032493;2,46223300
0,65056493;2,46223300
0,66080493;2,46223300
0,67104493;2,46223300
0,68128493;2,46223300
0,69152493;2,41828700
0,70176493;2,41828700
0,71200493;2,41828700
0,72224493;2,41828700
0,73248493;2,41828700
0,74272493;2,41828700
0,75296493;2,37434000
0,76320493;2,37434000
0,77344493;2,37434000
0,78368493;2,37434000
0,79392493;2,37434000
0,80416493;2,33039300
0,81440493;2,33039300
0,82464493;2,37434000
0,83488493;2,33039300
0,84512493;2,33039300
0,85536493;2,33039300
0,86560493;2,33039300
0,87584493;2,28644700
0,88608493;2,28644700
0,89632493;2,28644700
0,90656493;2,28644700
0,91680493;2,28644700
0,92704493;2,24250000
0,93728493;2,28644700
0,94752493;2,28644700
0,95776493;2,24250000
0,96800493;2,24250000
0,97824493;2,24250000
0,98848493;2,24250000
0,99872493;2,24250000
1,00896493;2,24250000
1,01920493;2,24250000
1,02944493;2,19855300
1,03968493;2,19855300
1,04992493;2,19855300
1,06016493;2,15460700
1,07040493;2,15460700
1,08064493;2,15460700
1,09088493;2,15460700
1,10112493;2,15460700
1,11136493;2,15460700
1,12160493;2,15460700
1,13184493;2,15460700
1,14208493;2,11066000
1,15232493;2,15460700
1,16256493;2,11066000
1,17280493;2,11066000
1,18304493;2,11066000
1,19328493;2,11066000
1,20352493;2,11066000
1,21376493;2,11066000
1,22400493;2,06671400
1,23424493;2,06671400
1,24448493;2,06671400
1,25472493;2,06671400
1,26496493;2,06671400
1,27520493;2,06671400
1,28544493;2,02276700
1,29568493;2,02276700
1,30592493;2,02276700
1,31616493;2,02276700
1,32640493;2,02276700
1,33664493;1,97882000
1,34688493;2,02276700
1,35712493;2,02276700
1,36736493;1,97882000
1,37760493;2,02276700
1,38784493;1,97882000
1,39808493;1,97882000
1,40832493;1,97882000
1,41856493;1,97882000
1,42880493;1,97882000
1,43904493;1,97882000
1,44928493;1,97882000
1,45952493;1,93487300
1,46976493;1,93487300
1,48000493;1,93487300
1,49024493;1,93487300
1,50048493;1,93487300
1,51072493;1,93487300
1,52096493;1,93487300
1,53120493;1,89092700
1,54144493;1,89092700
1,55168493;1,89092700
1,56192493;1,89092700
1,57216493;1,89092700
1,58240493;1,89092700
1,59264493;1,84698000
1,60288492;1,84698000
1,61312492;1,84698000
1,62336492;1,84698000
1,63360492;1,84698000
1,64384492;1,84698000
1,65408492;1,84698000
1,66432492;1,84698000
1,67456492;1,80303400
1,68480492;1,80303400
1,69504492;1,80303400
1,70528492;1,80303400
1,71552492;1,80303400
1,72576492;1,80303400
1,73600492;1,80303400
1,74624492;1,80303400
1,75648492;1,80303400
1,76672492;1,75908700
1,77696492;1,75908700
1,78720492;1,75908700
1,79744492;1,75908700
1,80768492;1,75908700
1,81792492;1,75908700
1,82816492;1,75908700
1,83840492;1,75908700
1,84864492;1,75908700
1,85888492;1,71514000
1,86912492;1,71514000
1,87936492;1,71514000
1,88960492;1,71514000
1,89984492;1,71514000
1,91008492;1,67119400
1,92032492;1,71514000
1,93056492;1,71514000
1,94080492;1,67119400
1,95104492;1,67119400
1,96128492;1,67119400
1,97152492;1,67119400
1,98176492;1,67119400
1,99200492;1,67119400
2,00224492;1,67119400
2,01248492;1,67119400
2,02272492;1,62724700
2,03296492;1,62724700
2,04320492;1,62724700
2,05344492;1,62724700
2,06368492;1,62724700
2,07392492;1,62724700
2,08416492;1,62724700
2,09440492;1,62724700
2,10464492;1,62724700
2,11488492;1,62724700
2,12512492;1,62724700
2,13536492;1,58314800
2,14560492;1,58314800
2,15584492;1,58314800
2,16608492;1,58314800
2,17632492;1,58314800
2,18656492;1,58314800
2,19680492;1,58314800
2,20704492;1,58314800
2,21728492;1,58314800
2,22752492;1,53920100
2,23776492;1,53920100
2,24800492;1,53920100
2,25824492;1,53920100
2,26848492;1,53920100
2,27872492;1,53920100
2,28896492;1,53920100
2,29920492;1,53920100
2,30944492;1,53920100
2,31968492;1,53920100
2,32992492;1,49525400
2,34016492;1,49525400
2,35040492;1,49525400
2,36064492;1,53920100
2,37088492;1,53920100
2,38112492;1,49525400
2,39136492;1,45130800
2,40160492;1,49525400
2,41184492;1,49525400
2,42208492;1,45130800
2,43232492;1,45130800
2,44256492;1,45130800
2,45280492;1,45130800
2,46304492;1,45130800
2,47328492;1,45130800
2,48352492;1,45130800
2,49376492;1,45130800
2,50400492;1,45130800
2,51424492;1,45130800
2,52448492;1,45130800
2,53472492;1,40736100
2,54496492;1,40736100
2,55520492;1,45130800
2,56544492;1,40736100
2,57568492;1,40736100
2,58592492;1,40736100
2,59616492;1,40736100
2,60640492;1,40736100
2,61664492;1,40736100
2,62688492;1,40736100
2,63712492;1,40736100
2,64736492;1,36341400
2,65760492;1,36341400
2,66784492;1,40736100
2,67808492;1,36341400
2,68832492;1,36341400
2,69856492;1,36341400
2,70880492;1,36341400
2,71904492;1,36341400
2,72928492;1,36341400
2,73952492;1,36341400
2,74976492;1,36341400
2,76000492;1,36341400
2,77024492;1,36341400
2,78048492;1,36341400
2,79072492;1,31946800
2,80096492;1,31946800
2,81120492;1,31946800
2,82144492;1,31946800
2,83168492;1,31946800
2,84192492;1,31946800
2,85216492;1,31946800
2,86240492;1,31946800
2,87264492;1,31946800
2,88288492;1,31946800
2,89312492;1,27552100
2,90336492;1,31946800
2,91360492;1,27552100
2,92384492;1,31946800
2,93408492;1,27552100
2,94432492;1,27552100
2,95456492;1,27552100
2,96480492;1,27552100
2,97504492;1,27552100
2,98528492;1,27552100
2,99552492;1,27552100
3,00576492;1,23157400
3,01600492;1,23157400
3,02624492;1,23157400
3,03648492;1,23157400
3,04672492;1,23157400
3,05696492;1,23157400
3,06720492;1,23157400
3,07744492;1,23157400
3,08768492;1,23157400
3,09792492;1,18762800
3,10816492;1,18762800
3,11840492;1,23157400
3,12864492;1,18762800
3,13888492;1,18762800
3,14912492;1,18762800
3,15936492;1,18762800
3,16960492;1,18762800
3,17984492;1,18762800
3,19008492;1,18762800
3,20032492;1,18762800
3,21056492;1,18762800
3,22080492;1,18762800
3,23104492;1,18762800
3,24128492;1,18762800
3,25152491;1,18762800
3,26176491;1,18762800
3,27200491;1,18762800
3,28224491;1,18762800
3,29248491;1,14368100
3,30272491;1,14368100
3,31296491;1,14368100
3,32320491;1,14368100
3,33344491;1,14368100
3,34368491;1,14368100
3,35392491;1,14368100
3,36416491;1,14368100
3,37440491;1,09973500
3,38464491;1,14368100
3,39488491;1,09973500
3,40512491;1,09973500
3,41536491;1,09973500
3,42560491;1,09973500
3,43584491;1,14368100
3,44608491;1,14368100
3,45632491;1,09973500
3,46656491;1,09973500
3,47680491;1,09973500
3,48704491;1,09973500
3,49728491;1,09973500
3,50752491;1,09973500
3,51776491;1,09973500
3,52800491;1,09973500
3,53824491;1,09973500
3,54848491;1,05578800
3,55872491;1,05578800
3,56896491;1,05578800
3,57920491;1,05578800
3,58944491;1,05578800
3,59968491;1,05578800
3,60992491;1,05578800
3,62016491;1,05578800
3,63040491;1,05578800
3,64064491;1,05578800
3,65088491;1,05578800
3,66112491;1,05578800
3,67136491;1,05578800
3,68160491;1,01184100
3,69184491;1,05578800
3,70208491;1,05578800
3,71232491;1,05578800
3,72256491;1,05578800
3,73280491;1,01184100
3,74304491;1,01184100
3,75328491;1,01184100
3,76352491;1,01184100
3,77376491;1,01184100
3,78400491;1,01184100
3,79424491;1,01184100
3,80448491;0,96789460
3,81472491;1,01184100
3,82496491;1,01184100
3,83520491;0,96789460
3,84544491;1,01184100
3,85568491;1,01184100
3,86592491;0,96789460
3,87616491;1,01184100
3,88640491;1,01184100
3,89664491;1,01184100
3,90688491;0,96789460
3,91712491;1,01184100
3,92736491;0,96789460
3,93760491;0,96789460
3,94784491;0,96789460
3,95808491;0,96789460
3,96832491;0,96789460
3,97856491;0,96789460
3,98880491;0,96789460
3,99904491;0,96789460
4,00928491;0,96789460
4,01952491;0,96789460
4,02976491;0,96789460
4,04000491;0,92394790
4,05024491;0,92394790
4,06048491;0,92394790
4,07072491;0,92394790
4,08096491;0,92394790
4,09120491;0,92394790
4,10144491;0,92394790
4,11168491;0,92394790
4,12192491;0,92394790
4,13216491;0,92394790
4,14240491;0,92394790
4,15264491;0,88000120
4,16288491;0,92394790
4,17312491;0,92394790
4,18336491;0,92394790
4,19360491;0,92394790
4,20384491;0,88000120
4,21408491;0,92394790
4,22432491;0,88000120
4,23456491;0,88000120
4,24480491;0,88000120
4,25504491;0,92394790
4,26528491;0,88000120
4,27552491;0,88000120
4,28576491;0,88000120
4,29600491;0,88000120
4,30624491;0,88000120
4,31648491;0,88000120
4,32672491;0,88000120
4,33696491;0,88000120
4,34720491;0,88000120
4,35744491;0,88000120
4,36768491;0,88000120
4,37792491;0,83605460
4,38816491;0,83605460
4,39840491;0,83605460
4,40864491;0,88000120
4,41888491;0,83605460
4,42912491;0,83605460
4,43936491;0,88000120
4,44960491;0,83605460
4,45984491;0,83605460
4,47008491;0,83605460
4,48032491;0,83605460
4,49056491;0,83605460
4,50080491;0,83605460
4,51104491;0,83605460
4,52128491;0,83605460
4,53152491;0,83605460
4,54176491;0,83605460
4,55200491;0,83605460
4,56224491;0,83605460
4,57248491;0,83605460
4,58272491;0,83605460
4,59296491;0,83605460
4,60320491;0,83605460
4,61344491;0,83605460
4,62368491;0,83605460
4,63392491;0,83605460
4,64416491;0,83605460
4,65440491;0,83605460
4,66464491;0,79210790
4,67488491;0,79210790
4,68512491;0,79210790
4,69536491;0,79210790
4,70560491;0,79210790
4,71584491;0,79210790
4,72608491;0,79210790
4,73632491;0,79210790
4,74656491;0,79210790
4,75680491;0,79210790
4,76704491;0,74816130
4,77728491;0,79210790
4,78752491;0,79210790
4,79776491;0,79210790
4,80800491;0,74816130
4,81824491;0,74816130
4,82848491;0,74816130
4,83872491;0,74816130
4,84896491;0,74816130
4,85920491;0,74816130
4,86944491;0,74816130
4,87968491;0,74816130
4,88992491;0,74816130
4,90016490;0,74816130
4,91040490;0,74816130
4,92064490;0,74816130
4,93088490;0,74816130
4,94112490;0,74816130
4,95136490;0,74816130
4,96160490;0,74816130
4,97184490;0,74816130
4,98208490;0,70421460
4,99232490;0,74816130
5,00256490;0,70421460
5,01280490;0,74816130
5,02304490;0,70421460
5,03328490;0,74816130
5,04352490;0,74816130
5,05376490;0,70421460
5,06400490;0,74816130
5,07424490;0,70421460
5,08448490;0,70421460
5,09472490;0,70421460
5,10496490;0,70421460
5,11520490;0,70421460
5,12544490;0,70421460
5,13568490;0,70421460
5,14592490;0,70421460
5,15616490;0,70421460
5,16640490;0,70421460
5,17664490;0,70421460
5,18688490;0,66026790
5,19712490;0,70421460
5,20736490;0,70421460
5,21760490;0,70421460
5,22784490;0,70421460
5,23808490;0,66026790
5,24832490;0,70421460
5,25856490;0,66026790
5,26880490;0,66026790
5,27904490;0,66026790
5,28928490;0,66026790
5,29952490;0,66026790
5,30976490;0,70421460
5,32000490;0,66026790
5,33024490;0,66026790
5,34048490;0,66026790
5,35072490;0,66026790
5,36096490;0,66026790
5,37120490;0,66026790
5,38144490;0,66026790
5,39168490;0,66026790
5,40192490;0,66026790
5,41216490;0,61632130
5,42240490;0,66026790
5,43264490;0,61632130
5,44288490;0,61632130
5,45312490;0,66026790
5,46336490;0,66026790
5,47360490;0,66026790
5,48384490;0,66026790
5,49408490;0,61632130
5,50432490;0,66026790
5,51456490;0,66026790
5,52480490;0,66026790
5,53504490;0,61632130
5,54528490;0,61632130
5,55552490;0,61632130
5,56576490;0,61632130
5,57600490;0,61632130
5,58624490;0,61632130
5,59648490;0,61632130
5,60672490;0,61632130
5,61696490;0,61632130
5,62720490;0,61632130
5,63744490;0,61632130
5,64768490;0,61632130
5,65792490;0,61632130
5,66816490;0,61632130
5,67840490;0,61632130
5,68864490;0,61632130
5,69888490;0,61632130
5,70912490;0,61632130
5,71936490;0,57237460
5,72960490;0,61632130
5,73984490;0,57237460
5,75008490;0,61632130
5,76032490;0,57237460
5,77056490;0,61632130
5,78080490;0,57237460
5,79104490;0,57237460
5,80128490;0,57237460
5,81152490;0,57237460
5,82176490;0,57237460
5,83200490;0,57237460
5,84224490;0,57237460
5,85248490;0,57237460
5,86272490;0,57237460
5,87296490;0,57237460
5,88320490;0,57237460
5,89344490;0,57237460
5,90368490;0,57237460
5,91392490;0,57237460
5,92416490;0,57237460
5,93440490;0,57237460
5,94464490;0,57237460
5,95488490;0,57237460
5,96512490;0,57237460
5,97536490;0,52842800
5,98560490;0,57237460
5,99584490;0,57237460
6,00608490;0,57237460
6,01632490;0,57237460
6,02656490;0,57237460
6,03680490;0,57237460
6,04704490;0,57237460
6,05728490;0,57237460
6,06752490;0,57237460
6,07776490;0,57237460
6,08800490;0,52842800
6,09824490;0,57237460
6,10848490;0,52842800
6,11872490;0,57237460
6,12896490;0,57237460
6,13920490;0,57237460
6,14944490;0,57237460
6,15968490;0,52842800
6,16992490;0,52842800
6,18016490;0,52842800
6,19040490;0,52842800
6,20064490;0,52842800
6,21088490;0,52842800
6,22112490;0,52842800
6,23136490;0,52842800
6,24160490;0,52842800
6,25184490;0,52842800
6,26208490;0,52842800
6,27232490;0,52842800
6,28256490;0,52842800
6,29280490;0,52842800
6,30304490;0,52842800
6,31328490;0,52842800
6,32352490;0,52842800
6,33376490;0,52842800
6,34400490;0,48448130
6,35424490;0,52842800
6,36448490;0,52842800
6,37472490;0,48448130
6,38496490;0,52842800
6,39520490;0,52842800
6,40544490;0,48448130
6,41568490;0,52842800
6,42592490;0,52842800
6,43616490;0,48448130
6,44640490;0,48448130
6,45664490;0,48448130
6,46688490;0,48448130
6,47712490;0,48448130
6,48736490;0,52842800
6,49760490;0,48448130
6,50784490;0,48448130
6,51808490;0,48448130
6,52832490;0,52842800
6,53856489;0,48448130
6,54880489;0,48448130
6,55904489;0,48448130
6,56928489;0,48448130
6,57952489;0,48448130
6,58976489;0,48448130
6,60000489;0,48448130
6,61024489;0,48448130
6,62048489;0,48448130
6,63072489;0,48448130
6,64096489;0,48448130
6,65120489;0,48448130
6,66144489;0,48448130
6,67168489;0,48448130
6,68192489;0,48448130
6,69216489;0,48448130
6,70240489;0,48448130
6,71264489;0,44053470
6,72288489;0,44053470
6,73312489;0,44053470
6,74336489;0,44053470
6,75360489;0,44053470
6,76384489;0,48448130
6,77408489;0,48448130
6,78432489;0,48448130
6,79456489;0,44053470
6,80480489;0,44053470
6,81504489;0,48448130
6,82528489;0,44053470
6,83552489;0,48448130
6,84576489;0,44053470
6,85600489;0,44053470
6,86624489;0,44053470
6,87648489;0,44053470
6,88672489;0,44053470
6,89696489;0,44053470
6,90720489;0,44053470
6,91744489;0,44053470
6,92768489;0,44053470
6,93792489;0,44053470
6,94816489;0,44053470
6,95840489;0,44053470
6,96864489;0,44053470
6,97888489;0,44053470
6,98912489;0,44053470
6,99936489;0,44053470
7,00960489;0,44053470
7,01984489;0,44053470
7,03008489;0,44053470
7,04032489;0,44053470
7,05056489;0,39658800
7,06080489;0,44053470
7,07104489;0,39658800
7,08128489;0,39658800
7,09152489;0,39658800
7,10176489;0,39658800
7,11200489;0,39658800
7,12224489;0,39658800
7,13248489;0,44053470
7,14272489;0,44053470
7,15296489;0,44053470
7,16320489;0,44053470
7,17344489;0,39658800
7,18368489;0,44053470
7,19392489;0,39658800
7,20416489;0,39658800
7,21440489;0,39658800
7,22464489;0,39658800
7,23488489;0,39658800
7,24512489;0,39658800
7,25536489;0,44053470
7,26560489;0,39658800
7,27584489;0,39658800
7,28608489;0,39658800
7,29632489;0,39658800
7,30656489;0,39658800
7,31680489;0,39658800
7,32704489;0,39658800
7,33728489;0,39658800
7,34752489;0,39658800
7,35776489;0,39658800
7,36800489;0,39658800
7,37824489;0,39658800
7,38848489;0,39658800
7,39872489;0,39658800
7,40896489;0,39658800
7,41920489;0,39658800
7,42944489;0,39658800
7,43968489;0,39658800
7,44992489;0,39658800
7,46016489;0,39658800
7,47040489;0,39658800
7,48064489;0,39658800
7,49088489;0,39658800
7,50112489;0,39658800
7,51136489;0,39658800
7,52160489;0,35264140
7,53184489;0,35264140
7,54208489;0,35264140
7,55232489;0,39658800
7,56256489;0,35264140
7,57280489;0,35264140
7,58304489;0,39658800
7,59328489;0,35264140
7,60352489;0,39658800
7,61376489;0,35264140
7,62400489;0,35264140
7,63424489;0,39658800
7,64448489;0,39658800
7,65472489;0,39658800
7,66496489;0,35264140
7,67520489;0,35264140
7,68544489;0,39658800
7,69568489;0,35264140
7,70592489;0,35264140
7,71616489;0,35264140
7,72640489;0,35264140
7,73664489;0,35264140
7,74688489;0,35264140
7,75712489;0,35264140
7,76736489;0,35264140
7,77760489;0,35264140
7,78784489;0,35264140
7,79808489;0,35264140
7,80832489;0,35264140
7,81856489;0,35264140
7,82880489;0,35264140
7,83904489;0,35264140
7,84928489;0,35264140
7,85952489;0,35264140
7,86976489;0,35264140
7,88000489;0,35264140
7,89024489;0,35264140
7,90048489;0,35264140
7,91072489;0,30869470
7,92096489;0,35264140
7,93120489;0,35264140
7,94144489;0,35264140
7,95168489;0,35264140
7,96192489;0,30869470
7,97216489;0,30869470
7,98240489;0,35264140
7,99264489;0,35264140
8,00288489;0,35264140
8,01312489;0,35264140
8,02336489;0,30869470
8,03360489;0,35264140
8,04384489;0,30869470
8,05408489;0,30869470
8,06432489;0,35264140
8,07456489;0,30869470
8,08480489;0,30869470
8,09504489;0,30869470
8,10528489;0,30869470
8,11552489;0,35264140
8,12576489;0,35264140
8,13600489;0,35264140
8,14624489;0,30869470
8,15648489;0,30869470
8,16672489;0,30869470
8,17696489;0,30869470
8,18720488;0,30869470
8,19744488;0,30869470
8,20768488;0,30869470
8,21792488;0,30869470
8,22816488;0,30869470
8,23840488;0,30869470
8,24864488;0,30869470
8,25888488;0,30869470
8,26912488;0,30869470
8,27936488;0,30869470
8,28960488;0,30869470
8,29984488;0,30869470
8,31008488;0,30869470
8,32032488;0,30869470
8,33056488;0,30869470
8,34080488;0,30869470
8,35104488;0,30869470
8,36128488;0,30869470
8,37152488;0,30869470
8,38176488;0,30869470
8,39200488;0,30869470
8,40224488;0,30869470
8,41248488;0,30869470
8,42272488;0,30869470
8,43296488;0,30869470
8,44320488;0,30869470
8,45344488;0,30869470
8,46368488;0,30869470
8,47392488;0,30869470
8,48416488;0,30869470
8,49440488;0,26474810
8,50464488;0,30869470
8,51488488;0,30869470
8,52512488;0,30869470
8,53536488;0,30869470
8,54560488;0,30869470
8,55584488;0,30869470
8,56608488;0,30869470
8,57632488;0,30869470
8,58656488;0,26474810
8,59680488;0,30869470
8,60704488;0,26474810
8,61728488;0,30869470
8,62752488;0,30869470
8,63776488;0,30869470
8,64800488;0,30869470
8,65824488;0,26474810
8,66848488;0,30869470
8,67872488;0,30869470
8,68896488;0,30869470
8,69920488;0,26474810
8,70944488;0,26474810
8,71968488;0,26474810
8,72992488;0,26474810
8,74016488;0,26474810
8,75040488;0,26474810
8,76064488;0,30869470
8,77088488;0,26474810
8,78112488;0,26474810
8,79136488;0,26474810
8,80160488;0,26474810
8,81184488;0,26474810
8,82208488;0,26474810
8,83232488;0,26474810
8,84256488;0,26474810
8,85280488;0,26474810
8,86304488;0,26474810
8,87328488;0,26474810
8,88352488;0,26474810
8,89376488;0,26474810
8,90400488;0,26474810
8,91424488;0,26474810
8,92448488;0,26474810
8,93472488;0,26474810
8,94496488;0,26474810
8,95520488;0,26474810
8,96544488;0,26474810
8,97568488;0,26474810
8,98592488;0,26474810
8,99616488;0,26474810
9,00640488;0,26474810
9,01664488;0,26474810
9,02688488;0,26474810
9,03712488;0,26474810
9,04736488;0,26474810
9,05760488;0,26474810
9,06784488;0,26474810
9,07808488;0,26474810
9,08832488;0,26474810
9,09856488;0,26474810
9,10880488;0,26474810
9,11904488;0,26474810
9,12928488;0,26474810
9,13952488;0,26474810
9,14976488;0,26474810
9,16000488;0,26474810
9,17024488;0,26474810
9,18048488;0,26474810
9,19072488;0,26474810
