time;voltage
-0,57506698;3,38526600
-0,57250698;3,38526600
-0,56994698;3,38526600
-0,56738698;3,38526600
-0,56482698;3,38526600
-0,56226698;3,38526600
-0,55970698;3,38526600
-0,55714698;3,38526600
-0,55458698;3,38526600
-0,55202698;3,34131900
-0,54946698;3,38526600
-0,54690698;3,38526600
-0,54434698;3,38526600
-0,54178698;3,38526600
-0,53922698;3,38526600
-0,53666698;3,38526600
-0,53410698;3,34131900
-0,53154698;3,38526600
-0,52898698;3,38526600
-0,52642698;3,38526600
-0,52386698;3,38526600
-0,52130698;3,38526600
-0,51874698;3,38526600
-0,51618698;3,38526600
-0,51362698;3,38526600
-0,51106698;3,38526600
-0,50850698;3,38526600
-0,50594698;3,38526600
-0,50338698;3,38526600
-0,50082698;3,38526600
-0,49826698;3,38526600
-0,49570698;3,38526600
-0,49314698;3,38526600
-0,49058698;3,38526600
-0,48802698;3,38526600
-0,48546698;3,38526600
-0,48290698;3,38526600
-0,48034698;3,38526600
-0,47778698;3,38526600
-0,47522698;3,38526600
-0,47266698;3,38526600
-0,47010698;3,38526600
-0,46754698;3,38526600
-0,46498698;3,38526600
-0,46242698;3,38526600
-0,45986698;3,38526600
-0,45730698;3,38526600
-0,45474698;3,38526600
-0,45218698;3,38526600
-0,44962698;3,38526600
-0,44706698;3,38526600
-0,44450698;3,38526600
-0,44194698;3,38526600
-0,43938698;3,38526600
-0,43682698;3,38526600
-0,43426698;3,38526600
-0,43170698;3,38526600
-0,42914698;3,38526600
-0,42658698;3,38526600
-0,42402698;3,38526600
-0,42146698;3,38526600
-0,41890698;3,38526600
-0,41634698;3,38526600
-0,41378698;3,38526600
-0,41122698;3,34131900
-0,40866698;3,38526600
-0,40610698;3,38526600
-0,40354698;3,38526600
-0,40098698;3,38526600
-0,39842698;3,38526600
-0,39586698;3,38526600
-0,39330698;3,38526600
-0,39074698;3,38526600
-0,38818698;3,38526600
-0,38562698;3,38526600
-0,38306698;3,38526600
-0,38050698;3,38526600
-0,37794698;3,38526600
-0,37538698;3,34131900
-0,37282698;3,38526600
-0,37026698;3,38526600
-0,36770698;3,38526600
-0,36514698;3,38526600
-0,36258698;3,38526600
-0,36002698;3,38526600
-0,35746698;3,38526600
-0,35490698;3,38526600
-0,35234698;3,38526600
-0,34978698;3,38526600
-0,34722698;3,38526600
-0,34466698;3,38526600
-0,34210698;3,38526600
-0,33954698;3,38526600
-0,33698698;3,38526600
-0,33442698;3,38526600
-0,33186698;3,38526600
-0,32930698;3,38526600
-0,32674698;3,38526600
-0,32418698;3,38526600
-0,32162698;3,38526600
-0,31906698;3,38526600
-0,31650698;3,38526600
-0,31394698;3,38526600
-0,31138698;3,38526600
-0,30882698;3,38526600
-0,30626698;3,38526600
-0,30370698;3,38526600
-0,30114698;3,38526600
-0,29858698;3,38526600
-0,29602698;3,38526600
-0,29346698;3,38526600
-0,29090698;3,38526600
-0,28834698;3,38526600
-0,28578698;3,38526600
-0,28322698;3,34131900
-0,28066698;3,38526600
-0,27810698;3,38526600
-0,27554698;3,34131900
-0,27298698;3,34131900
-0,27042698;3,34131900
-0,26786698;3,29737200
-0,26530698;3,34131900
-0,26274698;3,34131900
-0,26018698;3,34131900
-0,25762698;3,34131900
-0,25506698;3,34131900
-0,25250698;3,29737200
-0,24994698;3,34131900
-0,24738698;3,34131900
-0,24482698;3,29737200
-0,24226698;3,34131900
-0,23970698;3,34131900
-0,23714698;3,34131900
-0,23458698;3,34131900
-0,23202698;3,34131900
-0,22946698;3,29737200
-0,22690698;3,29737200
-0,22434698;3,29737200
-0,22178698;3,29737200
-0,21922698;3,29737200
-0,21666698;3,25342600
-0,21410698;3,25342600
-0,21154698;3,25342600
-0,20898698;3,25342600
-0,20642698;3,25342600
-0,20386698;3,25342600
-0,20130698;3,25342600
-0,19874698;3,20947900
-0,19618698;3,20947900
-0,19362698;3,20947900
-0,19106698;3,20947900
-0,18850698;3,20947900
-0,18594698;3,20947900
-0,18338698;3,20947900
-0,18082698;3,20947900
-0,17826698;3,20947900
-0,17570698;3,20947900
-0,17314698;3,20947900
-0,17058698;3,20947900
-0,16802698;3,20947900
-0,16546698;3,20947900
-0,16290698;3,20947900
-0,16034698;3,20947900
-0,15778698;3,20947900
-0,15522698;3,20947900
-0,15266698;3,20947900
-0,15010698;3,20947900
-0,14754698;3,20947900
-0,14498698;3,20947900
-0,14242698;3,20947900
-0,13986698;3,20947900
-0,13730698;3,20947900
-0,13474698;3,20947900
-0,13218698;3,20947900
-0,12962698;3,20947900
-0,12706698;3,20947900
-0,12450698;3,20947900
-0,12194698;3,20947900
-0,11938698;3,20947900
-0,11682698;3,20947900
-0,11426698;3,20947900
-0,11170698;3,20947900
-0,10914698;3,20947900
-0,10658698;3,20947900
-0,10402698;3,20947900
-0,10146698;3,20947900
-0,09890698;3,20947900
-0,09634698;3,20947900
-0,09378698;3,20947900
-0,09122698;3,20947900
-0,08866698;3,20947900
-0,08610698;3,20947900
-0,08354698;3,20947900
-0,08098698;3,20947900
-0,07842698;3,20947900
-0,07586698;3,20947900
-0,07330698;3,20947900
-0,07074698;3,20947900
-0,06818698;3,20947900
-0,06562698;3,20947900
-0,06306698;3,20947900
-0,06050698;3,20947900
-0,05794698;3,20947900
-0,05538698;3,20947900
-0,05282698;3,16553200
-0,05026698;3,16553200
-0,04770698;3,16553200
-0,04514698;3,16553200
-0,04258698;3,12158600
-0,04002698;3,12158600
-0,03746698;3,16553200
-0,03490698;3,16553200
-0,03234698;3,16553200
-0,02978698;3,16553200
-0,02722698;3,12158600
-0,02466698;3,12158600
-0,02210698;3,12158600
-0,01954698;3,07763900
-0,01698698;3,07763900
-0,01442698;3,07763900
-0,01186698;3,03369200
-0,00930698;3,07763900
-0,00674698;3,03369200
-0,00418698;3,03369200
-0,00162698;3,03369200
0,00093302;2,98959300
0,00349302;2,98959300
0,00605302;2,98959300
0,00861302;2,98959300
0,01117302;2,94564700
0,01373302;2,94564700
0,01629302;2,94564700
0,01885302;2,90170000
0,02141302;2,90170000
0,02397302;2,90170000
0,02653302;2,85775300
0,02909302;2,85775300
0,03165302;2,85775300
0,03421302;2,85775300
0,03677302;2,81380700
0,03933302;2,81380700
0,04189302;2,81380700
0,04445302;2,81380700
0,04701302;2,81380700
0,04957302;2,76986000
0,05213302;2,76986000
0,05469302;2,76986000
0,05725302;2,72591300
0,05981302;2,76986000
0,06237302;2,72591300
0,06493302;2,68196700
0,06749302;2,72591300
0,07005302;2,68196700
0,07261302;2,68196700
0,07517302;2,68196700
0,07773302;2,68196700
0,08029302;2,68196700
0,08285302;2,63802000
0,08541302;2,63802000
0,08797302;2,59407300
0,09053302;2,59407300
0,09309302;2,59407300
0,09565302;2,59407300
0,09821302;2,59407300
0,10077302;2,59407300
0,10333302;2,55012700
0,10589302;2,55012700
0,10845302;2,55012700
0,11101302;2,55012700
0,11357302;2,50618000
0,11613302;2,50618000
0,11869302;2,50618000
0,12125302;2,50618000
0,12381302;2,50618000
0,12637302;2,46223300
0,12893302;2,46223300
0,13149302;2,46223300
0,13405302;2,46223300
0,13661302;2,46223300
0,13917302;2,41828700
0,14173302;2,41828700
0,14429302;2,41828700
0,14685302;2,37434000
0,14941302;2,37434000
0,15197302;2,37434000
0,15453302;2,37434000
0,15709302;2,37434000
0,15965302;2,37434000
0,16221302;2,33039300
0,16477302;2,33039300
0,16733302;2,33039300
0,16989302;2,33039300
0,17245302;2,33039300
0,17501302;2,33039300
0,17757302;2,28644700
0,18013302;2,28644700
0,18269302;2,24250000
0,18525302;2,28644700
0,18781302;2,28644700
0,19037302;2,24250000
0,19293302;2,24250000
0,19549302;2,24250000
0,19805302;2,24250000
0,20061302;2,24250000
0,20317302;2,19855300
0,20573302;2,24250000
0,20829302;2,19855300
0,21085302;2,15460700
0,21341302;2,15460700
0,21597302;2,15460700
0,21853302;2,15460700
0,22109302;2,15460700
0,22365302;2,15460700
0,22621302;2,11066000
0,22877302;2,11066000
0,23133302;2,11066000
0,23389302;2,11066000
0,23645302;2,11066000
0,23901302;2,11066000
0,24157302;2,06671400
0,24413302;2,06671400
0,24669302;2,06671400
0,24925302;2,06671400
0,25181302;2,06671400
0,25437302;2,02276700
0,25693302;2,02276700
0,25949302;2,02276700
0,26205302;2,02276700
0,26461302;2,02276700
0,26717302;2,02276700
0,26973302;1,97882000
0,27229302;1,97882000
0,27485302;1,97882000
0,27741302;1,97882000
0,27997302;1,97882000
0,28253302;1,97882000
0,28509302;1,97882000
0,28765302;1,97882000
0,29021302;1,93487300
0,29277302;1,93487300
0,29533302;1,93487300
0,29789302;1,93487300
0,30045302;1,89092700
0,30301302;1,89092700
0,30557302;1,89092700
0,30813302;1,89092700
0,31069302;1,89092700
0,31325302;1,89092700
0,31581302;1,89092700
0,31837302;1,84698000
0,32093302;1,84698000
0,32349302;1,84698000
0,32605302;1,84698000
0,32861302;1,80303400
0,33117302;1,80303400
0,33373302;1,80303400
0,33629302;1,80303400
0,33885302;1,80303400
0,34141302;1,80303400
0,34397302;1,80303400
0,34653302;1,80303400
0,34909302;1,80303400
0,35165302;1,75908700
0,35421302;1,75908700
0,35677302;1,75908700
0,35933302;1,75908700
0,36189302;1,71514000
0,36445302;1,71514000
0,36701302;1,71514000
0,36957302;1,71514000
0,37213302;1,71514000
0,37469302;1,71514000
0,37725302;1,71514000
0,37981302;1,71514000
0,38237302;1,67119400
0,38493302;1,67119400
0,38749302;1,67119400
0,39005302;1,67119400
0,39261302;1,67119400
0,39517302;1,67119400
0,39773302;1,62724700
0,40029302;1,62724700
0,40285302;1,62724700
0,40541302;1,62724700
0,40797302;1,62724700
0,41053302;1,62724700
0,41309302;1,62724700
0,41565302;1,58314800
0,41821302;1,58314800
0,42077302;1,62724700
0,42333302;1,58314800
0,42589302;1,58314800
0,42845302;1,58314800
0,43101302;1,58314800
0,43357302;1,58314800
0,43613302;1,58314800
0,43869302;1,53920100
0,44125302;1,53920100
0,44381302;1,53920100
0,44637302;1,53920100
0,44893302;1,53920100
0,45149302;1,53920100
0,45405302;1,53920100
0,45661302;1,53920100
0,45917302;1,53920100
0,46173302;1,53920100
0,46429302;1,49525400
0,46685302;1,49525400
0,46941302;1,49525400
0,47197302;1,49525400
0,47453302;1,49525400
0,47709302;1,45130800
0,47965302;1,45130800
0,48221302;1,45130800
0,48477302;1,45130800
0,48733302;1,45130800
0,48989302;1,45130800
0,49245302;1,45130800
0,49501302;1,40736100
0,49757302;1,45130800
0,50013302;1,45130800
0,50269302;1,45130800
0,50525302;1,40736100
0,50781302;1,40736100
0,51037302;1,40736100
0,51293302;1,40736100
0,51549302;1,40736100
0,51805302;1,40736100
0,52061302;1,40736100
0,52317302;1,40736100
0,52573302;1,36341400
0,52829302;1,36341400
0,53085302;1,36341400
0,53341302;1,36341400
0,53597302;1,36341400
0,53853302;1,36341400
0,54109302;1,36341400
0,54365302;1,31946800
0,54621302;1,36341400
0,54877302;1,31946800
0,55133302;1,31946800
0,55389302;1,31946800
0,55645302;1,31946800
0,55901302;1,31946800
0,56157302;1,31946800
0,56413302;1,27552100
0,56669302;1,27552100
0,56925302;1,27552100
0,57181302;1,27552100
0,57437302;1,27552100
0,57693302;1,27552100
0,57949302;1,27552100
0,58205302;1,27552100
0,58461302;1,23157400
0,58717302;1,27552100
0,58973302;1,27552100
0,59229302;1,23157400
0,59485302;1,23157400
0,59741302;1,23157400
0,59997302;1,23157400
0,60253302;1,23157400
0,60509302;1,23157400
0,60765302;1,23157400
0,61021302;1,23157400
0,61277302;1,18762800
0,61533302;1,23157400
0,61789302;1,18762800
0,62045302;1,18762800
0,62301302;1,18762800
0,62557302;1,18762800
0,62813302;1,18762800
0,63069302;1,18762800
0,63325302;1,18762800
0,63581302;1,18762800
0,63837302;1,18762800
0,64093302;1,18762800
0,64349302;1,18762800
0,64605302;1,18762800
0,64861302;1,14368100
0,65117302;1,14368100
0,65373302;1,14368100
0,65629302;1,14368100
0,65885302;1,14368100
0,66141302;1,14368100
0,66397302;1,09973500
0,66653302;1,14368100
0,66909302;1,14368100
0,67165302;1,14368100
0,67421302;1,09973500
0,67677302;1,09973500
0,67933302;1,09973500
0,68189302;1,09973500
0,68445302;1,09973500
0,68701302;1,09973500
0,68957302;1,09973500
0,69213302;1,09973500
0,69469302;1,09973500
0,69725302;1,09973500
0,69981301;1,05578800
0,70237301;1,05578800
0,70493301;1,05578800
0,70749301;1,05578800
0,71005301;1,05578800
0,71261301;1,05578800
0,71517301;1,01184100
0,71773301;1,05578800
0,72029301;1,01184100
0,72285301;1,05578800
0,72541301;1,01184100
0,72797301;1,05578800
0,73053301;1,01184100
0,73309301;1,01184100
0,73565301;1,01184100
0,73821301;1,01184100
0,74077301;1,01184100
0,74333301;0,96789460
0,74589301;1,01184100
0,74845301;1,01184100
0,75101301;1,01184100
0,75357301;1,01184100
0,75613301;1,01184100
0,75869301;1,01184100
0,76125301;0,96789460
0,76381301;0,96789460
0,76637301;0,96789460
0,76893301;0,96789460
0,77149301;0,96789460
0,77405301;0,96789460
0,77661301;0,96789460
0,77917301;0,96789460
0,78173301;0,96789460
0,78429301;0,96789460
0,78685301;0,96789460
0,78941301;0,96789460
0,79197301;0,92394790
0,79453301;0,92394790
0,79709301;0,92394790
0,79965301;0,92394790
0,80221301;0,92394790
0,80477301;0,92394790
0,80733301;0,92394790
0,80989301;0,92394790
0,81245301;0,92394790
0,81501301;0,92394790
0,81757301;0,92394790
0,82013301;0,92394790
0,82269301;0,92394790
0,82525301;0,88000120
0,82781301;0,88000120
0,83037301;0,88000120
0,83293301;0,88000120
0,83549301;0,88000120
0,83805301;0,92394790
0,84061301;0,88000120
0,84317301;0,88000120
0,84573301;0,88000120
0,84829301;0,88000120
0,85085301;0,88000120
0,85341301;0,88000120
0,85597301;0,88000120
0,85853301;0,83605460
0,86109301;0,83605460
0,86365301;0,88000120
0,86621301;0,83605460
0,86877301;0,88000120
0,87133301;0,83605460
0,87389301;0,83605460
0,87645301;0,83605460
0,87901301;0,83605460
0,88157301;0,83605460
0,88413301;0,83605460
0,88669301;0,83605460
0,88925301;0,83605460
0,89181301;0,83605460
0,89437301;0,83605460
0,89693301;0,83605460
0,89949301;0,79210790
0,90205301;0,83605460
0,90461301;0,83605460
0,90717301;0,83605460
0,90973301;0,79210790
0,91229301;0,79210790
0,91485301;0,79210790
0,91741301;0,79210790
0,91997301;0,79210790
0,92253301;0,79210790
0,92509301;0,79210790
0,92765301;0,79210790
0,93021301;0,74816130
0,93277301;0,79210790
0,93533301;0,74816130
0,93789301;0,79210790
0,94045301;0,74816130
0,94301301;0,79210790
0,94557301;0,74816130
0,94813301;0,74816130
0,95069301;0,74816130
0,95325301;0,74816130
0,95581301;0,74816130
0,95837301;0,74816130
0,96093301;0,74816130
0,96349301;0,74816130
0,96605301;0,74816130
0,96861301;0,74816130
0,97117301;0,74816130
0,97373301;0,70421460
0,97629301;0,70421460
0,97885301;0,70421460
0,98141301;0,70421460
0,98397301;0,70421460
0,98653301;0,70421460
0,98909301;0,70421460
0,99165301;0,70421460
0,99421301;0,70421460
0,99677301;0,70421460
0,99933301;0,70421460
1,00189301;0,70421460
1,00445301;0,66026790
1,00701301;0,66026790
1,00957301;0,70421460
1,01213301;0,70421460
1,01469301;0,70421460
1,01725301;0,66026790
1,01981301;0,70421460
1,02237301;0,66026790
1,02493301;0,66026790
1,02749301;0,66026790
1,03005301;0,66026790
1,03261301;0,66026790
1,03517301;0,66026790
1,03773301;0,66026790
1,04029301;0,66026790
1,04285301;0,66026790
1,04541301;0,66026790
1,04797301;0,66026790
1,05053301;0,66026790
1,05309301;0,66026790
1,05565301;0,66026790
1,05821301;0,66026790
1,06077301;0,66026790
1,06333301;0,66026790
1,06589301;0,66026790
1,06845301;0,61632130
1,07101301;0,66026790
1,07357301;0,61632130
1,07613301;0,66026790
1,07869301;0,61632130
1,08125301;0,61632130
1,08381301;0,61632130
1,08637301;0,61632130
1,08893301;0,61632130
1,09149301;0,61632130
1,09405301;0,61632130
1,09661301;0,61632130
1,09917301;0,61632130
1,10173301;0,61632130
1,10429301;0,61632130
1,10685301;0,61632130
1,10941301;0,61632130
1,11197301;0,61632130
1,11453301;0,61632130
1,11709301;0,57237460
1,11965301;0,57237460
1,12221301;0,57237460
1,12477301;0,57237460
1,12733301;0,61632130
1,12989301;0,57237460
1,13245301;0,57237460
1,13501301;0,57237460
1,13757301;0,61632130
1,14013301;0,57237460
1,14269301;0,57237460
1,14525301;0,57237460
1,14781301;0,57237460
1,15037301;0,57237460
1,15293301;0,57237460
1,15549301;0,57237460
1,15805301;0,57237460
1,16061301;0,57237460
1,16317301;0,57237460
1,16573301;0,57237460
1,16829301;0,57237460
1,17085301;0,57237460
1,17341301;0,57237460
1,17597301;0,57237460
1,17853301;0,57237460
1,18109301;0,52842800
1,18365301;0,57237460
1,18621301;0,52842800
1,18877301;0,52842800
1,19133301;0,57237460
1,19389301;0,57237460
1,19645301;0,52842800
1,19901301;0,57237460
1,20157301;0,52842800
1,20413301;0,52842800
1,20669301;0,52842800
1,20925301;0,52842800
1,21181301;0,52842800
1,21437301;0,52842800
1,21693301;0,52842800
1,21949301;0,52842800
1,22205301;0,52842800
1,22461301;0,52842800
1,22717301;0,52842800
1,22973301;0,48448130
1,23229301;0,52842800
1,23485301;0,52842800
1,23741301;0,48448130
1,23997301;0,52842800
1,24253301;0,48448130
1,24509301;0,52842800
1,24765301;0,52842800
1,25021301;0,52842800
1,25277301;0,52842800
1,25533301;0,48448130
1,25789301;0,48448130
1,26045301;0,48448130
1,26301301;0,48448130
1,26557301;0,48448130
1,26813301;0,48448130
1,27069301;0,48448130
1,27325301;0,48448130
1,27581301;0,48448130
1,27837301;0,48448130
1,28093301;0,48448130
1,28349301;0,48448130
1,28605301;0,48448130
1,28861301;0,48448130
1,29117301;0,48448130
1,29373301;0,48448130
1,29629301;0,48448130
1,29885301;0,48448130
1,30141301;0,48448130
1,30397301;0,48448130
1,30653301;0,48448130
1,30909301;0,44053470
1,31165301;0,48448130
1,31421301;0,48448130
1,31677301;0,48448130
1,31933301;0,44053470
1,32189301;0,44053470
1,32445301;0,44053470
1,32701301;0,44053470
1,32957301;0,44053470
1,33213301;0,44053470
1,33469301;0,44053470
1,33725301;0,44053470
1,33981301;0,44053470
1,34237301;0,44053470
1,34493301;0,44053470
1,34749301;0,44053470
1,35005301;0,44053470
1,35261301;0,44053470
1,35517301;0,44053470
1,35773301;0,44053470
1,36029301;0,44053470
1,36285301;0,44053470
1,36541301;0,44053470
1,36797301;0,39658800
1,37053301;0,44053470
1,37309301;0,44053470
1,37565301;0,44053470
1,37821301;0,39658800
1,38077301;0,39658800
1,38333301;0,39658800
1,38589301;0,44053470
1,38845301;0,44053470
1,39101301;0,39658800
1,39357301;0,44053470
1,39613301;0,44053470
1,39869301;0,39658800
1,40125301;0,39658800
1,40381301;0,39658800
1,40637301;0,39658800
1,40893301;0,39658800
1,41149301;0,39658800
1,41405301;0,39658800
1,41661301;0,39658800
1,41917301;0,39658800
1,42173301;0,39658800
1,42429301;0,39658800
1,42685301;0,39658800
1,42941301;0,39658800
1,43197301;0,39658800
1,43453301;0,39658800
1,43709301;0,39658800
1,43965301;0,39658800
1,44221301;0,39658800
1,44477301;0,35264140
1,44733301;0,39658800
1,44989301;0,39658800
1,45245301;0,39658800
1,45501301;0,35264140
1,45757301;0,39658800
1,46013301;0,39658800
1,46269301;0,35264140
1,46525301;0,35264140
1,46781301;0,35264140
1,47037301;0,35264140
1,47293301;0,35264140
1,47549301;0,35264140
1,47805301;0,35264140
1,48061301;0,35264140
1,48317301;0,35264140
1,48573301;0,35264140
1,48829301;0,35264140
1,49085301;0,39658800
1,49341301;0,35264140
1,49597301;0,35264140
1,49853301;0,35264140
1,50109301;0,35264140
1,50365301;0,35264140
1,50621301;0,35264140
1,50877301;0,35264140
1,51133301;0,35264140
1,51389301;0,35264140
1,51645301;0,35264140
1,51901301;0,35264140
1,52157301;0,35264140
1,52413301;0,35264140
1,52669301;0,30869470
1,52925301;0,35264140
1,53181301;0,35264140
1,53437301;0,30869470
1,53693301;0,35264140
1,53949301;0,30869470
1,54205301;0,35264140
1,54461301;0,35264140
1,54717301;0,35264140
1,54973301;0,30869470
1,55229301;0,30869470
1,55485301;0,30869470
1,55741301;0,30869470
1,55997301;0,30869470
1,56253301;0,35264140
1,56509301;0,35264140
1,56765301;0,30869470
1,57021301;0,30869470
1,57277301;0,30869470
1,57533301;0,30869470
1,57789301;0,30869470
1,58045301;0,30869470
1,58301301;0,30869470
1,58557301;0,30869470
1,58813301;0,30869470
1,59069301;0,30869470
1,59325301;0,30869470
1,59581301;0,30869470
1,59837301;0,30869470
1,60093301;0,30869470
1,60349301;0,30869470
1,60605301;0,30869470
1,60861301;0,30869470
1,61117301;0,30869470
1,61373301;0,30869470
1,61629301;0,30869470
1,61885301;0,30869470
1,62141301;0,30869470
1,62397301;0,26474810
1,62653301;0,30869470
1,62909301;0,30869470
1,63165301;0,30869470
1,63421301;0,30869470
1,63677301;0,26474810
1,63933301;0,30869470
1,64189301;0,30869470
1,64445301;0,30869470
1,64701301;0,26474810
1,64957301;0,26474810
1,65213301;0,30869470
1,65469301;0,30869470
1,65725301;0,30869470
1,65981301;0,30869470
1,66237301;0,30869470
1,66493301;0,30869470
1,66749301;0,30869470
1,67005301;0,26474810
1,67261301;0,26474810
1,67517301;0,30869470
1,67773301;0,26474810
1,68029301;0,26474810
1,68285301;0,26474810
1,68541301;0,26474810
1,68797301;0,26474810
1,69053301;0,26474810
1,69309301;0,30869470
1,69565301;0,26474810
1,69821301;0,26474810
1,70077301;0,26474810
1,70333301;0,26474810
1,70589301;0,26474810
1,70845301;0,26474810
1,71101301;0,26474810
1,71357301;0,26474810
1,71613301;0,26474810
1,71869301;0,26474810
1,72125301;0,26474810
1,72381301;0,26474810
1,72637301;0,26474810
1,72893301;0,26474810
1,73149301;0,26474810
1,73405301;0,26474810
1,73661301;0,26474810
1,73917301;0,26474810
1,74173301;0,26474810
1,74429301;0,26474810
1,74685301;0,26474810
1,74941301;0,26474810
1,75197301;0,26474810
1,75453301;0,26474810
1,75709301;0,26474810
1,75965301;0,22080140
1,76221301;0,26474810
1,76477301;0,26474810
1,76733301;0,26474810
1,76989301;0,22080140
1,77245301;0,22080140
1,77501301;0,26474810
1,77757301;0,26474810
1,78013301;0,22080140
1,78269301;0,26474810
1,78525301;0,26474810
1,78781301;0,22080140
1,79037301;0,26474810
1,79293301;0,22080140
1,79549301;0,22080140
1,79805301;0,22080140
1,80061301;0,26474810
1,80317301;0,22080140
1,80573301;0,22080140
1,80829301;0,22080140
1,81085301;0,22080140
1,81341301;0,26474810
1,81597301;0,22080140
1,81853301;0,26474810
1,82109301;0,22080140
1,82365301;0,22080140
1,82621301;0,22080140
1,82877301;0,22080140
1,83133301;0,22080140
1,83389301;0,22080140
1,83645301;0,26474810
1,83901301;0,22080140
1,84157301;0,22080140
1,84413301;0,22080140
1,84669301;0,22080140
1,84925301;0,22080140
1,85181301;0,22080140
1,85437301;0,22080140
1,85693301;0,22080140
1,85949301;0,22080140
1,86205301;0,22080140
1,86461301;0,22080140
1,86717301;0,22080140
1,86973301;0,22080140
1,87229301;0,22080140
1,87485301;0,22080140
1,87741301;0,22080140
1,87997301;0,22080140
1,88253301;0,22080140
1,88509301;0,22080140
1,88765301;0,22080140
