time;voltage
-1,21495395;3,38526600
-1,20471395;3,38526600
-1,19447395;3,38526600
-1,18423395;3,38526600
-1,17399395;3,38526600
-1,16375395;3,38526600
-1,15351395;3,38526600
-1,14327395;3,38526600
-1,13303395;3,38526600
-1,12279395;3,38526600
-1,11255395;3,38526600
-1,10231396;3,38526600
-1,09207396;3,38526600
-1,08183396;3,38526600
-1,07159396;3,38526600
-1,06135396;3,38526600
-1,05111396;3,38526600
-1,04087396;3,38526600
-1,03063396;3,38526600
-1,02039396;3,38526600
-1,01015396;3,38526600
-0,99991396;3,38526600
-0,98967396;3,38526600
-0,97943396;3,38526600
-0,96919396;3,38526600
-0,95895396;3,38526600
-0,94871396;3,38526600
-0,93847396;3,38526600
-0,92823396;3,38526600
-0,91799396;3,38526600
-0,90775396;3,38526600
-0,89751396;3,38526600
-0,88727396;3,38526600
-0,87703396;3,38526600
-0,86679396;3,38526600
-0,85655396;3,38526600
-0,84631396;3,38526600
-0,83607396;3,38526600
-0,82583396;3,38526600
-0,81559396;3,38526600
-0,80535396;3,38526600
-0,79511396;3,38526600
-0,78487396;3,38526600
-0,77463396;3,38526600
-0,76439396;3,38526600
-0,75415396;3,34131900
-0,74391396;3,34131900
-0,73367396;3,34131900
-0,72343396;3,38526600
-0,71319396;3,38526600
-0,70295396;3,38526600
-0,69271396;3,34131900
-0,68247396;3,34131900
-0,67223396;3,34131900
-0,66199396;3,34131900
-0,65175396;3,38526600
-0,64151396;3,34131900
-0,63127396;3,38526600
-0,62103396;3,38526600
-0,61079396;3,34131900
-0,60055396;3,38526600
-0,59031396;3,34131900
-0,58007396;3,34131900
-0,56983396;3,34131900
-0,55959396;3,34131900
-0,54935396;3,34131900
-0,53911396;3,34131900
-0,52887396;3,34131900
-0,51863396;3,29737200
-0,50839396;3,29737200
-0,49815396;3,29737200
-0,48791396;3,29737200
-0,47767396;3,29737200
-0,46743396;3,29737200
-0,45719396;3,25342600
-0,44695396;3,25342600
-0,43671396;3,25342600
-0,42647396;3,25342600
-0,41623396;3,25342600
-0,40599396;3,25342600
-0,39575396;3,20947900
-0,38551396;3,25342600
-0,37527396;3,20947900
-0,36503396;3,20947900
-0,35479396;3,20947900
-0,34455396;3,20947900
-0,33431396;3,20947900
-0,32407396;3,20947900
-0,31383396;3,16553200
-0,30359396;3,16553200
-0,29335396;3,16553200
-0,28311396;3,16553200
-0,27287396;3,12158600
-0,26263396;3,16553200
-0,25239396;3,12158600
-0,24215396;3,12158600
-0,23191396;3,12158600
-0,22167396;3,12158600
-0,21143396;3,12158600
-0,20119396;3,12158600
-0,19095396;3,12158600
-0,18071396;3,12158600
-0,17047396;3,07763900
-0,16023396;3,07763900
-0,14999396;3,07763900
-0,13975396;3,07763900
-0,12951396;3,07763900
-0,11927396;3,07763900
-0,10903396;3,07763900
-0,09879396;3,07763900
-0,08855396;3,07763900
-0,07831396;3,03369200
-0,06807396;3,07763900
-0,05783396;3,03369200
-0,04759396;3,03369200
-0,03735396;3,03369200
-0,02711396;3,03369200
-0,01687396;3,03369200
-0,00663396;3,03369200
0,00360604;2,98959300
0,01384604;3,03369200
0,02408604;2,98959300
0,03432604;2,98959300
0,04456604;2,98959300
0,05480604;2,98959300
0,06504604;2,98959300
0,07528604;2,94564700
0,08552604;2,98959300
0,09576604;2,98959300
0,10600604;2,98959300
0,11624604;2,94564700
0,12648604;2,94564700
0,13672604;2,94564700
0,14696604;2,94564700
0,15720604;2,94564700
0,16744604;2,94564700
0,17768604;2,90170000
0,18792604;2,94564700
0,19816604;2,94564700
0,20840604;2,90170000
0,21864604;2,94564700
0,22888604;2,90170000
0,23912604;2,90170000
0,24936604;2,90170000
0,25960604;2,85775300
0,26984604;2,85775300
0,28008604;2,85775300
0,29032604;2,85775300
0,30056604;2,85775300
0,31080604;2,85775300
0,32104604;2,85775300
0,33128604;2,85775300
0,34152604;2,85775300
0,35176604;2,85775300
0,36200604;2,81380700
0,37224604;2,81380700
0,38248604;2,81380700
0,39272604;2,81380700
0,40296604;2,81380700
0,41320604;2,76986000
0,42344604;2,81380700
0,43368604;2,81380700
0,44392604;2,81380700
0,45416604;2,81380700
0,46440604;2,81380700
0,47464604;2,81380700
0,48488604;2,76986000
0,49512604;2,76986000
0,50536604;2,76986000
0,51560604;2,76986000
0,52584604;2,76986000
0,53608604;2,76986000
0,54632603;2,76986000
0,55656603;2,76986000
0,56680603;2,72591300
0,57704603;2,72591300
0,58728603;2,72591300
0,59752603;2,72591300
0,60776603;2,72591300
0,61800603;2,72591300
0,62824603;2,72591300
0,63848603;2,68196700
0,64872603;2,68196700
0,65896603;2,68196700
0,66920603;2,68196700
0,67944603;2,68196700
0,68968603;2,68196700
0,69992603;2,68196700
0,71016603;2,68196700
0,72040603;2,68196700
0,73064603;2,68196700
0,74088603;2,68196700
0,75112603;2,63802000
0,76136603;2,63802000
0,77160603;2,63802000
0,78184603;2,63802000
0,79208603;2,63802000
0,80232603;2,63802000
0,81256603;2,63802000
0,82280603;2,59407300
0,83304603;2,59407300
0,84328603;2,63802000
0,85352603;2,59407300
0,86376603;2,59407300
0,87400603;2,59407300
0,88424603;2,59407300
0,89448603;2,59407300
0,90472603;2,59407300
0,91496603;2,59407300
0,92520603;2,59407300
0,93544603;2,55012700
0,94568603;2,59407300
0,95592603;2,55012700
0,96616603;2,55012700
0,97640603;2,55012700
0,98664603;2,55012700
0,99688603;2,55012700
1,00712603;2,55012700
1,01736603;2,55012700
1,02760603;2,50618000
1,03784603;2,55012700
1,04808603;2,50618000
1,05832603;2,50618000
1,06856603;2,50618000
1,07880603;2,50618000
1,08904603;2,50618000
1,09928603;2,50618000
1,10952603;2,50618000
1,11976603;2,50618000
1,13000603;2,50618000
1,14024603;2,46223300
1,15048603;2,46223300
1,16072603;2,50618000
1,17096603;2,46223300
1,18120603;2,46223300
1,19144603;2,46223300
1,20168603;2,46223300
1,21192603;2,46223300
1,22216603;2,46223300
1,23240603;2,41828700
1,24264603;2,41828700
1,25288603;2,41828700
1,26312603;2,46223300
1,27336603;2,41828700
1,28360603;2,41828700
1,29384603;2,41828700
1,30408603;2,41828700
1,31432603;2,41828700
1,32456603;2,41828700
1,33480603;2,41828700
1,34504603;2,41828700
1,35528603;2,41828700
1,36552603;2,37434000
1,37576603;2,37434000
1,38600603;2,37434000
1,39624603;2,37434000
1,40648603;2,37434000
1,41672603;2,41828700
1,42696603;2,37434000
1,43720603;2,37434000
1,44744603;2,37434000
1,45768603;2,37434000
1,46792603;2,37434000
1,47816603;2,37434000
1,48840603;2,37434000
1,49864603;2,33039300
1,50888603;2,33039300
1,51912603;2,33039300
1,52936603;2,33039300
1,53960603;2,33039300
1,54984603;2,33039300
1,56008603;2,33039300
1,57032603;2,33039300
1,58056603;2,33039300
1,59080603;2,33039300
1,60104603;2,33039300
1,61128603;2,33039300
1,62152603;2,33039300
1,63176603;2,28644700
1,64200603;2,28644700
1,65224603;2,28644700
1,66248603;2,28644700
1,67272603;2,28644700
1,68296603;2,28644700
1,69320603;2,28644700
1,70344603;2,28644700
1,71368603;2,28644700
1,72392603;2,28644700
1,73416603;2,24250000
1,74440603;2,24250000
1,75464603;2,24250000
1,76488603;2,24250000
1,77512603;2,24250000
1,78536603;2,24250000
1,79560603;2,24250000
1,80584603;2,24250000
1,81608603;2,24250000
1,82632603;2,24250000
1,83656603;2,24250000
1,84680603;2,24250000
1,85704603;2,19855300
1,86728603;2,19855300
1,87752603;2,19855300
1,88776603;2,19855300
1,89800603;2,19855300
1,90824603;2,15460700
1,91848603;2,19855300
1,92872603;2,19855300
1,93896603;2,19855300
1,94920603;2,15460700
1,95944603;2,19855300
1,96968603;2,19855300
1,97992603;2,15460700
1,99016603;2,15460700
2,00040603;2,15460700
2,01064603;2,15460700
2,02088603;2,15460700
2,03112603;2,15460700
2,04136603;2,15460700
2,05160603;2,15460700
2,06184603;2,15460700
2,07208603;2,15460700
2,08232603;2,11066000
2,09256603;2,15460700
2,10280603;2,11066000
2,11304603;2,11066000
2,12328603;2,11066000
2,13352603;2,11066000
2,14376603;2,11066000
2,15400603;2,11066000
2,16424603;2,11066000
2,17448603;2,06671400
2,18472603;2,11066000
2,19496602;2,11066000
2,20520602;2,06671400
2,21544602;2,06671400
2,22568602;2,06671400
2,23592602;2,06671400
2,24616602;2,06671400
2,25640602;2,06671400
2,26664602;2,06671400
2,27688602;2,06671400
2,28712602;2,06671400
2,29736602;2,06671400
2,30760602;2,06671400
2,31784602;2,06671400
2,32808602;2,06671400
2,33832602;2,06671400
2,34856602;2,06671400
2,35880602;2,06671400
2,36904602;2,02276700
2,37928602;2,02276700
2,38952602;2,02276700
2,39976602;2,02276700
2,41000602;2,02276700
2,42024602;2,02276700
2,43048602;2,02276700
2,44072602;2,02276700
2,45096602;2,02276700
2,46120602;2,02276700
2,47144602;2,02276700
2,48168602;1,97882000
2,49192602;1,97882000
2,50216602;1,97882000
2,51240602;2,02276700
2,52264602;1,97882000
2,53288602;1,97882000
2,54312602;1,97882000
2,55336602;1,97882000
2,56360602;1,97882000
2,57384602;1,97882000
2,58408602;1,97882000
2,59432602;1,97882000
2,60456602;1,93487300
2,61480602;1,97882000
2,62504602;1,97882000
2,63528602;1,97882000
2,64552602;1,93487300
2,65576602;1,97882000
2,66600602;1,93487300
2,67624602;1,93487300
2,68648602;1,97882000
2,69672602;1,93487300
2,70696602;1,93487300
2,71720602;1,93487300
2,72744602;1,89092700
2,73768602;1,93487300
2,74792602;1,93487300
2,75816602;1,93487300
2,76840602;1,89092700
2,77864602;1,93487300
2,78888602;1,89092700
2,79912602;1,89092700
2,80936602;1,89092700
2,81960602;1,89092700
2,82984602;1,89092700
2,84008602;1,89092700
2,85032602;1,89092700
2,86056602;1,89092700
2,87080602;1,89092700
2,88104602;1,89092700
2,89128602;1,89092700
2,90152602;1,89092700
2,91176602;1,84698000
2,92200602;1,84698000
2,93224602;1,84698000
2,94248602;1,84698000
2,95272602;1,84698000
2,96296602;1,84698000
2,97320602;1,84698000
2,98344602;1,84698000
2,99368602;1,84698000
3,00392602;1,84698000
3,01416602;1,84698000
3,02440602;1,84698000
3,03464602;1,80303400
3,04488602;1,80303400
3,05512602;1,84698000
3,06536602;1,80303400
3,07560602;1,80303400
3,08584602;1,80303400
3,09608602;1,80303400
3,10632602;1,80303400
3,11656602;1,80303400
3,12680602;1,80303400
3,13704602;1,80303400
3,14728602;1,75908700
3,15752602;1,80303400
3,16776602;1,80303400
3,17800602;1,80303400
3,18824602;1,75908700
3,19848602;1,80303400
3,20872602;1,75908700
3,21896602;1,75908700
3,22920602;1,75908700
3,23944602;1,75908700
3,24968602;1,75908700
3,25992602;1,75908700
3,27016602;1,75908700
3,28040602;1,75908700
3,29064602;1,75908700
3,30088602;1,75908700
3,31112602;1,75908700
3,32136602;1,75908700
3,33160602;1,75908700
3,34184602;1,71514000
3,35208602;1,71514000
3,36232602;1,75908700
3,37256602;1,71514000
3,38280602;1,71514000
3,39304602;1,71514000
3,40328602;1,71514000
3,41352602;1,71514000
3,42376602;1,71514000
3,43400602;1,71514000
3,44424602;1,71514000
3,45448602;1,71514000
3,46472602;1,71514000
3,47496602;1,71514000
3,48520602;1,71514000
3,49544602;1,71514000
3,50568602;1,71514000
3,51592602;1,67119400
3,52616602;1,67119400
3,53640602;1,67119400
3,54664602;1,71514000
3,55688602;1,67119400
3,56712602;1,67119400
3,57736602;1,67119400
3,58760602;1,67119400
3,59784602;1,67119400
3,60808602;1,67119400
3,61832602;1,67119400
3,62856602;1,67119400
3,63880602;1,67119400
3,64904602;1,67119400
3,65928602;1,67119400
3,66952602;1,62724700
3,67976602;1,62724700
3,69000602;1,62724700
3,70024602;1,62724700
3,71048602;1,62724700
3,72072602;1,62724700
3,73096602;1,62724700
3,74120602;1,62724700
3,75144602;1,62724700
3,76168602;1,62724700
3,77192602;1,62724700
3,78216602;1,62724700
3,79240602;1,62724700
3,80264602;1,62724700
3,81288602;1,62724700
3,82312602;1,62724700
3,83336601;1,58314800
3,84360601;1,62724700
3,85384601;1,58314800
3,86408601;1,62724700
3,87432601;1,62724700
3,88456601;1,58314800
3,89480601;1,58314800
3,90504601;1,58314800
3,91528601;1,58314800
3,92552601;1,58314800
3,93576601;1,58314800
3,94600601;1,58314800
3,95624601;1,58314800
3,96648601;1,58314800
3,97672601;1,58314800
3,98696601;1,53920100
3,99720601;1,53920100
4,00744601;1,58314800
4,01768601;1,58314800
4,02792601;1,53920100
4,03816601;1,53920100
4,04840601;1,53920100
4,05864601;1,53920100
4,06888601;1,53920100
4,07912601;1,53920100
4,08936601;1,53920100
4,09960601;1,53920100
4,10984601;1,53920100
4,12008601;1,53920100
4,13032601;1,53920100
4,14056601;1,53920100
4,15080601;1,53920100
4,16104601;1,53920100
4,17128601;1,53920100
4,18152601;1,53920100
4,19176601;1,53920100
4,20200601;1,53920100
4,21224601;1,53920100
4,22248601;1,53920100
4,23272601;1,53920100
4,24296601;1,49525400
4,25320601;1,49525400
4,26344601;1,53920100
4,27368601;1,49525400
4,28392601;1,49525400
4,29416601;1,49525400
4,30440601;1,49525400
4,31464601;1,49525400
4,32488601;1,49525400
4,33512601;1,49525400
4,34536601;1,45130800
4,35560601;1,45130800
4,36584601;1,45130800
4,37608601;1,49525400
4,38632601;1,45130800
4,39656601;1,45130800
4,40680601;1,45130800
4,41704601;1,49525400
4,42728601;1,45130800
4,43752601;1,45130800
4,44776601;1,45130800
4,45800601;1,45130800
4,46824601;1,45130800
4,47848601;1,45130800
4,48872601;1,45130800
4,49896601;1,45130800
4,50920601;1,45130800
4,51944601;1,45130800
4,52968601;1,45130800
4,53992601;1,45130800
4,55016601;1,45130800
4,56040601;1,45130800
4,57064601;1,45130800
4,58088601;1,45130800
4,59112601;1,45130800
4,60136601;1,40736100
4,61160601;1,40736100
4,62184601;1,40736100
4,63208601;1,40736100
4,64232601;1,40736100
4,65256601;1,40736100
4,66280601;1,40736100
4,67304601;1,40736100
4,68328601;1,40736100
4,69352601;1,40736100
4,70376601;1,40736100
4,71400601;1,40736100
4,72424601;1,36341400
4,73448601;1,40736100
4,74472601;1,40736100
4,75496601;1,36341400
4,76520601;1,40736100
4,77544601;1,40736100
4,78568601;1,40736100
4,79592601;1,40736100
4,80616601;1,36341400
4,81640601;1,36341400
4,82664601;1,36341400
4,83688601;1,36341400
4,84712601;1,36341400
4,85736601;1,36341400
4,86760601;1,36341400
4,87784601;1,36341400
4,88808601;1,36341400
4,89832601;1,36341400
4,90856601;1,36341400
4,91880601;1,31946800
4,92904601;1,36341400
4,93928601;1,36341400
4,94952601;1,36341400
4,95976601;1,36341400
4,97000601;1,36341400
4,98024601;1,36341400
4,99048601;1,31946800
5,00072601;1,36341400
5,01096601;1,31946800
5,02120601;1,31946800
5,03144601;1,36341400
5,04168601;1,31946800
5,05192601;1,36341400
5,06216601;1,31946800
5,07240601;1,31946800
5,08264601;1,31946800
5,09288601;1,31946800
5,10312601;1,31946800
5,11336601;1,31946800
5,12360601;1,31946800
5,13384601;1,31946800
5,14408601;1,31946800
5,15432601;1,31946800
5,16456601;1,31946800
5,17480601;1,31946800
5,18504601;1,31946800
5,19528601;1,31946800
5,20552601;1,31946800
5,21576601;1,27552100
5,22600601;1,27552100
5,23624601;1,31946800
5,24648601;1,27552100
5,25672601;1,27552100
5,26696601;1,31946800
5,27720601;1,27552100
5,28744601;1,27552100
5,29768601;1,31946800
5,30792601;1,27552100
5,31816601;1,27552100
5,32840601;1,27552100
5,33864601;1,27552100
5,34888601;1,27552100
5,35912601;1,27552100
5,36936601;1,27552100
5,37960601;1,27552100
5,38984601;1,27552100
5,40008601;1,23157400
5,41032601;1,27552100
5,42056601;1,23157400
5,43080601;1,23157400
5,44104601;1,23157400
5,45128601;1,23157400
5,46152601;1,23157400
5,47176601;1,23157400
5,48200600;1,23157400
5,49224600;1,23157400
5,50248600;1,23157400
5,51272600;1,23157400
5,52296600;1,23157400
5,53320600;1,23157400
5,54344600;1,23157400
5,55368600;1,23157400
5,56392600;1,23157400
5,57416600;1,23157400
5,58440600;1,23157400
5,59464600;1,23157400
5,60488600;1,23157400
5,61512600;1,23157400
5,62536600;1,18762800
5,63560600;1,23157400
5,64584600;1,18762800
5,65608600;1,18762800
5,66632600;1,18762800
5,67656600;1,18762800
5,68680600;1,18762800
5,69704600;1,18762800
5,70728600;1,23157400
5,71752600;1,18762800
5,72776600;1,18762800
5,73800600;1,18762800
5,74824600;1,18762800
5,75848600;1,18762800
5,76872600;1,18762800
5,77896600;1,18762800
5,78920600;1,18762800
5,79944600;1,18762800
5,80968600;1,18762800
5,81992600;1,18762800
5,83016600;1,18762800
5,84040600;1,18762800
5,85064600;1,18762800
5,86088600;1,18762800
5,87112600;1,14368100
5,88136600;1,18762800
5,89160600;1,18762800
5,90184600;1,18762800
5,91208600;1,18762800
5,92232600;1,14368100
5,93256600;1,18762800
5,94280600;1,14368100
5,95304600;1,14368100
5,96328600;1,14368100
5,97352600;1,14368100
5,98376600;1,14368100
5,99400600;1,14368100
6,00424600;1,14368100
6,01448600;1,14368100
6,02472600;1,14368100
6,03496600;1,14368100
6,04520600;1,14368100
6,05544600;1,14368100
6,06568600;1,14368100
6,07592600;1,14368100
6,08616600;1,14368100
6,09640600;1,14368100
6,10664600;1,14368100
6,11688600;1,14368100
6,12712600;1,09973500
6,13736600;1,09973500
6,14760600;1,14368100
6,15784600;1,14368100
6,16808600;1,09973500
6,17832600;1,14368100
6,18856600;1,09973500
6,19880600;1,09973500
6,20904600;1,09973500
6,21928600;1,09973500
6,22952600;1,09973500
6,23976600;1,09973500
6,25000600;1,09973500
6,26024600;1,09973500
6,27048600;1,09973500
6,28072600;1,09973500
6,29096600;1,09973500
6,30120600;1,09973500
6,31144600;1,09973500
6,32168600;1,09973500
6,33192600;1,09973500
6,34216600;1,09973500
6,35240600;1,09973500
6,36264600;1,05578800
6,37288600;1,05578800
6,38312600;1,09973500
6,39336600;1,05578800
6,40360600;1,05578800
6,41384600;1,09973500
6,42408600;1,05578800
6,43432600;1,05578800
6,44456600;1,05578800
6,45480600;1,05578800
6,46504600;1,05578800
6,47528600;1,05578800
6,48552600;1,05578800
6,49576600;1,05578800
6,50600600;1,05578800
6,51624600;1,05578800
6,52648600;1,05578800
6,53672600;1,05578800
6,54696600;1,05578800
6,55720600;1,05578800
6,56744600;1,05578800
6,57768600;1,05578800
6,58792600;1,05578800
6,59816600;1,05578800
6,60840600;1,05578800
6,61864600;1,05578800
6,62888600;1,05578800
6,63912600;1,05578800
6,64936600;1,01184100
6,65960600;1,01184100
6,66984600;1,01184100
6,68008600;1,05578800
6,69032600;1,01184100
6,70056600;1,01184100
6,71080600;1,01184100
6,72104600;1,01184100
6,73128600;1,01184100
6,74152600;1,01184100
6,75176600;1,01184100
6,76200600;1,05578800
6,77224600;1,01184100
6,78248600;1,01184100
6,79272600;1,01184100
6,80296600;1,01184100
6,81320600;1,01184100
6,82344600;1,01184100
6,83368600;1,01184100
6,84392600;1,01184100
6,85416600;1,01184100
6,86440600;1,01184100
6,87464600;1,01184100
6,88488600;1,01184100
6,89512600;1,01184100
6,90536600;1,01184100
6,91560600;1,01184100
6,92584600;1,01184100
6,93608600;0,96789460
6,94632600;1,01184100
6,95656600;1,01184100
6,96680600;0,96789460
6,97704600;0,96789460
6,98728600;0,96789460
6,99752600;1,01184100
7,00776600;0,96789460
7,01800600;0,96789460
7,02824600;0,96789460
7,03848600;0,96789460
7,04872600;0,96789460
7,05896600;0,96789460
7,06920600;0,96789460
7,07944600;0,96789460
7,08968600;0,96789460
7,09992600;0,96789460
7,11016600;0,96789460
7,12040600;0,96789460
7,13064599;0,96789460
7,14088599;0,96789460
7,15112599;0,96789460
7,16136599;0,96789460
7,17160599;0,96789460
7,18184599;0,96789460
7,19208599;0,96789460
7,20232599;0,92394790
7,21256599;0,92394790
7,22280599;0,96789460
7,23304599;0,96789460
7,24328599;0,92394790
7,25352599;0,92394790
7,26376599;0,92394790
7,27400599;0,92394790
7,28424599;0,96789460
7,29448599;0,92394790
7,30472599;0,92394790
7,31496599;0,92394790
7,32520599;0,92394790
7,33544599;0,92394790
7,34568599;0,92394790
7,35592599;0,92394790
7,36616599;0,92394790
7,37640599;0,92394790
7,38664599;0,92394790
7,39688599;0,92394790
7,40712599;0,92394790
7,41736599;0,92394790
7,42760599;0,92394790
7,43784599;0,92394790
7,44808599;0,92394790
7,45832599;0,92394790
7,46856599;0,92394790
7,47880599;0,92394790
7,48904599;0,92394790
7,49928599;0,92394790
7,50952599;0,92394790
7,51976599;0,92394790
7,53000599;0,92394790
7,54024599;0,88000120
7,55048599;0,92394790
7,56072599;0,92394790
7,57096599;0,88000120
7,58120599;0,92394790
7,59144599;0,92394790
7,60168599;0,88000120
7,61192599;0,92394790
7,62216599;0,88000120
7,63240599;0,88000120
7,64264599;0,88000120
7,65288599;0,88000120
7,66312599;0,88000120
7,67336599;0,92394790
7,68360599;0,88000120
7,69384599;0,88000120
7,70408599;0,88000120
7,71432599;0,88000120
7,72456599;0,88000120
7,73480599;0,88000120
7,74504599;0,88000120
7,75528599;0,88000120
7,76552599;0,88000120
7,77576599;0,88000120
7,78600599;0,88000120
7,79624599;0,88000120
7,80648599;0,88000120
7,81672599;0,88000120
7,82696599;0,88000120
7,83720599;0,88000120
7,84744599;0,88000120
7,85768599;0,83605460
7,86792599;0,88000120
7,87816599;0,88000120
7,88840599;0,83605460
7,89864599;0,83605460
7,90888599;0,88000120
7,91912599;0,83605460
7,92936599;0,83605460
7,93960599;0,83605460
7,94984599;0,83605460
7,96008599;0,83605460
7,97032599;0,83605460
7,98056599;0,88000120
7,99080599;0,83605460
8,00104599;0,88000120
8,01128599;0,83605460
8,02152599;0,88000120
8,03176599;0,83605460
8,04200599;0,83605460
8,05224599;0,83605460
8,06248599;0,83605460
8,07272599;0,83605460
8,08296599;0,83605460
8,09320599;0,83605460
8,10344599;0,83605460
8,11368599;0,83605460
8,12392599;0,83605460
8,13416599;0,83605460
8,14440599;0,83605460
8,15464599;0,83605460
8,16488599;0,83605460
8,17512599;0,83605460
8,18536599;0,83605460
8,19560599;0,83605460
8,20584599;0,83605460
8,21608599;0,83605460
8,22632599;0,83605460
8,23656599;0,83605460
8,24680599;0,83605460
8,25704599;0,83605460
8,26728599;0,83605460
8,27752599;0,83605460
8,28776599;0,83605460
8,29800599;0,83605460
8,30824599;0,79210790
8,31848599;0,83605460
8,32872599;0,79210790
8,33896599;0,79210790
8,34920599;0,83605460
8,35944599;0,79210790
8,36968599;0,79210790
8,37992599;0,79210790
8,39016599;0,79210790
8,40040599;0,83605460
8,41064599;0,79210790
8,42088599;0,79210790
8,43112599;0,79210790
8,44136599;0,79210790
8,45160599;0,79210790
8,46184599;0,79210790
8,47208599;0,79210790
8,48232599;0,79210790
8,49256599;0,79210790
8,50280599;0,79210790
8,51304599;0,74816130
8,52328599;0,79210790
8,53352599;0,79210790
8,54376599;0,79210790
8,55400599;0,79210790
8,56424599;0,79210790
8,57448599;0,79210790
8,58472599;0,79210790
8,59496599;0,74816130
8,60520599;0,79210790
8,61544599;0,74816130
8,62568599;0,79210790
8,63592599;0,74816130
8,64616599;0,74816130
8,65640599;0,79210790
8,66664599;0,74816130
8,67688599;0,74816130
8,68712599;0,74816130
8,69736599;0,79210790
8,70760599;0,74816130
8,71784599;0,74816130
8,72808599;0,74816130
8,73832599;0,74816130
8,74856599;0,79210790
8,75880599;0,74816130
8,76904598;0,74816130
8,77928598;0,74816130
8,78952598;0,74816130
8,79976598;0,74816130
8,81000598;0,74816130
8,82024598;0,74816130
8,83048598;0,74816130
8,84072598;0,74816130
8,85096598;0,74816130
8,86120598;0,74816130
8,87144598;0,74816130
8,88168598;0,74816130
8,89192598;0,74816130
8,90216598;0,74816130
8,91240598;0,74816130
8,92264598;0,74816130
8,93288598;0,74816130
8,94312598;0,74816130
8,95336598;0,70421460
8,96360598;0,70421460
8,97384598;0,74816130
8,98408598;0,74816130
8,99432598;0,74816130
9,00456598;0,70421460
9,01480598;0,70421460
9,02504598;0,70421460
9,03528598;0,70421460
9,04552598;0,70421460
9,05576598;0,70421460
9,06600598;0,70421460
9,07624598;0,70421460
9,08648598;0,70421460
9,09672598;0,70421460
9,10696598;0,74816130
9,11720598;0,74816130
9,12744598;0,70421460
9,13768598;0,70421460
9,14792598;0,70421460
9,15816598;0,70421460
9,16840598;0,70421460
9,17864598;0,70421460
9,18888598;0,70421460
