time;voltage
-1,25273000;3,38526600
-1,24249000;3,38526600
-1,23225000;3,38526600
-1,22201000;3,38526600
-1,21177000;3,38526600
-1,20153000;3,38526600
-1,19129000;3,38526600
-1,18105000;3,38526600
-1,17081000;3,38526600
-1,16057000;3,38526600
-1,15033000;3,38526600
-1,14009000;3,38526600
-1,12985000;3,38526600
-1,11961000;3,38526600
-1,10937000;3,38526600
-1,09913000;3,38526600
-1,08889000;3,38526600
-1,07865000;3,38526600
-1,06841000;3,38526600
-1,05817000;3,38526600
-1,04793000;3,38526600
-1,03769000;3,38526600
-1,02745000;3,38526600
-1,01721000;3,38526600
-1,00697000;3,38526600
-0,99673000;3,38526600
-0,98649000;3,38526600
-0,97625000;3,38526600
-0,96601000;3,38526600
-0,95577000;3,38526600
-0,94553000;3,38526600
-0,93529000;3,38526600
-0,92505000;3,38526600
-0,91481000;3,38526600
-0,90457000;3,38526600
-0,89433000;3,38526600
-0,88409000;3,38526600
-0,87385000;3,38526600
-0,86361000;3,38526600
-0,85337000;3,38526600
-0,84313000;3,38526600
-0,83289000;3,38526600
-0,82265000;3,38526600
-0,81241000;3,38526600
-0,80217000;3,38526600
-0,79193000;3,38526600
-0,78169000;3,38526600
-0,77145000;3,38526600
-0,76121000;3,38526600
-0,75097000;3,38526600
-0,74073000;3,38526600
-0,73049000;3,38526600
-0,72025000;3,38526600
-0,71001000;3,34131900
-0,69977000;3,38526600
-0,68953000;3,38526600
-0,67929000;3,38526600
-0,66905000;3,38526600
-0,65881000;3,38526600
-0,64857000;3,38526600
-0,63833000;3,38526600
-0,62809000;3,38526600
-0,61785000;3,38526600
-0,60761000;3,38526600
-0,59737000;3,34131900
-0,58713000;3,38526600
-0,57689000;3,38526600
-0,56665000;3,34131900
-0,55641000;3,34131900
-0,54617000;3,34131900
-0,53593000;3,34131900
-0,52569000;3,34131900
-0,51545000;3,34131900
-0,50521000;3,34131900
-0,49497000;3,34131900
-0,48473000;3,34131900
-0,47449000;3,29737200
-0,46425000;3,29737200
-0,45401000;3,29737200
-0,44377000;3,29737200
-0,43353000;3,29737200
-0,42329000;3,25342600
-0,41305000;3,25342600
-0,40281000;3,25342600
-0,39257000;3,25342600
-0,38233000;3,25342600
-0,37209000;3,25342600
-0,36185000;3,25342600
-0,35161000;3,20947900
-0,34137000;3,20947900
-0,33113000;3,20947900
-0,32089000;3,20947900
-0,31065000;3,20947900
-0,30041000;3,16553200
-0,29017000;3,16553200
-0,27993000;3,20947900
-0,26969000;3,16553200
-0,25945000;3,16553200
-0,24921000;3,16553200
-0,23897000;3,16553200
-0,22873000;3,16553200
-0,21849000;3,12158600
-0,20825000;3,12158600
-0,19801000;3,12158600
-0,18777000;3,12158600
-0,17753000;3,12158600
-0,16729000;3,12158600
-0,15705000;3,07763900
-0,14681000;3,07763900
-0,13657000;3,07763900
-0,12633000;3,07763900
-0,11609000;3,07763900
-0,10585000;3,07763900
-0,09561000;3,07763900
-0,08537000;3,07763900
-0,07513000;3,03369200
-0,06489000;3,03369200
-0,05465000;3,07763900
-0,04441000;3,03369200
-0,03417000;3,03369200
-0,02393000;3,03369200
-0,01369000;3,03369200
-0,00345000;3,03369200
0,00679000;2,98959300
0,01703000;2,98959300
0,02727000;2,98959300
0,03751000;2,98959300
0,04775000;2,98959300
0,05799000;2,98959300
0,06823000;2,98959300
0,07847000;2,94564700
0,08871000;2,94564700
0,09895000;2,94564700
0,10919000;2,94564700
0,11943000;2,94564700
0,12967000;2,94564700
0,13991000;2,94564700
0,15015000;2,94564700
0,16039000;2,94564700
0,17063000;2,90170000
0,18087000;2,90170000
0,19111000;2,90170000
0,20135000;2,94564700
0,21159000;2,90170000
0,22183000;2,90170000
0,23207000;2,85775300
0,24231000;2,85775300
0,25255000;2,85775300
0,26279000;2,85775300
0,27303000;2,85775300
0,28327000;2,85775300
0,29351000;2,85775300
0,30375000;2,85775300
0,31399000;2,81380700
0,32423000;2,81380700
0,33447000;2,81380700
0,34471000;2,81380700
0,35495000;2,81380700
0,36519000;2,81380700
0,37543000;2,81380700
0,38567000;2,81380700
0,39590999;2,76986000
0,40614999;2,76986000
0,41638999;2,81380700
0,42662999;2,76986000
0,43686999;2,76986000
0,44710999;2,76986000
0,45734999;2,76986000
0,46758999;2,72591300
0,47782999;2,76986000
0,48806999;2,72591300
0,49830999;2,72591300
0,50854999;2,72591300
0,51878999;2,72591300
0,52902999;2,72591300
0,53926999;2,72591300
0,54950999;2,68196700
0,55974999;2,72591300
0,56998999;2,68196700
0,58022999;2,72591300
0,59046999;2,68196700
0,60070999;2,68196700
0,61094999;2,68196700
0,62118999;2,68196700
0,63142999;2,68196700
0,64166999;2,63802000
0,65190999;2,63802000
0,66214999;2,63802000
0,67238999;2,63802000
0,68262999;2,63802000
0,69286999;2,63802000
0,70310999;2,63802000
0,71334999;2,63802000
0,72358999;2,63802000
0,73382999;2,59407300
0,74406999;2,63802000
0,75430999;2,63802000
0,76454999;2,59407300
0,77478999;2,59407300
0,78502999;2,59407300
0,79526999;2,59407300
0,80550999;2,59407300
0,81574999;2,59407300
0,82598999;2,59407300
0,83622999;2,55012700
0,84646999;2,55012700
0,85670999;2,55012700
0,86694999;2,55012700
0,87718999;2,55012700
0,88742999;2,55012700
0,89766999;2,55012700
0,90790999;2,55012700
0,91814999;2,50618000
0,92838999;2,50618000
0,93862999;2,50618000
0,94886999;2,50618000
0,95910999;2,50618000
0,96934999;2,50618000
0,97958999;2,50618000
0,98982999;2,50618000
1,00006999;2,50618000
1,01030999;2,46223300
1,02054999;2,50618000
1,03078999;2,46223300
1,04102999;2,46223300
1,05126999;2,46223300
1,06150999;2,46223300
1,07174999;2,46223300
1,08198999;2,46223300
1,09222999;2,46223300
1,10246999;2,41828700
1,11270999;2,41828700
1,12294999;2,41828700
1,13318999;2,41828700
1,14342999;2,41828700
1,15366999;2,41828700
1,16390999;2,41828700
1,17414999;2,41828700
1,18438999;2,41828700
1,19462999;2,41828700
1,20486999;2,41828700
1,21510999;2,41828700
1,22534999;2,41828700
1,23558999;2,37434000
1,24582999;2,37434000
1,25606999;2,37434000
1,26630999;2,37434000
1,27654999;2,37434000
1,28678999;2,37434000
1,29702999;2,37434000
1,30726999;2,37434000
1,31750999;2,33039300
1,32774999;2,33039300
1,33798999;2,33039300
1,34822999;2,33039300
1,35846999;2,33039300
1,36870999;2,33039300
1,37894999;2,33039300
1,38918999;2,33039300
1,39942999;2,33039300
1,40966999;2,33039300
1,41990999;2,33039300
1,43014999;2,28644700
1,44038999;2,28644700
1,45062999;2,28644700
1,46086999;2,28644700
1,47110999;2,28644700
1,48134999;2,28644700
1,49158999;2,28644700
1,50182999;2,28644700
1,51206999;2,28644700
1,52230999;2,24250000
1,53254999;2,24250000
1,54278999;2,24250000
1,55302999;2,24250000
1,56326999;2,24250000
1,57350999;2,24250000
1,58374999;2,24250000
1,59398999;2,24250000
1,60422999;2,24250000
1,61446999;2,24250000
1,62470999;2,24250000
1,63494999;2,24250000
1,64518999;2,24250000
1,65542999;2,19855300
1,66566999;2,19855300
1,67590999;2,19855300
1,68614999;2,15460700
1,69638999;2,19855300
1,70662999;2,15460700
1,71686999;2,19855300
1,72710999;2,19855300
1,73734999;2,19855300
1,74758999;2,15460700
1,75782999;2,15460700
1,76806999;2,15460700
1,77830999;2,15460700
1,78854999;2,15460700
1,79878999;2,15460700
1,80902999;2,15460700
1,81926999;2,15460700
1,82950999;2,15460700
1,83974999;2,15460700
1,84998999;2,15460700
1,86022999;2,15460700
1,87046999;2,11066000
1,88070999;2,11066000
1,89094999;2,11066000
1,90118999;2,11066000
1,91142999;2,11066000
1,92166999;2,11066000
1,93190999;2,11066000
1,94214999;2,11066000
1,95238999;2,06671400
1,96262999;2,06671400
1,97286999;2,06671400
1,98310999;2,06671400
1,99334999;2,06671400
2,00358999;2,06671400
2,01382999;2,06671400
2,02406999;2,06671400
2,03430998;2,06671400
2,04454998;2,06671400
2,05478998;2,06671400
2,06502998;2,02276700
2,07526998;2,06671400
2,08550998;2,06671400
2,09574998;2,02276700
2,10598998;2,02276700
2,11622998;2,02276700
2,12646998;2,02276700
2,13670998;2,02276700
2,14694998;2,02276700
2,15718998;2,02276700
2,16742998;2,02276700
2,17766998;2,02276700
2,18790998;1,97882000
2,19814998;2,02276700
2,20838998;1,97882000
2,21862998;1,97882000
2,22886998;1,97882000
2,23910998;1,97882000
2,24934998;1,97882000
2,25958998;1,97882000
2,26982998;1,97882000
2,28006998;1,97882000
2,29030998;1,97882000
2,30054998;1,97882000
2,31078998;1,97882000
2,32102998;1,97882000
2,33126998;1,97882000
2,34150998;1,97882000
2,35174998;1,93487300
2,36198998;1,93487300
2,37222998;1,93487300
2,38246998;1,93487300
2,39270998;1,93487300
2,40294998;1,93487300
2,41318998;1,93487300
2,42342998;1,93487300
2,43366998;1,89092700
2,44390998;1,93487300
2,45414998;1,89092700
2,46438998;1,93487300
2,47462998;1,89092700
2,48486998;1,89092700
2,49510998;1,89092700
2,50534998;1,89092700
2,51558998;1,89092700
2,52582998;1,89092700
2,53606998;1,89092700
2,54630998;1,89092700
2,55654998;1,89092700
2,56678998;1,89092700
2,57702998;1,89092700
2,58726998;1,84698000
2,59750998;1,84698000
2,60774998;1,84698000
2,61798998;1,84698000
2,62822998;1,84698000
2,63846998;1,84698000
2,64870998;1,84698000
2,65894998;1,80303400
2,66918998;1,80303400
2,67942998;1,80303400
2,68966998;1,84698000
2,69990998;1,84698000
2,71014998;1,80303400
2,72038998;1,80303400
2,73062998;1,80303400
2,74086998;1,80303400
2,75110998;1,80303400
2,76134998;1,80303400
2,77158998;1,80303400
2,78182998;1,80303400
2,79206998;1,80303400
2,80230998;1,80303400
2,81254998;1,80303400
2,82278998;1,75908700
2,83302998;1,75908700
2,84326998;1,75908700
2,85350998;1,80303400
2,86374998;1,75908700
2,87398998;1,75908700
2,88422998;1,75908700
2,89446998;1,75908700
2,90470998;1,75908700
2,91494998;1,75908700
2,92518998;1,75908700
2,93542998;1,75908700
2,94566998;1,75908700
2,95590998;1,71514000
2,96614998;1,75908700
2,97638998;1,71514000
2,98662998;1,71514000
2,99686998;1,71514000
3,00710998;1,71514000
3,01734998;1,71514000
3,02758998;1,71514000
3,03782998;1,71514000
3,04806998;1,71514000
3,05830998;1,71514000
3,06854998;1,71514000
3,07878998;1,71514000
3,08902998;1,71514000
3,09926998;1,67119400
3,10950998;1,67119400
3,11974998;1,71514000
3,12998998;1,67119400
3,14022998;1,67119400
3,15046998;1,67119400
3,16070998;1,67119400
3,17094998;1,67119400
3,18118998;1,67119400
3,19142998;1,67119400
3,20166998;1,67119400
3,21190998;1,67119400
3,22214998;1,67119400
3,23238998;1,67119400
3,24262998;1,67119400
3,25286998;1,67119400
3,26310998;1,67119400
3,27334998;1,62724700
3,28358998;1,67119400
3,29382998;1,67119400
3,30406998;1,62724700
3,31430998;1,62724700
3,32454998;1,62724700
3,33478998;1,62724700
3,34502998;1,62724700
3,35526998;1,62724700
3,36550998;1,62724700
3,37574998;1,62724700
3,38598998;1,62724700
3,39622998;1,58314800
3,40646998;1,62724700
3,41670998;1,62724700
3,42694998;1,62724700
3,43718998;1,58314800
3,44742998;1,58314800
3,45766998;1,58314800
3,46790998;1,58314800
3,47814998;1,58314800
3,48838998;1,58314800
3,49862998;1,58314800
3,50886998;1,58314800
3,51910998;1,58314800
3,52934998;1,58314800
3,53958998;1,58314800
3,54982998;1,58314800
3,56006998;1,58314800
3,57030998;1,53920100
3,58054998;1,53920100
3,59078998;1,53920100
3,60102998;1,58314800
3,61126998;1,53920100
3,62150998;1,53920100
3,63174998;1,53920100
3,64198998;1,53920100
3,65222998;1,53920100
3,66246998;1,53920100
3,67270998;1,53920100
3,68294997;1,53920100
3,69318997;1,53920100
3,70342997;1,53920100
3,71366997;1,53920100
3,72390997;1,53920100
3,73414997;1,53920100
3,74438997;1,53920100
3,75462997;1,49525400
3,76486997;1,53920100
3,77510997;1,49525400
3,78534997;1,49525400
3,79558997;1,49525400
3,80582997;1,49525400
3,81606997;1,49525400
3,82630997;1,49525400
3,83654997;1,49525400
3,84678997;1,49525400
3,85702997;1,49525400
3,86726997;1,49525400
3,87750997;1,49525400
3,88774997;1,45130800
3,89798997;1,45130800
3,90822997;1,45130800
3,91846997;1,49525400
3,92870997;1,49525400
3,93894997;1,45130800
3,94918997;1,45130800
3,95942997;1,49525400
3,96966997;1,45130800
3,97990997;1,45130800
3,99014997;1,45130800
4,00038997;1,45130800
4,01062997;1,45130800
4,02086997;1,45130800
4,03110997;1,45130800
4,04134997;1,45130800
4,05158997;1,45130800
4,06182997;1,45130800
4,07206997;1,45130800
4,08230997;1,45130800
4,09254997;1,45130800
4,10278997;1,40736100
4,11302997;1,40736100
4,12326997;1,40736100
4,13350997;1,40736100
4,14374997;1,45130800
4,15398997;1,40736100
4,16422997;1,40736100
4,17446997;1,40736100
4,18470997;1,40736100
4,19494997;1,36341400
4,20518997;1,40736100
4,21542997;1,40736100
4,22566997;1,40736100
4,23590997;1,36341400
4,24614997;1,40736100
4,25638997;1,36341400
4,26662997;1,40736100
4,27686997;1,40736100
4,28710997;1,36341400
4,29734997;1,36341400
4,30758997;1,36341400
4,31782997;1,36341400
4,32806997;1,36341400
4,33830997;1,36341400
4,34854997;1,36341400
4,35878997;1,36341400
4,36902997;1,36341400
4,37926997;1,36341400
4,38950997;1,36341400
4,39974997;1,36341400
4,40998997;1,31946800
4,42022997;1,36341400
4,43046997;1,36341400
4,44070997;1,36341400
4,45094997;1,36341400
4,46118997;1,36341400
4,47142997;1,31946800
4,48166997;1,36341400
4,49190997;1,31946800
4,50214997;1,31946800
4,51238997;1,31946800
4,52262997;1,31946800
4,53286997;1,31946800
4,54310997;1,31946800
4,55334997;1,31946800
4,56358997;1,31946800
4,57382997;1,31946800
4,58406997;1,31946800
4,59430997;1,31946800
4,60454997;1,31946800
4,61478997;1,31946800
4,62502997;1,27552100
4,63526997;1,31946800
4,64550997;1,27552100
4,65574997;1,27552100
4,66598997;1,27552100
4,67622997;1,27552100
4,68646997;1,27552100
4,69670997;1,27552100
4,70694997;1,27552100
4,71718997;1,27552100
4,72742997;1,27552100
4,73766997;1,27552100
4,74790997;1,27552100
4,75814997;1,27552100
4,76838997;1,27552100
4,77862997;1,27552100
4,78886997;1,27552100
4,79910997;1,27552100
4,80934997;1,27552100
4,81958997;1,27552100
4,82982997;1,23157400
4,84006997;1,23157400
4,85030997;1,23157400
4,86054997;1,27552100
4,87078997;1,23157400
4,88102997;1,23157400
4,89126997;1,23157400
4,90150997;1,27552100
4,91174997;1,23157400
4,92198997;1,23157400
4,93222997;1,23157400
4,94246997;1,23157400
4,95270997;1,23157400
4,96294997;1,23157400
4,97318997;1,23157400
4,98342997;1,23157400
4,99366997;1,23157400
5,00390997;1,18762800
5,01414997;1,23157400
5,02438997;1,23157400
5,03462997;1,18762800
5,04486997;1,23157400
5,05510997;1,18762800
5,06534997;1,18762800
5,07558997;1,23157400
5,08582997;1,18762800
5,09606997;1,18762800
5,10630997;1,18762800
5,11654997;1,18762800
5,12678997;1,18762800
5,13702997;1,18762800
5,14726997;1,18762800
5,15750997;1,18762800
5,16774997;1,18762800
5,17798997;1,18762800
5,18822997;1,18762800
5,19846997;1,18762800
5,20870997;1,18762800
5,21894997;1,18762800
5,22918997;1,18762800
5,23942997;1,14368100
5,24966997;1,14368100
5,25990997;1,14368100
5,27014997;1,14368100
5,28038997;1,14368100
5,29062997;1,14368100
5,30086997;1,14368100
5,31110997;1,18762800
5,32134997;1,14368100
5,33158996;1,14368100
5,34182996;1,14368100
5,35206996;1,14368100
5,36230996;1,14368100
5,37254996;1,14368100
5,38278996;1,14368100
5,39302996;1,14368100
5,40326996;1,14368100
5,41350996;1,09973500
5,42374996;1,09973500
5,43398996;1,14368100
5,44422996;1,14368100
5,45446996;1,09973500
5,46470996;1,09973500
5,47494996;1,09973500
5,48518996;1,09973500
5,49542996;1,09973500
5,50566996;1,09973500
5,51590996;1,09973500
5,52614996;1,09973500
5,53638996;1,09973500
5,54662996;1,14368100
5,55686996;1,09973500
5,56710996;1,09973500
5,57734996;1,09973500
5,58758996;1,09973500
5,59782996;1,09973500
5,60806996;1,09973500
5,61830996;1,09973500
5,62854996;1,09973500
5,63878996;1,09973500
5,64902996;1,09973500
5,65926996;1,09973500
5,66950996;1,09973500
5,67974996;1,09973500
5,68998996;1,09973500
5,70022996;1,05578800
5,71046996;1,05578800
5,72070996;1,05578800
5,73094996;1,05578800
5,74118996;1,05578800
5,75142996;1,05578800
5,76166996;1,05578800
5,77190996;1,05578800
5,78214996;1,05578800
5,79238996;1,05578800
5,80262996;1,05578800
5,81286996;1,05578800
5,82310996;1,05578800
5,83334996;1,05578800
5,84358996;1,05578800
5,85382996;1,05578800
5,86406996;1,05578800
5,87430996;1,05578800
5,88454996;1,05578800
5,89478996;1,05578800
5,90502996;1,01184100
5,91526996;1,05578800
5,92550996;1,05578800
5,93574996;1,01184100
5,94598996;1,05578800
5,95622996;1,01184100
5,96646996;1,01184100
5,97670996;1,01184100
5,98694996;1,01184100
5,99718996;1,01184100
6,00742996;1,01184100
6,01766996;1,01184100
6,02790996;1,01184100
6,03814996;1,01184100
6,04838996;1,01184100
6,05862996;1,01184100
6,06886996;1,01184100
6,07910996;1,01184100
6,08934996;1,01184100
6,09958996;1,01184100
6,10982996;1,01184100
6,12006996;1,01184100
6,13030996;1,01184100
6,14054996;1,01184100
6,15078996;1,01184100
6,16102996;1,01184100
6,17126996;1,01184100
6,18150996;0,96789460
6,19174996;0,96789460
6,20198996;0,96789460
6,21222996;0,96789460
6,22246996;1,01184100
6,23270996;0,96789460
6,24294996;1,01184100
6,25318996;0,96789460
6,26342996;1,01184100
6,27366996;0,96789460
6,28390996;0,96789460
6,29414996;0,96789460
6,30438996;0,96789460
6,31462996;0,96789460
6,32486996;0,96789460
6,33510996;0,96789460
6,34534996;0,96789460
6,35558996;0,96789460
6,36582996;0,96789460
6,37606996;0,96789460
6,38630996;0,92394790
6,39654996;0,96789460
6,40678996;0,96789460
6,41702996;0,96789460
6,42726996;0,96789460
6,43750996;0,96789460
6,44774996;0,96789460
6,45798996;0,92394790
6,46822996;0,92394790
6,47846996;0,96789460
6,48870996;0,92394790
6,49894996;0,96789460
6,50918996;0,92394790
6,51942996;0,92394790
6,52966996;0,92394790
6,53990996;0,92394790
6,55014996;0,92394790
6,56038996;0,92394790
6,57062996;0,92394790
6,58086996;0,92394790
6,59110996;0,92394790
6,60134996;0,92394790
6,61158996;0,92394790
6,62182996;0,92394790
6,63206996;0,92394790
6,64230996;0,92394790
6,65254996;0,92394790
6,66278996;0,92394790
6,67302996;0,92394790
6,68326996;0,92394790
6,69350996;0,92394790
6,70374996;0,92394790
6,71398996;0,92394790
6,72422996;0,92394790
6,73446996;0,92394790
6,74470996;0,88000120
6,75494996;0,92394790
6,76518996;0,92394790
6,77542996;0,92394790
6,78566996;0,92394790
6,79590996;0,88000120
6,80614996;0,92394790
6,81638996;0,92394790
6,82662996;0,88000120
6,83686996;0,92394790
6,84710996;0,88000120
6,85734996;0,88000120
6,86758996;0,88000120
6,87782996;0,88000120
6,88806996;0,88000120
6,89830996;0,88000120
6,90854996;0,88000120
6,91878996;0,88000120
6,92902996;0,88000120
6,93926996;0,88000120
6,94950996;0,83605460
6,95974996;0,88000120
6,96998995;0,88000120
6,98022995;0,83605460
6,99046995;0,88000120
7,00070995;0,88000120
7,01094995;0,88000120
7,02118995;0,83605460
7,03142995;0,88000120
7,04166995;0,83605460
7,05190995;0,83605460
7,06214995;0,83605460
7,07238995;0,83605460
7,08262995;0,83605460
7,09286995;0,83605460
7,10310995;0,88000120
7,11334995;0,83605460
7,12358995;0,83605460
7,13382995;0,83605460
7,14406995;0,83605460
7,15430995;0,83605460
7,16454995;0,83605460
7,17478995;0,83605460
7,18502995;0,83605460
7,19526995;0,83605460
7,20550995;0,83605460
7,21574995;0,83605460
7,22598995;0,83605460
7,23622995;0,83605460
7,24646995;0,83605460
7,25670995;0,83605460
7,26694995;0,83605460
7,27718995;0,83605460
7,28742995;0,83605460
7,29766995;0,83605460
7,30790995;0,83605460
7,31814995;0,83605460
7,32838995;0,83605460
7,33862995;0,83605460
7,34886995;0,83605460
7,35910995;0,83605460
7,36934995;0,83605460
7,37958995;0,79210790
7,38982995;0,83605460
7,40006995;0,79210790
7,41030995;0,83605460
7,42054995;0,79210790
7,43078995;0,79210790
7,44102995;0,79210790
7,45126995;0,83605460
7,46150995;0,83605460
7,47174995;0,79210790
7,48198995;0,79210790
7,49222995;0,79210790
7,50246995;0,79210790
7,51270995;0,79210790
7,52294995;0,79210790
7,53318995;0,79210790
7,54342995;0,79210790
7,55366995;0,79210790
7,56390995;0,79210790
7,57414995;0,79210790
7,58438995;0,79210790
7,59462995;0,79210790
7,60486995;0,79210790
7,61510995;0,79210790
7,62534995;0,79210790
7,63558995;0,79210790
7,64582995;0,79210790
7,65606995;0,74816130
7,66630995;0,79210790
7,67654995;0,79210790
7,68678995;0,79210790
7,69702995;0,74816130
7,70726995;0,74816130
7,71750995;0,79210790
7,72774995;0,74816130
7,73798995;0,79210790
7,74822995;0,79210790
7,75846995;0,74816130
7,76870995;0,74816130
7,77894995;0,74816130
7,78918995;0,74816130
7,79942995;0,74816130
7,80966995;0,74816130
7,81990995;0,74816130
7,83014995;0,74816130
7,84038995;0,74816130
7,85062995;0,74816130
7,86086995;0,74816130
7,87110995;0,74816130
7,88134995;0,74816130
7,89158995;0,74816130
7,90182995;0,74816130
7,91206995;0,74816130
7,92230995;0,74816130
7,93254995;0,70421460
7,94278995;0,74816130
7,95302995;0,74816130
7,96326995;0,70421460
7,97350995;0,74816130
7,98374995;0,74816130
7,99398995;0,74816130
8,00422995;0,74816130
8,01446995;0,74816130
8,02470995;0,70421460
8,03494995;0,70421460
8,04518995;0,74816130
8,05542995;0,70421460
8,06566995;0,70421460
8,07590995;0,74816130
8,08614995;0,70421460
8,09638995;0,70421460
8,10662995;0,70421460
8,11686995;0,70421460
8,12710995;0,70421460
8,13734995;0,70421460
8,14758995;0,74816130
8,15782995;0,70421460
8,16806995;0,70421460
8,17830995;0,70421460
8,18854995;0,70421460
8,19878995;0,70421460
8,20902995;0,70421460
8,21926995;0,70421460
8,22950995;0,70421460
8,23974995;0,70421460
8,24998995;0,70421460
8,26022995;0,70421460
8,27046995;0,70421460
8,28070995;0,70421460
8,29094995;0,70421460
8,30118995;0,66026790
8,31142995;0,66026790
8,32166995;0,70421460
8,33190995;0,70421460
8,34214995;0,70421460
8,35238995;0,70421460
8,36262995;0,66026790
8,37286995;0,66026790
8,38310995;0,66026790
8,39334995;0,66026790
8,40358995;0,70421460
8,41382995;0,66026790
8,42406995;0,66026790
8,43430995;0,66026790
8,44454995;0,66026790
8,45478995;0,66026790
8,46502995;0,66026790
8,47526995;0,66026790
8,48550995;0,66026790
8,49574995;0,66026790
8,50598995;0,66026790
8,51622995;0,66026790
8,52646995;0,66026790
8,53670995;0,66026790
8,54694995;0,66026790
8,55718995;0,66026790
8,56742995;0,66026790
8,57766995;0,66026790
8,58790995;0,66026790
8,59814995;0,66026790
8,60838995;0,66026790
8,61862994;0,66026790
8,62886994;0,66026790
8,63910994;0,66026790
8,64934994;0,66026790
8,65958994;0,66026790
8,66982994;0,66026790
8,68006994;0,66026790
8,69030994;0,66026790
8,70054994;0,66026790
8,71078994;0,66026790
8,72102994;0,66026790
8,73126994;0,61632130
8,74150994;0,66026790
8,75174994;0,66026790
8,76198994;0,61632130
8,77222994;0,66026790
8,78246994;0,61632130
8,79270994;0,66026790
8,80294994;0,66026790
8,81318994;0,61632130
8,82342994;0,61632130
8,83366994;0,66026790
8,84390994;0,61632130
8,85414994;0,61632130
8,86438994;0,61632130
8,87462994;0,61632130
8,88486994;0,61632130
8,89510994;0,66026790
8,90534994;0,61632130
8,91558994;0,61632130
8,92582994;0,61632130
8,93606994;0,61632130
8,94630994;0,66026790
8,95654994;0,61632130
8,96678994;0,61632130
8,97702994;0,61632130
8,98726994;0,61632130
8,99750994;0,61632130
9,00774994;0,61632130
9,01798994;0,61632130
9,02822994;0,61632130
9,03846994;0,61632130
9,04870994;0,61632130
9,05894994;0,61632130
9,06918994;0,61632130
9,07942994;0,61632130
9,08966994;0,61632130
9,09990994;0,61632130
9,11014994;0,61632130
9,12038994;0,61632130
9,13062994;0,61632130
9,14086994;0,61632130
9,15110994;0,61632130
9,16134994;0,61632130
9,17158994;0,61632130
9,18182994;0,57237460
9,19206994;0,61632130
