time;voltage
-1,08946206;3,38526600
-1,07922206;3,38526600
-1,06898206;3,38526600
-1,05874206;3,38526600
-1,04850206;3,38526600
-1,03826206;3,38526600
-1,02802206;3,38526600
-1,01778206;3,38526600
-1,00754206;3,38526600
-0,99730206;3,38526600
-0,98706206;3,38526600
-0,97682206;3,38526600
-0,96658206;3,38526600
-0,95634206;3,38526600
-0,94610206;3,38526600
-0,93586206;3,38526600
-0,92562206;3,38526600
-0,91538206;3,38526600
-0,90514206;3,38526600
-0,89490206;3,38526600
-0,88466206;3,38526600
-0,87442206;3,38526600
-0,86418206;3,38526600
-0,85394206;3,38526600
-0,84370206;3,38526600
-0,83346206;3,38526600
-0,82322206;3,38526600
-0,81298206;3,38526600
-0,80274206;3,38526600
-0,79250206;3,38526600
-0,78226206;3,38526600
-0,77202206;3,38526600
-0,76178206;3,38526600
-0,75154206;3,38526600
-0,74130206;3,38526600
-0,73106206;3,38526600
-0,72082206;3,38526600
-0,71058206;3,38526600
-0,70034206;3,38526600
-0,69010206;3,38526600
-0,67986206;3,38526600
-0,66962206;3,38526600
-0,65938206;3,38526600
-0,64914206;3,38526600
-0,63890206;3,34131900
-0,62866206;3,34131900
-0,61842206;3,38526600
-0,60818206;3,38526600
-0,59794206;3,34131900
-0,58770206;3,38526600
-0,57746206;3,38526600
-0,56722206;3,38526600
-0,55698206;3,38526600
-0,54674206;3,38526600
-0,53650206;3,38526600
-0,52626206;3,38526600
-0,51602206;3,34131900
-0,50578206;3,34131900
-0,49554206;3,34131900
-0,48530206;3,34131900
-0,47506206;3,34131900
-0,46482206;3,34131900
-0,45458206;3,34131900
-0,44434206;3,34131900
-0,43410206;3,29737200
-0,42386206;3,29737200
-0,41362207;3,29737200
-0,40338207;3,29737200
-0,39314207;3,29737200
-0,38290207;3,29737200
-0,37266207;3,25342600
-0,36242207;3,25342600
-0,35218207;3,25342600
-0,34194207;3,25342600
-0,33170207;3,20947900
-0,32146207;3,20947900
-0,31122207;3,20947900
-0,30098207;3,20947900
-0,29074207;3,20947900
-0,28050207;3,20947900
-0,27026207;3,16553200
-0,26002207;3,16553200
-0,24978207;3,16553200
-0,23954207;3,16553200
-0,22930207;3,16553200
-0,21906207;3,16553200
-0,20882207;3,12158600
-0,19858207;3,12158600
-0,18834207;3,12158600
-0,17810207;3,12158600
-0,16786207;3,16553200
-0,15762207;3,12158600
-0,14738207;3,07763900
-0,13714207;3,07763900
-0,12690207;3,07763900
-0,11666207;3,07763900
-0,10642207;3,07763900
-0,09618207;3,03369200
-0,08594207;3,07763900
-0,07570207;3,03369200
-0,06546207;3,03369200
-0,05522207;3,03369200
-0,04498207;3,03369200
-0,03474207;3,03369200
-0,02450207;3,03369200
-0,01426207;3,03369200
-0,00402207;3,03369200
0,00621793;2,98959300
0,01645793;2,98959300
0,02669793;2,98959300
0,03693793;2,98959300
0,04717793;2,98959300
0,05741793;2,94564700
0,06765793;2,94564700
0,07789793;2,94564700
0,08813793;2,94564700
0,09837793;2,94564700
0,10861793;2,94564700
0,11885793;2,94564700
0,12909793;2,90170000
0,13933793;2,90170000
0,14957793;2,90170000
0,15981793;2,90170000
0,17005793;2,90170000
0,18029793;2,90170000
0,19053793;2,85775300
0,20077793;2,90170000
0,21101793;2,85775300
0,22125793;2,81380700
0,23149793;2,85775300
0,24173793;2,85775300
0,25197793;2,81380700
0,26221793;2,85775300
0,27245793;2,81380700
0,28269793;2,81380700
0,29293793;2,81380700
0,30317793;2,81380700
0,31341793;2,81380700
0,32365793;2,81380700
0,33389793;2,81380700
0,34413793;2,76986000
0,35437793;2,76986000
0,36461793;2,76986000
0,37485793;2,76986000
0,38509793;2,76986000
0,39533793;2,76986000
0,40557793;2,76986000
0,41581793;2,76986000
0,42605793;2,72591300
0,43629793;2,72591300
0,44653793;2,72591300
0,45677793;2,68196700
0,46701793;2,72591300
0,47725793;2,72591300
0,48749793;2,72591300
0,49773793;2,68196700
0,50797793;2,68196700
0,51821793;2,68196700
0,52845793;2,68196700
0,53869793;2,68196700
0,54893793;2,63802000
0,55917793;2,68196700
0,56941793;2,63802000
0,57965793;2,63802000
0,58989793;2,63802000
0,60013793;2,63802000
0,61037793;2,63802000
0,62061793;2,63802000
0,63085793;2,59407300
0,64109793;2,59407300
0,65133793;2,59407300
0,66157793;2,59407300
0,67181793;2,59407300
0,68205793;2,59407300
0,69229793;2,59407300
0,70253793;2,59407300
0,71277793;2,55012700
0,72301793;2,55012700
0,73325793;2,55012700
0,74349793;2,55012700
0,75373793;2,55012700
0,76397793;2,55012700
0,77421793;2,50618000
0,78445793;2,50618000
0,79469793;2,50618000
0,80493793;2,55012700
0,81517793;2,50618000
0,82541793;2,50618000
0,83565793;2,50618000
0,84589793;2,50618000
0,85613793;2,50618000
0,86637793;2,50618000
0,87661793;2,50618000
0,88685793;2,46223300
0,89709793;2,46223300
0,90733793;2,46223300
0,91757793;2,46223300
0,92781793;2,46223300
0,93805793;2,46223300
0,94829793;2,46223300
0,95853793;2,41828700
0,96877793;2,41828700
0,97901793;2,41828700
0,98925793;2,41828700
0,99949793;2,41828700
1,00973793;2,41828700
1,01997793;2,41828700
1,03021793;2,41828700
1,04045793;2,37434000
1,05069793;2,37434000
1,06093793;2,37434000
1,07117793;2,37434000
1,08141793;2,37434000
1,09165793;2,37434000
1,10189793;2,37434000
1,11213793;2,33039300
1,12237793;2,37434000
1,13261793;2,33039300
1,14285793;2,33039300
1,15309793;2,33039300
1,16333793;2,33039300
1,17357793;2,33039300
1,18381793;2,33039300
1,19405793;2,33039300
1,20429793;2,33039300
1,21453793;2,33039300
1,22477793;2,33039300
1,23501792;2,28644700
1,24525792;2,33039300
1,25549792;2,28644700
1,26573792;2,28644700
1,27597792;2,28644700
1,28621792;2,28644700
1,29645792;2,28644700
1,30669792;2,28644700
1,31693792;2,28644700
1,32717792;2,24250000
1,33741792;2,24250000
1,34765792;2,24250000
1,35789792;2,24250000
1,36813792;2,24250000
1,37837792;2,24250000
1,38861792;2,24250000
1,39885792;2,24250000
1,40909792;2,24250000
1,41933792;2,19855300
1,42957792;2,19855300
1,43981792;2,24250000
1,45005792;2,19855300
1,46029792;2,19855300
1,47053792;2,19855300
1,48077792;2,19855300
1,49101792;2,15460700
1,50125792;2,19855300
1,51149792;2,19855300
1,52173792;2,15460700
1,53197792;2,15460700
1,54221792;2,15460700
1,55245792;2,15460700
1,56269792;2,15460700
1,57293792;2,11066000
1,58317792;2,11066000
1,59341792;2,15460700
1,60365792;2,15460700
1,61389792;2,11066000
1,62413792;2,11066000
1,63437792;2,11066000
1,64461792;2,11066000
1,65485792;2,11066000
1,66509792;2,11066000
1,67533792;2,11066000
1,68557792;2,11066000
1,69581792;2,06671400
1,70605792;2,06671400
1,71629792;2,11066000
1,72653792;2,06671400
1,73677792;2,06671400
1,74701792;2,06671400
1,75725792;2,06671400
1,76749792;2,06671400
1,77773792;2,06671400
1,78797792;2,06671400
1,79821792;2,06671400
1,80845792;2,06671400
1,81869792;2,02276700
1,82893792;2,02276700
1,83917792;2,02276700
1,84941792;2,02276700
1,85965792;2,02276700
1,86989792;2,02276700
1,88013792;1,97882000
1,89037792;2,02276700
1,90061792;1,97882000
1,91085792;1,97882000
1,92109792;1,97882000
1,93133792;1,97882000
1,94157792;1,97882000
1,95181792;1,97882000
1,96205792;1,97882000
1,97229792;1,97882000
1,98253792;1,97882000
1,99277792;1,93487300
2,00301792;1,97882000
2,01325792;1,97882000
2,02349792;1,93487300
2,03373792;1,97882000
2,04397792;1,93487300
2,05421792;1,93487300
2,06445792;1,93487300
2,07469792;1,93487300
2,08493792;1,93487300
2,09517792;1,93487300
2,10541792;1,93487300
2,11565792;1,93487300
2,12589792;1,93487300
2,13613792;1,89092700
2,14637792;1,89092700
2,15661792;1,89092700
2,16685792;1,89092700
2,17709792;1,89092700
2,18733792;1,89092700
2,19757792;1,89092700
2,20781792;1,89092700
2,21805792;1,89092700
2,22829792;1,89092700
2,23853792;1,84698000
2,24877792;1,84698000
2,25901792;1,84698000
2,26925792;1,89092700
2,27949792;1,84698000
2,28973792;1,84698000
2,29997792;1,84698000
2,31021792;1,84698000
2,32045792;1,84698000
2,33069792;1,80303400
2,34093792;1,84698000
2,35117792;1,84698000
2,36141792;1,84698000
2,37165792;1,80303400
2,38189792;1,80303400
2,39213792;1,80303400
2,40237792;1,80303400
2,41261792;1,80303400
2,42285792;1,80303400
2,43309792;1,80303400
2,44333792;1,80303400
2,45357792;1,80303400
2,46381792;1,75908700
2,47405792;1,75908700
2,48429792;1,75908700
2,49453792;1,75908700
2,50477792;1,75908700
2,51501792;1,75908700
2,52525792;1,75908700
2,53549792;1,75908700
2,54573792;1,75908700
2,55597792;1,71514000
2,56621792;1,75908700
2,57645792;1,75908700
2,58669792;1,75908700
2,59693792;1,71514000
2,60717792;1,71514000
2,61741792;1,71514000
2,62765792;1,71514000
2,63789792;1,71514000
2,64813792;1,71514000
2,65837792;1,71514000
2,66861792;1,71514000
2,67885792;1,71514000
2,68909792;1,71514000
2,69933792;1,71514000
2,70957792;1,71514000
2,71981792;1,67119400
2,73005792;1,67119400
2,74029792;1,67119400
2,75053792;1,67119400
2,76077792;1,71514000
2,77101792;1,67119400
2,78125792;1,67119400
2,79149792;1,67119400
2,80173792;1,67119400
2,81197792;1,67119400
2,82221792;1,67119400
2,83245792;1,62724700
2,84269792;1,62724700
2,85293792;1,62724700
2,86317792;1,62724700
2,87341791;1,62724700
2,88365791;1,62724700
2,89389791;1,62724700
2,90413791;1,62724700
2,91437791;1,62724700
2,92461791;1,62724700
2,93485791;1,62724700
2,94509791;1,62724700
2,95533791;1,62724700
2,96557791;1,62724700
2,97581791;1,62724700
2,98605791;1,58314800
2,99629791;1,58314800
3,00653791;1,58314800
3,01677791;1,58314800
3,02701791;1,58314800
3,03725791;1,62724700
3,04749791;1,58314800
3,05773791;1,58314800
3,06797791;1,53920100
3,07821791;1,58314800
3,08845791;1,58314800
3,09869791;1,53920100
3,10893791;1,58314800
3,11917791;1,58314800
3,12941791;1,53920100
3,13965791;1,58314800
3,14989791;1,53920100
3,16013791;1,53920100
3,17037791;1,53920100
3,18061791;1,53920100
3,19085791;1,53920100
3,20109791;1,53920100
3,21133791;1,53920100
3,22157791;1,53920100
3,23181791;1,53920100
3,24205791;1,53920100
3,25229791;1,53920100
3,26253791;1,53920100
3,27277791;1,53920100
3,28301791;1,53920100
3,29325791;1,53920100
3,30349791;1,49525400
3,31373791;1,49525400
3,32397791;1,49525400
3,33421791;1,49525400
3,34445791;1,49525400
3,35469791;1,49525400
3,36493791;1,45130800
3,37517791;1,49525400
3,38541791;1,49525400
3,39565791;1,45130800
3,40589791;1,49525400
3,41613791;1,45130800
3,42637791;1,45130800
3,43661791;1,45130800
3,44685791;1,45130800
3,45709791;1,45130800
3,46733791;1,45130800
3,47757791;1,45130800
3,48781791;1,45130800
3,49805791;1,45130800
3,50829791;1,45130800
3,51853791;1,45130800
3,52877791;1,40736100
3,53901791;1,40736100
3,54925791;1,45130800
3,55949791;1,40736100
3,56973791;1,40736100
3,57997791;1,45130800
3,59021791;1,40736100
3,60045791;1,45130800
3,61069791;1,40736100
3,62093791;1,40736100
3,63117791;1,40736100
3,64141791;1,40736100
3,65165791;1,40736100
3,66189791;1,40736100
3,67213791;1,40736100
3,68237791;1,40736100
3,69261791;1,40736100
3,70285791;1,36341400
3,71309791;1,36341400
3,72333791;1,36341400
3,73357791;1,40736100
3,74381791;1,36341400
3,75405791;1,36341400
3,76429791;1,40736100
3,77453791;1,36341400
3,78477791;1,36341400
3,79501791;1,36341400
3,80525791;1,36341400
3,81549791;1,36341400
3,82573791;1,36341400
3,83597791;1,36341400
3,84621791;1,36341400
3,85645791;1,31946800
3,86669791;1,36341400
3,87693791;1,36341400
3,88717791;1,36341400
3,89741791;1,36341400
3,90765791;1,31946800
3,91789791;1,31946800
3,92813791;1,31946800
3,93837791;1,31946800
3,94861791;1,31946800
3,95885791;1,31946800
3,96909791;1,31946800
3,97933791;1,31946800
3,98957791;1,31946800
3,99981791;1,31946800
4,01005791;1,31946800
4,02029791;1,31946800
4,03053791;1,31946800
4,04077791;1,27552100
4,05101791;1,31946800
4,06125791;1,31946800
4,07149791;1,27552100
4,08173791;1,27552100
4,09197791;1,27552100
4,10221791;1,27552100
4,11245791;1,27552100
4,12269791;1,27552100
4,13293791;1,31946800
4,14317791;1,27552100
4,15341791;1,27552100
4,16365791;1,27552100
4,17389791;1,27552100
4,18413791;1,27552100
4,19437791;1,27552100
4,20461791;1,27552100
4,21485791;1,23157400
4,22509791;1,23157400
4,23533791;1,23157400
4,24557791;1,23157400
4,25581791;1,23157400
4,26605791;1,23157400
4,27629791;1,23157400
4,28653791;1,23157400
4,29677791;1,23157400
4,30701791;1,23157400
4,31725791;1,18762800
4,32749791;1,23157400
4,33773791;1,23157400
4,34797791;1,23157400
4,35821791;1,18762800
4,36845791;1,18762800
4,37869791;1,23157400
4,38893791;1,18762800
4,39917791;1,18762800
4,40941791;1,18762800
4,41965791;1,18762800
4,42989791;1,18762800
4,44013791;1,18762800
4,45037791;1,18762800
4,46061791;1,18762800
4,47085791;1,18762800
4,48109791;1,18762800
4,49133791;1,18762800
4,50157791;1,18762800
4,51181791;1,18762800
4,52205790;1,18762800
4,53229790;1,18762800
4,54253790;1,18762800
4,55277790;1,18762800
4,56301790;1,18762800
4,57325790;1,18762800
4,58349790;1,14368100
4,59373790;1,18762800
4,60397790;1,14368100
4,61421790;1,18762800
4,62445790;1,14368100
4,63469790;1,14368100
4,64493790;1,14368100
4,65517790;1,14368100
4,66541790;1,14368100
4,67565790;1,14368100
4,68589790;1,14368100
4,69613790;1,09973500
4,70637790;1,14368100
4,71661790;1,14368100
4,72685790;1,14368100
4,73709790;1,09973500
4,74733790;1,14368100
4,75757790;1,09973500
4,76781790;1,14368100
4,77805790;1,09973500
4,78829790;1,09973500
4,79853790;1,09973500
4,80877790;1,09973500
4,81901790;1,09973500
4,82925790;1,09973500
4,83949790;1,09973500
4,84973790;1,09973500
4,85997790;1,09973500
4,87021790;1,09973500
4,88045790;1,09973500
4,89069790;1,09973500
4,90093790;1,09973500
4,91117790;1,09973500
4,92141790;1,09973500
4,93165790;1,09973500
4,94189790;1,05578800
4,95213790;1,09973500
4,96237790;1,05578800
4,97261790;1,09973500
4,98285790;1,05578800
4,99309790;1,05578800
5,00333790;1,05578800
5,01357790;1,05578800
5,02381790;1,05578800
5,03405790;1,05578800
5,04429790;1,05578800
5,05453790;1,05578800
5,06477790;1,05578800
5,07501790;1,05578800
5,08525790;1,05578800
5,09549790;1,05578800
5,10573790;1,05578800
5,11597790;1,01184100
5,12621790;1,05578800
5,13645790;1,05578800
5,14669790;1,05578800
5,15693790;1,05578800
5,16717790;1,01184100
5,17741790;1,05578800
5,18765790;1,01184100
5,19789790;1,01184100
5,20813790;1,01184100
5,21837790;1,01184100
5,22861790;1,05578800
5,23885790;1,01184100
5,24909790;1,01184100
5,25933790;1,01184100
5,26957790;1,01184100
5,27981790;1,01184100
5,29005790;1,01184100
5,30029790;1,01184100
5,31053790;1,01184100
5,32077790;1,01184100
5,33101790;1,01184100
5,34125790;1,01184100
5,35149790;1,01184100
5,36173790;1,01184100
5,37197790;1,01184100
5,38221790;0,96789460
5,39245790;0,96789460
5,40269790;1,01184100
5,41293790;0,96789460
5,42317790;0,96789460
5,43341790;0,96789460
5,44365790;1,01184100
5,45389790;0,96789460
5,46413790;0,96789460
5,47437790;0,96789460
5,48461790;0,96789460
5,49485790;0,96789460
5,50509790;0,96789460
5,51533790;0,96789460
5,52557790;0,96789460
5,53581790;0,96789460
5,54605790;0,96789460
5,55629790;0,96789460
5,56653790;0,96789460
5,57677790;0,96789460
5,58701790;0,92394790
5,59725790;0,96789460
5,60749790;0,96789460
5,61773790;0,96789460
5,62797790;0,92394790
5,63821790;0,96789460
5,64845790;0,92394790
5,65869790;0,96789460
5,66893790;0,92394790
5,67917790;0,96789460
5,68941790;0,92394790
5,69965790;0,92394790
5,70989790;0,92394790
5,72013790;0,92394790
5,73037790;0,92394790
5,74061790;0,92394790
5,75085790;0,96789460
5,76109790;0,92394790
5,77133790;0,92394790
5,78157790;0,92394790
5,79181790;0,92394790
5,80205790;0,92394790
5,81229790;0,92394790
5,82253790;0,92394790
5,83277790;0,92394790
5,84301790;0,92394790
5,85325790;0,92394790
5,86349790;0,92394790
5,87373790;0,92394790
5,88397790;0,92394790
5,89421790;0,88000120
5,90445790;0,92394790
5,91469790;0,88000120
5,92493790;0,88000120
5,93517790;0,92394790
5,94541790;0,92394790
5,95565790;0,88000120
5,96589790;0,88000120
5,97613790;0,92394790
5,98637790;0,88000120
5,99661790;0,88000120
6,00685790;0,88000120
6,01709790;0,88000120
6,02733790;0,88000120
6,03757790;0,88000120
6,04781790;0,88000120
6,05805790;0,88000120
6,06829790;0,88000120
6,07853790;0,88000120
6,08877790;0,88000120
6,09901790;0,88000120
6,10925790;0,88000120
6,11949790;0,88000120
6,12973790;0,88000120
6,13997790;0,88000120
6,15021790;0,83605460
6,16045790;0,88000120
6,17069789;0,83605460
6,18093789;0,88000120
6,19117789;0,83605460
6,20141789;0,83605460
6,21165789;0,83605460
6,22189789;0,83605460
6,23213789;0,83605460
6,24237789;0,83605460
6,25261789;0,83605460
6,26285789;0,83605460
6,27309789;0,83605460
6,28333789;0,83605460
6,29357789;0,83605460
6,30381789;0,83605460
6,31405789;0,83605460
6,32429789;0,83605460
6,33453789;0,83605460
6,34477789;0,83605460
6,35501789;0,83605460
6,36525789;0,83605460
6,37549789;0,83605460
6,38573789;0,83605460
6,39597789;0,83605460
6,40621789;0,83605460
6,41645789;0,83605460
6,42669789;0,83605460
6,43693789;0,83605460
6,44717789;0,83605460
6,45741789;0,83605460
6,46765789;0,83605460
6,47789789;0,83605460
6,48813789;0,83605460
6,49837789;0,79210790
6,50861789;0,83605460
6,51885789;0,83605460
6,52909789;0,79210790
6,53933789;0,79210790
6,54957789;0,79210790
6,55981789;0,79210790
6,57005789;0,79210790
6,58029789;0,79210790
6,59053789;0,79210790
6,60077789;0,79210790
6,61101789;0,79210790
6,62125789;0,79210790
6,63149789;0,79210790
6,64173789;0,79210790
6,65197789;0,74816130
6,66221789;0,79210790
6,67245789;0,79210790
6,68269789;0,79210790
6,69293789;0,79210790
6,70317789;0,74816130
6,71341789;0,79210790
6,72365789;0,79210790
6,73389789;0,79210790
6,74413789;0,74816130
6,75437789;0,74816130
6,76461789;0,79210790
6,77485789;0,79210790
6,78509789;0,74816130
6,79533789;0,74816130
6,80557789;0,74816130
6,81581789;0,74816130
6,82605789;0,74816130
6,83629789;0,74816130
6,84653789;0,74816130
6,85677789;0,74816130
6,86701789;0,74816130
6,87725789;0,74816130
6,88749789;0,74816130
6,89773789;0,74816130
6,90797789;0,70421460
6,91821789;0,74816130
6,92845789;0,74816130
6,93869789;0,74816130
6,94893789;0,74816130
6,95917789;0,74816130
6,96941789;0,74816130
6,97965789;0,74816130
6,98989789;0,74816130
7,00013789;0,70421460
7,01037789;0,74816130
7,02061789;0,70421460
7,03085789;0,70421460
7,04109789;0,70421460
7,05133789;0,70421460
7,06157789;0,70421460
7,07181789;0,70421460
7,08205789;0,70421460
7,09229789;0,70421460
7,10253789;0,70421460
7,11277789;0,70421460
7,12301789;0,70421460
7,13325789;0,74816130
7,14349789;0,70421460
7,15373789;0,70421460
7,16397789;0,70421460
7,17421789;0,70421460
7,18445789;0,70421460
7,19469789;0,70421460
7,20493789;0,70421460
7,21517789;0,70421460
7,22541789;0,70421460
7,23565789;0,70421460
7,24589789;0,70421460
7,25613789;0,70421460
7,26637789;0,66026790
7,27661789;0,70421460
7,28685789;0,70421460
7,29709789;0,70421460
7,30733789;0,66026790
7,31757789;0,66026790
7,32781789;0,70421460
7,33805789;0,70421460
7,34829789;0,66026790
7,35853789;0,66026790
7,36877789;0,66026790
7,37901789;0,66026790
7,38925789;0,66026790
7,39949789;0,66026790
7,40973789;0,66026790
7,41997789;0,66026790
7,43021789;0,66026790
7,44045789;0,66026790
7,45069789;0,66026790
7,46093789;0,66026790
7,47117789;0,66026790
7,48141789;0,66026790
7,49165789;0,66026790
7,50189789;0,66026790
7,51213789;0,66026790
7,52237789;0,66026790
7,53261789;0,66026790
7,54285789;0,66026790
7,55309789;0,66026790
7,56333789;0,66026790
7,57357789;0,66026790
7,58381789;0,66026790
7,59405789;0,66026790
7,60429789;0,66026790
7,61453789;0,66026790
7,62477789;0,66026790
7,63501789;0,66026790
7,64525789;0,61632130
7,65549789;0,66026790
7,66573789;0,66026790
7,67597789;0,66026790
7,68621789;0,61632130
7,69645789;0,61632130
7,70669789;0,66026790
7,71693789;0,66026790
7,72717789;0,61632130
7,73741789;0,66026790
7,74765789;0,61632130
7,75789789;0,66026790
7,76813789;0,61632130
7,77837789;0,61632130
7,78861789;0,61632130
7,79885789;0,61632130
7,80909789;0,61632130
7,81933788;0,61632130
7,82957788;0,61632130
7,83981788;0,61632130
7,85005788;0,61632130
7,86029788;0,61632130
7,87053788;0,61632130
7,88077788;0,61632130
7,89101788;0,61632130
7,90125788;0,61632130
7,91149788;0,61632130
7,92173788;0,61632130
7,93197788;0,61632130
7,94221788;0,61632130
7,95245788;0,61632130
7,96269788;0,61632130
7,97293788;0,61632130
7,98317788;0,61632130
7,99341788;0,61632130
8,00365788;0,61632130
8,01389788;0,61632130
8,02413788;0,61632130
8,03437788;0,61632130
8,04461788;0,57237460
8,05485788;0,61632130
8,06509788;0,61632130
8,07533788;0,57237460
8,08557788;0,57237460
8,09581788;0,57237460
8,10605788;0,57237460
8,11629788;0,57237460
8,12653788;0,61632130
8,13677788;0,61632130
8,14701788;0,57237460
8,15725788;0,57237460
8,16749788;0,57237460
8,17773788;0,57237460
8,18797788;0,57237460
8,19821788;0,57237460
8,20845788;0,57237460
8,21869788;0,57237460
8,22893788;0,57237460
8,23917788;0,57237460
8,24941788;0,57237460
8,25965788;0,57237460
8,26989788;0,57237460
8,28013788;0,57237460
8,29037788;0,57237460
8,30061788;0,57237460
8,31085788;0,57237460
8,32109788;0,57237460
8,33133788;0,57237460
8,34157788;0,57237460
8,35181788;0,57237460
8,36205788;0,57237460
8,37229788;0,57237460
8,38253788;0,57237460
8,39277788;0,57237460
8,40301788;0,57237460
8,41325788;0,57237460
8,42349788;0,57237460
8,43373788;0,57237460
8,44397788;0,57237460
8,45421788;0,57237460
8,46445788;0,57237460
8,47469788;0,57237460
8,48493788;0,57237460
8,49517788;0,57237460
8,50541788;0,57237460
8,51565788;0,57237460
8,52589788;0,57237460
8,53613788;0,57237460
8,54637788;0,57237460
8,55661788;0,52842800
8,56685788;0,52842800
8,57709788;0,52842800
8,58733788;0,52842800
8,59757788;0,52842800
8,60781788;0,57237460
8,61805788;0,52842800
8,62829788;0,52842800
8,63853788;0,52842800
8,64877788;0,57237460
8,65901788;0,52842800
8,66925788;0,52842800
8,67949788;0,52842800
8,68973788;0,52842800
8,69997788;0,52842800
8,71021788;0,52842800
8,72045788;0,52842800
8,73069788;0,52842800
8,74093788;0,52842800
8,75117788;0,52842800
8,76141788;0,52842800
8,77165788;0,52842800
8,78189788;0,52842800
8,79213788;0,52842800
8,80237788;0,52842800
8,81261788;0,52842800
8,82285788;0,52842800
8,83309788;0,52842800
8,84333788;0,52842800
8,85357788;0,52842800
8,86381788;0,52842800
8,87405788;0,52842800
8,88429788;0,52842800
8,89453788;0,52842800
8,90477788;0,48448130
8,91501788;0,52842800
8,92525788;0,52842800
8,93549788;0,52842800
8,94573788;0,52842800
8,95597788;0,48448130
8,96621788;0,52842800
8,97645788;0,48448130
8,98669788;0,48448130
8,99693788;0,48448130
9,00717788;0,48448130
9,01741788;0,48448130
9,02765788;0,48448130
9,03789788;0,48448130
9,04813788;0,52842800
9,05837788;0,48448130
9,06861788;0,48448130
9,07885788;0,48448130
9,08909788;0,48448130
9,09933788;0,48448130
9,10957788;0,48448130
9,11981788;0,48448130
9,13005788;0,52842800
9,14029788;0,48448130
9,15053788;0,48448130
9,16077788;0,48448130
9,17101788;0,52842800
9,18125788;0,48448130
9,19149788;0,48448130
