time;voltage
-0,73101906;3,38526600
-0,72845906;3,38526600
-0,72589906;3,38526600
-0,72333906;3,38526600
-0,72077906;3,38526600
-0,71821906;3,38526600
-0,71565906;3,38526600
-0,71309906;3,38526600
-0,71053906;3,38526600
-0,70797906;3,38526600
-0,70541906;3,38526600
-0,70285906;3,38526600
-0,70029906;3,38526600
-0,69773906;3,38526600
-0,69517906;3,38526600
-0,69261906;3,38526600
-0,69005906;3,38526600
-0,68749906;3,38526600
-0,68493906;3,38526600
-0,68237906;3,38526600
-0,67981906;3,38526600
-0,67725906;3,38526600
-0,67469906;3,38526600
-0,67213906;3,38526600
-0,66957906;3,38526600
-0,66701906;3,38526600
-0,66445906;3,38526600
-0,66189906;3,38526600
-0,65933906;3,38526600
-0,65677906;3,38526600
-0,65421906;3,38526600
-0,65165906;3,38526600
-0,64909906;3,38526600
-0,64653906;3,38526600
-0,64397906;3,38526600
-0,64141906;3,38526600
-0,63885906;3,38526600
-0,63629906;3,38526600
-0,63373906;3,38526600
-0,63117906;3,38526600
-0,62861906;3,38526600
-0,62605906;3,38526600
-0,62349906;3,38526600
-0,62093906;3,38526600
-0,61837906;3,38526600
-0,61581906;3,38526600
-0,61325906;3,38526600
-0,61069906;3,38526600
-0,60813906;3,38526600
-0,60557906;3,38526600
-0,60301906;3,38526600
-0,60045906;3,38526600
-0,59789906;3,38526600
-0,59533906;3,38526600
-0,59277906;3,38526600
-0,59021906;3,38526600
-0,58765906;3,38526600
-0,58509906;3,38526600
-0,58253906;3,38526600
-0,57997906;3,38526600
-0,57741906;3,38526600
-0,57485906;3,38526600
-0,57229906;3,38526600
-0,56973906;3,38526600
-0,56717906;3,38526600
-0,56461906;3,38526600
-0,56205906;3,38526600
-0,55949906;3,38526600
-0,55693906;3,38526600
-0,55437906;3,38526600
-0,55181906;3,38526600
-0,54925906;3,38526600
-0,54669906;3,38526600
-0,54413906;3,38526600
-0,54157906;3,38526600
-0,53901906;3,38526600
-0,53645906;3,38526600
-0,53389906;3,38526600
-0,53133906;3,38526600
-0,52877906;3,38526600
-0,52621906;3,38526600
-0,52365906;3,38526600
-0,52109906;3,38526600
-0,51853906;3,38526600
-0,51597906;3,38526600
-0,51341906;3,38526600
-0,51085906;3,38526600
-0,50829906;3,38526600
-0,50573906;3,38526600
-0,50317906;3,38526600
-0,50061906;3,38526600
-0,49805906;3,38526600
-0,49549906;3,38526600
-0,49293906;3,38526600
-0,49037906;3,38526600
-0,48781906;3,38526600
-0,48525906;3,38526600
-0,48269906;3,38526600
-0,48013906;3,38526600
-0,47757906;3,38526600
-0,47501906;3,38526600
-0,47245906;3,38526600
-0,46989906;3,38526600
-0,46733906;3,38526600
-0,46477906;3,38526600
-0,46221906;3,38526600
-0,45965906;3,38526600
-0,45709906;3,38526600
-0,45453906;3,38526600
-0,45197906;3,38526600
-0,44941906;3,38526600
-0,44685906;3,38526600
-0,44429906;3,38526600
-0,44173906;3,38526600
-0,43917906;3,38526600
-0,43661906;3,38526600
-0,43405906;3,38526600
-0,43149906;3,38526600
-0,42893906;3,38526600
-0,42637906;3,38526600
-0,42381906;3,38526600
-0,42125906;3,38526600
-0,41869906;3,34131900
-0,41613906;3,38526600
-0,41357906;3,38526600
-0,41101906;3,38526600
-0,40845906;3,38526600
-0,40589906;3,38526600
-0,40333906;3,38526600
-0,40077906;3,38526600
-0,39821906;3,38526600
-0,39565906;3,34131900
-0,39309906;3,38526600
-0,39053906;3,38526600
-0,38797906;3,38526600
-0,38541906;3,38526600
-0,38285906;3,38526600
-0,38029906;3,38526600
-0,37773906;3,38526600
-0,37517906;3,38526600
-0,37261906;3,34131900
-0,37005906;3,34131900
-0,36749906;3,34131900
-0,36493906;3,34131900
-0,36237906;3,34131900
-0,35981906;3,34131900
-0,35725906;3,34131900
-0,35469906;3,34131900
-0,35213906;3,34131900
-0,34957906;3,34131900
-0,34701906;3,34131900
-0,34445906;3,34131900
-0,34189906;3,34131900
-0,33933906;3,29737200
-0,33677906;3,34131900
-0,33421906;3,34131900
-0,33165906;3,29737200
-0,32909906;3,34131900
-0,32653906;3,29737200
-0,32397906;3,29737200
-0,32141906;3,34131900
-0,31885906;3,34131900
-0,31629906;3,34131900
-0,31373906;3,29737200
-0,31117906;3,34131900
-0,30861906;3,29737200
-0,30605906;3,34131900
-0,30349906;3,29737200
-0,30093906;3,34131900
-0,29837906;3,34131900
-0,29581906;3,34131900
-0,29325906;3,29737200
-0,29069906;3,34131900
-0,28813906;3,29737200
-0,28557906;3,34131900
-0,28301906;3,34131900
-0,28045906;3,29737200
-0,27789906;3,29737200
-0,27533906;3,34131900
-0,27277906;3,34131900
-0,27021906;3,34131900
-0,26765906;3,34131900
-0,26509906;3,34131900
-0,26253906;3,29737200
-0,25997906;3,34131900
-0,25741906;3,29737200
-0,25485906;3,34131900
-0,25229906;3,29737200
-0,24973906;3,34131900
-0,24717906;3,34131900
-0,24461906;3,34131900
-0,24205906;3,29737200
-0,23949906;3,34131900
-0,23693906;3,29737200
-0,23437906;3,34131900
-0,23181906;3,34131900
-0,22925906;3,34131900
-0,22669906;3,34131900
-0,22413906;3,34131900
-0,22157906;3,29737200
-0,21901906;3,34131900
-0,21645906;3,29737200
-0,21389906;3,34131900
-0,21133906;3,29737200
-0,20877906;3,29737200
-0,20621906;3,29737200
-0,20365906;3,29737200
-0,20109906;3,29737200
-0,19853906;3,29737200
-0,19597906;3,29737200
-0,19341906;3,29737200
-0,19085906;3,29737200
-0,18829906;3,29737200
-0,18573906;3,29737200
-0,18317906;3,29737200
-0,18061906;3,29737200
-0,17805906;3,29737200
-0,17549906;3,29737200
-0,17293906;3,29737200
-0,17037906;3,29737200
-0,16781906;3,29737200
-0,16525906;3,29737200
-0,16269906;3,25342600
-0,16013906;3,29737200
-0,15757906;3,29737200
-0,15501906;3,25342600
-0,15245906;3,25342600
-0,14989906;3,25342600
-0,14733906;3,25342600
-0,14477906;3,25342600
-0,14221906;3,20947900
-0,13965906;3,20947900
-0,13709906;3,25342600
-0,13453906;3,20947900
-0,13197906;3,25342600
-0,12941906;3,20947900
-0,12685906;3,20947900
-0,12429906;3,20947900
-0,12173906;3,20947900
-0,11917906;3,20947900
-0,11661906;3,20947900
-0,11405906;3,20947900
-0,11149906;3,16553200
-0,10893906;3,16553200
-0,10637906;3,20947900
-0,10381906;3,16553200
-0,10125906;3,16553200
-0,09869906;3,16553200
-0,09613906;3,16553200
-0,09357906;3,16553200
-0,09101906;3,16553200
-0,08845906;3,12158600
-0,08589906;3,12158600
-0,08333906;3,12158600
-0,08077906;3,12158600
-0,07821906;3,12158600
-0,07565906;3,12158600
-0,07309906;3,12158600
-0,07053906;3,12158600
-0,06797906;3,12158600
-0,06541906;3,07763900
-0,06285906;3,07763900
-0,06029906;3,12158600
-0,05773906;3,12158600
-0,05517906;3,07763900
-0,05261906;3,07763900
-0,05005906;3,07763900
-0,04749906;3,07763900
-0,04493906;3,07763900
-0,04237906;3,07763900
-0,03981906;3,07763900
-0,03725906;3,03369200
-0,03469906;3,03369200
-0,03213906;3,03369200
-0,02957906;3,03369200
-0,02701906;3,03369200
-0,02445906;3,03369200
-0,02189906;3,03369200
-0,01933906;3,03369200
-0,01677906;3,03369200
-0,01421906;3,03369200
-0,01165906;3,03369200
-0,00909906;3,03369200
-0,00653906;3,03369200
-0,00397906;3,03369200
-0,00141906;3,03369200
0,00114094;2,98959300
0,00370094;2,98959300
0,00626094;2,98959300
0,00882094;2,98959300
0,01138094;2,98959300
0,01394094;2,98959300
0,01650094;2,98959300
0,01906094;2,98959300
0,02162094;2,94564700
0,02418094;2,94564700
0,02674094;2,94564700
0,02930094;2,98959300
0,03186094;2,94564700
0,03442094;2,94564700
0,03698094;2,94564700
0,03954094;2,94564700
0,04210094;2,94564700
0,04466094;2,94564700
0,04722094;2,94564700
0,04978094;2,94564700
0,05234094;2,90170000
0,05490094;2,94564700
0,05746094;2,94564700
0,06002094;2,90170000
0,06258094;2,94564700
0,06514094;2,90170000
0,06770094;2,90170000
0,07026094;2,90170000
0,07282094;2,85775300
0,07538094;2,85775300
0,07794094;2,90170000
0,08050094;2,85775300
0,08306094;2,85775300
0,08562094;2,85775300
0,08818094;2,85775300
0,09074094;2,85775300
0,09330094;2,85775300
0,09586094;2,85775300
0,09842094;2,85775300
0,10098094;2,85775300
0,10354094;2,85775300
0,10610094;2,85775300
0,10866094;2,81380700
0,11122094;2,85775300
0,11378094;2,85775300
0,11634094;2,85775300
0,11890094;2,81380700
0,12146094;2,81380700
0,12402094;2,81380700
0,12658094;2,81380700
0,12914094;2,81380700
0,13170094;2,81380700
0,13426094;2,81380700
0,13682094;2,76986000
0,13938094;2,76986000
0,14194094;2,76986000
0,14450094;2,76986000
0,14706094;2,76986000
0,14962094;2,76986000
0,15218094;2,76986000
0,15474094;2,76986000
0,15730094;2,76986000
0,15986094;2,76986000
0,16242094;2,76986000
0,16498094;2,76986000
0,16754094;2,76986000
0,17010094;2,72591300
0,17266094;2,72591300
0,17522094;2,76986000
0,17778094;2,76986000
0,18034094;2,72591300
0,18290094;2,72591300
0,18546094;2,72591300
0,18802094;2,72591300
0,19058094;2,72591300
0,19314094;2,72591300
0,19570094;2,72591300
0,19826094;2,72591300
0,20082094;2,72591300
0,20338094;2,72591300
0,20594094;2,68196700
0,20850094;2,68196700
0,21106094;2,68196700
0,21362094;2,68196700
0,21618094;2,68196700
0,21874094;2,68196700
0,22130094;2,68196700
0,22386094;2,68196700
0,22642094;2,68196700
0,22898094;2,68196700
0,23154094;2,68196700
0,23410094;2,63802000
0,23666094;2,63802000
0,23922094;2,63802000
0,24178094;2,63802000
0,24434094;2,63802000
0,24690094;2,63802000
0,24946094;2,63802000
0,25202094;2,63802000
0,25458094;2,63802000
0,25714094;2,63802000
0,25970094;2,63802000
0,26226094;2,63802000
0,26482094;2,63802000
0,26738094;2,59407300
0,26994094;2,59407300
0,27250094;2,59407300
0,27506094;2,59407300
0,27762094;2,59407300
0,28018094;2,59407300
0,28274094;2,59407300
0,28530094;2,59407300
0,28786094;2,59407300
0,29042094;2,59407300
0,29298094;2,59407300
0,29554094;2,59407300
0,29810094;2,59407300
0,30066094;2,59407300
0,30322094;2,55012700
0,30578094;2,55012700
0,30834094;2,55012700
0,31090094;2,55012700
0,31346094;2,55012700
0,31602094;2,55012700
0,31858094;2,55012700
0,32114094;2,55012700
0,32370094;2,55012700
0,32626094;2,55012700
0,32882094;2,55012700
0,33138093;2,50618000
0,33394093;2,55012700
0,33650093;2,50618000
0,33906093;2,50618000
0,34162093;2,50618000
0,34418093;2,50618000
0,34674093;2,50618000
0,34930093;2,50618000
0,35186093;2,50618000
0,35442093;2,50618000
0,35698093;2,50618000
0,35954093;2,50618000
0,36210093;2,50618000
0,36466093;2,50618000
0,36722093;2,46223300
0,36978093;2,50618000
0,37234093;2,50618000
0,37490093;2,50618000
0,37746093;2,46223300
0,38002093;2,46223300
0,38258093;2,46223300
0,38514093;2,46223300
0,38770093;2,46223300
0,39026093;2,46223300
0,39282093;2,46223300
0,39538093;2,46223300
0,39794093;2,46223300
0,40050093;2,46223300
0,40306093;2,46223300
0,40562093;2,46223300
0,40818093;2,41828700
0,41074093;2,41828700
0,41330093;2,41828700
0,41586093;2,46223300
0,41842093;2,41828700
0,42098093;2,41828700
0,42354093;2,41828700
0,42610093;2,41828700
0,42866093;2,41828700
0,43122093;2,37434000
0,43378093;2,41828700
0,43634093;2,41828700
0,43890093;2,41828700
0,44146093;2,41828700
0,44402093;2,41828700
0,44658093;2,37434000
0,44914093;2,37434000
0,45170093;2,37434000
0,45426093;2,37434000
0,45682093;2,37434000
0,45938093;2,37434000
0,46194093;2,37434000
0,46450093;2,37434000
0,46706093;2,37434000
0,46962093;2,37434000
0,47218093;2,37434000
0,47474093;2,37434000
0,47730093;2,37434000
0,47986093;2,33039300
0,48242093;2,37434000
0,48498093;2,33039300
0,48754093;2,33039300
0,49010093;2,33039300
0,49266093;2,33039300
0,49522093;2,33039300
0,49778093;2,33039300
0,50034093;2,33039300
0,50290093;2,33039300
0,50546093;2,33039300
0,50802093;2,33039300
0,51058093;2,33039300
0,51314093;2,33039300
0,51570093;2,33039300
0,51826093;2,33039300
0,52082093;2,33039300
0,52338093;2,28644700
0,52594093;2,33039300
0,52850093;2,28644700
0,53106093;2,28644700
0,53362093;2,28644700
0,53618093;2,28644700
0,53874093;2,28644700
0,54130093;2,28644700
0,54386093;2,28644700
0,54642093;2,28644700
0,54898093;2,28644700
0,55154093;2,28644700
0,55410093;2,28644700
0,55666093;2,28644700
0,55922093;2,28644700
0,56178093;2,24250000
0,56434093;2,24250000
0,56690093;2,24250000
0,56946093;2,24250000
0,57202093;2,24250000
0,57458093;2,24250000
0,57714093;2,24250000
0,57970093;2,24250000
0,58226093;2,24250000
0,58482093;2,24250000
0,58738093;2,24250000
0,58994093;2,24250000
0,59250093;2,24250000
0,59506093;2,24250000
0,59762093;2,24250000
0,60018093;2,19855300
0,60274093;2,19855300
0,60530093;2,19855300
0,60786093;2,19855300
0,61042093;2,19855300
0,61298093;2,19855300
0,61554093;2,19855300
0,61810093;2,19855300
0,62066093;2,19855300
0,62322093;2,19855300
0,62578093;2,19855300
0,62834093;2,19855300
0,63090093;2,15460700
0,63346093;2,15460700
0,63602093;2,15460700
0,63858093;2,19855300
0,64114093;2,15460700
0,64370093;2,15460700
0,64626093;2,15460700
0,64882093;2,19855300
0,65138093;2,15460700
0,65394093;2,15460700
0,65650093;2,15460700
0,65906093;2,15460700
0,66162093;2,15460700
0,66418093;2,15460700
0,66674093;2,15460700
0,66930093;2,15460700
0,67186093;2,15460700
0,67442093;2,11066000
0,67698093;2,15460700
0,67954093;2,15460700
0,68210093;2,11066000
0,68466093;2,11066000
0,68722093;2,11066000
0,68978093;2,11066000
0,69234093;2,11066000
0,69490093;2,11066000
0,69746093;2,11066000
0,70002093;2,11066000
0,70258093;2,11066000
0,70514093;2,11066000
0,70770093;2,11066000
0,71026093;2,11066000
0,71282093;2,11066000
0,71538093;2,11066000
0,71794093;2,06671400
0,72050093;2,06671400
0,72306093;2,06671400
0,72562093;2,06671400
0,72818093;2,06671400
0,73074093;2,06671400
0,73330093;2,06671400
0,73586093;2,06671400
0,73842093;2,06671400
0,74098093;2,06671400
0,74354093;2,06671400
0,74610093;2,06671400
0,74866093;2,06671400
0,75122093;2,06671400
0,75378093;2,02276700
0,75634093;2,06671400
0,75890093;2,06671400
0,76146093;2,02276700
0,76402093;2,02276700
0,76658093;2,06671400
0,76914093;2,06671400
0,77170093;2,02276700
0,77426093;2,02276700
0,77682093;2,02276700
0,77938093;2,02276700
0,78194093;2,02276700
0,78450093;2,02276700
0,78706093;2,02276700
0,78962093;2,02276700
0,79218093;2,02276700
0,79474093;2,02276700
0,79730093;2,02276700
0,79986093;2,02276700
0,80242093;1,97882000
0,80498093;2,02276700
0,80754093;2,02276700
0,81010093;2,02276700
0,81266093;1,97882000
0,81522093;2,02276700
0,81778093;1,97882000
0,82034093;1,97882000
0,82290093;1,97882000
0,82546093;1,97882000
0,82802093;1,97882000
0,83058093;1,97882000
0,83314093;1,97882000
0,83570093;1,97882000
0,83826093;1,97882000
0,84082093;1,97882000
0,84338093;1,97882000
0,84594093;1,97882000
0,84850093;1,97882000
0,85106093;1,97882000
0,85362093;1,93487300
0,85618093;1,97882000
0,85874093;1,97882000
0,86130093;1,97882000
0,86386093;1,97882000
0,86642093;1,93487300
0,86898093;1,93487300
0,87154093;1,93487300
0,87410093;1,93487300
0,87666093;1,97882000
0,87922093;1,93487300
0,88178093;1,93487300
0,88434093;1,93487300
0,88690093;1,89092700
0,88946093;1,93487300
0,89202093;1,93487300
0,89458093;1,93487300
0,89714093;1,93487300
0,89970093;1,93487300
0,90226093;1,89092700
0,90482093;1,93487300
0,90738093;1,89092700
0,90994093;1,89092700
0,91250093;1,89092700
0,91506093;1,89092700
0,91762093;1,89092700
0,92018093;1,89092700
0,92274093;1,89092700
0,92530093;1,89092700
0,92786093;1,89092700
0,93042093;1,89092700
0,93298093;1,89092700
0,93554093;1,89092700
0,93810093;1,89092700
0,94066093;1,89092700
0,94322093;1,89092700
0,94578093;1,89092700
0,94834093;1,89092700
0,95090093;1,89092700
0,95346093;1,84698000
0,95602093;1,84698000
0,95858093;1,84698000
0,96114093;1,84698000
0,96370093;1,84698000
0,96626093;1,84698000
0,96882093;1,84698000
0,97138093;1,84698000
0,97394093;1,84698000
0,97650093;1,84698000
0,97906093;1,84698000
0,98162093;1,84698000
0,98418093;1,84698000
0,98674093;1,84698000
0,98930093;1,80303400
0,99186093;1,80303400
0,99442093;1,84698000
0,99698093;1,80303400
0,99954093;1,80303400
1,00210093;1,80303400
1,00466093;1,80303400
1,00722093;1,80303400
1,00978093;1,80303400
1,01234093;1,80303400
1,01490093;1,80303400
1,01746093;1,80303400
1,02002093;1,80303400
1,02258093;1,80303400
1,02514093;1,80303400
1,02770093;1,80303400
1,03026093;1,80303400
1,03282093;1,80303400
1,03538093;1,80303400
1,03794093;1,80303400
1,04050093;1,80303400
1,04306093;1,80303400
1,04562093;1,75908700
1,04818093;1,75908700
1,05074093;1,75908700
1,05330093;1,75908700
1,05586093;1,80303400
1,05842093;1,75908700
1,06098093;1,75908700
1,06354093;1,75908700
1,06610093;1,75908700
1,06866093;1,75908700
1,07122093;1,75908700
1,07378093;1,75908700
1,07634093;1,75908700
1,07890093;1,75908700
1,08146093;1,71514000
1,08402093;1,71514000
1,08658093;1,75908700
1,08914093;1,71514000
1,09170093;1,71514000
1,09426093;1,71514000
1,09682093;1,75908700
1,09938093;1,71514000
1,10194093;1,71514000
1,10450093;1,71514000
1,10706093;1,71514000
1,10962093;1,71514000
1,11218093;1,71514000
1,11474093;1,71514000
1,11730093;1,71514000
1,11986093;1,71514000
1,12242093;1,71514000
1,12498093;1,71514000
1,12754093;1,71514000
1,13010093;1,71514000
1,13266093;1,71514000
1,13522093;1,67119400
1,13778093;1,71514000
1,14034093;1,67119400
1,14290093;1,71514000
1,14546093;1,71514000
1,14802093;1,71514000
1,15058093;1,71514000
1,15314093;1,71514000
1,15570093;1,71514000
1,15826093;1,67119400
1,16082093;1,67119400
1,16338093;1,67119400
1,16594093;1,67119400
1,16850093;1,67119400
1,17106093;1,67119400
1,17362093;1,67119400
1,17618093;1,67119400
1,17874093;1,67119400
1,18130093;1,67119400
1,18386093;1,67119400
1,18642093;1,67119400
1,18898093;1,67119400
1,19154093;1,67119400
1,19410093;1,67119400
1,19666093;1,67119400
1,19922093;1,67119400
1,20178093;1,67119400
1,20434093;1,62724700
1,20690093;1,62724700
1,20946093;1,62724700
1,21202093;1,67119400
1,21458093;1,62724700
1,21714093;1,62724700
1,21970093;1,62724700
1,22226093;1,62724700
1,22482093;1,62724700
1,22738093;1,62724700
1,22994093;1,62724700
1,23250093;1,62724700
1,23506093;1,62724700
1,23762093;1,62724700
1,24018093;1,62724700
1,24274093;1,62724700
1,24530093;1,62724700
1,24786093;1,62724700
1,25042093;1,62724700
1,25298093;1,62724700
1,25554093;1,62724700
1,25810093;1,62724700
1,26066093;1,62724700
1,26322093;1,58314800
1,26578093;1,58314800
1,26834093;1,58314800
1,27090093;1,62724700
1,27346093;1,62724700
1,27602093;1,58314800
1,27858093;1,58314800
1,28114093;1,58314800
1,28370093;1,58314800
1,28626093;1,58314800
1,28882093;1,58314800
1,29138093;1,58314800
1,29394093;1,58314800
1,29650093;1,58314800
1,29906093;1,58314800
1,30162093;1,58314800
1,30418093;1,58314800
1,30674093;1,58314800
1,30930093;1,58314800
1,31186093;1,53920100
1,31442093;1,58314800
1,31698093;1,53920100
1,31954093;1,58314800
1,32210093;1,58314800
1,32466093;1,53920100
1,32722093;1,53920100
1,32978093;1,53920100
1,33234093;1,53920100
1,33490093;1,53920100
1,33746093;1,53920100
1,34002093;1,53920100
1,34258093;1,53920100
1,34514093;1,53920100
1,34770093;1,53920100
1,35026093;1,53920100
1,35282093;1,53920100
1,35538093;1,53920100
1,35794093;1,53920100
1,36050093;1,53920100
1,36306093;1,53920100
1,36562093;1,53920100
1,36818093;1,53920100
1,37074093;1,53920100
1,37330093;1,53920100
1,37586093;1,53920100
1,37842093;1,53920100
1,38098093;1,53920100
1,38354093;1,53920100
1,38610093;1,53920100
1,38866093;1,53920100
1,39122093;1,53920100
1,39378093;1,53920100
1,39634093;1,49525400
1,39890093;1,49525400
1,40146093;1,49525400
1,40402093;1,49525400
1,40658093;1,49525400
1,40914093;1,49525400
1,41170093;1,49525400
1,41426093;1,49525400
1,41682093;1,49525400
1,41938093;1,49525400
1,42194093;1,49525400
1,42450093;1,49525400
1,42706093;1,49525400
1,42962093;1,49525400
1,43218093;1,45130800
1,43474093;1,49525400
1,43730093;1,49525400
1,43986093;1,49525400
1,44242093;1,49525400
1,44498093;1,45130800
1,44754093;1,49525400
1,45010093;1,49525400
1,45266093;1,45130800
1,45522093;1,45130800
1,45778093;1,45130800
1,46034093;1,45130800
1,46290093;1,45130800
1,46546093;1,45130800
1,46802093;1,45130800
1,47058093;1,45130800
1,47314093;1,45130800
1,47570093;1,45130800
1,47826093;1,45130800
1,48082093;1,45130800
1,48338093;1,45130800
1,48594093;1,45130800
1,48850093;1,45130800
1,49106093;1,45130800
1,49362093;1,40736100
1,49618093;1,40736100
1,49874093;1,45130800
1,50130093;1,45130800
1,50386093;1,40736100
1,50642093;1,40736100
1,50898093;1,40736100
1,51154093;1,40736100
1,51410093;1,45130800
1,51666093;1,45130800
1,51922093;1,40736100
1,52178093;1,40736100
1,52434093;1,40736100
1,52690093;1,40736100
1,52946093;1,40736100
1,53202093;1,40736100
1,53458093;1,40736100
1,53714093;1,40736100
1,53970093;1,40736100
1,54226093;1,40736100
1,54482093;1,40736100
1,54738093;1,40736100
1,54994093;1,40736100
1,55250093;1,40736100
1,55506093;1,40736100
1,55762093;1,40736100
1,56018093;1,40736100
1,56274093;1,40736100
1,56530093;1,36341400
1,56786093;1,40736100
1,57042093;1,40736100
1,57298093;1,40736100
1,57554093;1,36341400
1,57810093;1,36341400
1,58066093;1,36341400
1,58322093;1,36341400
1,58578093;1,36341400
1,58834093;1,36341400
1,59090093;1,36341400
1,59346093;1,36341400
1,59602093;1,36341400
1,59858093;1,36341400
1,60114093;1,36341400
1,60370093;1,36341400
1,60626093;1,36341400
1,60882093;1,36341400
1,61138093;1,36341400
1,61394093;1,36341400
1,61650093;1,36341400
1,61906093;1,36341400
1,62162093;1,36341400
1,62418093;1,36341400
1,62674093;1,36341400
1,62930093;1,36341400
1,63186093;1,31946800
1,63442093;1,36341400
1,63698093;1,31946800
1,63954093;1,36341400
1,64210093;1,36341400
1,64466093;1,31946800
1,64722093;1,31946800
1,64978093;1,36341400
1,65234093;1,31946800
1,65490093;1,31946800
1,65746093;1,36341400
1,66002093;1,31946800
1,66258093;1,31946800
1,66514093;1,31946800
1,66770093;1,31946800
1,67026093;1,31946800
1,67282093;1,31946800
1,67538093;1,31946800
1,67794093;1,31946800
1,68050093;1,31946800
1,68306093;1,31946800
1,68562093;1,31946800
1,68818093;1,31946800
1,69074093;1,31946800
1,69330093;1,31946800
1,69586093;1,31946800
1,69842093;1,31946800
1,70098093;1,31946800
1,70354093;1,31946800
1,70610093;1,31946800
1,70866093;1,31946800
1,71122093;1,31946800
1,71378093;1,27552100
1,71634093;1,27552100
1,71890093;1,31946800
1,72146093;1,31946800
1,72402093;1,27552100
1,72658093;1,31946800
1,72914093;1,27552100
1,73170093;1,31946800
1,73426093;1,27552100
1,73682093;1,27552100
1,73938093;1,27552100
1,74194093;1,27552100
1,74450093;1,27552100
1,74706093;1,27552100
1,74962093;1,27552100
1,75218093;1,27552100
1,75474093;1,27552100
1,75730093;1,27552100
1,75986093;1,27552100
1,76242093;1,27552100
1,76498093;1,27552100
1,76754093;1,27552100
1,77010093;1,27552100
1,77266093;1,23157400
1,77522093;1,23157400
1,77778093;1,27552100
1,78034093;1,27552100
1,78290093;1,23157400
1,78546093;1,27552100
1,78802093;1,23157400
1,79058093;1,23157400
1,79314093;1,23157400
1,79570093;1,27552100
1,79826093;1,23157400
1,80082093;1,23157400
1,80338093;1,23157400
1,80594093;1,23157400
1,80850093;1,23157400
1,81106093;1,23157400
1,81362093;1,23157400
1,81618093;1,23157400
1,81874093;1,23157400
1,82130093;1,23157400
1,82386093;1,23157400
1,82642093;1,23157400
1,82898093;1,23157400
1,83154093;1,23157400
1,83410093;1,23157400
1,83666093;1,23157400
1,83922093;1,23157400
1,84178093;1,23157400
1,84434093;1,18762800
1,84690093;1,23157400
1,84946093;1,18762800
1,85202093;1,18762800
1,85458093;1,23157400
1,85714093;1,18762800
1,85970093;1,18762800
1,86226093;1,18762800
1,86482093;1,18762800
1,86738093;1,18762800
1,86994093;1,18762800
1,87250093;1,18762800
1,87506093;1,18762800
1,87762093;1,18762800
1,88018093;1,18762800
1,88274093;1,18762800
1,88530093;1,18762800
1,88786093;1,18762800
