time,voltage
-1.00880403,3.42234600
-1.00816403,3.33445200
-1.00752403,3.42234600
-1.00688403,3.42234600
-1.00624403,3.33445200
-1.00560403,3.42234600
-1.00496403,3.42234600
-1.00432403,3.42234600
-1.00368403,3.42234600
-1.00304403,3.42234600
-1.00240403,3.33445200
-1.00176403,3.42234600
-1.00112403,3.33445200
-1.00048403,3.42234600
-0.99984403,3.42234600
-0.99920403,3.42234600
-0.99856403,3.42234600
-0.99792403,3.42234600
-0.99728403,3.33445200
-0.99664403,3.33445200
-0.99600403,3.42234600
-0.99536403,3.42234600
-0.99472403,3.33445200
-0.99408403,3.42234600
-0.99344403,3.42234600
-0.99280403,3.42234600
-0.99216403,3.42234600
-0.99152403,3.42234600
-0.99088403,3.33445200
-0.99024403,3.42234600
-0.98960403,3.42234600
-0.98896403,3.42234600
-0.98832403,3.42234600
-0.98768403,3.42234600
-0.98704403,3.33445200
-0.98640403,3.42234600
-0.98576403,3.42234600
-0.98512403,3.33445200
-0.98448403,3.33445200
-0.98384403,3.42234600
-0.98320403,3.42234600
-0.98256403,3.42234600
-0.98192403,3.42234600
-0.98128403,3.42234600
-0.98064403,3.42234600
-0.98000403,3.42234600
-0.97936403,3.42234600
-0.97872403,3.42234600
-0.97808403,3.42234600
-0.97744403,3.42234600
-0.97680403,3.42234600
-0.97616403,3.42234600
-0.97552403,3.42234600
-0.97488403,3.42234600
-0.97424403,3.33445200
-0.97360403,3.42234600
-0.97296403,3.42234600
-0.97232403,3.42234600
-0.97168403,3.42234600
-0.97104403,3.42234600
-0.97040403,3.42234600
-0.96976403,3.42234600
-0.96912403,3.42234600
-0.96848403,3.42234600
-0.96784403,3.33445200
-0.96720403,3.42234600
-0.96656403,3.42234600
-0.96592403,3.33445200
-0.96528403,3.42234600
-0.96464403,3.42234600
-0.96400403,3.42234600
-0.96336403,3.42234600
-0.96272403,3.42234600
-0.96208403,3.42234600
-0.96144403,3.42234600
-0.96080403,3.33445200
-0.96016403,3.33445200
-0.95952403,3.33445200
-0.95888403,3.42234600
-0.95824403,3.42234600
-0.95760403,3.42234600
-0.95696403,3.42234600
-0.95632403,3.42234600
-0.95568403,3.42234600
-0.95504403,3.42234600
-0.95440403,3.33445200
-0.95376403,3.42234600
-0.95312403,3.33445200
-0.95248403,3.42234600
-0.95184403,3.42234600
-0.95120403,3.42234600
-0.95056403,3.42234600
-0.94992403,3.42234600
-0.94928403,3.33445200
-0.94864403,3.42234600
-0.94800403,3.42234600
-0.94736403,3.42234600
-0.94672403,3.42234600
-0.94608403,3.33445200
-0.94544403,3.42234600
-0.94480403,3.42234600
-0.94416403,3.33445200
-0.94352403,3.42234600
-0.94288403,3.42234600
-0.94224403,3.42234600
-0.94160403,3.42234600
-0.94096403,3.42234600
-0.94032403,3.42234600
-0.93968403,3.42234600
-0.93904403,3.42234600
-0.93840403,3.42234600
-0.93776403,3.42234600
-0.93712403,3.42234600
-0.93648403,3.33445200
-0.93584403,3.42234600
-0.93520403,3.42234600
-0.93456403,3.42234600
-0.93392403,3.42234600
-0.93328403,3.42234600
-0.93264403,3.42234600
-0.93200403,3.33445200
-0.93136403,3.42234600
-0.93072403,3.33445200
-0.93008403,3.42234600
-0.92944403,3.42234600
-0.92880403,3.42234600
-0.92816403,3.33445200
-0.92752403,3.42234600
-0.92688403,3.42234600
-0.92624403,3.42234600
-0.92560403,3.42234600
-0.92496403,3.33445200
-0.92432403,3.42234600
-0.92368403,3.42234600
-0.92304403,3.42234600
-0.92240403,3.42234600
-0.92176403,3.33445200
-0.92112403,3.42234600
-0.92048403,3.33445200
-0.91984403,3.42234600
-0.91920403,3.42234600
-0.91856403,3.42234600
-0.91792403,3.42234600
-0.91728403,3.42234600
-0.91664403,3.42234600
-0.91600403,3.42234600
-0.91536403,3.42234600
-0.91472403,3.42234600
-0.91408403,3.42234600
-0.91344403,3.42234600
-0.91280403,3.42234600
-0.91216403,3.42234600
-0.91152403,3.33445200
-0.91088403,3.42234600
-0.91024403,3.42234600
-0.90960403,3.42234600
-0.90896403,3.42234600
-0.90832403,3.51023900
-0.90768403,3.42234600
-0.90704403,3.42234600
-0.90640403,3.42234600
-0.90576403,3.42234600
-0.90512403,3.42234600
-0.90448403,3.42234600
-0.90384403,3.42234600
-0.90320403,3.33445200
-0.90256403,3.42234600
-0.90192403,3.33445200
-0.90128403,3.33445200
-0.90064403,3.33445200
-0.90000403,3.42234600
-0.89936403,3.42234600
-0.89872403,3.42234600
-0.89808403,3.42234600
-0.89744403,3.42234600
-0.89680403,3.42234600
-0.89616403,3.42234600
-0.89552403,3.33445200
-0.89488403,3.42234600
-0.89424403,3.42234600
-0.89360403,3.42234600
-0.89296403,3.33445200
-0.89232403,3.42234600
-0.89168403,3.42234600
-0.89104403,3.42234600
-0.89040403,3.42234600
-0.88976403,3.42234600
-0.88912403,3.33445200
-0.88848403,3.42234600
-0.88784403,3.42234600
-0.88720403,3.42234600
-0.88656403,3.33445200
-0.88592403,3.42234600
-0.88528403,3.42234600
-0.88464403,3.42234600
-0.88400403,3.33445200
-0.88336403,3.42234600
-0.88272403,3.42234600
-0.88208403,3.33445200
-0.88144403,3.42234600
-0.88080403,3.42234600
-0.88016403,3.42234600
-0.87952403,3.42234600
-0.87888403,3.33445200
-0.87824403,3.42234600
-0.87760403,3.42234600
-0.87696403,3.42234600
-0.87632403,3.42234600
-0.87568403,3.42234600
-0.87504403,3.42234600
-0.87440403,3.33445200
-0.87376403,3.42234600
-0.87312403,3.42234600
-0.87248403,3.42234600
-0.87184403,3.42234600
-0.87120403,3.42234600
-0.87056403,3.33445200
-0.86992403,3.42234600
-0.86928403,3.42234600
-0.86864403,3.42234600
-0.86800403,3.42234600
-0.86736403,3.42234600
-0.86672403,3.42234600
-0.86608403,3.42234600
-0.86544403,3.42234600
-0.86480403,3.33445200
-0.86416403,3.42234600
-0.86352403,3.42234600
-0.86288403,3.33445200
-0.86224403,3.42234600
-0.86160403,3.42234600
-0.86096403,3.42234600
-0.86032403,3.42234600
-0.85968403,3.33445200
-0.85904403,3.42234600
-0.85840403,3.42234600
-0.85776403,3.42234600
-0.85712403,3.33445200
-0.85648403,3.42234600
-0.85584403,3.42234600
-0.85520403,3.42234600
-0.85456403,3.42234600
-0.85392403,3.33445200
-0.85328403,3.42234600
-0.85264403,3.33445200
-0.85200403,3.42234600
-0.85136403,3.42234600
-0.85072403,3.42234600
-0.85008403,3.42234600
-0.84944403,3.42234600
-0.84880403,3.42234600
-0.84816403,3.42234600
-0.84752403,3.42234600
-0.84688403,3.42234600
-0.84624403,3.42234600
-0.84560403,3.42234600
-0.84496403,3.42234600
-0.84432403,3.42234600
-0.84368403,3.42234600
-0.84304403,3.42234600
-0.84240403,3.42234600
-0.84176403,3.33445200
-0.84112403,3.42234600
-0.84048403,3.42234600
-0.83984403,3.33445200
-0.83920403,3.42234600
-0.83856403,3.33445200
-0.83792403,3.42234600
-0.83728403,3.42234600
-0.83664403,3.33445200
-0.83600403,3.33445200
-0.83536403,3.42234600
-0.83472403,3.33445200
-0.83408403,3.42234600
-0.83344403,3.42234600
-0.83280403,3.42234600
-0.83216403,3.42234600
-0.83152403,3.33445200
-0.83088403,3.42234600
-0.83024403,3.42234600
-0.82960403,3.33445200
-0.82896403,3.33445200
-0.82832403,3.33445200
-0.82768403,3.42234600
-0.82704403,3.33445200
-0.82640403,3.42234600
-0.82576403,3.42234600
-0.82512403,3.33445200
-0.82448403,3.42234600
-0.82384403,3.42234600
-0.82320403,3.42234600
-0.82256403,3.42234600
-0.82192403,3.33445200
-0.82128403,3.42234600
-0.82064403,3.42234600
-0.82000403,3.42234600
-0.81936403,3.33445200
-0.81872403,3.42234600
-0.81808403,3.42234600
-0.81744403,3.42234600
-0.81680403,3.42234600
-0.81616403,3.42234600
-0.81552403,3.42234600
-0.81488403,3.42234600
-0.81424403,3.42234600
-0.81360403,3.33445200
-0.81296403,3.42234600
-0.81232403,3.33445200
-0.81168403,3.42234600
-0.81104403,3.42234600
-0.81040403,3.33445200
-0.80976403,3.33445200
-0.80912403,3.33445200
-0.80848403,3.33445200
-0.80784403,3.42234600
-0.80720403,3.42234600
-0.80656403,3.42234600
-0.80592403,3.33445200
-0.80528403,3.33445200
-0.80464403,3.42234600
-0.80400403,3.42234600
-0.80336403,3.42234600
-0.80272403,3.42234600
-0.80208403,3.42234600
-0.80144403,3.33445200
-0.80080403,3.33445200
-0.80016403,3.33445200
-0.79952403,3.42234600
-0.79888403,3.42234600
-0.79824403,3.42234600
-0.79760403,3.42234600
-0.79696403,3.42234600
-0.79632403,3.42234600
-0.79568403,3.42234600
-0.79504403,3.42234600
-0.79440403,3.33445200
-0.79376403,3.33445200
-0.79312403,3.33445200
-0.79248403,3.33445200
-0.79184403,3.42234600
-0.79120403,3.42234600
-0.79056403,3.42234600
-0.78992403,3.42234600
-0.78928403,3.42234600
-0.78864403,3.24686400
-0.78800403,3.42234600
-0.78736403,3.42234600
-0.78672403,3.42234600
-0.78608403,3.42234600
-0.78544403,3.42234600
-0.78480403,3.42234600
-0.78416403,3.33445200
-0.78352403,3.33445200
-0.78288403,3.42234600
-0.78224403,3.42234600
-0.78160403,3.42234600
-0.78096403,3.42234600
-0.78032403,3.33445200
-0.77968403,3.42234600
-0.77904403,3.42234600
-0.77840403,3.33445200
-0.77776403,3.33445200
-0.77712403,3.42234600
-0.77648403,3.33445200
-0.77584403,3.42234600
-0.77520403,3.42234600
-0.77456403,3.42234600
-0.77392403,3.42234600
-0.77328403,3.42234600
-0.77264403,3.33445200
-0.77200403,3.42234600
-0.77136403,3.33445200
-0.77072403,3.42234600
-0.77008403,3.42234600
-0.76944403,3.33445200
-0.76880403,3.42234600
-0.76816403,3.42234600
-0.76752403,3.42234600
-0.76688403,3.42234600
-0.76624403,3.42234600
-0.76560403,3.42234600
-0.76496403,3.33445200
-0.76432403,3.33445200
-0.76368403,3.42234600
-0.76304403,3.42234600
-0.76240403,3.33445200
-0.76176403,3.33445200
-0.76112403,3.42234600
-0.76048403,3.42234600
-0.75984403,3.33445200
-0.75920403,3.42234600
-0.75856403,3.33445200
-0.75792403,3.42234600
-0.75728403,3.33445200
-0.75664403,3.42234600
-0.75600403,3.42234600
-0.75536403,3.42234600
-0.75472403,3.33445200
-0.75408403,3.42234600
-0.75344403,3.42234600
-0.75280403,3.42234600
-0.75216403,3.42234600
-0.75152403,3.42234600
-0.75088403,3.42234600
-0.75024403,3.42234600
-0.74960403,3.42234600
-0.74896403,3.42234600
-0.74832403,3.33445200
-0.74768403,3.42234600
-0.74704403,3.33445200
-0.74640403,3.33445200
-0.74576403,3.42234600
-0.74512403,3.42234600
-0.74448403,3.42234600
-0.74384403,3.42234600
-0.74320403,3.33445200
-0.74256403,3.42234600
-0.74192403,3.33445200
-0.74128403,3.42234600
-0.74064403,3.42234600
-0.74000403,3.42234600
-0.73936403,3.42234600
-0.73872403,3.42234600
-0.73808403,3.33445200
-0.73744403,3.42234600
-0.73680403,3.42234600
-0.73616403,3.33445200
-0.73552403,3.33445200
-0.73488403,3.42234600
-0.73424403,3.42234600
-0.73360403,3.42234600
-0.73296403,3.33445200
-0.73232403,3.33445200
-0.73168403,3.42234600
-0.73104403,3.42234600
-0.73040403,3.42234600
-0.72976403,3.33445200
-0.72912403,3.42234600
-0.72848403,3.42234600
-0.72784403,3.42234600
-0.72720403,3.42234600
-0.72656403,3.42234600
-0.72592403,3.42234600
-0.72528403,3.42234600
-0.72464403,3.42234600
-0.72400403,3.42234600
-0.72336403,3.42234600
-0.72272403,3.42234600
-0.72208403,3.42234600
-0.72144403,3.33445200
-0.72080403,3.42234600
-0.72016403,3.42234600
-0.71952403,3.42234600
-0.71888403,3.33445200
-0.71824403,3.42234600
-0.71760403,3.42234600
-0.71696403,3.42234600
-0.71632403,3.42234600
-0.71568403,3.42234600
-0.71504403,3.42234600
-0.71440403,3.42234600
-0.71376403,3.42234600
-0.71312403,3.42234600
-0.71248403,3.42234600
-0.71184403,3.42234600
-0.71120403,3.33445200
-0.71056403,3.42234600
-0.70992403,3.42234600
-0.70928403,3.42234600
-0.70864403,3.42234600
-0.70800403,3.33445200
-0.70736403,3.42234600
-0.70672403,3.42234600
-0.70608403,3.33445200
-0.70544403,3.42234600
-0.70480403,3.42234600
-0.70416403,3.42234600
-0.70352403,3.42234600
-0.70288403,3.42234600
-0.70224403,3.42234600
-0.70160403,3.42234600
-0.70096403,3.42234600
-0.70032403,3.42234600
-0.69968403,3.42234600
-0.69904403,3.42234600
-0.69840403,3.42234600
-0.69776403,3.33445200
-0.69712403,3.42234600
-0.69648403,3.42234600
-0.69584403,3.42234600
-0.69520403,3.33445200
-0.69456403,3.42234600
-0.69392403,3.42234600
-0.69328403,3.33445200
-0.69264403,3.42234600
-0.69200403,3.33445200
-0.69136403,3.42234600
-0.69072403,3.42234600
-0.69008403,3.42234600
-0.68944403,3.42234600
-0.68880403,3.42234600
-0.68816403,3.42234600
-0.68752403,3.42234600
-0.68688403,3.42234600
-0.68624403,3.42234600
-0.68560403,3.42234600
-0.68496403,3.42234600
-0.68432403,3.42234600
-0.68368403,3.42234600
-0.68304403,3.42234600
-0.68240403,3.42234600
-0.68176403,3.42234600
-0.68112403,3.42234600
-0.68048403,3.42234600
-0.67984403,3.33445200
-0.67920403,3.42234600
-0.67856403,3.42234600
-0.67792403,3.42234600
-0.67728403,3.42234600
-0.67664403,3.33445200
-0.67600403,3.33445200
-0.67536403,3.33445200
-0.67472403,3.42234600
-0.67408403,3.42234600
-0.67344403,3.42234600
-0.67280403,3.42234600
-0.67216403,3.33445200
-0.67152403,3.42234600
-0.67088403,3.33445200
-0.67024403,3.42234600
-0.66960403,3.33445200
-0.66896403,3.42234600
-0.66832403,3.42234600
-0.66768403,3.42234600
-0.66704403,3.33445200
-0.66640403,3.42234600
-0.66576403,3.42234600
-0.66512403,3.42234600
-0.66448403,3.42234600
-0.66384403,3.33445200
-0.66320403,3.42234600
-0.66256403,3.42234600
-0.66192403,3.42234600
-0.66128403,3.42234600
-0.66064403,3.42234600
-0.66000403,3.33445200
-0.65936403,3.42234600
-0.65872403,3.42234600
-0.65808403,3.42234600
-0.65744403,3.42234600
-0.65680403,3.42234600
-0.65616403,3.33445200
-0.65552403,3.42234600
-0.65488403,3.42234600
-0.65424403,3.42234600
-0.65360403,3.42234600
-0.65296403,3.42234600
-0.65232403,3.42234600
-0.65168403,3.42234600
-0.65104403,3.42234600
-0.65040403,3.33445200
-0.64976403,3.33445200
-0.64912403,3.33445200
-0.64848403,3.42234600
-0.64784403,3.42234600
-0.64720403,3.42234600
-0.64656403,3.42234600
-0.64592403,3.42234600
-0.64528403,3.42234600
-0.64464403,3.51023900
-0.64400403,3.42234600
-0.64336403,3.42234600
-0.64272403,3.42234600
-0.64208403,3.42234600
-0.64144403,3.42234600
-0.64080403,3.42234600
-0.64016403,3.42234600
-0.63952403,3.33445200
-0.63888403,3.33445200
-0.63824403,3.33445200
-0.63760403,3.33445200
-0.63696403,3.42234600
-0.63632403,3.42234600
-0.63568403,3.33445200
-0.63504403,3.42234600
-0.63440403,3.42234600
-0.63376403,3.33445200
-0.63312403,3.33445200
-0.63248403,3.33445200
-0.63184403,3.42234600
-0.63120403,3.33445200
-0.63056403,3.42234600
-0.62992403,3.42234600
-0.62928403,3.42234600
-0.62864403,3.42234600
-0.62800403,3.42234600
-0.62736403,3.42234600
-0.62672403,3.42234600
-0.62608403,3.42234600
-0.62544403,3.42234600
-0.62480403,3.42234600
-0.62416403,3.33445200
-0.62352403,3.42234600
-0.62288403,3.33445200
-0.62224403,3.42234600
-0.62160403,3.42234600
-0.62096403,3.33445200
-0.62032403,3.42234600
-0.61968403,3.42234600
-0.61904403,3.42234600
-0.61840403,3.42234600
-0.61776403,3.33445200
-0.61712403,3.42234600
-0.61648403,3.42234600
-0.61584403,3.33445200
-0.61520403,3.42234600
-0.61456403,3.42234600
-0.61392403,3.42234600
-0.61328403,3.42234600
-0.61264403,3.42234600
-0.61200403,3.42234600
-0.61136403,3.42234600
-0.61072403,3.42234600
-0.61008403,3.42234600
-0.60944403,3.42234600
-0.60880403,3.42234600
-0.60816403,3.42234600
-0.60752403,3.42234600
-0.60688403,3.42234600
-0.60624403,3.42234600
-0.60560403,3.42234600
-0.60496403,3.42234600
-0.60432403,3.42234600
-0.60368403,3.42234600
-0.60304403,3.42234600
-0.60240403,3.33445200
-0.60176403,3.42234600
-0.60112403,3.42234600
-0.60048403,3.42234600
-0.59984403,3.42234600
-0.59920403,3.42234600
-0.59856403,3.42234600
-0.59792403,3.33445200
-0.59728403,3.42234600
-0.59664403,3.33445200
-0.59600403,3.42234600
-0.59536403,3.42234600
-0.59472403,3.42234600
-0.59408403,3.42234600
-0.59344403,3.33445200
-0.59280403,3.33445200
-0.59216403,3.42234600
-0.59152403,3.42234600
-0.59088403,3.42234600
-0.59024403,3.42234600
-0.58960403,3.42234600
-0.58896403,3.42234600
-0.58832403,3.33445200
-0.58768403,3.42234600
-0.58704403,3.42234600
-0.58640403,3.42234600
-0.58576403,3.42234600
-0.58512403,3.33445200
-0.58448403,3.42234600
-0.58384403,3.42234600
-0.58320403,3.42234600
-0.58256403,3.42234600
-0.58192403,3.42234600
-0.58128403,3.33445200
-0.58064403,3.42234600
-0.58000403,3.42234600
-0.57936403,3.33445200
-0.57872403,3.51023900
-0.57808403,3.42234600
-0.57744403,3.42234600
-0.57680403,3.42234600
-0.57616403,3.33445200
-0.57552403,3.33445200
-0.57488403,3.33445200
-0.57424403,3.42234600
-0.57360403,3.42234600
-0.57296403,3.33445200
-0.57232403,3.42234600
-0.57168403,3.42234600
-0.57104403,3.42234600
-0.57040403,3.42234600
-0.56976403,3.42234600
-0.56912403,3.42234600
-0.56848403,3.42234600
-0.56784403,3.42234600
-0.56720403,3.33445200
-0.56656403,3.42234600
-0.56592403,3.42234600
-0.56528403,3.33445200
-0.56464403,3.42234600
-0.56400403,3.42234600
-0.56336403,3.42234600
-0.56272403,3.42234600
-0.56208403,3.42234600
-0.56144403,3.42234600
-0.56080403,3.42234600
-0.56016403,3.42234600
-0.55952403,3.42234600
-0.55888403,3.42234600
-0.55824403,3.42234600
-0.55760403,3.42234600
-0.55696403,3.42234600
-0.55632403,3.42234600
-0.55568403,3.42234600
-0.55504403,3.33445200
-0.55440403,3.42234600
-0.55376403,3.42234600
-0.55312403,3.33445200
-0.55248403,3.33445200
-0.55184403,3.33445200
-0.55120403,3.42234600
-0.55056403,3.42234600
-0.54992403,3.33445200
-0.54928403,3.33445200
-0.54864403,3.42234600
-0.54800403,3.42234600
-0.54736403,3.42234600
-0.54672403,3.42234600
-0.54608403,3.42234600
-0.54544403,3.42234600
-0.54480403,3.42234600
-0.54416403,3.42234600
-0.54352403,3.42234600
-0.54288403,3.42234600
-0.54224403,3.42234600
-0.54160403,3.42234600
-0.54096403,3.42234600
-0.54032403,3.42234600
-0.53968403,3.33445200
-0.53904403,3.42234600
-0.53840403,3.42234600
-0.53776403,3.42234600
-0.53712403,3.42234600
-0.53648403,3.42234600
-0.53584403,3.42234600
-0.53520403,3.42234600
-0.53456403,3.42234600
-0.53392403,3.42234600
-0.53328403,3.42234600
-0.53264403,3.33445200
-0.53200403,3.42234600
-0.53136403,3.42234600
-0.53072403,3.42234600
-0.53008403,3.42234600
-0.52944403,3.42234600
-0.52880403,3.33445200
-0.52816403,3.42234600
-0.52752403,3.42234600
-0.52688403,3.42234600
-0.52624403,3.42234600
-0.52560403,3.42234600
-0.52496403,3.42234600
-0.52432403,3.42234600
-0.52368403,3.42234600
-0.52304403,3.42234600
-0.52240403,3.33445200
-0.52176403,3.42234600
-0.52112403,3.33445200
-0.52048403,3.42234600
-0.51984403,3.42234600
-0.51920403,3.33445200
-0.51856403,3.42234600
-0.51792403,3.42234600
-0.51728403,3.42234600
-0.51664403,3.42234600
-0.51600403,3.42234600
-0.51536403,3.42234600
-0.51472403,3.42234600
-0.51408403,3.42234600
-0.51344403,3.42234600
-0.51280403,3.42234600
-0.51216403,3.42234600
-0.51152403,3.33445200
-0.51088403,3.33445200
-0.51024403,3.42234600
-0.50960403,3.42234600
-0.50896403,3.42234600
-0.50832403,3.42234600
-0.50768403,3.42234600
-0.50704403,3.42234600
-0.50640403,3.33445200
-0.50576403,3.42234600
-0.50512403,3.33445200
-0.50448403,3.42234600
-0.50384403,3.33445200
-0.50320403,3.33445200
-0.50256403,3.42234600
-0.50192403,3.42234600
-0.50128403,3.33445200
-0.50064403,3.42234600
-0.50000403,3.42234600
-0.49936403,3.42234600
-0.49872403,3.42234600
-0.49808403,3.42234600
-0.49744403,3.42234600
-0.49680403,3.42234600
-0.49616403,3.42234600
-0.49552403,3.42234600
-0.49488403,3.42234600
-0.49424403,3.42234600
-0.49360403,3.42234600
-0.49296403,3.33445200
-0.49232403,3.42234600
-0.49168403,3.42234600
-0.49104403,3.42234600
-0.49040403,3.42234600
-0.48976403,3.33445200
-0.48912403,3.33445200
-0.48848403,3.42234600
-0.48784403,3.33445200
-0.48720403,3.42234600
-0.48656403,3.42234600
-0.48592403,3.42234600
-0.48528403,3.42234600
-0.48464403,3.33445200
-0.48400403,3.33445200
-0.48336403,3.42234600
-0.48272403,3.33445200
-0.48208403,3.42234600
-0.48144403,3.42234600
-0.48080403,3.42234600
-0.48016403,3.42234600
-0.47952403,3.33445200
-0.47888403,3.42234600
-0.47824403,3.42234600
-0.47760403,3.42234600
-0.47696403,3.33445200
-0.47632403,3.42234600
-0.47568403,3.33445200
-0.47504403,3.42234600
-0.47440403,3.42234600
-0.47376403,3.42234600
-0.47312403,3.42234600
-0.47248403,3.33445200
-0.47184403,3.33445200
-0.47120403,3.42234600
-0.47056403,3.33445200
-0.46992403,3.33445200
-0.46928403,3.33445200
-0.46864403,3.33445200
-0.46800403,3.42234600
-0.46736403,3.42234600
-0.46672403,3.42234600
-0.46608403,3.42234600
-0.46544403,3.42234600
-0.46480403,3.42234600
-0.46416403,3.42234600
-0.46352403,3.42234600
-0.46288403,3.42234600
-0.46224403,3.33445200
-0.46160403,3.42234600
-0.46096403,3.42234600
-0.46032403,3.42234600
-0.45968403,3.42234600
-0.45904403,3.33445200
-0.45840403,3.42234600
-0.45776403,3.42234600
-0.45712403,3.42234600
-0.45648403,3.42234600
-0.45584403,3.42234600
-0.45520403,3.33445200
-0.45456403,3.42234600
-0.45392403,3.42234600
-0.45328403,3.33445200
-0.45264403,3.42234600
-0.45200403,3.33445200
-0.45136403,3.42234600
-0.45072403,3.42234600
-0.45008403,3.33445200
-0.44944403,3.42234600
-0.44880403,3.42234600
-0.44816403,3.42234600
-0.44752403,3.42234600
-0.44688403,3.33445200
-0.44624403,3.42234600
-0.44560403,3.42234600
-0.44496403,3.42234600
-0.44432403,3.42234600
-0.44368403,3.42234600
-0.44304403,3.33445200
-0.44240403,3.42234600
-0.44176403,3.42234600
-0.44112403,3.33445200
-0.44048403,3.42234600
-0.43984403,3.42234600
-0.43920403,3.42234600
-0.43856403,3.33445200
-0.43792403,3.42234600
-0.43728403,3.42234600
-0.43664403,3.33445200
-0.43600403,3.33445200
-0.43536403,3.42234600
-0.43472403,3.42234600
-0.43408403,3.33445200
-0.43344403,3.42234600
-0.43280403,3.42234600
-0.43216403,3.33445200
-0.43152403,3.33445200
-0.43088403,3.33445200
-0.43024403,3.42234600
-0.42960403,3.42234600
-0.42896403,3.42234600
-0.42832403,3.33445200
-0.42768403,3.33445200
-0.42704403,3.42234600
-0.42640403,3.33445200
-0.42576403,3.42234600
-0.42512403,3.42234600
-0.42448403,3.33445200
-0.42384403,3.42234600
-0.42320403,3.42234600
-0.42256403,3.42234600
-0.42192403,3.33445200
-0.42128403,3.33445200
-0.42064403,3.42234600
-0.42000403,3.42234600
-0.41936403,3.42234600
-0.41872403,3.42234600
-0.41808403,3.42234600
-0.41744403,3.33445200
-0.41680403,3.42234600
-0.41616403,3.33445200
-0.41552403,3.33445200
-0.41488403,3.42234600
-0.41424403,3.33445200
-0.41360403,3.42234600
-0.41296403,3.42234600
-0.41232403,3.33445200
-0.41168403,3.42234600
-0.41104403,3.42234600
-0.41040403,3.42234600
-0.40976403,3.42234600
-0.40912403,3.42234600
-0.40848403,3.33445200
-0.40784403,3.42234600
-0.40720403,3.33445200
-0.40656403,3.33445200
-0.40592403,3.33445200
-0.40528403,3.42234600
-0.40464403,3.33445200
-0.40400403,3.42234600
-0.40336403,3.33445200
-0.40272403,3.42234600
-0.40208403,3.42234600
-0.40144403,3.42234600
-0.40080403,3.42234600
-0.40016403,3.42234600
-0.39952403,3.42234600
-0.39888403,3.42234600
-0.39824403,3.33445200
-0.39760403,3.42234600
-0.39696403,3.42234600
-0.39632403,3.42234600
-0.39568403,3.42234600
-0.39504403,3.42234600
-0.39440403,3.42234600
-0.39376403,3.42234600
-0.39312403,3.24686400
-0.39248403,3.42234600
-0.39184403,3.33445200
-0.39120403,3.42234600
-0.39056403,3.42234600
-0.38992403,3.42234600
-0.38928403,3.33445200
-0.38864403,3.42234600
-0.38800403,3.42234600
-0.38736403,3.42234600
-0.38672403,3.42234600
-0.38608403,3.42234600
-0.38544403,3.42234600
-0.38480403,3.42234600
-0.38416403,3.33445200
-0.38352403,3.42234600
-0.38288403,3.42234600
-0.38224403,3.42234600
-0.38160403,3.42234600
-0.38096403,3.42234600
-0.38032403,3.33445200
-0.37968403,3.42234600
-0.37904403,3.42234600
-0.37840403,3.42234600
-0.37776403,3.42234600
-0.37712403,3.42234600
-0.37648403,3.42234600
-0.37584403,3.33445200
-0.37520403,3.42234600
-0.37456403,3.42234600
-0.37392403,3.42234600
-0.37328403,3.42234600
-0.37264403,3.33445200
-0.37200403,3.42234600
-0.37136403,3.33445200
-0.37072403,3.42234600
-0.37008403,3.42234600
-0.36944403,3.42234600
-0.36880403,3.42234600
-0.36816403,3.42234600
-0.36752403,3.42234600
-0.36688403,3.33445200
-0.36624403,3.33445200
-0.36560403,3.33445200
-0.36496403,3.33445200
-0.36432403,3.42234600
-0.36368403,3.42234600
-0.36304403,3.42234600
-0.36240403,3.42234600
-0.36176403,3.33445200
-0.36112403,3.42234600
-0.36048403,3.42234600
-0.35984403,3.42234600
-0.35920403,3.42234600
-0.35856403,3.42234600
-0.35792403,3.42234600
-0.35728403,3.42234600
-0.35664403,3.42234600
-0.35600403,3.42234600
-0.35536403,3.42234600
-0.35472403,3.42234600
-0.35408403,3.42234600
-0.35344403,3.33445200
-0.35280403,3.42234600
-0.35216403,3.42234600
-0.35152403,3.33445200
-0.35088403,3.42234600
-0.35024403,3.33445200
-0.34960403,3.33445200
-0.34896403,3.33445200
-0.34832403,3.42234600
-0.34768403,3.42234600
-0.34704403,3.42234600
-0.34640403,3.42234600
-0.34576403,3.33445200
-0.34512403,3.33445200
-0.34448403,3.42234600
-0.34384403,3.42234600
-0.34320403,3.42234600
-0.34256403,3.33445200
-0.34192403,3.42234600
-0.34128403,3.42234600
-0.34064403,3.42234600
-0.34000403,3.42234600
-0.33936403,3.42234600
-0.33872403,3.42234600
-0.33808403,3.42234600
-0.33744403,3.33445200
-0.33680403,3.42234600
-0.33616403,3.42234600
-0.33552403,3.42234600
-0.33488403,3.42234600
-0.33424403,3.42234600
-0.33360403,3.42234600
-0.33296403,3.42234600
-0.33232403,3.33445200
-0.33168403,3.33445200
-0.33104403,3.42234600
-0.33040403,3.42234600
-0.32976403,3.42234600
-0.32912403,3.42234600
-0.32848403,3.42234600
-0.32784403,3.42234600
-0.32720403,3.33445200
-0.32656403,3.42234600
-0.32592403,3.42234600
-0.32528403,3.42234600
-0.32464403,3.33445200
-0.32400403,3.33445200
-0.32336403,3.33445200
-0.32272403,3.33445200
-0.32208403,3.42234600
-0.32144403,3.42234600
-0.32080403,3.42234600
