t;v
0,11493400;4,21674300
0,11557400;4,30616200
0,11621400;4,30616200
0,11685400;4,48561000
0,11749400;4,66506000
0,11813400;4,66506000
0,11877400;4,84420300
0,11941400;4,84420300
0,12005400;4,93392800
0,12069400;5,11307100
0,12133400;5,20279600
0,12197400;5,20279600
0,12261400;5,38224400
0,12325400;5,47196900
0,12389400;5,47196900
0,12453400;5,56138800
0,12517400;5,65111300
0,12581400;5,74083700
0,12645400;5,74083700
0,12709400;5,92028600
0,12773400;5,92028600
0,12837400;5,92028600
0,12901400;6,00970500
0,12965400;6,09942900
0,13029400;6,09942900
0,13093400;6,18915400
0,13157400;6,27887800
0,13221400;6,27887800
0,13285400;6,36829800
0,13349400;6,36829800
0,13413400;6,36829800
0,13477400;6,45802200
0,13541400;6,45802200
0,13605400;6,54774600
0,13669400;6,54774600
0,13733400;6,63747100
0,13797400;6,54774600
0,13861400;6,63747100
0,13925400;6,63747100
0,13989400;6,63747100
0,14053400;6,63747100
0,14117400;6,72719500
0,14181400;6,63747100
0,14245400;6,63747100
0,14309400;6,63747100
0,14373400;6,63747100
0,14437400;6,63747100
0,14501400;6,63747100
0,14565400;6,63747100
0,14629400;6,54774600
0,14693400;6,54774600
0,14757400;6,54774600
0,14821400;6,45802200
0,14885400;6,45802200
0,14949400;6,36829800
0,15013400;6,36829800
0,15077400;6,36829800
0,15141400;6,27887800
0,15205400;6,27887800
0,15269400;6,18915400
0,15333400;6,09942900
0,15397400;6,00970500
0,15461400;6,00970500
0,15525400;6,00970500
0,15589400;5,92028600
0,15653400;5,83056100
0,15717400;5,74083700
0,15781400;5,65111300
0,15845400;5,65111300
0,15909400;5,56138800
0,15973400;5,47196900
0,16037400;5,38224400
0,16101400;5,29252000
0,16165400;5,20279600
0,16229400;5,02365200
0,16293400;4,93392800
0,16357400;4,84420300
0,16421400;4,75447800
0,16485400;4,66506000
0,16549400;4,57533500
0,16613400;4,48561000
0,16677400;4,39588600
0,16741400;4,21674300
0,16805400;4,12701800
0,16869400;4,03729300
0,16933400;3,94756900
0,16997400;3,76842500
0,17061400;3,67870100
0,17125400;3,49925200
0,17189400;3,40983300
0,17253400;3,23038400
0,17317400;3,14066000
0,17381400;3,05124100
0,17445400;2,87179200
0,17509400;2,78206700
0,17573400;2,60292400
0,17637400;2,51319900
0,17701400;2,33375000
0,17765400;2,24402600
0,17829400;2,06488200
0,17893400;1,97515800
0,17957400;1,79601400
0,18021400;1,70629000
0,18085400;1,52684100
0,18149400;1,34769700
0,18213400;1,25797300
0,18277400;1,07852400
0,18341400;0,89938040
0,18405400;0,80965610
0,18469400;0,63020720
0,18533400;0,45106360
0,18597400;0,36133920
0,18661400;0,18219550
0,18725400;0,09277627
0,18789400;-0,08667257
0,18853400;-0,26581620
0,18917400;-0,35554060
0,18981400;-0,53498950
0,19045400;-0,71413310
0,19109400;-0,89358200
0,19173400;-0,98330630
0,19237400;-1,16245000
0,19301400;-1,25217400
0,19365400;-1,43162300
0,19429400;-1,52104200
0,19493400;-1,70049100
0,19557400;-1,87963500
0,19621400;-1,96935900
0,19685400;-2,23853300
0,19749400;-2,32795200
0,19813400;-2,41767600
0,19877400;-2,59712500
0,19941400;-2,68685000
0,20005400;-2,86599300
0,20069400;-3,04544200
0,20133400;-3,13486100
0,20197400;-3,22458600
0,20261400;-3,40403500
0,20325400;-3,49375900
0,20389400;-3,67290300
0,20453400;-3,76262700
0,20517400;-3,94177100
0,20581400;-4,03149500
0,20645400;-4,12122000
0,20709400;-4,30066800
0,20773400;-4,39008800
0,20837400;-4,56953600
0,20901400;-4,65926100
0,20965400;-4,74868000
0,21029400;-4,83840500
0,21093400;-4,92812900
0,21157400;-5,10757800
0,21221400;-5,19699700
0,21285400;-5,28672100
0,21349400;-5,37644600
0,21413400;-5,46617000
0,21477400;-5,55589500
0,21541400;-5,73503800
0,21605400;-5,73503800
0,21669400;-5,82476300
0,21733400;-5,91448700
0,21797400;-6,00390600
0,21861400;-6,09363100
0,21925400;-6,09363100
0,21989400;-6,18335500
0,22053400;-6,27307900
0,22117400;-6,36280400
0,22181400;-6,45222300
0,22245400;-6,45222300
0,22309400;-6,54194800
0,22373400;-6,63167200
0,22437400;-6,63167200
0,22501400;-6,72139600
0,22565400;-6,72139600
0,22629400;-6,72139600
0,22693400;-6,81081600
0,22757400;-6,81081600
0,22821400;-6,90054000
0,22885400;-6,90054000
0,22949400;-6,90054000
0,23013400;-6,99026400
0,23077400;-6,99026400
0,23141400;-7,07998900
0,23205400;-6,99026400
0,23269400;-7,07998900
0,23333400;-7,07998900
0,23397400;-7,07998900
0,23461400;-7,07998900
0,23525400;-7,07998900
0,23589400;-7,07998900
0,23653400;-6,99026400
0,23717400;-6,99026400
0,23781400;-6,99026400
0,23845400;-6,99026400
0,23909400;-6,90054000
0,23973400;-6,90054000
0,24037400;-6,81081600
0,24101400;-6,81081600
0,24165400;-6,81081600
0,24229400;-6,81081600
0,24293400;-6,81081600
0,24357400;-6,72139600
0,24421400;-6,72139600
0,24485400;-6,63167200
0,24549400;-6,54194800
0,24613400;-6,54194800
0,24677400;-6,45222300
0,24741400;-6,36280400
0,24805400;-6,36280400
0,24869400;-6,18335500
0,24933400;-6,18335500
0,24997400;-6,09363100
0,25061400;-6,00390600
0,25125400;-6,00390600
0,25189400;-5,82476300
0,25253400;-5,82476300
0,25317400;-5,64531400
0,25381400;-5,64531400
0,25445400;-5,46617000
0,25509400;-5,37644600
0,25573400;-5,28672100
0,25637400;-5,19699700
0,25701400;-5,10757800
0,25765400;-4,92812900
0,25829400;-4,92812900
0,25893400;-4,74868000
0,25957400;-4,65926100
0,26021400;-4,56953600
0,26085400;-4,47981200
0,26149400;-4,30066800
0,26213400;-4,21094400
0,26277400;-4,12122000
0,26341400;-3,94177100
0,26405400;-3,85235100
0,26469400;-3,67290300
0,26533400;-3,58317800
0,26597400;-3,49375900
0,26661400;-3,31431000
0,26725400;-3,22458600
0,26789400;-3,04544200
0,26853400;-2,86599300
0,26917400;-2,77626900
0,26981400;-2,59712500
0,27045400;-2,50740100
0,27109400;-2,32795200
0,27173400;-2,14880800
0,27237400;-2,05908400
0,27301400;-1,87963500
0,27365400;-1,79021600
0,27429400;-1,61076700
0,27493400;-1,43162300
0,27557400;-1,25217400
0,27621400;-1,16245000
0,27685400;-0,98330630
0,27749400;-0,89358200
0,27813400;-0,71413310
0,27877400;-0,53498950
0,27941400;-0,35554060
0,28005400;-0,26581620
0,28069400;-0,08667257
0,28133400;0,00305185
0,28197400;0,18219550
0,28261400;0,36133920
0,28325400;0,45106360
0,28389400;0,63020720
0,28453400;0,80965610
0,28517400;0,89938040
0,28581400;1,07852400
0,28645400;1,25797300
0,28709400;1,34769700
0,28773400;1,52684100
0,28837400;1,61656500
0,28901400;1,79601400
0,28965400;1,97515800
0,29029400;2,06488200
0,29093400;2,24402600
0,29157400;2,42347500
0,29221400;2,51319900
0,29285400;2,60292400
0,29349400;2,78206700
0,29413400;2,87179200
0,29477400;3,05124100
0,29541400;3,23038400
0,29605400;3,32010900
0,29669400;3,49925200
0,29733400;3,58897700
0,29797400;3,67870100
0,29861400;3,85815000
0,29925400;3,94756900
0,29989400;4,03729300
0,30053400;4,12701800
0,30117400;4,30616200
0,30181400;4,39588600
0,30245400;4,48561000
0,30309400;4,57533500
0,30373400;4,75447800
0,30437400;4,84420300
0,30501400;4,93392800
0,30565400;5,02365200
0,30629400;5,11307100
0,30693400;5,29252000
0,30757400;5,29252000
0,30821400;5,38224400
0,30885400;5,47196900
0,30949400;5,65111300
0,31013400;5,65111300
0,31077400;5,74083700
0,31141400;5,83056100
0,31205400;5,92028600
0,31269400;6,00970500
0,31333400;6,00970500
0,31397400;6,09942900
0,31461400;6,18915400
0,31525400;6,18915400
0,31589400;6,27887800
0,31653400;6,36829800
0,31717400;6,36829800
0,31781400;6,36829800
0,31845400;6,45802200
0,31909400;6,54774600
0,31973400;6,54774600
0,32037400;6,63747100
0,32101400;6,63747100
0,32165400;6,63747100
0,32229400;6,72719500
0,32293400;6,72719500
0,32357400;6,72719500
0,32421400;6,72719500
0,32485400;6,81661400
0,32549400;6,81661400
0,32613400;6,81661400
0,32677400;6,81661400
0,32741400;6,72719500
0,32805400;6,81661400
0,32869400;6,72719500
0,32933400;6,81661400
0,32997400;6,72719500
0,33061400;6,72719500
0,33125400;6,72719500
0,33189400;6,72719500
0,33253400;6,63747100
0,33317400;6,63747100
0,33381400;6,63747100
0,33445400;6,63747100
0,33509400;6,54774600
0,33573400;6,54774600
0,33637400;6,45802200
0,33701400;6,36829800
0,33765400;6,36829800
0,33829400;6,27887800
0,33893400;6,27887800
0,33957400;6,18915400
0,34021400;6,18915400
0,34085400;6,09942900
0,34149400;6,00970500
0,34213400;5,92028600
0,34277400;5,83056100
0,34341400;5,83056100
0,34405400;5,74083700
0,34469400;5,65111300
0,34533400;5,56138800
0,34597400;5,47196900
0,34661400;5,38224400
0,34725400;5,29252000
0,34789400;5,20279600
0,34853400;5,11307100
0,34917400;5,02365200
0,34981400;4,93392800
0,35045400;4,84420300
0,35109400;4,75447800
0,35173400;4,66506000
0,35237400;4,48561000
0,35301400;4,39588600
0,35365400;4,30616200
0,35429400;4,21674300
0,35493400;4,12701800
0,35557400;3,94756900
0,35621400;3,85815000
0,35685400;3,76842500
0,35749400;3,67870100
0,35813400;3,49925200
0,35877400;3,40983300
0,35941400;3,23038400
0,36005400;3,14066000
0,36069400;3,05124100
0,36133400;2,87179200
0,36197400;2,78206700
0,36261400;2,60292400
0,36325400;2,51319900
0,36389400;2,33375000
0,36453400;2,15460700
0,36517400;2,06488200
0,36581400;1,97515800
0,36645400;1,79601400
0,36709400;1,70629000
0,36773400;1,52684100
0,36837400;1,34769700
0,36901400;1,25797300
0,36965400;1,16824900
0,37029400;0,98910490
0,37093400;0,89938040
0,37157400;0,71993170
0,37221400;0,54078800
0,37285400;0,45106360
0,37349400;0,27161470
0,37413400;0,18219550
0,37477400;0,00305185
0,37541400;-0,08667257
0,37605400;-0,26581620
0,37669400;-0,35554060
0,37733400;-0,53498950
0,37797400;-0,62471390
0,37861400;-0,80385760
0,37925400;-0,98330630
0,37989400;-1,07272600
0,38053400;-1,25217400
0,38117400;-1,34189900
0,38181400;-1,52104200
0,38245400;-1,61076700
0,38309400;-1,79021600
0,38373400;-1,87963500
0,38437400;-1,96935900
0,38501400;-2,05908400
0,38565400;-2,23853300
0,38629400;-2,32795200
0,38693400;-2,50740100
0,38757400;-2,59712500
0,38821400;-2,77626900
0,38885400;-2,86599300
0,38949400;-2,95571800
0,39013400;-3,04544200
0,39077400;-3,22458600
0,39141400;-3,31431000
0,39205400;-3,40403500
0,39269400;-3,58317800
0,39333400;-3,67290300
0,39397400;-3,76262700
0,39461400;-3,85235100
0,39525400;-3,94177100
0,39589400;-4,03149500
0,39653400;-4,12122000
0,39717400;-4,21094400
0,39781400;-4,30066800
0,39845400;-4,39008800
0,39909400;-4,47981200
0,39973400;-4,56953600
0,40037400;-4,65926100
0,40101400;-4,74868000
0,40165400;-4,83840500
0,40229400;-4,83840500
0,40293400;-4,92812900
0,40357400;-5,01785300
0,40421400;-5,10757800
0,40485400;-5,19699700
0,40549400;-5,19699700
0,40613400;-5,28672100
0,40677400;-5,37644600
0,40741400;-5,37644600
0,40805400;-5,46617000
0,40869400;-5,55589500
0,40933400;-5,55589500
0,40997400;-5,64531400
0,41061400;-5,64531400
0,41125400;-5,73503800
0,41189400;-5,73503800
0,41253400;-5,73503800
0,41317400;-5,82476300
0,41381400;-5,82476300
0,41445400;-5,82476300
0,41509400;-5,91448700
0,41573400;-5,91448700
0,41637400;-5,91448700
0,41701400;-5,91448700
0,41765400;-5,91448700
0,41829400;-5,91448700
0,41893400;-5,91448700
0,41957400;-5,91448700
0,42021400;-6,00390600
0,42085400;-5,91448700
0,42149400;-5,91448700
0,42213400;-5,91448700
0,42277400;-5,91448700
0,42341400;-5,91448700
0,42405400;-5,82476300
0,42469400;-5,91448700
0,42533400;-5,82476300
0,42597400;-5,82476300
0,42661400;-5,82476300
0,42725400;-5,82476300
0,42789400;-5,73503800
0,42853400;-5,73503800
0,42917400;-5,64531400
0,42981400;-5,64531400
0,43045400;-5,55589500
0,43109400;-5,55589500
0,43173400;-5,46617000
0,43237400;-5,37644600
0,43301400;-5,37644600
0,43365400;-5,37644600
0,43429400;-5,28672100
0,43493400;-5,19699700
0,43557400;-5,19699700
0,43621400;-5,10757800
0,43685400;-5,01785300
0,43749400;-4,92812900
0,43813400;-4,83840500
0,43877400;-4,83840500
0,43941400;-4,74868000
0,44005400;-4,65926100
0,44069400;-4,65926100
0,44133400;-4,47981200
0,44197400;-4,39008800
0,44261400;-4,39008800
0,44325400;-4,30066800
0,44389400;-4,12122000
0,44453400;-4,12122000
0,44517400;-4,03149500
0,44581400;-3,94177100
0,44645400;-3,76262700
0,44709400;-3,76262700
0,44773400;-3,67290300
0,44837400;-3,49375900
0,44901400;-3,40403500
0,44965400;-3,31431000
0,45029400;-3,13486100
0,45093400;-3,13486100
0,45157400;-3,04544200
0,45221400;-2,95571800
0,45285400;-2,77626900
0,45349400;-2,68685000
0,45413400;-2,59712500
0,45477400;-2,50740100
0,45541400;-2,32795200
0,45605400;-2,32795200
0,45669400;-2,14880800
0,45733400;-1,96935900
0,45797400;-1,87963500
0,45861400;-1,79021600
0,45925400;-1,70049100
0,45989400;-1,61076700
0,46053400;-1,43162300
0,46117400;-1,34189900
0,46181400;-1,16245000
0,46245400;-1,16245000
0,46309400;-0,98330630
0,46373400;-0,89358200
0,46437400;-0,80385760
0,46501400;-0,62471390
0,46565400;-0,53498950
0,46629400;-0,35554060
0,46693400;-0,26581620
0,46757400;-0,17639700
0,46821400;-0,08667257
0,46885400;0,09277627
0,46949400;0,18219550
0,47013400;0,27161470
0,47077400;0,36133920
0,47141400;0,54078800
0,47205400;0,63020720
0,47269400;0,71993170
0,47333400;0,80965610
0,47397400;0,89938040
0,47461400;1,07852400
0,47525400;1,16824900
0,47589400;1,25797300
0,47653400;1,43711700
0,47717400;1,52684100
0,47781400;1,61656500
0,47845400;1,70629000
0,47909400;1,79601400
0,47973400;1,88543400
0,48037400;2,06488200
0,48101400;2,06488200
0,48165400;2,24402600
0,48229400;2,33375000
0,48293400;2,33375000
0,48357400;2,42347500
0,48421400;2,60292400
0,48485400;2,69234300
0,48549400;2,78206700
0,48613400;2,78206700
0,48677400;2,87179200
0,48741400;3,05124100
0,48805400;3,05124100
0,48869400;3,14066000
0,48933400;3,23038400
0,48997400;3,32010900
0,49061400;3,40983300
0,49125400;3,40983300
0,49189400;3,49925200
0,49253400;3,58897700
0,49317400;3,67870100
0,49381400;3,76842500
0,49445400;3,76842500
0,49509400;3,85815000
0,49573400;3,94756900
0,49637400;3,94756900
0,49701400;4,03729300
0,49765400;4,03729300
0,49829400;4,12701800
0,49893400;4,12701800
0,49957400;4,21674300
0,50021400;4,21674300
0,50085400;4,30616200
0,50149400;4,30616200
0,50213400;4,30616200
0,50277400;4,39588600
0,50341400;4,48561000
0,50405400;4,48561000
0,50469400;4,48561000
0,50533400;4,57533500
0,50597400;4,57533500
0,50661400;4,57533500
0,50725400;4,57533500
0,50789400;4,57533500
0,50853400;4,66506000
0,50917400;4,66506000
0,50981400;4,66506000
0,51045400;4,66506000
0,51109400;4,66506000
0,51173400;4,66506000
0,51237400;4,66506000
0,51301400;4,66506000
0,51365400;4,66506000
0,51429400;4,66506000
0,51493400;4,66506000
0,51557400;4,66506000
0,51621400;4,66506000
0,51685400;4,66506000
0,51749400;4,57533500
0,51813400;4,57533500
0,51877400;4,57533500
0,51941400;4,57533500
0,52005400;4,57533500
0,52069400;4,48561000
0,52133400;4,48561000
0,52197400;4,48561000
0,52261400;4,39588600
0,52325400;4,30616200
0,52389400;4,30616200
0,52453400;4,30616200
0,52517400;4,21674300
0,52581400;4,21674300
0,52645400;4,21674300
0,52709400;4,12701800
0,52773400;4,12701800
0,52837400;4,03729300
0,52901400;3,94756900
0,52965400;3,94756900
0,53029400;3,85815000
0,53093400;3,85815000
0,53157400;3,76842500
0,53221400;3,76842500
0,53285400;3,67870100
0,53349400;3,58897700
0,53413400;3,49925200
0,53477400;3,49925200
0,53541400;3,40983300
0,53605400;3,32010900
0,53669400;3,23038400
0,53733400;3,23038400
0,53797400;3,14066000
0,53861400;3,05124100
0,53925400;3,05124100
0,53989400;2,96151600
0,54053400;2,87179200
0,54117400;2,78206700
0,54181400;2,69234300
0,54245400;2,60292400
0,54309400;2,51319900
0,54373400;2,51319900
0,54437400;2,42347500
0,54501400;2,24402600
0,54565400;2,15460700
0,54629400;2,06488200
0,54693400;2,06488200
0,54757400;1,97515800
0,54821400;1,88543400
0,54885400;1,79601400
0,54949400;1,70629000
0,55013400;1,61656500
0,55077400;1,52684100
0,55141400;1,43711700
0,55205400;1,34769700
0,55269400;1,34769700
0,55333400;1,25797300
0,55397400;1,07852400
0,55461400;1,07852400
0,55525400;0,98910490
0,55589400;0,89938040
0,55653400;0,71993170
0,55717400;0,63020720
0,55781400;0,63020720
0,55845400;0,54078800
0,55909400;0,45106360
0,55973400;0,36133920
0,56037400;0,27161470
0,56101400;0,18219550
0,56165400;0,09277627
0,56229400;0,00305185
0,56293400;-0,08667257
0,56357400;-0,08667257
0,56421400;-0,17639700
0,56485400;-0,35554060
0,56549400;-0,35554060
0,56613400;-0,44526510
0,56677400;-0,53498950
0,56741400;-0,62471390
0,56805400;-0,71413310
0,56869400;-0,80385760
0,56933400;-0,89358200
0,56997400;-0,98330630
0,57061400;-1,07272600
0,57125400;-1,07272600
0,57189400;-1,16245000
0,57253400;-1,25217400
0,57317400;-1,34189900
0,57381400;-1,34189900
0,57445400;-1,52104200
0,57509400;-1,52104200
0,57573400;-1,52104200
0,57637400;-1,61076700
0,57701400;-1,70049100
0,57765400;-1,79021600
0,57829400;-1,79021600
0,57893400;-1,87963500
0,57957400;-1,96935900
0,58021400;-1,96935900
0,58085400;-2,05908400
0,58149400;-2,14880800
0,58213400;-2,14880800
0,58277400;-2,23853300
0,58341400;-2,32795200
0,58405400;-2,32795200
0,58469400;-2,41767600
0,58533400;-2,41767600
0,58597400;-2,50740100
0,58661400;-2,50740100
0,58725400;-2,59712500
0,58789400;-2,59712500
0,58853400;-2,59712500
0,58917400;-2,68685000
0,58981400;-2,68685000
0,59045400;-2,77626900
0,59109400;-2,77626900
0,59173400;-2,77626900
0,59237400;-2,86599300
0,59301400;-2,86599300
0,59365400;-2,86599300
0,59429400;-2,95571800
0,59493400;-2,95571800
0,59557400;-2,95571800
0,59621400;-2,95571800
0,59685400;-3,04544200
0,59749400;-3,04544200
0,59813400;-3,04544200
0,59877400;-3,04544200
0,59941400;-3,04544200
0,60005400;-3,04544200
0,60069400;-3,04544200
0,60133400;-3,04544200
0,60197400;-3,04544200
0,60261400;-3,04544200
0,60325400;-3,13486100
0,60389400;-3,13486100
0,60453400;-3,13486100
0,60517400;-3,13486100
0,60581400;-3,13486100
0,60645400;-3,13486100
0,60709400;-3,13486100
0,60773400;-3,13486100
0,60837400;-3,13486100
0,60901400;-3,04544200
0,60965400;-3,04544200
0,61029400;-3,04544200
0,61093400;-3,04544200
0,61157400;-2,95571800
0,61221400;-3,04544200
0,61285400;-2,95571800
0,61349400;-2,95571800
0,61413400;-2,95571800
0,61477400;-2,95571800
0,61541400;-2,86599300
0,61605400;-2,95571800
0,61669400;-2,86599300
0,61733400;-2,77626900
0,61797400;-2,77626900
0,61861400;-2,77626900
0,61925400;-2,77626900
0,61989400;-2,68685000
0,62053400;-2,68685000
0,62117400;-2,68685000
0,62181400;-2,59712500
0,62245400;-2,59712500
0,62309400;-2,50740100
0,62373400;-2,50740100
0,62437400;-2,50740100
0,62501400;-2,41767600
0,62565400;-2,41767600
0,62629400;-2,32795200
0,62693400;-2,32795200
0,62757400;-2,32795200
0,62821400;-2,23853300
0,62885400;-2,23853300
0,62949400;-2,14880800
0,63013400;-2,14880800
0,63077400;-1,96935900
0,63141400;-1,96935900
0,63205400;-1,96935900
0,63269400;-1,87963500
0,63333400;-1,79021600
0,63397400;-1,79021600
0,63461400;-1,79021600
0,63525400;-1,70049100
0,63589400;-1,61076700
0,63653400;-1,61076700
0,63717400;-1,52104200
0,63781400;-1,52104200
0,63845400;-1,43162300
0,63909400;-1,34189900
0,63973400;-1,34189900
0,64037400;-1,25217400
0,64101400;-1,16245000
0,64165400;-1,16245000
0,64229400;-1,07272600
0,64293400;-1,07272600
0,64357400;-1,07272600
0,64421400;-0,98330630
0,64485400;-0,89358200
0,64549400;-0,89358200
0,64613400;-0,80385760
0,64677400;-0,80385760
0,64741400;-0,71413310
0,64805400;-0,71413310
0,64869400;-0,62471390
0,64933400;-0,53498950
0,64997400;-0,53498950
0,65061400;-0,44526510
0,65125400;-0,35554060
0,65189400;-0,35554060
0,65253400;-0,26581620
0,65317400;-0,26581620
0,65381400;-0,17639700
0,65445400;-0,17639700
0,65509400;-0,08667257
0,65573400;0,00305185
0,65637400;0,00305185
0,65701400;0,00305185
0,65765400;0,09277627
0,65829400;0,18219550
0,65893400;0,18219550
0,65957400;0,18219550
0,66021400;0,27161470
0,66085400;0,36133920
0,66149400;0,36133920
0,66213400;0,36133920
0,66277400;0,45106360
0,66341400;0,45106360
0,66405400;0,54078800
0,66469400;0,54078800
0,66533400;0,63020720
0,66597400;0,63020720
0,66661400;0,63020720
0,66725400;0,71993170
0,66789400;0,71993170
0,66853400;0,80965610
0,66917400;0,80965610
0,66981400;0,89938040
0,67045400;0,89938040
0,67109400;0,89938040
0,67173400;0,98910490
0,67237400;0,98910490
0,67301400;0,98910490
0,67365400;1,07852400
0,67429400;1,07852400
0,67493400;1,07852400
0,67557400;1,07852400
0,67621400;1,16824900
0,67685400;1,16824900
0,67749400;1,16824900
0,67813400;1,25797300
0,67877400;1,25797300
0,67941400;1,25797300
0,68005400;1,25797300
0,68069400;1,25797300
0,68133400;1,25797300
0,68197400;1,34769700
0,68261400;1,34769700
0,68325400;1,34769700
0,68389400;1,34769700
0,68453400;1,43711700
0,68517400;1,43711700
0,68581400;1,43711700
0,68645400;1,43711700
0,68709400;1,43711700
0,68773400;1,43711700
0,68837400;1,43711700
0,68901400;1,52684100
0,68965400;1,43711700
0,69029400;1,43711700
0,69093400;1,43711700
0,69157400;1,43711700
0,69221400;1,52684100
0,69285400;1,52684100
0,69349400;1,43711700
0,69413400;1,52684100
0,69477400;1,52684100
0,69541400;1,52684100
0,69605400;1,43711700
0,69669400;1,43711700
0,69733400;1,43711700
0,69797400;1,43711700
0,69861400;1,43711700
0,69925400;1,43711700
0,69989400;1,43711700
0,70053400;1,43711700
0,70117400;1,43711700
0,70181400;1,43711700
0,70245400;1,43711700
0,70309400;1,34769700
0,70373400;1,43711700
0,70437400;1,34769700
0,70501400;1,34769700
0,70565400;1,34769700
0,70629400;1,34769700
0,70693400;1,34769700
0,70757400;1,25797300
0,70821400;1,25797300
0,70885400;1,25797300
0,70949400;1,25797300
0,71013400;1,25797300
0,71077400;1,25797300
0,71141400;1,16824900
0,71205400;1,16824900
0,71269400;1,16824900
