t;v
1,42793199;-0,98330630
1,42921199;-1,07272600
1,43049199;-1,25217400
1,43177199;-1,34189900
1,43305199;-1,43162300
1,43433199;-1,52104200
1,43561199;-1,70049100
1,43689199;-1,79021600
1,43817199;-1,87963500
1,43945199;-1,96935900
1,44073199;-2,14880800
1,44201199;-2,23853300
1,44329199;-2,32795200
1,44457199;-2,32795200
1,44585199;-2,50740100
1,44713199;-2,59712500
1,44841199;-2,59712500
1,44969199;-2,68685000
1,45097199;-2,77626900
1,45225199;-2,86599300
1,45353199;-2,86599300
1,45481199;-2,95571800
1,45609199;-3,04544200
1,45737199;-3,04544200
1,45865199;-3,13486100
1,45993199;-3,13486100
1,46121199;-3,22458600
1,46249199;-3,22458600
1,46377199;-3,22458600
1,46505199;-3,22458600
1,46633199;-3,22458600
1,46761199;-3,31431000
1,46889199;-3,22458600
1,47017199;-3,22458600
1,47145199;-3,22458600
1,47273199;-3,22458600
1,47401199;-3,22458600
1,47529199;-3,22458600
1,47657199;-3,13486100
1,47785199;-3,13486100
1,47913199;-3,13486100
1,48041199;-3,04544200
1,48169199;-3,04544200
1,48297199;-2,95571800
1,48425199;-2,95571800
1,48553199;-2,86599300
1,48681199;-2,77626900
1,48809199;-2,68685000
1,48937199;-2,59712500
1,49065199;-2,59712500
1,49193199;-2,50740100
1,49321199;-2,41767600
1,49449199;-2,32795200
1,49577199;-2,23853300
1,49705199;-2,14880800
1,49833199;-1,96935900
1,49961199;-1,87963500
1,50089199;-1,79021600
1,50217199;-1,70049100
1,50345199;-1,61076700
1,50473199;-1,43162300
1,50601199;-1,34189900
1,50729199;-1,25217400
1,50857199;-1,07272600
1,50985199;-0,98330630
1,51113199;-0,80385760
1,51241199;-0,71413310
1,51369199;-0,62471390
1,51497199;-0,44526510
1,51625199;-0,35554060
1,51753199;-0,26581620
1,51881199;-0,08667257
1,52009199;0,00305185
1,52137199;0,18219550
1,52265199;0,27161470
1,52393199;0,45106360
1,52521199;0,45106360
1,52649199;0,63020720
1,52777199;0,80965610
1,52905199;0,89938040
1,53033199;0,98910490
1,53161199;1,16824900
1,53289199;1,25797300
1,53417199;1,34769700
1,53545199;1,52684100
1,53673199;1,61656500
1,53801199;1,70629000
1,53929199;1,79601400
1,54057199;1,88543400
1,54185199;1,97515800
1,54313199;2,15460700
1,54441199;2,24402600
1,54569199;2,33375000
1,54697199;2,42347500
1,54825199;2,42347500
1,54953199;2,51319900
1,55081199;2,60292400
1,55209199;2,69234300
1,55337199;2,78206700
1,55465199;2,78206700
1,55593199;2,87179200
1,55721199;2,87179200
1,55849199;2,96151600
1,55977199;3,05124100
1,56105199;3,05124100
1,56233199;3,05124100
1,56361199;3,14066000
1,56489199;3,14066000
1,56617199;3,14066000
1,56745199;3,14066000
1,56873199;3,14066000
1,57001199;3,14066000
1,57129199;3,14066000
1,57257199;3,14066000
1,57385199;3,14066000
1,57513199;3,14066000
1,57641199;3,14066000
1,57769199;3,05124100
1,57897199;3,05124100
1,58025199;2,96151600
1,58153199;2,96151600
1,58281199;2,87179200
1,58409199;2,87179200
1,58537199;2,78206700
1,58665199;2,69234300
1,58793199;2,69234300
1,58921199;2,60292400
1,59049199;2,51319900
1,59177199;2,51319900
1,59305199;2,42347500
1,59433199;2,33375000
1,59561199;2,15460700
1,59689199;2,15460700
1,59817199;2,06488200
1,59945199;1,88543400
1,60073199;1,79601400
1,60201199;1,79601400
1,60329199;1,61656500
1,60457199;1,52684100
1,60585199;1,43711700
1,60713199;1,25797300
1,60841199;1,16824900
1,60969199;1,07852400
1,61097199;0,98910490
1,61225199;0,80965610
1,61353199;0,63020720
1,61481199;0,63020720
1,61609199;0,45106360
1,61737199;0,36133920
1,61865199;0,18219550
1,61993199;0,09277627
1,62121199;0,00305185
1,62249199;-0,08667257
1,62377199;-0,26581620
1,62505199;-0,35554060
1,62633199;-0,53498950
1,62761199;-0,62471390
1,62889199;-0,71413310
1,63017199;-0,89358200
1,63145199;-0,98330630
1,63273199;-1,07272600
1,63401199;-1,16245000
1,63529199;-1,34189900
1,63657199;-1,43162300
1,63785199;-1,52104200
1,63913199;-1,61076700
1,64041199;-1,70049100
1,64169199;-1,87963500
1,64297199;-1,96935900
1,64425199;-2,05908400
1,64553199;-2,14880800
1,64681199;-2,23853300
1,64809199;-2,32795200
1,64937199;-2,41767600
1,65065199;-2,50740100
1,65193199;-2,50740100
1,65321199;-2,59712500
1,65449199;-2,68685000
1,65577199;-2,68685000
1,65705199;-2,68685000
1,65833199;-2,77626900
1,65961199;-2,86599300
1,66089199;-2,95571800
1,66217199;-2,95571800
1,66345199;-2,95571800
1,66473199;-2,95571800
1,66601199;-2,95571800
1,66729199;-3,04544200
1,66857199;-3,04544200
1,66985199;-3,04544200
1,67113199;-3,04544200
1,67241199;-3,04544200
1,67369199;-3,04544200
1,67497199;-2,95571800
1,67625199;-2,95571800
1,67753199;-2,95571800
1,67881199;-2,95571800
1,68009199;-2,95571800
1,68137199;-2,86599300
1,68265199;-2,86599300
1,68393199;-2,77626900
1,68521199;-2,77626900
1,68649199;-2,68685000
1,68777199;-2,59712500
1,68905199;-2,59712500
1,69033199;-2,50740100
1,69161199;-2,41767600
1,69289199;-2,41767600
1,69417199;-2,32795200
1,69545199;-2,23853300
1,69673199;-2,14880800
1,69801199;-2,05908400
1,69929199;-1,96935900
1,70057199;-1,87963500
1,70185199;-1,79021600
1,70313199;-1,70049100
1,70441199;-1,61076700
1,70569199;-1,52104200
1,70697199;-1,43162300
1,70825199;-1,25217400
1,70953199;-1,07272600
1,71081199;-0,98330630
1,71209199;-0,89358200
1,71337199;-0,80385760
1,71465199;-0,71413310
1,71593199;-0,62471390
1,71721199;-0,44526510
1,71849199;-0,35554060
1,71977199;-0,17639700
1,72105199;-0,08667257
1,72233199;0,00305185
1,72361199;0,09277627
1,72489199;0,27161470
1,72617199;0,36133920
1,72745199;0,45106360
1,72873199;0,63020720
1,73001199;0,71993170
1,73129199;0,80965610
1,73257199;0,89938040
1,73385199;1,07852400
1,73513199;1,16824900
1,73641199;1,25797300
1,73769199;1,34769700
1,73897199;1,52684100
1,74025199;1,61656500
1,74153199;1,70629000
1,74281199;1,79601400
1,74409199;1,88543400
1,74537199;1,97515800
1,74665199;2,06488200
1,74793199;2,06488200
1,74921199;2,15460700
1,75049199;2,24402600
1,75177199;2,33375000
1,75305199;2,42347500
1,75433199;2,42347500
1,75561199;2,51319900
1,75689199;2,51319900
1,75817199;2,60292400
1,75945199;2,69234300
1,76073199;2,69234300
1,76201199;2,78206700
1,76329199;2,78206700
1,76457199;2,78206700
1,76585199;2,78206700
1,76713199;2,78206700
1,76841199;2,87179200
1,76969199;2,87179200
1,77097199;2,87179200
1,77225199;2,87179200
1,77353199;2,87179200
1,77481199;2,87179200
1,77609199;2,87179200
1,77737199;2,87179200
1,77865199;2,87179200
1,77993199;2,78206700
1,78121199;2,78206700
1,78249199;2,69234300
1,78377199;2,69234300
1,78505199;2,69234300
1,78633199;2,60292400
1,78761199;2,51319900
1,78889199;2,51319900
1,79017199;2,51319900
1,79145199;2,42347500
1,79273199;2,33375000
1,79401199;2,24402600
1,79529199;2,15460700
1,79657199;2,06488200
1,79785199;2,06488200
1,79913199;1,97515800
1,80041199;1,79601400
1,80169199;1,79601400
1,80297199;1,70629000
1,80425199;1,61656500
1,80553199;1,52684100
1,80681199;1,43711700
1,80809199;1,34769700
1,80937199;1,16824900
1,81065199;1,07852400
1,81193199;0,98910490
1,81321199;0,89938040
1,81449199;0,71993170
1,81577199;0,63020720
1,81705199;0,54078800
1,81833199;0,45106360
1,81961199;0,36133920
1,82089199;0,27161470
1,82217199;0,09277627
1,82345199;0,00305185
1,82473199;-0,08667257
1,82601199;-0,17639700
1,82729199;-0,35554060
1,82857199;-0,44526510
1,82985199;-0,53498950
1,83113199;-0,71413310
1,83241199;-0,80385760
1,83369199;-0,89358200
1,83497199;-0,98330630
1,83625199;-1,07272600
1,83753199;-1,16245000
1,83881199;-1,34189900
1,84009199;-1,34189900
1,84137199;-1,43162300
1,84265199;-1,61076700
1,84393199;-1,61076700
1,84521199;-1,79021600
1,84649199;-1,79021600
1,84777199;-1,87963500
1,84905199;-1,96935900
1,85033199;-2,05908400
1,85161199;-2,14880800
1,85289199;-2,23853300
1,85417199;-2,23853300
1,85545199;-2,32795200
1,85673199;-2,41767600
1,85801199;-2,50740100
1,85929199;-2,50740100
1,86057199;-2,50740100
1,86185199;-2,59712500
1,86313199;-2,59712500
1,86441199;-2,68685000
1,86569199;-2,68685000
1,86697199;-2,68685000
1,86825199;-2,68685000
1,86953199;-2,77626900
1,87081199;-2,77626900
1,87209199;-2,77626900
1,87337199;-2,77626900
1,87465199;-2,77626900
1,87593199;-2,77626900
1,87721199;-2,77626900
1,87849199;-2,68685000
1,87977199;-2,68685000
1,88105199;-2,68685000
1,88233199;-2,68685000
1,88361199;-2,59712500
1,88489199;-2,59712500
1,88617199;-2,50740100
1,88745199;-2,50740100
1,88873199;-2,41767600
1,89001199;-2,41767600
1,89129199;-2,32795200
1,89257199;-2,32795200
1,89385199;-2,23853300
1,89513199;-2,14880800
1,89641199;-2,05908400
1,89769199;-1,96935900
1,89897199;-1,96935900
1,90025199;-1,87963500
1,90153199;-1,79021600
1,90281199;-1,70049100
1,90409199;-1,61076700
1,90537199;-1,52104200
1,90665199;-1,43162300
1,90793199;-1,43162300
1,90921199;-1,25217400
1,91049199;-1,16245000
1,91177199;-1,07272600
1,91305199;-0,98330630
1,91433199;-0,80385760
1,91561199;-0,71413310
1,91689199;-0,62471390
1,91817199;-0,53498950
1,91945199;-0,44526510
1,92073199;-0,26581620
1,92201199;-0,17639700
1,92329199;-0,08667257
1,92457199;0,00305185
1,92585199;0,09277627
1,92713199;0,18219550
1,92841199;0,36133920
1,92969199;0,45106360
1,93097199;0,54078800
1,93225199;0,63020720
1,93353199;0,71993170
1,93481199;0,80965610
1,93609199;0,89938040
1,93737199;1,07852400
1,93865199;1,07852400
1,93993199;1,25797300
1,94121199;1,34769700
1,94249199;1,34769700
1,94377199;1,52684100
1,94505199;1,52684100
1,94633199;1,61656500
1,94761199;1,70629000
1,94889199;1,79601400
1,95017199;1,88543400
1,95145199;1,97515800
1,95273199;1,97515800
1,95401199;2,06488200
1,95529199;2,06488200
1,95657199;2,15460700
1,95785199;2,24402600
1,95913199;2,33375000
1,96041199;2,42347500
1,96169199;2,42347500
1,96297199;2,42347500
1,96425199;2,51319900
1,96553199;2,51319900
1,96681199;2,51319900
1,96809199;2,60292400
1,96937199;2,60292400
1,97065199;2,60292400
1,97193199;2,60292400
1,97321199;2,60292400
1,97449199;2,60292400
1,97577199;2,60292400
1,97705199;2,60292400
1,97833199;2,60292400
1,97961199;2,51319900
1,98089199;2,60292400
1,98217199;2,51319900
1,98345199;2,51319900
1,98473199;2,51319900
1,98601199;2,42347500
1,98729199;2,42347500
1,98857199;2,33375000
1,98985199;2,33375000
1,99113199;2,24402600
1,99241199;2,24402600
1,99369199;2,15460700
1,99497199;2,06488200
1,99625199;2,06488200
1,99753199;1,97515800
1,99881199;1,97515800
2,00009199;1,79601400
2,00137199;1,79601400
2,00265199;1,70629000
2,00393199;1,61656500
2,00521199;1,52684100
2,00649199;1,43711700
2,00777199;1,34769700
2,00905199;1,25797300
2,01033199;1,16824900
2,01161199;1,07852400
2,01289199;0,98910490
2,01417199;0,89938040
2,01545199;0,80965610
2,01673199;0,71993170
2,01801199;0,63020720
2,01929199;0,45106360
2,02057199;0,36133920
2,02185199;0,27161470
2,02313199;0,18219550
2,02441199;0,09277627
2,02569199;0,00305185
2,02697199;-0,08667257
2,02825199;-0,17639700
2,02953199;-0,26581620
2,03081199;-0,35554060
2,03209199;-0,53498950
2,03337199;-0,53498950
2,03465199;-0,71413310
2,03593199;-0,80385760
2,03721199;-0,89358200
2,03849199;-0,98330630
2,03977199;-1,07272600
2,04105199;-1,16245000
2,04233199;-1,25217400
2,04361199;-1,25217400
2,04489199;-1,43162300
2,04617199;-1,43162300
2,04745199;-1,52104200
2,04873199;-1,61076700
2,05001199;-1,70049100
2,05129199;-1,79021600
2,05257199;-1,87963500
2,05385199;-1,87963500
2,05513199;-1,96935900
2,05641199;-1,96935900
2,05769199;-2,05908400
2,05897199;-2,05908400
2,06025199;-2,14880800
2,06153199;-2,23853300
2,06281199;-2,23853300
2,06409199;-2,23853300
2,06537199;-2,32795200
2,06665199;-2,32795200
2,06793199;-2,41767600
2,06921199;-2,41767600
2,07049199;-2,41767600
2,07177199;-2,50740100
2,07305199;-2,41767600
2,07433199;-2,41767600
2,07561199;-2,41767600
2,07689199;-2,41767600
2,07817199;-2,41767600
2,07945199;-2,41767600
2,08073199;-2,41767600
2,08201199;-2,41767600
2,08329199;-2,41767600
2,08457199;-2,32795200
2,08585199;-2,32795200
2,08713199;-2,23853300
2,08841199;-2,23853300
2,08969199;-2,23853300
2,09097199;-2,23853300
2,09225199;-2,05908400
2,09353199;-2,05908400
2,09481199;-1,96935900
2,09609199;-1,87963500
2,09737199;-1,87963500
2,09865199;-1,87963500
2,09993199;-1,79021600
2,10121199;-1,70049100
2,10249199;-1,61076700
2,10377199;-1,61076700
2,10505199;-1,52104200
2,10633199;-1,43162300
2,10761199;-1,34189900
2,10889199;-1,25217400
2,11017199;-1,16245000
2,11145199;-1,07272600
2,11273199;-0,98330630
2,11401199;-0,98330630
2,11529199;-0,89358200
2,11657199;-0,71413310
2,11785199;-0,62471390
2,11913199;-0,53498950
2,12041199;-0,44526510
2,12169199;-0,35554060
2,12297199;-0,26581620
2,12425199;-0,17639700
2,12553199;-0,08667257
2,12681199;0,00305185
2,12809199;0,09277627
2,12937199;0,18219550
2,13065199;0,27161470
2,13193199;0,36133920
2,13321199;0,45106360
2,13449199;0,54078800
2,13577199;0,63020720
2,13705199;0,71993170
2,13833199;0,80965610
2,13961199;0,89938040
2,14089199;0,98910490
2,14217199;1,07852400
2,14345199;1,16824900
2,14473199;1,16824900
2,14601199;1,25797300
2,14729199;1,34769700
2,14857199;1,43711700
2,14985199;1,52684100
2,15113199;1,61656500
2,15241199;1,61656500
2,15369199;1,70629000
2,15497199;1,79601400
2,15625199;1,79601400
2,15753199;1,88543400
2,15881199;1,88543400
2,16009199;1,97515800
2,16137199;1,97515800
2,16265199;2,06488200
2,16393199;2,06488200
2,16521199;2,06488200
2,16649199;2,15460700
2,16777199;2,15460700
2,16905199;2,15460700
2,17033199;2,15460700
2,17161199;2,24402600
2,17289199;2,24402600
2,17417199;2,33375000
2,17545199;2,24402600
2,17673199;2,33375000
2,17801199;2,24402600
2,17929199;2,24402600
2,18057199;2,24402600
2,18185199;2,24402600
2,18313199;2,15460700
2,18441199;2,24402600
2,18569199;2,24402600
2,18697199;2,15460700
2,18825199;2,15460700
2,18953199;2,06488200
2,19081199;2,06488200
2,19209199;1,97515800
2,19337199;1,97515800
2,19465199;1,97515800
2,19593199;1,88543400
2,19721199;1,88543400
2,19849199;1,79601400
2,19977199;1,70629000
2,20105199;1,61656500
2,20233199;1,61656500
2,20361199;1,52684100
2,20489199;1,43711700
2,20617199;1,43711700
2,20745199;1,34769700
2,20873199;1,25797300
2,21001199;1,16824900
2,21129199;1,07852400
2,21257199;0,98910490
2,21385199;0,98910490
2,21513199;0,89938040
2,21641199;0,71993170
2,21769199;0,71993170
2,21897199;0,54078800
2,22025199;0,54078800
2,22153199;0,45106360
2,22281199;0,36133920
2,22409199;0,27161470
2,22537199;0,18219550
2,22665199;0,09277627
2,22793199;0,00305185
2,22921199;-0,08667257
2,23049199;-0,17639700
2,23177199;-0,26581620
2,23305199;-0,35554060
2,23433199;-0,44526510
2,23561199;-0,53498950
2,23689199;-0,62471390
2,23817199;-0,71413310
2,23945199;-0,80385760
2,24073199;-0,80385760
2,24201199;-0,89358200
2,24329199;-0,98330630
2,24457199;-1,07272600
2,24585199;-1,07272600
2,24713199;-1,16245000
2,24841199;-1,25217400
2,24969199;-1,34189900
2,25097199;-1,43162300
2,25225199;-1,52104200
2,25353199;-1,52104200
2,25481199;-1,61076700
2,25609199;-1,61076700
2,25737199;-1,70049100
2,25865199;-1,70049100
2,25993199;-1,79021600
2,26121199;-1,79021600
2,26249199;-1,87963500
2,26377199;-1,87963500
2,26505199;-1,96935900
2,26633199;-1,96935900
2,26761199;-2,05908400
2,26889199;-1,96935900
2,27017199;-2,05908400
2,27145199;-2,05908400
2,27273199;-2,05908400
2,27401199;-2,05908400
2,27529199;-2,14880800
2,27657199;-2,14880800
2,27785199;-2,05908400
2,27913199;-2,14880800
2,28041199;-2,14880800
2,28169199;-2,05908400
2,28297199;-2,05908400
2,28425199;-2,05908400
2,28553199;-2,05908400
2,28681199;-2,05908400
2,28809199;-1,96935900
2,28937199;-1,96935900
2,29065199;-1,96935900
2,29193199;-1,87963500
2,29321199;-1,87963500
2,29449199;-1,79021600
2,29577199;-1,79021600
2,29705199;-1,79021600
2,29833199;-1,70049100
2,29961199;-1,61076700
2,30089199;-1,61076700
2,30217199;-1,52104200
2,30345199;-1,52104200
2,30473199;-1,43162300
2,30601199;-1,34189900
2,30729199;-1,34189900
2,30857199;-1,25217400
2,30985199;-1,16245000
2,31113199;-1,07272600
2,31241199;-1,07272600
2,31369199;-0,98330630
2,31497199;-0,89358200
2,31625199;-0,80385760
2,31753199;-0,80385760
2,31881199;-0,71413310
2,32009199;-0,53498950
2,32137199;-0,44526510
2,32265199;-0,35554060
2,32393199;-0,35554060
2,32521199;-0,26581620
2,32649199;-0,17639700
2,32777199;-0,08667257
2,32905199;0,00305185
2,33033199;0,00305185
2,33161199;0,09277627
2,33289199;0,27161470
2,33417199;0,27161470
2,33545199;0,36133920
2,33673199;0,45106360
2,33801199;0,54078800
2,33929199;0,54078800
2,34057199;0,63020720
2,34185199;0,80965610
2,34313199;0,80965610
2,34441199;0,89938040
2,34569199;0,98910490
2,34697199;1,07852400
2,34825199;1,07852400
2,34953199;1,16824900
2,35081199;1,16824900
2,35209199;1,25797300
2,35337199;1,34769700
2,35465199;1,34769700
2,35593199;1,43711700
2,35721199;1,52684100
2,35849199;1,52684100
2,35977199;1,61656500
2,36105199;1,70629000
2,36233199;1,70629000
2,36361199;1,70629000
2,36489199;1,79601400
2,36617199;1,79601400
2,36745199;1,79601400
2,36873199;1,79601400
2,37001199;1,88543400
2,37129199;1,88543400
2,37257199;1,88543400
2,37385199;1,88543400
2,37513199;1,88543400
2,37641199;1,97515800
2,37769199;1,97515800
2,37897199;1,97515800
2,38025199;1,88543400
2,38153199;1,97515800
2,38281199;1,88543400
2,38409199;1,88543400
2,38537199;1,88543400
2,38665199;1,88543400
2,38793199;1,88543400
2,38921199;1,88543400
2,39049199;1,79601400
2,39177199;1,79601400
2,39305199;1,79601400
2,39433199;1,70629000
2,39561199;1,70629000
2,39689199;1,61656500
2,39817199;1,61656500
2,39945199;1,61656500
2,40073199;1,52684100
2,40201199;1,43711700
2,40329199;1,43711700
2,40457199;1,34769700
2,40585199;1,34769700
2,40713199;1,25797300
2,40841199;1,16824900
2,40969199;1,16824900
2,41097199;1,07852400
2,41225199;1,07852400
2,41353199;0,89938040
2,41481199;0,89938040
2,41609199;0,80965610
2,41737199;0,71993170
2,41865199;0,63020720
2,41993199;0,54078800
2,42121199;0,54078800
2,42249199;0,45106360
2,42377199;0,36133920
2,42505199;0,36133920
2,42633199;0,18219550
2,42761199;0,18219550
2,42889199;0,09277627
2,43017199;0,00305185
2,43145199;-0,08667257
2,43273199;-0,17639700
2,43401199;-0,17639700
2,43529199;-0,26581620
2,43657199;-0,35554060
2,43785199;-0,44526510
2,43913199;-0,44526510
2,44041199;-0,53498950
2,44169199;-0,62471390
2,44297199;-0,71413310
2,44425199;-0,80385760
2,44553199;-0,80385760
2,44681199;-0,89358200
2,44809199;-0,89358200
2,44937198;-0,98330630
2,45065198;-1,07272600
2,45193198;-1,07272600
2,45321198;-1,16245000
2,45449198;-1,25217400
2,45577198;-1,34189900
2,45705198;-1,34189900
2,45833198;-1,34189900
2,45961198;-1,43162300
2,46089198;-1,52104200
2,46217198;-1,52104200
2,46345198;-1,52104200
2,46473198;-1,61076700
2,46601198;-1,61076700
2,46729198;-1,61076700
2,46857198;-1,61076700
2,46985198;-1,70049100
2,47113198;-1,70049100
2,47241198;-1,70049100
2,47369198;-1,70049100
2,47497198;-1,79021600
2,47625198;-1,79021600
2,47753198;-1,79021600
2,47881198;-1,79021600
2,48009198;-1,79021600
2,48137198;-1,79021600
2,48265198;-1,79021600
2,48393198;-1,79021600
2,48521198;-1,70049100
2,48649198;-1,70049100
2,48777198;-1,70049100
2,48905198;-1,70049100
2,49033198;-1,70049100
2,49161198;-1,61076700
2,49289198;-1,70049100
2,49417198;-1,61076700
2,49545198;-1,52104200
2,49673198;-1,52104200
2,49801198;-1,52104200
2,49929198;-1,52104200
2,50057198;-1,43162300
2,50185198;-1,43162300
2,50313198;-1,34189900
2,50441198;-1,25217400
2,50569198;-1,25217400
2,50697198;-1,16245000
2,50825198;-1,16245000
2,50953198;-1,07272600
2,51081198;-0,98330630
2,51209198;-0,98330630
2,51337198;-0,89358200
2,51465198;-0,89358200
2,51593198;-0,89358200
2,51721198;-0,71413310
2,51849198;-0,71413310
2,51977198;-0,62471390
2,52105198;-0,53498950
2,52233198;-0,44526510
2,52361198;-0,44526510
2,52489198;-0,35554060
2,52617198;-0,26581620
2,52745198;-0,17639700
2,52873198;-0,17639700
2,53001198;-0,08667257
2,53129198;-0,08667257
2,53257198;0,09277627
2,53385198;0,09277627
2,53513198;0,18219550
2,53641198;0,27161470
2,53769198;0,36133920
2,53897198;0,36133920
2,54025198;0,45106360
2,54153198;0,45106360
2,54281198;0,54078800
2,54409198;0,63020720
2,54537198;0,63020720
2,54665198;0,71993170
2,54793198;0,80965610
2,54921198;0,89938040
2,55049198;0,89938040
2,55177198;0,98910490
2,55305198;1,07852400
2,55433198;1,07852400
2,55561198;1,07852400
2,55689198;1,16824900
2,55817198;1,16824900
2,55945198;1,25797300
2,56073198;1,25797300
2,56201198;1,34769700
2,56329198;1,34769700
2,56457198;1,43711700
2,56585198;1,43711700
2,56713198;1,43711700
2,56841198;1,52684100
2,56969198;1,52684100
2,57097198;1,52684100
2,57225198;1,61656500
2,57353198;1,61656500
2,57481198;1,61656500
2,57609198;1,61656500
2,57737198;1,61656500
2,57865198;1,61656500
2,57993198;1,61656500
2,58121198;1,61656500
2,58249198;1,61656500
2,58377198;1,61656500
2,58505198;1,61656500
2,58633198;1,61656500
2,58761198;1,61656500
2,58889198;1,52684100
2,59017198;1,61656500
2,59145198;1,52684100
2,59273198;1,52684100
2,59401198;1,52684100
2,59529198;1,52684100
2,59657198;1,43711700
2,59785198;1,43711700
2,59913198;1,34769700
2,60041198;1,34769700
2,60169198;1,25797300
2,60297198;1,25797300
2,60425198;1,25797300
2,60553198;1,16824900
2,60681198;1,16824900
2,60809198;1,07852400
2,60937198;1,07852400
2,61065198;0,98910490
2,61193198;0,98910490
2,61321198;0,89938040
2,61449198;0,80965610
2,61577198;0,80965610
2,61705198;0,71993170
2,61833198;0,63020720
2,61961198;0,63020720
2,62089198;0,54078800
2,62217198;0,45106360
2,62345198;0,45106360
2,62473198;0,36133920
2,62601198;0,27161470
2,62729198;0,27161470
2,62857198;0,18219550
2,62985198;0,18219550
2,63113198;0,09277627
2,63241198;0,00305185
2,63369198;-0,08667257
2,63497198;-0,17639700
2,63625198;-0,17639700
2,63753198;-0,26581620
2,63881198;-0,26581620
2,64009198;-0,35554060
2,64137198;-0,44526510
2,64265198;-0,44526510
2,64393198;-0,53498950
2,64521198;-0,53498950
2,64649198;-0,62471390
2,64777198;-0,71413310
2,64905198;-0,80385760
2,65033198;-0,80385760
2,65161198;-0,89358200
2,65289198;-0,89358200
2,65417198;-0,89358200
2,65545198;-0,98330630
2,65673198;-1,07272600
2,65801198;-0,98330630
2,65929198;-1,16245000
2,66057198;-1,07272600
2,66185198;-1,16245000
2,66313198;-1,16245000
2,66441198;-1,25217400
2,66569198;-1,25217400
2,66697198;-1,34189900
2,66825198;-1,34189900
2,66953198;-1,34189900
2,67081198;-1,34189900
2,67209198;-1,43162300
2,67337198;-1,43162300
2,67465198;-1,43162300
2,67593198;-1,52104200
2,67721198;-1,43162300
2,67849198;-1,43162300
2,67977198;-1,52104200
2,68105198;-1,52104200
2,68233198;-1,52104200
2,68361198;-1,52104200
2,68489198;-1,43162300
2,68617198;-1,52104200
2,68745198;-1,43162300
2,68873198;-1,43162300
2,69001198;-1,43162300
2,69129198;-1,43162300
2,69257198;-1,43162300
2,69385198;-1,43162300
2,69513198;-1,34189900
2,69641198;-1,34189900
2,69769198;-1,25217400
2,69897198;-1,25217400
2,70025198;-1,16245000
2,70153198;-1,16245000
2,70281198;-1,16245000
2,70409198;-1,16245000
2,70537198;-1,07272600
2,70665198;-1,07272600
2,70793198;-0,98330630
2,70921198;-0,98330630
2,71049198;-0,98330630
2,71177198;-0,89358200
2,71305198;-0,80385760
2,71433198;-0,80385760
2,71561198;-0,80385760
2,71689198;-0,71413310
2,71817198;-0,71413310
2,71945198;-0,62471390
2,72073198;-0,53498950
2,72201198;-0,53498950
2,72329198;-0,44526510
2,72457198;-0,35554060
2,72585198;-0,35554060
2,72713198;-0,35554060
2,72841198;-0,17639700
2,72969198;-0,17639700
2,73097198;-0,08667257
2,73225198;-0,08667257
2,73353198;0,00305185
2,73481198;0,00305185
2,73609198;0,09277627
2,73737198;0,18219550
2,73865198;0,18219550
2,73993198;0,27161470
2,74121198;0,36133920
2,74249198;0,36133920
2,74377198;0,36133920
2,74505198;0,45106360
2,74633198;0,45106360
2,74761198;0,54078800
2,74889198;0,63020720
2,75017198;0,63020720
2,75145198;0,63020720
2,75273198;0,80965610
2,75401198;0,80965610
2,75529198;0,80965610
2,75657198;0,89938040
2,75785198;0,89938040
2,75913198;0,98910490
2,76041198;0,98910490
2,76169198;0,98910490
2,76297198;1,07852400
2,76425198;1,07852400
2,76553198;1,07852400
2,76681198;1,16824900
2,76809198;1,16824900
2,76937198;1,16824900
2,77065198;1,16824900
2,77193198;1,25797300
2,77321198;1,25797300
2,77449198;1,25797300
2,77577198;1,25797300
2,77705198;1,25797300
2,77833198;1,25797300
2,77961198;1,34769700
2,78089198;1,25797300
2,78217198;1,34769700
2,78345198;1,25797300
2,78473198;1,34769700
2,78601198;1,25797300
2,78729198;1,34769700
2,78857198;1,34769700
2,78985198;1,25797300
2,79113198;1,25797300
2,79241198;1,25797300
2,79369198;1,25797300
2,79497198;1,25797300
2,79625198;1,16824900
2,79753198;1,16824900
2,79881198;1,16824900
2,80009198;1,16824900
2,80137198;1,07852400
2,80265198;1,07852400
2,80393198;1,07852400
2,80521198;0,98910490
2,80649198;0,98910490
2,80777198;0,98910490
2,80905198;0,89938040
2,81033198;0,89938040
2,81161198;0,89938040
2,81289198;0,80965610
2,81417198;0,80965610
2,81545198;0,71993170
2,81673198;0,63020720
2,81801198;0,63020720
2,81929198;0,54078800
2,82057198;0,54078800
2,82185198;0,45106360
2,82313198;0,45106360
2,82441198;0,36133920
2,82569198;0,36133920
2,82697198;0,36133920
2,82825198;0,27161470
2,82953198;0,18219550
2,83081198;0,18219550
2,83209198;0,09277627
2,83337198;0,09277627
2,83465198;0,00305185
2,83593198;0,00305185
2,83721198;-0,08667257
2,83849198;-0,17639700
2,83977198;-0,17639700
2,84105198;-0,17639700
2,84233198;-0,26581620
2,84361198;-0,26581620
2,84489198;-0,35554060
2,84617198;-0,35554060
2,84745198;-0,44526510
2,84873198;-0,44526510
2,85001198;-0,53498950
2,85129198;-0,62471390
2,85257198;-0,62471390
2,85385198;-0,71413310
2,85513198;-0,71413310
2,85641198;-0,80385760
2,85769198;-0,80385760
2,85897198;-0,80385760
