t;v
0,71057300;-3,58317800
0,71121300;-3,49375900
0,71185300;-3,31431000
0,71249300;-3,31431000
0,71313300;-3,22458600
0,71377300;-3,04544200
0,71441300;-2,95571800
0,71505300;-2,86599300
0,71569300;-2,77626900
0,71633300;-2,68685000
0,71697300;-2,59712500
0,71761300;-2,50740100
0,71825300;-2,41767600
0,71889300;-2,23853300
0,71953300;-2,14880800
0,72017300;-2,05908400
0,72081300;-1,87963500
0,72145300;-1,79021600
0,72209300;-1,70049100
0,72273300;-1,61076700
0,72337300;-1,52104200
0,72401300;-1,43162300
0,72465300;-1,25217400
0,72529300;-1,16245000
0,72593300;-1,07272600
0,72657300;-0,89358200
0,72721300;-0,80385760
0,72785300;-0,71413310
0,72849300;-0,53498950
0,72913300;-0,44526510
0,72977300;-0,35554060
0,73041300;-0,17639700
0,73105300;-0,17639700
0,73169300;0,00305185
0,73233300;0,09277627
0,73297300;0,18219550
0,73361300;0,36133920
0,73425300;0,45106360
0,73489300;0,54078800
0,73553300;0,63020720
0,73617300;0,80965610
0,73681300;0,89938040
0,73745300;0,98910490
0,73809300;1,07852400
0,73873300;1,25797300
0,73937300;1,34769700
0,74001300;1,43711700
0,74065300;1,52684100
0,74129300;1,61656500
0,74193300;1,79601400
0,74257300;1,88543400
0,74321300;1,97515800
0,74385300;2,06488200
0,74449300;2,15460700
0,74513300;2,33375000
0,74577300;2,42347500
0,74641300;2,51319900
0,74705300;2,60292400
0,74769300;2,69234300
0,74833300;2,78206700
0,74897300;2,87179200
0,74961300;2,96151600
0,75025300;3,05124100
0,75089300;3,14066000
0,75153300;3,23038400
0,75217300;3,32010900
0,75281300;3,40983300
0,75345300;3,49925200
0,75409300;3,67870100
0,75473300;3,67870100
0,75537300;3,76842500
0,75601300;3,85815000
0,75665300;3,94756900
0,75729300;4,03729300
0,75793300;4,12701800
0,75857300;4,21674300
0,75921300;4,30616200
0,75985300;4,30616200
0,76049300;4,39588600
0,76113300;4,48561000
0,76177300;4,57533500
0,76241300;4,66506000
0,76305300;4,75447800
0,76369300;4,75447800
0,76433300;4,84420300
0,76497300;4,84420300
0,76561300;4,93392800
0,76625300;5,02365200
0,76689300;5,02365200
0,76753300;5,02365200
0,76817300;5,11307100
0,76881300;5,20279600
0,76945300;5,29252000
0,77009300;5,38224400
0,77073300;5,38224400
0,77137300;5,38224400
0,77201300;5,38224400
0,77265300;5,47196900
0,77329300;5,47196900
0,77393300;5,47196900
0,77457300;5,56138800
0,77521300;5,56138800
0,77585300;5,65111300
0,77649300;5,65111300
0,77713300;5,65111300
0,77777300;5,65111300
0,77841300;5,65111300
0,77905300;5,74083700
0,77969300;5,74083700
0,78033300;5,74083700
0,78097300;5,74083700
0,78161300;5,74083700
0,78225300;5,74083700
0,78289300;5,74083700
0,78353300;5,74083700
0,78417300;5,74083700
0,78481300;5,74083700
0,78545300;5,74083700
0,78609300;5,74083700
0,78673300;5,74083700
0,78737300;5,74083700
0,78801300;5,65111300
0,78865300;5,65111300
0,78929300;5,65111300
0,78993300;5,65111300
0,79057300;5,65111300
0,79121300;5,56138800
0,79185300;5,56138800
0,79249300;5,56138800
0,79313300;5,56138800
0,79377300;5,47196900
0,79441300;5,47196900
0,79505300;5,38224400
0,79569300;5,38224400
0,79633300;5,29252000
0,79697300;5,29252000
0,79761300;5,29252000
0,79825300;5,20279600
0,79889300;5,11307100
0,79953300;5,11307100
0,80017300;5,02365200
0,80081300;5,02365200
0,80145300;4,93392800
0,80209300;4,84420300
0,80273300;4,84420300
0,80337300;4,75447800
0,80401300;4,66506000
0,80465300;4,66506000
0,80529300;4,57533500
0,80593300;4,48561000
0,80657300;4,48561000
0,80721300;4,30616200
0,80785300;4,30616200
0,80849300;4,21674300
0,80913300;4,12701800
0,80977300;4,12701800
0,81041300;4,03729300
0,81105300;3,85815000
0,81169300;3,85815000
0,81233299;3,76842500
0,81297299;3,67870100
0,81361299;3,49925200
0,81425299;3,40983300
0,81489299;3,40983300
0,81553299;3,32010900
0,81617299;3,23038400
0,81681299;3,14066000
0,81745299;3,05124100
0,81809299;2,96151600
0,81873299;2,87179200
0,81937299;2,78206700
0,82001299;2,69234300
0,82065299;2,51319900
0,82129299;2,42347500
0,82193299;2,33375000
0,82257299;2,24402600
0,82321299;2,15460700
0,82385299;2,06488200
0,82449299;1,97515800
0,82513299;1,88543400
0,82577299;1,70629000
0,82641299;1,70629000
0,82705299;1,52684100
0,82769299;1,34769700
0,82833299;1,34769700
0,82897299;1,25797300
0,82961299;1,16824900
0,83025299;1,07852400
0,83089299;0,89938040
0,83153299;0,80965610
0,83217299;0,71993170
0,83281299;0,54078800
0,83345299;0,45106360
0,83409299;0,36133920
0,83473299;0,27161470
0,83537299;0,18219550
0,83601299;0,00305185
0,83665299;-0,08667257
0,83729299;-0,17639700
0,83793299;-0,26581620
0,83857299;-0,35554060
0,83921299;-0,44526510
0,83985299;-0,62471390
0,84049299;-0,71413310
0,84113299;-0,80385760
0,84177299;-0,89358200
0,84241299;-0,98330630
0,84305299;-1,07272600
0,84369299;-1,16245000
0,84433299;-1,34189900
0,84497299;-1,43162300
0,84561299;-1,52104200
0,84625299;-1,61076700
0,84689299;-1,70049100
0,84753299;-1,79021600
0,84817299;-1,96935900
0,84881299;-2,05908400
0,84945299;-2,14880800
0,85009299;-2,23853300
0,85073299;-2,32795200
0,85137299;-2,41767600
0,85201299;-2,50740100
0,85265299;-2,59712500
0,85329299;-2,68685000
0,85393299;-2,77626900
0,85457299;-2,86599300
0,85521299;-2,95571800
0,85585299;-3,04544200
0,85649299;-3,13486100
0,85713299;-3,22458600
0,85777299;-3,22458600
0,85841299;-3,31431000
0,85905299;-3,49375900
0,85969299;-3,58317800
0,86033299;-3,58317800
0,86097299;-3,67290300
0,86161299;-3,76262700
0,86225299;-3,85235100
0,86289299;-3,94177100
0,86353299;-4,03149500
0,86417299;-4,12122000
0,86481299;-4,12122000
0,86545299;-4,21094400
0,86609299;-4,21094400
0,86673299;-4,39008800
0,86737299;-4,39008800
0,86801299;-4,39008800
0,86865299;-4,47981200
0,86929299;-4,56953600
0,86993299;-4,65926100
0,87057299;-4,65926100
0,87121299;-4,74868000
0,87185299;-4,74868000
0,87249299;-4,83840500
0,87313299;-4,83840500
0,87377299;-4,92812900
0,87441299;-4,92812900
0,87505299;-4,92812900
0,87569299;-5,10757800
0,87633299;-5,10757800
0,87697299;-5,10757800
0,87761299;-5,10757800
0,87825299;-5,19699700
0,87889299;-5,19699700
0,87953299;-5,28672100
0,88017299;-5,28672100
0,88081299;-5,28672100
0,88145299;-5,28672100
0,88209299;-5,37644600
0,88273299;-5,28672100
0,88337299;-5,37644600
0,88401299;-5,37644600
0,88465299;-5,37644600
0,88529299;-5,37644600
0,88593299;-5,37644600
0,88657299;-5,37644600
0,88721299;-5,37644600
0,88785299;-5,37644600
0,88849299;-5,37644600
0,88913299;-5,37644600
0,88977299;-5,37644600
0,89041299;-5,37644600
0,89105299;-5,37644600
0,89169299;-5,37644600
0,89233299;-5,37644600
0,89297299;-5,37644600
0,89361299;-5,37644600
0,89425299;-5,28672100
0,89489299;-5,28672100
0,89553299;-5,28672100
0,89617299;-5,28672100
0,89681299;-5,19699700
0,89745299;-5,19699700
0,89809299;-5,19699700
0,89873299;-5,10757800
0,89937299;-5,10757800
0,90001299;-5,01785300
0,90065299;-5,10757800
0,90129299;-5,01785300
0,90193299;-4,92812900
0,90257299;-4,83840500
0,90321299;-4,83840500
0,90385299;-4,74868000
0,90449299;-4,74868000
0,90513299;-4,65926100
0,90577299;-4,65926100
0,90641299;-4,65926100
0,90705299;-4,56953600
0,90769299;-4,47981200
0,90833299;-4,39008800
0,90897299;-4,39008800
0,90961299;-4,39008800
0,91025299;-4,21094400
0,91089299;-4,21094400
0,91153299;-4,12122000
0,91217299;-4,03149500
0,91281299;-3,94177100
0,91345299;-3,94177100
0,91409299;-3,85235100
0,91473299;-3,76262700
0,91537299;-3,67290300
0,91601299;-3,67290300
0,91665299;-3,58317800
0,91729299;-3,49375900
0,91793299;-3,40403500
0,91857299;-3,31431000
0,91921299;-3,22458600
0,91985299;-3,13486100
0,92049299;-3,04544200
0,92113299;-2,95571800
0,92177299;-2,86599300
0,92241299;-2,77626900
0,92305299;-2,77626900
0,92369299;-2,59712500
0,92433299;-2,50740100
0,92497299;-2,50740100
0,92561299;-2,41767600
0,92625299;-2,23853300
0,92689299;-2,23853300
0,92753299;-2,05908400
0,92817299;-1,96935900
0,92881299;-1,87963500
0,92945299;-1,79021600
0,93009299;-1,70049100
0,93073299;-1,61076700
0,93137299;-1,52104200
0,93201299;-1,34189900
0,93265299;-1,25217400
0,93329299;-1,16245000
0,93393299;-1,07272600
0,93457299;-0,98330630
0,93521299;-0,89358200
0,93585299;-0,80385760
0,93649299;-0,71413310
0,93713299;-0,62471390
0,93777299;-0,53498950
0,93841299;-0,35554060
0,93905299;-0,26581620
0,93969299;-0,17639700
0,94033299;-0,08667257
0,94097299;0,00305185
0,94161299;0,18219550
0,94225299;0,27161470
0,94289299;0,27161470
0,94353299;0,36133920
0,94417299;0,54078800
0,94481299;0,63020720
0,94545299;0,71993170
0,94609299;0,80965610
0,94673299;0,98910490
0,94737299;0,98910490
0,94801299;1,16824900
0,94865299;1,16824900
0,94929299;1,25797300
0,94993299;1,34769700
0,95057299;1,52684100
0,95121299;1,61656500
0,95185299;1,70629000
0,95249299;1,79601400
0,95313299;1,88543400
0,95377299;1,97515800
0,95441299;2,06488200
0,95505299;2,15460700
0,95569299;2,15460700
0,95633299;2,33375000
0,95697299;2,42347500
0,95761299;2,51319900
0,95825299;2,60292400
0,95889299;2,69234300
0,95953299;2,78206700
0,96017299;2,78206700
0,96081299;2,96151600
0,96145299;3,05124100
0,96209299;3,05124100
0,96273299;3,14066000
0,96337299;3,23038400
0,96401299;3,32010900
0,96465299;3,40983300
0,96529299;3,40983300
0,96593299;3,49925200
0,96657299;3,58897700
0,96721299;3,67870100
0,96785299;3,76842500
0,96849299;3,76842500
0,96913299;3,94756900
0,96977299;3,94756900
0,97041299;4,03729300
0,97105299;4,03729300
0,97169299;4,12701800
0,97233299;4,12701800
0,97297299;4,21674300
0,97361299;4,30616200
0,97425299;4,30616200
0,97489299;4,39588600
0,97553299;4,39588600
0,97617299;4,57533500
0,97681299;4,57533500
0,97745299;4,57533500
0,97809299;4,57533500
0,97873299;4,66506000
0,97937299;4,66506000
0,98001299;4,75447800
0,98065299;4,75447800
0,98129299;4,75447800
0,98193299;4,84420300
0,98257299;4,84420300
0,98321299;4,93392800
0,98385299;4,93392800
0,98449299;4,93392800
0,98513299;4,93392800
0,98577299;4,93392800
0,98641299;5,02365200
0,98705299;5,02365200
0,98769299;5,02365200
0,98833299;5,02365200
0,98897299;5,11307100
0,98961299;5,02365200
0,99025299;5,02365200
0,99089299;5,11307100
0,99153299;5,11307100
0,99217299;5,11307100
0,99281299;5,11307100
0,99345299;5,02365200
0,99409299;5,11307100
0,99473299;5,02365200
0,99537299;5,02365200
0,99601299;5,02365200
0,99665299;5,02365200
0,99729299;5,02365200
0,99793299;5,02365200
0,99857299;5,02365200
0,99921299;4,93392800
0,99985299;4,93392800
1,00049299;4,93392800
1,00113299;4,93392800
1,00177299;4,93392800
1,00241299;4,84420300
1,00305299;4,84420300
1,00369299;4,84420300
1,00433299;4,75447800
1,00497299;4,75447800
1,00561299;4,75447800
1,00625299;4,66506000
1,00689299;4,57533500
1,00753299;4,57533500
1,00817299;4,57533500
1,00881299;4,57533500
1,00945299;4,39588600
1,01009299;4,39588600
1,01073299;4,39588600
1,01137299;4,30616200
1,01201299;4,21674300
1,01265299;4,21674300
1,01329299;4,12701800
1,01393299;4,03729300
1,01457299;4,03729300
1,01521299;3,94756900
1,01585299;3,85815000
1,01649299;3,85815000
1,01713299;3,76842500
1,01777299;3,76842500
1,01841299;3,67870100
1,01905299;3,49925200
1,01969299;3,49925200
1,02033299;3,40983300
1,02097299;3,32010900
1,02161299;3,23038400
1,02225299;3,23038400
1,02289299;3,14066000
1,02353299;3,05124100
1,02417299;2,96151600
1,02481299;2,87179200
1,02545299;2,78206700
1,02609299;2,78206700
1,02673299;2,69234300
1,02737299;2,60292400
1,02801299;2,51319900
1,02865299;2,42347500
1,02929299;2,33375000
1,02993299;2,24402600
1,03057299;2,15460700
1,03121299;2,06488200
1,03185299;1,97515800
1,03249299;1,88543400
1,03313299;1,79601400
1,03377299;1,79601400
1,03441299;1,61656500
1,03505299;1,52684100
1,03569299;1,43711700
1,03633299;1,34769700
1,03697299;1,25797300
1,03761299;1,16824900
1,03825299;1,07852400
1,03889299;0,98910490
1,03953299;0,89938040
1,04017299;0,80965610
1,04081299;0,63020720
1,04145299;0,54078800
1,04209299;0,45106360
1,04273299;0,45106360
1,04337299;0,27161470
1,04401299;0,18219550
1,04465299;0,09277627
1,04529299;0,00305185
1,04593299;-0,08667257
1,04657299;-0,17639700
1,04721299;-0,26581620
1,04785299;-0,35554060
1,04849299;-0,44526510
1,04913299;-0,53498950
1,04977299;-0,62471390
1,05041299;-0,80385760
1,05105299;-0,80385760
1,05169299;-0,89358200
1,05233299;-1,07272600
1,05297299;-1,07272600
1,05361299;-1,16245000
1,05425299;-1,25217400
1,05489299;-1,43162300
1,05553299;-1,52104200
1,05617299;-1,61076700
1,05681299;-1,61076700
1,05745299;-1,70049100
1,05809299;-1,79021600
1,05873299;-1,87963500
1,05937299;-1,96935900
1,06001299;-2,05908400
1,06065299;-2,23853300
1,06129299;-2,23853300
1,06193299;-2,32795200
1,06257299;-2,41767600
1,06321299;-2,50740100
1,06385299;-2,59712500
1,06449299;-2,68685000
1,06513299;-2,77626900
1,06577299;-2,77626900
1,06641299;-2,86599300
1,06705299;-2,95571800
1,06769299;-3,04544200
1,06833299;-3,13486100
1,06897299;-3,13486100
1,06961299;-3,22458600
1,07025299;-3,31431000
1,07089299;-3,40403500
1,07153299;-3,40403500
1,07217299;-3,49375900
1,07281299;-3,58317800
1,07345299;-3,67290300
1,07409299;-3,67290300
1,07473299;-3,76262700
1,07537299;-3,85235100
1,07601299;-3,85235100
1,07665299;-3,94177100
1,07729299;-3,94177100
1,07793299;-4,03149500
1,07857299;-4,12122000
1,07921299;-4,12122000
1,07985299;-4,12122000
1,08049299;-4,21094400
1,08113299;-4,21094400
1,08177299;-4,30066800
1,08241299;-4,39008800
1,08305299;-4,39008800
1,08369299;-4,39008800
1,08433299;-4,47981200
1,08497299;-4,47981200
1,08561299;-4,47981200
1,08625299;-4,47981200
1,08689299;-4,56953600
1,08753299;-4,65926100
1,08817299;-4,56953600
1,08881299;-4,65926100
1,08945299;-4,65926100
1,09009299;-4,74868000
1,09073299;-4,74868000
1,09137299;-4,74868000
1,09201299;-4,74868000
1,09265299;-4,74868000
1,09329299;-4,74868000
1,09393299;-4,74868000
1,09457299;-4,74868000
1,09521299;-4,83840500
1,09585299;-4,74868000
1,09649299;-4,74868000
1,09713299;-4,83840500
1,09777299;-4,74868000
1,09841299;-4,74868000
1,09905299;-4,74868000
1,09969299;-4,74868000
1,10033299;-4,74868000
1,10097299;-4,74868000
1,10161299;-4,74868000
1,10225299;-4,74868000
1,10289299;-4,74868000
1,10353299;-4,74868000
1,10417299;-4,65926100
1,10481299;-4,65926100
1,10545299;-4,65926100
1,10609299;-4,65926100
1,10673299;-4,56953600
1,10737299;-4,56953600
1,10801299;-4,56953600
1,10865299;-4,56953600
1,10929299;-4,47981200
1,10993299;-4,39008800
1,11057299;-4,39008800
1,11121299;-4,39008800
1,11185299;-4,30066800
1,11249299;-4,30066800
1,11313299;-4,21094400
1,11377299;-4,21094400
1,11441299;-4,12122000
1,11505299;-4,12122000
1,11569299;-4,03149500
1,11633299;-4,03149500
1,11697299;-3,94177100
1,11761299;-3,94177100
1,11825299;-3,85235100
1,11889299;-3,85235100
1,11953299;-3,76262700
1,12017299;-3,67290300
1,12081299;-3,67290300
1,12145299;-3,58317800
1,12209299;-3,49375900
1,12273299;-3,40403500
1,12337299;-3,31431000
1,12401299;-3,31431000
1,12465299;-3,22458600
1,12529299;-3,22458600
1,12593299;-3,13486100
1,12657299;-3,04544200
1,12721299;-2,95571800
1,12785299;-2,86599300
1,12849299;-2,77626900
1,12913299;-2,77626900
1,12977299;-2,68685000
1,13041299;-2,59712500
1,13105299;-2,50740100
1,13169299;-2,50740100
1,13233299;-2,32795200
1,13297299;-2,32795200
1,13361299;-2,23853300
1,13425299;-2,14880800
1,13489299;-2,05908400
1,13553299;-1,96935900
1,13617299;-1,87963500
1,13681299;-1,79021600
1,13745299;-1,70049100
1,13809299;-1,61076700
1,13873299;-1,52104200
1,13937299;-1,43162300
1,14001299;-1,43162300
1,14065299;-1,25217400
1,14129299;-1,16245000
1,14193299;-1,07272600
1,14257299;-0,98330630
1,14321299;-0,98330630
1,14385299;-0,89358200
1,14449299;-0,80385760
1,14513299;-0,62471390
1,14577299;-0,62471390
1,14641299;-0,53498950
1,14705299;-0,35554060
1,14769299;-0,35554060
1,14833299;-0,26581620
1,14897299;-0,17639700
1,14961299;-0,08667257
1,15025299;0,00305185
1,15089299;0,18219550
1,15153299;0,27161470
1,15217299;0,27161470
1,15281299;0,36133920
1,15345299;0,45106360
1,15409299;0,54078800
1,15473299;0,63020720
1,15537299;0,71993170
1,15601299;0,80965610
1,15665299;0,89938040
1,15729299;0,98910490
1,15793299;1,07852400
1,15857299;1,16824900
1,15921299;1,25797300
1,15985299;1,34769700
1,16049299;1,43711700
1,16113299;1,52684100
1,16177299;1,61656500
1,16241299;1,70629000
1,16305299;1,79601400
1,16369299;1,88543400
1,16433299;1,88543400
1,16497299;2,06488200
1,16561299;2,06488200
1,16625299;2,15460700
1,16689299;2,24402600
1,16753299;2,33375000
1,16817299;2,42347500
1,16881299;2,51319900
1,16945299;2,60292400
1,17009299;2,60292400
1,17073299;2,69234300
1,17137299;2,78206700
1,17201299;2,78206700
1,17265299;2,87179200
1,17329299;2,96151600
1,17393299;3,05124100
1,17457299;3,05124100
1,17521299;3,23038400
1,17585299;3,23038400
1,17649299;3,32010900
1,17713299;3,32010900
1,17777299;3,40983300
1,17841299;3,40983300
1,17905299;3,49925200
1,17969299;3,49925200
1,18033299;3,58897700
1,18097299;3,67870100
1,18161299;3,76842500
1,18225299;3,76842500
1,18289299;3,85815000
1,18353299;3,85815000
1,18417299;3,94756900
1,18481299;3,94756900
1,18545299;4,03729300
1,18609299;4,03729300
1,18673299;4,12701800
1,18737299;4,12701800
1,18801299;4,12701800
1,18865299;4,21674300
1,18929299;4,21674300
1,18993299;4,21674300
1,19057299;4,21674300
1,19121299;4,21674300
1,19185299;4,30616200
1,19249299;4,30616200
1,19313299;4,39588600
1,19377299;4,39588600
1,19441299;4,48561000
1,19505299;4,39588600
1,19569299;4,48561000
1,19633299;4,48561000
1,19697299;4,48561000
1,19761299;4,48561000
1,19825299;4,48561000
1,19889299;4,48561000
1,19953299;4,48561000
1,20017299;4,48561000
1,20081299;4,48561000
1,20145299;4,48561000
1,20209299;4,48561000
1,20273299;4,48561000
1,20337299;4,48561000
1,20401299;4,48561000
1,20465299;4,48561000
1,20529299;4,48561000
1,20593299;4,48561000
1,20657299;4,48561000
1,20721299;4,48561000
1,20785299;4,48561000
1,20849299;4,39588600
1,20913299;4,39588600
1,20977299;4,39588600
1,21041299;4,30616200
1,21105299;4,30616200
1,21169299;4,30616200
1,21233299;4,30616200
1,21297299;4,21674300
1,21361299;4,21674300
1,21425299;4,21674300
1,21489299;4,21674300
1,21553299;4,12701800
1,21617299;4,12701800
1,21681299;4,03729300
1,21745299;4,03729300
1,21809299;3,94756900
1,21873299;3,94756900
1,21937299;3,94756900
1,22001299;3,85815000
1,22065299;3,76842500
1,22129299;3,76842500
1,22193299;3,76842500
1,22257299;3,67870100
1,22321299;3,58897700
1,22385299;3,49925200
1,22449299;3,49925200
1,22513299;3,40983300
1,22577299;3,40983300
1,22641299;3,32010900
1,22705299;3,23038400
1,22769299;3,23038400
1,22833299;3,14066000
1,22897299;3,05124100
1,22961299;3,05124100
1,23025299;2,96151600
1,23089299;2,87179200
1,23153299;2,87179200
1,23217299;2,78206700
1,23281299;2,69234300
1,23345299;2,60292400
1,23409299;2,51319900
1,23473299;2,51319900
1,23537299;2,42347500
1,23601299;2,33375000
1,23665299;2,24402600
1,23729299;2,15460700
1,23793299;2,15460700
1,23857299;2,06488200
1,23921299;1,97515800
1,23985299;1,88543400
1,24049299;1,79601400
1,24113299;1,79601400
1,24177299;1,70629000
1,24241299;1,61656500
1,24305299;1,52684100
1,24369299;1,34769700
1,24433299;1,34769700
1,24497299;1,25797300
1,24561299;1,16824900
1,24625299;1,07852400
1,24689299;0,98910490
1,24753299;0,98910490
1,24817299;0,80965610
1,24881299;0,80965610
1,24945299;0,63020720
1,25009299;0,63020720
1,25073299;0,45106360
1,25137299;0,45106360
1,25201299;0,36133920
1,25265299;0,27161470
1,25329299;0,18219550
1,25393299;0,09277627
1,25457299;0,00305185
1,25521299;-0,08667257
1,25585299;-0,17639700
1,25649299;-0,26581620
1,25713299;-0,35554060
1,25777299;-0,44526510
1,25841299;-0,53498950
1,25905299;-0,53498950
1,25969299;-0,71413310
1,26033299;-0,71413310
1,26097299;-0,80385760
1,26161299;-0,89358200
1,26225299;-1,07272600
1,26289299;-1,07272600
1,26353299;-1,16245000
1,26417299;-1,25217400
1,26481299;-1,34189900
1,26545299;-1,43162300
1,26609299;-1,43162300
1,26673299;-1,52104200
1,26737299;-1,61076700
1,26801299;-1,70049100
1,26865299;-1,79021600
1,26929299;-1,87963500
1,26993299;-1,87963500
1,27057299;-1,96935900
1,27121299;-2,05908400
1,27185299;-2,14880800
1,27249299;-2,23853300
1,27313299;-2,32795200
1,27377299;-2,41767600
1,27441299;-2,41767600
1,27505299;-2,50740100
1,27569299;-2,59712500
1,27633299;-2,68685000
1,27697299;-2,68685000
1,27761299;-2,77626900
1,27825299;-2,86599300
1,27889299;-2,86599300
1,27953299;-2,95571800
1,28017299;-2,95571800
1,28081299;-3,04544200
1,28145299;-3,13486100
1,28209299;-3,22458600
1,28273299;-3,22458600
1,28337299;-3,31431000
1,28401299;-3,31431000
1,28465299;-3,40403500
1,28529299;-3,49375900
1,28593299;-3,49375900
1,28657299;-3,58317800
1,28721299;-3,58317800
1,28785299;-3,67290300
1,28849299;-3,67290300
1,28913299;-3,67290300
1,28977299;-3,76262700
1,29041299;-3,76262700
1,29105299;-3,85235100
1,29169299;-3,85235100
1,29233299;-3,94177100
1,29297299;-3,94177100
1,29361299;-3,94177100
1,29425299;-3,94177100
1,29489299;-3,94177100
1,29553299;-4,03149500
1,29617299;-4,03149500
1,29681299;-4,03149500
1,29745299;-4,03149500
1,29809299;-4,03149500
1,29873299;-4,12122000
1,29937299;-4,12122000
1,30001299;-4,12122000
1,30065299;-4,21094400
1,30129299;-4,21094400
1,30193299;-4,12122000
1,30257299;-4,21094400
1,30321299;-4,21094400
1,30385299;-4,21094400
1,30449299;-4,21094400
1,30513299;-4,21094400
1,30577299;-4,21094400
1,30641299;-4,30066800
1,30705299;-4,21094400
1,30769299;-4,30066800
1,30833299;-4,21094400
1,30897299;-4,21094400
1,30961299;-4,21094400
1,31025299;-4,21094400
1,31089299;-4,21094400
1,31153299;-4,12122000
1,31217299;-4,12122000
1,31281299;-4,12122000
1,31345299;-4,12122000
1,31409299;-4,12122000
1,31473299;-4,12122000
1,31537299;-4,12122000
1,31601299;-4,03149500
1,31665299;-4,03149500
1,31729299;-4,03149500
1,31793299;-4,03149500
1,31857299;-3,94177100
1,31921299;-3,94177100
1,31985299;-3,85235100
1,32049299;-3,85235100
1,32113299;-3,85235100
1,32177299;-3,76262700
1,32241299;-3,76262700
1,32305299;-3,67290300
1,32369299;-3,67290300
1,32433299;-3,67290300
1,32497299;-3,58317800
1,32561299;-3,58317800
1,32625299;-3,49375900
1,32689299;-3,49375900
1,32753299;-3,40403500
1,32817299;-3,31431000
1,32881299;-3,31431000
1,32945299;-3,22458600
1,33009299;-3,22458600
1,33073299;-3,13486100
1,33137299;-3,04544200
1,33201299;-3,04544200
1,33265299;-2,95571800
1,33329299;-2,95571800
1,33393299;-2,86599300
1,33457299;-2,86599300
1,33521299;-2,77626900
1,33585299;-2,68685000
1,33649299;-2,68685000
1,33713299;-2,50740100
1,33777299;-2,50740100
1,33841299;-2,41767600
1,33905299;-2,32795200
1,33969299;-2,32795200
1,34033299;-2,23853300
1,34097299;-2,14880800
1,34161299;-2,05908400
1,34225299;-1,96935900
1,34289299;-1,87963500
1,34353299;-1,87963500
1,34417299;-1,79021600
1,34481299;-1,70049100
1,34545299;-1,70049100
1,34609299;-1,61076700
1,34673299;-1,52104200
1,34737299;-1,43162300
1,34801299;-1,34189900
1,34865299;-1,25217400
1,34929299;-1,16245000
1,34993299;-1,16245000
1,35057299;-1,07272600
1,35121299;-0,98330630
1,35185299;-0,89358200
1,35249299;-0,80385760
1,35313299;-0,71413310
1,35377299;-0,62471390
1,35441299;-0,53498950
1,35505299;-0,44526510
1,35569299;-0,44526510
1,35633299;-0,35554060
1,35697299;-0,26581620
1,35761299;-0,17639700
1,35825299;-0,08667257
1,35889299;-0,08667257
1,35953299;0,09277627
1,36017299;0,09277627
1,36081299;0,18219550
1,36145299;0,36133920
1,36209299;0,36133920
1,36273299;0,45106360
1,36337299;0,54078800
1,36401299;0,63020720
1,36465299;0,71993170
1,36529299;0,80965610
1,36593299;0,89938040
1,36657299;0,98910490
1,36721299;0,98910490
1,36785299;1,07852400
1,36849299;1,16824900
1,36913299;1,25797300
1,36977299;1,34769700
1,37041299;1,34769700
1,37105299;1,43711700
1,37169299;1,52684100
1,37233299;1,61656500
1,37297299;1,61656500
1,37361299;1,70629000
1,37425299;1,79601400
1,37489299;1,88543400
1,37553299;1,97515800
1,37617299;1,97515800
1,37681299;2,06488200
1,37745299;2,15460700
1,37809299;2,24402600
1,37873299;2,33375000
1,37937299;2,33375000
1,38001299;2,42347500
1,38065299;2,51319900
1,38129299;2,51319900
1,38193299;2,60292400
1,38257299;2,69234300
1,38321299;2,69234300
1,38385299;2,78206700
1,38449299;2,78206700
1,38513299;2,87179200
1,38577299;2,96151600
1,38641299;2,96151600
1,38705299;3,05124100
1,38769299;3,05124100
1,38833299;3,14066000
1,38897299;3,14066000
1,38961299;3,23038400
1,39025299;3,32010900
1,39089299;3,32010900
1,39153299;3,32010900
1,39217299;3,40983300
1,39281299;3,40983300
1,39345299;3,49925200
1,39409299;3,49925200
1,39473299;3,58897700
1,39537299;3,58897700
1,39601299;3,58897700
1,39665299;3,67870100
1,39729299;3,67870100
1,39793299;3,76842500
1,39857299;3,76842500
1,39921299;3,76842500
1,39985299;3,76842500
1,40049299;3,85815000
1,40113299;3,85815000
1,40177299;3,85815000
1,40241299;3,94756900
1,40305299;3,94756900
1,40369299;3,94756900
1,40433299;3,94756900
1,40497299;3,94756900
1,40561299;3,94756900
1,40625299;3,94756900
1,40689299;3,94756900
1,40753299;3,94756900
1,40817299;3,94756900
1,40881299;4,03729300
1,40945299;3,94756900
1,41009299;4,03729300
1,41073299;4,03729300
1,41137299;4,03729300
1,41201299;4,03729300
1,41265299;4,03729300
1,41329299;4,03729300
1,41393299;3,94756900
1,41457299;3,94756900
1,41521299;3,94756900
1,41585299;3,94756900
1,41649299;3,94756900
1,41713299;3,94756900
1,41777299;3,94756900
1,41841299;3,94756900
1,41905299;3,85815000
1,41969299;3,85815000
1,42033299;3,85815000
1,42097299;3,85815000
1,42161299;3,76842500
1,42225299;3,76842500
1,42289299;3,76842500
1,42353299;3,67870100
1,42417299;3,67870100
1,42481299;3,67870100
1,42545299;3,58897700
1,42609299;3,58897700
1,42673299;3,49925200
1,42737299;3,49925200
1,42801299;3,49925200
