t;v
1,41389799;-0,08667257
1,41517799;-0,26581620
1,41645799;-0,35554060
1,41773799;-0,53498950
1,41901799;-0,71413310
1,42029799;-0,80385760
1,42157799;-0,98330630
1,42285799;-1,07272600
1,42413799;-1,25217400
1,42541799;-1,43162300
1,42669799;-1,52104200
1,42797799;-1,61076700
1,42925799;-1,79021600
1,43053799;-1,87963500
1,43181799;-1,96935900
1,43309799;-2,14880800
1,43437799;-2,23853300
1,43565799;-2,32795200
1,43693799;-2,41767600
1,43821799;-2,50740100
1,43949799;-2,68685000
1,44077799;-2,68685000
1,44205799;-2,77626900
1,44333799;-2,86599300
1,44461799;-2,95571800
1,44589799;-3,04544200
1,44717799;-3,04544200
1,44845799;-3,13486100
1,44973799;-3,22458600
1,45101799;-3,31431000
1,45229799;-3,31431000
1,45357799;-3,31431000
1,45485799;-3,40403500
1,45613799;-3,40403500
1,45741799;-3,40403500
1,45869799;-3,49375900
1,45997799;-3,49375900
1,46125799;-3,49375900
1,46253799;-3,49375900
1,46381799;-3,58317800
1,46509799;-3,49375900
1,46637799;-3,40403500
1,46765799;-3,49375900
1,46893799;-3,49375900
1,47021799;-3,40403500
1,47149799;-3,40403500
1,47277799;-3,31431000
1,47405799;-3,22458600
1,47533799;-3,22458600
1,47661799;-3,13486100
1,47789799;-3,13486100
1,47917799;-3,04544200
1,48045799;-2,95571800
1,48173799;-2,95571800
1,48301799;-2,86599300
1,48429799;-2,77626900
1,48557799;-2,59712500
1,48685799;-2,59712500
1,48813799;-2,50740100
1,48941799;-2,41767600
1,49069799;-2,23853300
1,49197799;-2,23853300
1,49325799;-1,96935900
1,49453799;-1,96935900
1,49581799;-1,79021600
1,49709799;-1,70049100
1,49837799;-1,52104200
1,49965799;-1,43162300
1,50093799;-1,34189900
1,50221799;-1,25217400
1,50349799;-1,07272600
1,50477799;-0,89358200
1,50605799;-0,80385760
1,50733799;-0,71413310
1,50861799;-0,53498950
1,50989799;-0,35554060
1,51117799;-0,26581620
1,51245799;-0,08667257
1,51373799;0,00305185
1,51501799;0,18219550
1,51629799;0,27161470
1,51757799;0,45106360
1,51885799;0,54078800
1,52013799;0,63020720
1,52141799;0,80965610
1,52269799;0,98910490
1,52397799;1,07852400
1,52525799;1,16824900
1,52653799;1,34769700
1,52781799;1,43711700
1,52909799;1,61656500
1,53037799;1,70629000
1,53165799;1,79601400
1,53293799;1,88543400
1,53421799;2,06488200
1,53549799;2,15460700
1,53677799;2,24402600
1,53805799;2,33375000
1,53933799;2,42347500
1,54061799;2,51319900
1,54189799;2,60292400
1,54317799;2,69234300
1,54445799;2,78206700
1,54573799;2,87179200
1,54701799;2,87179200
1,54829799;2,96151600
1,54957799;3,05124100
1,55085799;3,05124100
1,55213799;3,14066000
1,55341799;3,14066000
1,55469799;3,23038400
1,55597799;3,23038400
1,55725799;3,23038400
1,55853799;3,23038400
1,55981799;3,32010900
1,56109799;3,32010900
1,56237799;3,32010900
1,56365799;3,32010900
1,56493799;3,23038400
1,56621799;3,32010900
1,56749799;3,23038400
1,56877799;3,32010900
1,57005799;3,23038400
1,57133799;3,23038400
1,57261799;3,23038400
1,57389799;3,14066000
1,57517799;3,05124100
1,57645799;3,05124100
1,57773799;2,96151600
1,57901799;2,87179200
1,58029799;2,87179200
1,58157799;2,78206700
1,58285799;2,78206700
1,58413799;2,60292400
1,58541799;2,60292400
1,58669799;2,51319900
1,58797799;2,42347500
1,58925799;2,33375000
1,59053799;2,24402600
1,59181799;2,06488200
1,59309799;1,97515800
1,59437799;1,88543400
1,59565799;1,79601400
1,59693799;1,70629000
1,59821799;1,52684100
1,59949799;1,43711700
1,60077799;1,34769700
1,60205799;1,25797300
1,60333799;1,07852400
1,60461799;0,98910490
1,60589799;0,80965610
1,60717799;0,71993170
1,60845799;0,63020720
1,60973799;0,45106360
1,61101799;0,36133920
1,61229799;0,18219550
1,61357799;0,09277627
1,61485799;-0,08667257
1,61613799;-0,17639700
1,61741799;-0,26581620
1,61869799;-0,44526510
1,61997799;-0,53498950
1,62125799;-0,71413310
1,62253799;-0,80385760
1,62381799;-0,98330630
1,62509799;-1,07272600
1,62637799;-1,25217400
1,62765799;-1,25217400
1,62893799;-1,43162300
1,63021799;-1,52104200
1,63149799;-1,61076700
1,63277799;-1,70049100
1,63405799;-1,79021600
1,63533799;-1,87963500
1,63661799;-2,05908400
1,63789799;-2,14880800
1,63917799;-2,23853300
1,64045799;-2,32795200
1,64173799;-2,41767600
1,64301799;-2,50740100
1,64429799;-2,59712500
1,64557799;-2,68685000
1,64685799;-2,68685000
1,64813799;-2,77626900
1,64941799;-2,77626900
1,65069799;-2,86599300
1,65197799;-2,95571800
1,65325799;-2,95571800
1,65453799;-2,95571800
1,65581799;-3,04544200
1,65709799;-3,04544200
1,65837799;-3,04544200
1,65965799;-3,13486100
1,66093799;-3,13486100
1,66221799;-3,13486100
1,66349799;-3,13486100
1,66477799;-3,13486100
1,66605799;-3,13486100
1,66733799;-3,13486100
1,66861799;-3,13486100
1,66989799;-3,04544200
1,67117799;-3,04544200
1,67245799;-2,95571800
1,67373799;-2,95571800
1,67501799;-2,95571800
1,67629799;-2,86599300
1,67757799;-2,86599300
1,67885799;-2,77626900
1,68013799;-2,77626900
1,68141799;-2,68685000
1,68269799;-2,68685000
1,68397799;-2,50740100
1,68525799;-2,50740100
1,68653799;-2,41767600
1,68781799;-2,32795200
1,68909799;-2,23853300
1,69037799;-2,14880800
1,69165799;-2,05908400
1,69293799;-1,96935900
1,69421799;-1,87963500
1,69549799;-1,79021600
1,69677799;-1,61076700
1,69805799;-1,61076700
1,69933799;-1,43162300
1,70061799;-1,34189900
1,70189799;-1,25217400
1,70317799;-1,07272600
1,70445799;-0,98330630
1,70573799;-0,89358200
1,70701799;-0,71413310
1,70829799;-0,62471390
1,70957799;-0,44526510
1,71085799;-0,35554060
1,71213799;-0,26581620
1,71341799;-0,17639700
1,71469799;0,00305185
1,71597799;0,09277627
1,71725799;0,18219550
1,71853799;0,36133920
1,71981799;0,45106360
1,72109799;0,54078800
1,72237799;0,63020720
1,72365799;0,80965610
1,72493799;0,89938040
1,72621799;1,07852400
1,72749799;1,16824900
1,72877799;1,25797300
1,73005799;1,34769700
1,73133799;1,43711700
1,73261799;1,52684100
1,73389799;1,61656500
1,73517799;1,70629000
1,73645799;1,79601400
1,73773799;1,97515800
1,73901799;2,06488200
1,74029799;2,15460700
1,74157799;2,15460700
1,74285799;2,24402600
1,74413799;2,33375000
1,74541799;2,42347500
1,74669799;2,51319900
1,74797799;2,51319900
1,74925799;2,60292400
1,75053799;2,60292400
1,75181799;2,69234300
1,75309799;2,78206700
1,75437799;2,78206700
1,75565799;2,78206700
1,75693799;2,78206700
1,75821799;2,87179200
1,75949799;2,87179200
1,76077799;2,87179200
1,76205799;2,87179200
1,76333799;2,87179200
1,76461799;2,87179200
1,76589799;2,87179200
1,76717799;2,87179200
1,76845799;2,87179200
1,76973799;2,87179200
1,77101799;2,87179200
1,77229799;2,87179200
1,77357799;2,78206700
1,77485799;2,78206700
1,77613799;2,69234300
1,77741799;2,69234300
1,77869799;2,60292400
1,77997799;2,60292400
1,78125799;2,51319900
1,78253799;2,51319900
1,78381799;2,42347500
1,78509799;2,42347500
1,78637799;2,24402600
1,78765799;2,24402600
1,78893799;2,15460700
1,79021799;2,06488200
1,79149799;1,97515800
1,79277799;1,88543400
1,79405799;1,79601400
1,79533799;1,70629000
1,79661799;1,61656500
1,79789799;1,52684100
1,79917799;1,34769700
1,80045799;1,25797300
1,80173799;1,16824900
1,80301799;1,07852400
1,80429799;0,98910490
1,80557799;0,80965610
1,80685799;0,71993170
1,80813799;0,63020720
1,80941799;0,54078800
1,81069799;0,45106360
1,81197799;0,27161470
1,81325799;0,18219550
1,81453799;0,09277627
1,81581799;0,00305185
1,81709799;-0,08667257
1,81837799;-0,17639700
1,81965799;-0,35554060
1,82093799;-0,44526510
1,82221799;-0,53498950
1,82349799;-0,71413310
1,82477799;-0,80385760
1,82605799;-0,89358200
1,82733799;-0,98330630
1,82861799;-1,07272600
1,82989799;-1,16245000
1,83117799;-1,34189900
1,83245799;-1,43162300
1,83373799;-1,52104200
1,83501799;-1,52104200
1,83629799;-1,70049100
1,83757799;-1,79021600
1,83885799;-1,79021600
1,84013799;-1,87963500
1,84141799;-1,96935900
1,84269799;-2,05908400
1,84397799;-2,14880800
1,84525799;-2,23853300
1,84653799;-2,32795200
1,84781799;-2,32795200
1,84909799;-2,32795200
1,85037799;-2,41767600
1,85165799;-2,50740100
1,85293799;-2,50740100
1,85421799;-2,50740100
1,85549799;-2,59712500
1,85677799;-2,59712500
1,85805799;-2,68685000
1,85933799;-2,59712500
1,86061799;-2,68685000
1,86189799;-2,68685000
1,86317799;-2,68685000
1,86445799;-2,68685000
1,86573799;-2,68685000
1,86701799;-2,68685000
1,86829799;-2,68685000
1,86957799;-2,68685000
1,87085799;-2,68685000
1,87213799;-2,59712500
1,87341799;-2,59712500
1,87469799;-2,59712500
1,87597799;-2,59712500
1,87725799;-2,50740100
1,87853799;-2,50740100
1,87981799;-2,41767600
1,88109799;-2,41767600
1,88237799;-2,32795200
1,88365799;-2,32795200
1,88493799;-2,23853300
1,88621799;-2,14880800
1,88749799;-2,05908400
1,88877799;-1,96935900
1,89005799;-1,96935900
1,89133799;-1,87963500
1,89261799;-1,79021600
1,89389799;-1,70049100
1,89517799;-1,61076700
1,89645799;-1,52104200
1,89773799;-1,52104200
1,89901799;-1,34189900
1,90029799;-1,25217400
1,90157799;-1,16245000
1,90285799;-1,07272600
1,90413799;-0,98330630
1,90541799;-0,89358200
1,90669799;-0,80385760
1,90797799;-0,71413310
1,90925799;-0,53498950
1,91053799;-0,44526510
1,91181799;-0,35554060
1,91309799;-0,26581620
1,91437799;-0,17639700
1,91565799;-0,08667257
1,91693799;0,00305185
1,91821799;0,18219550
1,91949799;0,27161470
1,92077799;0,36133920
1,92205799;0,45106360
1,92333799;0,54078800
1,92461799;0,63020720
1,92589799;0,71993170
1,92717799;0,89938040
1,92845799;0,89938040
1,92973799;1,07852400
1,93101799;1,07852400
1,93229799;1,16824900
1,93357799;1,25797300
1,93485799;1,34769700
1,93613799;1,43711700
1,93741799;1,52684100
1,93869799;1,61656500
1,93997799;1,70629000
1,94125799;1,79601400
1,94253799;1,88543400
1,94381799;1,88543400
1,94509799;1,97515800
1,94637799;2,06488200
1,94765799;2,06488200
1,94893799;2,15460700
1,95021799;2,24402600
1,95149799;2,24402600
1,95277799;2,24402600
1,95405799;2,24402600
1,95533799;2,33375000
1,95661799;2,42347500
1,95789799;2,42347500
1,95917799;2,42347500
1,96045799;2,51319900
1,96173799;2,42347500
1,96301799;2,42347500
1,96429799;2,51319900
1,96557799;2,51319900
1,96685799;2,51319900
1,96813799;2,51319900
1,96941799;2,42347500
1,97069799;2,51319900
1,97197799;2,42347500
1,97325799;2,42347500
1,97453799;2,42347500
1,97581799;2,33375000
1,97709799;2,33375000
1,97837799;2,33375000
1,97965799;2,24402600
1,98093799;2,24402600
1,98221799;2,15460700
1,98349799;2,06488200
1,98477799;2,06488200
1,98605799;1,97515800
1,98733799;1,97515800
1,98861799;1,88543400
1,98989799;1,79601400
1,99117799;1,70629000
1,99245799;1,70629000
1,99373799;1,61656500
1,99501799;1,52684100
1,99629799;1,52684100
1,99757799;1,34769700
1,99885799;1,25797300
2,00013799;1,16824900
2,00141799;1,16824900
2,00269799;0,98910490
2,00397799;0,98910490
2,00525799;0,89938040
2,00653799;0,71993170
2,00781799;0,63020720
2,00909799;0,54078800
2,01037799;0,45106360
2,01165799;0,36133920
2,01293799;0,27161470
2,01421799;0,18219550
2,01549799;0,09277627
2,01677799;0,00305185
2,01805799;-0,08667257
2,01933799;-0,17639700
2,02061799;-0,26581620
2,02189799;-0,35554060
2,02317799;-0,44526510
2,02445799;-0,53498950
2,02573799;-0,62471390
2,02701799;-0,71413310
2,02829799;-0,80385760
2,02957799;-0,89358200
2,03085799;-0,98330630
2,03213799;-1,07272600
2,03341799;-1,16245000
2,03469799;-1,25217400
2,03597799;-1,25217400
2,03725799;-1,34189900
2,03853799;-1,43162300
2,03981799;-1,52104200
2,04109799;-1,61076700
2,04237799;-1,61076700
2,04365799;-1,70049100
2,04493799;-1,79021600
2,04621799;-1,79021600
2,04749799;-1,87963500
2,04877799;-1,87963500
2,05005799;-1,96935900
2,05133799;-1,96935900
2,05261799;-2,05908400
2,05389799;-2,05908400
2,05517799;-2,05908400
2,05645799;-2,14880800
2,05773799;-2,23853300
2,05901799;-2,23853300
2,06029799;-2,23853300
2,06157799;-2,23853300
2,06285799;-2,23853300
2,06413799;-2,23853300
2,06541799;-2,23853300
2,06669799;-2,23853300
2,06797799;-2,23853300
2,06925799;-2,23853300
2,07053799;-2,23853300
2,07181799;-2,23853300
2,07309799;-2,23853300
2,07437799;-2,23853300
2,07565799;-2,23853300
2,07693799;-2,23853300
2,07821799;-2,05908400
2,07949799;-2,05908400
2,08077799;-2,05908400
2,08205799;-1,96935900
2,08333799;-1,96935900
2,08461799;-1,87963500
2,08589799;-1,87963500
2,08717799;-1,79021600
2,08845799;-1,70049100
2,08973799;-1,70049100
2,09101799;-1,61076700
2,09229799;-1,52104200
2,09357799;-1,52104200
2,09485799;-1,43162300
2,09613799;-1,34189900
2,09741799;-1,34189900
2,09869799;-1,25217400
2,09997799;-1,16245000
2,10125799;-1,07272600
2,10253799;-0,98330630
2,10381799;-0,89358200
2,10509799;-0,80385760
2,10637799;-0,80385760
2,10765799;-0,71413310
2,10893799;-0,62471390
2,11021799;-0,44526510
2,11149799;-0,44526510
2,11277799;-0,35554060
2,11405799;-0,26581620
2,11533799;-0,17639700
2,11661799;-0,08667257
2,11789799;0,00305185
2,11917799;0,09277627
2,12045799;0,18219550
2,12173799;0,27161470
2,12301799;0,36133920
2,12429799;0,45106360
2,12557799;0,45106360
2,12685799;0,54078800
2,12813799;0,63020720
2,12941799;0,71993170
2,13069799;0,80965610
2,13197799;0,89938040
2,13325799;0,98910490
2,13453799;1,07852400
2,13581799;1,07852400
2,13709799;1,16824900
2,13837799;1,25797300
2,13965799;1,34769700
2,14093799;1,34769700
2,14221799;1,43711700
2,14349799;1,52684100
2,14477799;1,52684100
2,14605799;1,61656500
2,14733799;1,70629000
2,14861799;1,70629000
2,14989799;1,70629000
2,15117799;1,79601400
2,15245799;1,79601400
2,15373799;1,79601400
2,15501799;1,88543400
2,15629799;1,88543400
2,15757799;1,97515800
2,15885799;1,97515800
2,16013799;1,97515800
2,16141799;1,97515800
2,16269799;2,06488200
2,16397799;2,06488200
2,16525799;1,97515800
2,16653799;1,97515800
2,16781799;2,06488200
2,16909799;2,06488200
2,17037799;1,97515800
2,17165799;1,97515800
2,17293799;1,97515800
2,17421799;1,97515800
2,17549799;1,97515800
2,17677799;1,97515800
2,17805799;1,88543400
2,17933799;1,88543400
2,18061799;1,79601400
2,18189799;1,79601400
2,18317799;1,79601400
2,18445799;1,79601400
2,18573799;1,61656500
2,18701799;1,61656500
2,18829799;1,61656500
2,18957799;1,52684100
2,19085799;1,52684100
2,19213799;1,43711700
2,19341799;1,34769700
2,19469799;1,34769700
2,19597799;1,25797300
2,19725799;1,16824900
2,19853799;1,07852400
2,19981799;1,07852400
2,20109799;0,98910490
2,20237799;0,89938040
2,20365799;0,89938040
2,20493799;0,80965610
2,20621799;0,63020720
2,20749799;0,63020720
2,20877799;0,54078800
2,21005799;0,45106360
2,21133799;0,45106360
2,21261799;0,36133920
2,21389799;0,27161470
2,21517799;0,18219550
2,21645799;0,09277627
2,21773799;0,00305185
2,21901799;-0,08667257
2,22029799;-0,08667257
2,22157799;-0,17639700
2,22285799;-0,26581620
2,22413799;-0,35554060
2,22541799;-0,35554060
2,22669799;-0,44526510
2,22797799;-0,53498950
2,22925799;-0,62471390
2,23053799;-0,71413310
2,23181799;-0,80385760
2,23309799;-0,89358200
2,23437799;-0,89358200
2,23565799;-0,98330630
2,23693799;-0,98330630
2,23821799;-1,07272600
2,23949799;-1,16245000
2,24077799;-1,16245000
2,24205799;-1,25217400
2,24333799;-1,34189900
2,24461799;-1,34189900
2,24589799;-1,43162300
2,24717799;-1,43162300
2,24845799;-1,52104200
2,24973799;-1,52104200
2,25101799;-1,52104200
2,25229799;-1,61076700
2,25357799;-1,61076700
2,25485799;-1,70049100
2,25613799;-1,70049100
2,25741799;-1,70049100
2,25869799;-1,70049100
2,25997799;-1,79021600
2,26125799;-1,79021600
2,26253799;-1,79021600
2,26381799;-1,79021600
2,26509799;-1,79021600
2,26637799;-1,79021600
2,26765799;-1,79021600
2,26893799;-1,79021600
2,27021799;-1,79021600
2,27149799;-1,79021600
2,27277799;-1,79021600
2,27405799;-1,79021600
2,27533799;-1,70049100
2,27661799;-1,70049100
2,27789799;-1,70049100
2,27917799;-1,70049100
2,28045799;-1,61076700
2,28173799;-1,61076700
2,28301799;-1,61076700
2,28429799;-1,52104200
2,28557799;-1,52104200
2,28685799;-1,52104200
2,28813799;-1,43162300
2,28941799;-1,34189900
2,29069799;-1,34189900
2,29197799;-1,25217400
2,29325799;-1,25217400
2,29453799;-1,16245000
2,29581799;-1,16245000
2,29709799;-1,07272600
2,29837799;-1,07272600
2,29965799;-0,98330630
2,30093799;-0,89358200
2,30221799;-0,89358200
2,30349799;-0,80385760
2,30477799;-0,71413310
2,30605799;-0,71413310
2,30733799;-0,62471390
2,30861799;-0,53498950
2,30989799;-0,44526510
2,31117799;-0,35554060
2,31245799;-0,35554060
2,31373799;-0,26581620
2,31501799;-0,26581620
2,31629799;-0,08667257
2,31757799;-0,08667257
2,31885799;0,00305185
2,32013799;0,00305185
2,32141799;0,09277627
2,32269799;0,18219550
2,32397799;0,27161470
2,32525799;0,36133920
2,32653799;0,36133920
2,32781799;0,45106360
2,32909799;0,54078800
2,33037799;0,54078800
2,33165799;0,63020720
2,33293799;0,71993170
2,33421799;0,80965610
2,33549799;0,80965610
2,33677799;0,89938040
2,33805799;0,89938040
2,33933799;0,98910490
2,34061799;1,07852400
2,34189799;1,07852400
2,34317799;1,07852400
2,34445799;1,16824900
2,34573799;1,34769700
2,34701799;1,25797300
2,34829799;1,25797300
2,34957799;1,34769700
2,35085799;1,34769700
2,35213799;1,34769700
2,35341799;1,43711700
2,35469799;1,52684100
2,35597799;1,52684100
2,35725799;1,52684100
2,35853799;1,52684100
2,35981799;1,52684100
2,36109799;1,52684100
2,36237799;1,61656500
2,36365799;1,61656500
2,36493799;1,52684100
2,36621799;1,61656500
2,36749799;1,61656500
2,36877799;1,61656500
2,37005799;1,61656500
2,37133799;1,61656500
2,37261799;1,52684100
2,37389799;1,52684100
2,37517799;1,52684100
2,37645799;1,52684100
2,37773799;1,52684100
2,37901799;1,52684100
2,38029799;1,43711700
2,38157799;1,43711700
2,38285799;1,34769700
2,38413799;1,34769700
2,38541799;1,34769700
2,38669799;1,34769700
2,38797799;1,25797300
2,38925799;1,25797300
2,39053799;1,16824900
2,39181799;1,16824900
2,39309799;1,07852400
2,39437799;1,07852400
2,39565799;1,07852400
2,39693799;0,98910490
2,39821799;0,89938040
2,39949799;0,89938040
2,40077799;0,89938040
2,40205799;0,80965610
2,40333799;0,71993170
2,40461799;0,63020720
2,40589799;0,63020720
2,40717799;0,54078800
2,40845799;0,45106360
2,40973799;0,45106360
2,41101799;0,36133920
2,41229799;0,36133920
2,41357799;0,27161470
2,41485799;0,27161470
2,41613799;0,18219550
2,41741799;0,09277627
2,41869799;0,09277627
2,41997799;0,00305185
2,42125799;-0,08667257
2,42253799;-0,08667257
2,42381799;-0,17639700
2,42509799;-0,26581620
2,42637799;-0,35554060
2,42765799;-0,35554060
2,42893799;-0,44526510
2,43021799;-0,44526510
2,43149799;-0,53498950
2,43277799;-0,53498950
2,43405799;-0,62471390
2,43533799;-0,71413310
2,43661799;-0,71413310
2,43789799;-0,80385760
2,43917799;-0,80385760
2,44045799;-0,89358200
2,44173799;-0,89358200
2,44301799;-0,98330630
2,44429799;-0,98330630
2,44557799;-1,07272600
2,44685799;-1,07272600
2,44813799;-1,07272600
2,44941799;-1,16245000
2,45069799;-1,16245000
2,45197799;-1,16245000
2,45325799;-1,25217400
2,45453799;-1,25217400
2,45581799;-1,25217400
2,45709799;-1,25217400
2,45837799;-1,34189900
2,45965799;-1,25217400
2,46093799;-1,34189900
2,46221799;-1,34189900
2,46349799;-1,34189900
2,46477799;-1,34189900
2,46605799;-1,34189900
2,46733799;-1,43162300
2,46861799;-1,43162300
2,46989799;-1,34189900
2,47117799;-1,43162300
2,47245799;-1,34189900
2,47373799;-1,34189900
2,47501799;-1,34189900
2,47629799;-1,34189900
2,47757799;-1,34189900
2,47885799;-1,25217400
2,48013799;-1,34189900
2,48141798;-1,25217400
2,48269798;-1,25217400
2,48397798;-1,16245000
2,48525798;-1,16245000
2,48653798;-1,16245000
2,48781798;-1,07272600
2,48909798;-1,16245000
2,49037798;-1,07272600
2,49165798;-0,98330630
2,49293798;-0,98330630
2,49421798;-0,98330630
2,49549798;-0,89358200
2,49677798;-0,89358200
2,49805798;-0,80385760
2,49933798;-0,80385760
2,50061798;-0,80385760
2,50189798;-0,71413310
2,50317798;-0,62471390
2,50445798;-0,53498950
2,50573798;-0,62471390
2,50701798;-0,53498950
2,50829798;-0,44526510
2,50957798;-0,44526510
2,51085798;-0,35554060
2,51213798;-0,35554060
2,51341798;-0,26581620
2,51469798;-0,17639700
2,51597798;-0,17639700
2,51725798;-0,08667257
2,51853798;-0,08667257
2,51981798;0,00305185
2,52109798;0,00305185
2,52237798;0,09277627
2,52365798;0,18219550
2,52493798;0,18219550
2,52621798;0,27161470
2,52749798;0,27161470
2,52877798;0,36133920
2,53005798;0,36133920
2,53133798;0,45106360
2,53261798;0,45106360
2,53389798;0,54078800
2,53517798;0,54078800
2,53645798;0,63020720
2,53773798;0,63020720
2,53901798;0,63020720
2,54029798;0,71993170
2,54157798;0,80965610
2,54285798;0,80965610
2,54413798;0,80965610
2,54541798;0,89938040
2,54669798;0,89938040
2,54797798;0,98910490
2,54925798;0,98910490
2,55053798;0,98910490
2,55181798;1,07852400
2,55309798;1,07852400
2,55437798;1,07852400
2,55565798;1,07852400
2,55693798;1,07852400
2,55821798;1,07852400
2,55949798;1,07852400
2,56077798;1,16824900
2,56205798;1,16824900
2,56333798;1,16824900
2,56461798;1,16824900
2,56589798;1,16824900
2,56717798;1,16824900
2,56845798;1,16824900
2,56973798;1,16824900
2,57101798;1,16824900
2,57229798;1,16824900
2,57357798;1,16824900
2,57485798;1,16824900
2,57613798;1,16824900
2,57741798;1,07852400
2,57869798;1,07852400
2,57997798;1,07852400
2,58125798;1,07852400
2,58253798;1,07852400
2,58381798;1,07852400
2,58509798;0,98910490
2,58637798;0,98910490
2,58765798;0,98910490
2,58893798;0,89938040
2,59021798;0,89938040
2,59149798;0,89938040
2,59277798;0,89938040
2,59405798;0,80965610
2,59533798;0,80965610
2,59661798;0,71993170
2,59789798;0,71993170
2,59917798;0,71993170
2,60045798;0,63020720
2,60173798;0,63020720
2,60301798;0,54078800
2,60429798;0,54078800
2,60557798;0,54078800
2,60685798;0,45106360
2,60813798;0,45106360
2,60941798;0,36133920
2,61069798;0,36133920
2,61197798;0,27161470
2,61325798;0,27161470
2,61453798;0,18219550
2,61581798;0,18219550
2,61709798;0,09277627
2,61837798;0,09277627
2,61965798;0,00305185
2,62093798;0,00305185
2,62221798;-0,08667257
2,62349798;-0,08667257
2,62477798;-0,08667257
2,62605798;-0,17639700
2,62733798;-0,17639700
2,62861798;-0,26581620
2,62989798;-0,26581620
2,63117798;-0,35554060
2,63245798;-0,35554060
2,63373798;-0,44526510
2,63501798;-0,44526510
2,63629798;-0,44526510
2,63757798;-0,53498950
2,63885798;-0,53498950
2,64013798;-0,53498950
2,64141798;-0,62471390
2,64269798;-0,62471390
2,64397798;-0,71413310
2,64525798;-0,71413310
2,64653798;-0,71413310
2,64781798;-0,80385760
2,64909798;-0,80385760
2,65037798;-0,80385760
2,65165798;-0,80385760
2,65293798;-0,89358200
2,65421798;-0,89358200
2,65549798;-0,89358200
2,65677798;-0,89358200
2,65805798;-0,89358200
2,65933798;-0,89358200
2,66061798;-0,98330630
2,66189798;-0,89358200
2,66317798;-0,98330630
2,66445798;-0,98330630
2,66573798;-0,98330630
2,66701798;-0,98330630
2,66829798;-0,98330630
2,66957798;-0,98330630
2,67085798;-0,98330630
2,67213798;-0,98330630
2,67341798;-0,98330630
2,67469798;-0,98330630
2,67597798;-0,98330630
2,67725798;-0,98330630
2,67853798;-0,89358200
2,67981798;-0,89358200
2,68109798;-0,89358200
2,68237798;-0,89358200
2,68365798;-0,89358200
2,68493798;-0,80385760
2,68621798;-0,80385760
2,68749798;-0,80385760
2,68877798;-0,80385760
2,69005798;-0,80385760
2,69133798;-0,71413310
2,69261798;-0,71413310
2,69389798;-0,71413310
2,69517798;-0,71413310
2,69645798;-0,62471390
2,69773798;-0,62471390
2,69901798;-0,53498950
2,70029798;-0,53498950
2,70157798;-0,53498950
2,70285798;-0,53498950
2,70413798;-0,44526510
2,70541798;-0,35554060
2,70669798;-0,44526510
2,70797798;-0,35554060
2,70925798;-0,35554060
2,71053798;-0,26581620
2,71181798;-0,26581620
2,71309798;-0,26581620
2,71437798;-0,17639700
2,71565798;-0,17639700
2,71693798;-0,08667257
2,71821798;-0,08667257
2,71949798;0,00305185
2,72077798;0,00305185
2,72205798;0,00305185
2,72333798;0,09277627
2,72461798;0,09277627
2,72589798;0,09277627
2,72717798;0,18219550
2,72845798;0,18219550
2,72973798;0,18219550
2,73101798;0,27161470
2,73229798;0,27161470
2,73357798;0,36133920
2,73485798;0,36133920
2,73613798;0,36133920
2,73741798;0,36133920
2,73869798;0,45106360
2,73997798;0,45106360
2,74125798;0,54078800
2,74253798;0,54078800
2,74381798;0,54078800
2,74509798;0,54078800
2,74637798;0,54078800
2,74765798;0,54078800
2,74893798;0,63020720
2,75021798;0,63020720
2,75149798;0,63020720
2,75277798;0,71993170
2,75405798;0,71993170
2,75533798;0,71993170
2,75661798;0,71993170
2,75789798;0,71993170
2,75917798;0,71993170
2,76045798;0,71993170
2,76173798;0,80965610
2,76301798;0,80965610
2,76429798;0,80965610
2,76557798;0,80965610
2,76685798;0,80965610
2,76813798;0,80965610
2,76941798;0,80965610
2,77069798;0,80965610
2,77197798;0,80965610
2,77325798;0,80965610
2,77453798;0,80965610
2,77581798;0,80965610
2,77709798;0,80965610
2,77837798;0,80965610
2,77965798;0,80965610
2,78093798;0,71993170
2,78221798;0,71993170
2,78349798;0,71993170
2,78477798;0,63020720
2,78605798;0,71993170
2,78733798;0,63020720
2,78861798;0,63020720
2,78989798;0,63020720
2,79117798;0,63020720
2,79245798;0,54078800
2,79373798;0,54078800
2,79501798;0,54078800
2,79629798;0,54078800
2,79757798;0,45106360
2,79885798;0,45106360
2,80013798;0,45106360
2,80141798;0,45106360
2,80269798;0,45106360
2,80397798;0,36133920
2,80525798;0,36133920
2,80653798;0,36133920
2,80781798;0,27161470
2,80909798;0,27161470
2,81037798;0,27161470
2,81165798;0,18219550
2,81293798;0,18219550
2,81421798;0,18219550
2,81549798;0,18219550
2,81677798;0,09277627
2,81805798;0,09277627
2,81933798;0,00305185
2,82061798;0,00305185
2,82189798;0,00305185
2,82317798;0,00305185
2,82445798;-0,08667257
2,82573798;-0,08667257
2,82701798;-0,08667257
2,82829798;-0,17639700
2,82957798;-0,17639700
2,83085798;-0,17639700
2,83213798;-0,26581620
2,83341798;-0,26581620
2,83469798;-0,26581620
2,83597798;-0,35554060
2,83725798;-0,26581620
2,83853798;-0,35554060
2,83981798;-0,35554060
2,84109798;-0,35554060
2,84237798;-0,35554060
2,84365798;-0,44526510
2,84493798;-0,44526510
