t;v
0,08051500;-2,32795200
0,08115500;-2,14880800
0,08179500;-1,96935900
0,08243500;-1,79021600
0,08307500;-1,61076700
0,08371500;-1,52104200
0,08435500;-1,34189900
0,08499500;-1,16245000
0,08563500;-0,98330630
0,08627500;-0,80385760
0,08691500;-0,62471390
0,08755500;-0,44526510
0,08819500;-0,26581620
0,08883500;-0,08667257
0,08947500;0,00305185
0,09011500;0,27161470
0,09075500;0,45106360
0,09139500;0,63020720
0,09203500;0,80965610
0,09267500;0,89938040
0,09331500;1,07852400
0,09395500;1,25797300
0,09459500;1,43711700
0,09523500;1,61656500
0,09587500;1,79601400
0,09651500;1,97515800
0,09715500;2,15460700
0,09779500;2,33375000
0,09843500;2,51319900
0,09907500;2,69234300
0,09971500;2,78206700
0,10035500;2,96151600
0,10099500;3,14066000
0,10163500;3,23038400
0,10227500;3,40983300
0,10291500;3,49925200
0,10355500;3,76842500
0,10419500;3,85815000
0,10483500;4,03729300
0,10547500;4,21674300
0,10611500;4,30616200
0,10675500;4,48561000
0,10739500;4,57533500
0,10803500;4,75447800
0,10867500;4,84420300
0,10931500;5,02365200
0,10995500;5,20279600
0,11059500;5,29252000
0,11123500;5,38224400
0,11187500;5,47196900
0,11251500;5,65111300
0,11315500;5,74083700
0,11379500;5,92028600
0,11443500;5,92028600
0,11507500;6,09942900
0,11571500;6,18915400
0,11635500;6,27887800
0,11699500;6,36829800
0,11763500;6,45802200
0,11827500;6,63747100
0,11891500;6,63747100
0,11955500;6,72719500
0,12019500;6,81661400
0,12083500;6,90633900
0,12147500;6,90633900
0,12211500;7,08578700
0,12275500;7,08578700
0,12339500;7,17520700
0,12403500;7,26493100
0,12467500;7,26493100
0,12531500;7,35465600
0,12595500;7,35465600
0,12659500;7,44438000
0,12723500;7,44438000
0,12787500;7,53410400
0,12851500;7,53410400
0,12915500;7,53410400
0,12979500;7,62352400
0,13043500;7,62352400
0,13107500;7,62352400
0,13171500;7,62352400
0,13235500;7,71324800
0,13299500;7,62352400
0,13363500;7,62352400
0,13427500;7,62352400
0,13491500;7,62352400
0,13555500;7,62352400
0,13619500;7,62352400
0,13683500;7,53410400
0,13747500;7,53410400
0,13811500;7,53410400
0,13875500;7,44438000
0,13939500;7,44438000
0,14003500;7,44438000
0,14067500;7,35465600
0,14131500;7,35465600
0,14195500;7,26493100
0,14259500;7,26493100
0,14323500;7,17520700
0,14387500;7,08578700
0,14451500;6,99606300
0,14515500;6,90633900
0,14579500;6,81661400
0,14643500;6,81661400
0,14707500;6,72719500
0,14771500;6,63747100
0,14835500;6,54774600
0,14899500;6,45802200
0,14963500;6,36829800
0,15027500;6,27887800
0,15091500;6,18915400
0,15155500;6,09942900
0,15219500;5,92028600
0,15283500;5,83056100
0,15347500;5,74083700
0,15411500;5,65111300
0,15475500;5,56138800
0,15539500;5,38224400
0,15603500;5,29252000
0,15667500;5,20279600
0,15731500;5,02365200
0,15795500;4,93392800
0,15859500;4,75447800
0,15923500;4,66506000
0,15987500;4,48561000
0,16051500;4,39588600
0,16115500;4,21674300
0,16179500;4,12701800
0,16243500;3,94756900
0,16307500;3,76842500
0,16371500;3,67870100
0,16435500;3,49925200
0,16499500;3,32010900
0,16563500;3,23038400
0,16627500;3,05124100
0,16691500;2,87179200
0,16755500;2,69234300
0,16819500;2,60292400
0,16883500;2,42347500
0,16947500;2,24402600
0,17011500;2,06488200
0,17075500;1,88543400
0,17139500;1,79601400
0,17203500;1,61656500
0,17267500;1,43711700
0,17331500;1,25797300
0,17395500;1,07852400
0,17459500;0,89938040
0,17523500;0,80965610
0,17587500;0,63020720
0,17651500;0,45106360
0,17715500;0,27161470
0,17779500;0,09277627
0,17843500;-0,08667257
0,17907500;-0,17639700
0,17971500;-0,35554060
0,18035500;-0,53498950
0,18099500;-0,71413310
0,18163500;-0,89358200
0,18227500;-0,98330630
0,18291500;-1,16245000
0,18355500;-1,34189900
0,18419500;-1,52104200
0,18483500;-1,70049100
0,18547500;-1,79021600
0,18611500;-1,96935900
0,18675500;-2,14880800
0,18739500;-2,32795200
0,18803500;-2,41767600
0,18867500;-2,59712500
0,18931500;-2,68685000
0,18995500;-2,86599300
0,19059500;-2,95571800
0,19123500;-3,13486100
0,19187500;-3,22458600
0,19251500;-3,40403500
0,19315500;-3,58317800
0,19379500;-3,67290300
0,19443500;-3,76262700
0,19507500;-3,94177100
0,19571500;-4,03149500
0,19635500;-4,12122000
0,19699500;-4,30066800
0,19763500;-4,39008800
0,19827500;-4,56953600
0,19891500;-4,65926100
0,19955500;-4,74868000
0,20019500;-4,83840500
0,20083500;-5,01785300
0,20147500;-5,10757800
0,20211500;-5,19699700
0,20275500;-5,28672100
0,20339500;-5,37644600
0,20403500;-5,37644600
0,20467500;-5,46617000
0,20531500;-5,64531400
0,20595500;-5,73503800
0,20659500;-5,82476300
0,20723500;-5,82476300
0,20787500;-5,91448700
0,20851500;-5,91448700
0,20915500;-6,00390600
0,20979500;-6,09363100
0,21043500;-6,18335500
0,21107500;-6,18335500
0,21171500;-6,27307900
0,21235500;-6,27307900
0,21299500;-6,36280400
0,21363500;-6,36280400
0,21427500;-6,45222300
0,21491500;-6,45222300
0,21555500;-6,45222300
0,21619500;-6,54194800
0,21683500;-6,54194800
0,21747500;-6,54194800
0,21811500;-6,54194800
0,21875500;-6,54194800
0,21939500;-6,54194800
0,22003500;-6,54194800
0,22067500;-6,54194800
0,22131500;-6,54194800
0,22195500;-6,54194800
0,22259500;-6,54194800
0,22323500;-6,54194800
0,22387500;-6,54194800
0,22451500;-6,54194800
0,22515500;-6,45222300
0,22579500;-6,45222300
0,22643500;-6,36280400
0,22707500;-6,36280400
0,22771500;-6,36280400
0,22835500;-6,36280400
0,22899500;-6,27307900
0,22963500;-6,18335500
0,23027500;-6,09363100
0,23091500;-6,09363100
0,23155500;-6,00390600
0,23219500;-6,00390600
0,23283500;-5,91448700
0,23347500;-5,82476300
0,23411500;-5,82476300
0,23475500;-5,73503800
0,23539500;-5,64531400
0,23603500;-5,55589500
0,23667500;-5,46617000
0,23731500;-5,46617000
0,23795500;-5,37644600
0,23859500;-5,28672100
0,23923500;-5,19699700
0,23987500;-5,10757800
0,24051500;-5,01785300
0,24115500;-4,92812900
0,24179500;-4,74868000
0,24243500;-4,65926100
0,24307500;-4,65926100
0,24371500;-4,56953600
0,24435500;-4,39008800
0,24499500;-4,30066800
0,24563500;-4,21094400
0,24627500;-4,03149500
0,24691500;-3,94177100
0,24755500;-3,85235100
0,24819500;-3,76262700
0,24883500;-3,67290300
0,24947500;-3,49375900
0,25011500;-3,40403500
0,25075500;-3,22458600
0,25139500;-3,13486100
0,25203500;-3,04544200
0,25267500;-2,95571800
0,25331500;-2,86599300
0,25395500;-2,68685000
0,25459500;-2,50740100
0,25523500;-2,41767600
0,25587500;-2,23853300
0,25651500;-2,14880800
0,25715500;-1,96935900
0,25779500;-1,87963500
0,25843500;-1,79021600
0,25907500;-1,61076700
0,25971500;-1,52104200
0,26035500;-1,34189900
0,26099500;-1,25217400
0,26163500;-1,07272600
0,26227500;-0,98330630
0,26291500;-0,89358200
0,26355500;-0,80385760
0,26419500;-0,62471390
0,26483500;-0,44526510
0,26547500;-0,35554060
0,26611500;-0,26581620
0,26675500;-0,08667257
0,26739500;0,00305185
0,26803500;0,18219550
0,26867500;0,27161470
0,26931500;0,36133920
0,26995500;0,54078800
0,27059500;0,63020720
0,27123500;0,71993170
0,27187500;0,89938040
0,27251500;0,98910490
0,27315500;1,07852400
0,27379500;1,16824900
0,27443500;1,34769700
0,27507500;1,43711700
0,27571500;1,52684100
0,27635500;1,70629000
0,27699500;1,79601400
0,27763500;1,88543400
0,27827500;1,97515800
0,27891500;2,06488200
0,27955500;2,15460700
0,28019500;2,33375000
0,28083500;2,33375000
0,28147500;2,51319900
0,28211500;2,51319900
0,28275500;2,69234300
0,28339500;2,78206700
0,28403500;2,78206700
0,28467500;2,87179200
0,28531500;2,96151600
0,28595500;3,05124100
0,28659500;3,14066000
0,28723500;3,23038400
0,28787500;3,23038400
0,28851500;3,32010900
0,28915500;3,40983300
0,28979500;3,49925200
0,29043500;3,58897700
0,29107500;3,67870100
0,29171500;3,67870100
0,29235500;3,76842500
0,29299500;3,76842500
0,29363500;3,85815000
0,29427500;3,94756900
0,29491500;3,94756900
0,29555500;3,94756900
0,29619500;4,03729300
0,29683500;4,03729300
0,29747500;4,12701800
0,29811500;4,12701800
0,29875500;4,21674300
0,29939500;4,21674300
0,30003500;4,21674300
0,30067500;4,21674300
0,30131500;4,21674300
0,30195500;4,21674300
0,30259500;4,30616200
0,30323500;4,30616200
0,30387500;4,30616200
0,30451500;4,30616200
0,30515500;4,30616200
0,30579500;4,30616200
0,30643500;4,30616200
0,30707500;4,30616200
0,30771500;4,30616200
0,30835500;4,30616200
0,30899500;4,30616200
0,30963500;4,30616200
0,31027500;4,30616200
0,31091500;4,30616200
0,31155500;4,30616200
0,31219500;4,21674300
0,31283500;4,21674300
0,31347500;4,21674300
0,31411500;4,21674300
0,31475500;4,12701800
0,31539500;4,12701800
0,31603500;4,12701800
0,31667500;4,03729300
0,31731500;4,03729300
0,31795500;4,03729300
0,31859500;3,94756900
0,31923500;3,94756900
0,31987500;3,94756900
0,32051500;3,85815000
0,32115500;3,76842500
0,32179500;3,76842500
0,32243500;3,67870100
0,32307500;3,67870100
0,32371500;3,58897700
0,32435500;3,58897700
0,32499500;3,49925200
0,32563500;3,40983300
0,32627500;3,32010900
0,32691500;3,32010900
0,32755500;3,23038400
0,32819500;3,23038400
0,32883500;3,14066000
0,32947500;3,05124100
0,33011500;2,96151600
0,33075500;2,87179200
0,33139500;2,87179200
0,33203500;2,78206700
0,33267500;2,69234300
0,33331500;2,69234300
0,33395500;2,60292400
0,33459500;2,51319900
0,33523500;2,42347500
0,33587500;2,42347500
0,33651500;2,33375000
0,33715500;2,15460700
0,33779500;2,15460700
0,33843500;2,06488200
0,33907500;2,06488200
0,33971500;1,88543400
0,34035500;1,79601400
0,34099500;1,79601400
0,34163500;1,70629000
0,34227500;1,61656500
0,34291500;1,52684100
0,34355500;1,52684100
0,34419500;1,34769700
0,34483500;1,25797300
0,34547500;1,25797300
0,34611500;1,16824900
0,34675500;1,16824900
0,34739500;1,07852400
0,34803500;0,98910490
0,34867500;0,89938040
0,34931500;0,80965610
0,34995500;0,71993170
0,35059500;0,63020720
0,35123500;0,63020720
0,35187500;0,54078800
0,35251500;0,45106360
0,35315500;0,36133920
0,35379500;0,36133920
0,35443500;0,27161470
0,35507500;0,18219550
0,35571500;0,09277627
0,35635500;0,00305185
0,35699500;-0,08667257
0,35763500;-0,08667257
0,35827500;-0,17639700
0,35891500;-0,17639700
0,35955500;-0,26581620
0,36019500;-0,35554060
0,36083500;-0,35554060
0,36147500;-0,44526510
0,36211500;-0,44526510
0,36275500;-0,53498950
0,36339500;-0,62471390
0,36403500;-0,71413310
0,36467500;-0,71413310
0,36531500;-0,71413310
0,36595500;-0,80385760
0,36659500;-0,80385760
0,36723500;-0,89358200
0,36787500;-0,89358200
0,36851500;-0,98330630
0,36915500;-1,07272600
0,36979500;-1,07272600
0,37043500;-1,07272600
0,37107500;-1,16245000
0,37171500;-1,16245000
0,37235500;-1,16245000
0,37299500;-1,25217400
0,37363500;-1,25217400
0,37427500;-1,34189900
0,37491500;-1,34189900
0,37555500;-1,43162300
0,37619500;-1,43162300
0,37683500;-1,43162300
0,37747500;-1,43162300
0,37811500;-1,52104200
0,37875500;-1,52104200
0,37939500;-1,52104200
0,38003500;-1,52104200
0,38067500;-1,61076700
0,38131500;-1,52104200
0,38195500;-1,61076700
0,38259500;-1,61076700
0,38323500;-1,61076700
0,38387500;-1,61076700
0,38451500;-1,61076700
0,38515500;-1,70049100
0,38579500;-1,61076700
0,38643500;-1,61076700
0,38707500;-1,61076700
0,38771500;-1,61076700
0,38835500;-1,61076700
0,38899500;-1,61076700
0,38963500;-1,61076700
0,39027500;-1,61076700
0,39091500;-1,61076700
0,39155500;-1,61076700
0,39219500;-1,61076700
0,39283500;-1,61076700
0,39347500;-1,61076700
0,39411500;-1,61076700
0,39475500;-1,61076700
0,39539500;-1,61076700
0,39603500;-1,61076700
0,39667500;-1,52104200
0,39731500;-1,52104200
0,39795500;-1,52104200
0,39859500;-1,52104200
0,39923500;-1,52104200
0,39987500;-1,43162300
0,40051500;-1,43162300
0,40115500;-1,43162300
0,40179500;-1,43162300
0,40243500;-1,43162300
0,40307500;-1,34189900
0,40371500;-1,34189900
0,40435500;-1,25217400
0,40499500;-1,25217400
0,40563500;-1,25217400
0,40627500;-1,25217400
0,40691500;-1,25217400
0,40755500;-1,16245000
0,40819500;-1,16245000
0,40883500;-1,16245000
0,40947500;-1,16245000
0,41011500;-1,07272600
0,41075500;-1,07272600
0,41139500;-1,07272600
0,41203500;-0,98330630
0,41267500;-0,98330630
0,41331500;-0,98330630
0,41395500;-0,89358200
0,41459500;-0,89358200
0,41523500;-0,89358200
0,41587500;-0,89358200
0,41651500;-0,80385760
0,41715500;-0,80385760
0,41779500;-0,80385760
0,41843500;-0,71413310
0,41907500;-0,71413310
0,41971500;-0,71413310
0,42035500;-0,62471390
0,42099500;-0,62471390
0,42163500;-0,62471390
0,42227500;-0,62471390
0,42291500;-0,53498950
0,42355500;-0,53498950
0,42419500;-0,53498950
0,42483500;-0,53498950
0,42547500;-0,44526510
0,42611500;-0,44526510
0,42675500;-0,44526510
0,42739500;-0,44526510
0,42803500;-0,35554060
0,42867500;-0,35554060
0,42931500;-0,35554060
0,42995500;-0,35554060
0,43059500;-0,35554060
0,43123500;-0,35554060
0,43187500;-0,26581620
0,43251500;-0,26581620
0,43315500;-0,26581620
0,43379500;-0,17639700
0,43443500;-0,17639700
0,43507500;-0,17639700
0,43571500;-0,17639700
0,43635500;-0,17639700
0,43699500;-0,17639700
0,43763500;-0,17639700
0,43827500;-0,17639700
0,43891500;-0,08667257
0,43955500;-0,08667257
0,44019500;-0,08667257
0,44083500;-0,08667257
0,44147500;-0,08667257
0,44211500;-0,08667257
0,44275500;-0,08667257
0,44339500;-0,08667257
0,44403500;-0,08667257
0,44467500;-0,08667257
0,44531500;-0,08667257
0,44595500;-0,08667257
0,44659500;-0,08667257
0,44723500;-0,08667257
0,44787500;-0,08667257
0,44851500;-0,08667257
0,44915500;-0,08667257
0,44979500;-0,08667257
0,45043500;-0,17639700
0,45107500;-0,17639700
0,45171500;-0,17639700
0,45235500;-0,17639700
0,45299500;-0,17639700
0,45363500;-0,17639700
0,45427500;-0,17639700
0,45491500;-0,17639700
0,45555500;-0,17639700
0,45619500;-0,26581620
0,45683500;-0,26581620
0,45747500;-0,26581620
0,45811500;-0,26581620
0,45875500;-0,35554060
0,45939500;-0,35554060
0,46003500;-0,35554060
0,46067500;-0,35554060
0,46131500;-0,35554060
0,46195500;-0,35554060
0,46259500;-0,44526510
0,46323500;-0,44526510
0,46387500;-0,44526510
0,46451500;-0,44526510
0,46515500;-0,44526510
0,46579500;-0,53498950
0,46643500;-0,53498950
0,46707500;-0,53498950
0,46771500;-0,62471390
0,46835500;-0,62471390
0,46899500;-0,62471390
0,46963500;-0,62471390
0,47027500;-0,71413310
0,47091500;-0,71413310
0,47155500;-0,80385760
0,47219500;-0,80385760
0,47283500;-0,80385760
0,47347500;-0,80385760
0,47411500;-0,89358200
0,47475500;-0,89358200
0,47539500;-0,89358200
0,47603500;-0,98330630
0,47667500;-0,89358200
0,47731500;-0,98330630
0,47795500;-1,07272600
0,47859500;-1,07272600
0,47923500;-1,07272600
0,47987500;-1,07272600
0,48051500;-1,07272600
0,48115500;-1,16245000
0,48179500;-1,07272600
0,48243500;-1,16245000
0,48307500;-1,16245000
0,48371500;-1,25217400
0,48435500;-1,25217400
0,48499500;-1,25217400
0,48563500;-1,25217400
0,48627500;-1,34189900
0,48691500;-1,34189900
0,48755500;-1,34189900
0,48819500;-1,34189900
0,48883500;-1,34189900
0,48947500;-1,34189900
0,49011500;-1,43162300
0,49075500;-1,43162300
0,49139500;-1,43162300
0,49203500;-1,43162300
0,49267500;-1,43162300
0,49331500;-1,52104200
0,49395500;-1,52104200
0,49459500;-1,52104200
0,49523500;-1,52104200
0,49587500;-1,52104200
0,49651500;-1,52104200
0,49715500;-1,52104200
0,49779500;-1,52104200
0,49843500;-1,52104200
0,49907500;-1,52104200
0,49971500;-1,52104200
0,50035500;-1,52104200
0,50099500;-1,52104200
0,50163500;-1,52104200
0,50227500;-1,52104200
0,50291500;-1,52104200
0,50355500;-1,52104200
0,50419500;-1,52104200
0,50483500;-1,52104200
0,50547500;-1,52104200
0,50611500;-1,52104200
0,50675500;-1,52104200
0,50739500;-1,52104200
0,50803500;-1,43162300
0,50867500;-1,43162300
0,50931500;-1,43162300
0,50995500;-1,34189900
0,51059500;-1,34189900
0,51123500;-1,34189900
0,51187500;-1,34189900
0,51251500;-1,34189900
0,51315500;-1,25217400
0,51379500;-1,25217400
0,51443500;-1,25217400
0,51507500;-1,16245000
0,51571500;-1,16245000
0,51635500;-1,16245000
0,51699500;-1,07272600
0,51763500;-1,07272600
0,51827500;-0,98330630
0,51891500;-0,98330630
0,51955500;-0,98330630
0,52019500;-0,98330630
0,52083500;-0,89358200
0,52147500;-0,89358200
0,52211500;-0,80385760
0,52275500;-0,80385760
0,52339500;-0,71413310
0,52403500;-0,71413310
0,52467500;-0,62471390
0,52531500;-0,53498950
0,52595500;-0,53498950
0,52659500;-0,44526510
0,52723500;-0,44526510
0,52787500;-0,35554060
0,52851500;-0,26581620
0,52915500;-0,26581620
0,52979500;-0,26581620
0,53043500;-0,17639700
0,53107500;-0,08667257
0,53171500;-0,08667257
0,53235500;0,00305185
0,53299500;0,09277627
0,53363500;0,09277627
0,53427500;0,18219550
0,53491500;0,27161470
0,53555500;0,27161470
0,53619500;0,36133920
0,53683500;0,36133920
0,53747500;0,45106360
0,53811500;0,54078800
0,53875500;0,63020720
0,53939500;0,63020720
0,54003500;0,71993170
0,54067500;0,80965610
0,54131500;0,89938040
0,54195500;0,89938040
0,54259500;0,98910490
0,54323500;1,07852400
0,54387500;1,07852400
0,54451500;1,16824900
0,54515500;1,25797300
0,54579500;1,34769700
0,54643500;1,34769700
0,54707500;1,43711700
0,54771500;1,43711700
0,54835500;1,61656500
0,54899500;1,61656500
0,54963500;1,70629000
0,55027500;1,79601400
0,55091500;1,79601400
0,55155500;1,88543400
0,55219500;1,97515800
0,55283500;2,06488200
0,55347500;2,06488200
0,55411500;2,06488200
0,55475500;2,24402600
0,55539500;2,24402600
0,55603500;2,33375000
0,55667500;2,42347500
0,55731500;2,51319900
0,55795500;2,51319900
0,55859500;2,60292400
0,55923500;2,60292400
0,55987500;2,69234300
0,56051500;2,69234300
0,56115500;2,78206700
0,56179500;2,78206700
0,56243500;2,87179200
0,56307500;2,87179200
0,56371500;2,96151600
0,56435500;3,05124100
0,56499500;3,05124100
0,56563500;3,05124100
0,56627500;3,14066000
0,56691500;3,23038400
0,56755500;3,23038400
0,56819500;3,23038400
0,56883500;3,23038400
0,56947500;3,32010900
0,57011500;3,40983300
0,57075500;3,40983300
0,57139500;3,49925200
0,57203500;3,40983300
0,57267500;3,49925200
0,57331500;3,49925200
0,57395500;3,49925200
0,57459500;3,49925200
0,57523500;3,58897700
0,57587500;3,58897700
0,57651500;3,67870100
0,57715500;3,67870100
0,57779500;3,67870100
0,57843500;3,67870100
0,57907500;3,67870100
0,57971500;3,67870100
0,58035500;3,67870100
0,58099500;3,67870100
0,58163500;3,67870100
0,58227500;3,67870100
0,58291500;3,67870100
0,58355500;3,67870100
0,58419500;3,67870100
0,58483500;3,67870100
0,58547500;3,67870100
0,58611500;3,67870100
0,58675500;3,67870100
0,58739500;3,58897700
0,58803500;3,58897700
0,58867500;3,49925200
0,58931500;3,49925200
0,58995500;3,49925200
0,59059500;3,49925200
0,59123500;3,40983300
0,59187500;3,40983300
0,59251500;3,40983300
0,59315500;3,32010900
0,59379500;3,32010900
0,59443500;3,23038400
0,59507500;3,23038400
0,59571500;3,14066000
0,59635500;3,14066000
0,59699500;3,14066000
0,59763500;3,05124100
0,59827500;3,05124100
0,59891500;2,96151600
0,59955500;2,96151600
0,60019500;2,78206700
0,60083500;2,78206700
0,60147500;2,69234300
0,60211500;2,69234300
0,60275500;2,60292400
0,60339500;2,51319900
0,60403500;2,51319900
0,60467500;2,42347500
0,60531500;2,33375000
0,60595500;2,24402600
0,60659500;2,15460700
0,60723500;2,06488200
0,60787500;1,97515800
0,60851500;1,88543400
0,60915500;1,88543400
0,60979500;1,79601400
0,61043500;1,70629000
0,61107500;1,61656500
0,61171500;1,52684100
0,61235500;1,43711700
0,61299500;1,34769700
0,61363500;1,16824900
0,61427500;1,16824900
0,61491500;1,07852400
0,61555500;0,98910490
0,61619500;0,89938040
0,61683500;0,80965610
0,61747500;0,63020720
0,61811500;0,63020720
0,61875500;0,45106360
0,61939500;0,36133920
0,62003500;0,27161470
0,62067500;0,18219550
0,62131500;0,09277627
0,62195500;0,00305185
0,62259500;-0,08667257
0,62323500;-0,17639700
0,62387500;-0,26581620
0,62451500;-0,35554060
0,62515500;-0,44526510
0,62579500;-0,62471390
0,62643500;-0,71413310
0,62707500;-0,80385760
0,62771500;-0,89358200
0,62835500;-0,98330630
0,62899500;-1,07272600
0,62963500;-1,25217400
0,63027500;-1,34189900
0,63091500;-1,43162300
0,63155500;-1,52104200
0,63219500;-1,61076700
0,63283500;-1,70049100
0,63347500;-1,79021600
0,63411500;-1,87963500
0,63475500;-1,96935900
0,63539500;-2,05908400
0,63603500;-2,23853300
0,63667500;-2,32795200
0,63731500;-2,41767600
0,63795500;-2,50740100
0,63859500;-2,59712500
0,63923500;-2,68685000
0,63987500;-2,77626900
0,64051500;-2,86599300
0,64115500;-2,95571800
0,64179500;-3,04544200
0,64243500;-3,13486100
0,64307500;-3,22458600
0,64371500;-3,31431000
0,64435500;-3,40403500
0,64499500;-3,49375900
0,64563500;-3,58317800
0,64627500;-3,67290300
0,64691500;-3,67290300
0,64755500;-3,76262700
0,64819500;-3,85235100
0,64883500;-3,94177100
0,64947500;-3,94177100
0,65011500;-4,03149500
0,65075500;-4,12122000
0,65139500;-4,21094400
0,65203500;-4,30066800
0,65267500;-4,30066800
0,65331500;-4,39008800
0,65395500;-4,39008800
0,65459500;-4,47981200
0,65523500;-4,47981200
0,65587500;-4,56953600
0,65651500;-4,56953600
0,65715500;-4,65926100
0,65779500;-4,65926100
0,65843500;-4,74868000
0,65907500;-4,74868000
0,65971500;-4,74868000
0,66035500;-4,83840500
0,66099500;-4,83840500
0,66163500;-4,83840500
0,66227500;-4,92812900
0,66291500;-4,92812900
0,66355500;-4,92812900
0,66419500;-4,92812900
0,66483500;-5,01785300
0,66547500;-5,01785300
0,66611500;-5,01785300
0,66675500;-5,01785300
0,66739500;-5,01785300
0,66803500;-5,10757800
0,66867500;-5,01785300
0,66931500;-5,01785300
0,66995500;-5,01785300
0,67059500;-5,01785300
0,67123500;-4,92812900
0,67187500;-4,92812900
0,67251500;-4,92812900
0,67315500;-4,92812900
0,67379500;-4,92812900
0,67443500;-4,83840500
0,67507500;-4,83840500
0,67571500;-4,83840500
0,67635500;-4,74868000
0,67699500;-4,74868000
0,67763500;-4,74868000
0,67827500;-4,65926100
0,67891500;-4,65926100
0,67955500;-4,65926100
0,68019500;-4,56953600
0,68083500;-4,47981200
0,68147500;-4,39008800
0,68211500;-4,39008800
0,68275500;-4,30066800
0,68339500;-4,21094400
0,68403500;-4,21094400
0,68467500;-4,12122000
0,68531500;-4,03149500
0,68595500;-4,03149500
0,68659500;-3,94177100
0,68723500;-3,85235100
0,68787500;-3,76262700
0,68851500;-3,67290300
0,68915500;-3,67290300
0,68979500;-3,58317800
0,69043500;-3,49375900
0,69107500;-3,40403500
0,69171500;-3,31431000
0,69235500;-3,22458600
0,69299500;-3,13486100
0,69363500;-3,04544200
0,69427500;-2,95571800
0,69491500;-2,86599300
0,69555500;-2,77626900
0,69619500;-2,59712500
0,69683500;-2,50740100
0,69747500;-2,41767600
0,69811500;-2,32795200
0,69875500;-2,23853300
0,69939500;-2,14880800
0,70003500;-1,96935900
0,70067500;-1,87963500
0,70131500;-1,79021600
0,70195500;-1,70049100
0,70259500;-1,61076700
0,70323500;-1,52104200
0,70387500;-1,34189900
0,70451500;-1,25217400
0,70515500;-1,07272600
0,70579500;-0,98330630
0,70643500;-0,80385760
0,70707500;-0,80385760
