t;v
0,31006600;5,65111300
0,31070600;5,74083700
0,31134600;5,74083700
0,31198600;5,74083700
0,31262600;5,74083700
0,31326600;5,83056100
0,31390600;5,83056100
0,31454600;5,74083700
0,31518600;5,83056100
0,31582600;5,83056100
0,31646600;5,83056100
0,31710600;5,83056100
0,31774600;5,83056100
0,31838600;5,83056100
0,31902600;5,74083700
0,31966600;5,74083700
0,32030600;5,83056100
0,32094600;5,74083700
0,32158600;5,74083700
0,32222600;5,65111300
0,32286600;5,65111300
0,32350600;5,65111300
0,32414600;5,56138800
0,32478600;5,56138800
0,32542600;5,56138800
0,32606600;5,47196900
0,32670600;5,38224400
0,32734600;5,38224400
0,32798600;5,38224400
0,32862600;5,29252000
0,32926600;5,29252000
0,32990600;5,20279600
0,33054600;5,11307100
0,33118600;5,02365200
0,33182600;5,02365200
0,33246600;4,93392800
0,33310600;4,84420300
0,33374600;4,84420300
0,33438600;4,75447800
0,33502600;4,66506000
0,33566600;4,57533500
0,33630600;4,48561000
0,33694600;4,48561000
0,33758600;4,30616200
0,33822600;4,21674300
0,33886600;4,21674300
0,33950600;4,12701800
0,34014600;4,03729300
0,34078600;3,94756900
0,34142600;3,85815000
0,34206600;3,76842500
0,34270600;3,67870100
0,34334600;3,49925200
0,34398600;3,40983300
0,34462600;3,32010900
0,34526600;3,23038400
0,34590600;3,14066000
0,34654600;3,05124100
0,34718600;2,96151600
0,34782600;2,87179200
0,34846600;2,78206700
0,34910600;2,69234300
0,34974600;2,51319900
0,35038600;2,42347500
0,35102600;2,33375000
0,35166600;2,24402600
0,35230600;2,06488200
0,35294600;1,97515800
0,35358600;1,88543400
0,35422600;1,79601400
0,35486600;1,61656500
0,35550600;1,52684100
0,35614600;1,43711700
0,35678600;1,34769700
0,35742600;1,16824900
0,35806600;1,07852400
0,35870600;0,98910490
0,35934600;0,89938040
0,35998600;0,80965610
0,36062600;0,63020720
0,36126600;0,54078800
0,36190600;0,45106360
0,36254600;0,36133920
0,36318600;0,27161470
0,36382600;0,18219550
0,36446600;0,00305185
0,36510600;-0,08667257
0,36574600;-0,17639700
0,36638600;-0,26581620
0,36702600;-0,35554060
0,36766600;-0,53498950
0,36830600;-0,62471390
0,36894600;-0,71413310
0,36958600;-0,80385760
0,37022600;-0,89358200
0,37086600;-1,07272600
0,37150600;-1,16245000
0,37214600;-1,25217400
0,37278600;-1,25217400
0,37342600;-1,43162300
0,37406600;-1,52104200
0,37470600;-1,52104200
0,37534600;-1,70049100
0,37598600;-1,79021600
0,37662600;-1,79021600
0,37726600;-1,87963500
0,37790600;-1,96935900
0,37854600;-2,05908400
0,37918600;-2,23853300
0,37982600;-2,23853300
0,38046600;-2,32795200
0,38110600;-2,41767600
0,38174600;-2,50740100
0,38238600;-2,59712500
0,38302600;-2,59712500
0,38366600;-2,68685000
0,38430600;-2,77626900
0,38494600;-2,86599300
0,38558600;-2,86599300
0,38622600;-2,95571800
0,38686600;-3,04544200
0,38750600;-3,04544200
0,38814600;-3,13486100
0,38878600;-3,22458600
0,38942600;-3,22458600
0,39006600;-3,22458600
0,39070600;-3,31431000
0,39134600;-3,31431000
0,39198600;-3,40403500
0,39262600;-3,49375900
0,39326600;-3,49375900
0,39390600;-3,49375900
0,39454600;-3,58317800
0,39518600;-3,58317800
0,39582600;-3,67290300
0,39646600;-3,67290300
0,39710600;-3,67290300
0,39774600;-3,76262700
0,39838600;-3,67290300
0,39902600;-3,67290300
0,39966600;-3,76262700
0,40030600;-3,76262700
0,40094600;-3,76262700
0,40158600;-3,76262700
0,40222600;-3,85235100
0,40286600;-3,85235100
0,40350600;-3,85235100
0,40414600;-3,85235100
0,40478600;-3,85235100
0,40542600;-3,85235100
0,40606600;-3,85235100
0,40670600;-3,85235100
0,40734600;-3,85235100
0,40798600;-3,85235100
0,40862600;-3,76262700
0,40926600;-3,76262700
0,40990600;-3,76262700
0,41054600;-3,76262700
0,41118600;-3,76262700
0,41182600;-3,76262700
0,41246600;-3,76262700
0,41310600;-3,67290300
0,41374600;-3,67290300
0,41438600;-3,67290300
0,41502600;-3,67290300
0,41566600;-3,58317800
0,41630600;-3,49375900
0,41694600;-3,49375900
0,41758600;-3,40403500
0,41822600;-3,40403500
0,41886600;-3,40403500
0,41950600;-3,31431000
0,42014600;-3,31431000
0,42078600;-3,22458600
0,42142600;-3,22458600
0,42206600;-3,22458600
0,42270600;-3,13486100
0,42334600;-3,13486100
0,42398600;-3,04544200
0,42462600;-2,95571800
0,42526600;-2,95571800
0,42590600;-2,86599300
0,42654600;-2,86599300
0,42718600;-2,77626900
0,42782600;-2,68685000
0,42846600;-2,68685000
0,42910600;-2,68685000
0,42974600;-2,59712500
0,43038600;-2,50740100
0,43102600;-2,41767600
0,43166600;-2,41767600
0,43230600;-2,32795200
0,43294600;-2,23853300
0,43358600;-2,23853300
0,43422600;-2,14880800
0,43486600;-2,05908400
0,43550600;-2,05908400
0,43614600;-1,96935900
0,43678600;-1,87963500
0,43742600;-1,87963500
0,43806600;-1,79021600
0,43870600;-1,70049100
0,43934600;-1,61076700
0,43998600;-1,52104200
0,44062600;-1,52104200
0,44126600;-1,43162300
0,44190600;-1,34189900
0,44254600;-1,34189900
0,44318600;-1,25217400
0,44382600;-1,16245000
0,44446600;-1,07272600
0,44510600;-0,98330630
0,44574600;-0,98330630
0,44638600;-0,89358200
0,44702600;-0,89358200
0,44766600;-0,80385760
0,44830600;-0,80385760
0,44894600;-0,62471390
0,44958600;-0,62471390
0,45022600;-0,53498950
0,45086600;-0,44526510
0,45150600;-0,35554060
0,45214600;-0,35554060
0,45278600;-0,26581620
0,45342600;-0,17639700
0,45406600;-0,17639700
0,45470600;-0,08667257
0,45534600;-0,08667257
0,45598600;0,00305185
0,45662600;0,09277627
0,45726600;0,09277627
0,45790600;0,18219550
0,45854600;0,27161470
0,45918600;0,27161470
0,45982600;0,36133920
0,46046600;0,36133920
0,46110600;0,45106360
0,46174600;0,45106360
0,46238600;0,54078800
0,46302600;0,63020720
0,46366600;0,63020720
0,46430600;0,63020720
0,46494600;0,71993170
0,46558600;0,80965610
0,46622600;0,80965610
0,46686600;0,89938040
0,46750600;0,89938040
0,46814600;0,89938040
0,46878600;0,98910490
0,46942600;0,98910490
0,47006600;0,98910490
0,47070600;1,07852400
0,47134600;1,07852400
0,47198600;1,16824900
0,47262600;1,16824900
0,47326600;1,16824900
0,47390600;1,25797300
0,47454600;1,25797300
0,47518600;1,25797300
0,47582600;1,34769700
0,47646600;1,34769700
0,47710600;1,34769700
0,47774600;1,43711700
0,47838600;1,43711700
0,47902600;1,34769700
0,47966600;1,43711700
0,48030600;1,43711700
0,48094600;1,43711700
0,48158600;1,52684100
0,48222600;1,52684100
0,48286600;1,52684100
0,48350600;1,52684100
0,48414600;1,52684100
0,48478600;1,52684100
0,48542600;1,52684100
0,48606600;1,52684100
0,48670600;1,52684100
0,48734600;1,52684100
0,48798600;1,52684100
0,48862600;1,61656500
0,48926600;1,52684100
0,48990600;1,52684100
0,49054600;1,61656500
0,49118600;1,52684100
0,49182600;1,61656500
0,49246600;1,52684100
0,49310600;1,52684100
0,49374600;1,52684100
0,49438600;1,52684100
0,49502600;1,52684100
0,49566600;1,43711700
0,49630600;1,52684100
0,49694600;1,52684100
0,49758600;1,52684100
0,49822600;1,52684100
0,49886600;1,43711700
0,49950600;1,43711700
0,50014600;1,43711700
0,50078600;1,43711700
0,50142600;1,34769700
0,50206600;1,34769700
0,50270600;1,34769700
0,50334600;1,34769700
0,50398600;1,34769700
0,50462600;1,34769700
0,50526600;1,25797300
0,50590600;1,25797300
0,50654600;1,25797300
0,50718600;1,25797300
0,50782600;1,16824900
0,50846600;1,16824900
0,50910600;1,16824900
0,50974600;1,16824900
0,51038600;1,07852400
0,51102600;1,07852400
0,51166600;1,07852400
0,51230600;1,07852400
0,51294600;1,07852400
0,51358600;1,07852400
0,51422600;0,98910490
0,51486600;0,98910490
0,51550600;0,89938040
0,51614600;0,89938040
0,51678600;0,89938040
0,51742600;0,89938040
0,51806600;0,89938040
0,51870600;0,80965610
0,51934600;0,80965610
0,51998600;0,80965610
0,52062600;0,71993170
0,52126600;0,71993170
0,52190600;0,63020720
0,52254600;0,63020720
0,52318600;0,63020720
0,52382600;0,63020720
0,52446600;0,54078800
0,52510600;0,54078800
0,52574600;0,54078800
0,52638600;0,54078800
0,52702600;0,54078800
0,52766600;0,54078800
0,52830600;0,45106360
0,52894600;0,36133920
0,52958600;0,36133920
0,53022600;0,36133920
0,53086600;0,36133920
0,53150600;0,36133920
0,53214600;0,36133920
0,53278600;0,36133920
0,53342600;0,36133920
0,53406600;0,27161470
0,53470600;0,27161470
0,53534600;0,27161470
0,53598600;0,27161470
0,53662600;0,18219550
0,53726600;0,27161470
0,53790600;0,18219550
0,53854600;0,18219550
0,53918600;0,18219550
0,53982600;0,18219550
0,54046600;0,18219550
0,54110600;0,09277627
0,54174600;0,09277627
0,54238600;0,18219550
0,54302600;0,18219550
0,54366600;0,09277627
0,54430600;0,09277627
0,54494600;0,09277627
0,54558600;0,09277627
0,54622600;0,09277627
0,54686600;0,09277627
0,54750600;0,09277627
0,54814600;0,09277627
0,54878600;0,09277627
0,54942600;0,09277627
0,55006600;0,09277627
0,55070600;0,09277627
0,55134600;0,09277627
0,55198600;0,09277627
0,55262600;0,00305185
0,55326600;0,00305185
0,55390600;0,00305185
0,55454600;0,09277627
0,55518600;0,09277627
0,55582600;0,09277627
0,55646600;0,09277627
0,55710600;0,09277627
0,55774600;0,18219550
0,55838600;0,09277627
0,55902600;0,18219550
0,55966600;0,18219550
0,56030600;0,18219550
0,56094600;0,18219550
0,56158600;0,18219550
0,56222600;0,18219550
0,56286600;0,18219550
0,56350600;0,18219550
0,56414600;0,18219550
0,56478600;0,18219550
0,56542600;0,27161470
0,56606600;0,27161470
0,56670600;0,27161470
0,56734600;0,27161470
0,56798600;0,36133920
0,56862600;0,27161470
0,56926600;0,27161470
0,56990600;0,27161470
0,57054600;0,36133920
0,57118600;0,36133920
0,57182600;0,36133920
0,57246600;0,36133920
0,57310600;0,45106360
0,57374600;0,45106360
0,57438600;0,45106360
0,57502600;0,45106360
0,57566600;0,45106360
0,57630600;0,54078800
0,57694600;0,54078800
0,57758600;0,54078800
0,57822600;0,54078800
0,57886600;0,54078800
0,57950600;0,63020720
0,58014600;0,63020720
0,58078600;0,63020720
0,58142600;0,63020720
0,58206600;0,63020720
0,58270600;0,63020720
0,58334600;0,71993170
0,58398600;0,71993170
0,58462600;0,80965610
0,58526600;0,80965610
0,58590600;0,80965610
0,58654600;0,80965610
0,58718600;0,80965610
0,58782600;0,80965610
0,58846600;0,80965610
0,58910600;0,89938040
0,58974600;0,89938040
0,59038600;0,89938040
0,59102600;0,89938040
0,59166600;0,89938040
0,59230600;0,89938040
0,59294600;0,89938040
0,59358600;0,98910490
0,59422600;0,98910490
0,59486600;0,98910490
0,59550600;0,98910490
0,59614600;0,98910490
0,59678600;0,98910490
0,59742600;0,98910490
0,59806600;0,98910490
0,59870600;0,98910490
0,59934600;1,07852400
0,59998600;1,07852400
0,60062600;1,07852400
0,60126600;1,07852400
0,60190600;1,07852400
0,60254600;1,07852400
0,60318600;1,07852400
0,60382600;1,07852400
0,60446600;1,07852400
0,60510600;1,07852400
0,60574600;1,07852400
0,60638600;1,07852400
0,60702600;1,07852400
0,60766600;1,07852400
0,60830600;1,07852400
0,60894600;1,07852400
0,60958600;1,07852400
0,61022600;0,98910490
0,61086600;1,07852400
0,61150600;1,07852400
0,61214600;0,98910490
0,61278600;0,98910490
0,61342600;0,98910490
0,61406600;0,98910490
0,61470600;0,98910490
0,61534600;0,98910490
0,61598600;0,89938040
0,61662600;0,89938040
0,61726600;0,89938040
0,61790600;0,89938040
0,61854600;0,89938040
0,61918600;0,80965610
0,61982600;0,80965610
0,62046600;0,80965610
0,62110600;0,80965610
0,62174600;0,71993170
0,62238600;0,63020720
0,62302600;0,63020720
0,62366600;0,63020720
0,62430600;0,63020720
0,62494600;0,54078800
0,62558600;0,54078800
0,62622600;0,54078800
0,62686600;0,45106360
0,62750600;0,45106360
0,62814600;0,45106360
0,62878600;0,36133920
0,62942600;0,36133920
0,63006600;0,36133920
0,63070600;0,27161470
0,63134600;0,27161470
0,63198600;0,18219550
0,63262600;0,18219550
0,63326600;0,09277627
0,63390600;0,09277627
0,63454600;0,09277627
0,63518600;0,00305185
0,63582600;0,00305185
0,63646600;-0,08667257
0,63710600;-0,08667257
0,63774600;-0,17639700
0,63838600;-0,17639700
0,63902600;-0,17639700
0,63966600;-0,26581620
0,64030600;-0,35554060
0,64094600;-0,35554060
0,64158600;-0,35554060
0,64222600;-0,44526510
0,64286600;-0,53498950
0,64350600;-0,53498950
0,64414600;-0,62471390
0,64478600;-0,71413310
0,64542600;-0,71413310
0,64606600;-0,80385760
0,64670600;-0,80385760
0,64734600;-0,89358200
0,64798600;-0,89358200
0,64862600;-0,98330630
0,64926600;-0,98330630
0,64990600;-0,98330630
0,65054600;-1,07272600
0,65118600;-1,16245000
0,65182600;-1,16245000
0,65246600;-1,25217400
0,65310600;-1,25217400
0,65374600;-1,34189900
0,65438600;-1,43162300
0,65502600;-1,43162300
0,65566600;-1,52104200
0,65630600;-1,52104200
0,65694600;-1,61076700
0,65758600;-1,61076700
0,65822600;-1,70049100
0,65886600;-1,70049100
0,65950600;-1,79021600
0,66014600;-1,79021600
0,66078600;-1,87963500
0,66142600;-1,87963500
0,66206600;-1,87963500
0,66270600;-1,96935900
0,66334600;-2,05908400
0,66398600;-2,05908400
0,66462600;-2,05908400
0,66526600;-2,14880800
0,66590600;-2,23853300
0,66654600;-2,23853300
0,66718600;-2,32795200
0,66782600;-2,32795200
0,66846600;-2,41767600
0,66910600;-2,41767600
0,66974600;-2,41767600
0,67038600;-2,41767600
0,67102600;-2,50740100
0,67166600;-2,50740100
0,67230600;-2,50740100
0,67294600;-2,59712500
0,67358600;-2,59712500
0,67422600;-2,68685000
0,67486600;-2,68685000
0,67550600;-2,68685000
0,67614600;-2,77626900
0,67678600;-2,68685000
0,67742600;-2,77626900
0,67806600;-2,77626900
0,67870600;-2,77626900
0,67934600;-2,77626900
0,67998600;-2,77626900
0,68062600;-2,86599300
0,68126600;-2,86599300
0,68190600;-2,86599300
0,68254600;-2,86599300
0,68318600;-2,95571800
0,68382600;-2,86599300
0,68446600;-2,86599300
0,68510600;-2,86599300
0,68574600;-2,95571800
0,68638600;-2,95571800
0,68702600;-2,86599300
0,68766600;-2,95571800
0,68830600;-2,95571800
0,68894600;-2,95571800
0,68958600;-2,95571800
0,69022600;-2,86599300
0,69086600;-2,95571800
0,69150600;-2,86599300
0,69214600;-2,86599300
0,69278600;-2,86599300
0,69342600;-2,77626900
0,69406600;-2,77626900
0,69470600;-2,77626900
0,69534600;-2,77626900
0,69598600;-2,77626900
0,69662600;-2,68685000
0,69726600;-2,68685000
0,69790600;-2,68685000
0,69854600;-2,59712500
0,69918600;-2,59712500
0,69982600;-2,59712500
0,70046600;-2,50740100
0,70110600;-2,50740100
0,70174600;-2,50740100
0,70238600;-2,41767600
0,70302600;-2,41767600
0,70366600;-2,32795200
0,70430600;-2,32795200
0,70494600;-2,23853300
0,70558600;-2,23853300
0,70622600;-2,23853300
0,70686600;-2,14880800
0,70750600;-2,05908400
0,70814600;-1,96935900
0,70878600;-1,96935900
0,70942600;-1,87963500
0,71006600;-1,87963500
0,71070600;-1,79021600
0,71134600;-1,70049100
0,71198600;-1,70049100
0,71262600;-1,61076700
0,71326600;-1,61076700
0,71390600;-1,52104200
0,71454600;-1,43162300
