t;v
0,28679800;-4,30066800
0,28807800;-4,56953600
0,28935800;-4,83840500
0,29063800;-5,01785300
0,29191800;-5,28672100
0,29319800;-5,37644600
0,29447800;-5,55589500
0,29575800;-5,73503800
0,29703800;-5,82476300
0,29831800;-5,91448700
0,29959800;-6,00390600
0,30087800;-6,00390600
0,30215800;-6,09363100
0,30343800;-6,09363100
0,30471800;-6,09363100
0,30599800;-6,00390600
0,30727800;-6,00390600
0,30855800;-5,91448700
0,30983800;-5,82476300
0,31111800;-5,73503800
0,31239800;-5,55589500
0,31367800;-5,46617000
0,31495800;-5,19699700
0,31623800;-5,10757800
0,31751800;-4,83840500
0,31879800;-4,65926100
0,32007800;-4,39008800
0,32135800;-4,12122000
0,32263800;-3,85235100
0,32391800;-3,58317800
0,32519800;-3,22458600
0,32647800;-2,95571800
0,32775800;-2,68685000
0,32903800;-2,32795200
0,33031800;-1,96935900
0,33159800;-1,70049100
0,33287800;-1,34189900
0,33415800;-0,98330630
0,33543800;-0,62471390
0,33671800;-0,35554060
0,33799800;0,00305185
0,33927800;0,36133920
0,34055800;0,63020720
0,34183800;1,07852400
0,34311800;1,34769700
0,34439800;1,70629000
0,34567800;1,97515800
0,34695800;2,33375000
0,34823800;2,60292400
0,34951800;2,87179200
0,35079800;3,14066000
0,35207800;3,40983300
0,35335800;3,67870100
0,35463800;3,94756900
0,35591800;4,12701800
0,35719800;4,39588600
0,35847800;4,57533500
0,35975800;4,75447800
0,36103800;4,84420300
0,36231800;5,02365200
0,36359800;5,11307100
0,36487800;5,20279600
0,36615800;5,29252000
0,36743800;5,38224400
0,36871800;5,47196900
0,36999800;5,47196900
0,37127800;5,47196900
0,37255800;5,47196900
0,37383800;5,38224400
0,37511800;5,38224400
0,37639800;5,29252000
0,37767800;5,20279600
0,37895800;5,02365200
0,38023800;4,93392800
0,38151800;4,84420300
0,38279800;4,66506000
0,38407800;4,48561000
0,38535800;4,30616200
0,38663800;4,12701800
0,38791800;3,85815000
0,38919800;3,58897700
0,39047800;3,40983300
0,39175800;3,14066000
0,39303800;2,87179200
0,39431800;2,60292400
0,39559800;2,33375000
0,39687800;1,97515800
0,39815800;1,79601400
0,39943800;1,43711700
0,40071800;1,16824900
0,40199800;0,89938040
0,40327800;0,54078800
0,40455800;0,27161470
0,40583800;-0,08667257
0,40711800;-0,35554060
0,40839800;-0,71413310
0,40967800;-0,98330630
0,41095800;-1,25217400
0,41223800;-1,52104200
0,41351800;-1,79021600
0,41479800;-2,05908400
0,41607800;-2,32795200
0,41735800;-2,59712500
0,41863800;-2,86599300
0,41991800;-3,04544200
0,42119800;-3,31431000
0,42247800;-3,49375900
0,42375800;-3,76262700
0,42503800;-3,94177100
0,42631800;-4,03149500
0,42759800;-4,21094400
0,42887800;-4,39008800
0,43015800;-4,47981200
0,43143800;-4,56953600
0,43271800;-4,65926100
0,43399800;-4,74868000
0,43527800;-4,74868000
0,43655800;-4,83840500
0,43783800;-4,83840500
0,43911800;-4,83840500
0,44039800;-4,83840500
0,44167800;-4,74868000
0,44295800;-4,74868000
0,44423800;-4,65926100
0,44551800;-4,56953600
0,44679800;-4,47981200
0,44807800;-4,39008800
0,44935800;-4,21094400
0,45063800;-4,03149500
0,45191800;-3,94177100
0,45319800;-3,85235100
0,45447800;-3,67290300
0,45575800;-3,40403500
0,45703800;-3,22458600
0,45831800;-2,95571800
0,45959800;-2,77626900
0,46087800;-2,59712500
0,46215800;-2,32795200
0,46343800;-2,05908400
0,46471800;-1,79021600
0,46599800;-1,61076700
0,46727800;-1,25217400
0,46855800;-1,07272600
0,46983800;-0,80385760
0,47111800;-0,44526510
0,47239800;-0,26581620
0,47367800;0,00305185
0,47495800;0,36133920
0,47623800;0,54078800
0,47751800;0,80965610
0,47879800;1,07852400
0,48007800;1,34769700
0,48135800;1,61656500
0,48263800;1,79601400
0,48391800;2,06488200
0,48519800;2,33375000
0,48647800;2,51319900
0,48775800;2,69234300
0,48903800;2,87179200
0,49031800;3,05124100
0,49159800;3,23038400
0,49287800;3,40983300
0,49415800;3,49925200
0,49543800;3,67870100
0,49671800;3,76842500
0,49799800;3,94756900
0,49927800;3,94756900
0,50055800;4,03729300
0,50183800;4,12701800
0,50311800;4,12701800
0,50439800;4,12701800
0,50567800;4,21674300
0,50695800;4,21674300
0,50823800;4,12701800
0,50951800;4,12701800
0,51079800;4,12701800
0,51207800;4,03729300
0,51335800;3,94756900
0,51463800;3,85815000
0,51591800;3,76842500
0,51719800;3,67870100
0,51847800;3,58897700
0,51975800;3,40983300
0,52103800;3,32010900
0,52231800;3,05124100
0,52359800;2,96151600
0,52487800;2,78206700
0,52615800;2,60292400
0,52743800;2,42347500
0,52871800;2,24402600
0,52999800;1,97515800
0,53127800;1,79601400
0,53255800;1,61656500
0,53383800;1,34769700
0,53511800;1,07852400
0,53639800;0,89938040
0,53767800;0,63020720
0,53895800;0,45106360
0,54023800;0,18219550
0,54151800;-0,08667257
0,54279800;-0,26581620
0,54407800;-0,44526510
0,54535800;-0,71413310
0,54663800;-0,89358200
0,54791800;-1,16245000
0,54919800;-1,43162300
0,55047800;-1,52104200
0,55175800;-1,79021600
0,55303800;-1,87963500
0,55431800;-2,05908400
0,55559800;-2,32795200
0,55687800;-2,50740100
0,55815800;-2,59712500
0,55943800;-2,77626900
0,56071800;-2,86599300
0,56199800;-2,95571800
0,56327800;-3,13486100
0,56455800;-3,22458600
0,56583800;-3,31431000
0,56711800;-3,40403500
0,56839800;-3,40403500
0,56967800;-3,49375900
0,57095800;-3,49375900
0,57223800;-3,58317800
0,57351800;-3,58317800
0,57479800;-3,58317800
0,57607800;-3,58317800
0,57735800;-3,58317800
0,57863800;-3,49375900
0,57991800;-3,49375900
0,58119800;-3,40403500
0,58247800;-3,31431000
0,58375800;-3,22458600
0,58503800;-3,13486100
0,58631800;-3,04544200
0,58759800;-2,95571800
0,58887800;-2,77626900
0,59015800;-2,68685000
0,59143800;-2,59712500
0,59271800;-2,41767600
0,59399800;-2,23853300
0,59527800;-2,05908400
0,59655800;-1,87963500
0,59783800;-1,79021600
0,59911800;-1,61076700
0,60039800;-1,34189900
0,60167800;-1,16245000
0,60295800;-0,98330630
0,60423800;-0,80385760
0,60551800;-0,62471390
0,60679800;-0,44526510
0,60807800;-0,26581620
0,60935800;-0,08667257
0,61063800;0,18219550
0,61191800;0,36133920
0,61319800;0,54078800
0,61447800;0,63020720
0,61575800;0,89938040
0,61703800;1,07852400
0,61831800;1,25797300
0,61959800;1,34769700
0,62087800;1,61656500
0,62215800;1,79601400
0,62343800;1,88543400
0,62471800;1,97515800
0,62599800;2,15460700
0,62727800;2,24402600
0,62855800;2,33375000
0,62983800;2,51319900
0,63111800;2,60292400
0,63239800;2,69234300
0,63367800;2,78206700
0,63495800;2,78206700
0,63623800;2,87179200
0,63751800;2,87179200
0,63879800;2,87179200
0,64007800;2,96151600
0,64135800;2,96151600
0,64263800;2,96151600
0,64391800;2,96151600
0,64519800;2,87179200
0,64647800;2,87179200
0,64775800;2,87179200
0,64903800;2,78206700
0,65031800;2,78206700
0,65159800;2,69234300
0,65287800;2,60292400
0,65415800;2,51319900
0,65543800;2,51319900
0,65671800;2,33375000
0,65799800;2,24402600
0,65927800;2,15460700
0,66055800;1,97515800
0,66183800;1,88543400
0,66311800;1,79601400
0,66439800;1,61656500
0,66567800;1,52684100
0,66695800;1,34769700
0,66823800;1,16824900
0,66951800;1,07852400
0,67079800;0,89938040
0,67207800;0,71993170
0,67335800;0,54078800
0,67463800;0,36133920
0,67591800;0,27161470
0,67719800;0,09277627
0,67847800;-0,08667257
0,67975800;-0,17639700
0,68103800;-0,35554060
0,68231800;-0,53498950
0,68359800;-0,71413310
0,68487800;-0,80385760
0,68615800;-0,89358200
0,68743800;-1,07272600
0,68871800;-1,16245000
0,68999800;-1,34189900
0,69127800;-1,43162300
0,69255800;-1,61076700
0,69383800;-1,61076700
0,69511800;-1,79021600
0,69639800;-1,87963500
0,69767800;-1,96935900
0,69895800;-1,96935900
0,70023800;-2,14880800
0,70151800;-2,23853300
0,70279800;-2,23853300
0,70407800;-2,23853300
0,70535800;-2,32795200
0,70663800;-2,32795200
0,70791800;-2,41767600
0,70919800;-2,32795200
0,71047800;-2,41767600
0,71175800;-2,41767600
0,71303800;-2,41767600
0,71431800;-2,32795200
0,71559800;-2,32795200
0,71687800;-2,32795200
0,71815800;-2,23853300
0,71943800;-2,23853300
0,72071800;-2,14880800
0,72199800;-2,05908400
0,72327800;-1,96935900
0,72455800;-1,96935900
0,72583800;-1,87963500
0,72711800;-1,79021600
0,72839800;-1,70049100
0,72967800;-1,61076700
0,73095800;-1,52104200
0,73223800;-1,43162300
0,73351800;-1,25217400
0,73479800;-1,16245000
0,73607800;-1,07272600
0,73735800;-0,98330630
0,73863800;-0,80385760
0,73991800;-0,71413310
0,74119800;-0,53498950
0,74247800;-0,44526510
0,74375800;-0,35554060
0,74503800;-0,17639700
0,74631800;-0,08667257
0,74759800;0,00305185
0,74887800;0,18219550
0,75015800;0,27161470
0,75143800;0,36133920
0,75271800;0,45106360
0,75399800;0,54078800
0,75527800;0,71993170
0,75655800;0,80965610
0,75783800;0,98910490
0,75911800;0,98910490
0,76039800;1,07852400
0,76167800;1,16824900
0,76295800;1,25797300
0,76423800;1,34769700
0,76551800;1,43711700
0,76679800;1,52684100
0,76807800;1,52684100
0,76935800;1,61656500
0,77063800;1,61656500
0,77191800;1,70629000
0,77319800;1,70629000
0,77447800;1,79601400
0,77575800;1,79601400
0,77703800;1,70629000
0,77831800;1,79601400
0,77959800;1,79601400
0,78087800;1,79601400
0,78215800;1,79601400
0,78343800;1,79601400
0,78471800;1,79601400
0,78599800;1,79601400
0,78727800;1,70629000
0,78855800;1,70629000
0,78983800;1,61656500
0,79111800;1,61656500
0,79239800;1,52684100
0,79367800;1,43711700
0,79495800;1,43711700
0,79623800;1,34769700
0,79751800;1,34769700
0,79879800;1,25797300
0,80007800;1,16824900
0,80135800;1,07852400
0,80263800;0,98910490
0,80391800;0,89938040
0,80519800;0,89938040
0,80647800;0,71993170
0,80775800;0,63020720
0,80903800;0,54078800
0,81031800;0,54078800
0,81159800;0,36133920
0,81287800;0,36133920
0,81415800;0,27161470
0,81543800;0,18219550
0,81671800;0,00305185
0,81799800;-0,08667257
0,81927799;-0,08667257
0,82055799;-0,17639700
0,82183799;-0,26581620
0,82311799;-0,35554060
0,82439799;-0,44526510
0,82567799;-0,53498950
0,82695799;-0,62471390
0,82823799;-0,71413310
0,82951799;-0,71413310
0,83079799;-0,80385760
0,83207799;-0,89358200
0,83335799;-0,89358200
0,83463799;-0,98330630
0,83591799;-1,07272600
0,83719799;-1,07272600
0,83847799;-1,16245000
0,83975799;-1,16245000
0,84103799;-1,16245000
0,84231799;-1,25217400
0,84359799;-1,25217400
0,84487799;-1,25217400
0,84615799;-1,25217400
0,84743799;-1,25217400
0,84871799;-1,34189900
0,84999799;-1,34189900
0,85127799;-1,34189900
0,85255799;-1,25217400
0,85383799;-1,34189900
0,85511799;-1,34189900
0,85639799;-1,25217400
0,85767799;-1,25217400
0,85895799;-1,25217400
0,86023799;-1,16245000
0,86151799;-1,16245000
0,86279799;-1,16245000
0,86407799;-1,07272600
0,86535799;-1,07272600
0,86663799;-1,07272600
0,86791799;-0,98330630
0,86919799;-0,98330630
0,87047799;-0,89358200
0,87175799;-0,89358200
0,87303799;-0,80385760
0,87431799;-0,80385760
0,87559799;-0,71413310
0,87687799;-0,62471390
0,87815799;-0,53498950
0,87943799;-0,53498950
0,88071799;-0,44526510
0,88199799;-0,35554060
0,88327799;-0,35554060
0,88455799;-0,26581620
0,88583799;-0,17639700
0,88711799;-0,17639700
0,88839799;-0,08667257
0,88967799;-0,08667257
0,89095799;0,00305185
0,89223799;0,09277627
0,89351799;0,09277627
0,89479799;0,18219550
0,89607799;0,18219550
0,89735799;0,27161470
0,89863799;0,36133920
0,89991799;0,36133920
0,90119799;0,45106360
0,90247799;0,45106360
0,90375799;0,54078800
0,90503799;0,54078800
0,90631799;0,54078800
0,90759799;0,63020720
0,90887799;0,63020720
0,91015799;0,63020720
0,91143799;0,71993170
0,91271799;0,80965610
0,91399799;0,80965610
0,91527799;0,80965610
0,91655799;0,80965610
0,91783799;0,80965610
0,91911799;0,89938040
0,92039799;0,89938040
0,92167799;0,89938040
0,92295799;0,89938040
0,92423799;0,89938040
0,92551799;0,89938040
0,92679799;0,89938040
0,92807799;0,89938040
0,92935799;0,89938040
0,93063799;0,89938040
0,93191799;0,80965610
0,93319799;0,89938040
0,93447799;0,89938040
0,93575799;0,80965610
0,93703799;0,80965610
0,93831799;0,80965610
0,93959799;0,80965610
0,94087799;0,71993170
0,94215799;0,71993170
0,94343799;0,63020720
0,94471799;0,63020720
0,94599799;0,63020720
0,94727799;0,63020720
0,94855799;0,54078800
0,94983799;0,54078800
0,95111799;0,54078800
0,95239799;0,45106360
0,95367799;0,45106360
0,95495799;0,36133920
0,95623799;0,36133920
0,95751799;0,36133920
0,95879799;0,36133920
0,96007799;0,27161470
0,96135799;0,27161470
0,96263799;0,18219550
0,96391799;0,18219550
0,96519799;0,18219550
0,96647799;0,09277627
0,96775799;0,00305185
0,96903799;0,09277627
0,97031799;0,00305185
0,97159799;-0,08667257
0,97287799;-0,08667257
0,97415799;-0,17639700
0,97543799;-0,17639700
0,97671799;-0,17639700
0,97799799;-0,26581620
0,97927799;-0,26581620
0,98055799;-0,26581620
0,98183799;-0,35554060
0,98311799;-0,35554060
0,98439799;-0,35554060
0,98567799;-0,35554060
0,98695799;-0,35554060
0,98823799;-0,44526510
0,98951799;-0,44526510
0,99079799;-0,53498950
0,99207799;-0,53498950
0,99335799;-0,53498950
0,99463799;-0,53498950
0,99591799;-0,62471390
0,99719799;-0,62471390
0,99847799;-0,62471390
0,99975799;-0,62471390
1,00103799;-0,71413310
1,00231799;-0,71413310
1,00359799;-0,71413310
1,00487799;-0,71413310
1,00615799;-0,71413310
1,00743799;-0,71413310
1,00871799;-0,71413310
1,00999799;-0,71413310
1,01127799;-0,71413310
1,01255799;-0,80385760
1,01383799;-0,71413310
1,01511799;-0,71413310
1,01639799;-0,80385760
1,01767799;-0,71413310
1,01895799;-0,71413310
1,02023799;-0,71413310
1,02151799;-0,71413310
1,02279799;-0,71413310
1,02407799;-0,71413310
1,02535799;-0,71413310
1,02663799;-0,62471390
1,02791799;-0,62471390
1,02919799;-0,62471390
1,03047799;-0,62471390
1,03175799;-0,53498950
1,03303799;-0,53498950
1,03431799;-0,53498950
1,03559799;-0,44526510
1,03687799;-0,44526510
1,03815799;-0,44526510
1,03943799;-0,44526510
1,04071799;-0,35554060
1,04199799;-0,35554060
1,04327799;-0,35554060
1,04455799;-0,26581620
1,04583799;-0,17639700
1,04711799;-0,17639700
1,04839799;-0,08667257
1,04967799;-0,08667257
1,05095799;-0,08667257
1,05223799;0,00305185
1,05351799;0,00305185
1,05479799;0,00305185
1,05607799;0,09277627
1,05735799;0,18219550
1,05863799;0,18219550
1,05991799;0,27161470
1,06119799;0,27161470
1,06247799;0,36133920
1,06375799;0,36133920
1,06503799;0,45106360
1,06631799;0,36133920
1,06759799;0,45106360
1,06887799;0,45106360
1,07015799;0,54078800
1,07143799;0,63020720
1,07271799;0,63020720
1,07399799;0,63020720
1,07527799;0,71993170
1,07655799;0,71993170
1,07783799;0,80965610
1,07911799;0,80965610
1,08039799;0,80965610
1,08167799;0,89938040
1,08295799;0,89938040
1,08423799;0,89938040
1,08551799;0,89938040
1,08679799;0,98910490
1,08807799;0,89938040
1,08935799;0,98910490
1,09063799;0,98910490
1,09191799;0,98910490
1,09319799;0,98910490
1,09447799;0,98910490
1,09575799;0,98910490
1,09703799;0,98910490
1,09831799;0,89938040
1,09959799;0,89938040
1,10087799;0,89938040
1,10215799;0,89938040
1,10343799;0,89938040
1,10471799;0,89938040
1,10599799;0,80965610
1,10727799;0,80965610
1,10855799;0,80965610
1,10983799;0,71993170
1,11111799;0,71993170
1,11239799;0,63020720
1,11367799;0,63020720
1,11495799;0,54078800
1,11623799;0,54078800
1,11751799;0,45106360
1,11879799;0,36133920
1,12007799;0,36133920
1,12135799;0,36133920
1,12263799;0,27161470
1,12391799;0,18219550
1,12519799;0,18219550
1,12647799;0,09277627
1,12775799;0,00305185
1,12903799;-0,08667257
1,13031799;-0,08667257
1,13159799;-0,17639700
1,13287799;-0,17639700
1,13415799;-0,26581620
1,13543799;-0,35554060
1,13671799;-0,35554060
1,13799799;-0,44526510
1,13927799;-0,44526510
1,14055799;-0,62471390
1,14183799;-0,62471390
1,14311799;-0,71413310
1,14439799;-0,80385760
1,14567799;-0,80385760
1,14695799;-0,80385760
1,14823799;-0,89358200
1,14951799;-0,98330630
1,15079799;-0,98330630
1,15207799;-1,07272600
1,15335799;-1,07272600
1,15463799;-1,07272600
1,15591799;-1,16245000
1,15719799;-1,25217400
1,15847799;-1,25217400
1,15975799;-1,25217400
1,16103799;-1,16245000
1,16231799;-1,25217400
1,16359799;-1,25217400
1,16487799;-1,25217400
1,16615799;-1,25217400
1,16743799;-1,25217400
1,16871799;-1,25217400
1,16999799;-1,25217400
1,17127799;-1,25217400
1,17255799;-1,16245000
1,17383799;-1,16245000
1,17511799;-1,16245000
1,17639799;-1,16245000
1,17767799;-1,07272600
1,17895799;-1,07272600
1,18023799;-1,07272600
1,18151799;-0,98330630
1,18279799;-0,98330630
1,18407799;-0,89358200
1,18535799;-0,80385760
1,18663799;-0,80385760
1,18791799;-0,71413310
1,18919799;-0,62471390
1,19047799;-0,53498950
1,19175799;-0,44526510
1,19303799;-0,35554060
1,19431799;-0,35554060
1,19559799;-0,26581620
1,19687799;-0,17639700
1,19815799;-0,08667257
1,19943799;0,00305185
1,20071799;0,09277627
1,20199799;0,18219550
1,20327799;0,18219550
1,20455799;0,27161470
1,20583799;0,36133920
1,20711799;0,45106360
1,20839799;0,54078800
1,20967799;0,63020720
1,21095799;0,71993170
1,21223799;0,80965610
1,21351799;0,89938040
1,21479799;0,89938040
1,21607799;0,98910490
1,21735799;1,07852400
1,21863799;1,16824900
1,21991799;1,16824900
1,22119799;1,25797300
1,22247799;1,25797300
1,22375799;1,34769700
1,22503799;1,34769700
1,22631799;1,34769700
1,22759799;1,43711700
1,22887799;1,52684100
1,23015799;1,52684100
1,23143799;1,52684100
1,23271799;1,61656500
1,23399799;1,61656500
1,23527799;1,61656500
1,23655799;1,61656500
1,23783799;1,52684100
1,23911799;1,61656500
1,24039799;1,52684100
1,24167799;1,52684100
1,24295799;1,52684100
1,24423799;1,43711700
1,24551799;1,43711700
1,24679799;1,34769700
1,24807799;1,34769700
1,24935799;1,25797300
1,25063799;1,25797300
1,25191799;1,16824900
1,25319799;1,16824900
1,25447799;1,07852400
1,25575799;0,98910490
1,25703799;0,89938040
1,25831799;0,80965610
1,25959799;0,71993170
1,26087799;0,63020720
1,26215799;0,54078800
1,26343799;0,45106360
1,26471799;0,36133920
1,26599799;0,27161470
1,26727799;0,18219550
1,26855799;0,09277627
1,26983799;0,00305185
1,27111799;-0,08667257
1,27239799;-0,26581620
1,27367799;-0,35554060
1,27495799;-0,35554060
1,27623799;-0,53498950
1,27751799;-0,62471390
1,27879799;-0,80385760
1,28007799;-0,80385760
1,28135799;-0,89358200
1,28263799;-0,98330630
1,28391799;-1,07272600
1,28519799;-1,16245000
1,28647799;-1,25217400
1,28775799;-1,34189900
1,28903799;-1,43162300
1,29031799;-1,52104200
1,29159799;-1,61076700
1,29287799;-1,61076700
1,29415799;-1,70049100
1,29543799;-1,70049100
1,29671799;-1,79021600
1,29799799;-1,79021600
1,29927799;-1,79021600
1,30055799;-1,87963500
1,30183799;-1,79021600
1,30311799;-1,87963500
1,30439799;-1,87963500
1,30567799;-1,87963500
1,30695799;-1,87963500
1,30823799;-1,87963500
1,30951799;-1,79021600
1,31079799;-1,79021600
1,31207799;-1,79021600
1,31335799;-1,79021600
1,31463799;-1,70049100
1,31591799;-1,61076700
1,31719799;-1,61076700
1,31847799;-1,52104200
1,31975799;-1,43162300
1,32103799;-1,43162300
1,32231799;-1,34189900
1,32359799;-1,25217400
1,32487799;-1,07272600
1,32615799;-1,07272600
1,32743799;-0,98330630
1,32871799;-0,89358200
1,32999799;-0,71413310
1,33127799;-0,62471390
1,33255799;-0,53498950
1,33383799;-0,35554060
1,33511799;-0,26581620
1,33639799;-0,17639700
1,33767799;-0,08667257
1,33895799;0,09277627
1,34023799;0,18219550
1,34151799;0,27161470
1,34279799;0,36133920
1,34407799;0,54078800
1,34535799;0,63020720
1,34663799;0,71993170
1,34791799;0,89938040
1,34919799;0,98910490
1,35047799;1,07852400
1,35175799;1,16824900
1,35303799;1,25797300
1,35431799;1,34769700
1,35559799;1,43711700
1,35687799;1,52684100
1,35815799;1,61656500
1,35943799;1,70629000
1,36071799;1,79601400
1,36199799;1,79601400
1,36327799;1,88543400
1,36455799;1,97515800
1,36583799;1,97515800
1,36711799;2,06488200
1,36839799;2,06488200
1,36967799;2,06488200
1,37095799;2,15460700
1,37223799;2,06488200
1,37351799;2,15460700
1,37479799;2,15460700
1,37607799;2,15460700
1,37735799;2,06488200
1,37863799;2,06488200
1,37991799;1,97515800
1,38119799;1,97515800
1,38247799;1,97515800
1,38375799;1,88543400
1,38503799;1,79601400
1,38631799;1,79601400
1,38759799;1,70629000
1,38887799;1,61656500
1,39015799;1,52684100
1,39143799;1,43711700
1,39271799;1,34769700
1,39399799;1,16824900
1,39527799;1,07852400
1,39655799;0,98910490
1,39783799;0,89938040
1,39911799;0,80965610
1,40039799;0,63020720
1,40167799;0,54078800
1,40295799;0,36133920
1,40423799;0,18219550
1,40551799;0,18219550
1,40679799;0,00305185
1,40807799;-0,17639700
1,40935799;-0,26581620
1,41063799;-0,35554060
1,41191799;-0,53498950
1,41319799;-0,62471390
1,41447799;-0,80385760
1,41575799;-0,89358200
1,41703799;-1,07272600
1,41831799;-1,16245000
1,41959799;-1,25217400
1,42087799;-1,43162300
1,42215799;-1,52104200
1,42343799;-1,61076700
1,42471799;-1,70049100
1,42599799;-1,79021600
