t;v
0,28425100;-4,12122000
0,28553100;-4,47981200
0,28681100;-4,74868000
0,28809100;-5,10757800
0,28937100;-5,37644600
0,29065100;-5,64531400
0,29193100;-5,82476300
0,29321100;-6,09363100
0,29449100;-6,18335500
0,29577100;-6,45222300
0,29705100;-6,54194800
0,29833100;-6,63167200
0,29961100;-6,72139600
0,30089100;-6,81081600
0,30217100;-6,90054000
0,30345100;-6,90054000
0,30473100;-6,90054000
0,30601100;-6,81081600
0,30729100;-6,81081600
0,30857100;-6,72139600
0,30985100;-6,63167200
0,31113100;-6,54194800
0,31241100;-6,36280400
0,31369100;-6,18335500
0,31497100;-6,00390600
0,31625100;-5,82476300
0,31753100;-5,55589500
0,31881100;-5,28672100
0,32009100;-5,10757800
0,32137100;-4,74868000
0,32265100;-4,47981200
0,32393100;-4,12122000
0,32521100;-3,76262700
0,32649100;-3,49375900
0,32777100;-3,13486100
0,32905100;-2,77626900
0,33033100;-2,41767600
0,33161100;-1,96935900
0,33289100;-1,61076700
0,33417100;-1,16245000
0,33545100;-0,80385760
0,33673100;-0,44526510
0,33801100;-0,08667257
0,33929100;0,36133920
0,34057100;0,80965610
0,34185100;1,16824900
0,34313100;1,52684100
0,34441100;1,88543400
0,34569100;2,33375000
0,34697100;2,69234300
0,34825100;3,05124100
0,34953100;3,32010900
0,35081100;3,67870100
0,35209100;4,03729300
0,35337100;4,30616200
0,35465100;4,66506000
0,35593100;4,93392800
0,35721100;5,11307100
0,35849100;5,38224400
0,35977100;5,56138800
0,36105100;5,74083700
0,36233100;5,92028600
0,36361100;6,09942900
0,36489100;6,18915400
0,36617100;6,27887800
0,36745100;6,36829800
0,36873100;6,36829800
0,37001100;6,54774600
0,37129100;6,54774600
0,37257100;6,45802200
0,37385100;6,45802200
0,37513100;6,36829800
0,37641100;6,27887800
0,37769100;6,18915400
0,37897100;6,09942900
0,38025100;5,92028600
0,38153100;5,83056100
0,38281100;5,65111300
0,38409100;5,47196900
0,38537100;5,20279600
0,38665100;4,93392800
0,38793100;4,75447800
0,38921100;4,48561000
0,39049100;4,12701800
0,39177100;3,85815000
0,39305100;3,49925200
0,39433100;3,23038400
0,39561100;2,87179200
0,39689100;2,60292400
0,39817100;2,15460700
0,39945100;1,79601400
0,40073100;1,43711700
0,40201100;1,07852400
0,40329100;0,63020720
0,40457100;0,36133920
0,40585100;-0,08667257
0,40713100;-0,35554060
0,40841100;-0,80385760
0,40969100;-1,16245000
0,41097100;-1,52104200
0,41225100;-1,87963500
0,41353100;-2,23853300
0,41481100;-2,59712500
0,41609100;-2,95571800
0,41737100;-3,22458600
0,41865100;-3,58317800
0,41993100;-3,85235100
0,42121100;-4,12122000
0,42249100;-4,39008800
0,42377100;-4,65926100
0,42505100;-4,83840500
0,42633100;-5,10757800
0,42761100;-5,28672100
0,42889100;-5,46617000
0,43017100;-5,55589500
0,43145100;-5,73503800
0,43273100;-5,82476300
0,43401100;-5,91448700
0,43529100;-6,00390600
0,43657100;-6,09363100
0,43785100;-6,09363100
0,43913100;-6,09363100
0,44041100;-6,09363100
0,44169100;-6,09363100
0,44297100;-6,00390600
0,44425100;-6,00390600
0,44553100;-5,91448700
0,44681100;-5,73503800
0,44809100;-5,64531400
0,44937100;-5,46617000
0,45065100;-5,28672100
0,45193100;-5,10757800
0,45321100;-4,83840500
0,45449100;-4,65926100
0,45577100;-4,39008800
0,45705100;-4,12122000
0,45833100;-3,85235100
0,45961100;-3,58317800
0,46089100;-3,31431000
0,46217100;-2,95571800
0,46345100;-2,68685000
0,46473100;-2,32795200
0,46601100;-1,96935900
0,46729100;-1,61076700
0,46857100;-1,34189900
0,46985100;-0,98330630
0,47113100;-0,71413310
0,47241100;-0,26581620
0,47369100;0,09277627
0,47497100;0,45106360
0,47625100;0,80965610
0,47753100;1,16824900
0,47881100;1,52684100
0,48009100;1,79601400
0,48137100;2,15460700
0,48265100;2,51319900
0,48393100;2,78206700
0,48521100;3,14066000
0,48649100;3,32010900
0,48777100;3,58897700
0,48905100;3,94756900
0,49033100;4,12701800
0,49161100;4,30616200
0,49289100;4,57533500
0,49417100;4,75447800
0,49545100;4,93392800
0,49673100;5,11307100
0,49801100;5,29252000
0,49929100;5,38224400
0,50057100;5,47196900
0,50185100;5,56138800
0,50313100;5,65111300
0,50441100;5,65111300
0,50569100;5,74083700
0,50697100;5,74083700
0,50825100;5,74083700
0,50953100;5,65111300
0,51081100;5,65111300
0,51209100;5,56138800
0,51337100;5,47196900
0,51465100;5,38224400
0,51593100;5,20279600
0,51721100;5,11307100
0,51849100;4,93392800
0,51977100;4,75447800
0,52105100;4,48561000
0,52233100;4,30616200
0,52361100;4,12701800
0,52489100;3,85815000
0,52617100;3,58897700
0,52745100;3,32010900
0,52873100;3,05124100
0,53001100;2,69234300
0,53129100;2,51319900
0,53257100;2,15460700
0,53385100;1,79601400
0,53513100;1,52684100
0,53641100;1,16824900
0,53769100;0,89938040
0,53897100;0,54078800
0,54025100;0,18219550
0,54153100;-0,17639700
0,54281100;-0,44526510
0,54409100;-0,80385760
0,54537100;-1,07272600
0,54665100;-1,43162300
0,54793100;-1,79021600
0,54921100;-2,05908400
0,55049100;-2,32795200
0,55177100;-2,68685000
0,55305100;-2,95571800
0,55433100;-3,22458600
0,55561100;-3,49375900
0,55689100;-3,67290300
0,55817100;-3,94177100
0,55945100;-4,12122000
0,56073100;-4,30066800
0,56201100;-4,47981200
0,56329100;-4,65926100
0,56457100;-4,83840500
0,56585100;-4,92812900
0,56713100;-5,10757800
0,56841100;-5,19699700
0,56969100;-5,28672100
0,57097100;-5,28672100
0,57225100;-5,37644600
0,57353100;-5,37644600
0,57481100;-5,37644600
0,57609100;-5,37644600
0,57737100;-5,37644600
0,57865100;-5,28672100
0,57993100;-5,19699700
0,58121100;-5,10757800
0,58249100;-4,92812900
0,58377100;-4,83840500
0,58505100;-4,65926100
0,58633100;-4,56953600
0,58761100;-4,39008800
0,58889100;-4,21094400
0,59017100;-4,03149500
0,59145100;-3,76262700
0,59273100;-3,58317800
0,59401100;-3,31431000
0,59529100;-3,04544200
0,59657100;-2,77626900
0,59785100;-2,50740100
0,59913100;-2,23853300
0,60041100;-1,96935900
0,60169100;-1,61076700
0,60297100;-1,34189900
0,60425100;-1,07272600
0,60553100;-0,80385760
0,60681100;-0,44526510
0,60809100;-0,08667257
0,60937100;0,18219550
0,61065100;0,45106360
0,61193100;0,80965610
0,61321100;1,07852400
0,61449100;1,34769700
0,61577100;1,70629000
0,61705100;1,97515800
0,61833100;2,24402600
0,61961100;2,51319900
0,62089100;2,78206700
0,62217100;3,05124100
0,62345100;3,23038400
0,62473100;3,49925200
0,62601100;3,67870100
0,62729100;3,85815000
0,62857100;4,03729300
0,62985100;4,21674300
0,63113100;4,39588600
0,63241100;4,57533500
0,63369100;4,57533500
0,63497100;4,75447800
0,63625100;4,84420300
0,63753100;4,93392800
0,63881100;4,93392800
0,64009100;4,93392800
0,64137100;5,02365200
0,64265100;5,02365200
0,64393100;4,93392800
0,64521100;4,93392800
0,64649100;4,93392800
0,64777100;4,84420300
0,64905100;4,75447800
0,65033100;4,66506000
0,65161100;4,48561000
0,65289100;4,39588600
0,65417100;4,21674300
0,65545100;4,03729300
0,65673100;3,94756900
0,65801100;3,67870100
0,65929100;3,49925200
0,66057100;3,32010900
0,66185100;3,05124100
0,66313100;2,78206700
0,66441100;2,60292400
0,66569100;2,33375000
0,66697100;2,06488200
0,66825100;1,79601400
0,66953100;1,52684100
0,67081100;1,25797300
0,67209100;0,98910490
0,67337100;0,63020720
0,67465100;0,36133920
0,67593100;0,09277627
0,67721100;-0,17639700
0,67849100;-0,44526510
0,67977100;-0,80385760
0,68105100;-1,07272600
0,68233100;-1,34189900
0,68361100;-1,61076700
0,68489100;-1,87963500
0,68617100;-2,14880800
0,68745100;-2,41767600
0,68873100;-2,59712500
0,69001100;-2,86599300
0,69129100;-3,04544200
0,69257100;-3,22458600
0,69385100;-3,40403500
0,69513100;-3,67290300
0,69641100;-3,76262700
0,69769100;-3,94177100
0,69897100;-4,12122000
0,70025100;-4,21094400
0,70153100;-4,39008800
0,70281100;-4,39008800
0,70409100;-4,47981200
0,70537100;-4,56953600
0,70665100;-4,65926100
0,70793100;-4,65926100
0,70921100;-4,65926100
0,71049100;-4,65926100
0,71177100;-4,65926100
0,71305100;-4,56953600
0,71433100;-4,56953600
0,71561100;-4,47981200
0,71689100;-4,39008800
0,71817100;-4,30066800
0,71945100;-4,12122000
0,72073100;-4,03149500
0,72201100;-3,94177100
0,72329100;-3,76262700
0,72457100;-3,58317800
0,72585100;-3,40403500
0,72713100;-3,22458600
0,72841100;-3,04544200
0,72969100;-2,77626900
0,73097100;-2,59712500
0,73225100;-2,41767600
0,73353100;-2,14880800
0,73481100;-1,87963500
0,73609100;-1,61076700
0,73737100;-1,43162300
0,73865100;-1,07272600
0,73993100;-0,80385760
0,74121100;-0,62471390
0,74249100;-0,26581620
0,74377100;-0,08667257
0,74505100;0,18219550
0,74633100;0,45106360
0,74761100;0,71993170
0,74889100;1,07852400
0,75017100;1,25797300
0,75145100;1,52684100
0,75273100;1,79601400
0,75401100;1,97515800
0,75529100;2,24402600
0,75657100;2,42347500
0,75785100;2,69234300
0,75913100;2,87179200
0,76041100;3,05124100
0,76169100;3,23038400
0,76297100;3,32010900
0,76425100;3,49925200
0,76553100;3,67870100
0,76681100;3,85815000
0,76809100;3,94756900
0,76937100;4,03729300
0,77065100;4,12701800
0,77193100;4,21674300
0,77321100;4,21674300
0,77449100;4,30616200
0,77577100;4,30616200
0,77705100;4,30616200
0,77833100;4,30616200
0,77961100;4,30616200
0,78089100;4,21674300
0,78217100;4,21674300
0,78345100;4,12701800
0,78473100;4,03729300
0,78601100;3,94756900
0,78729100;3,85815000
0,78857100;3,76842500
0,78985100;3,58897700
0,79113100;3,40983300
0,79241100;3,32010900
0,79369100;3,14066000
0,79497100;2,96151600
0,79625100;2,78206700
0,79753100;2,60292400
0,79881100;2,42347500
0,80009100;2,15460700
0,80137100;1,97515800
0,80265100;1,70629000
0,80393100;1,43711700
0,80521100;1,25797300
0,80649100;1,07852400
0,80777100;0,80965610
0,80905100;0,54078800
0,81033100;0,27161470
0,81161100;0,00305185
0,81289100;-0,17639700
0,81417100;-0,44526510
0,81545100;-0,71413310
0,81673100;-0,98330630
0,81801100;-1,16245000
0,81929100;-1,43162300
0,82057100;-1,61076700
0,82185100;-1,79021600
0,82313100;-2,05908400
0,82441100;-2,23853300
0,82569100;-2,50740100
0,82697100;-2,68685000
0,82825100;-2,86599300
0,82953100;-2,95571800
0,83081100;-3,13486100
0,83209100;-3,22458600
0,83337099;-3,40403500
0,83465099;-3,58317800
0,83593099;-3,67290300
0,83721099;-3,76262700
0,83849099;-3,76262700
0,83977099;-3,85235100
0,84105099;-3,94177100
0,84233099;-3,94177100
0,84361099;-3,94177100
0,84489099;-3,94177100
0,84617099;-3,94177100
0,84745099;-3,94177100
0,84873099;-3,85235100
0,85001099;-3,85235100
0,85129099;-3,85235100
0,85257099;-3,76262700
0,85385099;-3,67290300
0,85513099;-3,58317800
0,85641099;-3,40403500
0,85769099;-3,31431000
0,85897099;-3,13486100
0,86025099;-3,04544200
0,86153099;-2,86599300
0,86281099;-2,68685000
0,86409099;-2,59712500
0,86537099;-2,41767600
0,86665099;-2,23853300
0,86793099;-1,96935900
0,86921099;-1,79021600
0,87049099;-1,52104200
0,87177099;-1,34189900
0,87305099;-1,07272600
0,87433099;-0,89358200
0,87561099;-0,71413310
0,87689099;-0,44526510
0,87817099;-0,17639700
0,87945099;0,00305185
0,88073099;0,27161470
0,88201099;0,45106360
0,88329099;0,63020720
0,88457099;0,89938040
0,88585099;1,07852400
0,88713099;1,25797300
0,88841099;1,52684100
0,88969099;1,70629000
0,89097099;1,88543400
0,89225099;2,06488200
0,89353099;2,24402600
0,89481099;2,42347500
0,89609099;2,60292400
0,89737099;2,78206700
0,89865099;2,87179200
0,89993099;3,05124100
0,90121099;3,14066000
0,90249099;3,23038400
0,90377099;3,32010900
0,90505099;3,40983300
0,90633099;3,49925200
0,90761099;3,49925200
0,90889099;3,67870100
0,91017099;3,58897700
0,91145099;3,58897700
0,91273099;3,67870100
0,91401099;3,67870100
0,91529099;3,58897700
0,91657099;3,58897700
0,91785099;3,58897700
0,91913099;3,49925200
0,92041099;3,40983300
0,92169099;3,32010900
0,92297099;3,23038400
0,92425099;3,14066000
0,92553099;3,05124100
0,92681099;2,96151600
0,92809099;2,78206700
0,92937099;2,60292400
0,93065099;2,51319900
0,93193099;2,33375000
0,93321099;2,15460700
0,93449099;1,97515800
0,93577099;1,79601400
0,93705099;1,61656500
0,93833099;1,34769700
0,93961099;1,16824900
0,94089099;1,07852400
0,94217099;0,80965610
0,94345099;0,63020720
0,94473099;0,36133920
0,94601099;0,18219550
0,94729099;0,00305185
0,94857099;-0,17639700
0,94985099;-0,35554060
0,95113099;-0,62471390
0,95241099;-0,80385760
0,95369099;-0,98330630
0,95497099;-1,16245000
0,95625099;-1,43162300
0,95753099;-1,61076700
0,95881099;-1,79021600
0,96009099;-1,96935900
0,96137099;-2,05908400
0,96265099;-2,23853300
0,96393099;-2,41767600
0,96521099;-2,50740100
0,96649099;-2,68685000
0,96777099;-2,77626900
0,96905099;-2,86599300
0,97033099;-2,95571800
0,97161099;-3,04544200
0,97289099;-3,13486100
0,97417099;-3,22458600
0,97545099;-3,22458600
0,97673099;-3,31431000
0,97801099;-3,31431000
0,97929099;-3,31431000
0,98057099;-3,31431000
0,98185099;-3,31431000
0,98313099;-3,31431000
0,98441099;-3,31431000
0,98569099;-3,22458600
0,98697099;-3,22458600
0,98825099;-3,13486100
0,98953099;-3,04544200
0,99081099;-2,95571800
0,99209099;-2,86599300
0,99337099;-2,77626900
0,99465099;-2,68685000
0,99593099;-2,50740100
0,99721099;-2,41767600
0,99849099;-2,32795200
0,99977099;-2,14880800
1,00105099;-1,96935900
1,00233099;-1,79021600
1,00361099;-1,61076700
1,00489099;-1,52104200
1,00617099;-1,25217400
1,00745099;-1,16245000
1,00873099;-0,89358200
1,01001099;-0,80385760
1,01129099;-0,62471390
1,01257099;-0,35554060
1,01385099;-0,17639700
1,01513099;0,00305185
1,01641099;0,18219550
1,01769099;0,36133920
1,01897099;0,54078800
1,02025099;0,71993170
1,02153099;0,89938040
1,02281099;1,07852400
1,02409099;1,25797300
1,02537099;1,43711700
1,02665099;1,61656500
1,02793099;1,79601400
1,02921099;1,88543400
1,03049099;1,97515800
1,03177099;2,15460700
1,03305099;2,33375000
1,03433099;2,42347500
1,03561099;2,51319900
1,03689099;2,60292400
1,03817099;2,69234300
1,03945099;2,78206700
1,04073099;2,87179200
1,04201099;2,96151600
1,04329099;2,96151600
1,04457099;2,96151600
1,04585099;3,05124100
1,04713099;3,05124100
1,04841099;3,05124100
1,04969099;3,05124100
1,05097099;3,05124100
1,05225099;2,96151600
1,05353099;2,96151600
1,05481099;2,87179200
1,05609099;2,87179200
1,05737099;2,78206700
1,05865099;2,69234300
1,05993099;2,60292400
1,06121099;2,51319900
1,06249099;2,42347500
1,06377099;2,33375000
1,06505099;2,24402600
1,06633099;2,06488200
1,06761099;1,97515800
1,06889099;1,79601400
1,07017099;1,61656500
1,07145099;1,52684100
1,07273099;1,34769700
1,07401099;1,16824900
1,07529099;1,07852400
1,07657099;0,89938040
1,07785099;0,71993170
1,07913099;0,54078800
1,08041099;0,36133920
1,08169099;0,18219550
1,08297099;0,00305185
1,08425099;-0,17639700
1,08553099;-0,35554060
1,08681099;-0,44526510
1,08809099;-0,71413310
1,08937099;-0,80385760
1,09065099;-0,98330630
1,09193099;-1,16245000
1,09321099;-1,25217400
1,09449099;-1,43162300
1,09577099;-1,61076700
1,09705099;-1,70049100
1,09833099;-1,79021600
1,09961099;-1,96935900
1,10089099;-2,05908400
1,10217099;-2,23853300
1,10345099;-2,32795200
1,10473099;-2,32795200
1,10601099;-2,41767600
1,10729099;-2,50740100
1,10857099;-2,59712500
1,10985099;-2,59712500
1,11113099;-2,68685000
1,11241099;-2,68685000
1,11369099;-2,68685000
1,11497099;-2,77626900
1,11625099;-2,77626900
1,11753099;-2,77626900
1,11881099;-2,68685000
1,12009099;-2,68685000
1,12137099;-2,68685000
1,12265099;-2,68685000
1,12393099;-2,59712500
1,12521099;-2,50740100
1,12649099;-2,50740100
1,12777099;-2,41767600
1,12905099;-2,32795200
1,13033099;-2,23853300
1,13161099;-2,14880800
1,13289099;-1,96935900
1,13417099;-1,87963500
1,13545099;-1,79021600
1,13673099;-1,70049100
1,13801099;-1,52104200
1,13929099;-1,43162300
1,14057099;-1,25217400
1,14185099;-1,07272600
1,14313099;-0,98330630
1,14441099;-0,80385760
1,14569099;-0,71413310
1,14697099;-0,44526510
1,14825099;-0,35554060
1,14953099;-0,17639700
1,15081099;-0,08667257
1,15209099;0,09277627
1,15337099;0,27161470
1,15465099;0,36133920
1,15593099;0,54078800
1,15721099;0,71993170
1,15849099;0,89938040
1,15977099;0,98910490
1,16105099;1,16824900
1,16233099;1,25797300
1,16361099;1,34769700
1,16489099;1,52684100
1,16617099;1,61656500
1,16745099;1,70629000
1,16873099;1,88543400
1,17001099;1,88543400
1,17129099;2,06488200
1,17257099;2,15460700
1,17385099;2,15460700
1,17513099;2,24402600
1,17641099;2,33375000
1,17769099;2,33375000
1,17897099;2,42347500
1,18025099;2,42347500
1,18153099;2,51319900
1,18281099;2,51319900
1,18409099;2,51319900
1,18537099;2,51319900
1,18665099;2,51319900
1,18793099;2,42347500
1,18921099;2,42347500
1,19049099;2,42347500
1,19177099;2,33375000
1,19305099;2,33375000
1,19433099;2,24402600
1,19561099;2,15460700
1,19689099;2,06488200
1,19817099;1,97515800
1,19945099;1,88543400
1,20073099;1,88543400
1,20201099;1,79601400
1,20329099;1,61656500
1,20457099;1,52684100
1,20585099;1,34769700
1,20713099;1,25797300
1,20841099;1,07852400
1,20969099;0,98910490
1,21097099;0,89938040
1,21225099;0,71993170
1,21353099;0,63020720
1,21481099;0,45106360
1,21609099;0,36133920
1,21737099;0,27161470
1,21865099;0,09277627
1,21993099;-0,08667257
1,22121099;-0,17639700
1,22249099;-0,35554060
1,22377099;-0,44526510
1,22505099;-0,62471390
1,22633099;-0,71413310
1,22761099;-0,80385760
1,22889099;-0,98330630
1,23017099;-1,07272600
1,23145099;-1,25217400
1,23273099;-1,34189900
1,23401099;-1,43162300
1,23529099;-1,52104200
1,23657099;-1,61076700
1,23785099;-1,70049100
1,23913099;-1,79021600
1,24041099;-1,87963500
1,24169099;-1,96935900
1,24297099;-1,96935900
1,24425099;-2,05908400
1,24553099;-2,05908400
1,24681099;-2,14880800
1,24809099;-2,23853300
1,24937099;-2,23853300
1,25065099;-2,23853300
1,25193099;-2,23853300
1,25321099;-2,23853300
1,25449099;-2,23853300
1,25577099;-2,14880800
1,25705099;-2,14880800
1,25833099;-2,14880800
1,25961099;-2,14880800
1,26089099;-2,05908400
1,26217099;-1,96935900
1,26345099;-1,96935900
1,26473099;-1,87963500
1,26601099;-1,79021600
1,26729099;-1,70049100
1,26857099;-1,70049100
1,26985099;-1,61076700
1,27113099;-1,52104200
1,27241099;-1,43162300
1,27369099;-1,25217400
1,27497099;-1,16245000
1,27625099;-1,07272600
1,27753099;-0,98330630
1,27881099;-0,80385760
1,28009099;-0,71413310
1,28137099;-0,62471390
1,28265099;-0,44526510
1,28393099;-0,35554060
1,28521099;-0,17639700
1,28649099;-0,08667257
1,28777099;0,00305185
1,28905099;0,18219550
1,29033099;0,27161470
1,29161099;0,36133920
1,29289099;0,45106360
1,29417099;0,63020720
1,29545099;0,63020720
1,29673099;0,80965610
1,29801099;0,89938040
1,29929099;1,07852400
1,30057099;1,16824900
1,30185099;1,25797300
1,30313099;1,34769700
1,30441099;1,34769700
1,30569099;1,52684100
1,30697099;1,52684100
1,30825099;1,61656500
1,30953099;1,70629000
1,31081099;1,70629000
1,31209099;1,79601400
1,31337099;1,79601400
1,31465099;1,88543400
1,31593099;1,88543400
1,31721099;1,97515800
1,31849099;1,97515800
1,31977099;1,97515800
1,32105099;1,97515800
1,32233099;1,97515800
1,32361099;1,97515800
1,32489099;1,88543400
1,32617099;1,88543400
1,32745099;1,88543400
1,32873099;1,88543400
1,33001099;1,79601400
1,33129099;1,70629000
1,33257099;1,70629000
1,33385099;1,61656500
1,33513099;1,61656500
1,33641099;1,52684100
1,33769099;1,43711700
1,33897099;1,34769700
1,34025099;1,25797300
1,34153099;1,16824900
1,34281099;1,07852400
1,34409099;0,98910490
1,34537099;0,89938040
1,34665099;0,80965610
1,34793099;0,63020720
1,34921099;0,54078800
1,35049099;0,45106360
1,35177099;0,36133920
1,35305099;0,27161470
1,35433099;0,18219550
1,35561099;0,00305185
1,35689099;-0,08667257
1,35817099;-0,17639700
1,35945099;-0,26581620
1,36073099;-0,35554060
1,36201099;-0,53498950
1,36329099;-0,53498950
1,36457099;-0,71413310
1,36585099;-0,80385760
1,36713099;-0,89358200
1,36841099;-0,98330630
1,36969099;-1,07272600
1,37097099;-1,07272600
1,37225099;-1,25217400
1,37353099;-1,25217400
1,37481099;-1,34189900
1,37609099;-1,43162300
1,37737099;-1,52104200
1,37865099;-1,52104200
1,37993099;-1,61076700
1,38121099;-1,61076700
1,38249099;-1,61076700
1,38377099;-1,70049100
1,38505099;-1,70049100
1,38633099;-1,70049100
1,38761099;-1,70049100
1,38889099;-1,79021600
1,39017099;-1,70049100
1,39145099;-1,70049100
1,39273099;-1,70049100
1,39401099;-1,70049100
1,39529099;-1,70049100
1,39657099;-1,61076700
1,39785099;-1,61076700
1,39913099;-1,61076700
1,40041099;-1,52104200
1,40169099;-1,52104200
1,40297099;-1,43162300
1,40425099;-1,43162300
1,40553099;-1,34189900
1,40681099;-1,25217400
1,40809099;-1,16245000
1,40937099;-1,07272600
1,41065099;-0,98330630
1,41193099;-0,89358200
1,41321099;-0,80385760
1,41449099;-0,80385760
1,41577099;-0,62471390
1,41705099;-0,53498950
1,41833099;-0,44526510
1,41961099;-0,35554060
1,42089099;-0,26581620
1,42217099;-0,17639700
1,42345099;-0,08667257
1,42473099;0,00305185
