t;v
0,28287000;-3,76262700
0,28415000;-4,03149500
0,28543000;-4,39008800
0,28671000;-4,65926100
0,28799000;-4,92812900
0,28927000;-5,19699700
0,29055000;-5,46617000
0,29183000;-5,64531400
0,29311000;-5,82476300
0,29439000;-6,00390600
0,29567000;-6,18335500
0,29695000;-6,36280400
0,29823000;-6,45222300
0,29951000;-6,54194800
0,30079000;-6,63167200
0,30207000;-6,63167200
0,30335000;-6,63167200
0,30463000;-6,63167200
0,30591000;-6,63167200
0,30719000;-6,54194800
0,30847000;-6,45222300
0,30975000;-6,36280400
0,31103000;-6,27307900
0,31231000;-6,09363100
0,31359000;-5,91448700
0,31487000;-5,82476300
0,31615000;-5,55589500
0,31743000;-5,37644600
0,31871000;-5,10757800
0,31999000;-4,83840500
0,32127000;-4,56953600
0,32255000;-4,21094400
0,32383000;-3,94177100
0,32511000;-3,67290300
0,32639000;-3,31431000
0,32767000;-2,95571800
0,32895000;-2,59712500
0,33023000;-2,32795200
0,33151000;-1,87963500
0,33279000;-1,52104200
0,33407000;-1,16245000
0,33535000;-0,80385760
0,33663000;-0,35554060
0,33791000;0,00305185
0,33919000;0,36133920
0,34047000;0,80965610
0,34175000;1,07852400
0,34303000;1,52684100
0,34431000;1,88543400
0,34559000;2,24402600
0,34687000;2,60292400
0,34815000;2,87179200
0,34943000;3,23038400
0,35071000;3,49925200
0,35199000;3,85815000
0,35327000;4,12701800
0,35455000;4,39588600
0,35583000;4,66506000
0,35711000;4,84420300
0,35839000;5,11307100
0,35967000;5,29252000
0,36095000;5,47196900
0,36223000;5,65111300
0,36351000;5,74083700
0,36479000;5,92028600
0,36607000;6,00970500
0,36735000;6,00970500
0,36863000;6,09942900
0,36991000;6,09942900
0,37119000;6,18915400
0,37247000;6,09942900
0,37375000;6,09942900
0,37503000;6,09942900
0,37631000;6,00970500
0,37759000;5,92028600
0,37887000;5,74083700
0,38015000;5,65111300
0,38143000;5,47196900
0,38271000;5,29252000
0,38399000;5,11307100
0,38527000;4,84420300
0,38655000;4,66506000
0,38783000;4,48561000
0,38911000;4,21674300
0,39039000;3,85815000
0,39167000;3,49925200
0,39295000;3,32010900
0,39423000;3,05124100
0,39551000;2,69234300
0,39679000;2,42347500
0,39807000;2,06488200
0,39935000;1,70629000
0,40063000;1,34769700
0,40191000;0,98910490
0,40319000;0,63020720
0,40447000;0,27161470
0,40575000;-0,08667257
0,40703000;-0,35554060
0,40831000;-0,80385760
0,40959000;-1,07272600
0,41087000;-1,52104200
0,41215000;-1,79021600
0,41343000;-2,14880800
0,41471000;-2,41767600
0,41599000;-2,77626900
0,41727000;-3,04544200
0,41855000;-3,31431000
0,41983000;-3,67290300
0,42111000;-3,94177100
0,42239000;-4,12122000
0,42367000;-4,39008800
0,42495000;-4,56953600
0,42623000;-4,74868000
0,42751000;-4,92812900
0,42879000;-5,10757800
0,43007000;-5,28672100
0,43135000;-5,37644600
0,43263000;-5,46617000
0,43391000;-5,55589500
0,43519000;-5,64531400
0,43647000;-5,73503800
0,43775000;-5,73503800
0,43903000;-5,73503800
0,44031000;-5,73503800
0,44159000;-5,73503800
0,44287000;-5,55589500
0,44415000;-5,55589500
0,44543000;-5,46617000
0,44671000;-5,37644600
0,44799000;-5,19699700
0,44927000;-5,01785300
0,45055000;-4,92812900
0,45183000;-4,74868000
0,45311000;-4,56953600
0,45439000;-4,30066800
0,45567000;-4,03149500
0,45695000;-3,85235100
0,45823000;-3,58317800
0,45951000;-3,31431000
0,46079000;-3,04544200
0,46207000;-2,77626900
0,46335000;-2,41767600
0,46463000;-2,14880800
0,46591000;-1,79021600
0,46719000;-1,52104200
0,46847000;-1,25217400
0,46975000;-0,89358200
0,47103000;-0,53498950
0,47231000;-0,26581620
0,47359000;0,09277627
0,47487000;0,45106360
0,47615000;0,71993170
0,47743000;1,07852400
0,47871000;1,34769700
0,47999000;1,70629000
0,48127000;1,97515800
0,48255000;2,33375000
0,48383000;2,60292400
0,48511000;2,87179200
0,48639000;3,14066000
0,48767000;3,32010900
0,48895000;3,58897700
0,49023000;3,85815000
0,49151000;4,03729300
0,49279000;4,21674300
0,49407000;4,39588600
0,49535000;4,57533500
0,49663000;4,66506000
0,49791000;4,84420300
0,49919000;4,93392800
0,50047000;5,02365200
0,50175000;5,11307100
0,50303000;5,20279600
0,50431000;5,29252000
0,50559000;5,29252000
0,50687000;5,29252000
0,50815000;5,20279600
0,50943000;5,20279600
0,51071000;5,11307100
0,51199000;5,02365200
0,51327000;5,02365200
0,51455000;4,93392800
0,51583000;4,75447800
0,51711000;4,57533500
0,51839000;4,48561000
0,51967000;4,30616200
0,52095000;4,12701800
0,52223000;3,85815000
0,52351000;3,76842500
0,52479000;3,49925200
0,52607000;3,23038400
0,52735000;3,05124100
0,52863000;2,78206700
0,52991000;2,51319900
0,53119000;2,24402600
0,53247000;1,88543400
0,53375000;1,70629000
0,53503000;1,34769700
0,53631000;1,07852400
0,53759000;0,71993170
0,53887000;0,45106360
0,54015000;0,18219550
0,54143000;-0,17639700
0,54271000;-0,35554060
0,54399000;-0,71413310
0,54527000;-0,98330630
0,54655000;-1,25217400
0,54783000;-1,61076700
0,54911000;-1,87963500
0,55039000;-2,14880800
0,55167000;-2,41767600
0,55295000;-2,68685000
0,55423000;-2,95571800
0,55551000;-3,13486100
0,55679000;-3,31431000
0,55807000;-3,58317800
0,55935000;-3,76262700
0,56063000;-3,85235100
0,56191000;-4,03149500
0,56319000;-4,21094400
0,56447000;-4,39008800
0,56575000;-4,47981200
0,56703000;-4,56953600
0,56831000;-4,65926100
0,56959000;-4,65926100
0,57087000;-4,74868000
0,57215000;-4,74868000
0,57343000;-4,74868000
0,57471000;-4,83840500
0,57599000;-4,74868000
0,57727000;-4,65926100
0,57855000;-4,65926100
0,57983000;-4,65926100
0,58111000;-4,56953600
0,58239000;-4,47981200
0,58367000;-4,39008800
0,58495000;-4,21094400
0,58623000;-4,03149500
0,58751000;-3,94177100
0,58879000;-3,76262700
0,59007000;-3,58317800
0,59135000;-3,31431000
0,59263000;-3,22458600
0,59391000;-2,95571800
0,59519000;-2,68685000
0,59647000;-2,50740100
0,59775000;-2,23853300
0,59903000;-1,96935900
0,60031000;-1,70049100
0,60159000;-1,52104200
0,60287000;-1,16245000
0,60415000;-0,89358200
0,60543000;-0,71413310
0,60671000;-0,35554060
0,60799000;-0,08667257
0,60927000;0,18219550
0,61055000;0,45106360
0,61183000;0,63020720
0,61311000;0,89938040
0,61439000;1,16824900
0,61567000;1,43711700
0,61695000;1,70629000
0,61823000;1,97515800
0,61951000;2,15460700
0,62079000;2,42347500
0,62207000;2,60292400
0,62335000;2,87179200
0,62463000;3,05124100
0,62591000;3,23038400
0,62719000;3,32010900
0,62847000;3,49925200
0,62975000;3,67870100
0,63103000;3,85815000
0,63231000;3,94756900
0,63359000;4,03729300
0,63487000;4,12701800
0,63615000;4,21674300
0,63743000;4,21674300
0,63871000;4,30616200
0,63999000;4,30616200
0,64127000;4,30616200
0,64255000;4,30616200
0,64383000;4,30616200
0,64511000;4,30616200
0,64639000;4,21674300
0,64767000;4,21674300
0,64895000;4,12701800
0,65023000;4,03729300
0,65151000;3,94756900
0,65279000;3,85815000
0,65407000;3,67870100
0,65535000;3,49925200
0,65663000;3,40983300
0,65791000;3,23038400
0,65919000;3,05124100
0,66047000;2,87179200
0,66175000;2,69234300
0,66303000;2,51319900
0,66431000;2,24402600
0,66559000;2,06488200
0,66687000;1,79601400
0,66815000;1,52684100
0,66943000;1,34769700
0,67071000;1,07852400
0,67199000;0,89938040
0,67327000;0,54078800
0,67455000;0,36133920
0,67583000;0,09277627
0,67711000;-0,17639700
0,67839000;-0,35554060
0,67967000;-0,62471390
0,68095000;-0,80385760
0,68223000;-1,07272600
0,68351000;-1,34189900
0,68479000;-1,52104200
0,68607000;-1,79021600
0,68735000;-1,96935900
0,68863000;-2,23853300
0,68991000;-2,41767600
0,69119000;-2,59712500
0,69247000;-2,77626900
0,69375000;-2,95571800
0,69503000;-3,04544200
0,69631000;-3,13486100
0,69759000;-3,31431000
0,69887000;-3,40403500
0,70015000;-3,58317800
0,70143000;-3,67290300
0,70271000;-3,67290300
0,70399000;-3,76262700
0,70527000;-3,85235100
0,70655000;-3,85235100
0,70783000;-3,85235100
0,70911000;-3,94177100
0,71039000;-3,94177100
0,71167000;-3,94177100
0,71295000;-3,85235100
0,71423000;-3,85235100
0,71551000;-3,85235100
0,71679000;-3,76262700
0,71807000;-3,67290300
0,71935000;-3,49375900
0,72063000;-3,40403500
0,72191000;-3,31431000
0,72319000;-3,13486100
0,72447000;-3,04544200
0,72575000;-2,86599300
0,72703000;-2,77626900
0,72831000;-2,50740100
0,72959000;-2,32795200
0,73087000;-2,23853300
0,73215000;-1,96935900
0,73343000;-1,79021600
0,73471000;-1,61076700
0,73599000;-1,43162300
0,73727000;-1,16245000
0,73855000;-0,98330630
0,73983000;-0,80385760
0,74111000;-0,53498950
0,74239000;-0,35554060
0,74367000;-0,08667257
0,74495000;0,09277627
0,74623000;0,36133920
0,74751000;0,54078800
0,74879000;0,71993170
0,75007000;0,98910490
0,75135000;1,16824900
0,75263000;1,34769700
0,75391000;1,52684100
0,75519000;1,79601400
0,75647000;1,88543400
0,75775000;2,06488200
0,75903000;2,33375000
0,76031000;2,42347500
0,76159000;2,60292400
0,76287000;2,69234300
0,76415000;2,78206700
0,76543000;2,96151600
0,76671000;3,05124100
0,76799000;3,14066000
0,76927000;3,23038400
0,77055000;3,32010900
0,77183000;3,32010900
0,77311000;3,40983300
0,77439000;3,40983300
0,77567000;3,49925200
0,77695000;3,49925200
0,77823000;3,49925200
0,77951000;3,49925200
0,78079000;3,40983300
0,78207000;3,40983300
0,78335000;3,32010900
0,78463000;3,32010900
0,78591000;3,23038400
0,78719000;3,14066000
0,78847000;3,05124100
0,78975000;2,96151600
0,79103000;2,78206700
0,79231000;2,69234300
0,79359000;2,60292400
0,79487000;2,42347500
0,79615000;2,33375000
0,79743000;2,15460700
0,79871000;1,97515800
0,79999000;1,79601400
0,80127000;1,61656500
0,80255000;1,43711700
0,80382999;1,25797300
0,80510999;1,07852400
0,80638999;0,89938040
0,80766999;0,71993170
0,80894999;0,54078800
0,81022999;0,27161470
0,81150999;0,09277627
0,81278999;-0,08667257
0,81406999;-0,26581620
0,81534999;-0,44526510
0,81662999;-0,62471390
0,81790999;-0,80385760
0,81918999;-0,98330630
0,82046999;-1,16245000
0,82174999;-1,43162300
0,82302999;-1,52104200
0,82430999;-1,70049100
0,82558999;-1,87963500
0,82686999;-2,05908400
0,82814999;-2,14880800
0,82942999;-2,32795200
0,83070999;-2,41767600
0,83198999;-2,50740100
0,83326999;-2,59712500
0,83454999;-2,68685000
0,83582999;-2,77626900
0,83710999;-2,86599300
0,83838999;-2,95571800
0,83966999;-2,95571800
0,84094999;-3,04544200
0,84222999;-3,04544200
0,84350999;-3,04544200
0,84478999;-3,13486100
0,84606999;-3,04544200
0,84734999;-3,04544200
0,84862999;-3,04544200
0,84990999;-3,04544200
0,85118999;-2,95571800
0,85246999;-2,95571800
0,85374999;-2,86599300
0,85502999;-2,77626900
0,85630999;-2,68685000
0,85758999;-2,59712500
0,85886999;-2,50740100
0,86014999;-2,41767600
0,86142999;-2,32795200
0,86270999;-2,14880800
0,86398999;-2,05908400
0,86526999;-1,87963500
0,86654999;-1,79021600
0,86782999;-1,61076700
0,86910999;-1,52104200
0,87038999;-1,25217400
0,87166999;-1,07272600
0,87294999;-0,98330630
0,87422999;-0,80385760
0,87550999;-0,71413310
0,87678999;-0,44526510
0,87806999;-0,35554060
0,87934999;-0,08667257
0,88062999;0,00305185
0,88190999;0,27161470
0,88318999;0,36133920
0,88446999;0,54078800
0,88574999;0,63020720
0,88702999;0,89938040
0,88830999;0,98910490
0,88958999;1,16824900
0,89086999;1,25797300
0,89214999;1,43711700
0,89342999;1,61656500
0,89470999;1,70629000
0,89598999;1,88543400
0,89726999;1,97515800
0,89854999;2,06488200
0,89982999;2,15460700
0,90110999;2,24402600
0,90238999;2,33375000
0,90366999;2,42347500
0,90494999;2,51319900
0,90622999;2,51319900
0,90750999;2,60292400
0,90878999;2,60292400
0,91006999;2,69234300
0,91134999;2,69234300
0,91262999;2,69234300
0,91390999;2,69234300
0,91518999;2,69234300
0,91646999;2,69234300
0,91774999;2,60292400
0,91902999;2,60292400
0,92030999;2,51319900
0,92158999;2,51319900
0,92286999;2,51319900
0,92414999;2,33375000
0,92542999;2,33375000
0,92670999;2,24402600
0,92798999;2,06488200
0,92926999;2,06488200
0,93054999;1,88543400
0,93182999;1,79601400
0,93310999;1,70629000
0,93438999;1,52684100
0,93566999;1,43711700
0,93694999;1,34769700
0,93822999;1,16824900
0,93950999;1,07852400
0,94078999;0,89938040
0,94206999;0,80965610
0,94334999;0,63020720
0,94462999;0,45106360
0,94590999;0,36133920
0,94718999;0,18219550
0,94846999;0,00305185
0,94974999;-0,08667257
0,95102999;-0,26581620
0,95230999;-0,44526510
0,95358999;-0,53498950
0,95486999;-0,71413310
0,95614999;-0,89358200
0,95742999;-0,98330630
0,95870999;-1,07272600
0,95998999;-1,16245000
0,96126999;-1,34189900
0,96254999;-1,43162300
0,96382999;-1,52104200
0,96510999;-1,61076700
0,96638999;-1,79021600
0,96766999;-1,79021600
0,96894999;-1,87963500
0,97022999;-1,96935900
0,97150999;-2,05908400
0,97278999;-2,14880800
0,97406999;-2,23853300
0,97534999;-2,23853300
0,97662999;-2,23853300
0,97790999;-2,23853300
0,97918999;-2,32795200
0,98046999;-2,32795200
0,98174999;-2,32795200
0,98302999;-2,32795200
0,98430999;-2,32795200
0,98558999;-2,23853300
0,98686999;-2,23853300
0,98814999;-2,23853300
0,98942999;-2,14880800
0,99070999;-2,14880800
0,99198999;-2,05908400
0,99326999;-1,96935900
0,99454999;-1,87963500
0,99582999;-1,87963500
0,99710999;-1,79021600
0,99838999;-1,70049100
0,99966999;-1,61076700
1,00094999;-1,52104200
1,00222999;-1,43162300
1,00350999;-1,25217400
1,00478999;-1,16245000
1,00606999;-1,07272600
1,00734999;-0,98330630
1,00862999;-0,80385760
1,00990999;-0,71413310
1,01118999;-0,62471390
1,01246999;-0,44526510
1,01374999;-0,35554060
1,01502999;-0,17639700
1,01630999;-0,08667257
1,01758999;0,00305185
1,01886999;0,18219550
1,02014999;0,27161470
1,02142999;0,36133920
1,02270999;0,54078800
1,02398999;0,63020720
1,02526999;0,71993170
1,02654999;0,80965610
1,02782999;0,98910490
1,02910999;1,07852400
1,03038999;1,16824900
1,03166999;1,25797300
1,03294999;1,34769700
1,03422999;1,43711700
1,03550999;1,52684100
1,03678999;1,61656500
1,03806999;1,61656500
1,03934999;1,70629000
1,04062999;1,70629000
1,04190999;1,79601400
1,04318999;1,79601400
1,04446999;1,88543400
1,04574999;1,88543400
1,04702999;1,97515800
1,04830999;1,88543400
1,04958999;1,97515800
1,05086999;1,88543400
1,05214999;1,97515800
1,05342999;1,97515800
1,05470999;1,88543400
1,05598999;1,88543400
1,05726999;1,88543400
1,05854999;1,88543400
1,05982999;1,79601400
1,06110999;1,70629000
1,06238999;1,70629000
1,06366999;1,61656500
1,06494999;1,52684100
1,06622999;1,52684100
1,06750999;1,34769700
1,06878999;1,34769700
1,07006999;1,25797300
1,07134999;1,16824900
1,07262999;1,07852400
1,07390999;0,98910490
1,07518999;0,89938040
1,07646999;0,71993170
1,07774999;0,63020720
1,07902999;0,54078800
1,08030999;0,45106360
1,08158999;0,36133920
1,08286999;0,27161470
1,08414999;0,18219550
1,08542999;0,09277627
1,08670999;0,00305185
1,08798999;-0,17639700
1,08926999;-0,26581620
1,09054999;-0,35554060
1,09182999;-0,44526510
1,09310999;-0,53498950
1,09438999;-0,62471390
1,09566999;-0,71413310
1,09694999;-0,80385760
1,09822999;-0,89358200
1,09950999;-0,98330630
1,10078999;-1,07272600
1,10206999;-1,16245000
1,10334999;-1,25217400
1,10462999;-1,25217400
1,10590999;-1,34189900
1,10718999;-1,43162300
1,10846999;-1,43162300
1,10974999;-1,52104200
1,11102999;-1,52104200
1,11230999;-1,61076700
1,11358999;-1,61076700
1,11486999;-1,52104200
1,11614999;-1,61076700
1,11742999;-1,61076700
1,11870999;-1,61076700
1,11998999;-1,61076700
1,12126999;-1,61076700
1,12254999;-1,61076700
1,12382999;-1,61076700
1,12510999;-1,61076700
1,12638999;-1,52104200
1,12766999;-1,52104200
1,12894999;-1,52104200
1,13022999;-1,43162300
1,13150999;-1,43162300
1,13278999;-1,43162300
1,13406999;-1,34189900
1,13534999;-1,25217400
1,13662999;-1,16245000
1,13790999;-1,07272600
1,13918999;-1,07272600
1,14046999;-0,98330630
1,14174999;-0,89358200
1,14302999;-0,80385760
1,14430999;-0,80385760
1,14558999;-0,71413310
1,14686999;-0,62471390
1,14814999;-0,53498950
1,14942999;-0,44526510
1,15070999;-0,35554060
1,15198999;-0,17639700
1,15326999;-0,17639700
1,15454999;-0,08667257
1,15582999;0,00305185
1,15710999;0,09277627
1,15838999;0,18219550
1,15966999;0,27161470
1,16094999;0,36133920
1,16222999;0,45106360
1,16350999;0,45106360
1,16478999;0,54078800
1,16606999;0,63020720
1,16734999;0,63020720
1,16862999;0,80965610
1,16990999;0,80965610
1,17118999;0,89938040
1,17246999;0,89938040
1,17374999;0,98910490
1,17502999;1,07852400
1,17630999;1,07852400
1,17758999;1,07852400
1,17886999;1,16824900
1,18014999;1,16824900
1,18142999;1,25797300
1,18270999;1,25797300
1,18398999;1,25797300
1,18526999;1,25797300
1,18654999;1,25797300
1,18782999;1,34769700
1,18910999;1,34769700
1,19038999;1,25797300
1,19166999;1,34769700
1,19294999;1,25797300
1,19422999;1,25797300
1,19550999;1,25797300
1,19678999;1,25797300
1,19806999;1,25797300
1,19934999;1,16824900
1,20062999;1,16824900
1,20190999;1,07852400
1,20318999;1,07852400
1,20446999;1,07852400
1,20574999;0,98910490
1,20702999;0,98910490
1,20830999;0,89938040
1,20958999;0,80965610
1,21086999;0,80965610
1,21214999;0,71993170
1,21342999;0,63020720
1,21470999;0,63020720
1,21598999;0,54078800
1,21726999;0,54078800
1,21854999;0,45106360
1,21982999;0,36133920
1,22110999;0,27161470
1,22238999;0,18219550
1,22366999;0,18219550
1,22494999;0,09277627
1,22622999;0,00305185
1,22750999;-0,08667257
1,22878999;-0,08667257
1,23006999;-0,17639700
1,23134999;-0,26581620
1,23262999;-0,26581620
1,23390999;-0,35554060
1,23518999;-0,44526510
1,23646999;-0,53498950
1,23774999;-0,53498950
1,23902999;-0,62471390
1,24030999;-0,62471390
1,24158999;-0,71413310
1,24286999;-0,80385760
1,24414999;-0,80385760
1,24542999;-0,80385760
1,24670999;-0,89358200
1,24798999;-0,89358200
1,24926999;-0,89358200
1,25054999;-0,98330630
1,25182999;-0,98330630
1,25310999;-1,07272600
1,25438999;-0,98330630
1,25566999;-1,07272600
1,25694999;-1,07272600
1,25822999;-1,07272600
1,25950999;-1,07272600
1,26078999;-1,07272600
1,26206999;-1,07272600
1,26334999;-1,07272600
1,26462999;-1,07272600
1,26590999;-1,07272600
1,26718999;-1,07272600
1,26846999;-0,98330630
1,26974999;-0,98330630
1,27102999;-0,89358200
1,27230999;-0,89358200
1,27358999;-0,89358200
1,27486999;-0,89358200
1,27614999;-0,89358200
1,27742999;-0,80385760
1,27870999;-0,80385760
1,27998999;-0,71413310
1,28126999;-0,71413310
1,28254999;-0,62471390
1,28382999;-0,53498950
1,28510999;-0,53498950
1,28638999;-0,44526510
1,28766999;-0,44526510
1,28894999;-0,35554060
1,29022999;-0,35554060
1,29150999;-0,35554060
1,29278999;-0,17639700
1,29406999;-0,17639700
1,29534999;-0,17639700
1,29662999;-0,08667257
1,29790999;-0,08667257
1,29918999;0,00305185
1,30046999;0,09277627
1,30174999;0,09277627
1,30302999;0,18219550
1,30430999;0,27161470
1,30558999;0,27161470
1,30686999;0,36133920
1,30814999;0,36133920
1,30942999;0,36133920
1,31070999;0,45106360
1,31198999;0,45106360
1,31326999;0,54078800
1,31454999;0,54078800
1,31582999;0,63020720
1,31710999;0,63020720
1,31838999;0,63020720
1,31966999;0,63020720
1,32094999;0,71993170
1,32222999;0,71993170
1,32350999;0,80965610
1,32478999;0,80965610
1,32606999;0,80965610
1,32734999;0,80965610
1,32862999;0,80965610
1,32990999;0,89938040
1,33118999;0,89938040
1,33246999;0,89938040
1,33374999;0,89938040
1,33502999;0,80965610
1,33630999;0,89938040
1,33758999;0,80965610
1,33886999;0,80965610
1,34014999;0,80965610
1,34142999;0,80965610
1,34270999;0,80965610
1,34398999;0,80965610
1,34526999;0,80965610
1,34654999;0,71993170
1,34782999;0,71993170
1,34910999;0,71993170
1,35038999;0,63020720
1,35166999;0,63020720
1,35294999;0,63020720
1,35422999;0,54078800
1,35550999;0,54078800
1,35678999;0,54078800
1,35806999;0,45106360
1,35934999;0,45106360
1,36062999;0,36133920
1,36190999;0,36133920
1,36318999;0,27161470
1,36446999;0,27161470
1,36574999;0,27161470
1,36702999;0,18219550
1,36830999;0,18219550
1,36958999;0,09277627
1,37086999;0,00305185
1,37214999;0,00305185
1,37342999;0,00305185
1,37470999;-0,08667257
1,37598999;-0,08667257
1,37726999;-0,17639700
1,37854999;-0,17639700
1,37982999;-0,26581620
1,38110999;-0,26581620
1,38238999;-0,35554060
1,38366999;-0,35554060
1,38494999;-0,35554060
1,38622999;-0,44526510
1,38750999;-0,44526510
1,38878999;-0,44526510
1,39006999;-0,53498950
1,39134999;-0,53498950
1,39262999;-0,53498950
1,39390999;-0,62471390
1,39518999;-0,62471390
1,39646999;-0,62471390
1,39774999;-0,71413310
1,39902999;-0,71413310
1,40030999;-0,71413310
1,40158999;-0,71413310
1,40286999;-0,71413310
1,40414999;-0,71413310
1,40542999;-0,71413310
1,40670999;-0,71413310
1,40798999;-0,80385760
1,40926999;-0,80385760
1,41054999;-0,71413310
1,41182999;-0,71413310
1,41310999;-0,71413310
1,41438999;-0,80385760
1,41566999;-0,71413310
1,41694999;-0,71413310
1,41822999;-0,71413310
1,41950999;-0,71413310
1,42078999;-0,71413310
1,42206999;-0,62471390
1,42334999;-0,71413310
1,42462999;-0,62471390
1,42590999;-0,62471390
