t;v
0,60408200;-1,16245000
0,60536200;-1,52104200
0,60664200;-1,79021600
0,60792200;-2,05908400
0,60920200;-2,32795200
0,61048200;-2,50740100
0,61176200;-2,86599300
0,61304200;-3,04544200
0,61432200;-3,22458600
0,61560200;-3,58317800
0,61688200;-3,76262700
0,61816200;-3,94177100
0,61944200;-4,12122000
0,62072200;-4,30066800
0,62200200;-4,47981200
0,62328200;-4,56953600
0,62456200;-4,74868000
0,62584200;-4,83840500
0,62712200;-4,92812900
0,62840200;-5,01785300
0,62968200;-5,10757800
0,63096200;-5,10757800
0,63224200;-5,10757800
0,63352200;-5,10757800
0,63480200;-5,10757800
0,63608200;-5,10757800
0,63736200;-5,10757800
0,63864200;-4,92812900
0,63992200;-4,83840500
0,64120200;-4,74868000
0,64248200;-4,65926100
0,64376200;-4,56953600
0,64504200;-4,39008800
0,64632200;-4,21094400
0,64760200;-4,03149500
0,64888200;-3,76262700
0,65016200;-3,58317800
0,65144200;-3,31431000
0,65272200;-3,13486100
0,65400200;-2,86599300
0,65528200;-2,59712500
0,65656200;-2,32795200
0,65784200;-1,96935900
0,65912200;-1,70049100
0,66040200;-1,43162300
0,66168200;-1,07272600
0,66296200;-0,80385760
0,66424200;-0,53498950
0,66552200;-0,17639700
0,66680200;0,18219550
0,66808200;0,45106360
0,66936200;0,80965610
0,67064200;1,07852400
0,67192200;1,43711700
0,67320200;1,70629000
0,67448200;2,06488200
0,67576200;2,33375000
0,67704200;2,60292400
0,67832200;2,87179200
0,67960200;3,23038400
0,68088200;3,40983300
0,68216200;3,67870100
0,68344200;3,94756900
0,68472200;4,12701800
0,68600200;4,39588600
0,68728200;4,57533500
0,68856200;4,75447800
0,68984200;4,84420300
0,69112200;5,02365200
0,69240200;5,11307100
0,69368200;5,29252000
0,69496200;5,38224400
0,69624200;5,38224400
0,69752200;5,47196900
0,69880200;5,47196900
0,70008200;5,47196900
0,70136200;5,47196900
0,70264200;5,47196900
0,70392200;5,47196900
0,70520200;5,38224400
0,70648200;5,29252000
0,70776200;5,20279600
0,70904200;5,02365200
0,71032200;4,93392800
0,71160200;4,75447800
0,71288200;4,57533500
0,71416200;4,39588600
0,71544200;4,12701800
0,71672200;3,94756900
0,71800200;3,67870100
0,71928200;3,40983300
0,72056200;3,14066000
0,72184200;2,87179200
0,72312200;2,60292400
0,72440200;2,33375000
0,72568200;1,97515800
0,72696200;1,70629000
0,72824200;1,34769700
0,72952200;1,07852400
0,73080200;0,71993170
0,73208200;0,36133920
0,73336200;0,09277627
0,73464200;-0,26581620
0,73592200;-0,53498950
0,73720200;-0,89358200
0,73848200;-1,25217400
0,73976200;-1,52104200
0,74104200;-1,87963500
0,74232200;-2,23853300
0,74360200;-2,50740100
0,74488200;-2,77626900
0,74616200;-3,04544200
0,74744200;-3,40403500
0,74872200;-3,58317800
0,75000200;-3,85235100
0,75128200;-4,12122000
0,75256200;-4,30066800
0,75384200;-4,47981200
0,75512200;-4,65926100
0,75640200;-4,83840500
0,75768200;-5,01785300
0,75896200;-5,19699700
0,76024200;-5,28672100
0,76152200;-5,37644600
0,76280200;-5,37644600
0,76408200;-5,46617000
0,76536200;-5,55589500
0,76664200;-5,55589500
0,76792200;-5,55589500
0,76920200;-5,55589500
0,77048200;-5,46617000
0,77176200;-5,37644600
0,77304200;-5,37644600
0,77432200;-5,19699700
0,77560200;-5,10757800
0,77688200;-4,92812900
0,77816200;-4,83840500
0,77944200;-4,65926100
0,78072200;-4,47981200
0,78200200;-4,21094400
0,78328200;-4,03149500
0,78456200;-3,85235100
0,78584200;-3,58317800
0,78712200;-3,31431000
0,78840200;-3,04544200
0,78968200;-2,77626900
0,79096200;-2,50740100
0,79224200;-2,14880800
0,79352200;-1,87963500
0,79480200;-1,61076700
0,79608200;-1,25217400
0,79736200;-0,89358200
0,79864200;-0,53498950
0,79992200;-0,26581620
0,80120200;0,09277627
0,80248200;0,36133920
0,80376200;0,71993170
0,80504200;1,07852400
0,80632200;1,34769700
0,80760200;1,61656500
0,80888199;1,97515800
0,81016199;2,24402600
0,81144199;2,51319900
0,81272199;2,78206700
0,81400199;3,05124100
0,81528199;3,32010900
0,81656199;3,49925200
0,81784199;3,76842500
0,81912199;4,03729300
0,82040199;4,21674300
0,82168199;4,30616200
0,82296199;4,57533500
0,82424199;4,75447800
0,82552199;4,84420300
0,82680199;5,02365200
0,82808199;5,02365200
0,82936199;5,11307100
0,83064199;5,20279600
0,83192199;5,29252000
0,83320199;5,29252000
0,83448199;5,29252000
0,83576199;5,29252000
0,83704199;5,29252000
0,83832199;5,20279600
0,83960199;5,11307100
0,84088199;5,02365200
0,84216199;4,93392800
0,84344199;4,84420300
0,84472199;4,66506000
0,84600199;4,48561000
0,84728199;4,30616200
0,84856199;4,12701800
0,84984199;3,94756900
0,85112199;3,76842500
0,85240199;3,49925200
0,85368199;3,23038400
0,85496199;3,05124100
0,85624199;2,78206700
0,85752199;2,51319900
0,85880199;2,24402600
0,86008199;1,97515800
0,86136199;1,70629000
0,86264199;1,34769700
0,86392199;1,07852400
0,86520199;0,71993170
0,86648199;0,45106360
0,86776199;0,18219550
0,86904199;-0,08667257
0,87032199;-0,44526510
0,87160199;-0,71413310
0,87288199;-0,98330630
0,87416199;-1,34189900
0,87544199;-1,52104200
0,87672199;-1,79021600
0,87800199;-2,14880800
0,87928199;-2,41767600
0,88056199;-2,59712500
0,88184199;-2,86599300
0,88312199;-3,13486100
0,88440199;-3,31431000
0,88568199;-3,49375900
0,88696199;-3,76262700
0,88824199;-3,85235100
0,88952199;-4,03149500
0,89080199;-4,21094400
0,89208199;-4,30066800
0,89336199;-4,39008800
0,89464199;-4,47981200
0,89592199;-4,56953600
0,89720199;-4,65926100
0,89848199;-4,74868000
0,89976199;-4,74868000
0,90104199;-4,74868000
0,90232199;-4,74868000
0,90360199;-4,65926100
0,90488199;-4,74868000
0,90616199;-4,65926100
0,90744199;-4,56953600
0,90872199;-4,47981200
0,91000199;-4,39008800
0,91128199;-4,21094400
0,91256199;-4,12122000
0,91384199;-4,03149500
0,91512199;-3,85235100
0,91640199;-3,67290300
0,91768199;-3,49375900
0,91896199;-3,31431000
0,92024199;-3,04544200
0,92152199;-2,86599300
0,92280199;-2,59712500
0,92408199;-2,41767600
0,92536199;-2,14880800
0,92664199;-1,87963500
0,92792199;-1,70049100
0,92920199;-1,43162300
0,93048199;-1,16245000
0,93176199;-0,89358200
0,93304199;-0,62471390
0,93432199;-0,35554060
0,93560199;-0,17639700
0,93688199;0,18219550
0,93816199;0,36133920
0,93944199;0,63020720
0,94072199;0,89938040
0,94200199;1,16824900
0,94328199;1,43711700
0,94456199;1,61656500
0,94584199;1,88543400
0,94712199;2,06488200
0,94840199;2,24402600
0,94968199;2,51319900
0,95096199;2,69234300
0,95224199;2,87179200
0,95352199;3,05124100
0,95480199;3,14066000
0,95608199;3,32010900
0,95736199;3,40983300
0,95864199;3,58897700
0,95992199;3,67870100
0,96120199;3,76842500
0,96248199;3,85815000
0,96376199;3,94756900
0,96504199;3,94756900
0,96632199;4,03729300
0,96760199;4,03729300
0,96888199;4,03729300
0,97016199;4,03729300
0,97144199;3,94756900
0,97272199;3,94756900
0,97400199;3,85815000
0,97528199;3,85815000
0,97656199;3,76842500
0,97784199;3,67870100
0,97912199;3,49925200
0,98040199;3,40983300
0,98168199;3,32010900
0,98296199;3,14066000
0,98424199;3,05124100
0,98552199;2,87179200
0,98680199;2,69234300
0,98808199;2,60292400
0,98936199;2,33375000
0,99064199;2,24402600
0,99192199;2,06488200
0,99320199;1,79601400
0,99448199;1,61656500
0,99576199;1,34769700
0,99704199;1,16824900
0,99832199;0,98910490
0,99960199;0,71993170
1,00088199;0,54078800
1,00216199;0,36133920
1,00344199;0,09277627
1,00472199;-0,08667257
1,00600199;-0,26581620
1,00728199;-0,44526510
1,00856199;-0,71413310
1,00984199;-0,89358200
1,01112199;-1,07272600
1,01240199;-1,25217400
1,01368199;-1,43162300
1,01496199;-1,61076700
1,01624199;-1,79021600
1,01752199;-1,96935900
1,01880199;-2,14880800
1,02008199;-2,23853300
1,02136199;-2,41767600
1,02264199;-2,50740100
1,02392199;-2,59712500
1,02520199;-2,68685000
1,02648199;-2,77626900
1,02776199;-2,86599300
1,02904199;-2,95571800
1,03032199;-2,95571800
1,03160199;-3,04544200
1,03288199;-3,04544200
1,03416199;-3,04544200
1,03544199;-3,13486100
1,03672199;-3,13486100
1,03800199;-3,13486100
1,03928199;-3,13486100
1,04056199;-3,04544200
1,04184199;-2,95571800
1,04312199;-2,95571800
1,04440199;-2,95571800
1,04568199;-2,77626900
1,04696199;-2,77626900
1,04824199;-2,68685000
1,04952199;-2,59712500
1,05080199;-2,50740100
1,05208199;-2,41767600
1,05336199;-2,23853300
1,05464199;-2,14880800
1,05592199;-1,96935900
1,05720199;-1,87963500
1,05848199;-1,70049100
1,05976199;-1,61076700
1,06104199;-1,43162300
1,06232199;-1,25217400
1,06360199;-1,07272600
1,06488199;-0,98330630
1,06616199;-0,80385760
1,06744199;-0,62471390
1,06872199;-0,53498950
1,07000199;-0,35554060
1,07128199;-0,17639700
1,07256199;-0,08667257
1,07384199;0,09277627
1,07512199;0,27161470
1,07640199;0,36133920
1,07768199;0,54078800
1,07896199;0,63020720
1,08024199;0,80965610
1,08152199;0,89938040
1,08280199;1,07852400
1,08408199;1,16824900
1,08536199;1,25797300
1,08664199;1,43711700
1,08792199;1,52684100
1,08920199;1,61656500
1,09048199;1,70629000
1,09176199;1,79601400
1,09304199;1,79601400
1,09432199;1,88543400
1,09560199;1,88543400
1,09688199;1,97515800
1,09816199;1,97515800
1,09944199;2,06488200
1,10072199;2,06488200
1,10200199;2,06488200
1,10328199;2,15460700
1,10456199;2,06488200
1,10584199;2,06488200
1,10712199;2,06488200
1,10840199;2,06488200
1,10968199;2,06488200
1,11096199;2,06488200
1,11224199;2,06488200
1,11352199;1,97515800
1,11480199;1,88543400
1,11608199;1,88543400
1,11736199;1,79601400
1,11864199;1,79601400
1,11992199;1,61656500
1,12120199;1,61656500
1,12248199;1,52684100
1,12376199;1,43711700
1,12504199;1,34769700
1,12632199;1,25797300
1,12760199;1,16824900
1,12888199;1,07852400
1,13016199;1,07852400
1,13144199;0,89938040
1,13272199;0,80965610
1,13400199;0,71993170
1,13528199;0,63020720
1,13656199;0,54078800
1,13784199;0,45106360
1,13912199;0,36133920
1,14040199;0,27161470
1,14168199;0,18219550
1,14296199;0,09277627
1,14424199;0,00305185
1,14552199;-0,08667257
1,14680199;-0,17639700
1,14808199;-0,26581620
1,14936199;-0,26581620
1,15064199;-0,35554060
1,15192199;-0,44526510
1,15320199;-0,53498950
1,15448199;-0,62471390
1,15576199;-0,71413310
1,15704199;-0,71413310
1,15832199;-0,80385760
1,15960199;-0,80385760
1,16088199;-0,89358200
1,16216199;-0,89358200
1,16344199;-0,98330630
1,16472199;-0,98330630
1,16600199;-0,98330630
1,16728199;-1,07272600
1,16856199;-1,07272600
1,16984199;-1,07272600
1,17112199;-1,07272600
1,17240199;-1,16245000
1,17368199;-1,07272600
1,17496199;-1,16245000
1,17624199;-1,16245000
1,17752199;-1,07272600
1,17880199;-1,07272600
1,18008199;-1,07272600
1,18136199;-1,07272600
1,18264199;-1,07272600
1,18392199;-1,07272600
1,18520199;-1,07272600
1,18648199;-0,98330630
1,18776199;-0,98330630
1,18904199;-0,98330630
1,19032199;-0,98330630
1,19160199;-0,98330630
1,19288199;-0,89358200
1,19416199;-0,89358200
1,19544199;-0,89358200
1,19672199;-0,80385760
1,19800199;-0,80385760
1,19928199;-0,80385760
1,20056199;-0,80385760
1,20184199;-0,71413310
1,20312199;-0,71413310
1,20440199;-0,62471390
1,20568199;-0,62471390
1,20696199;-0,53498950
1,20824199;-0,53498950
1,20952199;-0,44526510
1,21080199;-0,44526510
1,21208199;-0,44526510
1,21336199;-0,44526510
1,21464199;-0,44526510
1,21592199;-0,35554060
1,21720199;-0,35554060
1,21848199;-0,26581620
1,21976199;-0,26581620
1,22104199;-0,26581620
1,22232199;-0,17639700
1,22360199;-0,17639700
1,22488199;-0,17639700
1,22616199;-0,08667257
1,22744199;-0,08667257
1,22872199;-0,08667257
1,23000199;-0,08667257
1,23128199;-0,08667257
1,23256199;0,00305185
1,23384199;0,00305185
1,23512199;0,00305185
1,23640199;0,09277627
1,23768199;0,09277627
1,23896199;0,09277627
1,24024199;0,18219550
1,24152199;0,18219550
1,24280199;0,18219550
1,24408199;0,18219550
1,24536199;0,27161470
1,24664199;0,27161470
1,24792199;0,27161470
1,24920199;0,27161470
1,25048199;0,36133920
1,25176199;0,36133920
1,25304199;0,36133920
1,25432199;0,36133920
1,25560199;0,45106360
1,25688199;0,45106360
1,25816199;0,45106360
1,25944199;0,54078800
1,26072199;0,54078800
1,26200199;0,54078800
1,26328199;0,63020720
1,26456199;0,63020720
1,26584199;0,63020720
1,26712199;0,63020720
1,26840199;0,63020720
1,26968199;0,71993170
1,27096199;0,80965610
1,27224199;0,80965610
1,27352199;0,80965610
1,27480199;0,80965610
1,27608199;0,89938040
1,27736199;0,89938040
1,27864199;0,89938040
1,27992199;0,89938040
1,28120199;0,98910490
1,28248199;0,98910490
1,28376199;0,98910490
1,28504199;0,98910490
1,28632199;0,98910490
1,28760199;0,98910490
1,28888199;0,98910490
1,29016199;0,98910490
1,29144199;1,07852400
1,29272199;0,98910490
1,29400199;0,98910490
1,29528199;1,07852400
1,29656199;0,98910490
1,29784199;0,98910490
1,29912199;0,98910490
1,30040199;0,98910490
1,30168199;0,89938040
1,30296199;0,89938040
1,30424199;0,80965610
1,30552199;0,80965610
1,30680199;0,80965610
1,30808199;0,71993170
1,30936199;0,71993170
1,31064199;0,63020720
1,31192199;0,63020720
1,31320199;0,54078800
1,31448199;0,54078800
1,31576199;0,45106360
1,31704199;0,36133920
1,31832199;0,27161470
1,31960199;0,27161470
1,32088199;0,18219550
1,32216199;0,09277627
1,32344199;0,00305185
1,32472199;0,00305185
1,32600199;-0,08667257
1,32728199;-0,17639700
1,32856199;-0,26581620
1,32984199;-0,35554060
1,33112199;-0,35554060
1,33240199;-0,44526510
1,33368199;-0,62471390
1,33496199;-0,71413310
1,33624199;-0,71413310
1,33752199;-0,80385760
1,33880199;-0,89358200
1,34008199;-0,98330630
1,34136199;-1,07272600
1,34264199;-1,16245000
1,34392199;-1,16245000
1,34520199;-1,25217400
1,34648199;-1,34189900
1,34776199;-1,43162300
1,34904199;-1,43162300
1,35032199;-1,52104200
1,35160199;-1,52104200
1,35288199;-1,61076700
1,35416199;-1,61076700
1,35544199;-1,70049100
1,35672199;-1,70049100
1,35800199;-1,70049100
1,35928199;-1,79021600
1,36056199;-1,79021600
1,36184199;-1,79021600
1,36312199;-1,79021600
1,36440199;-1,79021600
1,36568199;-1,79021600
1,36696199;-1,79021600
1,36824199;-1,79021600
1,36952199;-1,70049100
1,37080199;-1,61076700
1,37208199;-1,61076700
1,37336199;-1,61076700
1,37464199;-1,52104200
1,37592199;-1,52104200
1,37720199;-1,43162300
1,37848199;-1,43162300
1,37976199;-1,34189900
1,38104199;-1,16245000
1,38232199;-1,16245000
1,38360199;-1,07272600
1,38488199;-0,98330630
1,38616199;-0,89358200
1,38744199;-0,80385760
1,38872199;-0,62471390
1,39000199;-0,53498950
1,39128199;-0,44526510
1,39256199;-0,26581620
1,39384199;-0,17639700
1,39512199;-0,08667257
1,39640199;0,00305185
1,39768199;0,18219550
1,39896199;0,36133920
1,40024199;0,45106360
1,40152199;0,54078800
1,40280199;0,63020720
1,40408199;0,80965610
1,40536199;0,89938040
1,40664199;1,07852400
1,40792199;1,16824900
1,40920199;1,25797300
1,41048199;1,43711700
1,41176199;1,52684100
1,41304199;1,61656500
1,41432199;1,70629000
1,41560199;1,79601400
1,41688199;1,88543400
1,41816199;1,97515800
1,41944199;2,06488200
1,42072199;2,06488200
1,42200199;2,24402600
1,42328199;2,24402600
1,42456199;2,33375000
1,42584199;2,33375000
