t;v
1,42507599;1,07852400
1,42635599;1,16824900
1,42763599;1,43711700
1,42891599;1,61656500
1,43019599;1,79601400
1,43147599;1,97515800
1,43275599;2,06488200
1,43403599;2,33375000
1,43531599;2,42347500
1,43659599;2,60292400
1,43787599;2,78206700
1,43915599;2,87179200
1,44043599;2,96151600
1,44171599;3,05124100
1,44299599;3,14066000
1,44427599;3,23038400
1,44555599;3,32010900
1,44683599;3,40983300
1,44811599;3,40983300
1,44939599;3,49925200
1,45067599;3,49925200
1,45195599;3,49925200
1,45323599;3,49925200
1,45451599;3,40983300
1,45579599;3,49925200
1,45707599;3,40983300
1,45835599;3,40983300
1,45963599;3,23038400
1,46091599;3,23038400
1,46219599;3,14066000
1,46347599;3,05124100
1,46475599;2,87179200
1,46603599;2,78206700
1,46731599;2,69234300
1,46859599;2,60292400
1,46987599;2,42347500
1,47115599;2,24402600
1,47243599;2,06488200
1,47371599;1,88543400
1,47499599;1,79601400
1,47627599;1,52684100
1,47755599;1,34769700
1,47883599;1,16824900
1,48011599;0,98910490
1,48139599;0,80965610
1,48267599;0,54078800
1,48395599;0,36133920
1,48523599;0,18219550
1,48651599;-0,08667257
1,48779599;-0,26581620
1,48907599;-0,35554060
1,49035599;-0,62471390
1,49163599;-0,80385760
1,49291599;-1,07272600
1,49419599;-1,25217400
1,49547599;-1,43162300
1,49675599;-1,61076700
1,49803599;-1,79021600
1,49931599;-1,87963500
1,50059599;-2,14880800
1,50187599;-2,23853300
1,50315599;-2,41767600
1,50443599;-2,50740100
1,50571599;-2,68685000
1,50699599;-2,77626900
1,50827599;-2,86599300
1,50955599;-2,95571800
1,51083599;-3,04544200
1,51211599;-3,13486100
1,51339599;-3,22458600
1,51467599;-3,22458600
1,51595599;-3,31431000
1,51723599;-3,31431000
1,51851599;-3,40403500
1,51979599;-3,40403500
1,52107599;-3,31431000
1,52235599;-3,31431000
1,52363599;-3,31431000
1,52491599;-3,22458600
1,52619599;-3,22458600
1,52747599;-3,13486100
1,52875599;-3,04544200
1,53003599;-2,95571800
1,53131599;-2,95571800
1,53259599;-2,77626900
1,53387599;-2,68685000
1,53515599;-2,59712500
1,53643599;-2,41767600
1,53771599;-2,23853300
1,53899599;-2,05908400
1,54027599;-1,96935900
1,54155599;-1,79021600
1,54283599;-1,61076700
1,54411599;-1,43162300
1,54539599;-1,25217400
1,54667599;-1,07272600
1,54795599;-0,89358200
1,54923599;-0,71413310
1,55051599;-0,53498950
1,55179599;-0,35554060
1,55307599;-0,08667257
1,55435599;0,09277627
1,55563599;0,27161470
1,55691599;0,45106360
1,55819599;0,63020720
1,55947599;0,80965610
1,56075599;0,98910490
1,56203599;1,16824900
1,56331599;1,43711700
1,56459599;1,52684100
1,56587599;1,70629000
1,56715599;1,88543400
1,56843599;2,06488200
1,56971599;2,24402600
1,57099599;2,33375000
1,57227599;2,51319900
1,57355599;2,60292400
1,57483599;2,69234300
1,57611599;2,78206700
1,57739599;2,87179200
1,57867599;2,96151600
1,57995599;3,05124100
1,58123599;3,05124100
1,58251599;3,14066000
1,58379599;3,23038400
1,58507599;3,14066000
1,58635599;3,23038400
1,58763599;3,23038400
1,58891599;3,23038400
1,59019599;3,14066000
1,59147599;3,14066000
1,59275599;3,14066000
1,59403599;3,05124100
1,59531599;2,96151600
1,59659599;2,96151600
1,59787599;2,87179200
1,59915599;2,78206700
1,60043599;2,69234300
1,60171599;2,51319900
1,60299599;2,42347500
1,60427599;2,24402600
1,60555599;2,15460700
1,60683599;1,97515800
1,60811599;1,79601400
1,60939599;1,70629000
1,61067599;1,52684100
1,61195599;1,34769700
1,61323599;1,16824900
1,61451599;0,98910490
1,61579599;0,80965610
1,61707599;0,63020720
1,61835599;0,45106360
1,61963599;0,27161470
1,62091599;0,09277627
1,62219599;-0,08667257
1,62347599;-0,26581620
1,62475599;-0,44526510
1,62603599;-0,71413310
1,62731599;-0,80385760
1,62859599;-1,07272600
1,62987599;-1,16245000
1,63115599;-1,34189900
1,63243599;-1,52104200
1,63371599;-1,70049100
1,63499599;-1,87963500
1,63627599;-1,96935900
1,63755599;-2,14880800
1,63883599;-2,23853300
1,64011599;-2,41767600
1,64139599;-2,50740100
1,64267599;-2,59712500
1,64395599;-2,68685000
1,64523599;-2,77626900
1,64651599;-2,86599300
1,64779599;-2,95571800
1,64907599;-2,95571800
1,65035599;-3,04544200
1,65163599;-3,04544200
1,65291599;-3,04544200
1,65419599;-3,04544200
1,65547599;-3,13486100
1,65675599;-3,04544200
1,65803599;-3,04544200
1,65931599;-3,04544200
1,66059599;-2,95571800
1,66187599;-2,95571800
1,66315599;-2,86599300
1,66443599;-2,77626900
1,66571599;-2,68685000
1,66699599;-2,59712500
1,66827599;-2,50740100
1,66955599;-2,41767600
1,67083599;-2,32795200
1,67211599;-2,23853300
1,67339599;-2,05908400
1,67467599;-1,87963500
1,67595599;-1,70049100
1,67723599;-1,61076700
1,67851599;-1,43162300
1,67979599;-1,25217400
1,68107599;-1,07272600
1,68235599;-0,98330630
1,68363599;-0,71413310
1,68491599;-0,62471390
1,68619599;-0,35554060
1,68747599;-0,17639700
1,68875599;0,00305185
1,69003599;0,09277627
1,69131599;0,36133920
1,69259599;0,45106360
1,69387599;0,63020720
1,69515599;0,80965610
1,69643599;0,98910490
1,69771599;1,16824900
1,69899599;1,34769700
1,70027599;1,52684100
1,70155599;1,61656500
1,70283599;1,79601400
1,70411599;1,88543400
1,70539599;2,06488200
1,70667599;2,15460700
1,70795599;2,33375000
1,70923599;2,42347500
1,71051599;2,51319900
1,71179599;2,60292400
1,71307599;2,69234300
1,71435599;2,78206700
1,71563599;2,78206700
1,71691599;2,87179200
1,71819599;2,87179200
1,71947599;2,87179200
1,72075599;2,96151600
1,72203599;2,96151600
1,72331599;2,96151600
1,72459599;2,87179200
1,72587599;2,96151600
1,72715599;2,87179200
1,72843599;2,87179200
1,72971599;2,78206700
1,73099599;2,69234300
1,73227599;2,69234300
1,73355599;2,51319900
1,73483599;2,51319900
1,73611599;2,42347500
1,73739599;2,24402600
1,73867599;2,15460700
1,73995599;2,06488200
1,74123599;1,88543400
1,74251599;1,79601400
1,74379599;1,61656500
1,74507599;1,43711700
1,74635599;1,34769700
1,74763599;1,16824900
1,74891599;0,98910490
1,75019599;0,89938040
1,75147599;0,63020720
1,75275599;0,54078800
1,75403599;0,36133920
1,75531599;0,18219550
1,75659599;0,00305185
1,75787599;-0,17639700
1,75915599;-0,35554060
1,76043599;-0,44526510
1,76171599;-0,71413310
1,76299599;-0,80385760
1,76427599;-0,98330630
1,76555599;-1,16245000
1,76683599;-1,25217400
1,76811599;-1,43162300
1,76939599;-1,61076700
1,77067599;-1,70049100
1,77195599;-1,87963500
1,77323599;-1,96935900
1,77451599;-2,14880800
1,77579599;-2,23853300
1,77707599;-2,32795200
1,77835599;-2,41767600
1,77963599;-2,50740100
1,78091599;-2,59712500
1,78219599;-2,68685000
1,78347599;-2,68685000
1,78475599;-2,77626900
1,78603599;-2,77626900
1,78731599;-2,77626900
1,78859599;-2,86599300
1,78987599;-2,86599300
1,79115599;-2,86599300
1,79243599;-2,77626900
1,79371599;-2,77626900
1,79499599;-2,77626900
1,79627599;-2,77626900
1,79755599;-2,68685000
1,79883599;-2,59712500
1,80011599;-2,59712500
1,80139599;-2,50740100
1,80267599;-2,32795200
1,80395599;-2,32795200
1,80523599;-2,23853300
1,80651599;-2,05908400
1,80779599;-1,87963500
1,80907599;-1,79021600
1,81035599;-1,70049100
1,81163599;-1,52104200
1,81291599;-1,43162300
1,81419599;-1,25217400
1,81547599;-1,07272600
1,81675599;-0,98330630
1,81803599;-0,80385760
1,81931599;-0,62471390
1,82059599;-0,44526510
1,82187599;-0,26581620
1,82315599;-0,17639700
1,82443599;0,00305185
1,82571599;0,18219550
1,82699599;0,36133920
1,82827599;0,54078800
1,82955599;0,63020720
1,83083599;0,89938040
1,83211599;0,98910490
1,83339599;1,16824900
1,83467599;1,25797300
1,83595599;1,43711700
1,83723599;1,61656500
1,83851599;1,70629000
1,83979599;1,79601400
1,84107599;1,97515800
1,84235599;2,06488200
1,84363599;2,15460700
1,84491599;2,24402600
1,84619599;2,33375000
1,84747599;2,42347500
1,84875599;2,51319900
1,85003599;2,51319900
1,85131599;2,60292400
1,85259599;2,69234300
1,85387599;2,69234300
1,85515599;2,69234300
1,85643599;2,69234300
1,85771599;2,69234300
1,85899599;2,69234300
1,86027599;2,69234300
1,86155599;2,69234300
1,86283599;2,60292400
1,86411599;2,60292400
1,86539599;2,51319900
1,86667599;2,51319900
1,86795599;2,42347500
1,86923599;2,33375000
1,87051599;2,24402600
1,87179599;2,06488200
1,87307599;1,97515800
1,87435599;1,88543400
1,87563599;1,79601400
1,87691599;1,70629000
1,87819599;1,52684100
1,87947599;1,43711700
1,88075599;1,25797300
1,88203599;1,07852400
1,88331599;0,98910490
1,88459599;0,89938040
1,88587599;0,71993170
1,88715599;0,54078800
1,88843599;0,36133920
1,88971599;0,18219550
1,89099599;0,09277627
1,89227599;-0,08667257
1,89355599;-0,26581620
1,89483599;-0,35554060
1,89611599;-0,53498950
1,89739599;-0,71413310
1,89867599;-0,80385760
1,89995599;-0,98330630
1,90123599;-1,16245000
1,90251599;-1,25217400
1,90379599;-1,43162300
1,90507599;-1,52104200
1,90635599;-1,70049100
1,90763599;-1,79021600
1,90891599;-1,87963500
1,91019599;-1,96935900
1,91147599;-2,05908400
1,91275599;-2,14880800
1,91403599;-2,32795200
1,91531599;-2,32795200
1,91659599;-2,41767600
1,91787599;-2,50740100
1,91915599;-2,50740100
1,92043599;-2,59712500
1,92171599;-2,59712500
1,92299599;-2,59712500
1,92427599;-2,68685000
1,92555599;-2,59712500
1,92683599;-2,59712500
1,92811599;-2,59712500
1,92939599;-2,59712500
1,93067599;-2,50740100
1,93195599;-2,50740100
1,93323599;-2,50740100
1,93451599;-2,32795200
1,93579599;-2,32795200
1,93707599;-2,23853300
1,93835599;-2,14880800
1,93963599;-2,05908400
1,94091599;-1,96935900
1,94219599;-1,87963500
1,94347599;-1,79021600
1,94475599;-1,61076700
1,94603599;-1,52104200
1,94731599;-1,34189900
1,94859599;-1,25217400
1,94987599;-1,07272600
1,95115599;-0,89358200
1,95243599;-0,80385760
1,95371599;-0,71413310
1,95499599;-0,44526510
1,95627599;-0,35554060
1,95755599;-0,17639700
1,95883599;-0,08667257
1,96011599;0,09277627
1,96139599;0,27161470
1,96267599;0,36133920
1,96395599;0,54078800
1,96523599;0,71993170
1,96651599;0,89938040
1,96779599;0,98910490
1,96907599;1,07852400
1,97035599;1,25797300
1,97163599;1,43711700
1,97291599;1,52684100
1,97419599;1,61656500
1,97547599;1,70629000
1,97675599;1,79601400
1,97803599;1,88543400
1,97931599;1,97515800
1,98059599;2,15460700
1,98187599;2,15460700
1,98315599;2,24402600
1,98443599;2,33375000
1,98571599;2,33375000
1,98699599;2,42347500
1,98827599;2,51319900
1,98955599;2,42347500
1,99083599;2,42347500
1,99211599;2,51319900
1,99339599;2,51319900
1,99467599;2,51319900
1,99595599;2,51319900
1,99723599;2,42347500
1,99851599;2,42347500
1,99979599;2,33375000
2,00107599;2,33375000
2,00235599;2,24402600
2,00363599;2,15460700
2,00491599;2,06488200
2,00619599;1,97515800
2,00747599;1,97515800
2,00875599;1,79601400
2,01003599;1,70629000
2,01131599;1,61656500
2,01259599;1,52684100
2,01387599;1,34769700
2,01515599;1,25797300
2,01643599;1,16824900
2,01771599;0,98910490
2,01899599;0,89938040
2,02027599;0,71993170
2,02155599;0,63020720
2,02283599;0,45106360
2,02411599;0,27161470
2,02539599;0,18219550
2,02667599;0,00305185
2,02795599;-0,17639700
2,02923599;-0,26581620
2,03051599;-0,44526510
2,03179599;-0,53498950
2,03307599;-0,71413310
2,03435599;-0,80385760
2,03563599;-0,98330630
2,03691599;-1,16245000
2,03819599;-1,16245000
2,03947599;-1,34189900
2,04075599;-1,52104200
2,04203599;-1,61076700
2,04331599;-1,70049100
2,04459599;-1,79021600
2,04587599;-1,87963500
2,04715599;-1,96935900
2,04843599;-1,96935900
2,04971599;-2,14880800
2,05099599;-2,14880800
2,05227599;-2,23853300
2,05355599;-2,32795200
2,05483599;-2,32795200
2,05611599;-2,41767600
2,05739599;-2,41767600
2,05867599;-2,32795200
2,05995599;-2,41767600
2,06123599;-2,41767600
2,06251599;-2,41767600
2,06379599;-2,41767600
2,06507599;-2,32795200
2,06635599;-2,32795200
2,06763599;-2,23853300
2,06891599;-2,23853300
2,07019599;-2,23853300
2,07147599;-2,05908400
2,07275599;-1,96935900
2,07403599;-1,96935900
2,07531599;-1,87963500
2,07659599;-1,79021600
2,07787599;-1,70049100
2,07915599;-1,52104200
2,08043599;-1,43162300
2,08171599;-1,34189900
2,08299599;-1,16245000
2,08427599;-1,07272600
2,08555599;-0,89358200
2,08683599;-0,80385760
2,08811599;-0,71413310
2,08939599;-0,53498950
2,09067599;-0,44526510
2,09195599;-0,26581620
2,09323599;-0,08667257
2,09451599;0,00305185
2,09579599;0,18219550
2,09707599;0,27161470
2,09835599;0,36133920
2,09963599;0,54078800
2,10091599;0,63020720
2,10219599;0,80965610
2,10347599;0,98910490
2,10475599;1,07852400
2,10603599;1,25797300
2,10731599;1,25797300
2,10859599;1,34769700
2,10987599;1,52684100
2,11115599;1,61656500
2,11243599;1,70629000
2,11371599;1,88543400
2,11499599;1,88543400
2,11627599;1,97515800
2,11755599;1,97515800
2,11883599;2,06488200
2,12011599;2,15460700
2,12139599;2,15460700
2,12267599;2,24402600
2,12395599;2,24402600
2,12523599;2,24402600
2,12651599;2,24402600
2,12779599;2,24402600
2,12907599;2,33375000
2,13035599;2,24402600
2,13163599;2,24402600
2,13291599;2,24402600
2,13419599;2,15460700
2,13547599;2,15460700
2,13675599;2,06488200
2,13803599;1,97515800
2,13931599;1,97515800
2,14059599;1,88543400
2,14187599;1,79601400
2,14315599;1,70629000
2,14443599;1,61656500
2,14571599;1,52684100
2,14699599;1,43711700
2,14827599;1,34769700
2,14955599;1,25797300
2,15083599;1,07852400
2,15211599;0,98910490
2,15339599;0,89938040
2,15467599;0,71993170
2,15595599;0,63020720
2,15723599;0,45106360
2,15851599;0,36133920
2,15979599;0,18219550
2,16107599;0,09277627
2,16235599;-0,08667257
2,16363599;-0,17639700
2,16491599;-0,35554060
2,16619599;-0,44526510
2,16747599;-0,53498950
2,16875599;-0,71413310
2,17003599;-0,80385760
2,17131599;-0,98330630
2,17259599;-1,07272600
2,17387599;-1,16245000
2,17515599;-1,34189900
2,17643599;-1,43162300
2,17771599;-1,52104200
2,17899599;-1,61076700
2,18027599;-1,70049100
2,18155599;-1,79021600
2,18283599;-1,79021600
2,18411599;-1,87963500
2,18539599;-1,96935900
2,18667599;-1,96935900
2,18795599;-2,05908400
2,18923599;-2,14880800
2,19051599;-2,14880800
2,19179599;-2,14880800
2,19307599;-2,23853300
2,19435599;-2,23853300
2,19563599;-2,23853300
2,19691599;-2,23853300
2,19819599;-2,23853300
2,19947599;-2,14880800
2,20075599;-2,14880800
2,20203599;-2,05908400
2,20331599;-2,05908400
2,20459599;-1,96935900
2,20587599;-1,96935900
2,20715599;-1,87963500
2,20843599;-1,79021600
2,20971599;-1,79021600
2,21099599;-1,70049100
2,21227599;-1,61076700
2,21355599;-1,52104200
2,21483599;-1,34189900
2,21611599;-1,25217400
2,21739599;-1,16245000
2,21867599;-1,07272600
2,21995599;-0,89358200
2,22123599;-0,80385760
2,22251599;-0,71413310
2,22379599;-0,53498950
2,22507599;-0,44526510
2,22635599;-0,35554060
2,22763599;-0,17639700
2,22891599;-0,08667257
2,23019599;0,09277627
2,23147599;0,18219550
2,23275599;0,36133920
2,23403599;0,36133920
2,23531599;0,54078800
2,23659599;0,63020720
2,23787599;0,80965610
2,23915599;0,98910490
2,24043599;1,07852400
2,24171599;1,16824900
2,24299599;1,25797300
2,24427599;1,34769700
2,24555599;1,43711700
2,24683599;1,52684100
2,24811599;1,61656500
2,24939599;1,70629000
2,25067599;1,79601400
2,25195599;1,79601400
2,25323599;1,88543400
2,25451599;1,88543400
2,25579599;1,97515800
2,25707599;2,06488200
2,25835599;2,06488200
2,25963599;2,06488200
2,26091599;2,06488200
2,26219599;2,06488200
2,26347599;2,06488200
2,26475599;2,06488200
2,26603599;2,06488200
2,26731599;2,06488200
2,26859599;2,06488200
2,26987599;1,97515800
2,27115599;1,88543400
2,27243599;1,88543400
2,27371599;1,79601400
2,27499599;1,79601400
2,27627599;1,70629000
2,27755599;1,61656500
2,27883599;1,52684100
2,28011599;1,43711700
2,28139599;1,34769700
2,28267599;1,25797300
2,28395599;1,16824900
2,28523599;1,07852400
2,28651599;0,98910490
2,28779599;0,89938040
2,28907599;0,71993170
2,29035599;0,63020720
2,29163599;0,54078800
2,29291599;0,36133920
2,29419599;0,27161470
2,29547599;0,18219550
2,29675599;0,00305185
2,29803599;-0,17639700
2,29931599;-0,26581620
2,30059599;-0,35554060
2,30187599;-0,44526510
2,30315599;-0,53498950
2,30443599;-0,71413310
2,30571599;-0,80385760
2,30699599;-0,89358200
2,30827599;-1,07272600
2,30955599;-1,07272600
2,31083599;-1,25217400
2,31211599;-1,34189900
2,31339599;-1,43162300
2,31467599;-1,52104200
2,31595599;-1,52104200
2,31723599;-1,70049100
2,31851599;-1,79021600
2,31979599;-1,79021600
2,32107599;-1,87963500
2,32235599;-1,87963500
2,32363599;-1,87963500
2,32491599;-1,96935900
2,32619599;-1,96935900
2,32747599;-2,05908400
2,32875599;-1,96935900
2,33003599;-1,96935900
2,33131599;-1,96935900
2,33259599;-1,96935900
2,33387599;-1,96935900
2,33515599;-1,96935900
2,33643599;-1,96935900
2,33771599;-1,87963500
2,33899599;-1,79021600
2,34027599;-1,79021600
2,34155599;-1,79021600
2,34283599;-1,70049100
2,34411599;-1,61076700
2,34539599;-1,61076700
2,34667599;-1,52104200
2,34795599;-1,43162300
2,34923599;-1,34189900
2,35051599;-1,16245000
2,35179599;-1,07272600
2,35307599;-0,98330630
2,35435599;-0,89358200
2,35563599;-0,80385760
2,35691599;-0,71413310
2,35819599;-0,53498950
2,35947599;-0,44526510
2,36075599;-0,35554060
2,36203599;-0,26581620
2,36331599;-0,08667257
2,36459599;0,00305185
2,36587599;0,09277627
2,36715599;0,27161470
2,36843599;0,36133920
2,36971599;0,45106360
2,37099599;0,54078800
2,37227599;0,63020720
2,37355599;0,80965610
2,37483599;0,89938040
2,37611599;0,98910490
2,37739599;1,07852400
2,37867599;1,16824900
2,37995599;1,25797300
2,38123599;1,34769700
2,38251599;1,43711700
2,38379599;1,52684100
2,38507599;1,61656500
2,38635599;1,61656500
2,38763599;1,70629000
2,38891599;1,79601400
2,39019599;1,79601400
2,39147599;1,79601400
2,39275599;1,79601400
2,39403599;1,88543400
2,39531599;1,88543400
2,39659599;1,88543400
2,39787599;1,88543400
2,39915599;1,97515800
2,40043599;1,88543400
2,40171599;1,88543400
2,40299599;1,88543400
2,40427599;1,79601400
2,40555599;1,79601400
2,40683599;1,79601400
2,40811599;1,70629000
2,40939599;1,61656500
2,41067599;1,61656500
2,41195599;1,52684100
2,41323599;1,52684100
2,41451599;1,34769700
2,41579599;1,34769700
2,41707599;1,25797300
2,41835599;1,07852400
2,41963599;1,07852400
2,42091599;0,89938040
2,42219599;0,80965610
2,42347599;0,71993170
2,42475599;0,63020720
2,42603599;0,54078800
2,42731599;0,36133920
2,42859599;0,27161470
2,42987599;0,18219550
2,43115599;0,09277627
2,43243599;0,00305185
2,43371599;-0,08667257
2,43499599;-0,26581620
2,43627599;-0,35554060
2,43755599;-0,53498950
2,43883599;-0,53498950
2,44011599;-0,71413310
2,44139599;-0,80385760
2,44267599;-0,89358200
2,44395599;-0,98330630
2,44523599;-1,07272600
2,44651599;-1,16245000
2,44779599;-1,25217400
2,44907599;-1,34189900
2,45035599;-1,34189900
2,45163599;-1,52104200
2,45291599;-1,52104200
2,45419599;-1,61076700
2,45547599;-1,70049100
2,45675599;-1,70049100
2,45803599;-1,79021600
2,45931599;-1,79021600
2,46059599;-1,79021600
2,46187599;-1,87963500
2,46315599;-1,79021600
2,46443599;-1,87963500
2,46571599;-1,87963500
2,46699599;-1,87963500
2,46827599;-1,79021600
2,46955599;-1,79021600
2,47083599;-1,79021600
2,47211599;-1,79021600
2,47339599;-1,79021600
2,47467599;-1,70049100
2,47595599;-1,61076700
2,47723598;-1,61076700
2,47851598;-1,52104200
2,47979598;-1,43162300
2,48107598;-1,43162300
2,48235598;-1,34189900
2,48363598;-1,25217400
2,48491598;-1,16245000
2,48619598;-1,07272600
2,48747598;-0,98330630
2,48875598;-0,89358200
2,49003598;-0,80385760
2,49131598;-0,71413310
2,49259598;-0,62471390
2,49387598;-0,44526510
2,49515598;-0,35554060
2,49643598;-0,26581620
2,49771598;-0,17639700
2,49899598;-0,08667257
2,50027598;0,00305185
2,50155598;0,09277627
2,50283598;0,27161470
2,50411598;0,36133920
2,50539598;0,45106360
2,50667598;0,54078800
2,50795598;0,63020720
2,50923598;0,80965610
2,51051598;0,89938040
2,51179598;0,98910490
2,51307598;1,07852400
2,51435598;1,07852400
2,51563598;1,25797300
2,51691598;1,25797300
2,51819598;1,34769700
2,51947598;1,43711700
2,52075598;1,43711700
2,52203598;1,52684100
2,52331598;1,61656500
2,52459598;1,61656500
2,52587598;1,70629000
2,52715598;1,70629000
2,52843598;1,70629000
2,52971598;1,70629000
2,53099598;1,79601400
2,53227598;1,79601400
2,53355598;1,79601400
2,53483598;1,79601400
2,53611598;1,79601400
2,53739598;1,79601400
2,53867598;1,70629000
2,53995598;1,70629000
2,54123598;1,61656500
2,54251598;1,61656500
2,54379598;1,52684100
2,54507598;1,52684100
2,54635598;1,43711700
2,54763598;1,34769700
2,54891598;1,34769700
2,55019598;1,25797300
2,55147598;1,16824900
2,55275598;1,07852400
2,55403598;1,07852400
2,55531598;0,89938040
2,55659598;0,80965610
2,55787598;0,71993170
2,55915598;0,63020720
2,56043598;0,54078800
2,56171598;0,45106360
2,56299598;0,36133920
2,56427598;0,27161470
2,56555598;0,18219550
2,56683598;0,00305185
2,56811598;-0,08667257
2,56939598;-0,17639700
2,57067598;-0,26581620
2,57195598;-0,35554060
2,57323598;-0,53498950
2,57451598;-0,53498950
2,57579598;-0,71413310
2,57707598;-0,80385760
2,57835598;-0,89358200
2,57963598;-0,98330630
2,58091598;-1,07272600
2,58219598;-1,07272600
2,58347598;-1,16245000
2,58475598;-1,25217400
2,58603598;-1,34189900
2,58731598;-1,43162300
2,58859598;-1,43162300
2,58987598;-1,52104200
2,59115598;-1,52104200
2,59243598;-1,61076700
2,59371598;-1,61076700
2,59499598;-1,70049100
2,59627598;-1,70049100
2,59755598;-1,70049100
2,59883598;-1,70049100
2,60011598;-1,70049100
2,60139598;-1,70049100
2,60267598;-1,70049100
2,60395598;-1,70049100
2,60523598;-1,70049100
2,60651598;-1,70049100
2,60779598;-1,61076700
2,60907598;-1,61076700
2,61035598;-1,52104200
2,61163598;-1,52104200
2,61291598;-1,43162300
2,61419598;-1,43162300
2,61547598;-1,34189900
2,61675598;-1,25217400
2,61803598;-1,16245000
2,61931598;-1,07272600
2,62059598;-1,07272600
2,62187598;-0,98330630
2,62315598;-0,89358200
2,62443598;-0,80385760
2,62571598;-0,71413310
2,62699598;-0,62471390
2,62827598;-0,44526510
2,62955598;-0,35554060
2,63083598;-0,35554060
2,63211598;-0,17639700
2,63339598;-0,08667257
2,63467598;0,00305185
2,63595598;0,09277627
2,63723598;0,18219550
2,63851598;0,27161470
2,63979598;0,36133920
2,64107598;0,45106360
2,64235598;0,63020720
2,64363598;0,63020720
2,64491598;0,71993170
2,64619598;0,80965610
2,64747598;0,89938040
2,64875598;0,98910490
2,65003598;1,07852400
2,65131598;1,16824900
2,65259598;1,25797300
2,65387598;1,25797300
2,65515598;1,34769700
2,65643598;1,34769700
2,65771598;1,43711700
2,65899598;1,43711700
2,66027598;1,52684100
2,66155598;1,52684100
2,66283598;1,61656500
2,66411598;1,61656500
2,66539598;1,61656500
2,66667598;1,61656500
2,66795598;1,61656500
2,66923598;1,61656500
2,67051598;1,61656500
2,67179598;1,61656500
2,67307598;1,61656500
2,67435598;1,61656500
2,67563598;1,52684100
2,67691598;1,52684100
2,67819598;1,43711700
2,67947598;1,43711700
2,68075598;1,34769700
2,68203598;1,34769700
2,68331598;1,25797300
2,68459598;1,16824900
2,68587598;1,07852400
2,68715598;1,07852400
2,68843598;0,98910490
2,68971598;0,89938040
2,69099598;0,80965610
2,69227598;0,71993170
2,69355598;0,63020720
2,69483598;0,54078800
2,69611598;0,45106360
2,69739598;0,36133920
2,69867598;0,27161470
2,69995598;0,18219550
2,70123598;0,09277627
2,70251598;0,00305185
2,70379598;-0,08667257
2,70507598;-0,17639700
2,70635598;-0,26581620
2,70763598;-0,35554060
2,70891598;-0,44526510
2,71019598;-0,53498950
2,71147598;-0,71413310
2,71275598;-0,71413310
2,71403598;-0,80385760
2,71531598;-0,89358200
2,71659598;-0,98330630
2,71787598;-1,07272600
2,71915598;-1,07272600
2,72043598;-1,16245000
2,72171598;-1,25217400
2,72299598;-1,34189900
2,72427598;-1,34189900
2,72555598;-1,43162300
2,72683598;-1,43162300
2,72811598;-1,52104200
2,72939598;-1,52104200
2,73067598;-1,52104200
2,73195598;-1,52104200
2,73323598;-1,52104200
2,73451598;-1,52104200
2,73579598;-1,61076700
2,73707598;-1,61076700
2,73835598;-1,52104200
2,73963598;-1,61076700
2,74091598;-1,52104200
2,74219598;-1,52104200
2,74347598;-1,52104200
2,74475598;-1,43162300
2,74603598;-1,43162300
2,74731598;-1,34189900
2,74859598;-1,25217400
2,74987598;-1,25217400
2,75115598;-1,16245000
2,75243598;-1,07272600
2,75371598;-0,98330630
2,75499598;-0,98330630
2,75627598;-0,89358200
2,75755598;-0,80385760
2,75883598;-0,80385760
2,76011598;-0,71413310
2,76139598;-0,62471390
2,76267598;-0,53498950
2,76395598;-0,44526510
2,76523598;-0,35554060
2,76651598;-0,26581620
2,76779598;-0,08667257
2,76907598;-0,08667257
2,77035598;0,00305185
2,77163598;0,09277627
2,77291598;0,18219550
2,77419598;0,27161470
2,77547598;0,36133920
2,77675598;0,45106360
2,77803598;0,54078800
2,77931598;0,63020720
2,78059598;0,71993170
2,78187598;0,80965610
2,78315598;0,89938040
2,78443598;0,89938040
2,78571598;1,07852400
2,78699598;1,07852400
2,78827598;1,07852400
2,78955598;1,16824900
2,79083598;1,25797300
2,79211598;1,34769700
2,79339598;1,34769700
2,79467598;1,34769700
2,79595598;1,43711700
2,79723598;1,43711700
2,79851598;1,52684100
2,79979598;1,43711700
2,80107598;1,43711700
2,80235598;1,52684100
2,80363598;1,52684100
2,80491598;1,52684100
2,80619598;1,52684100
2,80747598;1,43711700
2,80875598;1,43711700
2,81003598;1,34769700
2,81131598;1,43711700
2,81259598;1,34769700
2,81387598;1,34769700
2,81515598;1,25797300
2,81643598;1,25797300
2,81771598;1,16824900
2,81899598;1,07852400
2,82027598;1,07852400
2,82155598;0,98910490
2,82283598;0,89938040
2,82411598;0,89938040
2,82539598;0,80965610
2,82667598;0,71993170
2,82795598;0,63020720
2,82923598;0,54078800
2,83051598;0,45106360
2,83179598;0,36133920
2,83307598;0,27161470
2,83435598;0,18219550
2,83563598;0,18219550
2,83691598;0,00305185
2,83819598;-0,08667257
2,83947598;-0,08667257
2,84075598;-0,17639700
2,84203598;-0,26581620
2,84331598;-0,35554060
2,84459598;-0,44526510
2,84587598;-0,53498950
2,84715598;-0,53498950
2,84843598;-0,71413310
2,84971598;-0,80385760
2,85099598;-0,80385760
2,85227598;-0,89358200
2,85355598;-0,98330630
2,85483598;-1,07272600
2,85611598;-1,07272600
2,85739598;-1,16245000
2,85867598;-1,16245000
