t;v
0,14595200;-3,22458600
0,14723200;-3,58317800
0,14851200;-3,94177100
0,14979200;-4,21094400
0,15107200;-4,47981200
0,15235200;-4,74868000
0,15363200;-5,01785300
0,15491200;-5,19699700
0,15619200;-5,37644600
0,15747200;-5,55589500
0,15875200;-5,82476300
0,16003200;-5,91448700
0,16131200;-6,00390600
0,16259200;-6,09363100
0,16387200;-6,18335500
0,16515200;-6,18335500
0,16643200;-6,27307900
0,16771200;-6,27307900
0,16899200;-6,27307900
0,17027200;-6,27307900
0,17155200;-6,18335500
0,17283200;-6,09363100
0,17411200;-6,00390600
0,17539200;-5,82476300
0,17667200;-5,73503800
0,17795200;-5,55589500
0,17923200;-5,37644600
0,18051200;-5,19699700
0,18179200;-4,92812900
0,18307200;-4,65926100
0,18435200;-4,47981200
0,18563200;-4,21094400
0,18691200;-3,94177100
0,18819200;-3,67290300
0,18947200;-3,31431000
0,19075200;-3,04544200
0,19203200;-2,77626900
0,19331200;-2,41767600
0,19459200;-2,05908400
0,19587200;-1,79021600
0,19715200;-1,43162300
0,19843200;-1,07272600
0,19971200;-0,71413310
0,20099200;-0,35554060
0,20227200;-0,08667257
0,20355200;0,27161470
0,20483200;0,63020720
0,20611200;0,98910490
0,20739200;1,25797300
0,20867200;1,61656500
0,20995200;1,88543400
0,21123200;2,24402600
0,21251200;2,51319900
0,21379200;2,78206700
0,21507200;3,05124100
0,21635200;3,32010900
0,21763200;3,58897700
0,21891200;3,76842500
0,22019200;4,03729300
0,22147200;4,21674300
0,22275200;4,39588600
0,22403200;4,57533500
0,22531200;4,66506000
0,22659200;4,84420300
0,22787200;4,93392800
0,22915200;5,02365200
0,23043200;5,11307100
0,23171200;5,20279600
0,23299200;5,20279600
0,23427200;5,20279600
0,23555200;5,20279600
0,23683200;5,20279600
0,23811200;5,20279600
0,23939200;5,11307100
0,24067200;5,02365200
0,24195200;4,93392800
0,24323200;4,84420300
0,24451200;4,75447800
0,24579200;4,57533500
0,24707200;4,39588600
0,24835200;4,30616200
0,24963200;4,03729300
0,25091200;3,94756900
0,25219200;3,67870100
0,25347200;3,40983300
0,25475200;3,23038400
0,25603200;2,96151600
0,25731200;2,78206700
0,25859200;2,42347500
0,25987200;2,24402600
0,26115200;1,97515800
0,26243200;1,70629000
0,26371200;1,43711700
0,26499200;1,16824900
0,26627200;0,89938040
0,26755200;0,54078800
0,26883200;0,36133920
0,27011200;0,00305185
0,27139200;-0,26581620
0,27267200;-0,44526510
0,27395200;-0,80385760
0,27523200;-1,07272600
0,27651200;-1,25217400
0,27779200;-1,61076700
0,27907200;-1,79021600
0,28035200;-2,05908400
0,28163200;-2,23853300
0,28291200;-2,41767600
0,28419200;-2,68685000
0,28547200;-2,86599300
0,28675200;-3,04544200
0,28803200;-3,22458600
0,28931200;-3,31431000
0,29059200;-3,49375900
0,29187200;-3,67290300
0,29315200;-3,76262700
0,29443200;-3,85235100
0,29571200;-3,94177100
0,29699200;-3,94177100
0,29827200;-4,03149500
0,29955200;-4,12122000
0,30083200;-4,03149500
0,30211200;-4,12122000
0,30339200;-4,12122000
0,30467200;-4,03149500
0,30595200;-4,03149500
0,30723200;-4,03149500
0,30851200;-3,94177100
0,30979200;-3,85235100
0,31107200;-3,76262700
0,31235200;-3,67290300
0,31363200;-3,58317800
0,31491200;-3,49375900
0,31619200;-3,31431000
0,31747200;-3,22458600
0,31875200;-3,04544200
0,32003200;-2,86599300
0,32131200;-2,68685000
0,32259200;-2,50740100
0,32387200;-2,32795200
0,32515200;-2,14880800
0,32643200;-1,96935900
0,32771200;-1,79021600
0,32899200;-1,52104200
0,33027200;-1,34189900
0,33155200;-1,16245000
0,33283200;-0,89358200
0,33411200;-0,80385760
0,33539200;-0,44526510
0,33667200;-0,26581620
0,33795200;-0,08667257
0,33923200;0,09277627
0,34051200;0,36133920
0,34179200;0,54078800
0,34307200;0,71993170
0,34435200;0,89938040
0,34563200;1,07852400
0,34691200;1,25797300
0,34819200;1,43711700
0,34947200;1,61656500
0,35075200;1,79601400
0,35203200;1,88543400
0,35331200;2,06488200
0,35459200;2,24402600
0,35587200;2,33375000
0,35715200;2,42347500
0,35843200;2,51319900
0,35971200;2,60292400
0,36099200;2,69234300
0,36227200;2,78206700
0,36355200;2,87179200
0,36483200;2,87179200
0,36611200;2,96151600
0,36739200;2,96151600
0,36867200;2,96151600
0,36995200;2,96151600
0,37123200;2,96151600
0,37251200;2,96151600
0,37379200;2,96151600
0,37507200;2,87179200
0,37635200;2,87179200
0,37763200;2,78206700
0,37891200;2,78206700
0,38019200;2,69234300
0,38147200;2,60292400
0,38275200;2,51319900
0,38403200;2,42347500
0,38531200;2,33375000
0,38659200;2,24402600
0,38787200;2,15460700
0,38915200;1,97515800
0,39043200;1,88543400
0,39171200;1,79601400
0,39299200;1,61656500
0,39427200;1,52684100
0,39555200;1,34769700
0,39683200;1,16824900
0,39811200;1,07852400
0,39939200;0,89938040
0,40067200;0,71993170
0,40195200;0,63020720
0,40323200;0,45106360
0,40451200;0,36133920
0,40579200;0,18219550
0,40707200;0,09277627
0,40835200;-0,08667257
0,40963200;-0,17639700
0,41091200;-0,35554060
0,41219200;-0,44526510
0,41347200;-0,53498950
0,41475200;-0,71413310
0,41603200;-0,80385760
0,41731200;-0,89358200
0,41859200;-1,07272600
0,41987200;-1,16245000
0,42115200;-1,25217400
0,42243200;-1,34189900
0,42371200;-1,43162300
0,42499200;-1,43162300
0,42627200;-1,52104200
0,42755200;-1,61076700
0,42883200;-1,61076700
0,43011200;-1,70049100
0,43139200;-1,70049100
0,43267200;-1,79021600
0,43395200;-1,79021600
0,43523200;-1,79021600
0,43651200;-1,87963500
0,43779200;-1,87963500
0,43907200;-1,87963500
0,44035200;-1,87963500
0,44163200;-1,87963500
0,44291200;-1,79021600
0,44419200;-1,79021600
0,44547200;-1,79021600
0,44675200;-1,70049100
0,44803200;-1,70049100
0,44931200;-1,70049100
0,45059200;-1,61076700
0,45187200;-1,61076700
0,45315200;-1,52104200
0,45443200;-1,52104200
0,45571200;-1,43162300
0,45699200;-1,34189900
0,45827200;-1,25217400
0,45955200;-1,16245000
0,46083200;-1,07272600
0,46211200;-1,07272600
0,46339200;-1,07272600
0,46467200;-0,89358200
0,46595200;-0,80385760
0,46723200;-0,80385760
0,46851200;-0,71413310
0,46979200;-0,62471390
0,47107200;-0,53498950
0,47235200;-0,44526510
0,47363200;-0,35554060
0,47491200;-0,35554060
0,47619200;-0,26581620
0,47747200;-0,17639700
0,47875200;-0,08667257
0,48003200;0,00305185
0,48131200;0,09277627
0,48259200;0,09277627
0,48387200;0,18219550
0,48515200;0,18219550
0,48643200;0,27161470
0,48771200;0,36133920
0,48899200;0,36133920
0,49027200;0,45106360
0,49155200;0,45106360
0,49283200;0,54078800
0,49411200;0,54078800
0,49539200;0,54078800
0,49667200;0,63020720
0,49795200;0,63020720
0,49923200;0,63020720
0,50051200;0,71993170
0,50179200;0,71993170
0,50307200;0,71993170
0,50435200;0,71993170
0,50563200;0,80965610
0,50691200;0,80965610
0,50819200;0,80965610
0,50947200;0,80965610
0,51075200;0,80965610
0,51203200;0,80965610
0,51331200;0,80965610
0,51459200;0,80965610
0,51587200;0,80965610
0,51715200;0,80965610
0,51843200;0,80965610
0,51971200;0,80965610
0,52099200;0,80965610
0,52227200;0,80965610
0,52355200;0,80965610
0,52483200;0,71993170
0,52611200;0,80965610
0,52739200;0,80965610
0,52867200;0,80965610
0,52995200;0,71993170
0,53123200;0,71993170
0,53251200;0,71993170
0,53379200;0,71993170
0,53507200;0,71993170
0,53635200;0,63020720
0,53763200;0,63020720
0,53891200;0,63020720
0,54019200;0,63020720
0,54147200;0,63020720
0,54275200;0,63020720
0,54403200;0,54078800
0,54531200;0,63020720
0,54659200;0,54078800
0,54787200;0,54078800
0,54915200;0,54078800
0,55043200;0,54078800
0,55171200;0,54078800
0,55299200;0,45106360
0,55427200;0,45106360
0,55555200;0,45106360
0,55683200;0,45106360
0,55811200;0,45106360
0,55939200;0,45106360
0,56067200;0,45106360
0,56195200;0,45106360
0,56323200;0,36133920
0,56451200;0,36133920
0,56579200;0,36133920
0,56707200;0,36133920
0,56835200;0,36133920
0,56963200;0,27161470
0,57091200;0,27161470
0,57219200;0,27161470
0,57347200;0,27161470
0,57475200;0,18219550
0,57603200;0,18219550
0,57731200;0,09277627
0,57859200;0,09277627
0,57987200;0,09277627
0,58115200;0,00305185
0,58243200;0,00305185
0,58371200;0,00305185
0,58499200;-0,08667257
0,58627200;-0,08667257
0,58755200;-0,17639700
0,58883200;-0,17639700
0,59011200;-0,17639700
0,59139200;-0,26581620
0,59267200;-0,26581620
0,59395200;-0,35554060
0,59523200;-0,35554060
0,59651200;-0,44526510
0,59779200;-0,44526510
0,59907200;-0,44526510
0,60035200;-0,53498950
0,60163200;-0,62471390
0,60291200;-0,62471390
0,60419200;-0,71413310
0,60547200;-0,80385760
0,60675200;-0,80385760
0,60803200;-0,89358200
0,60931200;-0,89358200
0,61059200;-0,98330630
0,61187200;-0,98330630
0,61315200;-0,98330630
0,61443200;-1,07272600
0,61571200;-1,07272600
0,61699200;-1,16245000
0,61827200;-1,16245000
0,61955200;-1,16245000
0,62083200;-1,25217400
0,62211200;-1,25217400
0,62339200;-1,25217400
0,62467200;-1,25217400
0,62595200;-1,25217400
0,62723200;-1,25217400
0,62851200;-1,34189900
0,62979200;-1,25217400
0,63107200;-1,34189900
0,63235200;-1,34189900
0,63363200;-1,25217400
0,63491200;-1,34189900
0,63619200;-1,25217400
0,63747200;-1,25217400
0,63875200;-1,16245000
0,64003200;-1,16245000
0,64131200;-1,07272600
0,64259200;-1,07272600
0,64387200;-1,07272600
0,64515200;-1,07272600
0,64643200;-0,98330630
0,64771200;-0,89358200
0,64899200;-0,80385760
0,65027200;-0,80385760
0,65155200;-0,71413310
0,65283200;-0,62471390
0,65411200;-0,53498950
0,65539200;-0,44526510
0,65667200;-0,35554060
0,65795200;-0,26581620
0,65923200;-0,17639700
0,66051200;-0,08667257
0,66179200;0,00305185
0,66307200;0,09277627
0,66435200;0,18219550
0,66563200;0,36133920
0,66691200;0,36133920
0,66819200;0,45106360
0,66947200;0,54078800
0,67075200;0,63020720
0,67203200;0,80965610
0,67331200;0,89938040
0,67459200;0,98910490
0,67587200;1,07852400
0,67715200;1,16824900
0,67843200;1,25797300
0,67971200;1,34769700
0,68099200;1,43711700
0,68227200;1,52684100
0,68355200;1,61656500
0,68483200;1,70629000
0,68611200;1,79601400
0,68739200;1,79601400
0,68867200;1,88543400
0,68995200;1,97515800
0,69123200;1,97515800
0,69251200;2,06488200
0,69379200;2,06488200
0,69507200;2,06488200
0,69635200;2,06488200
0,69763200;2,15460700
0,69891200;2,15460700
0,70019200;2,15460700
0,70147200;2,15460700
0,70275200;2,06488200
0,70403200;2,06488200
0,70531200;2,06488200
0,70659200;2,06488200
0,70787200;1,97515800
0,70915200;1,88543400
0,71043200;1,88543400
0,71171200;1,79601400
0,71299200;1,70629000
0,71427200;1,70629000
0,71555200;1,61656500
0,71683200;1,52684100
0,71811200;1,43711700
0,71939200;1,25797300
0,72067200;1,16824900
0,72195200;1,07852400
0,72323200;0,98910490
0,72451200;0,80965610
0,72579200;0,63020720
0,72707200;0,54078800
0,72835200;0,36133920
0,72963200;0,27161470
0,73091200;0,09277627
0,73219200;0,00305185
0,73347200;-0,17639700
0,73475200;-0,35554060
0,73603200;-0,44526510
0,73731200;-0,62471390
0,73859200;-0,80385760
0,73987200;-0,89358200
0,74115200;-1,07272600
0,74243200;-1,16245000
0,74371200;-1,34189900
0,74499200;-1,52104200
0,74627200;-1,61076700
0,74755200;-1,70049100
0,74883200;-1,79021600
0,75011200;-1,96935900
0,75139200;-2,05908400
0,75267200;-2,23853300
0,75395200;-2,32795200
0,75523200;-2,41767600
0,75651200;-2,50740100
0,75779200;-2,59712500
0,75907200;-2,59712500
0,76035200;-2,68685000
0,76163200;-2,77626900
0,76291200;-2,77626900
0,76419200;-2,77626900
0,76547200;-2,86599300
0,76675200;-2,86599300
0,76803200;-2,86599300
0,76931200;-2,86599300
0,77059200;-2,86599300
0,77187200;-2,77626900
0,77315200;-2,77626900
0,77443200;-2,68685000
0,77571200;-2,68685000
0,77699200;-2,59712500
0,77827200;-2,50740100
0,77955200;-2,41767600
0,78083200;-2,41767600
0,78211200;-2,23853300
0,78339200;-2,14880800
0,78467200;-1,96935900
0,78595200;-1,87963500
0,78723200;-1,79021600
0,78851200;-1,61076700
0,78979200;-1,43162300
0,79107200;-1,25217400
0,79235200;-1,16245000
0,79363200;-0,98330630
0,79491200;-0,80385760
0,79619200;-0,62471390
0,79747200;-0,44526510
0,79875200;-0,26581620
0,80003200;-0,08667257
0,80131200;0,09277627
0,80259200;0,27161470
0,80387200;0,45106360
0,80515200;0,63020720
0,80643200;0,89938040
0,80771200;1,07852400
0,80899200;1,25797300
0,81027200;1,43711700
0,81155200;1,61656500
0,81283200;1,79601400
0,81411200;1,88543400
0,81539200;2,06488200
0,81667200;2,24402600
0,81795200;2,42347500
0,81923200;2,51319900
0,82051200;2,69234300
0,82179200;2,78206700
0,82307200;2,87179200
0,82435199;3,05124100
0,82563199;3,05124100
0,82691199;3,23038400
0,82819199;3,23038400
0,82947199;3,32010900
0,83075199;3,40983300
0,83203199;3,40983300
0,83331199;3,40983300
0,83459199;3,49925200
0,83587199;3,49925200
0,83715199;3,40983300
0,83843199;3,40983300
0,83971199;3,40983300
0,84099199;3,40983300
0,84227199;3,32010900
0,84355199;3,23038400
0,84483199;3,23038400
0,84611199;3,05124100
0,84739199;2,96151600
0,84867199;2,87179200
0,84995199;2,78206700
0,85123199;2,60292400
0,85251199;2,42347500
0,85379199;2,24402600
0,85507199;2,06488200
0,85635199;1,97515800
0,85763199;1,79601400
0,85891199;1,61656500
0,86019199;1,34769700
0,86147199;1,16824900
0,86275199;0,98910490
0,86403199;0,80965610
0,86531199;0,54078800
0,86659199;0,36133920
0,86787199;0,18219550
0,86915199;-0,08667257
0,87043199;-0,26581620
0,87171199;-0,53498950
0,87299199;-0,80385760
0,87427199;-0,98330630
0,87555199;-1,16245000
0,87683199;-1,43162300
0,87811199;-1,61076700
0,87939199;-1,79021600
0,88067199;-1,96935900
0,88195199;-2,23853300
0,88323199;-2,41767600
0,88451199;-2,59712500
0,88579199;-2,77626900
0,88707199;-2,95571800
0,88835199;-3,04544200
0,88963199;-3,22458600
0,89091199;-3,31431000
0,89219199;-3,40403500
0,89347199;-3,49375900
0,89475199;-3,67290300
0,89603199;-3,76262700
0,89731199;-3,76262700
0,89859199;-3,85235100
0,89987199;-3,85235100
0,90115199;-3,94177100
0,90243199;-3,94177100
0,90371199;-3,94177100
0,90499199;-3,94177100
0,90627199;-3,94177100
0,90755199;-3,85235100
0,90883199;-3,76262700
0,91011199;-3,67290300
0,91139199;-3,67290300
0,91267199;-3,58317800
0,91395199;-3,40403500
0,91523199;-3,31431000
0,91651199;-3,22458600
0,91779199;-3,04544200
0,91907199;-2,95571800
0,92035199;-2,77626900
0,92163199;-2,59712500
0,92291199;-2,32795200
0,92419199;-2,23853300
0,92547199;-1,96935900
0,92675199;-1,79021600
0,92803199;-1,61076700
0,92931199;-1,25217400
0,93059199;-1,07272600
0,93187199;-0,80385760
0,93315199;-0,62471390
0,93443199;-0,35554060
0,93571199;-0,08667257
0,93699199;0,09277627
0,93827199;0,36133920
0,93955199;0,63020720
0,94083199;0,89938040
0,94211199;1,07852400
0,94339199;1,34769700
0,94467199;1,52684100
0,94595199;1,79601400
0,94723199;2,06488200
0,94851199;2,24402600
0,94979199;2,42347500
0,95107199;2,69234300
0,95235199;2,78206700
0,95363199;3,05124100
0,95491199;3,23038400
0,95619199;3,32010900
0,95747199;3,49925200
0,95875199;3,67870100
0,96003199;3,76842500
0,96131199;3,85815000
0,96259199;3,94756900
0,96387199;4,03729300
0,96515199;4,12701800
0,96643199;4,21674300
0,96771199;4,21674300
0,96899199;4,21674300
0,97027199;4,21674300
0,97155199;4,21674300
0,97283199;4,21674300
0,97411199;4,21674300
0,97539199;4,12701800
0,97667199;4,12701800
0,97795199;3,94756900
0,97923199;3,94756900
0,98051199;3,76842500
0,98179199;3,67870100
0,98307199;3,58897700
0,98435199;3,40983300
0,98563199;3,23038400
0,98691199;3,05124100
0,98819199;2,96151600
0,98947199;2,69234300
0,99075199;2,51319900
0,99203199;2,24402600
0,99331199;2,06488200
0,99459199;1,88543400
0,99587199;1,61656500
0,99715199;1,43711700
0,99843199;1,16824900
0,99971199;0,89938040
1,00099199;0,63020720
1,00227199;0,36133920
1,00355199;0,09277627
1,00483199;-0,17639700
1,00611199;-0,44526510
1,00739199;-0,71413310
1,00867199;-0,98330630
1,00995199;-1,25217400
1,01123199;-1,43162300
1,01251199;-1,70049100
1,01379199;-1,87963500
1,01507199;-2,14880800
1,01635199;-2,41767600
1,01763199;-2,59712500
1,01891199;-2,86599300
1,02019199;-3,04544200
1,02147199;-3,22458600
1,02275199;-3,40403500
1,02403199;-3,58317800
1,02531199;-3,67290300
1,02659199;-3,85235100
1,02787199;-3,94177100
1,02915199;-4,12122000
1,03043199;-4,21094400
1,03171199;-4,21094400
1,03299199;-4,39008800
1,03427199;-4,39008800
1,03555199;-4,47981200
1,03683199;-4,47981200
1,03811199;-4,47981200
1,03939199;-4,47981200
1,04067199;-4,47981200
1,04195199;-4,39008800
1,04323199;-4,30066800
1,04451199;-4,30066800
1,04579199;-4,21094400
1,04707199;-4,03149500
1,04835199;-3,94177100
1,04963199;-3,85235100
1,05091199;-3,67290300
1,05219199;-3,58317800
1,05347199;-3,31431000
1,05475199;-3,13486100
1,05603199;-2,95571800
1,05731199;-2,77626900
1,05859199;-2,59712500
1,05987199;-2,32795200
1,06115199;-2,05908400
1,06243199;-1,79021600
1,06371199;-1,61076700
1,06499199;-1,34189900
1,06627199;-1,07272600
1,06755199;-0,80385760
1,06883199;-0,62471390
1,07011199;-0,35554060
1,07139199;-0,08667257
1,07267199;0,27161470
1,07395199;0,54078800
1,07523199;0,80965610
1,07651199;0,98910490
1,07779199;1,25797300
1,07907199;1,52684100
1,08035199;1,79601400
1,08163199;2,06488200
1,08291199;2,24402600
1,08419199;2,51319900
1,08547199;2,69234300
1,08675199;2,96151600
1,08803199;3,14066000
1,08931199;3,32010900
1,09059199;3,49925200
1,09187199;3,58897700
1,09315199;3,85815000
1,09443199;3,94756900
1,09571199;4,03729300
1,09699199;4,21674300
1,09827199;4,30616200
1,09955199;4,30616200
1,10083199;4,39588600
1,10211199;4,48561000
1,10339199;4,48561000
1,10467199;4,48561000
1,10595199;4,57533500
1,10723199;4,48561000
1,10851199;4,48561000
1,10979199;4,39588600
1,11107199;4,30616200
1,11235199;4,21674300
1,11363199;4,21674300
1,11491199;4,12701800
1,11619199;3,94756900
1,11747199;3,85815000
1,11875199;3,67870100
1,12003199;3,49925200
1,12131199;3,32010900
1,12259199;3,14066000
1,12387199;2,96151600
1,12515199;2,69234300
1,12643199;2,51319900
1,12771199;2,33375000
1,12899199;2,06488200
1,13027199;1,79601400
1,13155199;1,61656500
1,13283199;1,34769700
1,13411199;1,07852400
1,13539199;0,80965610
1,13667199;0,54078800
1,13795199;0,27161470
1,13923199;0,00305185
1,14051199;-0,26581620
1,14179199;-0,62471390
1,14307199;-0,80385760
1,14435199;-1,07272600
1,14563199;-1,34189900
1,14691199;-1,61076700
1,14819199;-1,79021600
1,14947199;-2,05908400
1,15075199;-2,32795200
1,15203199;-2,50740100
1,15331199;-2,77626900
1,15459199;-2,95571800
1,15587199;-3,22458600
1,15715199;-3,31431000
1,15843199;-3,49375900
1,15971199;-3,67290300
1,16099199;-3,76262700
1,16227199;-3,94177100
1,16355199;-4,12122000
1,16483199;-4,12122000
1,16611199;-4,21094400
1,16739199;-4,30066800
1,16867199;-4,39008800
1,16995199;-4,47981200
1,17123199;-4,47981200
1,17251199;-4,47981200
1,17379199;-4,47981200
1,17507199;-4,47981200
1,17635199;-4,39008800
1,17763199;-4,39008800
1,17891199;-4,30066800
1,18019199;-4,21094400
1,18147199;-4,12122000
1,18275199;-4,03149500
1,18403199;-3,85235100
1,18531199;-3,76262700
1,18659199;-3,58317800
1,18787199;-3,40403500
1,18915199;-3,22458600
1,19043199;-3,04544200
1,19171199;-2,86599300
1,19299199;-2,68685000
1,19427199;-2,41767600
1,19555199;-2,23853300
1,19683199;-1,96935900
1,19811199;-1,70049100
1,19939199;-1,52104200
1,20067199;-1,16245000
1,20195199;-0,98330630
1,20323199;-0,71413310
1,20451199;-0,44526510
1,20579199;-0,17639700
1,20707199;0,09277627
1,20835199;0,36133920
1,20963199;0,63020720
1,21091199;0,89938040
1,21219199;1,07852400
1,21347199;1,34769700
1,21475199;1,61656500
1,21603199;1,79601400
1,21731199;2,06488200
1,21859199;2,33375000
1,21987199;2,51319900
1,22115199;2,69234300
1,22243199;2,96151600
1,22371199;3,14066000
1,22499199;3,23038400
1,22627199;3,40983300
1,22755199;3,58897700
1,22883199;3,67870100
1,23011199;3,85815000
1,23139199;3,94756900
1,23267199;4,03729300
1,23395199;4,12701800
1,23523199;4,21674300
1,23651199;4,21674300
1,23779199;4,30616200
1,23907199;4,30616200
1,24035199;4,30616200
1,24163199;4,30616200
1,24291199;4,21674300
1,24419199;4,21674300
1,24547199;4,21674300
1,24675199;4,12701800
1,24803199;4,03729300
1,24931199;3,94756900
1,25059199;3,76842500
1,25187199;3,67870100
1,25315199;3,49925200
1,25443199;3,40983300
1,25571199;3,23038400
1,25699199;3,05124100
1,25827199;2,87179200
1,25955199;2,69234300
1,26083199;2,42347500
1,26211199;2,24402600
1,26339199;2,06488200
1,26467199;1,79601400
1,26595199;1,61656500
1,26723199;1,34769700
1,26851199;1,07852400
1,26979199;0,89938040
1,27107199;0,63020720
1,27235199;0,36133920
1,27363199;0,18219550
1,27491199;-0,08667257
1,27619199;-0,35554060
1,27747199;-0,62471390
1,27875199;-0,89358200
1,28003199;-1,07272600
1,28131199;-1,34189900
1,28259199;-1,52104200
1,28387199;-1,79021600
1,28515199;-1,96935900
1,28643199;-2,23853300
1,28771199;-2,41767600
1,28899199;-2,59712500
1,29027199;-2,77626900
1,29155199;-2,95571800
1,29283199;-3,13486100
1,29411199;-3,22458600
1,29539199;-3,40403500
1,29667199;-3,49375900
1,29795199;-3,67290300
1,29923199;-3,76262700
1,30051199;-3,85235100
1,30179199;-3,85235100
1,30307199;-3,94177100
1,30435199;-3,94177100
1,30563199;-4,03149500
1,30691199;-4,03149500
1,30819199;-4,03149500
1,30947199;-4,03149500
1,31075199;-3,94177100
1,31203199;-3,94177100
1,31331199;-3,94177100
1,31459199;-3,85235100
1,31587199;-3,76262700
1,31715199;-3,67290300
1,31843199;-3,58317800
1,31971199;-3,40403500
1,32099199;-3,22458600
1,32227199;-3,13486100
1,32355199;-2,95571800
1,32483199;-2,77626900
1,32611199;-2,68685000
1,32739199;-2,50740100
1,32867199;-2,32795200
1,32995199;-2,05908400
1,33123199;-1,87963500
1,33251199;-1,61076700
1,33379199;-1,43162300
1,33507199;-1,25217400
1,33635199;-0,98330630
1,33763199;-0,80385760
1,33891199;-0,53498950
1,34019199;-0,35554060
1,34147199;-0,08667257
1,34275199;0,18219550
1,34403199;0,36133920
1,34531199;0,54078800
1,34659199;0,80965610
1,34787199;1,07852400
1,34915199;1,25797300
1,35043199;1,52684100
1,35171199;1,70629000
1,35299199;1,88543400
1,35427199;2,06488200
1,35555199;2,24402600
1,35683199;2,42347500
1,35811199;2,60292400
1,35939199;2,69234300
1,36067199;2,87179200
1,36195199;3,05124100
1,36323199;3,14066000
1,36451199;3,23038400
1,36579199;3,32010900
1,36707199;3,40983300
1,36835199;3,49925200
1,36963199;3,49925200
1,37091199;3,58897700
1,37219199;3,67870100
1,37347199;3,67870100
1,37475199;3,67870100
1,37603199;3,67870100
1,37731199;3,67870100
1,37859199;3,58897700
1,37987199;3,58897700
1,38115199;3,49925200
1,38243199;3,49925200
1,38371199;3,40983300
1,38499199;3,23038400
1,38627199;3,23038400
1,38755199;3,05124100
1,38883199;2,96151600
1,39011199;2,87179200
1,39139199;2,69234300
1,39267199;2,51319900
1,39395199;2,42347500
1,39523199;2,24402600
1,39651199;2,06488200
1,39779199;1,88543400
1,39907199;1,70629000
1,40035199;1,52684100
1,40163199;1,25797300
1,40291199;1,07852400
1,40419199;0,89938040
1,40547199;0,63020720
1,40675199;0,45106360
1,40803199;0,27161470
1,40931199;0,09277627
1,41059199;-0,08667257
1,41187199;-0,35554060
1,41315199;-0,53498950
1,41443199;-0,80385760
1,41571199;-0,98330630
1,41699199;-1,16245000
1,41827199;-1,34189900
1,41955199;-1,52104200
1,42083199;-1,70049100
1,42211199;-1,87963500
1,42339199;-2,05908400
1,42467199;-2,23853300
1,42595199;-2,32795200
1,42723199;-2,41767600
