t;v
0,14016200;1,25797300
0,14144200;1,34769700
0,14272200;1,52684100
0,14400200;1,61656500
0,14528200;1,70629000
0,14656200;1,79601400
0,14784200;1,88543400
0,14912200;1,97515800
0,15040200;2,06488200
0,15168200;2,24402600
0,15296200;2,33375000
0,15424200;2,33375000
0,15552200;2,42347500
0,15680200;2,42347500
0,15808200;2,51319900
0,15936200;2,60292400
0,16064200;2,60292400
0,16192200;2,69234300
0,16320200;2,69234300
0,16448200;2,69234300
0,16576200;2,78206700
0,16704200;2,69234300
0,16832200;2,69234300
0,16960200;2,69234300
0,17088200;2,60292400
0,17216200;2,51319900
0,17344200;2,42347500
0,17472200;2,33375000
0,17600200;2,24402600
0,17728200;2,15460700
0,17856200;1,97515800
0,17984200;1,79601400
0,18112200;1,70629000
0,18240200;1,52684100
0,18368200;1,34769700
0,18496200;1,16824900
0,18624200;0,89938040
0,18752200;0,71993170
0,18880200;0,54078800
0,19008200;0,27161470
0,19136200;0,00305185
0,19264200;-0,26581620
0,19392200;-0,44526510
0,19520200;-0,80385760
0,19648200;-1,07272600
0,19776200;-1,25217400
0,19904200;-1,52104200
0,20032200;-1,79021600
0,20160200;-2,05908400
0,20288200;-2,32795200
0,20416200;-2,59712500
0,20544200;-2,86599300
0,20672200;-3,13486100
0,20800200;-3,40403500
0,20928200;-3,67290300
0,21056200;-3,94177100
0,21184200;-4,12122000
0,21312200;-4,30066800
0,21440200;-4,47981200
0,21568200;-4,65926100
0,21696200;-4,83840500
0,21824200;-5,01785300
0,21952200;-5,10757800
0,22080200;-5,19699700
0,22208200;-5,37644600
0,22336200;-5,46617000
0,22464200;-5,46617000
0,22592200;-5,55589500
0,22720200;-5,55589500
0,22848200;-5,55589500
0,22976200;-5,55589500
0,23104200;-5,46617000
0,23232200;-5,37644600
0,23360200;-5,28672100
0,23488200;-5,19699700
0,23616200;-5,01785300
0,23744200;-4,83840500
0,23872200;-4,65926100
0,24000200;-4,47981200
0,24128200;-4,30066800
0,24256200;-4,03149500
0,24384200;-3,76262700
0,24512200;-3,49375900
0,24640200;-3,22458600
0,24768200;-2,95571800
0,24896200;-2,59712500
0,25024200;-2,32795200
0,25152200;-1,87963500
0,25280200;-1,52104200
0,25408200;-1,16245000
0,25536200;-0,80385760
0,25664200;-0,44526510
0,25792200;-0,08667257
0,25920200;0,36133920
0,26048200;0,71993170
0,26176200;1,07852400
0,26304200;1,52684100
0,26432200;1,88543400
0,26560200;2,33375000
0,26688200;2,69234300
0,26816200;3,05124100
0,26944200;3,40983300
0,27072200;3,76842500
0,27200200;4,03729300
0,27328200;4,39588600
0,27456200;4,75447800
0,27584200;5,02365200
0,27712200;5,29252000
0,27840200;5,56138800
0,27968200;5,74083700
0,28096200;6,00970500
0,28224200;6,18915400
0,28352200;6,36829800
0,28480200;6,54774600
0,28608200;6,72719500
0,28736200;6,81661400
0,28864200;6,81661400
0,28992200;6,90633900
0,29120200;6,90633900
0,29248200;6,90633900
0,29376200;6,90633900
0,29504200;6,81661400
0,29632200;6,72719500
0,29760200;6,63747100
0,29888200;6,54774600
0,30016200;6,36829800
0,30144200;6,18915400
0,30272200;6,00970500
0,30400200;5,74083700
0,30528200;5,47196900
0,30656200;5,20279600
0,30784200;4,93392800
0,30912200;4,66506000
0,31040200;4,30616200
0,31168200;3,94756900
0,31296200;3,58897700
0,31424200;3,23038400
0,31552200;2,87179200
0,31680200;2,42347500
0,31808200;1,97515800
0,31936200;1,61656500
0,32064200;1,16824900
0,32192200;0,80965610
0,32320200;0,36133920
0,32448200;-0,08667257
0,32576200;-0,53498950
0,32704200;-0,89358200
0,32832200;-1,34189900
0,32960200;-1,79021600
0,33088200;-2,23853300
0,33216200;-2,59712500
0,33344200;-2,95571800
0,33472200;-3,31431000
0,33600200;-3,67290300
0,33728200;-4,03149500
0,33856200;-4,39008800
0,33984200;-4,65926100
0,34112200;-4,92812900
0,34240200;-5,28672100
0,34368200;-5,46617000
0,34496200;-5,73503800
0,34624200;-5,91448700
0,34752200;-6,09363100
0,34880200;-6,27307900
0,35008200;-6,45222300
0,35136200;-6,54194800
0,35264200;-6,63167200
0,35392200;-6,72139600
0,35520200;-6,72139600
0,35648200;-6,72139600
0,35776200;-6,72139600
0,35904200;-6,63167200
0,36032200;-6,63167200
0,36160200;-6,54194800
0,36288200;-6,45222300
0,36416200;-6,27307900
0,36544200;-6,09363100
0,36672200;-5,91448700
0,36800200;-5,73503800
0,36928200;-5,46617000
0,37056200;-5,28672100
0,37184200;-5,01785300
0,37312200;-4,74868000
0,37440200;-4,47981200
0,37568200;-4,12122000
0,37696200;-3,85235100
0,37824200;-3,49375900
0,37952200;-3,13486100
0,38080200;-2,77626900
0,38208200;-2,50740100
0,38336200;-2,05908400
0,38464200;-1,70049100
0,38592200;-1,34189900
0,38720200;-0,98330630
0,38848200;-0,62471390
0,38976200;-0,26581620
0,39104200;0,09277627
0,39232200;0,45106360
0,39360200;0,89938040
0,39488200;1,16824900
0,39616200;1,52684100
0,39744200;1,88543400
0,39872200;2,15460700
0,40000200;2,51319900
0,40128200;2,78206700
0,40256200;3,05124100
0,40384200;3,32010900
0,40512200;3,49925200
0,40640200;3,76842500
0,40768200;3,94756900
0,40896200;4,21674300
0,41024200;4,30616200
0,41152200;4,48561000
0,41280200;4,66506000
0,41408200;4,75447800
0,41536200;4,84420300
0,41664200;4,93392800
0,41792200;5,02365200
0,41920200;5,02365200
0,42048200;5,02365200
0,42176200;5,02365200
0,42304200;5,02365200
0,42432200;5,02365200
0,42560200;4,93392800
0,42688200;4,93392800
0,42816200;4,84420300
0,42944200;4,75447800
0,43072200;4,57533500
0,43200200;4,39588600
0,43328200;4,30616200
0,43456200;4,12701800
0,43584200;3,94756900
0,43712200;3,76842500
0,43840200;3,58897700
0,43968200;3,40983300
0,44096200;3,23038400
0,44224200;2,96151600
0,44352200;2,78206700
0,44480200;2,51319900
0,44608200;2,24402600
0,44736200;2,06488200
0,44864200;1,79601400
0,44992200;1,52684100
0,45120200;1,25797300
0,45248200;1,07852400
0,45376200;0,80965610
0,45504200;0,54078800
0,45632200;0,36133920
0,45760200;0,18219550
0,45888200;-0,08667257
0,46016200;-0,26581620
0,46144200;-0,44526510
0,46272200;-0,71413310
0,46400200;-0,89358200
0,46528200;-1,07272600
0,46656200;-1,16245000
0,46784200;-1,43162300
0,46912200;-1,52104200
0,47040200;-1,70049100
0,47168200;-1,79021600
0,47296200;-1,96935900
0,47424200;-1,96935900
0,47552200;-2,14880800
0,47680200;-2,23853300
0,47808200;-2,32795200
0,47936200;-2,32795200
0,48064200;-2,41767600
0,48192200;-2,41767600
0,48320200;-2,50740100
0,48448200;-2,50740100
0,48576200;-2,50740100
0,48704200;-2,50740100
0,48832200;-2,41767600
0,48960200;-2,41767600
0,49088200;-2,41767600
0,49216200;-2,41767600
0,49344200;-2,32795200
0,49472200;-2,32795200
0,49600200;-2,23853300
0,49728200;-2,14880800
0,49856200;-2,05908400
0,49984200;-1,96935900
0,50112200;-1,96935900
0,50240200;-1,87963500
0,50368200;-1,79021600
0,50496200;-1,79021600
0,50624200;-1,70049100
0,50752200;-1,61076700
0,50880200;-1,52104200
0,51008200;-1,52104200
0,51136200;-1,43162300
0,51264200;-1,34189900
0,51392200;-1,25217400
0,51520200;-1,16245000
0,51648200;-1,16245000
0,51776200;-1,07272600
0,51904200;-0,98330630
0,52032200;-0,89358200
0,52160200;-0,89358200
0,52288200;-0,80385760
0,52416200;-0,80385760
0,52544200;-0,71413310
0,52672200;-0,71413310
0,52800200;-0,62471390
0,52928200;-0,62471390
0,53056200;-0,62471390
0,53184200;-0,62471390
0,53312200;-0,53498950
0,53440200;-0,53498950
0,53568200;-0,53498950
0,53696200;-0,53498950
0,53824200;-0,44526510
0,53952200;-0,53498950
0,54080200;-0,53498950
0,54208200;-0,53498950
0,54336200;-0,44526510
0,54464200;-0,44526510
0,54592200;-0,53498950
0,54720200;-0,53498950
0,54848200;-0,53498950
0,54976200;-0,53498950
0,55104200;-0,44526510
0,55232200;-0,53498950
0,55360200;-0,44526510
0,55488200;-0,44526510
0,55616200;-0,44526510
0,55744200;-0,44526510
0,55872200;-0,44526510
0,56000200;-0,35554060
0,56128200;-0,35554060
0,56256200;-0,35554060
0,56384200;-0,26581620
0,56512200;-0,26581620
0,56640200;-0,26581620
0,56768200;-0,17639700
0,56896200;-0,17639700
0,57024200;-0,08667257
0,57152200;0,00305185
0,57280200;0,09277627
0,57408200;0,18219550
0,57536200;0,27161470
0,57664200;0,36133920
0,57792200;0,36133920
0,57920200;0,54078800
0,58048200;0,63020720
0,58176200;0,71993170
0,58304200;0,80965610
0,58432200;0,98910490
0,58560200;1,07852400
0,58688200;1,16824900
0,58816200;1,34769700
0,58944200;1,43711700
0,59072200;1,61656500
0,59200200;1,70629000
0,59328200;1,79601400
0,59456200;1,88543400
0,59584200;2,06488200
0,59712200;2,15460700
0,59840200;2,33375000
0,59968200;2,42347500
0,60096200;2,51319900
0,60224200;2,60292400
0,60352200;2,69234300
0,60480200;2,78206700
0,60608200;2,78206700
0,60736200;2,87179200
0,60864200;2,96151600
0,60992200;2,96151600
0,61120200;3,05124100
0,61248200;3,05124100
0,61376200;3,05124100
0,61504200;3,05124100
0,61632200;3,14066000
0,61760200;3,05124100
0,61888200;3,05124100
0,62016200;3,05124100
0,62144200;2,96151600
0,62272200;2,96151600
0,62400200;2,87179200
0,62528200;2,78206700
0,62656200;2,69234300
0,62784200;2,60292400
0,62912200;2,42347500
0,63040200;2,33375000
0,63168200;2,15460700
0,63296200;1,97515800
0,63424200;1,79601400
0,63552200;1,61656500
0,63680200;1,43711700
0,63808200;1,25797300
0,63936200;1,07852400
0,64064200;0,89938040
0,64192200;0,63020720
0,64320200;0,36133920
0,64448200;0,18219550
0,64576200;-0,08667257
0,64704200;-0,26581620
0,64832200;-0,53498950
0,64960200;-0,80385760
0,65088200;-1,07272600
0,65216200;-1,34189900
0,65344200;-1,52104200
0,65472200;-1,79021600
0,65600200;-2,05908400
0,65728200;-2,32795200
0,65856200;-2,50740100
0,65984200;-2,77626900
0,66112200;-2,95571800
0,66240200;-3,13486100
0,66368200;-3,40403500
0,66496200;-3,58317800
0,66624200;-3,76262700
0,66752200;-3,94177100
0,66880200;-4,12122000
0,67008200;-4,21094400
0,67136200;-4,39008800
0,67264200;-4,47981200
0,67392200;-4,65926100
0,67520200;-4,65926100
0,67648200;-4,74868000
0,67776200;-4,74868000
0,67904200;-4,83840500
0,68032200;-4,83840500
0,68160200;-4,83840500
0,68288200;-4,83840500
0,68416200;-4,74868000
0,68544200;-4,74868000
0,68672200;-4,65926100
0,68800200;-4,56953600
0,68928200;-4,47981200
0,69056200;-4,30066800
0,69184200;-4,21094400
0,69312200;-4,03149500
0,69440200;-3,85235100
0,69568200;-3,67290300
0,69696200;-3,49375900
0,69824200;-3,31431000
0,69952200;-3,04544200
0,70080200;-2,77626900
0,70208200;-2,50740100
0,70336200;-2,23853300
0,70464200;-1,96935900
0,70592200;-1,70049100
0,70720200;-1,43162300
0,70848200;-1,16245000
0,70976200;-0,80385760
0,71104200;-0,44526510
0,71232200;-0,17639700
0,71360200;0,18219550
0,71488200;0,45106360
0,71616200;0,80965610
0,71744200;1,07852400
0,71872200;1,43711700
0,72000200;1,70629000
0,72128200;1,97515800
0,72256200;2,33375000
0,72384200;2,60292400
0,72512200;2,87179200
0,72640200;3,14066000
0,72768200;3,40983300
0,72896200;3,58897700
0,73024200;3,85815000
0,73152200;4,12701800
0,73280200;4,30616200
0,73408200;4,48561000
0,73536200;4,66506000
0,73664200;4,84420300
0,73792200;4,93392800
0,73920200;5,02365200
0,74048200;5,20279600
0,74176200;5,29252000
0,74304200;5,29252000
0,74432200;5,38224400
0,74560200;5,38224400
0,74688200;5,38224400
0,74816200;5,38224400
0,74944200;5,38224400
0,75072200;5,29252000
0,75200200;5,20279600
0,75328200;5,11307100
0,75456200;4,93392800
0,75584200;4,84420300
0,75712200;4,66506000
0,75840200;4,57533500
0,75968200;4,30616200
0,76096200;4,21674300
0,76224200;3,94756900
0,76352200;3,76842500
0,76480200;3,49925200
0,76608200;3,23038400
0,76736200;2,96151600
0,76864200;2,69234300
0,76992200;2,42347500
0,77120200;2,06488200
0,77248200;1,79601400
0,77376200;1,52684100
0,77504200;1,25797300
0,77632200;0,89938040
0,77760200;0,63020720
0,77888200;0,27161470
0,78016200;0,00305185
0,78144200;-0,26581620
0,78272200;-0,62471390
0,78400200;-0,98330630
0,78528200;-1,16245000
0,78656200;-1,52104200
0,78784200;-1,79021600
0,78912200;-2,05908400
0,79040200;-2,32795200
0,79168200;-2,59712500
0,79296200;-2,86599300
0,79424200;-3,04544200
0,79552200;-3,22458600
0,79680200;-3,49375900
0,79808200;-3,67290300
0,79936200;-3,94177100
0,80064200;-4,03149500
0,80192200;-4,21094400
0,80320200;-4,30066800
0,80448200;-4,39008800
0,80576200;-4,47981200
0,80704200;-4,56953600
0,80832200;-4,65926100
0,80960200;-4,65926100
0,81088199;-4,74868000
0,81216199;-4,65926100
0,81344199;-4,65926100
0,81472199;-4,74868000
0,81600199;-4,65926100
0,81728199;-4,56953600
0,81856199;-4,56953600
0,81984199;-4,47981200
0,82112199;-4,30066800
0,82240199;-4,21094400
0,82368199;-4,12122000
0,82496199;-3,94177100
0,82624199;-3,76262700
0,82752199;-3,67290300
0,82880199;-3,40403500
0,83008199;-3,22458600
0,83136199;-3,04544200
0,83264199;-2,86599300
0,83392199;-2,68685000
0,83520199;-2,41767600
0,83648199;-2,14880800
0,83776199;-1,96935900
0,83904199;-1,70049100
0,84032199;-1,43162300
0,84160199;-1,25217400
0,84288199;-0,98330630
0,84416199;-0,71413310
0,84544199;-0,44526510
0,84672199;-0,26581620
0,84800199;0,00305185
0,84928199;0,18219550
0,85056199;0,45106360
0,85184199;0,63020720
0,85312199;0,89938040
0,85440199;1,07852400
0,85568199;1,25797300
0,85696199;1,43711700
0,85824199;1,61656500
0,85952199;1,88543400
0,86080199;1,97515800
0,86208199;2,15460700
0,86336199;2,24402600
0,86464199;2,42347500
0,86592199;2,51319900
0,86720199;2,60292400
0,86848199;2,78206700
0,86976199;2,78206700
0,87104199;2,87179200
0,87232199;2,96151600
0,87360199;3,05124100
0,87488199;3,05124100
0,87616199;3,05124100
0,87744199;3,05124100
0,87872199;3,05124100
0,88000199;3,05124100
0,88128199;3,05124100
0,88256199;3,05124100
0,88384199;2,96151600
0,88512199;2,96151600
0,88640199;2,96151600
0,88768199;2,87179200
0,88896199;2,78206700
0,89024199;2,69234300
0,89152199;2,60292400
0,89280199;2,51319900
0,89408199;2,42347500
0,89536199;2,33375000
0,89664199;2,24402600
0,89792199;2,15460700
0,89920199;1,97515800
0,90048199;1,88543400
0,90176199;1,79601400
0,90304199;1,61656500
0,90432199;1,52684100
0,90560199;1,43711700
0,90688199;1,25797300
0,90816199;1,16824900
0,90944199;0,98910490
0,91072199;0,89938040
0,91200199;0,80965610
0,91328199;0,63020720
0,91456199;0,54078800
0,91584199;0,45106360
0,91712199;0,36133920
0,91840199;0,18219550
0,91968199;0,18219550
0,92096199;0,00305185
0,92224199;-0,08667257
0,92352199;-0,08667257
0,92480199;-0,26581620
0,92608199;-0,26581620
0,92736199;-0,35554060
0,92864199;-0,44526510
0,92992199;-0,44526510
0,93120199;-0,62471390
0,93248199;-0,62471390
0,93376199;-0,71413310
0,93504199;-0,71413310
0,93632199;-0,80385760
0,93760199;-0,80385760
0,93888199;-0,80385760
0,94016199;-0,89358200
0,94144199;-0,89358200
0,94272199;-0,89358200
0,94400199;-0,89358200
0,94528199;-0,98330630
0,94656199;-0,98330630
0,94784199;-0,98330630
0,94912199;-0,98330630
0,95040199;-0,98330630
0,95168199;-0,98330630
0,95296199;-1,07272600
0,95424199;-1,07272600
0,95552199;-1,07272600
0,95680199;-1,07272600
0,95808199;-1,07272600
0,95936199;-1,07272600
0,96064199;-1,07272600
0,96192199;-1,07272600
0,96320199;-1,07272600
0,96448199;-1,07272600
0,96576199;-1,07272600
0,96704199;-1,07272600
0,96832199;-1,07272600
0,96960199;-1,16245000
0,97088199;-1,16245000
0,97216199;-1,16245000
0,97344199;-1,16245000
0,97472199;-1,16245000
0,97600199;-1,16245000
0,97728199;-1,25217400
0,97856199;-1,25217400
0,97984199;-1,25217400
0,98112199;-1,25217400
0,98240199;-1,25217400
0,98368199;-1,34189900
0,98496199;-1,34189900
0,98624199;-1,43162300
0,98752199;-1,34189900
0,98880199;-1,34189900
0,99008199;-1,43162300
0,99136199;-1,43162300
0,99264199;-1,43162300
0,99392199;-1,43162300
0,99520199;-1,43162300
0,99648199;-1,43162300
0,99776199;-1,43162300
0,99904199;-1,43162300
1,00032199;-1,43162300
1,00160199;-1,43162300
1,00288199;-1,43162300
1,00416199;-1,43162300
1,00544199;-1,43162300
1,00672199;-1,34189900
1,00800199;-1,25217400
1,00928199;-1,25217400
1,01056199;-1,16245000
1,01184199;-1,16245000
1,01312199;-1,07272600
1,01440199;-1,07272600
1,01568199;-0,98330630
1,01696199;-0,89358200
1,01824199;-0,89358200
1,01952199;-0,80385760
1,02080199;-0,71413310
1,02208199;-0,62471390
1,02336199;-0,44526510
1,02464199;-0,35554060
1,02592199;-0,35554060
1,02720199;-0,17639700
1,02848199;-0,08667257
1,02976199;0,00305185
1,03104199;0,18219550
1,03232199;0,27161470
1,03360199;0,36133920
1,03488199;0,54078800
1,03616199;0,63020720
1,03744199;0,80965610
1,03872199;0,89938040
1,04000199;1,07852400
1,04128199;1,25797300
1,04256199;1,34769700
1,04384199;1,52684100
1,04512199;1,70629000
1,04640199;1,79601400
1,04768199;1,88543400
1,04896199;1,97515800
1,05024199;2,15460700
1,05152199;2,24402600
1,05280199;2,33375000
1,05408199;2,51319900
1,05536199;2,60292400
1,05664199;2,69234300
1,05792199;2,78206700
1,05920199;2,78206700
1,06048199;2,96151600
1,06176199;2,96151600
1,06304199;3,05124100
1,06432199;3,05124100
1,06560199;3,05124100
1,06688199;3,14066000
1,06816199;3,14066000
1,06944199;3,14066000
1,07072199;3,05124100
1,07200199;3,05124100
1,07328199;3,05124100
1,07456199;3,05124100
1,07584199;2,96151600
1,07712199;2,87179200
1,07840199;2,78206700
1,07968199;2,69234300
1,08096199;2,60292400
1,08224199;2,51319900
1,08352199;2,42347500
1,08480199;2,24402600
1,08608199;2,06488200
1,08736199;1,97515800
1,08864199;1,79601400
1,08992199;1,70629000
1,09120199;1,52684100
1,09248199;1,25797300
1,09376199;1,07852400
1,09504199;0,89938040
1,09632199;0,63020720
1,09760199;0,45106360
1,09888199;0,27161470
1,10016199;0,09277627
1,10144199;-0,17639700
1,10272199;-0,35554060
1,10400199;-0,53498950
1,10528199;-0,80385760
1,10656199;-0,98330630
1,10784199;-1,25217400
1,10912199;-1,52104200
1,11040199;-1,70049100
1,11168199;-1,87963500
1,11296199;-2,05908400
1,11424199;-2,32795200
1,11552199;-2,50740100
1,11680199;-2,68685000
1,11808199;-2,77626900
1,11936199;-2,95571800
1,12064199;-3,13486100
1,12192199;-3,22458600
1,12320199;-3,40403500
1,12448199;-3,49375900
1,12576199;-3,67290300
1,12704199;-3,76262700
1,12832199;-3,85235100
1,12960199;-3,85235100
1,13088199;-3,94177100
1,13216199;-4,03149500
1,13344199;-4,03149500
1,13472199;-4,03149500
1,13600199;-4,03149500
1,13728199;-4,03149500
1,13856199;-4,03149500
1,13984199;-4,03149500
1,14112199;-3,94177100
1,14240199;-3,85235100
1,14368199;-3,76262700
1,14496199;-3,67290300
1,14624199;-3,58317800
1,14752199;-3,40403500
1,14880199;-3,31431000
1,15008199;-3,13486100
1,15136199;-2,95571800
1,15264199;-2,77626900
1,15392199;-2,59712500
1,15520199;-2,50740100
1,15648199;-2,23853300
1,15776199;-2,05908400
1,15904199;-1,79021600
1,16032199;-1,61076700
1,16160199;-1,34189900
1,16288199;-1,07272600
1,16416199;-0,89358200
1,16544199;-0,71413310
1,16672199;-0,35554060
1,16800199;-0,17639700
1,16928199;0,09277627
1,17056199;0,36133920
1,17184199;0,54078800
1,17312199;0,80965610
1,17440199;1,07852400
1,17568199;1,34769700
1,17696199;1,52684100
1,17824199;1,79601400
1,17952199;1,97515800
1,18080199;2,15460700
1,18208199;2,42347500
1,18336199;2,51319900
1,18464199;2,78206700
1,18592199;2,96151600
1,18720199;3,14066000
1,18848199;3,23038400
1,18976199;3,40983300
1,19104199;3,49925200
1,19232199;3,67870100
1,19360199;3,76842500
1,19488199;3,85815000
1,19616199;3,94756900
1,19744199;3,94756900
1,19872199;3,94756900
1,20000199;4,03729300
1,20128199;4,03729300
1,20256199;4,03729300
1,20384199;4,03729300
1,20512199;4,03729300
1,20640199;3,94756900
1,20768199;3,94756900
1,20896199;3,85815000
1,21024199;3,76842500
1,21152199;3,67870100
1,21280199;3,49925200
1,21408199;3,40983300
1,21536199;3,32010900
1,21664199;3,14066000
1,21792199;3,05124100
1,21920199;2,87179200
1,22048199;2,69234300
1,22176199;2,51319900
1,22304199;2,33375000
1,22432199;2,15460700
1,22560199;1,97515800
1,22688199;1,70629000
1,22816199;1,52684100
1,22944199;1,25797300
1,23072199;1,07852400
1,23200199;0,89938040
1,23328199;0,63020720
1,23456199;0,45106360
1,23584199;0,18219550
1,23712199;0,00305185
1,23840199;-0,26581620
1,23968199;-0,44526510
1,24096199;-0,62471390
1,24224199;-0,80385760
1,24352199;-1,07272600
1,24480199;-1,25217400
1,24608199;-1,43162300
1,24736199;-1,61076700
1,24864199;-1,79021600
1,24992199;-1,96935900
1,25120199;-2,14880800
1,25248199;-2,32795200
1,25376199;-2,41767600
1,25504199;-2,50740100
1,25632199;-2,59712500
1,25760199;-2,77626900
1,25888199;-2,86599300
1,26016199;-2,95571800
1,26144199;-2,95571800
1,26272199;-3,04544200
1,26400199;-3,13486100
1,26528199;-3,13486100
1,26656199;-3,22458600
1,26784199;-3,22458600
1,26912199;-3,22458600
1,27040199;-3,22458600
1,27168199;-3,22458600
1,27296199;-3,13486100
1,27424199;-3,13486100
1,27552199;-3,04544200
1,27680199;-3,04544200
1,27808199;-2,95571800
1,27936199;-2,86599300
1,28064199;-2,86599300
1,28192199;-2,68685000
1,28320199;-2,59712500
1,28448199;-2,50740100
1,28576199;-2,32795200
1,28704199;-2,23853300
1,28832199;-2,14880800
1,28960199;-1,96935900
1,29088199;-1,87963500
1,29216199;-1,79021600
1,29344199;-1,61076700
1,29472199;-1,52104200
1,29600199;-1,34189900
1,29728199;-1,16245000
1,29856199;-1,07272600
1,29984199;-0,89358200
1,30112199;-0,71413310
1,30240199;-0,62471390
1,30368199;-0,44526510
1,30496199;-0,35554060
1,30624199;-0,17639700
1,30752199;0,00305185
1,30880199;0,09277627
1,31008199;0,18219550
1,31136199;0,36133920
1,31264199;0,54078800
1,31392199;0,54078800
1,31520199;0,71993170
1,31648199;0,80965610
1,31776199;0,89938040
1,31904199;0,98910490
1,32032199;1,07852400
1,32160199;1,16824900
1,32288199;1,25797300
1,32416199;1,34769700
1,32544199;1,43711700
1,32672199;1,52684100
1,32800199;1,52684100
1,32928199;1,61656500
1,33056199;1,61656500
1,33184199;1,70629000
1,33312199;1,70629000
1,33440199;1,79601400
1,33568199;1,70629000
1,33696199;1,79601400
1,33824199;1,79601400
1,33952199;1,79601400
1,34080199;1,79601400
1,34208199;1,79601400
1,34336199;1,79601400
1,34464199;1,79601400
1,34592199;1,79601400
1,34720199;1,79601400
1,34848199;1,70629000
1,34976199;1,70629000
1,35104199;1,61656500
1,35232199;1,61656500
1,35360199;1,61656500
1,35488199;1,52684100
1,35616199;1,52684100
1,35744199;1,43711700
1,35872199;1,43711700
1,36000199;1,34769700
1,36128199;1,34769700
1,36256199;1,25797300
1,36384199;1,25797300
1,36512199;1,16824900
1,36640199;1,16824900
1,36768199;1,07852400
1,36896199;1,07852400
1,37024199;0,98910490
1,37152199;0,89938040
1,37280199;0,89938040
1,37408199;0,80965610
1,37536199;0,71993170
1,37664199;0,71993170
1,37792199;0,63020720
1,37920199;0,63020720
1,38048199;0,63020720
1,38176199;0,54078800
1,38304199;0,54078800
1,38432199;0,45106360
1,38560199;0,45106360
1,38688199;0,36133920
1,38816199;0,36133920
1,38944199;0,27161470
1,39072199;0,27161470
1,39200199;0,18219550
1,39328199;0,18219550
1,39456199;0,18219550
1,39584199;0,09277627
1,39712199;0,09277627
1,39840199;0,00305185
1,39968199;0,00305185
1,40096199;-0,08667257
1,40224199;-0,08667257
1,40352199;-0,17639700
1,40480199;-0,26581620
1,40608199;-0,26581620
1,40736199;-0,26581620
1,40864199;-0,35554060
1,40992199;-0,35554060
1,41120199;-0,44526510
1,41248199;-0,44526510
1,41376199;-0,53498950
1,41504199;-0,62471390
1,41632199;-0,62471390
1,41760199;-0,71413310
1,41888199;-0,71413310
1,42016199;-0,80385760
1,42144199;-0,89358200
1,42272199;-0,89358200
1,42400199;-0,98330630
1,42528199;-1,07272600
1,42656199;-1,07272600
